episode,scores,steps
288,100,18134
289,100,18181
290,100,18309
291,100,18357
292,-10,18391
293,100,18428
294,-10,18473
295,100,18547
296,-10,18635
297,100,18672
298,100,18725
299,100,18774
300,100,18815
301,100,18915
302,100,19059
303,100,19106
304,-10,19197
305,100,19255
306,-10,19310
307,100,19350
308,100,19385
309,-10,19445
310,-10,19470
311,100,19499
312,-10,19543
313,100,19608
314,100,19665
315,100,19762
316,-10,19824
317,-10,19858
318,100,19867
319,100,19967
320,-10,20061
321,100,20157
322,100,20244
323,100,20286
324,100,20339
325,-10,20386
326,100,20417
327,100,20484
328,100,20576
329,-10,20642
330,100,20685
331,100,20823
332,100,20876
333,100,20938
334,100,21062
335,100,21133
336,-10,21164
337,100,21194
338,100,21248
339,100,21257
340,100,21344
341,-10,21385
342,100,21473
343,100,21535
344,100,21565
345,100,21648
346,100,21738
347,100,21834
348,100,21886
349,100,21933
350,100,21989
351,100,22014
352,100,22069
353,-10,22102
354,100,22134
355,100,22166
356,-10,22218
357,100,22303
358,-10,22328
359,100,22425
360,100,22525
361,-10,22586
362,100,22628
363,100,22655
364,100,22656
365,-10,22694
366,100,22763
367,100,22794
368,100,22857
369,-10,22942
370,100,23027
371,-10,23139
372,100,23260
373,100,23269
374,100,23354
375,100,23463
376,100,23521
377,-10,23557
378,100,23581
379,100,23726
380,100,23776
381,-10,23808
382,100,23868
383,100,23998
384,100,24068
385,100,24112
386,100,24182
387,-10,24219
388,100,24261
389,100,24376
390,100,24434
391,100,24472
392,100,24565
393,-10,24629
394,-10,24716
395,-10,24793
396,100,24845
397,100,24886
398,100,24946
399,100,25019
400,-10,25057
401,100,25073
402,-10,25103
403,-10,25172
404,100,25328
405,100,25367
406,-10,25408
407,100,25465
408,100,25552
409,100,25721
410,100,25743
411,100,25851
412,100,25903
413,-10,25937
414,100,26053
415,-10,26173
416,100,26244
417,100,26291
418,100,26340
419,100,26356
420,-10,26385
421,-10,26419
422,-10,26456
423,-10,26491
424,100,26625
425,-10,26660
426,-10,26699
427,-10,26778
428,100,26913
429,100,26961
430,-10,27045
431,100,27077
432,100,27155
433,100,27195
434,-10,27227
435,100,27286
436,100,27317
437,100,27339
438,100,27423
439,100,27482
440,-10,27601
441,-10,27648
442,100,27726
443,-10,27850
444,100,27874
445,-10,27936
446,100,28014
447,-10,28069
448,-10,28109
449,100,28145
450,100,28192
451,100,28219
452,-10,28349
453,100,28350
454,100,28411
455,100,28455
456,-10,28482
457,100,28580
458,-10,28635
459,100,28775
460,100,28895
461,100,29049
462,100,29119
463,-10,29153
464,-10,29197
465,100,29259
466,-10,29308
467,100,29380
468,-10,29429
469,-10,29469
470,100,29533
471,100,29601
472,100,29669
473,-10,29728
474,-10,29774
475,100,29818
476,-10,29886
477,100,30016
478,-10,30049
479,-10,30099
480,100,30156
481,100,30157
482,100,30216
483,100,30269
484,100,30325
485,-10,30375
486,100,30431
487,100,30454
488,-10,30490
489,100,30577
490,-10,30669
491,-10,30742
492,-10,30788
493,-10,30856
494,-10,30942
495,100,30991
496,100,31117
497,100,31175
498,-10,31228
499,-10,31295
500,100,31402
501,100,31442
502,-10,31474
503,100,31522
504,-10,31558
505,100,31624
506,100,31640
507,100,31667
508,100,31712
509,-10,31799
510,100,31830
511,-10,31896
512,100,32017
513,-10,32070
514,-10,32163
515,-10,32198
516,-10,32245
517,100,32316
518,-10,32353
519,100,32401
520,100,32463
521,100,32487
522,100,32573
523,-10,32621
524,100,32678
525,-10,32707
526,-10,32767
527,100,32864
528,100,32961
529,100,33042
530,100,33087
531,100,33162
532,100,33271
533,100,33335
534,100,33427
535,100,33483
536,100,33627
537,100,33691
538,-10,33726
539,100,33847
540,100,33878
541,-10,33937
542,-10,34079
543,100,34139
544,100,34261
545,100,34314
546,-10,34398
547,100,34517
548,100,34559
549,100,34603
550,-10,34645
551,100,34706
552,100,34784
553,100,34818
554,100,34859
555,-10,34953
556,100,35065
557,100,35130
558,100,35172
559,100,35221
560,-10,35259
561,100,35321
562,100,35390
563,100,35493
564,100,35558
565,100,35615
566,100,35661
567,-10,35705
568,100,35759
569,100,35819
570,100,35935
571,100,36067
572,-10,36107
573,-10,36174
574,-10,36224
575,100,36314
576,-10,36361
577,100,36460
578,100,36491
579,100,36601
580,-10,36647
581,100,36694
582,100,36711
583,100,36827
584,-10,36865
585,100,36960
586,100,36978
587,-10,37049
588,100,37109
589,-10,37181
590,100,37288
591,100,37332
592,100,37401
593,100,37428
594,100,37479
595,100,37559
596,100,37613
597,-10,37653
598,-10,37700
599,100,37783
600,100,37814
601,-10,37857
602,-10,37887
603,-10,37919
604,100,37970
605,100,38055
606,100,38123
607,-10,38162
608,100,38178
609,-10,38242
610,100,38283
611,-10,38326
612,100,38343
613,-10,38412
614,-10,38523
615,100,38585
616,100,38673
617,100,38718
618,100,38813
619,100,38848
620,-10,38893
621,-10,38951
622,100,39009
623,100,39110
624,-10,39171
625,100,39250
626,100,39363
627,100,39401
628,100,39511
629,100,39541
630,100,39639
631,100,39733
632,100,39769
633,-10,39816
634,100,39908
635,-10,39951
636,100,39994
637,-10,40027
638,100,40068
639,100,40099
640,100,40135
641,100,40169
642,100,40185
643,100,40236
644,100,40270
645,100,40335
646,100,40421
647,100,40496
648,100,40587
649,100,40622
650,100,40707
651,100,40752
652,-10,40786
653,100,40835
654,100,40857
655,-10,40879
656,100,40954
657,100,41009
658,100,41070
659,100,41151
660,100,41204
661,100,41221
662,100,41281
663,100,41389
664,-10,41424
665,-10,41484
666,-10,41515
667,100,41623
668,100,41665
669,100,41708
670,100,41795
671,-10,41827
672,100,41891
673,100,41965
674,-10,42072
675,100,42113
676,-10,42187
677,100,42231
678,-10,42349
679,-10,42387
680,100,42472
681,-10,42521
682,-10,42577
683,100,42593
684,-10,42654
685,100,42724
686,100,42805
687,100,42933
688,-10,42980
689,100,43077
690,100,43128
691,-10,43240
692,-10,43271
693,100,43331
694,-10,43371
695,-10,43433
696,100,43474
697,100,43564
698,100,43646
699,-10,43760
700,100,43802
701,100,43855
702,100,43922
703,100,43967
704,100,44070
705,100,44106
706,100,44217
707,100,44261
708,100,44351
709,-10,44385
710,100,44420
711,-10,44455
712,-10,44491
713,100,44521
714,100,44585
715,100,44664
716,-10,44696
717,-10,44749
718,-10,44776
719,100,44899
720,100,44935
721,-10,44992
722,100,45031
723,100,45079
724,-10,45117
725,100,45205
726,100,45214
727,100,45280
728,100,45316
729,100,45412
730,100,45446
731,-10,45505
732,100,45577
733,100,45674
734,100,45709
735,-10,45788
736,100,45858
737,100,45977
738,100,46012
739,100,46106
740,-10,46139
741,100,46188
742,-10,46222
743,100,46266
744,100,46329
745,100,46381
746,-10,46425
747,100,46513
748,100,46588
749,100,46640
750,100,46713
751,-10,46821
752,-10,46850
753,-10,46884
754,-10,46940
755,100,47042
756,100,47089
757,100,47156
758,100,47184
759,100,47230
760,100,47304
761,-10,47333
762,-10,47371
763,100,47441
764,100,47485
765,100,47525
766,-10,47554
767,-10,47582
768,100,47667
769,100,47709
770,100,47748
771,100,47800
772,100,47850
773,100,47907
774,100,47995
775,-10,48022
776,-10,48073
777,100,48121
778,-10,48187
779,-10,48215
780,100,48270
781,100,48287
782,100,48332
783,100,48398
784,100,48438
785,100,48463
786,100,48553
787,100,48615
788,-10,48648
789,100,48714
790,100,48785
791,100,48868
792,100,48885
793,100,48987
794,100,49043
795,100,49134
796,100,49227
797,100,49360
798,-10,49391
799,100,49432
800,100,49527
801,100,49559
802,100,49651
803,100,49730
804,-10,49765
805,100,49877
806,100,49953
807,100,50043
808,-10,50112
809,100,50209
810,100,50267
811,100,50323
812,-10,50403
813,-10,50437
814,-10,50464
815,100,50504
816,100,50582
817,100,50673
818,100,50783
819,100,50808
820,100,50867
821,100,50915
822,100,50978
823,-10,51016
824,100,51130
825,100,51250
826,100,51313
827,100,51353
828,-10,51402
829,100,51469
830,-10,51538
831,-10,51573
832,100,51603
833,100,51695
834,100,51755
835,100,51819
836,100,51851
837,100,51954
838,100,52007
839,100,52048
840,100,52093
841,100,52180
842,100,52288
843,100,52340
844,100,52341
845,100,52482
846,100,52598
847,100,52649
848,100,52743
849,100,52791
850,100,52808
851,100,52856
852,100,52906
853,100,52963
854,100,53069
855,-10,53134
856,100,53181
857,100,53213
858,100,53253
859,-10,53281
860,100,53415
861,100,53493
862,100,53585
863,100,53636
864,100,53692
865,-10,53735
866,100,53795
867,100,53936
868,-10,53970
869,100,54019
870,100,54086
871,100,54141
872,-10,54210
873,100,54260
874,100,54386
875,100,54459
876,100,54546
877,100,54603
878,-10,54652
879,-10,54693
880,-10,54751
881,-10,54801
882,100,54875
883,100,54999
884,100,55103
885,-10,55137
886,100,55179
887,-10,55238
888,100,55309
889,100,55335
890,100,55365
891,100,55382
892,100,55480
893,100,55525
894,100,55634
895,100,55673
896,100,55689
897,-10,55730
898,-10,55800
899,100,55841
900,100,55885
901,100,55977
902,100,56045
903,100,56161
904,-10,56195
905,-10,56222
906,100,56269
907,-10,56388
908,100,56462
909,100,56558
910,100,56652
911,-10,56705
912,-10,56779
913,-10,56867
914,100,56939
915,100,57028
916,100,57084
917,100,57155
918,-10,57205
919,100,57271
920,100,57323
921,-10,57375
922,100,57448
923,100,57471
924,100,57575
925,100,57677
926,-10,57712
927,100,57743
928,100,57814
929,100,57891
930,100,57999
931,-10,58055
932,100,58056
933,-10,58104
934,100,58195
935,100,58323
936,100,58416
937,100,58453
938,100,58519
939,-10,58571
940,-10,58624
941,100,58741
942,100,58837
943,100,58868
944,-10,58909
945,-10,58939
946,100,59007
947,100,59060
948,100,59184
949,100,59263
950,100,59337
951,100,59367
952,100,59391
953,100,59425
954,100,59477
955,100,59542
956,100,59621
957,100,59639
958,100,59716
959,-10,59767
960,100,59863
961,100,59912
962,100,59991
963,100,60086
964,100,60161
965,100,60215
966,-10,60266
967,-10,60300
968,-10,60332
969,100,60381
970,100,60491
971,100,60575
972,100,60668
973,100,60714
974,100,60821
975,-10,60851
976,100,60911
977,-10,60958
978,100,60995
979,-10,61029
980,-10,61083
981,100,61145
982,100,61271
983,100,61314
984,-10,61363
985,-10,61396
986,-10,61439
987,100,61498
988,100,61499
989,100,61557
990,100,61615
991,100,61655
992,100,61709
993,-10,61751
994,-10,61779
995,100,61902
996,100,61947
997,100,62036
998,-10,62071
999,-10,62107
1000,100,62190
1001,100,62278
1002,-10,62311
1003,100,62417
1004,100,62489
1005,100,62526
1006,100,62567
1007,100,62672
1008,-10,62722
1009,100,62770
1010,-10,62820
1011,100,62845
1012,-10,62880
1013,100,62970
1014,-10,63023
1015,-10,63073
1016,-10,63104
1017,-10,63154
1018,100,63176
1019,100,63246
1020,-10,63293
1021,100,63337
1022,-10,63372
1023,100,63464
1024,100,63596
1025,100,63687
1026,100,63742
1027,100,63847
1028,100,63864
1029,100,63930
1030,-10,63976
1031,100,64029
1032,-10,64056
1033,100,64151
1034,100,64183
1035,-10,64215
1036,100,64329
1037,100,64430
1038,-10,64461
1039,100,64510
1040,100,64617
1041,-10,64652
1042,-10,64696
1043,100,64761
1044,100,64783
1045,100,64904
1046,100,64947
1047,100,64998
1048,100,65045
1049,100,65141
1050,-10,65253
1051,100,65344
1052,100,65433
1053,100,65549
1054,100,65599
1055,100,65658
1056,100,65688
1057,100,65714
1058,-10,65749
1059,100,65842
1060,-10,65875
1061,-10,65910
1062,-10,65946
1063,100,66070
1064,100,66129
1065,100,66172
1066,100,66225
1067,-10,66272
1068,-10,66372
1069,100,66416
1070,100,66461
1071,100,66503
1072,100,66600
1073,100,66632
1074,100,66739
1075,100,66772
1076,-10,66815
1077,100,66859
1078,100,66917
1079,100,66964
1080,100,67053
1081,100,67100
1082,100,67195
1083,100,67241
1084,100,67250
1085,100,67331
1086,100,67382
1087,100,67449
1088,100,67498
1089,100,67583
1090,100,67695
1091,-10,67729
1092,100,67768
1093,100,67828
1094,-10,67937
1095,100,67967
1096,100,68067
1097,100,68125
1098,100,68167
1099,-10,68212
1100,100,68294
1101,100,68376
1102,100,68415
1103,100,68520
1104,100,68627
1105,-10,68662
1106,100,68771
1107,-10,68807
1108,-10,68845
1109,100,68860
1110,-10,68894
1111,100,68936
1112,100,68944
1113,100,69029
1114,100,69122
1115,100,69145
1116,-10,69198
1117,100,69249
1118,-10,69274
1119,100,69296
1120,-10,69332
1121,100,69381
1122,100,69417
1123,100,69448
1124,100,69506
1125,100,69595
1126,100,69636
1127,-10,69669
1128,100,69788
1129,100,69803
1130,100,69854
1131,-10,69903
1132,100,69966
1133,100,70058
1134,-10,70092
1135,-10,70124
1136,100,70231
1137,100,70274
1138,-10,70304
1139,100,70367
1140,100,70430
1141,-10,70476
1142,100,70527
1143,-10,70575
1144,100,70620
1145,100,70669
1146,100,70715
1147,100,70799
1148,-10,70832
1149,-10,70888
1150,100,70964
1151,100,71049
1152,100,71152
1153,100,71207
1154,100,71250
1155,100,71363
1156,100,71457
1157,-10,71504
1158,100,71596
1159,100,71710
1160,100,71727
1161,100,71759
1162,100,71802
1163,100,71871
1164,100,71976
1165,-10,72020
1166,100,72052
1167,100,72095
1168,-10,72141
1169,-10,72173
1170,100,72256
1171,100,72299
1172,100,72390
1173,100,72405
1174,-10,72499
1175,-10,72531
1176,100,72562
1177,100,72610
1178,100,72724
1179,100,72813
1180,100,72868
1181,100,72996
1182,100,73073
1183,100,73130
1184,100,73156
1185,100,73177
1186,100,73232
1187,100,73295
1188,100,73371
1189,100,73460
1190,100,73499
1191,100,73541
1192,100,73601
1193,-10,73649
1194,100,73751
1195,-10,73796
1196,-10,73845
1197,100,73951
1198,100,73989
1199,100,74040
1200,-10,74089
1201,100,74175
1202,100,74249
1203,-10,74295
1204,-10,74340
1205,100,74377
1206,100,74392
1207,100,74485
1208,-10,74515
1209,100,74629
1210,-10,74670
1211,100,74710
1212,100,74811
1213,100,74900
1214,-10,74946
1215,100,75037
1216,-10,75069
1217,100,75171
1218,100,75285
1219,100,75327
1220,100,75363
1221,100,75433
1222,100,75538
1223,-10,75564
1224,100,75617
1225,100,75665
1226,100,75681
1227,100,75777
1228,-10,75847
1229,100,75892
1230,100,75958
1231,-10,76044
1232,100,76073
1233,100,76166
1234,-10,76242
1235,100,76304
1236,100,76345
1237,-10,76377
1238,100,76425
1239,-10,76458
1240,100,76519
1241,100,76571
1242,100,76572
1243,-10,76605
1244,100,76667
1245,100,76735
1246,-10,76765
1247,100,76795
1248,100,76839
1249,100,76924
1250,100,76940
1251,100,77008
1252,100,77026
1253,-10,77100
1254,100,77141
1255,100,77181
1256,-10,77218
1257,100,77266
1258,100,77312
1259,100,77343
1260,100,77439
1261,100,77508
1262,100,77617
1263,100,77673
1264,100,77751
1265,-10,77785
1266,-10,77844
1267,100,77963
1268,100,78063
1269,-10,78096
1270,100,78141
1271,100,78226
1272,100,78339
1273,-10,78400
1274,100,78452
1275,100,78543
1276,100,78570
1277,100,78631
1278,-10,78665
1279,100,78767
1280,100,78798
1281,100,78898
1282,100,78992
1283,100,79103
1284,-10,79223
1285,100,79310
1286,100,79384
1287,100,79505
1288,100,79594
1289,100,79699
1290,-10,79733
1291,100,79755
1292,100,79817
1293,100,79934
1294,100,80004
1295,100,80046
1296,100,80093
1297,-10,80124
1298,-10,80181
1299,100,80290
1300,100,80341
1301,100,80396
1302,-10,80432
1303,100,80539
1304,-10,80577
1305,100,80603
1306,-10,80644
1307,100,80735
1308,100,80815
1309,100,80901
1310,-10,80931
1311,-10,81005
1312,100,81116
1313,100,81162
1314,100,81289
1315,-10,81350
1316,100,81454
1317,100,81566
1318,100,81673
1319,100,81764
1320,-10,81798
1321,-10,81907
1322,-10,81943
1323,100,81990
1324,-10,82057
1325,100,82110
1326,100,82199
1327,100,82323
1328,100,82419
1329,-10,82486
1330,100,82581
1331,100,82707
1332,100,82799
1333,-10,82831
1334,100,82899
1335,100,82974
1336,100,83075
1337,100,83114
1338,-10,83202
1339,-10,83293
1340,-10,83361
1341,100,83434
1342,-10,83489
1343,-10,83522
1344,-10,83632
1345,-10,83667
1346,100,83719
1347,-10,83751
1348,100,83815
1349,-10,83848
1350,100,83934
1351,-10,84006
1352,-10,84046
1353,-10,84072
1354,100,84126
1355,100,84215
1356,100,84266
1357,100,84349
1358,-10,84383
1359,100,84488
1360,-10,84537
1361,100,84617
1362,-10,84652
1363,-10,84745
1364,100,84791
1365,-10,84902
1366,-10,84932
1367,-10,84984
1368,100,85059
1369,100,85076
1370,100,85100
1371,100,85155
1372,100,85185
1373,100,85231
1374,100,85280
1375,-10,85313
1376,-10,85347
1377,100,85449
1378,100,85468
1379,100,85512
1380,-10,85545
1381,-10,85638
1382,100,85753
1383,100,85873
1384,-10,85909
1385,100,85939
1386,100,86040
1387,100,86092
1388,-10,86119
1389,-10,86156
1390,100,86261
1391,100,86369
1392,-10,86403
1393,100,86453
1394,-10,86501
1395,-10,86537
1396,-10,86573
1397,-10,86641
1398,100,86693
1399,-10,86760
1400,100,86853
1401,100,86905
1402,100,86956
1403,100,87051
1404,100,87152
1405,100,87198
1406,100,87314
1407,-10,87426
1408,100,87504
1409,100,87526
1410,100,87645
1411,100,87753
1412,100,87804
1413,-10,87830
1414,-10,87862
1415,100,87939
1416,-10,87981
1417,100,88110
1418,100,88191
1419,100,88260
1420,100,88303
1421,100,88383
1422,100,88438
1423,-10,88477
1424,100,88504
1425,100,88557
1426,100,88677
1427,-10,88716
1428,100,88809
1429,100,88829
1430,100,88859
1431,-10,88899
1432,-10,88930
1433,100,88992
1434,-10,89041
1435,-10,89074
1436,-10,89110
1437,100,89185
1438,100,89204
1439,-10,89247
1440,100,89372
1441,100,89415
1442,100,89482
1443,-10,89527
1444,100,89573
1445,100,89618
1446,-10,89663
1447,-10,89760
1448,100,89875
1449,-10,89935
1450,-10,89968
1451,100,90009
1452,-10,90123
1453,100,90159
1454,100,90258
1455,100,90365
1456,-10,90431
1457,100,90540
1458,-10,90678
1459,100,90784
1460,-10,90848
1461,100,90956
1462,-10,90991
1463,100,91069
1464,100,91181
1465,100,91196
1466,-10,91237
1467,100,91283
1468,100,91379
1469,100,91485
1470,100,91588
1471,-10,91699
1472,100,91784
1473,100,91831
1474,-10,91943
1475,100,91981
1476,-10,92029
1477,100,92084
1478,100,92186
1479,100,92300
1480,-10,92333
1481,-10,92363
1482,100,92417
1483,-10,92464
1484,100,92509
1485,-10,92538
1486,-10,92568
1487,100,92647
1488,100,92699
1489,100,92781
1490,100,92848
1491,-10,92884
1492,-10,92917
1493,100,92977
1494,100,93016
1495,100,93102
1496,100,93159
1497,100,93206
1498,-10,93231
1499,100,93271
1500,100,93296
1501,100,93347
1502,100,93455
1503,-10,93481
1504,100,93544
1505,100,93632
1506,100,93759
1507,100,93810
1508,100,93927
1509,-10,93954
1510,-10,93985
1511,-10,94019
1512,100,94075
1513,100,94194
1514,100,94312
1515,100,94404
1516,100,94517
1517,-10,94552
1518,100,94605
1519,100,94646
1520,100,94738
1521,-10,94768
1522,-10,94809
1523,100,94895
1524,-10,94927
1525,100,95016
1526,100,95131
1527,100,95152
1528,100,95245
1529,-10,95278
1530,100,95329
1531,100,95439
1532,100,95533
1533,100,95623
1534,100,95674
1535,-10,95723
1536,-10,95766
1537,100,95855
1538,100,95906
1539,-10,95935
1540,100,95969
1541,100,96079
1542,100,96179
1543,100,96214
1544,-10,96247
1545,100,96274
1546,100,96359
1547,-10,96410
1548,100,96465
1549,100,96571
1550,100,96680
1551,100,96769
1552,-10,96800
1553,-10,96862
1554,-10,96902
1555,100,96943
1556,100,96985
1557,100,97023
1558,100,97143
1559,-10,97202
1560,100,97254
1561,100,97313
1562,100,97345
1563,100,97392
1564,-10,97437
1565,100,97551
1566,100,97614
1567,-10,97661
1568,-10,97707
1569,-10,97738
1570,-10,97768
1571,100,97860
1572,100,97963
1573,100,98069
1574,-10,98102
1575,100,98230
1576,-10,98259
1577,100,98357
1578,100,98415
1579,100,98445
1580,100,98471
1581,100,98529
1582,-10,98569
1583,100,98670
1584,100,98716
1585,100,98771
1586,-10,98856
1587,-10,98887
1588,100,99005
1589,100,99071
1590,100,99121
1591,100,99216
1592,-10,99247
1593,100,99366
1594,100,99472
1595,-10,99535
1596,100,99603
1597,100,99657
1598,100,99752
1599,-10,99859
1600,-10,99899
1601,-10,99931
1602,100,99967
1603,-10,100013
1604,-10,100072
1605,100,100116
1606,100,100169
1607,-10,100201
1608,100,100278
1609,-10,100302
1610,100,100349
1611,100,100410
1612,100,100465
1613,100,100572
1614,-10,100604
1615,100,100690
1616,-10,100738
1617,100,100803
1618,100,100857
1619,100,100879
1620,-10,100911
1621,100,100977
1622,100,101025
1623,100,101134
1624,100,101186
1625,100,101240
1626,-10,101265
1627,-10,101293
1628,-10,101379
1629,100,101406
1630,100,101523
1631,-10,101555
1632,100,101593
1633,-10,101649
1634,100,101682
1635,100,101741
1636,100,101854
1637,100,101901
1638,100,101947
1639,100,101983
1640,-10,102014
1641,100,102106
1642,-10,102135
1643,-10,102180
1644,-10,102211
1645,100,102331
1646,100,102418
1647,100,102475
1648,-10,102510
1649,-10,102556
1650,100,102607
1651,100,102745
1652,-10,102770
1653,100,102803
1654,100,102828
1655,100,102887
1656,100,102917
1657,100,103011
1658,100,103091
1659,100,103207
1660,-10,103237
1661,100,103324
1662,100,103388
1663,100,103463
1664,100,103524
1665,100,103637
1666,100,103695
1667,100,103742
1668,100,103857
1669,-10,103891
1670,100,103953
1671,-10,104064
1672,100,104163
1673,100,104217
1674,100,104329
1675,100,104425
1676,100,104443
1677,100,104570
1678,100,104666
1679,-10,104712
1680,-10,104756
1681,-10,104789
1682,100,104830
1683,-10,104875
1684,100,104979
1685,-10,105015
1686,100,105061
1687,100,105092
1688,100,105155
1689,100,105248
1690,100,105356
1691,100,105418
1692,100,105483
1693,100,105505
1694,-10,105540
1695,100,105636
1696,100,105698
1697,100,105795
1698,100,105915
1699,-10,105963
1700,100,105982
1701,100,106086
1702,100,106125
1703,100,106173
1704,-10,106206
1705,100,106265
1706,-10,106297
1707,100,106321
1708,100,106407
1709,100,106536
1710,100,106621
1711,100,106672
1712,100,106714
1713,-10,106747
1714,100,106821
1715,100,106921
1716,100,106960
1717,-10,107020
1718,100,107119
1719,-10,107153
1720,100,107237
1721,-10,107283
1722,100,107337
1723,100,107382
1724,100,107422
1725,100,107507
1726,100,107624
1727,100,107659
1728,100,107720
1729,-10,107752
1730,-10,107864
1731,100,107865
1732,-10,107911
1733,-10,107948
1734,100,107986
1735,-10,108019
1736,100,108138
1737,100,108179
1738,-10,108247
1739,100,108304
1740,100,108405
1741,-10,108439
1742,100,108493
1743,100,108587
1744,-10,108635
1745,-10,108688
1746,-10,108717
1747,100,108734
1748,-10,108791
1749,100,108886
1750,100,108913
1751,-10,108958
1752,-10,108991
1753,100,109021
1754,100,109057
1755,-10,109090
1756,-10,109124
1757,100,109231
1758,100,109264
1759,100,109353
1760,100,109406
1761,100,109511
1762,100,109573
1763,100,109599
1764,-10,109631
1765,100,109701
1766,-10,109735
1767,100,109780
1768,100,109871
1769,100,109960
1770,-10,109986
1771,100,110048
1772,-10,110081
1773,100,110179
1774,100,110201
1775,-10,110232
1776,-10,110259
1777,100,110287
1778,100,110323
1779,100,110360
1780,-10,110392
1781,-10,110424
1782,-10,110457
1783,-10,110491
1784,100,110560
1785,-10,110618
1786,100,110648
1787,100,110670
1788,100,110705
1789,100,110755
1790,100,110863
1791,100,110959
1792,-10,111023
1793,100,111069
1794,100,111140
1795,-10,111186
1796,-10,111294
1797,-10,111325
1798,-10,111370
1799,-10,111416
1800,100,111513
1801,100,111553
1802,100,111611
1803,100,111670
