episode,scores,steps
419,-10,96590
420,-10,96890
421,-10,97190
422,-10,97490
423,100,97507
424,-10,97807
425,-10,98107
426,-10,98407
427,-10,98707
428,100,98717
429,-10,99017
430,-10,99317
431,-10,99617
432,-10,99917
433,-10,100217
434,-10,100517
435,-10,100817
436,-10,101117
437,-10,101417
438,-10,101717
439,-10,102017
440,-10,102317
441,-10,102617
442,-10,102917
443,-10,103217
444,-10,103517
445,100,103522
446,-10,103822
447,100,104060
448,100,104082
449,100,104083
450,-10,104383
451,-10,104683
452,-10,104983
453,-10,105283
454,-10,105583
455,-10,105883
456,-10,106183
457,100,106190
458,-10,106490
459,100,106504
460,100,106804
461,-10,107104
462,-10,107404
463,100,107405
464,-10,107705
465,-10,108005
466,-10,108305
467,-10,108605
468,-10,108905
469,-10,109170
470,-10,109470
471,-10,109770
472,-10,110070
473,-10,110370
474,-10,110670
475,-10,110970
476,-10,111270
477,-10,111316
478,-10,111357
479,-10,111387
480,100,111393
481,-10,111426
482,-10,111464
483,-10,111501
484,-10,111535
485,-10,111835
486,-10,112135
487,100,112168
488,-10,112195
489,-10,112441
490,-10,112741
491,-10,113041
492,-10,113341
493,-10,113641
494,-10,113941
495,100,114011
496,100,114012
497,-10,114312
498,100,114498
499,-10,114798
500,-10,115098
501,-10,115398
502,100,115531
503,-10,115831
504,100,115946
505,-10,116246
506,-10,116546
507,100,116639
508,-10,116852
509,-10,117152
510,-10,117452
511,-10,117752
512,-10,118052
513,-10,118352
514,-10,118652
515,-10,118952
516,-10,119252
517,-10,119552
518,-10,119852
519,-10,120152
520,100,120444
521,-10,120744
522,100,120954
523,-10,121254
524,-10,121554
525,-10,121854
526,100,121855
527,-10,122155
528,100,122156
529,-10,122456
530,-10,122756
531,-10,123056
532,-10,123356
533,100,123394
534,-10,123694
535,100,123695
536,-10,123995
537,-10,124295
538,-10,124595
539,100,124611
540,-10,124911
541,100,124958
542,100,124989
543,-10,125289
544,100,125311
545,-10,125611
546,-10,125911
547,-10,126211
548,-10,126511
549,100,126512
550,100,126547
551,-10,126847
552,-10,126885
553,100,126915
554,-10,126953
555,-10,126984
556,-10,127021
557,-10,127182
558,-10,127213
559,-10,127513
560,-10,127813
561,-10,128113
562,100,128213
563,-10,128252
564,-10,128286
565,-10,128319
566,-10,128360
567,-10,128402
568,-10,128441
569,-10,128479
570,100,128501
571,-10,128542
572,-10,128575
573,-10,128612
574,-10,128649
575,-10,128857
576,100,128874
577,100,128880
578,100,128913
579,-10,129213
580,-10,129513
581,100,129574
582,-10,129756
583,-10,130056
584,-10,130185
585,100,130265
586,-10,130418
587,-10,130455
588,-10,130492
589,100,130499
590,-10,130533
591,-10,130564
592,-10,130734
593,-10,130764
594,100,130765
595,-10,130871
596,-10,130908
597,-10,130941
598,100,131003
599,-10,131132
600,-10,131166
601,100,131167
602,100,131230
603,100,131362
604,-10,131662
605,-10,131962
606,-10,132262
607,-10,132562
608,-10,132862
609,100,133110
610,-10,133136
611,-10,133157
612,100,133164
613,-10,133188
614,-10,133209
615,-10,133229
616,-10,133260
617,-10,133560
618,-10,133626
619,-10,133655
620,-10,133955
621,100,134005
622,-10,134305
623,-10,134605
624,-10,134636
625,100,134637
626,-10,134668
627,-10,134701
628,-10,135001
629,100,135048
630,-10,135136
631,-10,135356
632,100,135402
633,-10,135702
634,-10,136002
635,100,136003
636,-10,136303
637,100,136333
638,-10,136633
639,-10,136933
640,-10,137174
641,-10,137474
642,100,137483
643,-10,137783
644,100,137812
645,-10,138112
646,-10,138412
647,100,138435
648,-10,138735
649,-10,138772
650,-10,138807
651,-10,138834
652,100,138839
653,100,138843
654,-10,138867
655,-10,138893
656,100,138910
657,-10,138936
658,-10,139236
659,-10,139321
660,100,139343
661,-10,139487
662,-10,139787
663,-10,139822
664,-10,139845
665,-10,139869
666,-10,139901
667,-10,139932
668,-10,139963
669,-10,140121
670,-10,140158
671,-10,140187
672,100,140200
673,-10,140235
674,100,140283
675,-10,140556
676,-10,140581
677,-10,140617
678,100,140668
679,-10,140702
680,-10,140739
681,-10,140852
682,-10,140884
683,-10,140918
684,-10,140954
685,-10,140989
686,-10,141024
687,-10,141117
688,100,141336
689,-10,141636
690,-10,141936
691,100,141956
692,-10,142256
693,-10,142556
694,-10,142856
695,-10,143156
696,-10,143456
697,-10,143756
698,-10,144056
699,-10,144356
700,-10,144656
701,100,144674
702,-10,144974
703,-10,145274
704,100,145535
705,-10,145567
706,100,145609
707,-10,145909
708,-10,146209
709,-10,146509
710,100,146510
711,100,146527
712,-10,146551
713,-10,146578
714,-10,146606
715,100,146619
716,-10,146657
717,-10,146696
718,-10,146733
719,-10,146769
720,-10,147007
721,100,147047
722,100,147061
723,-10,147361
724,100,147515
725,-10,147631
726,-10,147789
727,-10,147836
728,100,147894
729,100,148016
730,-10,148316
731,-10,148616
732,-10,148916
733,-10,149216
734,100,149351
735,-10,149394
736,100,149453
737,100,149475
738,-10,149775
739,100,149790
740,100,150010
741,-10,150045
742,-10,150081
743,100,150133
744,-10,150433
745,-10,150733
746,-10,151033
747,-10,151333
748,-10,151372
749,-10,151672
750,-10,151972
751,-10,152272
752,-10,152397
753,-10,152633
754,-10,152678
755,100,152682
756,-10,152720
757,-10,152770
758,100,152771
759,-10,152822
760,-10,153122
761,100,153136
762,100,153212
763,-10,153512
764,100,153562
765,100,153740
766,-10,153786
767,-10,153843
768,-10,153898
769,-10,153943
770,-10,154009
771,-10,154052
772,-10,154094
773,-10,154160
774,-10,154198
775,100,154213
776,-10,154253
777,-10,154298
778,-10,154346
779,-10,154485
780,-10,154521
781,-10,154558
782,-10,154592
783,-10,154625
784,-10,154659
785,100,154680
786,-10,154710
787,-10,154738
788,-10,154767
789,-10,154797
790,-10,154826
791,-10,154854
792,-10,154893
793,-10,154922
794,-10,154949
795,-10,154978
796,-10,155018
797,100,155165
798,100,155257
799,-10,155298
800,100,155401
801,-10,155446
802,-10,155476
803,-10,155504
804,-10,155533
805,100,155538
806,-10,155568
807,-10,155612
808,-10,155651
809,-10,155951
810,100,155975
811,-10,156016
812,-10,156047
813,100,156048
814,-10,156088
815,-10,156134
816,-10,156187
817,-10,156226
818,-10,156264
819,-10,156564
820,-10,156695
821,-10,156856
822,-10,156885
823,-10,156916
824,-10,156945
825,-10,156979
826,100,156990
827,100,156991
828,-10,157027
829,100,157046
830,-10,157099
831,-10,157212
832,-10,157242
833,100,157246
834,-10,157284
835,-10,157327
836,-10,157373
837,-10,157408
838,-10,157526
839,100,157642
840,-10,157695
841,-10,157753
842,-10,157811
843,100,157849
844,100,157870
845,-10,158051
846,-10,158351
847,-10,158651
848,-10,158951
849,100,158952
850,100,158953
851,100,158995
852,-10,159295
853,-10,159595
854,100,159621
855,100,159756
856,100,159785
857,100,159816
858,-10,160116
859,100,160174
860,-10,160474
861,-10,160774
862,-10,161074
863,100,161217
864,-10,161517
865,-10,161700
866,-10,161773
867,100,161827
868,-10,162127
869,-10,162427
870,-10,162727
871,-10,163027
872,-10,163327
873,-10,163627
874,-10,163927
875,-10,164227
876,-10,164527
877,-10,164827
878,-10,165127
879,-10,165427
880,100,165436
881,-10,165736
882,100,165776
883,100,165977
884,-10,166001
885,-10,166022
886,-10,166042
887,-10,166063
888,-10,166086
889,-10,166112
890,-10,166139
891,100,166162
892,-10,166192
893,-10,166218
894,-10,166245
895,-10,166278
896,100,166304
897,-10,166604
898,100,166607
899,-10,166639
900,-10,166673
901,-10,166707
902,-10,166739
903,-10,166763
904,-10,166798
905,-10,166837
906,-10,166873
907,-10,166899
908,-10,166934
909,-10,167100
910,100,167101
911,-10,167127
912,-10,167155
913,100,167177
914,-10,167477
915,100,167503
916,-10,167640
917,-10,167678
918,-10,167732
919,-10,167780
920,-10,167827
921,100,167828
922,-10,167875
923,-10,167913
924,-10,167967
925,-10,168116
926,-10,168142
927,100,168152
928,-10,168184
929,-10,168228
930,100,168240
931,-10,168270
932,-10,168299
933,-10,168329
934,-10,168363
935,-10,168397
936,-10,168697
937,-10,168723
938,-10,168750
939,-10,168779
940,100,168780
941,-10,168801
942,-10,168822
943,-10,168844
944,-10,168870
945,-10,168904
946,100,168913
947,100,168914
948,100,168915
949,-10,169113
950,-10,169162
951,-10,169214
952,-10,169255
953,-10,169297
954,-10,169341
955,100,169342
956,-10,169387
957,-10,169431
958,-10,169472
959,-10,169514
960,100,169529
961,100,169530
962,-10,169571
963,-10,169615
964,-10,169654
965,100,169667
966,-10,169711
967,-10,169754
968,-10,169794
969,-10,169846
970,-10,169887
971,-10,170187
972,100,170192
973,-10,170492
974,-10,170687
975,-10,170736
976,100,170742
977,-10,170801
978,-10,170993
979,-10,171032
980,-10,171075
981,-10,171105
982,100,171110
983,-10,171137
984,-10,171173
985,-10,171208
986,-10,171244
987,100,171258
988,-10,171307
989,-10,171340
990,-10,171376
991,-10,171432
992,-10,171467
993,-10,171566
994,-10,171596
995,-10,171626
996,-10,171678
997,100,171694
998,-10,171733
999,-10,171767
1000,-10,171799
1001,-10,171835
1002,-10,171864
1003,-10,171890
1004,100,171894
1005,-10,171923
1006,100,171943
1007,-10,171990
1008,-10,172026
1009,-10,172067
1010,-10,172335
1011,-10,172412
1012,-10,172465
1013,100,172506
1014,-10,172806
1015,-10,173106
1016,-10,173355
1017,-10,173394
1018,-10,173424
1019,-10,173454
1020,-10,173487
1021,-10,173529
1022,100,173538
1023,-10,173586
1024,-10,173628
1025,-10,173665
1026,-10,173705
1027,-10,173734
1028,-10,173764
1029,-10,173797
1030,100,173917
1031,100,173956
1032,100,174137
1033,100,174138
1034,-10,174294
1035,-10,174324
1036,-10,174346
1037,-10,174366
1038,-10,174386
1039,-10,174406
1040,100,174408
1041,-10,174428
1042,-10,174448
1043,-10,174469
1044,-10,174491
1045,-10,174515
1046,100,174518
1047,-10,174543
1048,-10,174568
1049,-10,174595
1050,-10,174621
1051,-10,174661
1052,100,174947
1053,100,174963
1054,100,174997
1055,100,175038
1056,-10,175338
1057,100,175377
1058,100,175384
1059,100,175385
1060,-10,175685
1061,-10,175846
1062,-10,175878
1063,-10,175906
1064,-10,175931
1065,-10,175956
1066,-10,175984
1067,-10,176021
1068,-10,176047
1069,-10,176074
1070,-10,176113
1071,-10,176293
1072,-10,176323
1073,-10,176353
1074,-10,176384
1075,-10,176406
1076,-10,176428
1077,-10,176452
1078,-10,176479
1079,-10,176501
1080,-10,176523
1081,-10,176546
1082,-10,176572
1083,-10,176607
1084,-10,176647
1085,100,176665
1086,-10,176707
1087,-10,176752
1088,-10,176783
1089,100,176793
1090,-10,176823
1091,-10,176851
1092,-10,176879
1093,-10,176918
1094,-10,176953
1095,100,176960
1096,-10,176995
1097,-10,177023
1098,-10,177049
1099,-10,177076
1100,-10,177107
1101,-10,177140
1102,-10,177176
1103,-10,177214
1104,-10,177262
1105,-10,177562
1106,-10,177862
1107,-10,178162
1108,-10,178462
1109,-10,178762
1110,-10,179062
1111,-10,179362
1112,-10,179662
1113,-10,179824
1114,100,179826
1115,-10,179857
1116,-10,179884
1117,-10,179925
1118,100,179971
1119,-10,180154
1120,-10,180188
1121,-10,180219
1122,-10,180249
1123,-10,180549
1124,-10,180849
1125,100,180850
1126,-10,181038
1127,-10,181079
1128,-10,181116
1129,-10,181158
1130,-10,181199
1131,-10,181244
1132,-10,181544
1133,-10,181844
1134,-10,182144
1135,-10,182444
1136,-10,182744
1137,-10,183044
1138,100,183064
1139,100,183065
1140,-10,183365
1141,-10,183665
1142,-10,183965
1143,100,183966
1144,100,183971
1145,-10,184271
1146,-10,184571
1147,100,184676
1148,-10,184976
1149,100,184977
1150,-10,185277
1151,100,185289
1152,-10,185487
1153,-10,185787
1154,100,185832
1155,-10,186132
1156,100,186149
1157,-10,186449
1158,100,186457
1159,-10,186757
1160,-10,187057
1161,-10,187357
1162,-10,187657
1163,100,187676
1164,-10,187976
1165,-10,188276
1166,100,188277
1167,100,188279
1168,100,188318
1169,-10,188618
1170,-10,188918
1171,-10,189218
1172,-10,189518
1173,-10,189818
1174,-10,190118
1175,-10,190418
1176,100,190419
1177,100,190436
1178,-10,190736
1179,-10,191036
1180,-10,191336
1181,-10,191636
1182,-10,191936
1183,-10,192236
1184,-10,192536
1185,-10,192836
1186,100,192882
1187,-10,193182
1188,-10,193482
1189,-10,193521
1190,-10,193561
1191,100,193578
1192,-10,193878
1193,-10,194178
1194,100,194228
1195,-10,194528
1196,100,194540
1197,100,194546
1198,-10,194846
1199,-10,195146
1200,-10,195446
1201,100,195475
1202,-10,195775
1203,-10,196075
1204,100,196298
1205,100,196299
1206,-10,196599
1207,-10,196899
1208,100,196910
1209,-10,197210
1210,-10,197510
1211,100,197675
1212,-10,197975
1213,-10,198275
1214,-10,198575
1215,100,198576
1216,100,198687
1217,-10,198987
1218,-10,199287
1219,-10,199587
1220,-10,199887
1221,-10,200187
1222,-10,200487
1223,-10,200787
1224,-10,201087
1225,-10,201387
1226,-10,201687
1227,100,201810
1228,-10,202110
1229,100,202182
1230,-10,202482
1231,-10,202782
1232,-10,202814
1233,-10,202843
1234,100,202889
1235,-10,203189
1236,100,203196
1237,-10,203496
1238,-10,203796
1239,-10,204096
1240,100,204137
1241,100,204171
1242,-10,204471
1243,-10,204771
1244,-10,205071
1245,-10,205371
1246,-10,205671
1247,-10,205971
1248,-10,206271
1249,100,206398
1250,100,206407
1251,100,206408
1252,100,206533
1253,100,206572
1254,-10,206872
1255,-10,207172
1256,-10,207472
1257,-10,207772
1258,-10,208072
1259,-10,208372
1260,100,208390
1261,-10,208690
1262,-10,208990
1263,-10,209290
1264,-10,209590
1265,100,209616
1266,100,209617
1267,100,209645
1268,-10,209945
1269,-10,210245
1270,-10,210545
1271,-10,210845
1272,-10,211145
1273,-10,211445
1274,-10,211713
1275,-10,212013
1276,-10,212313
1277,100,212348
1278,-10,212540
1279,-10,212573
1280,-10,212606
1281,-10,212635
1282,-10,212664
1283,-10,212694
1284,-10,212793
1285,100,212820
1286,-10,212852
1287,-10,212885
1288,-10,212917
1289,-10,212948
1290,-10,212983
1291,-10,213019
1292,-10,213055
1293,-10,213089
1294,100,213093
1295,100,213102
1296,-10,213136
1297,-10,213169
1298,-10,213205
1299,100,213213
1300,-10,213246
1301,-10,213279
1302,-10,213311
1303,100,213313
1304,-10,213338
1305,-10,213375
1306,-10,213406
1307,100,213407
1308,-10,213435
1309,-10,213461
1310,-10,213487
1311,-10,213510
1312,100,213511
1313,-10,213531
1314,-10,213552
1315,100,213562
1316,-10,213592
1317,-10,213620
1318,-10,213643
1319,-10,213667
1320,-10,213691
1321,100,213699
1322,100,213701
1323,-10,213734
1324,-10,213758
1325,-10,213785
1326,-10,213821
1327,-10,213849
1328,-10,213877
1329,-10,213908
1330,-10,213941
1331,100,213953
1332,-10,214253
1333,-10,214553
1334,100,214618
1335,100,214655
1336,-10,214955
1337,100,215180
1338,-10,215480
1339,100,215503
1340,-10,215803
1341,-10,216103
1342,-10,216403
1343,-10,216703
1344,-10,217003
1345,-10,217303
1346,-10,217603
1347,-10,217903
1348,100,217904
1349,-10,218204
1350,-10,218504
1351,-10,218804
1352,-10,219104
1353,-10,219404
1354,-10,219704
1355,-10,220004
1356,-10,220304
1357,-10,220604
1358,-10,220904
1359,100,220920
1360,-10,221220
1361,100,221257
1362,-10,221557
1363,-10,221857
1364,-10,222157
1365,-10,222457
1366,-10,222757
1367,-10,223057
1368,-10,223357
1369,100,223385
1370,100,223386
1371,100,223402
1372,-10,223702
1373,-10,224002
1374,-10,224302
1375,-10,224602
1376,-10,224902
1377,-10,225202
1378,-10,225502
1379,-10,225802
1380,100,226036
1381,-10,226073
1382,-10,226109
1383,-10,226150
1384,100,226165
1385,-10,226194
1386,100,226231
1387,-10,226276
1388,-10,226315
1389,100,226316
1390,-10,226351
1391,-10,226394
1392,-10,226448
1393,100,226463
1394,100,226516
1395,-10,226557
1396,100,226682
1397,-10,226717
1398,-10,226751
1399,-10,226787
1400,-10,226822
1401,-10,226853
1402,-10,226885
1403,-10,226920
1404,100,226933
1405,-10,226962
1406,-10,226990
1407,-10,227016
1408,100,227043
1409,-10,227070
1410,-10,227096
1411,-10,227125
1412,-10,227155
1413,-10,227196
1414,-10,227229
1415,-10,227263
1416,100,227268
1417,-10,227293
1418,-10,227331
1419,-10,227371
1420,-10,227409
1421,100,227425
1422,-10,227470
1423,-10,227508
1424,100,227524
1425,-10,227824
1426,-10,227882
1427,-10,227937
1428,100,227974
1429,100,228047
1430,-10,228099
1431,-10,228158
1432,-10,228212
1433,-10,228247
1434,-10,228282
1435,-10,228325
1436,-10,228370
1437,-10,228412
1438,-10,228445
1439,-10,228481
1440,-10,228518
1441,-10,228548
1442,-10,228577
1443,-10,228609
1444,-10,228642
1445,-10,228675
1446,-10,228719
1447,-10,228754
1448,-10,228782
1449,-10,228820
1450,100,228831
1451,-10,228868
1452,-10,228906
1453,-10,228938
1454,-10,228966
1455,-10,228996
1456,100,228997
1457,-10,229026
1458,100,229039
1459,-10,229064
1460,-10,229089
1461,-10,229115
1462,-10,229141
1463,-10,229166
1464,-10,229193
1465,-10,229221
1466,-10,229256
1467,-10,229287
1468,-10,229314
1469,-10,229343
1470,-10,229382
1471,-10,229427
1472,-10,229467
1473,-10,229503
1474,100,229522
1475,-10,229565
1476,-10,229598
1477,-10,229628
1478,-10,229659
1479,-10,229690
1480,-10,229719
1481,-10,229745
1482,-10,229771
1483,-10,229798
1484,-10,229832
1485,100,229856
1486,-10,229882
1487,-10,229908
1488,-10,229958
1489,-10,230002
1490,-10,230051
1491,-10,230178
1492,-10,230235
1493,-10,230281
1494,-10,230324
1495,-10,230367
1496,-10,230408
1497,-10,230463
1498,-10,230498
1499,-10,230533
1500,-10,230569
1501,-10,230621
1502,-10,230670
1503,-10,230718
1504,-10,230760
1505,-10,230811
1506,100,230820
1507,-10,230851
1508,-10,230881
1509,-10,230913
1510,-10,230942
1511,-10,230973
1512,-10,231010
1513,-10,231043
1514,-10,231075
1515,-10,231106
1516,-10,231134
1517,-10,231162
1518,-10,231192
1519,-10,231221
1520,100,231229
1521,-10,231261
1522,-10,231292
1523,-10,231321
1524,-10,231352
1525,-10,231379
1526,-10,231406
1527,-10,231432
1528,-10,231458
1529,-10,231484
1530,-10,231512
1531,-10,231546
1532,-10,231594
1533,-10,231633
1534,-10,231674
1535,-10,231709
1536,-10,231744
1537,-10,231782
1538,-10,231827
1539,-10,231873
1540,100,231896
1541,-10,231936
1542,100,231949
1543,-10,231982
1544,-10,232013
1545,100,232139
1546,-10,232169
1547,-10,232198
1548,-10,232230
1549,-10,232260
1550,-10,232290
1551,-10,232324
1552,-10,232355
1553,-10,232386
1554,-10,232415
1555,100,232424
1556,100,232425
1557,-10,232457
1558,-10,232490
1559,100,232511
1560,-10,232540
1561,-10,232563
1562,-10,232586
1563,-10,232612
1564,-10,232632
1565,-10,232652
1566,-10,232671
1567,-10,232690
1568,-10,232709
1569,-10,232730
1570,-10,232752
1571,-10,232774
1572,-10,232805
1573,-10,232830
1574,-10,232852
1575,100,232866
1576,-10,232885
1577,-10,232904
1578,-10,232923
1579,-10,232943
1580,-10,232963
1581,100,232971
1582,-10,232991
1583,-10,233010
1584,-10,233029
1585,-10,233049
1586,-10,233068
1587,-10,233088
1588,-10,233111
1589,-10,233142
1590,-10,233174
1591,-10,233199
1592,-10,233221
1593,-10,233243
1594,-10,233268
1595,-10,233291
1596,-10,233314
1597,-10,233336
1598,-10,233357
1599,-10,233378
1600,-10,233400
1601,-10,233421
1602,-10,233443
1603,-10,233467
1604,-10,233490
1605,-10,233515
1606,-10,233540
1607,-10,233564
1608,100,233568
1609,-10,233597
1610,-10,233630
1611,-10,233662
1612,-10,233701
1613,-10,233751
1614,-10,233800
1615,100,233808
1616,-10,233862
1617,-10,233905
1618,-10,233940
1619,-10,233975
1620,-10,234007
1621,-10,234038
1622,-10,234065
1623,100,234079
1624,-10,234110
1625,-10,234142
1626,-10,234172
1627,-10,234205
1628,-10,234242
1629,-10,234306
1630,-10,234350
1631,-10,234405
1632,-10,234499
1633,-10,234609
1634,-10,234681
1635,-10,234754
1636,-10,234822
1637,-10,234872
1638,-10,234919
1639,-10,234966
1640,-10,234998
1641,-10,235030
1642,-10,235061
1643,-10,235097
1644,-10,235135
1645,-10,235172
1646,-10,235210
1647,-10,235238
1648,-10,235277
1649,-10,235312
1650,-10,235348
1651,-10,235376
1652,100,235390
1653,-10,235419
1654,100,235428
1655,-10,235468
1656,-10,235499
1657,-10,235528
1658,-10,235556
1659,-10,235595
1660,-10,235630
1661,-10,235666
1662,-10,235704
1663,-10,235740
1664,-10,235774
1665,-10,235803
1666,-10,235839
1667,-10,235873
1668,-10,235900
1669,-10,235926
1670,-10,235954
1671,-10,235982
1672,-10,236009
1673,-10,236036
1674,-10,236063
1675,-10,236089
1676,-10,236116
1677,-10,236141
1678,-10,236165
1679,-10,236190
1680,100,236199
1681,-10,236226
1682,-10,236253
1683,-10,236281
1684,-10,236309
1685,-10,236333
1686,-10,236357
1687,100,236364
1688,-10,236392
1689,-10,236427
1690,100,236435
1691,-10,236466
1692,-10,236494
1693,-10,236518
1694,-10,236543
1695,-10,236570
1696,-10,236603
1697,-10,236628
1698,-10,236653
1699,-10,236676
1700,-10,236698
1701,-10,236719
1702,-10,236741
1703,-10,236765
1704,-10,236788
