episode,scores,steps
138,-10,36831
139,100,36832
140,-10,37132
141,-10,37432
142,-10,37732
143,-10,38032
144,100,38033
145,100,38065
146,-10,38365
147,-10,38665
148,-10,38965
149,-10,39265
150,-10,39565
151,-10,39865
152,100,40126
153,-10,40426
154,-10,40726
155,-10,41026
156,-10,41326
157,-10,41626
158,100,41627
159,-10,41927
160,100,41936
161,100,41943
162,-10,42243
163,-10,42543
164,-10,42843
165,-10,43143
166,-10,43443
167,100,43450
168,100,43480
169,-10,43780
170,-10,44080
171,-10,44380
172,100,44407
173,-10,44707
174,-10,45007
175,-10,45307
176,-10,45607
177,-10,45907
178,-10,46207
179,100,46244
180,-10,46544
181,100,46545
182,-10,46845
183,-10,47145
184,-10,47445
185,-10,47745
186,-10,48045
187,-10,48345
188,-10,48645
189,-10,48945
190,-10,49245
191,-10,49545
192,-10,49845
193,-10,50145
194,-10,50445
195,-10,50745
196,-10,51045
197,-10,51345
198,-10,51645
199,-10,51945
200,-10,52245
201,-10,52545
202,-10,52845
203,-10,53145
204,-10,53445
205,-10,53745
206,-10,54045
207,-10,54345
208,-10,54645
209,-10,54945
210,-10,55245
211,100,55276
212,-10,55576
213,-10,55876
214,-10,56176
215,-10,56476
216,-10,56776
217,-10,57076
218,-10,57376
219,-10,57676
220,100,57687
221,100,57699
222,-10,57999
223,-10,58299
224,-10,58599
225,-10,58899
226,-10,59199
227,-10,59499
228,-10,59799
229,-10,60099
230,-10,60399
231,-10,60699
232,-10,60999
233,-10,61299
234,-10,61599
235,-10,61899
236,-10,62199
237,-10,62499
238,-10,62799
239,-10,63099
240,-10,63399
241,-10,63699
242,-10,63999
243,-10,64299
244,-10,64599
245,-10,64899
246,-10,65199
247,-10,65499
248,-10,65799
249,-10,66099
250,-10,66399
251,-10,66699
252,-10,66999
253,-10,67299
254,100,67383
255,-10,67683
256,-10,67983
257,-10,68283
258,-10,68583
259,-10,68883
260,-10,69183
261,-10,69483
262,-10,69783
263,-10,70083
264,-10,70383
265,100,70415
266,-10,70715
267,-10,71015
268,-10,71315
269,-10,71615
270,100,71624
271,-10,71924
272,100,71925
273,-10,72225
274,-10,72525
275,-10,72825
276,-10,73125
277,-10,73425
278,-10,73725
279,-10,74025
280,-10,74325
281,-10,74625
282,-10,74925
283,-10,75225
284,100,75230
285,100,75231
286,100,75240
287,-10,75540
288,-10,75840
289,-10,76140
290,100,76169
291,-10,76469
292,-10,76769
293,100,76770
294,-10,77070
295,-10,77370
296,-10,77670
297,100,77696
298,100,77698
299,-10,77998
300,-10,78298
301,-10,78598
302,-10,78898
303,-10,79198
304,100,79461
305,-10,79761
306,-10,80061
307,-10,80361
308,-10,80661
309,-10,80961
310,-10,81261
311,-10,81561
312,-10,81861
313,-10,82161
314,-10,82461
315,-10,82761
316,-10,83061
317,-10,83361
318,-10,83661
319,-10,83961
320,-10,84261
321,-10,84561
322,-10,84861
323,100,84864
324,-10,85164
325,-10,85464
326,-10,85764
327,-10,86064
328,-10,86364
329,-10,86664
330,100,86665
331,-10,86965
332,-10,87265
333,-10,87565
334,100,87566
335,-10,87866
336,-10,88166
337,100,88167
338,-10,88467
339,-10,88767
340,-10,89067
341,-10,89367
342,-10,89667
343,-10,89967
344,-10,90267
345,-10,90567
346,-10,90867
347,-10,91167
348,-10,91467
349,-10,91767
350,-10,92067
351,-10,92367
352,100,92408
353,100,92409
354,-10,92709
355,100,92710
356,-10,93010
357,-10,93310
358,-10,93610
359,-10,93910
360,-10,94210
361,-10,94510
362,100,94520
363,100,94521
364,-10,94821
365,-10,95121
366,-10,95421
367,-10,95721
368,-10,96021
369,-10,96321
370,100,96327
371,-10,96627
372,-10,96927
373,-10,97227
374,-10,97527
375,100,97551
376,-10,97851
377,-10,98151
378,-10,98451
379,-10,98751
380,-10,99051
381,-10,99351
382,-10,99651
383,-10,99951
384,-10,100251
385,-10,100551
386,-10,100851
387,-10,101151
388,100,101160
389,-10,101460
390,-10,101760
391,100,101761
392,-10,102061
393,-10,102361
394,-10,102661
395,-10,102961
396,-10,103261
397,-10,103561
398,-10,103861
399,-10,104161
400,-10,104461
401,-10,104761
402,-10,105061
403,-10,105361
404,-10,105661
405,-10,105961
406,-10,106261
407,-10,106561
408,-10,106861
409,-10,107161
410,-10,107461
411,-10,107761
412,-10,108061
413,-10,108361
414,-10,108661
415,-10,108961
416,-10,109261
417,-10,109561
418,-10,109861
419,-10,110161
420,100,110162
421,-10,110462
422,-10,110762
423,-10,111062
424,-10,111362
425,-10,111662
426,-10,111962
427,100,111972
428,100,111973
429,100,112006
430,-10,112306
431,100,112314
432,100,112346
433,-10,112646
434,-10,112946
435,-10,113246
436,-10,113546
437,-10,113846
438,-10,114146
439,-10,114446
440,-10,114746
441,-10,115046
442,-10,115346
443,-10,115646
444,-10,115946
445,-10,116246
446,100,116275
447,-10,116575
448,-10,116875
449,100,116876
450,-10,117176
451,100,117182
452,-10,117482
453,-10,117782
454,-10,118082
455,100,118288
456,-10,118588
457,-10,118888
458,-10,119188
459,-10,119488
460,-10,119788
461,-10,120088
462,-10,120388
463,-10,120688
464,-10,120988
465,-10,121288
466,-10,121588
467,-10,121888
468,100,122040
469,-10,122340
470,-10,122640
471,-10,122940
472,-10,123240
473,-10,123540
474,100,123548
475,100,123558
476,-10,123858
477,-10,124158
478,100,124193
479,-10,124493
480,-10,124793
481,-10,125093
482,-10,125393
483,-10,125693
484,-10,125993
485,-10,126293
486,-10,126593
487,-10,126893
488,-10,127193
489,100,127194
490,-10,127494
491,-10,127794
492,-10,128094
493,-10,128394
494,-10,128694
495,-10,128994
496,-10,129294
497,-10,129594
498,-10,129894
499,-10,130194
500,-10,130494
501,-10,130794
502,-10,131094
503,-10,131394
504,100,131397
505,100,131398
506,-10,131698
507,-10,131998
508,-10,132298
509,-10,132598
510,-10,132898
511,-10,133198
512,-10,133498
513,-10,133798
514,-10,134098
515,-10,134398
516,-10,134698
517,-10,134998
518,-10,135298
519,-10,135598
520,100,135599
521,100,135600
522,-10,135900
523,-10,136200
524,-10,136500
525,-10,136800
526,100,136801
527,-10,137101
528,-10,137401
529,-10,137701
530,-10,138001
531,-10,138301
532,-10,138601
533,-10,138901
534,-10,139201
535,-10,139501
536,-10,139801
537,-10,140101
538,-10,140401
539,-10,140701
540,100,140702
541,-10,141002
542,-10,141302
543,-10,141602
544,-10,141902
545,-10,142202
546,-10,142502
547,-10,142802
548,100,142804
549,-10,143104
550,-10,143404
551,-10,143704
552,100,143710
553,-10,144010
554,-10,144310
555,-10,144610
556,-10,144910
557,-10,145210
558,-10,145510
559,-10,145810
560,-10,146110
561,100,146112
562,-10,146412
563,-10,146712
564,-10,147012
565,-10,147312
566,-10,147612
567,-10,147912
568,-10,148212
569,-10,148512
570,-10,148812
571,-10,149112
572,-10,149412
573,-10,149712
574,-10,150012
575,100,150046
576,-10,150346
577,-10,150646
578,100,150647
579,-10,150947
580,100,150948
581,-10,151248
582,-10,151548
583,100,151549
584,-10,151849
585,-10,152149
586,-10,152449
587,-10,152749
588,-10,153049
589,-10,153349
590,-10,153649
591,-10,153949
592,-10,154249
593,-10,154549
594,-10,154849
595,-10,155149
596,-10,155449
597,-10,155749
598,-10,156049
599,-10,156349
600,-10,156649
601,-10,156949
602,-10,157249
603,100,157250
604,-10,157550
605,100,157586
606,-10,157886
607,-10,158186
608,-10,158486
609,100,158660
610,-10,158960
611,100,159052
612,-10,159352
613,100,159356
614,100,159380
615,-10,159680
616,-10,159980
617,-10,160280
618,100,160319
619,-10,160619
620,-10,160919
621,-10,161219
622,-10,161519
623,-10,161819
624,-10,162119
625,100,162120
626,-10,162420
627,-10,162720
628,100,162723
629,-10,163023
630,-10,163323
631,100,163351
632,-10,163651
633,-10,163951
634,-10,164251
635,-10,164551
636,-10,164851
637,100,164852
638,100,164853
639,-10,165153
640,-10,165453
641,-10,165753
642,100,165754
643,-10,166054
644,100,166055
645,-10,166355
646,-10,166655
647,-10,166955
648,-10,167255
649,100,167287
650,-10,167587
651,-10,167887
652,-10,168187
653,-10,168487
654,100,168488
655,-10,168788
656,-10,169088
657,-10,169388
658,-10,169688
659,-10,169988
660,100,169995
661,-10,170295
662,-10,170595
663,-10,170895
664,-10,171195
665,-10,171495
666,-10,171795
667,-10,172095
668,-10,172395
669,-10,172695
670,-10,172995
671,100,172997
672,-10,173297
673,-10,173597
674,100,173598
675,-10,173898
676,100,173905
677,-10,174205
678,100,174238
679,100,174241
680,-10,174541
681,-10,174841
682,100,174845
683,-10,175145
684,100,175167
685,-10,175467
686,-10,175767
687,-10,176067
688,-10,176367
689,-10,176667
690,-10,176967
691,100,176970
692,-10,177270
693,-10,177570
694,-10,177870
695,-10,178170
696,-10,178470
697,100,178472
698,-10,178772
699,-10,179072
700,-10,179372
701,-10,179672
702,-10,179972
703,-10,180272
704,-10,180572
705,-10,180872
706,-10,181172
707,-10,181472
708,-10,181772
709,-10,182072
710,-10,182372
711,-10,182672
712,-10,182972
713,-10,183272
714,-10,183572
715,-10,183872
716,-10,184172
717,-10,184472
718,-10,184772
719,-10,185072
720,-10,185372
721,100,185373
722,-10,185673
723,-10,185973
724,-10,186273
725,-10,186573
726,100,186601
727,-10,186901
728,-10,187201
729,-10,187501
730,-10,187801
731,-10,188101
732,-10,188401
733,-10,188701
734,100,188705
735,-10,189005
736,-10,189305
737,-10,189605
738,-10,189905
739,-10,190205
740,100,190206
741,-10,190506
742,-10,190806
743,-10,191106
744,-10,191406
745,-10,191706
746,-10,192006
747,-10,192306
748,-10,192606
749,-10,192906
750,-10,193206
751,-10,193506
752,-10,193806
753,-10,194106
754,-10,194406
755,-10,194706
756,100,194715
757,100,194747
758,-10,195047
759,-10,195347
760,-10,195647
761,100,195648
762,-10,195948
763,-10,196248
764,-10,196548
765,-10,196848
766,-10,197148
767,-10,197448
768,-10,197748
769,-10,198048
770,-10,198348
771,-10,198648
772,-10,198948
773,-10,199248
774,100,199253
775,-10,199553
776,-10,199853
777,-10,200153
778,-10,200453
779,-10,200753
780,-10,201053
781,-10,201353
782,-10,201653
783,-10,201953
784,-10,202253
785,-10,202553
786,-10,202853
787,-10,203153
788,-10,203453
789,-10,203753
790,100,203780
791,-10,204080
792,-10,204380
793,-10,204680
794,-10,204980
795,-10,205280
796,-10,205580
797,-10,205880
798,-10,206180
799,-10,206480
800,-10,206780
801,-10,207080
802,-10,207380
803,-10,207680
804,-10,207980
805,-10,208280
806,-10,208580
807,-10,208880
808,-10,209180
809,-10,209480
810,-10,209780
811,-10,210080
812,-10,210380
813,-10,210680
814,-10,210980
815,-10,211280
816,-10,211580
817,-10,211880
818,100,211881
819,-10,212181
820,-10,212481
821,-10,212781
822,-10,213081
823,100,213109
824,-10,213409
825,-10,213709
826,-10,214009
827,-10,214309
828,-10,214609
829,-10,214909
830,-10,215209
831,-10,215509
832,-10,215809
833,-10,216109
834,-10,216409
835,-10,216709
836,100,216712
837,-10,217012
838,-10,217312
839,-10,217612
840,-10,217912
841,-10,218212
842,-10,218512
843,-10,218812
844,-10,219112
845,-10,219412
846,100,219448
847,-10,219748
848,-10,220048
849,-10,220348
850,-10,220648
851,-10,220948
852,-10,221248
853,-10,221548
854,-10,221848
855,-10,222148
856,-10,222448
857,100,222449
858,100,222454
859,-10,222754
860,-10,223054
861,-10,223354
862,-10,223654
863,100,223655
864,-10,223955
865,-10,224255
866,-10,224555
867,-10,224855
868,-10,225155
869,100,225371
870,-10,225671
871,100,225703
872,-10,226003
873,-10,226303
874,-10,226603
875,-10,226903
876,-10,227203
877,-10,227503
878,100,227504
879,100,227507
880,-10,227807
881,-10,228107
882,-10,228407
883,-10,228707
884,-10,229007
885,-10,229307
886,-10,229607
887,-10,229907
888,-10,230207
889,-10,230507
890,100,230514
891,-10,230814
892,-10,231114
893,100,231115
894,-10,231415
895,-10,231715
896,-10,232015
897,-10,232315
898,-10,232615
899,-10,232915
900,-10,233215
901,-10,233515
902,-10,233815
903,-10,234115
904,-10,234415
905,-10,234715
906,100,234718
907,100,234744
908,-10,235044
909,-10,235344
910,-10,235644
911,100,235653
912,-10,235953
913,-10,236253
914,-10,236553
915,-10,236853
916,-10,237153
917,-10,237453
918,-10,237753
919,-10,238053
920,100,238078
921,-10,238378
922,-10,238678
923,-10,238978
924,-10,239278
925,-10,239578
926,-10,239878
927,-10,240178
928,-10,240478
929,-10,240778
930,100,240780
931,-10,241080
932,-10,241380
933,100,241422
934,-10,241722
935,-10,242022
936,-10,242322
937,-10,242622
938,-10,242922
939,-10,243222
940,-10,243522
941,100,243527
942,-10,243827
943,-10,244127
944,-10,244427
945,-10,244727
946,-10,245027
947,100,245028
948,-10,245328
949,-10,245628
950,-10,245928
951,-10,246228
952,100,246229
953,100,246264
954,-10,246564
955,-10,246864
956,-10,247164
957,-10,247464
958,-10,247764
959,-10,248064
960,-10,248364
961,-10,248664
962,100,248702
963,-10,249002
964,-10,249302
965,-10,249602
966,-10,249902
967,-10,250202
968,-10,250502
969,-10,250802
970,-10,251102
971,-10,251402
972,-10,251702
973,-10,252002
974,-10,252302
975,-10,252602
976,-10,252902
977,100,252903
978,-10,253203
979,-10,253503
980,-10,253803
981,-10,254103
982,-10,254403
983,-10,254703
984,100,254744
985,-10,255044
986,-10,255344
987,100,255346
988,-10,255646
989,-10,255946
990,-10,256246
991,100,256247
992,-10,256547
993,-10,256847
994,100,256876
995,-10,257176
996,-10,257476
997,-10,257776
998,100,257777
999,100,257778
1000,-10,258078
1001,-10,258378
1002,-10,258678
1003,-10,258978
1004,100,258979
1005,-10,259279
1006,100,259284
1007,-10,259584
1008,-10,259884
1009,-10,260184
1010,-10,260484
1011,-10,260784
1012,-10,261084
1013,-10,261384
1014,-10,261684
1015,-10,261984
1016,-10,262284
1017,-10,262584
1018,-10,262884
1019,-10,263184
1020,-10,263484
1021,-10,263784
1022,-10,264084
1023,-10,264384
1024,-10,264684
1025,-10,264984
1026,-10,265284
1027,-10,265584
1028,-10,265884
1029,-10,266184
1030,-10,266484
1031,-10,266784
1032,-10,267084
1033,-10,267384
1034,100,267412
1035,-10,267712
1036,-10,268012
1037,100,268013
1038,-10,268313
1039,100,268338
1040,-10,268638
1041,-10,268938
1042,-10,269238
1043,-10,269538
1044,-10,269838
1045,-10,270138
1046,-10,270438
1047,-10,270738
1048,-10,271038
1049,-10,271338
1050,-10,271638
1051,-10,271938
1052,-10,272238
1053,-10,272538
1054,-10,272838
1055,-10,273138
1056,-10,273438
1057,100,273439
1058,-10,273739
1059,-10,274039
1060,-10,274339
1061,-10,274639
1062,-10,274939
1063,-10,275239
1064,-10,275539
1065,-10,275839
1066,-10,276139
1067,-10,276439
1068,-10,276739
1069,-10,277039
1070,-10,277339
1071,-10,277639
1072,-10,277939
1073,100,277946
1074,-10,278246
1075,-10,278546
1076,-10,278846
1077,-10,279146
1078,-10,279446
1079,100,279457
1080,-10,279757
1081,-10,280057
1082,-10,280357
1083,-10,280657
1084,-10,280957
1085,100,280961
1086,-10,281261
1087,-10,281561
1088,-10,281861
1089,-10,282161
1090,-10,282461
1091,100,282489
1092,100,282517
1093,-10,282817
1094,-10,283117
1095,-10,283417
1096,-10,283717
1097,-10,284017
1098,-10,284317
1099,-10,284617
1100,-10,284917
1101,100,284941
1102,-10,285241
1103,-10,285541
1104,100,285542
1105,100,285577
1106,-10,285877
1107,-10,286177
1108,-10,286477
1109,-10,286777
1110,-10,287077
1111,-10,287377
1112,-10,287677
1113,-10,287977
1114,-10,288277
1115,-10,288577
1116,100,288612
1117,100,288613
1118,-10,288913
1119,-10,289213
1120,-10,289513
1121,-10,289813
1122,-10,290113
1123,-10,290413
1124,-10,290713
1125,-10,291013
1126,-10,291313
1127,-10,291613
1128,-10,291913
1129,-10,292213
1130,-10,292513
1131,-10,292813
1132,100,292814
1133,-10,293114
1134,-10,293414
1135,-10,293714
1136,-10,294014
1137,-10,294314
1138,-10,294614
1139,-10,294914
1140,-10,295214
1141,-10,295514
1142,-10,295814
1143,100,295815
1144,-10,296115
1145,-10,296415
1146,-10,296715
1147,-10,297015
1148,-10,297315
1149,-10,297615
1150,-10,297915
1151,-10,298215
1152,-10,298515
1153,-10,298815
1154,-10,299115
1155,-10,299415
1156,-10,299715
1157,-10,300015
1158,-10,300315
1159,-10,300615
1160,100,300616
1161,-10,300916
1162,-10,301216
1163,-10,301516
1164,-10,301816
1165,-10,302116
1166,-10,302416
1167,-10,302716
1168,-10,303016
1169,-10,303316
1170,100,303317
1171,-10,303617
1172,-10,303917
1173,100,303945
1174,-10,304245
1175,-10,304545
1176,-10,304845
1177,-10,305145
1178,-10,305445
1179,-10,305745
1180,-10,306045
1181,-10,306345
1182,-10,306645
1183,-10,306945
1184,100,306961
1185,-10,307261
1186,-10,307561
1187,-10,307861
1188,-10,308161
1189,-10,308461
1190,-10,308761
1191,-10,309061
1192,-10,309361
1193,-10,309661
1194,-10,309961
1195,-10,310261
1196,100,310262
1197,-10,310562
1198,-10,310862
1199,-10,311162
1200,-10,311462
1201,100,311463
1202,-10,311763
1203,-10,312063
1204,100,312096
1205,100,312097
1206,-10,312397
1207,100,312432
1208,-10,312732
1209,-10,313032
1210,-10,313332
1211,-10,313632
1212,-10,313932
1213,-10,314232
1214,-10,314532
1215,-10,314832
1216,-10,315132
1217,-10,315432
1218,-10,315732
1219,-10,316032
1220,-10,316332
1221,-10,316632
1222,-10,316932
1223,-10,317232
1224,-10,317532
1225,-10,317832
1226,-10,318132
1227,-10,318432
1228,-10,318732
1229,-10,319032
1230,-10,319332
1231,100,319333
1232,-10,319633
1233,-10,319933
1234,-10,320233
1235,-10,320533
1236,-10,320833
1237,-10,321133
1238,-10,321433
1239,-10,321733
1240,-10,322033
1241,100,322034
1242,100,322077
1243,100,322087
1244,-10,322387
1245,-10,322687
1246,-10,322987
1247,-10,323287
1248,-10,323587
1249,-10,323887
1250,-10,324187
1251,-10,324487
1252,100,324488
1253,-10,324788
1254,-10,325088
1255,-10,325388
1256,-10,325688
1257,-10,325988
1258,-10,326288
1259,100,326291
1260,100,326292
1261,-10,326592
1262,-10,326892
1263,-10,327192
1264,-10,327492
1265,-10,327792
1266,-10,328092
1267,100,328093
1268,-10,328393
1269,-10,328693
1270,100,328723
1271,-10,329023
1272,-10,329323
1273,-10,329623
1274,-10,329923
1275,-10,330223
1276,-10,330523
1277,-10,330823
1278,-10,331123
1279,-10,331423
1280,-10,331723
1281,-10,332023
1282,-10,332323
1283,100,332356
1284,-10,332656
1285,100,332665
1286,-10,332965
1287,100,333140
1288,-10,333440
1289,-10,333740
1290,-10,334040
1291,-10,334340
1292,-10,334640
1293,-10,334940
1294,100,334941
1295,-10,335241
1296,100,335279
1297,-10,335579
1298,-10,335879
1299,-10,336179
1300,-10,336479
1301,-10,336779
1302,-10,337079
1303,-10,337379
1304,-10,337679
1305,-10,337979
1306,-10,338279
1307,-10,338579
1308,-10,338879
1309,100,338908
1310,100,338913
1311,100,338951
1312,-10,339251
1313,-10,339551
1314,-10,339851
1315,-10,340151
1316,-10,340451
1317,-10,340751
1318,-10,341051
1319,-10,341351
1320,-10,341651
1321,-10,341951
1322,-10,342251
1323,100,342252
1324,100,342288
1325,-10,342588
1326,-10,342888
1327,-10,343188
1328,-10,343488
1329,-10,343788
1330,-10,344088
1331,-10,344388
1332,-10,344688
1333,-10,344988
1334,-10,345288
1335,-10,345588
1336,-10,345888
1337,100,345889
1338,-10,346189
1339,-10,346489
1340,-10,346789
1341,-10,347089
1342,-10,347389
1343,-10,347689
1344,-10,347989
1345,-10,348289
1346,-10,348589
1347,100,348590
1348,-10,348890
1349,-10,349190
1350,100,349225
1351,-10,349525
1352,-10,349825
1353,-10,350125
1354,-10,350425
1355,-10,350725
1356,-10,351025
1357,-10,351325
1358,-10,351625
1359,-10,351925
1360,-10,352225
1361,-10,352525
1362,-10,352825
1363,100,352835
1364,-10,353135
1365,-10,353435
1366,100,353439
1367,-10,353739
1368,-10,354039
1369,-10,354339
1370,-10,354639
1371,-10,354939
1372,-10,355239
1373,-10,355539
1374,-10,355839
1375,-10,356139
1376,-10,356439
1377,-10,356739
1378,100,356745
1379,-10,357045
1380,-10,357345
1381,-10,357645
1382,-10,357945
1383,-10,358245
1384,-10,358545
1385,-10,358845
1386,-10,359145
1387,-10,359445
1388,-10,359745
1389,-10,360045
1390,-10,360345
1391,-10,360645
1392,-10,360945
1393,100,360947
1394,-10,361247
1395,-10,361547
1396,-10,361847
1397,-10,362147
1398,-10,362447
1399,-10,362747
1400,-10,363047
1401,-10,363347
1402,-10,363647
1403,-10,363947
1404,100,363951
1405,-10,364251
1406,-10,364551
1407,-10,364851
1408,-10,365151
1409,-10,365451
1410,-10,365751
1411,-10,366051
1412,-10,366351
1413,-10,366651
1414,-10,366951
1415,-10,367251
1416,-10,367551
1417,-10,367851
1418,-10,368151
1419,-10,368451
1420,100,368479
1421,-10,368779
1422,-10,369079
1423,-10,369379
1424,100,369382
1425,-10,369682
1426,-10,369982
1427,-10,370282
1428,-10,370582
1429,100,370583
1430,100,370584
1431,-10,370884
1432,-10,371184
1433,-10,371484
1434,-10,371784
1435,-10,372084
1436,-10,372384
1437,-10,372684
1438,-10,372984
1439,100,372985
1440,100,373115
1441,100,373142
1442,-10,373442
1443,100,373448
1444,-10,373748
1445,-10,374048
1446,-10,374348
1447,-10,374648
1448,-10,374948
1449,-10,375248
1450,-10,375548
1451,-10,375848
1452,-10,376147
1453,-10,376447
1454,-10,376747
1455,-10,377047
1456,-10,377347
1457,-10,377647
1458,100,377650
1459,-10,377950
1460,-10,378250
1461,-10,378550
1462,-10,378850
1463,-10,379150
1464,-10,379450
1465,-10,379750
1466,-10,380050
1467,-10,380350
1468,-10,380650
1469,-10,380950
1470,100,380956
1471,-10,381256
1472,-10,381556
1473,-10,381856
1474,100,381861
1475,-10,382161
1476,-10,382461
1477,-10,382761
1478,-10,383061
1479,-10,383361
1480,-10,383661
1481,-10,383961
1482,100,383983
1483,-10,384283
1484,-10,384583
1485,-10,384883
1486,-10,385183
1487,-10,385483
1488,-10,385783
1489,-10,386083
1490,-10,386383
1491,-10,386683
1492,-10,386983
1493,-10,387283
1494,-10,387583
1495,-10,387883
1496,-10,388183
1497,-10,388483
1498,100,388484
1499,-10,388784
1500,-10,389084
1501,-10,389384
1502,-10,389684
1503,100,389685
1504,-10,389985
1505,-10,390285
1506,100,390286
1507,-10,390586
1508,-10,390886
1509,-10,391186
1510,-10,391486
1511,-10,391786
1512,-10,392086
1513,-10,392386
1514,-10,392686
1515,-10,392986
1516,-10,393286
1517,-10,393586
1518,100,393625
1519,100,393626
1520,-10,393926
1521,-10,394226
1522,-10,394526
1523,-10,394826
1524,-10,395126
1525,100,395127
1526,-10,395427
1527,-10,395727
1528,100,395728
1529,-10,396028
1530,-10,396328
1531,100,396361
1532,-10,396661
1533,100,396662
1534,-10,396962
1535,-10,397262
1536,100,397264
1537,100,397374
1538,100,397441
1539,-10,397741
1540,-10,398041
1541,100,398238
1542,-10,398538
1543,-10,398838
1544,-10,399138
1545,-10,399438
1546,-10,399738
1547,-10,400038
1548,100,400058
1549,-10,400358
1550,-10,400658
1551,-10,400958
1552,-10,401258
1553,-10,401558
1554,-10,401858
1555,100,401860
1556,-10,402160
1557,-10,402460
1558,100,402461
1559,100,402470
1560,-10,402770
1561,-10,403070
1562,-10,403370
1563,-10,403670
1564,-10,403970
1565,-10,404270
1566,-10,404570
1567,-10,404870
1568,-10,405170
1569,-10,405470
1570,-10,405770
1571,-10,406070
1572,100,406071
1573,-10,406371
1574,-10,406671
1575,-10,406971
1576,-10,407271
1577,-10,407571
1578,-10,407871
1579,-10,408171
1580,100,408177
1581,-10,408477
1582,100,408563
1583,-10,408863
1584,-10,409163
1585,-10,409463
1586,-10,409763
1587,-10,410063
1588,-10,410363
1589,-10,410663
1590,-10,410963
1591,-10,411263
1592,-10,411563
1593,-10,411863
1594,100,411864
1595,100,411892
1596,-10,412192
1597,-10,412492
1598,-10,412792
1599,-10,413092
1600,-10,413392
1601,-10,413692
1602,-10,413992
1603,-10,414292
1604,-10,414592
1605,-10,414892
1606,-10,415192
1607,-10,415492
1608,100,415493
1609,-10,415793
1610,-10,416093
1611,100,416098
1612,-10,416398
1613,100,416399
1614,-10,416699
1615,-10,416999
1616,-10,417299
1617,-10,417599
1618,100,417606
1619,100,417638
1620,-10,417938
1621,-10,418238
1622,-10,418538
1623,-10,418838
1624,-10,419138
1625,-10,419438
1626,-10,419738
1627,100,419739
1628,-10,420039
1629,-10,420339
1630,-10,420639
1631,100,420640
1632,-10,420940
1633,-10,421240
1634,-10,421540
1635,-10,421840
1636,-10,422140
1637,-10,422440
1638,-10,422740
1639,-10,423040
1640,-10,423340
1641,-10,423640
1642,-10,423940
1643,-10,424240
1644,-10,424540
1645,-10,424840
1646,-10,425140
1647,-10,425440
1648,-10,425740
1649,-10,426040
1650,-10,426340
1651,-10,426640
1652,100,426644
1653,-10,426944
1654,-10,427244
1655,-10,427544
1656,-10,427844
1657,-10,428144
1658,-10,428444
1659,-10,428744
1660,100,428779
1661,-10,429079
1662,-10,429379
1663,-10,429679
1664,-10,429979
1665,100,430009
1666,-10,430309
1667,-10,430609
1668,-10,430909
1669,-10,431209
1670,-10,431509
1671,100,431558
1672,-10,431858
1673,-10,432158
1674,-10,432458
1675,100,432486
1676,-10,432786
1677,-10,433086
1678,-10,433386
1679,-10,433686
1680,-10,433986
1681,-10,434286
1682,-10,434586
1683,100,434723
1684,-10,435023
1685,-10,435323
1686,-10,435623
1687,-10,435923
1688,100,435924
1689,-10,436224
1690,-10,436524
1691,-10,436824
1692,-10,437124
