scores,steps,episode
100.0,147766,1491
100.0,147793,1492
100.0,147854,1493
100.0,147867,1494
100.0,147885,1495
100.0,147941,1496
100.0,148007,1497
100.0,148066,1498
100.0,148141,1499
100.0,148218,1500
100.0,148265,1501
100.0,148324,1502
100.0,148397,1503
100.0,148448,1504
100.0,148481,1505
100.0,148748,1506
100.0,148797,1507
100.0,148880,1508
100.0,148929,1509
100.0,148994,1510
100.0,149083,1511
100.0,149124,1512
100.0,149227,1513
100.0,149279,1514
100.0,149330,1515
100.0,149384,1516
100.0,149443,1517
100.0,149493,1518
100.0,149559,1519
100.0,149642,1520
100.0,149753,1521
100.0,149806,1522
100.0,149838,1523
100.0,149894,1524
100.0,149970,1525
100.0,150032,1526
100.0,150062,1527
100.0,150095,1528
100.0,150161,1529
100.0,150219,1530
100.0,150265,1531
100.0,150314,1532
100.0,150374,1533
100.0,150442,1534
100.0,150461,1535
100.0,150580,1536
100.0,150667,1537
100.0,150678,1538
100.0,150711,1539
100.0,150800,1540
100.0,150831,1541
100.0,150924,1542
100.0,150995,1543
100.0,151040,1544
100.0,151081,1545
100.0,151284,1546
100.0,151359,1547
100.0,151418,1548
100.0,151481,1549
100.0,151548,1550
100.0,151601,1551
100.0,151668,1552
100.0,151707,1553
100.0,151750,1554
100.0,151809,1555
100.0,151876,1556
100.0,151930,1557
100.0,151986,1558
100.0,152043,1559
100.0,152127,1560
100.0,152175,1561
100.0,152228,1562
100.0,152311,1563
100.0,152323,1564
100.0,152349,1565
100.0,152394,1566
100.0,152449,1567
100.0,152487,1568
100.0,152548,1569
100.0,152630,1570
100.0,152701,1571
100.0,152746,1572
100.0,152845,1573
100.0,152885,1574
100.0,152949,1575
100.0,152979,1576
100.0,153031,1577
100.0,153085,1578
100.0,153159,1579
100.0,153237,1580
100.0,153312,1581
100.0,153371,1582
100.0,153408,1583
100.0,153467,1584
100.0,153530,1585
100.0,153577,1586
100.0,153618,1587
100.0,153711,1588
100.0,153762,1589
100.0,153829,1590
100.0,153892,1591
100.0,153977,1592
100.0,154040,1593
100.0,154069,1594
100.0,154160,1595
100.0,154239,1596
100.0,154332,1597
100.0,154389,1598
100.0,154478,1599
100.0,154533,1600
100.0,154596,1601
100.0,154794,1602
100.0,154834,1603
100.0,154921,1604
100.0,154982,1605
100.0,155015,1606
100.0,155080,1607
100.0,155141,1608
100.0,155186,1609
100.0,155207,1610
100.0,155256,1611
100.0,155441,1612
100.0,155510,1613
100.0,155583,1614
100.0,155652,1615
100.0,155673,1616
100.0,155786,1617
100.0,155847,1618
100.0,155970,1619
100.0,156081,1620
100.0,156146,1621
100.0,156265,1622
100.0,156324,1623
100.0,156376,1624
100.0,156454,1625
100.0,156513,1626
100.0,156561,1627
100.0,156597,1628
100.0,156658,1629
100.0,156705,1630
100.0,156790,1631
100.0,156873,1632
100.0,156942,1633
100.0,157009,1634
100.0,157082,1635
100.0,157125,1636
100.0,157196,1637
100.0,157281,1638
100.0,157358,1639
100.0,157393,1640
100.0,157414,1641
-10.0,157468,1642
100.0,157524,1643
100.0,157549,1644
100.0,157706,1645
100.0,157729,1646
100.0,157776,1647
100.0,157849,1648
100.0,157914,1649
100.0,157979,1650
100.0,158103,1651
-10.0,158152,1652
100.0,158231,1653
100.0,158254,1654
100.0,158323,1655
100.0,158368,1656
100.0,158437,1657
100.0,158518,1658
100.0,158609,1659
100.0,158656,1660
100.0,158747,1661
100.0,158802,1662
100.0,158881,1663
100.0,158954,1664
100.0,159004,1665
100.0,159062,1666
100.0,159127,1667
100.0,159178,1668
100.0,159253,1669
100.0,159302,1670
100.0,159353,1671
100.0,159376,1672
100.0,159389,1673
100.0,159445,1674
100.0,159535,1675
100.0,159598,1676
100.0,159675,1677
100.0,159718,1678
100.0,159805,1679
100.0,159932,1680
100.0,159975,1681
100.0,160012,1682
100.0,160113,1683
100.0,160262,1684
100.0,160365,1685
100.0,160444,1686
100.0,160528,1687
100.0,160594,1688
100.0,160656,1689
100.0,160738,1690
100.0,160792,1691
100.0,160886,1692
100.0,160941,1693
100.0,161085,1694
100.0,161145,1695
100.0,161222,1696
100.0,161286,1697
100.0,161347,1698
100.0,161460,1699
100.0,161528,1700
100.0,161613,1701
100.0,161732,1702
100.0,161839,1703
100.0,161928,1704
100.0,162009,1705
100.0,162066,1706
100.0,162125,1707
100.0,162212,1708
100.0,162323,1709
100.0,162392,1710
100.0,162477,1711
100.0,162534,1712
100.0,162593,1713
100.0,162646,1714
100.0,162767,1715
100.0,162863,1716
100.0,162967,1717
100.0,162979,1718
100.0,163053,1719
100.0,163122,1720
100.0,163183,1721
100.0,163286,1722
100.0,163341,1723
100.0,163392,1724
100.0,163485,1725
100.0,163541,1726
100.0,163629,1727
100.0,163682,1728
100.0,163892,1729
100.0,163948,1730
100.0,164021,1731
100.0,164098,1732
100.0,164197,1733
100.0,164278,1734
100.0,164353,1735
100.0,164476,1736
100.0,164536,1737
100.0,164686,1738
100.0,164789,1739
100.0,164862,1740
100.0,164926,1741
100.0,165016,1742
100.0,165209,1743
100.0,165310,1744
100.0,165405,1745
100.0,165466,1746
100.0,165567,1747
100.0,165652,1748
100.0,165665,1749
100.0,165713,1750
100.0,165785,1751
100.0,165878,1752
100.0,165975,1753
100.0,166034,1754
100.0,166101,1755
100.0,166162,1756
100.0,166283,1757
100.0,166356,1758
100.0,166429,1759
100.0,166502,1760
100.0,166597,1761
100.0,166626,1762
100.0,166685,1763
100.0,166792,1764
100.0,166901,1765
100.0,166960,1766
100.0,167099,1767
100.0,167185,1768
100.0,167211,1769
100.0,167270,1770
100.0,167377,1771
100.0,167438,1772
100.0,167529,1773
100.0,167580,1774
100.0,167609,1775
100.0,167688,1776
100.0,167757,1777
-10.0,167848,1778
100.0,167941,1779
100.0,168018,1780
100.0,168078,1781
100.0,168153,1782
100.0,168248,1783
100.0,168313,1784
100.0,168360,1785
100.0,168457,1786
100.0,168594,1787
100.0,168716,1788
100.0,168788,1789
100.0,168875,1790
100.0,169004,1791
100.0,169187,1792
100.0,169250,1793
100.0,169313,1794
100.0,169366,1795
100.0,169413,1796
100.0,169566,1797
100.0,169673,1798
100.0,169768,1799
100.0,169819,1800
100.0,169898,1801
100.0,169969,1802
100.0,170034,1803
100.0,170093,1804
100.0,170208,1805
100.0,170242,1806
100.0,170302,1807
100.0,170358,1808
100.0,170416,1809
100.0,170455,1810
100.0,170518,1811
100.0,170573,1812
100.0,170644,1813
100.0,170716,1814
100.0,170830,1815
100.0,170939,1816
100.0,171030,1817
100.0,171101,1818
100.0,171216,1819
100.0,171325,1820
100.0,171404,1821
100.0,171476,1822
100.0,171598,1823
100.0,171699,1824
100.0,171758,1825
100.0,171871,1826
100.0,171980,1827
100.0,172043,1828
100.0,172129,1829
100.0,172249,1830
100.0,172298,1831
100.0,172343,1832
100.0,172462,1833
100.0,172539,1834
100.0,172596,1835
100.0,172717,1836
100.0,172868,1837
100.0,172927,1838
100.0,173002,1839
100.0,173042,1840
100.0,173177,1841
100.0,173292,1842
100.0,173355,1843
100.0,173474,1844
100.0,173553,1845
100.0,173600,1846
100.0,173653,1847
100.0,173724,1848
100.0,173766,1849
100.0,173862,1850
100.0,173899,1851
100.0,173988,1852
100.0,174060,1853
100.0,174164,1854
100.0,174175,1855
100.0,174260,1856
100.0,174315,1857
100.0,174411,1858
100.0,174517,1859
100.0,174582,1860
100.0,174609,1861
100.0,174664,1862
100.0,174779,1863
100.0,174857,1864
100.0,174923,1865
100.0,175004,1866
100.0,175099,1867
100.0,175154,1868
100.0,175217,1869
100.0,175278,1870
100.0,175321,1871
100.0,175402,1872
100.0,175475,1873
100.0,175544,1874
100.0,175621,1875
100.0,175678,1876
100.0,175738,1877
100.0,175850,1878
100.0,175973,1879
100.0,176068,1880
100.0,176117,1881
100.0,176186,1882
100.0,176304,1883
100.0,176369,1884
100.0,176417,1885
100.0,176450,1886
100.0,176579,1887
100.0,176652,1888
100.0,176797,1889
100.0,176852,1890
100.0,176927,1891
100.0,177016,1892
100.0,177085,1893
100.0,177164,1894
100.0,177237,1895
100.0,177314,1896
100.0,177379,1897
100.0,177498,1898
100.0,177559,1899
100.0,177620,1900
100.0,177729,1901
100.0,177811,1902
100.0,177891,1903
100.0,177972,1904
100.0,178063,1905
100.0,178075,1906
100.0,178126,1907
100.0,178177,1908
100.0,178258,1909
100.0,178321,1910
100.0,178422,1911
100.0,178507,1912
100.0,178620,1913
100.0,178679,1914
100.0,178739,1915
100.0,178843,1916
100.0,178942,1917
100.0,179051,1918
100.0,179100,1919
100.0,179233,1920
100.0,179268,1921
100.0,179325,1922
100.0,179446,1923
100.0,179533,1924
100.0,179605,1925
100.0,179705,1926
100.0,179798,1927
100.0,179861,1928
100.0,179936,1929
100.0,179985,1930
100.0,180090,1931
100.0,180151,1932
100.0,180288,1933
100.0,180403,1934
100.0,180456,1935
100.0,180545,1936
100.0,180620,1937
100.0,180711,1938
100.0,180778,1939
100.0,180883,1940
100.0,180912,1941
100.0,180989,1942
100.0,181056,1943
100.0,181130,1944
100.0,181172,1945
100.0,181221,1946
100.0,181284,1947
100.0,181335,1948
100.0,181459,1949
100.0,181547,1950
100.0,181558,1951
100.0,181628,1952
100.0,181736,1953
100.0,181803,1954
100.0,181902,1955
100.0,182019,1956
100.0,182102,1957
100.0,182133,1958
100.0,182212,1959
100.0,182283,1960
100.0,182398,1961
100.0,182449,1962
100.0,182522,1963
100.0,182601,1964
100.0,182680,1965
100.0,182813,1966
100.0,182854,1967
100.0,182931,1968
100.0,182987,1969
100.0,183097,1970
100.0,183181,1971
100.0,183280,1972
100.0,183319,1973
100.0,183368,1974
100.0,183503,1975
100.0,183514,1976
100.0,183541,1977
100.0,183586,1978
100.0,183647,1979
100.0,183684,1980
100.0,183811,1981
100.0,183898,1982
100.0,183971,1983
100.0,184012,1984
100.0,184106,1985
100.0,184141,1986
100.0,184219,1987
100.0,184292,1988
100.0,184371,1989
100.0,184436,1990
100.0,184525,1991
100.0,184598,1992
100.0,184687,1993
100.0,184805,1994
100.0,184853,1995
100.0,184974,1996
100.0,185040,1997
100.0,185138,1998
100.0,185215,1999
100.0,185366,2000
100.0,185457,2001
100.0,185498,2002
100.0,185603,2003
100.0,185706,2004
100.0,185765,2005
-10.0,185840,2006
100.0,185899,2007
100.0,185966,2008
100.0,186043,2009
100.0,186104,2010
100.0,186163,2011
100.0,186254,2012
100.0,186280,2013
100.0,186348,2014
100.0,186425,2015
100.0,186450,2016
100.0,186543,2017
100.0,186613,2018
100.0,186710,2019
100.0,186770,2020
100.0,186845,2021
100.0,186966,2022
100.0,187025,2023
100.0,187112,2024
100.0,187165,2025
100.0,187212,2026
-10.0,187262,2027
100.0,187348,2028
100.0,187444,2029
100.0,187558,2030
100.0,187629,2031
100.0,187708,2032
100.0,187791,2033
100.0,187914,2034
100.0,187997,2035
100.0,188078,2036
100.0,188113,2037
100.0,188237,2038
100.0,188320,2039
100.0,188351,2040
100.0,188402,2041
100.0,188467,2042
100.0,188566,2043
100.0,188618,2044
100.0,188662,2045
100.0,188769,2046
100.0,188824,2047
100.0,188880,2048
100.0,188954,2049
100.0,189055,2050
100.0,189110,2051
100.0,189173,2052
100.0,189240,2053
100.0,189297,2054
100.0,189336,2055
100.0,189421,2056
100.0,189496,2057
100.0,189537,2058
100.0,189608,2059
100.0,189657,2060
100.0,189758,2061
100.0,189909,2062
100.0,189952,2063
100.0,189999,2064
100.0,190142,2065
100.0,190215,2066
100.0,190240,2067
100.0,190307,2068
100.0,190382,2069
100.0,190467,2070
100.0,190516,2071
100.0,190605,2072
100.0,190658,2073
100.0,190741,2074
100.0,190824,2075
100.0,190881,2076
100.0,190988,2077
100.0,191041,2078
100.0,191126,2079
100.0,191222,2080
100.0,191300,2081
100.0,191382,2082
100.0,191423,2083
100.0,191573,2084
100.0,191616,2085
100.0,191669,2086
-10.0,191748,2087
100.0,191820,2088
100.0,191905,2089
100.0,191973,2090
100.0,192080,2091
100.0,192137,2092
100.0,192222,2093
100.0,192319,2094
100.0,192468,2095
100.0,192527,2096
100.0,192630,2097
100.0,192715,2098
100.0,192792,2099
100.0,192851,2100
100.0,192912,2101
100.0,192955,2102
100.0,193146,2103
100.0,193340,2104
100.0,193409,2105
100.0,193483,2106
100.0,193503,2107
100.0,193572,2108
100.0,193666,2109
-10.0,193812,2110
100.0,193885,2111
100.0,194004,2112
100.0,194133,2113
100.0,194312,2114
100.0,194370,2115
100.0,194442,2116
100.0,194479,2117
100.0,194580,2118
100.0,194655,2119
100.0,194710,2120
100.0,194777,2121
100.0,194892,2122
100.0,194937,2123
100.0,195068,2124
100.0,195161,2125
100.0,195232,2126
100.0,195301,2127
100.0,195354,2128
100.0,195414,2129
100.0,195532,2130
100.0,195653,2131
100.0,195709,2132
100.0,195719,2133
100.0,195808,2134
100.0,195899,2135
100.0,195953,2136
100.0,196003,2137
100.0,196096,2138
100.0,196117,2139
100.0,196168,2140
100.0,196253,2141
100.0,196440,2142
-10.0,196741,2143
100.0,196830,2144
100.0,196921,2145
100.0,197000,2146
100.0,197039,2147
100.0,197112,2148
100.0,197205,2149
100.0,197312,2150
100.0,197419,2151
100.0,197458,2152
100.0,197477,2153
-10.0,197566,2154
100.0,197619,2155
100.0,197700,2156
100.0,197813,2157
100.0,197858,2158
100.0,197982,2159
100.0,198052,2160
100.0,198120,2161
100.0,198211,2162
100.0,198316,2163
100.0,198412,2164
100.0,198476,2165
100.0,198649,2166
100.0,198762,2167
100.0,198849,2168
100.0,198964,2169
100.0,199103,2170
100.0,199204,2171
100.0,199259,2172
100.0,199300,2173
100.0,199357,2174
100.0,199586,2175
100.0,199710,2176
100.0,199800,2177
100.0,199936,2178
100.0,200034,2179
100.0,200125,2180
-10.0,200340,2181
100.0,200413,2182
100.0,200606,2183
100.0,200653,2184
100.0,200724,2185
100.0,200835,2186
100.0,200960,2187
100.0,201072,2188
100.0,201218,2189
100.0,201323,2190
100.0,201358,2191
100.0,201453,2192
100.0,201512,2193
100.0,201595,2194
100.0,201772,2195
100.0,201885,2196
100.0,201968,2197
100.0,202141,2198
-10.0,202287,2199
100.0,202359,2200
100.0,202490,2201
100.0,202539,2202
100.0,202728,2203
100.0,202781,2204
100.0,202870,2205
100.0,202921,2206
100.0,202972,2207
100.0,203053,2208
100.0,203201,2209
100.0,203230,2210
100.0,203239,2211
100.0,203336,2212
100.0,203447,2213
100.0,203458,2214
100.0,203567,2215
100.0,203630,2216
100.0,203669,2217
100.0,203784,2218
100.0,203849,2219
100.0,203892,2220
100.0,203978,2221
100.0,204052,2222
100.0,204098,2223
100.0,204186,2224
100.0,204261,2225
100.0,204324,2226
100.0,204453,2227
100.0,204538,2228
100.0,204591,2229
100.0,204703,2230
100.0,204735,2231
100.0,204802,2232
100.0,204889,2233
100.0,204943,2234
100.0,205011,2235
100.0,205078,2236
100.0,205271,2237
100.0,205322,2238
100.0,205517,2239
100.0,205636,2240
100.0,205679,2241
100.0,205798,2242
100.0,205865,2243
100.0,205888,2244
100.0,205963,2245
100.0,206150,2246
100.0,206251,2247
100.0,206336,2248
100.0,206445,2249
100.0,206548,2250
100.0,206627,2251
100.0,206680,2252
100.0,206749,2253
100.0,206804,2254
100.0,206861,2255
100.0,206900,2256
100.0,206956,2257
100.0,207056,2258
100.0,207158,2259
100.0,207212,2260
100.0,207296,2261
100.0,207394,2262
100.0,207526,2263
100.0,207632,2264
100.0,207693,2265
100.0,207733,2266
100.0,207833,2267
100.0,207958,2268
100.0,208101,2269
100.0,208277,2270
100.0,208376,2271
100.0,208503,2272
100.0,208592,2273
100.0,208693,2274
100.0,208836,2275
100.0,208963,2276
100.0,209028,2277
100.0,209067,2278
100.0,209120,2279
100.0,209215,2280
100.0,209402,2281
100.0,209413,2282
100.0,209564,2283
100.0,209665,2284
100.0,209764,2285
100.0,209839,2286
100.0,209850,2287
100.0,209941,2288
100.0,210039,2289
100.0,210099,2290
100.0,210166,2291
100.0,210277,2292
100.0,210370,2293
100.0,210461,2294
100.0,210534,2295
100.0,210591,2296
100.0,210694,2297
-10.0,210995,2298
100.0,211068,2299
100.0,211114,2300
100.0,211185,2301
100.0,211263,2302
100.0,211396,2303
100.0,211489,2304
100.0,211622,2305
100.0,211691,2306
100.0,211782,2307
100.0,211845,2308
100.0,211920,2309
100.0,212012,2310
100.0,212100,2311
100.0,212199,2312
100.0,212314,2313
100.0,212383,2314
100.0,212440,2315
100.0,212487,2316
100.0,212596,2317
100.0,212713,2318
100.0,212808,2319
100.0,212881,2320
100.0,213020,2321
100.0,213135,2322
100.0,213189,2323
100.0,213237,2324
100.0,213353,2325
100.0,213398,2326
100.0,213491,2327
100.0,213564,2328
100.0,213637,2329
100.0,213692,2330
100.0,213751,2331
100.0,213826,2332
100.0,213928,2333
100.0,214029,2334
100.0,214129,2335
100.0,214187,2336
100.0,214281,2337
100.0,214358,2338
100.0,214553,2339
100.0,214624,2340
100.0,214695,2341
100.0,214876,2342
100.0,214951,2343
100.0,215046,2344
100.0,215067,2345
100.0,215154,2346
100.0,215261,2347
100.0,215397,2348
100.0,215521,2349
100.0,215672,2350
100.0,215785,2351
100.0,215881,2352
100.0,216001,2353
100.0,216028,2354
100.0,216129,2355
100.0,216176,2356
100.0,216370,2357
100.0,216452,2358
100.0,216513,2359
100.0,216574,2360
100.0,216683,2361
100.0,216772,2362
100.0,216959,2363
100.0,217054,2364
100.0,217137,2365
100.0,217228,2366
100.0,217283,2367
100.0,217388,2368
100.0,217507,2369
100.0,217602,2370
100.0,217715,2371
100.0,217724,2372
100.0,217843,2373
100.0,217901,2374
100.0,217991,2375
100.0,218038,2376
100.0,218112,2377
100.0,218180,2378
100.0,218254,2379
100.0,218327,2380
100.0,218396,2381
100.0,218469,2382
100.0,218662,2383
100.0,218763,2384
100.0,218808,2385
100.0,218839,2386
100.0,218887,2387
100.0,219025,2388
100.0,219084,2389
100.0,219129,2390
100.0,219206,2391
100.0,219277,2392
100.0,219322,2393
100.0,219439,2394
100.0,219502,2395
100.0,219551,2396
100.0,219604,2397
100.0,219635,2398
100.0,219716,2399
100.0,219779,2400
100.0,219988,2401
100.0,220017,2402
100.0,220047,2403
100.0,220151,2404
100.0,220348,2405
100.0,220435,2406
100.0,220496,2407
100.0,220557,2408
100.0,220686,2409
100.0,220763,2410
100.0,220926,2411
100.0,221029,2412
100.0,221190,2413
100.0,221301,2414
100.0,221414,2415
100.0,221435,2416
100.0,221600,2417
100.0,221699,2418
100.0,221820,2419
100.0,221877,2420
100.0,221934,2421
100.0,222007,2422
100.0,222085,2423
100.0,222177,2424
100.0,222270,2425
100.0,222291,2426
100.0,222337,2427
100.0,222420,2428
100.0,222501,2429
100.0,222563,2430
100.0,222692,2431
100.0,222815,2432
100.0,222825,2433
100.0,222887,2434
100.0,222999,2435
100.0,223075,2436
100.0,223138,2437
100.0,223191,2438
100.0,223280,2439
100.0,223459,2440
100.0,223520,2441
100.0,223661,2442
100.0,223730,2443
100.0,223847,2444
100.0,223918,2445
100.0,224050,2446
100.0,224113,2447
100.0,224174,2448
100.0,224250,2449
100.0,224326,2450
100.0,224405,2451
100.0,224622,2452
100.0,224667,2453
100.0,224767,2454
100.0,224871,2455
100.0,224972,2456
100.0,225011,2457
100.0,225141,2458
100.0,225195,2459
100.0,225258,2460
100.0,225311,2461
100.0,225390,2462
100.0,225453,2463
100.0,225484,2464
100.0,225647,2465
100.0,225714,2466
100.0,225800,2467
100.0,225854,2468
100.0,225925,2469
100.0,226004,2470
100.0,226085,2471
100.0,226182,2472
100.0,226289,2473
100.0,226364,2474
100.0,226521,2475
100.0,226678,2476
100.0,226737,2477
100.0,226796,2478
100.0,226837,2479
100.0,226986,2480
100.0,227087,2481
100.0,227156,2482
100.0,227283,2483
100.0,227354,2484
100.0,227447,2485
100.0,227558,2486
100.0,227637,2487
100.0,227696,2488
100.0,227841,2489
100.0,227926,2490
100.0,228013,2491
100.0,228160,2492
100.0,228287,2493
100.0,228428,2494
100.0,228491,2495
100.0,228542,2496
100.0,228582,2497
100.0,228699,2498
100.0,228749,2499
100.0,228818,2500
100.0,228909,2501
100.0,229019,2502
100.0,229200,2503
100.0,229263,2504
100.0,229322,2505
100.0,229453,2506
100.0,229522,2507
100.0,229599,2508
100.0,229700,2509
100.0,229817,2510
100.0,229888,2511
100.0,229939,2512
100.0,230056,2513
100.0,230158,2514
100.0,230268,2515
100.0,230313,2516
100.0,230386,2517
100.0,230495,2518
100.0,230584,2519
100.0,230647,2520
100.0,230718,2521
100.0,230785,2522
100.0,230871,2523
100.0,230996,2524
100.0,231062,2525
100.0,231163,2526
100.0,231228,2527
100.0,231299,2528
100.0,231392,2529
100.0,231433,2530
100.0,231532,2531
100.0,231579,2532
100.0,231646,2533
100.0,231720,2534
100.0,231820,2535
100.0,231909,2536
100.0,231972,2537
100.0,232025,2538
100.0,232114,2539
100.0,232160,2540
100.0,232232,2541
100.0,232352,2542
100.0,232362,2543
100.0,232469,2544
100.0,232572,2545
100.0,232691,2546
100.0,232776,2547
100.0,232817,2548
100.0,232906,2549
100.0,232965,2550
100.0,233070,2551
100.0,233162,2552
100.0,233245,2553
100.0,233387,2554
100.0,233486,2555
100.0,233565,2556
100.0,233632,2557
100.0,233727,2558
100.0,233786,2559
100.0,233883,2560
100.0,233969,2561
100.0,234018,2562
100.0,234138,2563
-10.0,234242,2564
100.0,234323,2565
100.0,234386,2566
100.0,234446,2567
100.0,234622,2568
100.0,234709,2569
100.0,234863,2570
100.0,234983,2571
100.0,235088,2572
100.0,235155,2573
100.0,235243,2574
100.0,235300,2575
100.0,235363,2576
100.0,235449,2577
-10.0,235750,2578
100.0,235815,2579
100.0,235894,2580
100.0,235937,2581
100.0,235992,2582
100.0,236035,2583
100.0,236110,2584
100.0,236201,2585
100.0,236246,2586
100.0,236253,2587
100.0,236316,2588
100.0,236483,2589
100.0,236542,2590
100.0,236594,2591
100.0,236698,2592
100.0,236803,2593
100.0,236867,2594
100.0,236996,2595
100.0,237048,2596
-10.0,237161,2597
100.0,237204,2598
100.0,237305,2599
100.0,237352,2600
100.0,237467,2601
100.0,237582,2602
100.0,237691,2603
100.0,237767,2604
100.0,237847,2605
100.0,237932,2606
100.0,237995,2607
100.0,238072,2608
100.0,238153,2609
100.0,238374,2610
100.0,238513,2611
100.0,238618,2612
100.0,238691,2613
100.0,238832,2614
100.0,238923,2615
100.0,239006,2616
100.0,239083,2617
100.0,239093,2618
100.0,239141,2619
100.0,239221,2620
100.0,239336,2621
100.0,239441,2622
100.0,239548,2623
100.0,239621,2624
100.0,239664,2625
100.0,239731,2626
100.0,239818,2627
100.0,239905,2628
100.0,240064,2629
100.0,240184,2630
100.0,240210,2631
100.0,240281,2632
100.0,240368,2633
100.0,240487,2634
100.0,240550,2635
100.0,240685,2636
100.0,240788,2637
100.0,240811,2638
100.0,240928,2639
100.0,241015,2640
100.0,241078,2641
100.0,241225,2642
100.0,241346,2643
100.0,241379,2644
100.0,241475,2645
100.0,241585,2646
100.0,241726,2647
100.0,241813,2648
100.0,241884,2649
100.0,242065,2650
100.0,242126,2651
100.0,242252,2652
100.0,242340,2653
100.0,242391,2654
100.0,242472,2655
100.0,242583,2656
100.0,242751,2657
100.0,242853,2658
100.0,242917,2659
100.0,243087,2660
100.0,243182,2661
100.0,243251,2662
100.0,243302,2663
100.0,243367,2664
100.0,243492,2665
100.0,243555,2666
100.0,243638,2667
100.0,243739,2668
100.0,243822,2669
100.0,243869,2670
100.0,243951,2671
100.0,244024,2672
100.0,244091,2673
100.0,244170,2674
100.0,244208,2675
100.0,244324,2676
100.0,244385,2677
100.0,244446,2678
100.0,244595,2679
100.0,244718,2680
100.0,244775,2681
100.0,244842,2682
100.0,244917,2683
100.0,245004,2684
100.0,245067,2685
100.0,245146,2686
100.0,245229,2687
100.0,245306,2688
100.0,245435,2689
100.0,245512,2690
100.0,245627,2691
100.0,245704,2692
100.0,245805,2693
100.0,245860,2694
100.0,246031,2695
100.0,246110,2696
100.0,246172,2697
100.0,246274,2698
100.0,246379,2699
100.0,246438,2700
-10.0,246573,2701
100.0,246698,2702
100.0,246933,2703
100.0,246984,2704
100.0,247143,2705
100.0,247210,2706
100.0,247273,2707
100.0,247334,2708
100.0,247417,2709
100.0,247456,2710
100.0,247539,2711
100.0,247636,2712
100.0,247763,2713
100.0,247858,2714
100.0,247935,2715
100.0,247988,2716
100.0,248055,2717
100.0,248167,2718
100.0,248211,2719
100.0,248326,2720
100.0,248419,2721
100.0,248528,2722
100.0,248617,2723
100.0,248805,2724
100.0,248817,2725
-10.0,248902,2726
100.0,248984,2727
100.0,249091,2728
100.0,249163,2729
100.0,249230,2730
100.0,249289,2731
100.0,249366,2732
100.0,249489,2733
100.0,249600,2734
100.0,249655,2735
100.0,249730,2736
100.0,249843,2737
100.0,249940,2738
100.0,250034,2739
100.0,250067,2740
100.0,250173,2741
100.0,250234,2742
100.0,250300,2743
100.0,250362,2744
100.0,250433,2745
100.0,250524,2746
100.0,250555,2747
100.0,250686,2748
100.0,250801,2749
100.0,250888,2750
100.0,250945,2751
100.0,251030,2752
100.0,251113,2753
100.0,251202,2754
100.0,251307,2755
100.0,251404,2756
100.0,251481,2757
100.0,251586,2758
100.0,251653,2759
100.0,251714,2760
100.0,251811,2761
100.0,251856,2762
100.0,251927,2763
100.0,252028,2764
100.0,252147,2765
100.0,252266,2766
100.0,252341,2767
100.0,252434,2768
100.0,252508,2769
-10.0,252809,2770
100.0,252871,2771
100.0,252922,2772
100.0,253013,2773
100.0,253116,2774
100.0,253247,2775
100.0,253366,2776
100.0,253497,2777
100.0,253578,2778
100.0,253671,2779
100.0,253734,2780
100.0,253809,2781
100.0,253874,2782
100.0,253957,2783
100.0,254061,2784
100.0,254143,2785
100.0,254213,2786
100.0,254288,2787
100.0,254351,2788
100.0,254476,2789
100.0,254587,2790
100.0,254660,2791
100.0,254738,2792
100.0,254802,2793
100.0,254873,2794
100.0,254920,2795
100.0,254985,2796
100.0,255080,2797
100.0,255161,2798
100.0,255200,2799
100.0,255299,2800
100.0,255364,2801
100.0,255474,2802
100.0,255538,2803
100.0,255615,2804
100.0,255684,2805
100.0,255791,2806
100.0,255856,2807
100.0,255915,2808
100.0,256001,2809
100.0,256075,2810
100.0,256134,2811
100.0,256225,2812
100.0,256280,2813
100.0,256371,2814
100.0,256419,2815
100.0,256486,2816
100.0,256550,2817
100.0,256641,2818
100.0,256722,2819
100.0,256785,2820
100.0,256830,2821
100.0,256919,2822
100.0,256966,2823
100.0,257039,2824
100.0,257110,2825
100.0,257121,2826
100.0,257208,2827
100.0,257301,2828
100.0,257402,2829
100.0,257463,2830
100.0,257500,2831
100.0,257577,2832
100.0,257626,2833
100.0,257713,2834
100.0,257752,2835
100.0,257833,2836
100.0,257950,2837
100.0,258043,2838
100.0,258086,2839
100.0,258121,2840
100.0,258198,2841
100.0,258261,2842
100.0,258328,2843
100.0,258419,2844
100.0,258498,2845
100.0,258547,2846
100.0,258706,2847
100.0,258751,2848
100.0,258774,2849
100.0,258835,2850
100.0,258888,2851
100.0,258973,2852
100.0,259050,2853
100.0,259137,2854
100.0,259205,2855
100.0,259281,2856
100.0,259369,2857
100.0,259422,2858
100.0,259465,2859
100.0,259544,2860
100.0,259653,2861
100.0,259718,2862
100.0,259761,2863
-10.0,259818,2864
100.0,259867,2865
100.0,259918,2866
100.0,259984,2867
100.0,260064,2868
100.0,260111,2869
100.0,260120,2870
100.0,260161,2871
100.0,260244,2872
100.0,260299,2873
100.0,260354,2874
100.0,260453,2875
100.0,260502,2876
100.0,260547,2877
100.0,260644,2878
100.0,260693,2879
100.0,260778,2880
100.0,260815,2881
100.0,260870,2882
100.0,260921,2883
100.0,260992,2884
100.0,261069,2885
100.0,261132,2886
100.0,261223,2887
