episode,scores,steps
405,100,69299
406,-10,69599
407,-10,69758
408,100,69792
409,100,69842
410,100,69884
411,-10,70109
412,-10,70409
413,100,70434
414,100,70529
415,100,70697
416,100,70971
417,100,71210
418,100,71365
419,-10,71537
420,100,71604
421,-10,71904
422,100,72167
423,-10,72467
424,-10,72767
425,-10,72825
426,-10,72946
427,100,72996
428,100,73101
429,100,73151
430,-10,73451
431,100,73683
432,-10,73983
433,-10,74283
434,-10,74583
435,-10,74883
436,100,75168
437,100,75206
438,-10,75506
439,100,75690
440,100,75726
441,100,75821
442,-10,76121
443,100,76256
444,100,76480
445,-10,76780
446,100,76836
447,100,77065
448,100,77201
449,100,77437
450,100,77713
451,100,77917
452,100,78080
453,-10,78380
454,100,78428
455,100,78504
456,100,78738
457,-10,79038
458,100,79250
459,-10,79550
460,-10,79606
461,100,79770
462,100,80004
463,100,80104
464,-10,80212
465,100,80326
466,100,80390
467,100,80653
468,100,80716
469,100,80961
470,100,81013
471,100,81041
472,100,81125
473,100,81267
474,100,81311
475,100,81517
476,100,81779
477,-10,82079
478,100,82193
479,100,82223
480,-10,82523
481,100,82630
482,100,82810
483,100,83091
484,-10,83198
485,100,83402
486,-10,83702
487,100,83767
488,100,83815
489,100,83884
490,100,84105
491,100,84289
492,-10,84377
493,100,84440
494,100,84595
495,100,84724
496,100,84862
497,100,84915
498,100,85152
499,100,85332
500,100,85428
501,100,85507
502,100,85551
503,100,85774
504,100,85893
505,-10,85948
506,100,86018
507,-10,86318
508,100,86384
509,-10,86675
510,100,86968
511,-10,87187
512,100,87261
513,100,87333
514,100,87394
515,-10,87554
516,100,87669
517,100,87756
518,100,87930
519,100,88158
520,100,88330
521,-10,88562
522,100,88755
523,100,88994
524,-10,89100
525,100,89153
526,100,89275
527,-10,89575
528,-10,89875
529,100,90068
530,-10,90368
531,100,90543
532,100,90768
533,100,90923
534,-10,91223
535,100,91414
536,100,91468
537,100,91556
538,100,91709
539,100,91978
540,100,92133
541,100,92326
542,100,92520
543,100,92663
544,100,92717
545,100,92857
546,100,92969
547,100,93215
548,100,93437
549,100,93633
550,100,93764
551,100,93871
552,100,94032
553,100,94180
554,100,94217
555,100,94274
556,-10,94574
557,100,94782
558,-10,95082
559,-10,95382
560,100,95436
561,-10,95551
562,100,95631
563,100,95680
564,-10,95980
565,100,96027
566,100,96178
567,100,96243
568,100,96447
569,100,96530
570,-10,96818
571,-10,97118
572,100,97368
573,100,97580
574,-10,97880
575,100,98100
576,100,98215
577,-10,98381
578,100,98410
579,100,98678
580,100,98891
581,100,99051
582,-10,99178
583,-10,99268
584,100,99337
585,-10,99499
586,100,99710
587,100,99894
588,-10,100194
589,100,100363
590,100,100391
591,100,100583
592,-10,100883
593,100,101032
594,100,101088
595,100,101294
596,100,101516
597,-10,101549
598,100,101745
599,100,101864
600,100,102127
601,-10,102427
602,-10,102727
603,100,102774
604,100,102998
605,-10,103110
606,100,103188
607,100,103381
608,-10,103427
609,-10,103597
610,100,103708
611,100,103860
612,100,103946
613,100,104075
614,-10,104375
615,-10,104675
616,100,104690
617,100,104839
618,100,105023
619,100,105106
620,100,105190
621,100,105396
622,100,105476
623,100,105633
624,-10,105933
625,-10,106021
626,100,106057
627,-10,106107
628,100,106183
629,-10,106284
630,100,106425
631,100,106498
632,-10,106608
633,-10,106663
634,-10,106963
635,100,107219
636,100,107270
637,100,107343
638,-10,107508
639,100,107588
640,100,107787
641,-10,108087
642,-10,108138
643,100,108210
644,-10,108310
645,100,108382
646,100,108469
647,100,108520
648,100,108574
649,100,108656
650,-10,108758
651,-10,108816
652,-10,109116
653,100,109201
654,-10,109360
655,-10,109532
656,-10,109568
657,100,109626
658,-10,109780
659,100,109820
660,100,110007
661,-10,110307
662,100,110431
663,100,110548
664,100,110644
665,-10,110883
666,100,110942
667,-10,111091
668,100,111273
669,100,111357
670,100,111418
671,100,111590
672,100,111846
673,100,111860
674,100,111912
675,100,112005
676,100,112150
677,100,112198
678,-10,112498
679,-10,112798
680,100,112938
681,-10,112994
682,100,113192
683,-10,113492
684,100,113733
685,-10,114033
686,-10,114121
687,100,114368
688,-10,114458
689,100,114702
690,100,114946
691,-10,115246
692,100,115476
693,-10,115776
694,-10,116076
695,100,116297
696,-10,116347
697,100,116502
698,-10,116553
699,100,116768
700,100,117016
701,100,117223
702,100,117257
703,100,117376
704,-10,117676
705,-10,117781
706,-10,117938
707,100,118176
708,100,118332
709,100,118368
710,100,118433
711,100,118489
712,100,118562
713,-10,118862
714,100,119006
715,100,119060
716,100,119215
717,100,119420
718,100,119543
719,100,119743
720,100,119989
721,100,120066
722,100,120320
723,100,120383
724,100,120528
725,-10,120828
726,100,120882
727,100,121146
728,100,121182
729,100,121410
730,-10,121710
731,100,121863
732,100,121918
733,100,122104
734,-10,122404
735,100,122616
736,100,122685
737,100,122766
738,-10,123066
739,100,123096
740,-10,123209
741,100,123378
742,-10,123678
743,-10,123836
744,-10,124054
745,100,124193
746,100,124281
747,100,124347
748,100,124396
749,-10,124454
750,-10,124754
751,100,124811
752,100,124870
753,100,125060
754,100,125331
755,100,125504
756,100,125703
757,100,125896
758,100,126143
759,100,126326
760,100,126515
761,100,126773
762,100,127070
763,100,127216
764,100,127256
765,100,127323
766,100,127366
767,-10,127618
768,100,127699
769,100,127765
770,100,127829
771,100,127905
772,100,128203
773,-10,128489
774,100,128555
775,100,128609
776,100,128786
777,100,128840
778,100,128987
779,100,129193
780,100,129333
781,100,129382
782,-10,129682
783,100,129754
784,100,129801
785,-10,130031
786,100,130296
787,100,130386
788,100,130441
789,-10,130741
790,-10,130906
791,100,130986
792,100,131033
793,100,131113
794,-10,131214
795,100,131404
796,100,131452
797,100,131524
798,-10,131660
799,100,131949
800,-10,132249
801,100,132410
802,100,132458
803,100,132612
804,100,132803
805,-10,133103
806,100,133261
807,-10,133561
808,-10,133665
809,100,133703
810,100,133878
811,100,133969
812,100,134061
813,100,134275
814,-10,134376
815,100,134459
816,100,134615
817,-10,134915
818,-10,135215
819,100,135498
820,100,135693
821,100,135755
822,100,135827
823,100,135878
824,100,135955
825,100,136140
826,-10,136440
827,-10,136575
828,100,136716
829,100,136836
830,-10,137063
831,100,137268
832,100,137487
833,100,137627
834,100,137769
835,100,137828
836,100,137988
837,100,138165
838,100,138220
839,100,138406
840,-10,138503
841,-10,138803
842,100,139053
843,-10,139353
844,100,139422
845,100,139473
846,100,139510
847,100,139584
848,-10,139649
849,-10,139701
850,100,139791
851,100,140001
852,100,140086
853,100,140377
854,-10,140677
855,100,140705
856,-10,140835
857,-10,140902
858,-10,141055
859,100,141103
860,100,141188
861,100,141462
862,100,141504
863,100,141556
864,100,141704
865,100,141782
866,-10,141839
867,100,141880
868,100,142038
869,100,142099
870,100,142296
871,100,142396
872,-10,142557
873,100,142651
874,100,142944
875,100,142978
876,100,143259
877,100,143342
878,100,143459
879,-10,143677
880,100,143727
881,100,143862
882,-10,144018
883,100,144066
884,-10,144352
885,100,144433
886,100,144595
887,-10,144895
888,100,145125
889,100,145162
890,100,145392
891,-10,145615
892,-10,145768
893,-10,145881
894,100,145951
895,100,146083
896,100,146156
897,100,146370
898,100,146437
899,-10,146564
900,100,146611
901,100,146686
902,100,146756
903,-10,146973
904,100,147148
905,100,147313
906,100,147394
907,100,147431
908,100,147592
909,100,147666
910,-10,147951
911,100,148120
912,-10,148273
913,100,148400
914,100,148456
915,-10,148756
916,-10,148908
917,100,149130
918,100,149247
919,100,149325
920,100,149485
921,100,149718
922,100,149747
923,100,150006
924,100,150076
925,100,150192
926,-10,150492
927,-10,150792
928,100,150825
929,100,151067
930,100,151105
931,100,151311
932,100,151506
933,100,151591
934,100,151736
935,100,151812
936,100,151871
937,100,151914
938,100,151989
939,100,152084
940,100,152331
941,100,152571
942,-10,152871
943,100,153072
944,100,153240
945,100,153277
946,-10,153577
947,100,153647
948,100,153861
949,100,154132
950,100,154246
951,100,154516
952,100,154653
953,100,154786
954,100,154853
955,100,154901
956,100,155107
957,100,155195
958,100,155239
959,-10,155475
960,100,155599
961,100,155681
962,100,155764
963,-10,155923
964,-10,156223
965,-10,156523
966,100,156581
967,100,156794
968,-10,157072
969,100,157257
970,100,157290
971,100,157367
972,100,157629
973,100,157724
974,-10,157879
975,100,157958
976,100,158228
977,100,158473
978,100,158525
979,100,158748
980,100,158787
981,100,158989
982,100,159168
983,100,159328
984,100,159385
985,100,159531
986,100,159723
987,-10,159759
988,100,159947
989,100,160022
990,-10,160096
991,100,160327
992,100,160408
993,100,160505
994,100,160557
995,100,160756
996,100,160987
997,100,161224
998,100,161265
999,-10,161565
1000,100,161607
1001,100,161670
1002,100,161818
1003,100,161996
1004,100,162116
1005,100,162391
1006,100,162528
1007,100,162786
1008,100,162960
1009,100,163210
1010,100,163459
1011,100,163653
1012,100,163844
1013,100,163876
1014,100,164020
1015,100,164079
1016,-10,164128
1017,-10,164428
1018,100,164586
1019,100,164787
1020,-10,165072
1021,100,165096
1022,100,165164
1023,100,165220
1024,100,165393
1025,100,165581
1026,100,165763
1027,-10,166063
1028,100,166299
1029,100,166376
1030,100,166455
1031,100,166684
1032,-10,166832
1033,100,167069
1034,-10,167369
1035,100,167484
1036,-10,167784
1037,100,167974
1038,100,168109
1039,-10,168409
1040,-10,168657
1041,100,168685
1042,-10,168743
1043,100,168829
1044,-10,168909
1045,100,168946
1046,100,169183
1047,-10,169280
1048,100,169295
1049,100,169366
1050,100,169610
1051,-10,169768
1052,100,170016
1053,100,170076
1054,100,170195
1055,100,170382
1056,100,170466
1057,100,170569
1058,100,170657
1059,-10,170957
1060,100,170995
1061,-10,171042
1062,100,171116
1063,100,171325
1064,-10,171625
1065,-10,171925
1066,-10,172067
1067,-10,172134
1068,100,172192
1069,100,172270
1070,100,172347
1071,100,172405
1072,100,172524
1073,100,172567
1074,100,172821
1075,100,173078
1076,100,173296
1077,-10,173552
1078,100,173599
1079,100,173784
1080,100,173814
1081,100,173984
1082,-10,174246
1083,-10,174461
1084,-10,174761
1085,100,174834
1086,100,174938
1087,100,175127
1088,100,175243
1089,-10,175543
1090,100,175787
1091,100,175954
1092,-10,176254
1093,-10,176302
1094,100,176451
1095,100,176494
1096,100,176626
1097,100,176669
1098,-10,176969
1099,100,177119
1100,100,177167
1101,100,177336
1102,100,177630
1103,100,177714
1104,100,177844
1105,100,178078
1106,-10,178148
1107,-10,178448
1108,100,178625
1109,100,178670
1110,-10,178748
1111,100,178805
1112,-10,179062
1113,100,179246
1114,100,179423
1115,-10,179504
1116,-10,179804
1117,100,179836
1118,-10,179918
1119,100,180173
1120,100,180339
1121,100,180385
1122,100,180438
1123,100,180518
1124,100,180531
1125,100,180582
1126,-10,180675
1127,100,180857
1128,-10,180949
1129,100,181052
1130,100,181298
1131,100,181341
1132,-10,181641
1133,100,181776
1134,100,182028
1135,100,182108
1136,100,182177
1137,-10,182262
1138,100,182306
1139,100,182389
1140,-10,182689
1141,100,182759
1142,100,182815
1143,100,182942
1144,100,183020
1145,100,183191
1146,100,183440
1147,100,183517
1148,100,183597
1149,100,183645
1150,100,183707
1151,100,183962
1152,-10,184017
1153,100,184234
1154,-10,184534
1155,100,184706
1156,100,184962
1157,100,185148
1158,100,185382
1159,100,185423
1160,-10,185723
1161,100,185764
1162,100,185941
1163,100,185983
1164,100,186223
1165,-10,186300
1166,100,186440
1167,100,186533
1168,-10,186781
1169,100,187071
1170,100,187083
1171,100,187241
1172,100,187487
1173,100,187568
1174,100,187580
1175,-10,187880
1176,100,187916
1177,100,188190
1178,100,188268
1179,100,188417
1180,100,188663
1181,100,188694
1182,100,188869
1183,100,188895
1184,100,189132
1185,100,189237
1186,-10,189537
1187,-10,189685
1188,100,189764
1189,100,189878
1190,100,190047
1191,100,190114
1192,100,190224
1193,-10,190482
1194,100,190581
1195,-10,190686
1196,-10,190986
1197,100,191016
1198,100,191098
1199,100,191174
1200,100,191241
1201,100,191317
1202,-10,191617
1203,100,191849
1204,100,191933
1205,100,192036
1206,-10,192336
1207,100,192601
1208,100,192687
1209,100,192861
1210,100,193002
1211,100,193243
1212,100,193424
1213,100,193628
1214,100,193783
1215,100,194054
1216,100,194247
1217,100,194359
1218,100,194478
1219,100,194579
1220,100,194610
1221,100,194664
1222,100,194743
1223,100,194994
1224,100,195049
1225,100,195178
1226,-10,195273
1227,-10,195326
1228,-10,195626
1229,-10,195926
1230,100,196180
1231,100,196364
1232,100,196630
1233,-10,196721
1234,100,196734
1235,100,196790
1236,-10,197059
1237,100,197137
1238,100,197282
1239,100,197360
1240,100,197412
1241,100,197557
1242,100,197641
1243,100,197759
1244,100,197999
1245,100,198053
1246,100,198139
1247,100,198316
1248,-10,198351
1249,100,198452
1250,100,198632
1251,100,198697
1252,100,198838
1253,100,198885
1254,100,199116
1255,100,199348
1256,-10,199585
1257,100,199726
1258,-10,200026
1259,100,200082
1260,-10,200335
1261,100,200414
1262,-10,200585
1263,100,200629
1264,-10,200887
1265,100,200987
1266,100,201063
1267,100,201153
1268,-10,201453
1269,100,201701
1270,-10,202001
1271,-10,202060
1272,100,202123
1273,100,202206
1274,-10,202506
1275,100,202544
1276,100,202671
1277,100,202748
1278,100,202951
1279,100,203133
1280,100,203223
1281,-10,203314
1282,-10,203399
1283,100,203523
1284,100,203770
1285,100,203998
1286,100,204135
1287,-10,204186
1288,100,204329
1289,100,204562
1290,100,204832
1291,100,204937
1292,100,205001
1293,100,205213
1294,100,205269
1295,100,205399
1296,100,205484
1297,100,205583
1298,100,205758
1299,100,205963
1300,100,206137
1301,100,206236
1302,100,206363
1303,-10,206451
1304,100,206535
1305,100,206617
1306,100,206682
1307,100,206800
1308,-10,207100
1309,100,207194
1310,100,207414
1311,-10,207549
1312,-10,207638
1313,100,207811
1314,100,208003
1315,100,208073
1316,100,208267
1317,100,208393
1318,100,208582
1319,100,208626
1320,100,208761
1321,100,208984
1322,100,209110
1323,-10,209144
1324,-10,209444
1325,100,209537
1326,100,209699
1327,100,209761
1328,100,209960
1329,100,210092
1330,-10,210392
1331,100,210421
1332,-10,210721
1333,100,210865
1334,100,211091
1335,100,211353
1336,-10,211436
1337,100,211499
1338,100,211678
1339,100,211737
1340,100,211782
1341,100,212022
1342,100,212297
1343,100,212471
1344,100,212569
1345,100,212644
1346,100,212722
1347,100,212785
1348,100,212988
1349,100,213090
1350,100,213340
1351,100,213421
1352,100,213583
1353,100,213691
1354,100,213833
1355,100,214000
1356,100,214169
1357,100,214406
1358,100,214489
1359,100,214517
1360,100,214773
1361,100,214957
1362,100,215087
1363,100,215138
1364,100,215271
1365,100,215329
1366,100,215584
1367,100,215683
1368,100,215843
1369,100,216075
1370,100,216360
1371,-10,216660
1372,100,216835
1373,-10,217135
1374,100,217238
1375,100,217485
1376,100,217660
1377,100,217906
1378,100,218002
1379,100,218054
1380,100,218214
1381,-10,218514
1382,100,218694
1383,100,218864
1384,100,218982
1385,100,219090
1386,100,219260
1387,100,219339
1388,100,219462
1389,100,219502
1390,100,219585
1391,-10,219809
1392,100,219849
1393,100,219905
1394,100,220134
1395,100,220378
1396,-10,220678
1397,-10,220978
1398,-10,221222
1399,100,221408
1400,100,221637
1401,100,221729
1402,-10,222029
1403,100,222107
1404,100,222175
1405,100,222370
1406,100,222415
1407,100,222590
1408,100,222825
1409,100,222962
1410,100,223214
1411,-10,223514
1412,100,223770
1413,100,223834
1414,100,223904
1415,100,224085
1416,100,224212
1417,100,224291
1418,100,224412
1419,100,224692
1420,100,224992
1421,-10,225070
1422,100,225191
1423,100,225261
1424,100,225304
1425,-10,225395
1426,100,225569
1427,100,225687
1428,-10,225987
1429,-10,226074
1430,100,226328
1431,100,226367
1432,100,226416
1433,100,226637
1434,100,226881
1435,100,227111
1436,100,227320
1437,100,227411
1438,100,227456
1439,100,227612
1440,100,227745
1441,100,227924
1442,100,227987
1443,100,228053
1444,-10,228333
1445,100,228343
1446,100,228474
1447,-10,228554
1448,100,228827
1449,100,229092
1450,100,229141
1451,100,229415
1452,-10,229664
1453,100,229706
1454,100,229752
1455,100,229819
1456,-10,230119
1457,-10,230419
1458,100,230654
1459,100,230864
1460,-10,231118
1461,100,231390
1462,100,231419
1463,100,231671
1464,-10,231971
1465,100,232201
1466,100,232367
1467,100,232651
1468,100,232729
1469,100,232742
1470,100,232810
1471,100,233026
1472,100,233106
1473,100,233234
1474,100,233320
1475,100,233376
1476,100,233524
1477,100,233706
1478,100,233862
1479,100,234068
1480,100,234323
1481,100,234372
1482,100,234460
1483,100,234679
1484,100,234767
1485,100,234836
1486,-10,235136
1487,100,235242
1488,100,235378
1489,100,235629
1490,100,235711
1491,100,235907
1492,100,236023
1493,100,236068
1494,100,236279
1495,100,236418
1496,100,236619
1497,100,236797
1498,100,236877
1499,100,236892
1500,100,236954
1501,100,237201
1502,-10,237501
1503,100,237736
1504,-10,238036
1505,100,238121
1506,100,238329
1507,100,238420
1508,100,238625
1509,100,238842
1510,-10,239102
1511,100,239330
1512,100,239586
1513,-10,239857
1514,-10,240157
1515,100,240410
1516,-10,240710
1517,100,240757
1518,100,241012
1519,-10,241196
1520,100,241322
1521,-10,241622
1522,100,241707
1523,-10,242007
1524,100,242250
1525,100,242402
1526,100,242572
1527,100,242735
1528,100,242860
1529,-10,243016
1530,100,243124
1531,100,243188
1532,100,243249
1533,-10,243533
1534,100,243660
1535,100,243757
1536,100,243926
1537,100,244049
1538,100,244111
1539,-10,244411
1540,100,244563
1541,-10,244647
1542,100,244901
1543,100,245134
1544,100,245208
1545,100,245270
1546,100,245413
1547,100,245538
1548,100,245615
1549,-10,245702
1550,100,245952
1551,100,245992
1552,100,246072
1553,100,246132
1554,100,246241
1555,100,246375
1556,100,246616
1557,100,246804
1558,100,246950
1559,100,247133
1560,100,247308
1561,100,247380
1562,100,247505
1563,100,247657
1564,-10,247911
1565,100,247981
1566,-10,248070
1567,100,248224
1568,100,248464
1569,-10,248764
1570,100,248876
1571,100,249007
1572,100,249291
1573,100,249534
1574,100,249607
1575,100,249827
1576,-10,250127
1577,100,250193
1578,100,250245
1579,100,250364
1580,-10,250457
1581,100,250640
1582,100,250850
1583,100,250952
1584,-10,251252
1585,-10,251319
1586,-10,251619
1587,100,251669
1588,100,251847
1589,100,251874
1590,100,252100
1591,100,252220
1592,100,252346
1593,-10,252383
1594,100,252467
1595,100,252727
1596,100,253015
1597,100,253181
1598,100,253365
1599,100,253407
1600,100,253449
1601,-10,253534
1602,-10,253834
1603,100,254062
1604,100,254141
1605,100,254296
1606,-10,254596
1607,100,254826
1608,100,254881
1609,100,254894
1610,-10,255194
1611,100,255327
1612,100,255406
1613,100,255466
1614,100,255639
1615,100,255891
1616,100,256131
1617,100,256422
1618,100,256610
1619,100,256681
1620,-10,256837
1621,100,257053
1622,-10,257353
1623,100,257434
1624,100,257696
1625,100,257753
1626,-10,258020
1627,100,258069
1628,100,258294
1629,100,258412
1630,-10,258694
1631,-10,258994
1632,-10,259244
1633,-10,259491
1634,100,259567
1635,100,259614
1636,100,259733
1637,100,259958
1638,100,260152
1639,100,260338
1640,100,260420
1641,100,260652
1642,100,260753
1643,100,260988
1644,100,261132
1645,-10,261199
1646,-10,261456
1647,100,261755
1648,-10,262023
1649,100,262134
1650,-10,262434
1651,100,262550
1652,100,262629
1653,100,262660
1654,100,262914
1655,-10,263214
1656,-10,263298
1657,-10,263386
1658,100,263436
1659,100,263564
1660,-10,263864
1661,100,264125
1662,-10,264297
1663,100,264355
1664,100,264504
1665,100,264791
1666,-10,264947
1667,100,265119
1668,100,265251
1669,100,265401
1670,100,265447
1671,-10,265545
1672,100,265766
1673,100,265956
1674,-10,266256
1675,100,266554
1676,100,266827
1677,100,266942
1678,-10,267242
1679,100,267291
1680,100,267403
1681,100,267570
1682,100,267824
1683,100,268006
1684,100,268271
1685,100,268471
1686,100,268762
1687,100,268807
1688,100,268881
1689,-10,269181
1690,100,269218
1691,100,269348
1692,100,269573
1693,-10,269873
1694,100,270091
1695,100,270178
1696,-10,270451
1697,100,270580
1698,100,270828
1699,100,270910
1700,100,271149
1701,100,271267
1702,100,271282
1703,100,271504
1704,100,271764
1705,-10,272064
1706,100,272247
1707,100,272323
1708,-10,272623
1709,-10,272923
1710,100,273016
1711,100,273068
1712,100,273356
1713,100,273596
1714,-10,273847
1715,100,274127
1716,100,274199
1717,100,274241
1718,100,274403
1719,-10,274667
1720,100,274829
1721,100,274964
1722,100,275063
1723,-10,275363
1724,100,275444
1725,100,275523
1726,100,275568
1727,100,275832
1728,100,276127
1729,100,276306
1730,100,276419
1731,100,276604
1732,100,276782
1733,-10,277082
1734,100,277125
1735,-10,277291
1736,100,277353
1737,100,277647
1738,100,277759
1739,-10,278059
1740,100,278299
1741,100,278405
1742,100,278550
1743,100,278648
1744,100,278733
1745,100,278971
1746,100,279102
1747,100,279341
1748,100,279429
1749,100,279652
1750,100,279813
1751,-10,280113
1752,-10,280353
1753,100,280402
1754,100,280575
1755,-10,280875
1756,100,280983
1757,100,281252
1758,-10,281552
1759,100,281718
1760,100,281974
1761,-10,282220
1762,100,282300
1763,100,282485
1764,100,282741
1765,100,282835
1766,100,283005
1767,100,283207
1768,100,283420
1769,100,283651
1770,100,283824
1771,100,283907
1772,100,284091
1773,100,284250
1774,100,284317
1775,100,284513
1776,100,284779
1777,100,284826
1778,100,284904
1779,100,285158
1780,100,285259
1781,-10,285559
1782,-10,285859
1783,-10,286159
1784,100,286319
1785,-10,286619
1786,100,286905
1787,100,286973
1788,100,287243
1789,100,287415
1790,100,287661
1791,-10,287961
1792,100,288097
1793,100,288270
1794,-10,288570
1795,100,288854
1796,100,288951
1797,100,289090
1798,100,289181
1799,100,289231
1800,100,289450
1801,100,289543
1802,100,289810
1803,100,289882
1804,100,289941
1805,100,290004
1806,100,290223
1807,100,290234
