episode,scores,steps
376,-10,22297
377,-10,22318
378,-10,22355
379,-10,22403
380,-10,22416
381,100,22481
382,-10,22589
383,100,22653
384,100,22680
385,100,22776
386,100,22824
387,100,22892
388,-10,22930
389,100,22984
390,100,23145
391,-10,23179
392,100,23269
393,100,23337
394,100,23407
395,100,23474
396,100,23625
397,100,23662
398,100,23695
399,-10,23791
400,100,23893
401,100,23993
402,-10,24021
403,100,24096
404,100,24123
405,100,24194
406,-10,24229
407,100,24328
408,100,24351
409,100,24394
410,100,24432
411,100,24526
412,100,24610
413,100,24630
414,100,24696
415,-10,24742
416,100,24800
417,100,24844
418,100,24915
419,100,25039
420,100,25101
421,-10,25144
422,-10,25168
423,100,25255
424,100,25295
425,100,25343
426,100,25419
427,-10,25445
428,100,25542
429,-10,25575
430,100,25661
431,100,25748
432,100,25779
433,100,25885
434,-10,25935
435,-10,25979
436,100,26053
437,-10,26087
438,100,26161
439,100,26219
440,-10,26257
441,100,26331
442,100,26401
443,-10,26446
444,100,26489
445,-10,26567
446,-10,26615
447,100,26674
448,100,26774
449,100,26865
450,100,26952
451,100,26980
452,100,27031
453,100,27088
454,100,27134
455,-10,27170
456,100,27207
457,100,27313
458,100,27409
459,100,27533
460,-10,27573
461,100,27680
462,100,27721
463,-10,27752
464,-10,27775
465,100,27881
466,-10,27910
467,-10,27955
468,-10,27974
469,100,28110
470,100,28237
471,100,28276
472,-10,28315
473,-10,28400
474,-10,28429
475,100,28464
476,-10,28516
477,-10,28567
478,100,28608
479,100,28630
480,100,28747
481,100,28850
482,100,28890
483,100,28946
484,100,28993
485,100,29024
486,100,29125
487,100,29187
488,-10,29238
489,100,29292
490,100,29347
491,100,29416
492,100,29500
493,100,29566
494,100,29684
495,100,29771
496,100,29864
497,100,29900
498,100,29994
499,100,30056
500,100,30140
501,-10,30172
502,-10,30208
503,100,30299
504,100,30376
505,100,30457
506,-10,30505
507,100,30558
508,-10,30609
509,100,30672
510,100,30719
511,100,30827
512,100,30888
513,100,30958
514,100,31033
515,100,31108
516,100,31201
517,-10,31272
518,100,31342
519,100,31397
520,100,31452
521,100,31522
522,100,31545
523,100,31637
524,100,31672
525,100,31707
526,100,31812
527,100,31901
528,100,31987
529,100,32013
530,100,32066
531,100,32132
532,100,32227
533,100,32296
534,100,32391
535,100,32431
536,-10,32473
537,100,32605
538,100,32755
539,100,32864
540,100,32983
541,100,33060
542,100,33094
543,100,33211
544,100,33266
545,100,33358
546,-10,33419
547,100,33506
548,100,33533
549,100,33552
550,100,33654
551,100,33776
552,100,33901
553,100,34010
554,-10,34053
555,100,34100
556,100,34159
557,100,34285
558,100,34370
559,100,34446
560,-10,34497
561,100,34591
562,100,34668
563,100,34716
564,-10,34740
565,100,34792
566,100,34920
567,100,34974
568,100,34997
569,100,35094
570,100,35196
571,-10,35231
572,100,35327
573,100,35356
574,-10,35396
575,100,35444
576,100,35533
577,100,35577
578,100,35601
579,-10,35654
580,100,35691
581,100,35848
582,100,35918
583,100,36061
584,100,36185
585,100,36257
586,100,36315
587,-10,36452
588,100,36613
589,100,36679
590,100,36700
591,100,36796
592,100,36930
593,100,37030
594,100,37095
595,100,37122
596,100,37173
597,-10,37256
598,100,37283
599,100,37393
600,-10,37469
601,100,37616
602,-10,37665
603,100,37701
604,100,37752
605,100,37892
606,100,37973
607,100,38001
608,-10,38028
609,100,38057
610,-10,38118
611,100,38211
612,-10,38379
613,100,38504
614,100,38622
615,-10,38675
616,100,38687
617,-10,38771
618,100,38812
619,100,38884
620,100,38971
621,100,38991
622,100,39060
623,100,39135
624,100,39229
625,100,39310
626,100,39351
627,100,39372
628,-10,39408
629,-10,39445
630,100,39556
631,-10,39587
632,100,39679
633,100,39699
634,100,39750
635,100,39833
636,100,39875
637,100,39947
638,100,40016
639,100,40197
640,100,40223
641,100,40325
642,100,40396
643,100,40459
644,-10,40517
645,100,40603
646,100,40666
647,-10,40729
648,100,40906
649,-10,40940
650,100,41013
651,100,41109
652,-10,41135
653,100,41221
654,100,41271
655,100,41341
656,100,41377
657,100,41418
658,100,41484
659,100,41532
660,-10,41695
661,-10,41776
662,100,41835
663,100,41929
664,-10,41963
665,100,42071
666,-10,42216
667,-10,42304
668,-10,42480
669,100,42538
670,-10,42830
671,100,42881
672,100,42907
673,100,42919
674,100,42969
675,100,43033
676,100,43142
677,-10,43238
678,-10,43308
679,100,43347
680,100,43457
681,100,43526
682,100,43561
683,100,43620
684,100,43681
685,100,43916
686,-10,44041
687,100,44105
688,100,44183
689,100,44324
690,100,44393
691,-10,44444
692,100,44494
693,100,44579
694,-10,44693
695,100,44730
696,100,44934
697,100,44999
698,100,45089
699,100,45135
700,100,45218
701,100,45294
702,100,45339
703,100,45425
704,100,45540
705,100,45607
706,100,45677
707,100,45724
708,-10,45805
709,100,45858
710,100,45917
711,100,45959
712,100,46013
713,100,46058
714,100,46133
715,-10,46173
716,100,46269
717,100,46306
718,100,46443
719,100,46463
720,100,46544
721,100,46612
722,100,46701
723,100,46756
724,-10,47056
725,-10,47113
726,100,47148
727,100,47226
728,-10,47249
729,100,47323
730,100,47379
731,100,47506
732,100,47565
733,100,47596
734,-10,47774
735,100,47858
736,100,47917
737,100,47973
738,100,48053
739,100,48078
740,100,48173
741,100,48269
742,-10,48314
743,100,48376
744,100,48481
745,100,48547
746,100,48622
747,100,48666
748,100,48722
749,100,49008
750,100,49034
751,100,49137
752,100,49184
753,100,49234
754,100,49345
755,100,49425
756,100,49449
757,100,49536
758,100,49629
759,100,49653
760,100,49673
761,-10,49728
762,100,49967
763,100,50021
764,100,50077
765,100,50122
766,100,50166
767,100,50237
768,-10,50270
769,-10,50303
770,-10,50337
771,-10,50373
772,100,50540
773,100,50742
774,100,50800
775,100,50862
776,100,50931
777,100,50972
778,100,51036
779,100,51113
780,100,51207
781,100,51251
782,-10,51285
783,100,51336
784,100,51392
785,-10,51435
786,100,51510
787,100,51575
788,100,51626
789,-10,51721
790,100,51849
791,-10,51894
792,100,51942
793,-10,51980
794,100,52100
795,100,52121
796,100,52156
797,100,52221
798,-10,52262
799,100,52340
800,-10,52446
801,100,52516
802,-10,52551
803,100,52623
804,100,52694
805,100,52786
806,100,52851
807,-10,52896
808,100,52984
809,100,53102
810,100,53177
811,-10,53211
812,100,53303
813,100,53328
814,100,53428
815,100,53509
816,100,53555
817,100,53641
818,-10,53664
819,-10,53690
820,-10,53736
821,-10,54036
822,100,54103
823,-10,54140
824,100,54200
825,100,54232
826,100,54273
827,100,54331
828,100,54507
829,100,54602
830,100,54654
831,100,54738
832,100,54756
833,100,54887
834,-10,54977
835,-10,55004
836,100,55158
837,100,55180
838,100,55289
839,100,55332
840,100,55427
841,-10,55485
842,-10,55542
843,-10,55582
844,100,55647
845,100,55699
846,100,55725
847,100,55787
848,100,55971
849,-10,56021
850,-10,56071
851,100,56089
852,100,56174
853,100,56326
854,-10,56353
855,100,56410
856,100,56477
857,100,56528
858,100,56695
859,100,56874
860,-10,56904
861,100,57054
862,100,57096
863,100,57131
864,100,57321
865,100,57406
866,-10,57437
867,100,57463
868,100,57521
869,-10,57564
870,100,57580
871,-10,57621
872,100,57637
873,100,57688
874,100,57783
875,100,57832
876,-10,57881
877,-10,57911
878,100,57993
879,100,58065
880,100,58115
881,-10,58152
882,100,58186
883,100,58242
884,100,58329
885,100,58399
886,100,58458
887,100,58507
888,100,58540
889,100,58586
890,100,58678
891,100,58699
892,100,58800
893,100,58878
894,-10,58911
895,100,59004
896,100,59041
897,100,59088
898,-10,59110
899,100,59204
900,100,59244
901,100,59304
902,100,59353
903,100,59395
904,100,59445
905,100,59504
906,-10,59531
907,100,59598
908,100,59661
909,-10,59679
910,100,59741
911,100,59803
912,100,59878
913,100,59961
914,100,59999
915,100,60075
916,100,60152
917,100,60225
918,100,60320
919,-10,60352
920,-10,60397
921,-10,60469
922,100,60493
923,100,60579
924,100,60632
925,100,60724
926,100,60794
927,100,60882
928,100,60902
929,-10,60950
930,100,60999
931,100,61033
932,100,61054
933,100,61116
934,-10,61162
935,-10,61198
936,-10,61229
937,-10,61267
938,100,61332
939,100,61439
940,-10,61511
941,-10,61581
942,-10,61611
943,100,61634
944,100,61696
945,100,61719
946,-10,61755
947,100,61885
948,100,61980
949,-10,62035
950,-10,62123
951,-10,62204
952,-10,62290
953,100,62393
954,-10,62432
955,100,62481
956,100,62506
957,100,62643
958,-10,62662
959,100,62803
960,100,62918
961,100,62984
962,-10,63017
963,100,63132
964,100,63180
965,100,63277
966,100,63333
967,100,63352
968,100,63452
969,100,63473
970,100,63493
971,-10,63532
972,100,63591
973,100,63666
974,100,63733
975,100,63798
976,-10,63887
977,-10,63959
978,-10,63992
979,100,64060
980,100,64128
981,100,64167
982,100,64224
983,100,64291
984,100,64332
985,100,64428
986,100,64446
987,100,64543
988,100,64565
989,100,64609
990,-10,64626
991,100,64702
992,100,64768
993,100,64886
994,100,65022
995,100,65065
996,100,65136
997,-10,65182
998,100,65212
999,-10,65316
1000,100,65352
1001,100,65411
1002,100,65478
1003,100,65525
1004,-10,65565
1005,-10,65648
1006,100,65746
1007,-10,65793
1008,100,65867
1009,-10,65918
1010,-10,66218
1011,100,66249
1012,100,66287
1013,100,66308
1014,100,66376
1015,-10,66407
1016,-10,66439
1017,100,66489
1018,100,66534
1019,100,66555
1020,100,66602
1021,100,66628
1022,100,66670
1023,100,66729
1024,100,66834
1025,100,66946
1026,100,66971
1027,-10,67098
1028,100,67222
1029,100,67282
1030,100,67349
1031,100,67454
1032,100,67509
1033,100,67652
1034,100,67729
1035,100,67830
1036,100,67984
1037,100,68071
1038,100,68133
1039,100,68219
1040,100,68307
1041,100,68327
1042,-10,68404
1043,-10,68427
1044,100,68549
1045,100,68587
1046,100,68668
1047,100,68748
1048,100,68758
1049,100,68819
1050,100,68904
1051,100,68983
1052,100,69088
1053,100,69214
1054,-10,69259
1055,100,69281
1056,100,69350
1057,100,69459
1058,-10,69535
1059,100,69599
1060,100,69639
1061,100,69707
1062,100,69795
1063,100,69839
1064,100,69945
1065,-10,70065
1066,100,70134
1067,100,70205
1068,100,70249
1069,-10,70280
1070,100,70331
1071,100,70453
1072,100,70545
1073,100,70581
1074,100,70668
1075,100,70744
1076,100,70797
1077,100,70882
1078,100,70936
1079,100,71007
1080,100,71027
1081,100,71065
1082,100,71162
1083,100,71257
1084,-10,71299
1085,100,71346
1086,100,71442
1087,100,71458
1088,100,71553
1089,100,71661
1090,-10,71723
1091,100,71778
1092,100,71904
1093,100,71985
1094,100,72057
1095,100,72098
1096,100,72155
1097,100,72193
1098,100,72301
1099,100,72371
1100,100,72395
1101,100,72414
1102,100,72512
1103,100,72593
1104,-10,72639
1105,-10,72696
1106,100,72760
1107,100,72800
1108,100,72816
1109,100,72859
1110,100,72987
1111,100,73039
1112,100,73077
1113,100,73097
1114,100,73180
1115,100,73308
1116,100,73363
1117,100,73382
1118,100,73438
1119,100,73515
1120,100,73559
1121,-10,73587
1122,100,73628
1123,-10,73692
1124,100,73698
1125,100,73839
1126,-10,73956
1127,100,73998
1128,-10,74045
1129,100,74198
1130,100,74329
1131,-10,74367
1132,100,74439
1133,100,74553
1134,100,74686
1135,100,74760
1136,100,74813
1137,100,74881
1138,-10,74913
1139,100,74971
1140,100,75066
1141,100,75108
1142,100,75160
1143,100,75232
1144,100,75294
1145,100,75349
1146,-10,75407
1147,100,75474
1148,-10,75508
1149,-10,75542
1150,100,75596
1151,100,75627
1152,100,75726
1153,100,75765
1154,100,75823
1155,100,75844
1156,100,75927
1157,100,75994
1158,100,76087
1159,100,76138
1160,100,76221
1161,-10,76247
1162,100,76325
1163,100,76367
1164,100,76441
1165,100,76514
1166,-10,76560
1167,100,76651
1168,-10,76794
1169,100,76864
1170,100,76871
1171,100,76896
1172,100,76977
1173,-10,77017
1174,100,77024
1175,100,77216
1176,100,77256
1177,-10,77318
1178,100,77375
1179,-10,77415
1180,-10,77458
1181,100,77493
1182,100,77546
1183,100,77559
1184,-10,77578
1185,100,77642
1186,100,77703
1187,100,77811
1188,-10,77836
1189,100,77938
1190,100,77966
1191,100,78014
1192,100,78090
1193,100,78167
1194,100,78260
1195,100,78367
1196,100,78412
1197,100,78428
1198,100,78503
1199,100,78567
1200,100,78627
1201,100,78706
1202,100,78737
1203,100,78841
1204,100,78909
1205,-10,79017
1206,100,79082
1207,-10,79177
1208,100,79304
1209,100,79329
1210,100,79403
1211,-10,79484
1212,100,79497
1213,100,79534
1214,100,79587
1215,100,79695
1216,100,79726
1217,100,79862
1218,100,79975
1219,100,80066
1220,100,80083
1221,100,80124
1222,100,80194
1223,100,80286
1224,100,80331
1225,100,80423
1226,-10,80500
1227,100,80594
1228,100,80671
1229,-10,80703
1230,-10,80773
1231,100,80793
1232,-10,80856
1233,100,80948
1234,100,80956
1235,100,80996
1236,100,81056
1237,100,81128
1238,100,81185
1239,100,81244
1240,100,81285
1241,-10,81325
1242,100,81398
1243,100,81514
1244,100,81608
1245,100,81648
1246,-10,81690
1247,100,81724
1248,100,81771
1249,-10,81789
1250,100,81807
1251,100,81862
1252,-10,81892
1253,-10,81923
1254,100,82027
1255,100,82131
1256,100,82411
1257,100,82512
1258,-10,82625
1259,100,82665
1260,100,82833
1261,100,82899
1262,100,82919
1263,100,82951
1264,100,83043
1265,100,83108
1266,100,83172
1267,100,83223
1268,100,83399
1269,100,83552
1270,100,83608
1271,100,83662
1272,-10,83778
1273,-10,83814
1274,100,83889
1275,100,83916
1276,100,83997
1277,100,84052
1278,100,84098
1279,-10,84275
1280,-10,84314
1281,100,84401
1282,100,84461
1283,100,84528
1284,-10,84585
1285,-10,84647
1286,100,84696
1287,100,84892
1288,-10,84940
1289,-10,85006
1290,-10,85043
1291,100,85121
1292,100,85176
1293,-10,85253
1294,100,85362
1295,100,85419
1296,100,85484
1297,100,85565
1298,100,85636
1299,100,85657
1300,100,85675
1301,-10,85710
1302,100,85805
1303,100,85878
1304,100,85967
1305,100,86021
1306,-10,86091
1307,100,86155
1308,100,86275
1309,-10,86310
1310,100,86373
1311,-10,86407
1312,100,86495
1313,100,86537
1314,100,86555
1315,100,86611
1316,100,86629
1317,-10,86694
1318,-10,86775
1319,100,86809
1320,100,86912
1321,-10,86997
1322,100,87065
1323,100,87105
1324,-10,87148
1325,100,87213
1326,100,87230
1327,100,87266
1328,-10,87345
1329,100,87423
1330,100,87488
1331,100,87505
1332,100,87585
1333,-10,87631
1334,100,87694
1335,100,87722
1336,-10,87777
1337,100,87822
1338,100,87842
1339,100,87895
1340,100,87924
1341,100,88005
1342,100,88095
1343,100,88149
1344,100,88213
1345,-10,88231
1346,100,88294
1347,100,88343
1348,100,88378
1349,100,88435
1350,100,88575
1351,-10,88605
1352,100,88647
1353,-10,88737
1354,-10,88769
1355,100,88797
1356,100,88827
1357,100,88914
1358,100,88978
1359,100,88996
1360,100,89093
1361,100,89114
1362,100,89203
1363,-10,89238
1364,100,89338
1365,100,89381
1366,100,89457
1367,-10,89511
1368,100,89683
1369,100,89780
1370,100,89815
1371,100,89906
1372,100,89971
1373,-10,90016
1374,-10,90056
1375,-10,90134
1376,100,90158
1377,100,90226
1378,100,90292
1379,-10,90318
1380,100,90364
1381,-10,90432
1382,100,90451
1383,100,90483
1384,100,90574
1385,100,90645
1386,100,90675
1387,100,90738
1388,100,90799
1389,100,90831
1390,100,90890
1391,-10,90961
1392,100,90994
1393,100,91045
1394,100,91148
1395,100,91221
1396,-10,91402
1397,100,91507
1398,100,91589
1399,100,91614
1400,100,91712
1401,100,91792
1402,100,91870
1403,100,91936
1404,100,92037
1405,100,92100
1406,100,92131
1407,-10,92157
1408,100,92201
1409,100,92276
1410,100,92337
1411,100,92415
1412,100,92490
1413,100,92530
1414,100,92592
1415,100,92619
1416,100,92678
1417,100,92788
1418,100,92881
1419,-10,92902
1420,100,92982
1421,100,93085
1422,-10,93126
1423,100,93176
1424,-10,93419
1425,100,93553
1426,100,93568
1427,100,93728
1428,100,93877
1429,100,94031
1430,100,94060
1431,100,94076
1432,100,94100
1433,100,94245
1434,100,94343
1435,-10,94483
1436,100,94513
1437,100,94596
1438,100,94637
1439,100,94716
1440,100,94864
1441,-10,95029
1442,100,95078
1443,100,95227
1444,100,95275
1445,100,95282
1446,100,95343
1447,100,95456
1448,-10,95508
1449,100,95558
1450,100,95611
1451,100,95648
1452,-10,95709
1453,100,95757
1454,100,95809
1455,100,95874
1456,100,95936
1457,-10,96052
1458,100,96133
1459,100,96168
1460,100,96244
1461,100,96297
1462,100,96314
1463,100,96451
1464,100,96506
1465,-10,96552
1466,100,96580
1467,100,96657
1468,100,96716
1469,100,96725
1470,100,96782
1471,100,96811
1472,-10,96847
1473,100,96914
1474,100,96987
1475,100,97030
1476,100,97073
1477,100,97086
1478,100,97131
1479,100,97156
1480,100,97191
1481,100,97226
1482,100,97311
1483,100,97348
1484,100,97434
1485,100,97542
1486,100,97607
1487,-10,97638
1488,100,97698
1489,100,97766
1490,100,97810
1491,100,97839
1492,-10,97870
1493,100,97903
1494,100,97934
1495,100,97983
1496,100,98005
1497,-10,98048
1498,100,98111
1499,100,98118
1500,100,98159
1501,100,98224
1502,100,98274
1503,100,98375
1504,100,98468
1505,100,98548
1506,100,98643
1507,100,98716
1508,100,98784
1509,100,98871
1510,100,98933
1511,100,99140
1512,100,99236
1513,-10,99271
1514,-10,99314
1515,100,99400
1516,-10,99658
1517,100,99690
1518,100,99724
1519,-10,99772
1520,-10,99828
1521,-10,99851
1522,100,99949
1523,-10,99976
1524,100,100073
1525,100,100128
1526,100,100156
1527,100,100203
1528,-10,100232
1529,100,100261
1530,100,100323
1531,-10,100353
1532,-10,100408
1533,-10,100572
1534,100,100637
1535,100,100712
1536,100,100784
1537,100,100862
1538,100,100951
1539,-10,100983
1540,100,101021
1541,100,101118
1542,100,101234
1543,100,101306
1544,100,101383
1545,100,101426
1546,100,101497
1547,100,101586
1548,100,101644
1549,100,101750
1550,-10,101821
1551,-10,101844
1552,100,101895
1553,100,101938
1554,100,102039
1555,-10,102083
1556,-10,102144
1557,100,102160
1558,100,102237
1559,100,102283
1560,100,102300
1561,100,102346
1562,100,102467
1563,100,102521
1564,100,102557
1565,100,102606
1566,-10,102644
1567,100,102703
1568,100,102814
1569,100,102879
1570,100,102960
1571,100,103023
1572,-10,103208
1573,100,103359
1574,100,103462
1575,-10,103514
1576,100,103575
1577,100,103624
1578,100,103662
1579,100,103734
1580,100,103812
1581,100,103880
1582,100,103953
1583,-10,103975
1584,100,104052
1585,100,104123
1586,100,104194
1587,100,104218
1588,100,104234
1589,100,104251
1590,-10,104311
1591,100,104370
1592,100,104449
1593,-10,104573
1594,-10,104621
1595,-10,104642
1596,-10,104753
1597,100,104784
1598,100,104799
1599,100,104824
1600,100,104850
1601,-10,104864
1602,-10,104931
1603,-10,105059
1604,100,105102
1605,100,105146
1606,100,105244
1607,100,105296
1608,100,105331
1609,100,105338
1610,100,105385
1611,100,105446
1612,100,105499
1613,100,105540
1614,100,105566
1615,100,105585
1616,100,105659
1617,100,105709
1618,100,105770
1619,-10,105802
1620,100,105817
1621,100,105897
1622,100,105966
1623,-10,105993
1624,100,106062
1625,-10,106093
1626,-10,106393
1627,100,106420
1628,100,106480
1629,-10,106501
1630,100,106540
1631,-10,106572
1632,100,106625
1633,-10,106661
1634,100,106726
1635,100,106757
1636,-10,106790
1637,100,106905
1638,100,106922
1639,100,107001
1640,100,107066
1641,-10,107122
1642,100,107217
1643,100,107269
1644,100,107378
1645,100,107395
1646,100,107484
1647,100,107602
1648,-10,107902
1649,100,107996
1650,100,108102
1651,-10,108117
1652,100,108180
1653,100,108197
1654,-10,108248
1655,100,108298
1656,100,108383
1657,100,108483
1658,100,108506
1659,100,108634
1660,-10,108666
1661,-10,108726
1662,100,108768
1663,100,108805
1664,100,108860
1665,100,108899
1666,100,108973
1667,100,109018
1668,-10,109044
1669,100,109092
1670,100,109120
1671,100,109137
1672,100,109223
1673,100,109287
1674,100,109326
1675,-10,109384
1676,100,109417
1677,-10,109437
1678,100,109482
1679,100,109511
1680,100,109602
1681,100,109656
1682,100,109728
1683,100,109744
1684,-10,109773
1685,100,109833
1686,100,109881
1687,100,109906
1688,100,109956
1689,-10,109992
1690,-10,110008
1691,100,110073
1692,100,110228
1693,-10,110265
1694,100,110296
1695,100,110336
1696,100,110381
1697,-10,110426
1698,100,110506
1699,100,110558
1700,100,110604
1701,100,110686
1702,100,110695
1703,100,110766
1704,100,110828
1705,100,110864
1706,100,110877
1707,100,110973
1708,100,111022
1709,-10,111045
1710,100,111105
1711,-10,111128
1712,-10,111159
1713,-10,111413
1714,100,111582
1715,100,111628
1716,100,111680
1717,100,111703
1718,100,111754
1719,100,112041
1720,100,112088
1721,-10,112118
1722,-10,112140
1723,-10,112177
1724,100,112222
1725,-10,112245
1726,-10,112266
1727,100,112294
1728,-10,112341
1729,100,112357
1730,-10,112376
1731,100,112429
1732,100,112442
1733,100,112504
1734,100,112527
1735,-10,112558
1736,100,112593
1737,100,112635
1738,100,112719
1739,-10,112749
1740,100,112778
1741,-10,112802
1742,100,112868
1743,100,112929
1744,100,112985
1745,100,113064
1746,100,113115
1747,100,113252
1748,-10,113268
1749,100,113366
1750,100,113401
1751,100,113435
1752,-10,113464
1753,100,113492
1754,100,113506
1755,-10,113612
1756,100,113683
1757,-10,113729
1758,-10,113762
1759,100,113802
1760,-10,113834
1761,100,113916
1762,100,113958
1763,100,114016
1764,100,114083
1765,-10,114133
1766,100,114189
1767,100,114203
1768,100,114341
1769,100,114465
1770,100,114479
1771,-10,114511
1772,100,114527
1773,100,114571
1774,100,114614
1775,100,114629
1776,100,114694
1777,100,114726
1778,-10,114761
1779,-10,114779
1780,100,114849
1781,-10,114864
1782,-10,114924
1783,100,114982
1784,-10,115001
1785,-10,115022
1786,-10,115065
1787,100,115119
1788,-10,115135
1789,-10,115149
1790,-10,115164
1791,100,115224
1792,-10,115239
1793,-10,115256
1794,-10,115348
1795,100,115393
1796,100,115463
1797,100,115514
1798,-10,115541
1799,100,115566
1800,100,115598
1801,100,115653
1802,100,115684
1803,-10,115710
1804,100,115750
1805,100,115787
1806,100,115854
1807,100,115861
1808,100,115875
1809,100,115924
1810,-10,115949
1811,-10,115975
1812,100,116012
1813,100,116037
1814,100,116128
1815,-10,116148
