episode,scores,steps
304,-10,35149
305,100,35279
306,-10,35346
307,100,35436
308,100,35487
309,-10,35558
310,-10,35607
311,100,35656
312,-10,35875
313,100,36064
314,100,36169
315,-10,36298
316,-10,36418
317,-10,36492
318,100,36504
319,100,36795
320,-10,36860
321,-10,37053
322,-10,37215
323,100,37289
324,100,37412
325,-10,37536
326,100,37610
327,100,37788
328,-10,37982
329,-10,38167
330,100,38248
331,100,38495
332,-10,38575
333,-10,38644
334,-10,38802
335,100,38929
336,100,39059
337,100,39115
338,100,39219
339,100,39230
340,-10,39384
341,-10,39458
342,100,39618
343,100,39768
344,100,39827
345,-10,40008
346,-10,40193
347,-10,40361
348,100,40503
349,-10,40573
350,100,40666
351,100,40711
352,100,40804
353,100,40943
354,100,40988
355,100,41042
356,-10,41163
357,-10,41282
358,-10,41335
359,-10,41434
360,100,41618
361,100,41934
362,100,42011
363,100,42051
364,100,42052
365,-10,42131
366,-10,42210
367,100,42259
368,100,42364
369,-10,42520
370,100,42631
371,-10,42782
372,-10,42896
373,100,42907
374,-10,42977
375,-10,43033
376,100,43123
377,-10,43198
378,100,43226
379,100,43437
380,100,43562
381,-10,43622
382,100,43797
383,-10,43963
384,-10,44122
385,100,44191
386,100,44308
387,-10,44374
388,100,44430
389,-10,44507
390,100,44609
391,100,44736
392,100,44977
393,-10,45199
394,100,45340
395,100,45584
396,-10,45647
397,-10,45705
398,-10,45773
399,100,45868
400,100,46135
401,100,46157
402,100,46261
403,100,46400
404,100,46626
405,100,46738
406,-10,46812
407,-10,46880
408,100,47025
409,-10,47242
410,100,47272
411,-10,47405
412,100,47498
413,100,47560
414,-10,47693
415,-10,47837
416,100,47961
417,100,48043
418,100,48129
419,100,48151
420,100,48237
421,-10,48432
422,-10,48500
423,-10,48566
424,-10,48751
425,100,48819
426,-10,48900
427,-10,49021
428,-10,49131
429,100,49206
430,-10,49328
431,100,49367
432,-10,49542
433,-10,49615
434,100,49698
435,100,49793
436,100,49836
437,100,49865
438,100,50058
439,100,50140
440,-10,50348
441,100,50501
442,-10,50627
443,-10,50784
444,100,50832
445,100,50955
446,-10,51101
447,100,51349
448,100,51510
449,100,51571
450,100,51664
451,100,51700
452,-10,51856
453,100,51857
454,100,52055
455,100,52217
456,100,52293
457,-10,52509
458,100,52762
459,100,52931
460,100,53084
461,-10,53160
462,-10,53231
463,-10,53419
464,100,53535
465,100,53692
466,-10,53769
467,-10,53860
468,-10,54048
469,100,54158
470,-10,54236
471,100,54387
472,100,54478
473,-10,54623
474,-10,54803
475,-10,54864
476,100,55043
477,100,55202
478,100,55311
479,-10,55527
480,-10,55601
481,100,55602
482,100,55719
483,100,55816
484,100,55897
485,100,56082
486,-10,56153
487,100,56183
488,-10,56259
489,-10,56348
490,100,56552
491,-10,56750
492,100,56817
493,100,56954
494,-10,57082
495,100,57181
496,-10,57245
497,100,57516
498,100,57665
499,100,57843
500,100,58013
501,100,58111
502,100,58257
503,100,58346
504,100,58415
505,100,58519
506,100,58540
507,100,58579
508,-10,58633
509,-10,58748
510,100,58799
511,-10,58976
512,-10,59108
513,-10,59168
514,-10,59237
515,100,59310
516,-10,59500
517,100,59619
518,-10,59702
519,100,59819
520,100,59930
521,100,59951
522,100,60159
523,100,60375
524,100,60458
525,100,60547
526,100,60689
527,100,60898
528,100,61099
529,-10,61286
530,100,61414
531,100,61539
532,-10,61639
533,-10,61700
534,-10,61831
535,100,61931
536,100,62086
537,-10,62151
538,-10,62268
539,100,62520
540,100,62678
541,100,62793
542,-10,62933
543,-10,63009
544,-10,63284
545,-10,63379
546,-10,63515
547,-10,63656
548,100,63797
549,100,63903
550,-10,63971
551,100,64081
552,-10,64216
553,-10,64264
554,100,64339
555,-10,64455
556,100,64629
557,100,64729
558,100,64831
559,-10,64909
560,100,65098
561,-10,65234
562,100,65407
563,100,65587
564,100,65704
565,-10,65776
566,100,65885
567,-10,66091
568,100,66193
569,100,66257
570,100,66423
571,-10,66597
572,100,66845
573,100,67018
574,100,67151
575,100,67319
576,-10,67454
577,100,67648
578,100,67692
579,-10,67869
580,-10,68029
581,100,68158
582,100,68176
583,100,68344
584,-10,68410
585,-10,68700
586,100,68720
587,-10,68949
588,-10,69132
589,-10,69312
590,-10,69401
591,100,69472
592,100,69625
593,100,69664
594,100,69749
595,-10,69863
596,100,69944
597,-10,70003
598,100,70216
599,-10,70352
600,100,70389
601,-10,70616
602,100,70787
603,-10,71013
604,100,71094
605,-10,71184
606,100,71341
607,-10,71410
608,100,71429
609,-10,71695
610,100,71799
611,-10,71923
612,100,71944
613,-10,72049
614,100,72274
615,100,72425
616,-10,72581
617,100,72672
618,100,72884
619,100,73036
620,-10,73135
621,-10,73216
622,100,73284
623,-10,73415
624,-10,73667
625,-10,73863
626,-10,74049
627,-10,74127
628,100,74415
629,-10,74470
630,100,74652
631,-10,74854
632,100,74904
633,-10,75005
634,100,75236
635,-10,75301
636,100,75387
637,-10,75507
638,100,75568
639,100,75605
640,-10,75660
641,100,75713
642,100,75732
643,100,75878
644,-10,75931
645,100,76099
646,100,76373
647,-10,76574
648,100,76700
649,100,76834
650,-10,76960
651,-10,77012
652,100,77216
653,100,77293
654,100,77320
655,100,77348
656,100,77534
657,100,77623
658,100,77902
659,-10,77966
660,100,78084
661,100,78105
662,100,78264
663,-10,78372
664,-10,78569
665,-10,78783
666,100,78860
667,100,79095
668,100,79206
669,-10,79278
670,-10,79459
671,100,79585
672,100,79653
673,100,79817
674,-10,79944
675,100,80019
676,100,80167
677,-10,80233
678,100,80437
679,-10,80632
680,-10,80834
681,100,80955
682,-10,81182
683,100,81204
684,-10,81302
685,-10,81446
686,-10,81626
687,100,81835
688,-10,82024
689,-10,82123
690,100,82249
691,-10,82355
692,100,82433
693,100,82536
694,-10,82765
695,100,82940
696,-10,83003
697,100,83211
698,-10,83331
699,-10,83446
700,100,83544
701,-10,83648
702,-10,83834
703,100,83959
704,100,84181
705,100,84399
706,-10,84723
707,100,84828
708,-10,84971
709,100,85129
710,100,85313
711,-10,85486
712,100,85627
713,100,85666
714,-10,85780
715,-10,85945
716,100,86030
717,-10,86177
718,100,86254
719,-10,86314
720,100,86429
721,100,86597
722,100,86664
723,-10,86738
724,-10,86893
725,-10,87002
726,100,87014
727,-10,87226
728,100,87289
729,100,87470
730,100,87541
731,-10,87639
732,-10,87769
733,100,87918
734,100,88162
735,-10,88302
736,-10,88445
737,-10,88709
738,100,88750
739,-10,88815
740,-10,89036
741,100,89128
742,-10,89213
743,100,89311
744,-10,89491
745,100,89610
746,-10,89814
747,-10,89944
748,-10,90053
749,-10,90140
750,-10,90348
751,-10,90467
752,100,90660
753,100,90829
754,-10,91006
755,-10,91146
756,-10,91277
757,-10,91464
758,-10,91502
759,100,91591
760,-10,91746
761,100,91831
762,-10,92098
763,-10,92232
764,-10,92316
765,100,92385
766,100,92476
767,-10,92529
768,-10,92639
769,-10,92832
770,100,92936
771,-10,93046
772,100,93128
773,-10,93216
774,-10,93401
775,100,93486
776,100,93730
777,100,93806
778,100,94064
779,-10,94145
780,-10,94344
781,100,94364
782,-10,94434
783,-10,94493
784,-10,94712
785,100,94748
786,-10,94854
787,-10,94948
788,-10,95149
789,-10,95213
790,-10,95330
791,-10,95407
792,100,95428
793,100,95588
794,-10,95749
795,-10,95844
796,-10,95982
797,100,96270
798,-10,96512
799,100,96721
800,-10,96922
801,-10,96998
802,100,97477
803,100,97747
804,100,97986
805,-10,98195
806,-10,98319
807,100,98580
808,-10,98667
809,-10,98858
810,-10,99008
811,-10,99301
812,100,99434
813,-10,99634
814,100,99834
815,100,99936
816,-10,100118
817,100,100305
818,100,100689
819,100,100716
820,100,100795
821,100,100871
822,100,100977
823,-10,101191
824,-10,101336
825,-10,101485
826,-10,101689
827,100,101788
828,100,102023
829,-10,102191
830,100,102357
831,-10,102416
832,100,102471
833,100,102697
834,100,102777
835,100,102848
836,100,102995
837,100,103216
838,100,103325
839,100,103421
840,100,103571
841,-10,103817
842,100,104047
843,100,104173
844,100,104174
845,-10,104243
846,-10,104521
847,100,104600
848,100,104883
849,100,105166
850,100,105186
851,100,105293
852,-10,105471
853,-10,105692
854,-10,105842
855,100,106090
856,100,106186
857,100,106303
858,100,106398
859,100,106476
860,-10,106607
861,-10,106761
862,-10,106902
863,100,107151
864,100,107378
865,-10,107447
866,100,107553
867,-10,107704
868,-10,107877
869,100,107971
870,-10,108174
871,100,108268
872,-10,108377
873,100,108656
874,100,108838
875,-10,108890
876,100,109265
877,-10,109560
878,-10,109918
879,-10,110142
880,100,110246
881,-10,110334
882,-10,110481
883,100,110672
884,100,110873
885,-10,111041
886,-10,111282
887,-10,111364
888,-10,111581
889,100,111618
890,100,111710
891,100,111730
892,100,111942
893,100,112017
894,100,112170
895,100,112283
896,100,112302
897,-10,112530
898,-10,112623
899,100,112681
900,100,112791
901,-10,112932
902,100,113107
903,-10,113318
904,-10,113538
905,-10,113824
906,100,113936
907,-10,114050
908,-10,114168
909,-10,114268
910,-10,114405
911,-10,114622
912,-10,114845
913,-10,115065
914,-10,115235
915,-10,115292
916,100,115381
917,-10,115607
918,100,115903
919,-10,116043
920,-10,116233
921,-10,116421
922,100,116612
923,100,116641
924,-10,116746
925,-10,116849
926,-10,116898
927,100,116996
928,-10,117222
929,-10,117344
930,-10,117562
931,100,117726
932,100,117727
933,100,117885
934,-10,118176
935,-10,118393
936,-10,118570
937,100,118636
938,100,118817
939,-10,119041
940,100,119191
941,100,119551
942,-10,119843
943,100,119893
944,-10,120187
945,100,120361
946,-10,120455
947,-10,120691
948,100,121034
949,-10,121156
950,-10,121415
951,100,121450
952,100,121477
953,100,121571
954,100,121747
955,-10,121994
956,100,122122
957,100,122142
958,-10,122216
959,-10,122417
960,100,122664
961,100,122747
962,-10,122843
963,-10,123060
964,-10,123340
965,-10,123427
966,-10,123660
967,-10,123731
968,100,123868
969,-10,124330
970,-10,124536
971,100,124934
972,-10,125064
973,100,125178
974,-10,125496
975,-10,125763
976,-10,126067
977,-10,126432
978,100,126490
979,-10,126701
980,100,126811
981,100,127068
982,100,127349
983,-10,127564
984,100,127803
985,-10,127988
986,-10,128096
987,-10,128282
988,100,128283
989,-10,128483
990,-10,128755
991,100,128854
992,100,129000
993,-10,129166
994,100,129396
995,-10,129517
996,-10,129611
997,100,129816
998,-10,129989
999,-10,130065
1000,-10,130352
1001,100,130524
1002,-10,130863
1003,-10,131053
1004,-10,131392
1005,-10,131445
1006,100,131539
1007,-10,131631
1008,-10,131844
1009,100,131929
1010,100,132423
1011,100,132461
1012,-10,132704
1013,-10,133204
1014,-10,133412
1015,100,133810
1016,-10,133974
1017,-10,134248
1018,100,134275
1019,-10,134530
1020,100,134651
1021,100,134741
1022,-10,134921
1023,-10,135421
1024,-10,135921
1025,-10,136114
1026,100,136323
1027,-10,136438
1028,100,136462
1029,-10,136555
1030,-10,136734
1031,-10,136843
1032,100,137031
1033,-10,137175
1034,100,137330
1035,-10,137693
1036,-10,137867
1037,-10,138367
1038,-10,138600
1039,-10,138808
1040,-10,138948
1041,-10,139018
1042,-10,139364
1043,-10,139797
1044,100,139821
1045,100,140090
1046,100,140191
1047,-10,140322
1048,100,140396
1049,100,140829
1050,-10,140944
1051,100,141327
1052,-10,141827
1053,100,142158
1054,-10,142546
1055,-10,142663
1056,100,142698
1057,100,142733
1058,-10,143038
1059,-10,143173
1060,-10,143220
1061,-10,143543
1062,-10,143897
1063,-10,144284
1064,100,144718
1065,100,144842
1066,100,145221
1067,-10,145370
1068,-10,145525
1069,100,145605
1070,-10,145706
1071,100,145841
1072,-10,145989
1073,100,146136
1074,-10,146202
1075,-10,146270
1076,-10,146607
1077,100,146725
1078,100,146895
1079,-10,147123
1080,-10,147442
1081,100,147631
1082,-10,147769
1083,100,147906
1084,100,147918
1085,-10,148124
1086,-10,148340
1087,-10,148464
1088,-10,148572
1089,100,148820
1090,-10,149320
1091,-10,149504
1092,100,149563
1093,-10,150063
1094,-10,150563
1095,100,150665
1096,-10,151165
1097,-10,151358
1098,-10,151681
1099,-10,152181
1100,-10,152616
1101,-10,152670
1102,100,152766
1103,-10,152939
1104,-10,153039
1105,-10,153257
1106,100,153420
1107,-10,153709
1108,100,153937
1109,100,153955
1110,-10,154024
1111,-10,154225
1112,100,154236
1113,-10,154338
1114,-10,154838
1115,100,154867
1116,-10,154974
1117,-10,155251
1118,-10,155318
1119,100,155350
1120,-10,155491
1121,100,155585
1122,100,155672
1123,-10,155754
1124,-10,155895
1125,-10,156000
1126,-10,156394
1127,-10,156879
1128,-10,157085
1129,100,157244
1130,100,157390
1131,-10,157674
1132,100,157984
1133,100,158212
1134,-10,158490
1135,-10,158990
1136,-10,159429
1137,-10,159609
1138,100,159666
1139,-10,159986
1140,-10,160486
1141,-10,160665
1142,-10,160799
1143,-10,161176
1144,-10,161426
1145,100,161524
1146,100,161698
1147,-10,161931
1148,-10,162201
1149,-10,162701
1150,-10,162893
1151,-10,163190
1152,-10,163586
1153,100,163750
1154,-10,163804
1155,-10,164219
1156,-10,164509
1157,-10,164806
1158,100,165048
1159,-10,165290
1160,100,165310
1161,100,165462
1162,100,165637
1163,-10,165736
1164,-10,166236
1165,-10,166694
1166,-10,167194
1167,-10,167330
1168,-10,167598
1169,-10,167784
1170,100,168144
1171,100,168250
1172,-10,168734
1173,100,168754
1174,-10,169076
1175,-10,169576
1176,-10,169656
1177,100,169746
1178,-10,170246
1179,-10,170683
1180,-10,171183
1181,-10,171451
1182,-10,171718
1183,-10,172091
1184,100,172125
1185,100,172150
1186,-10,172470
1187,-10,172548
1188,-10,172705
1189,-10,173205
1190,100,173291
1191,-10,173570
1192,-10,173624
1193,-10,173866
1194,-10,174097
1195,-10,174552
1196,-10,174793
1197,-10,174847
1198,-10,175257
1199,-10,175757
1200,-10,175995
1201,-10,176297
1202,-10,176560
1203,-10,176863
1204,-10,177084
1205,-10,177584
1206,100,177607
1207,-10,178107
1208,100,178164
1209,-10,178371
1210,-10,178442
1211,-10,178942
1212,-10,179167
1213,-10,179667
1214,-10,180167
1215,-10,180315
1216,-10,180492
1217,-10,180626
1218,-10,181091
1219,-10,181528
1220,-10,181906
1221,-10,181971
1222,-10,182471
1223,-10,182859
1224,-10,183290
1225,100,183366
1226,100,183385
1227,-10,183885
1228,-10,184125
1229,-10,184201
1230,-10,184701
1231,-10,185119
1232,100,185332
1233,-10,185427
1234,-10,185572
1235,-10,186072
1236,100,186389
1237,100,186445
1238,-10,186945
1239,-10,187411
1240,-10,187911
1241,100,187996
1242,100,187997
1243,-10,188484
1244,-10,188984
1245,-10,189484
1246,-10,189984
1247,100,190084
1248,100,190201
1249,-10,190564
1250,100,190589
1251,-10,191089
1252,100,191113
1253,-10,191613
1254,100,191703
1255,-10,191778
1256,-10,192025
1257,100,192070
1258,-10,192570
1259,100,193029
1260,-10,193529
1261,-10,193595
1262,-10,194065
1263,-10,194565
1264,-10,194695
1265,100,194973
1266,-10,195185
1267,-10,195685
1268,-10,195978
1269,-10,196448
1270,-10,196519
1271,100,196887
1272,-10,197387
1273,-10,197573
1274,-10,197644
1275,-10,197995
1276,100,198030
1277,-10,198224
1278,-10,198724
1279,-10,199191
1280,100,199233
1281,-10,199340
1282,-10,199499
1283,-10,199999
1284,-10,200499
1285,100,200679
1286,-10,201179
1287,-10,201674
1288,-10,202174
1289,100,202639
1290,-10,203139
1291,100,203171
1292,-10,203528
1293,-10,203875
1294,100,204268
1295,-10,204341
1296,-10,204685
1297,100,205148
1298,-10,205648
1299,-10,206148
1300,100,206220
1301,100,206420
1302,-10,206920
1303,-10,207146
1304,-10,207342
1305,100,207376
1306,-10,207876
1307,-10,208376
1308,-10,208783
1309,-10,209283
1310,-10,209565
1311,-10,209958
1312,-10,210458
1313,100,210522
1314,-10,211022
1315,-10,211522
1316,-10,212022
1317,-10,212088
1318,-10,212351
1319,100,212629
1320,-10,213129
1321,-10,213629
1322,-10,213809
1323,-10,214309
1324,-10,214809
1325,100,215203
1326,-10,215483
1327,-10,215644
1328,-10,216144
1329,-10,216591
1330,100,216867
1331,-10,217367
1332,-10,217867
1333,-10,218012
1334,-10,218154
1335,-10,218591
1336,-10,219091
1337,-10,219453
1338,-10,219798
1339,-10,220298
1340,-10,220738
1341,-10,221238
1342,-10,221738
1343,-10,222128
1344,-10,222628
1345,-10,222952
1346,-10,223452
1347,-10,223840
1348,-10,224340
1349,-10,224826
1350,-10,225326
1351,-10,225471
1352,-10,225971
1353,-10,226271
1354,100,226349
1355,-10,226775
1356,-10,227275
1357,100,227670
1358,-10,228170
1359,-10,228670
1360,-10,229170
1361,100,229581
1362,-10,229731
1363,-10,230231
1364,-10,230465
1365,100,230720
1366,100,230868
1367,-10,231368
1368,-10,231868
1369,100,231887
1370,-10,232268
1371,-10,232768
1372,100,232808
1373,-10,232984
1374,-10,233484
1375,-10,233984
1376,-10,234134
1377,-10,234634
1378,100,234657
1379,-10,235157
1380,-10,235657
1381,-10,235743
1382,-10,235805
1383,-10,236305
1384,-10,236663
1385,100,236702
1386,-10,237162
1387,-10,237662
1388,-10,238162
1389,-10,238292
1390,-10,238531
1391,-10,239031
1392,-10,239531
1393,100,239604
1394,-10,240104
1395,-10,240604
1396,-10,240696
1397,-10,240988
1398,-10,241067
1399,-10,241567
1400,100,241770
1401,-10,241833
1402,100,241910
1403,-10,242316
1404,-10,242601
1405,-10,242880
1406,-10,243085
1407,-10,243585
1408,-10,243664
1409,100,243858
1410,-10,244358
1411,-10,244858
1412,-10,245229
1413,-10,245509
1414,-10,245855
1415,-10,245948
1416,-10,246006
1417,-10,246506
1418,-10,247006
1419,-10,247416
1420,-10,247916
1421,-10,248416
1422,-10,248903
1423,-10,249403
1424,100,249438
1425,-10,249778
1426,-10,249920
1427,-10,250311
1428,-10,250657
1429,100,250676
1430,100,251128
1431,-10,251197
1432,-10,251597
1433,100,251969
1434,-10,252296
1435,-10,252584
1436,-10,252933
1437,-10,253433
1438,100,253460
1439,-10,253960
1440,-10,254324
1441,-10,254679
1442,-10,254934
1443,-10,255159
1444,100,255249
1445,-10,255749
1446,-10,256249
1447,-10,256318
1448,-10,256818
1449,-10,257318
1450,-10,257818
1451,-10,258076
1452,-10,258378
1453,100,258414
1454,-10,258914
1455,-10,259414
1456,-10,259537
1457,-10,260037
1458,-10,260109
1459,-10,260609
1460,-10,261014
1461,-10,261514
1462,-10,261888
1463,-10,262287
1464,-10,262357
1465,100,262377
1466,-10,262720
1467,-10,263220
1468,-10,263584
1469,-10,264035
1470,-10,264339
1471,-10,264839
1472,-10,264906
1473,-10,265406
1474,-10,265487
1475,100,265540
1476,-10,265869
1477,-10,266369
1478,-10,266869
1479,-10,267369
1480,-10,267869
1481,-10,268369
1482,-10,268784
1483,-10,269284
1484,-10,269390
1485,-10,269890
1486,-10,270390
1487,-10,270494
1488,-10,270994
1489,-10,271494
1490,-10,271659
1491,-10,272159
1492,-10,272578
1493,-10,272895
1494,-10,273395
1495,-10,273895
1496,-10,274273
1497,-10,274599
1498,-10,274660
1499,-10,275004
1500,-10,275504
1501,-10,275868
1502,-10,276276
1503,-10,276584
1504,-10,277084
1505,-10,277474
1506,-10,277974
1507,-10,278474
1508,-10,278974
1509,-10,279191
1510,-10,279645
1511,-10,280145
1512,100,280449
1513,-10,280949
1514,-10,281246
1515,-10,281510
1516,-10,281845
1517,-10,281947
1518,-10,282447
1519,-10,282661
1520,-10,283161
1521,-10,283661
1522,-10,284118
1523,-10,284537
1524,-10,285037
1525,-10,285230
1526,-10,285730
1527,100,285759
1528,-10,286046
1529,-10,286546
1530,-10,286941
1531,-10,287441
1532,100,287753
1533,-10,288010
1534,-10,288059
1535,-10,288318
1536,-10,288691
1537,-10,289191
1538,100,289547
1539,100,289662
1540,-10,290011
1541,-10,290511
1542,100,290782
1543,-10,291203
1544,-10,291675
1545,100,291710
1546,-10,292210
1547,-10,292710
1548,-10,293210
1549,-10,293638
1550,-10,293768
1551,100,294129
1552,-10,294629
1553,100,294831
1554,-10,295296
1555,-10,295594
1556,-10,296094
1557,-10,296594
1558,-10,296941
1559,-10,297308
1560,-10,297808
1561,-10,298134
1562,-10,298311
1563,-10,298712
1564,-10,298794
1565,-10,299294
1566,-10,299618
1567,-10,300118
1568,-10,300618
1569,-10,300887
1570,-10,301252
1571,-10,301350
1572,-10,301778
1573,-10,302190
1574,-10,302586
1575,-10,303086
1576,100,303359
1577,-10,303859
1578,-10,304359
1579,-10,304859
1580,100,304891
1581,-10,305224
1582,-10,305607
1583,100,305841
1584,-10,306341
1585,-10,306841
1586,-10,307341
1587,-10,307773
1588,-10,307892
1589,-10,308392
1590,100,308470
1591,100,308657
1592,-10,308791
1593,-10,309086
1594,-10,309463
1595,-10,309876
1596,-10,309976
1597,-10,310476
1598,-10,310976
1599,-10,311476
1600,-10,311914
1601,-10,312186
1602,100,312233
1603,-10,312511
1604,-10,313011
1605,-10,313348
1606,-10,313689
1607,-10,314133
1608,-10,314505
1609,-10,314853
1610,-10,315322
1611,-10,315661
1612,-10,316081
1613,-10,316581
1614,-10,316922
1615,-10,317008
1616,-10,317508
1617,-10,318008
1618,-10,318508
1619,100,318535
1620,-10,319035
1621,100,319513
1622,100,319593
1623,-10,319940
1624,-10,320301
1625,-10,320500
1626,-10,320586
1627,-10,320857
1628,-10,321357
1629,100,321396
1630,-10,321896
1631,-10,322396
1632,-10,322896
1633,-10,323396
1634,-10,323755
1635,-10,324255
1636,-10,324672
1637,-10,324879
1638,-10,325151
1639,-10,325651
1640,-10,325834
1641,-10,326263
1642,-10,326573
1643,-10,326660
1644,-10,327160
1645,-10,327499
1646,-10,327772
1647,-10,328134
1648,-10,328485
1649,-10,328638
1650,100,328750
1651,-10,329034
1652,-10,329534
1653,-10,329928
1654,100,329960
1655,-10,330349
1656,-10,330638
1657,-10,330736
1658,-10,331049
1659,-10,331385
1660,-10,331885
1661,-10,331970
1662,-10,332330
1663,-10,332387
1664,-10,332464
1665,-10,332719
1666,-10,332825
1667,-10,333175
1668,-10,333462
1669,-10,333962
1670,-10,334462
1671,-10,334884
1672,-10,334978
1673,-10,335414
1674,-10,335914
1675,-10,336192
1676,100,336217
1677,-10,336717
1678,-10,336818
1679,-10,337173
1680,-10,337413
1681,-10,337771
1682,-10,337849
1683,-10,338000
1684,-10,338271
1685,-10,338662
1686,-10,338898
1687,100,338941
1688,-10,339392
1689,-10,339669
1690,-10,340125
1691,-10,340539
1692,-10,340742
1693,100,340773
1694,-10,341273
1695,-10,341773
1696,-10,342203
1697,-10,342384
1698,-10,342584
1699,-10,342706
1700,100,342725
1701,-10,343080
1702,-10,343573
1703,-10,344019
1704,-10,344162
1705,-10,344662
1706,-10,345162
1707,-10,345360
1708,100,345463
1709,-10,345876
1710,-10,346376
1711,-10,346477
1712,-10,346977
1713,-10,347042
1714,-10,347513
1715,-10,347618
1716,-10,348118
1717,-10,348534
1718,-10,348702
1719,-10,348868
1720,-10,349368
1721,-10,349713
1722,-10,349774
1723,-10,350024
1724,100,350063
1725,100,350212
1726,100,350500
1727,-10,350828
1728,100,350943
1729,-10,351011
1730,-10,351511
1731,100,351512
1732,-10,351854
1733,-10,352354
1734,-10,352450
1735,-10,352733
1736,-10,353233
1737,-10,353499
1738,-10,353876
1739,100,353977
1740,-10,354401
1741,100,354689
1742,100,354916
