episode,scores,steps
861,100,31063
862,-10,31099
863,-10,31168
864,-10,31202
865,100,31217
866,100,31257
867,-10,31280
868,-10,31300
869,-10,31324
870,100,31339
871,-10,31360
872,100,31376
873,100,31391
874,100,31405
875,100,31425
876,-10,31463
877,100,31476
878,100,31495
879,100,31519
880,100,31536
881,100,31558
882,100,31577
883,-10,31597
884,100,31615
885,100,31627
886,-10,31655
887,100,31671
888,-10,31698
889,100,31708
890,100,31731
891,-10,31761
892,100,31776
893,100,31808
894,100,31824
895,-10,31845
896,100,31852
897,100,31870
898,100,31887
899,100,31904
900,100,31913
901,100,31927
902,100,31942
903,-10,31976
904,-10,32006
905,100,32028
906,-10,32040
907,100,32065
908,100,32075
909,100,32080
910,100,32101
911,-10,32128
912,-10,32143
913,-10,32165
914,100,32191
915,-10,32217
916,100,32231
917,100,32245
918,100,32262
919,100,32286
920,100,32300
921,100,32317
922,100,32351
923,100,32377
924,100,32396
925,100,32420
926,-10,32436
927,100,32476
928,100,32491
929,100,32502
930,100,32512
931,100,32527
932,-10,32550
933,100,32555
934,100,32570
935,100,32583
936,100,32598
937,100,32626
938,100,32649
939,100,32669
940,-10,32683
941,100,32699
942,-10,32727
943,100,32756
944,100,32798
945,-10,32821
946,-10,32838
947,100,32857
948,-10,32890
949,-10,32912
950,100,32927
951,100,32940
952,100,32955
953,-10,32969
954,100,32981
955,100,33001
956,-10,33013
957,100,33033
958,100,33054
959,-10,33069
960,100,33076
961,100,33086
962,100,33109
963,100,33123
964,100,33147
965,100,33165
966,100,33178
967,100,33186
968,100,33267
969,-10,33289
970,100,33314
971,100,33338
972,-10,33358
973,-10,33381
974,100,33396
975,100,33411
976,-10,33444
977,-10,33488
978,100,33510
979,-10,33535
980,100,33555
981,100,33589
982,100,33604
983,100,33620
984,-10,33642
985,100,33655
986,100,33706
987,100,33726
988,-10,33762
989,100,33776
990,100,33795
991,100,33809
992,-10,33830
993,100,33840
994,100,33858
995,100,33868
996,100,33887
997,100,33903
998,100,33914
999,-10,33931
1000,100,33950
1001,100,33968
1002,100,34005
1003,100,34041
1004,100,34054
1005,-10,34079
1006,100,34105
1007,-10,34125
1008,100,34148
1009,100,34195
1010,100,34212
1011,100,34232
1012,100,34251
1013,100,34273
1014,100,34310
1015,100,34316
1016,100,34340
1017,100,34354
1018,-10,34382
1019,-10,34410
1020,100,34428
1021,100,34444
1022,100,34451
1023,100,34458
1024,100,34473
1025,-10,34504
1026,100,34524
1027,100,34539
1028,100,34548
1029,-10,34582
1030,100,34597
1031,100,34628
1032,100,34639
1033,100,34656
1034,100,34685
1035,-10,34703
1036,-10,34725
1037,100,34758
1038,100,34777
1039,100,34791
1040,100,34812
1041,-10,34844
1042,100,34870
1043,100,34892
1044,100,34898
1045,-10,34925
1046,100,34962
1047,100,34994
1048,100,35025
1049,-10,35068
1050,-10,35088
1051,100,35099
1052,100,35111
1053,100,35143
1054,100,35174
1055,100,35205
1056,100,35234
1057,100,35278
1058,-10,35324
1059,100,35366
1060,100,35385
1061,100,35396
1062,-10,35419
1063,100,35425
1064,100,35484
1065,100,35505
1066,-10,35548
1067,100,35563
1068,100,35598
1069,100,35617
1070,100,35627
1071,100,35674
1072,100,35698
1073,-10,35723
1074,100,35751
1075,100,35767
1076,100,35786
1077,-10,35808
1078,100,35836
1079,-10,35849
1080,100,35872
1081,100,35896
1082,100,35939
1083,100,35956
1084,100,35974
1085,100,35993
1086,100,36011
1087,100,36032
1088,-10,36071
1089,100,36109
1090,100,36132
1091,100,36159
1092,100,36175
1093,100,36181
1094,-10,36199
1095,100,36222
1096,100,36240
1097,100,36251
1098,-10,36273
1099,100,36291
1100,100,36297
1101,100,36317
1102,100,36411
1103,100,36420
1104,100,36441
1105,100,36455
1106,-10,36486
1107,100,36502
1108,-10,36517
1109,100,36528
1110,100,36556
1111,-10,36602
1112,100,36628
1113,100,36646
1114,100,36679
1115,100,36715
1116,100,36739
1117,100,36756
1118,-10,36778
1119,100,36794
1120,100,36804
1121,100,36837
1122,100,36858
1123,100,36876
1124,100,36899
1125,100,36917
1126,100,36937
1127,100,36953
1128,100,36982
1129,100,37015
1130,100,37041
1131,100,37058
1132,100,37066
1133,100,37114
1134,-10,37131
1135,100,37149
1136,100,37165
1137,-10,37204
1138,100,37228
1139,100,37238
1140,100,37271
1141,100,37291
1142,100,37331
1143,100,37363
1144,100,37399
1145,100,37420
1146,100,37443
1147,100,37482
1148,-10,37508
1149,-10,37543
1150,100,37569
1151,100,37594
1152,100,37612
1153,100,37633
1154,100,37666
1155,100,37681
1156,100,37718
1157,100,37733
1158,-10,37773
1159,100,37806
1160,100,37842
1161,100,37873
1162,100,37973
1163,-10,37991
1164,100,38003
1165,100,38036
1166,100,38049
1167,100,38068
1168,100,38097
1169,100,38113
1170,100,38144
1171,100,38154
1172,100,38188
1173,100,38199
1174,-10,38220
1175,-10,38243
1176,100,38252
1177,100,38263
1178,100,38296
1179,-10,38310
1180,100,38320
1181,100,38345
1182,100,38378
1183,100,38399
1184,100,38426
1185,100,38441
1186,100,38471
1187,100,38519
1188,-10,38537
1189,100,38545
1190,100,38591
1191,-10,38623
1192,100,38645
1193,100,38680
1194,-10,38714
1195,100,38737
1196,100,38772
1197,100,38791
1198,100,38807
1199,100,38819
1200,100,38840
1201,100,38858
1202,-10,38869
1203,-10,38895
1204,100,38956
1205,100,38973
1206,100,38979
1207,-10,39011
1208,100,39025
1209,100,39054
1210,100,39063
1211,100,39101
1212,100,39114
1213,100,39141
1214,-10,39164
1215,100,39171
1216,100,39186
1217,100,39237
1218,100,39259
1219,100,39312
1220,100,39347
1221,100,39382
1222,-10,39415
1223,100,39425
1224,100,39442
1225,-10,39467
1226,100,39498
1227,100,39515
1228,100,39548
1229,100,39567
1230,100,39579
1231,100,39600
1232,100,39606
1233,100,39620
1234,100,39651
1235,100,39665
1236,100,39702
1237,100,39719
1238,100,39746
1239,100,39758
1240,100,39771
1241,100,39788
1242,-10,39826
1243,100,39860
1244,100,39886
1245,-10,39915
1246,100,39932
1247,100,39977
1248,100,39987
1249,-10,40012
1250,100,40061
1251,-10,40095
1252,100,40117
1253,100,40131
1254,100,40156
1255,100,40189
1256,-10,40215
1257,100,40234
1258,-10,40253
1259,-10,40269
1260,-10,40298
1261,100,40325
1262,100,40344
1263,-10,40372
1264,-10,40394
1265,100,40419
1266,100,40452
1267,100,40477
1268,100,40489
1269,100,40507
1270,100,40542
1271,100,40565
1272,100,40595
1273,100,40616
1274,100,40659
1275,100,40684
1276,100,40736
1277,100,40742
1278,100,40788
1279,100,40827
1280,100,40844
1281,100,40849
1282,100,40872
1283,-10,40900
1284,100,40920
1285,100,40937
1286,100,40961
1287,100,41008
1288,100,41024
1289,100,41047
1290,100,41086
1291,100,41102
1292,100,41127
1293,100,41151
1294,100,41167
1295,100,41183
1296,-10,41215
1297,100,41264
1298,100,41305
1299,100,41327
1300,-10,41343
1301,100,41354
1302,100,41375
1303,100,41403
1304,100,41417
1305,-10,41440
1306,100,41482
1307,100,41498
1308,100,41515
1309,100,41552
1310,100,41577
1311,100,41582
1312,100,41627
1313,100,41657
1314,100,41689
1315,100,41706
1316,100,41730
1317,100,41754
1318,100,41778
1319,100,41811
1320,-10,41833
1321,-10,41854
1322,100,41874
1323,100,41886
1324,100,41902
1325,100,41936
1326,100,41986
1327,100,42022
1328,100,42039
1329,-10,42064
1330,100,42090
1331,100,42103
1332,100,42118
1333,100,42160
1334,100,42200
1335,100,42245
1336,100,42271
1337,100,42307
1338,100,42313
1339,100,42352
1340,100,42359
1341,100,42376
1342,100,42395
1343,100,42416
1344,100,42454
1345,100,42493
1346,-10,42528
1347,-10,42558
1348,100,42574
1349,100,42586
1350,100,42620
1351,100,42643
1352,100,42673
1353,100,42683
1354,100,42721
1355,100,42738
1356,100,42769
1357,100,42781
1358,100,42797
1359,100,42819
1360,100,42868
1361,100,42884
1362,100,42899
1363,-10,42919
1364,100,42944
1365,100,42966
1366,-10,42994
1367,100,43021
1368,-10,43050
1369,-10,43065
1370,100,43098
1371,100,43119
1372,100,43144
1373,100,43156
1374,100,43171
1375,-10,43188
1376,100,43212
1377,100,43226
1378,100,43237
1379,100,43257
1380,100,43276
1381,100,43303
1382,100,43334
1383,-10,43364
1384,100,43393
1385,100,43439
1386,100,43469
1387,100,43492
1388,100,43527
1389,100,43546
1390,100,43556
1391,100,43589
1392,100,43616
1393,100,43630
1394,100,43659
1395,100,43676
1396,100,43709
1397,100,43726
1398,100,43738
1399,100,43768
1400,100,43797
1401,100,43818
1402,100,43862
1403,100,43899
1404,100,43918
1405,100,43954
1406,100,43964
1407,-10,43992
1408,100,44027
1409,100,44057
1410,100,44086
1411,100,44120
1412,100,44139
1413,100,44180
1414,100,44196
1415,100,44222
1416,100,44243
1417,-10,44289
1418,100,44295
1419,-10,44334
1420,100,44351
1421,-10,44360
1422,100,44383
1423,100,44401
1424,100,44411
1425,100,44436
1426,100,44470
1427,100,44491
1428,100,44524
1429,100,44542
1430,100,44560
1431,100,44585
1432,100,44611
1433,100,44631
1434,100,44644
1435,100,44664
1436,100,44680
1437,100,44719
1438,100,44732
1439,100,44758
1440,100,44767
1441,100,44783
1442,100,44802
1443,100,44828
1444,100,44851
1445,100,44870
1446,100,44886
1447,100,44900
1448,-10,44938
1449,100,44946
1450,100,44971
1451,100,44978
1452,100,45017
1453,100,45036
1454,100,45049
1455,-10,45072
1456,100,45078
1457,100,45094
1458,100,45110
1459,100,45126
1460,100,45151
1461,100,45187
1462,100,45213
1463,100,45228
1464,100,45261
1465,100,45295
1466,100,45338
1467,100,45376
1468,100,45403
1469,100,45418
1470,100,45433
1471,100,45473
1472,100,45499
1473,100,45515
1474,100,45535
1475,100,45544
1476,100,45584
1477,-10,45605
1478,-10,45633
1479,-10,45661
1480,-10,45672
1481,100,45680
1482,100,45698
1483,100,45727
1484,100,45773
1485,-10,45816
1486,-10,45846
1487,100,45856
1488,100,45878
1489,100,45915
1490,100,45936
1491,100,45943
1492,100,45985
1493,100,46002
1494,100,46013
1495,100,46039
1496,100,46065
1497,100,46085
1498,100,46104
1499,100,46129
1500,100,46143
1501,100,46169
1502,100,46204
1503,100,46242
1504,100,46273
1505,-10,46296
1506,100,46346
1507,100,46383
1508,100,46417
1509,100,46438
1510,-10,46478
1511,100,46490
1512,100,46525
1513,100,46541
1514,100,46569
1515,-10,46622
1516,100,46643
1517,100,46661
1518,100,46711
1519,100,46748
1520,100,46764
1521,100,46796
1522,100,46833
1523,100,46874
1524,100,46909
1525,100,46948
1526,100,46959
1527,-10,46993
1528,-10,47033
1529,-10,47064
1530,100,47112
1531,100,47127
1532,100,47160
1533,100,47171
1534,-10,47203
1535,100,47239
1536,100,47267
1537,100,47272
1538,100,47278
1539,100,47287
1540,100,47338
1541,100,47349
1542,100,47382
1543,100,47404
1544,100,47425
1545,100,47444
1546,100,47459
1547,100,47481
1548,100,47503
1549,100,47538
1550,-10,47573
1551,100,47587
1552,100,47624
1553,100,47658
1554,100,47707
1555,100,47752
1556,100,47769
1557,-10,47802
1558,100,47832
1559,-10,47864
1560,100,47897
1561,100,47909
1562,100,47929
1563,100,47959
1564,100,47977
1565,100,47988
1566,100,48034
1567,100,48066
1568,100,48081
1569,100,48090
1570,100,48126
1571,100,48150
1572,100,48183
1573,100,48203
1574,100,48220
1575,100,48246
1576,100,48261
1577,-10,48303
1578,100,48322
1579,100,48340
1580,100,48360
1581,-10,48390
1582,100,48419
1583,100,48441
1584,100,48453
1585,100,48475
1586,-10,48510
1587,100,48544
1588,100,48563
1589,100,48570
1590,100,48586
1591,100,48604
1592,100,48632
1593,-10,48667
1594,100,48696
1595,100,48731
1596,100,48737
1597,100,48752
1598,100,48763
1599,100,48785
1600,-10,48813
1601,100,48865
1602,100,48893
1603,100,48906
1604,100,48933
1605,100,48945
1606,100,48951
1607,100,48981
1608,100,49004
1609,100,49042
1610,100,49076
1611,100,49112
1612,100,49143
1613,100,49154
1614,100,49190
1615,-10,49230
1616,-10,49269
1617,100,49286
1618,100,49302
1619,100,49309
1620,100,49327
1621,100,49339
1622,100,49351
1623,100,49372
1624,100,49389
1625,100,49429
1626,100,49435
1627,100,49450
1628,100,49492
1629,100,49527
1630,-10,49570
1631,100,49603
1632,100,49626
1633,100,49667
1634,100,49694
1635,100,49713
1636,100,49731
1637,100,49758
1638,100,49777
1639,100,49811
1640,100,49862
1641,100,49877
1642,100,49925
1643,100,49954
1644,100,49982
1645,100,49997
1646,-10,50013
1647,-10,50036
1648,100,50075
1649,-10,50115
1650,100,50126
1651,100,50144
1652,100,50215
1653,100,50238
1654,100,50256
1655,100,50262
1656,100,50282
1657,-10,50315
1658,100,50336
1659,100,50364
1660,100,50378
1661,-10,50416
1662,-10,50455
1663,100,50470
1664,100,50476
1665,100,50502
1666,-10,50546
1667,100,50564
1668,100,50590
1669,100,50628
1670,100,50649
1671,100,50665
1672,100,50696
1673,100,50715
1674,100,50753
1675,100,50797
1676,100,50822
1677,100,50865
1678,100,50875
1679,100,50920
1680,100,50928
1681,-10,50954
1682,100,50978
1683,100,51025
1684,100,51042
1685,100,51095
1686,100,51113
1687,100,51179
1688,100,51207
1689,100,51252
1690,100,51293
1691,100,51308
1692,100,51359
1693,100,51365
1694,-10,51397
1695,100,51408
1696,100,51425
1697,-10,51455
1698,100,51485
1699,100,51516
1700,100,51525
1701,100,51573
1702,100,51583
1703,100,51598
1704,100,51646
1705,100,51662
1706,100,51709
1707,-10,51730
1708,100,51737
1709,100,51804
1710,-10,51832
1711,100,51864
1712,100,51880
1713,100,51914
1714,100,51927
1715,100,51949
1716,-10,51970
1717,100,51998
1718,100,52011
1719,-10,52030
1720,-10,52050
1721,100,52074
1722,100,52110
1723,100,52141
1724,-10,52201
1725,100,52212
1726,100,52228
1727,100,52240
1728,100,52252
1729,100,52270
1730,100,52299
1731,100,52315
1732,100,52338
1733,100,52349
1734,100,52371
1735,100,52396
1736,100,52413
1737,100,52439
1738,100,52471
1739,-10,52499
1740,100,52515
1741,100,52529
1742,100,52570
1743,100,52605
1744,100,52622
1745,-10,52671
1746,100,52694
1747,100,52711
1748,100,52750
1749,100,52775
1750,100,52813
1751,100,52823
1752,100,52863
1753,100,52884
1754,100,52918
1755,100,52950
1756,-10,52998
1757,-10,53038
1758,100,53053
1759,100,53067
1760,100,53084
1761,100,53127
1762,100,53151
1763,100,53177
1764,-10,53220
1765,100,53256
1766,-10,53295
1767,100,53306
1768,100,53323
1769,100,53364
1770,-10,53399
1771,100,53420
1772,100,53442
1773,100,53448
1774,100,53465
1775,100,53491
1776,100,53519
1777,100,53557
1778,-10,53611
1779,100,53623
1780,100,53642
1781,100,53654
1782,-10,53685
1783,100,53704
1784,-10,53720
1785,100,53741
1786,-10,53797
1787,100,53819
1788,100,53849
1789,100,53876
1790,100,53886
1791,100,53902
1792,100,53943
1793,100,53952
