scores,steps,episode
100.0,54104,1494
100.0,54137,1495
100.0,54144,1496
100.0,54170,1497
100.0,54202,1498
100.0,54237,1499
100.0,54262,1500
100.0,54277,1501
100.0,54332,1502
100.0,54363,1503
100.0,54392,1504
100.0,54407,1505
100.0,54436,1506
100.0,54469,1507
100.0,54486,1508
100.0,54533,1509
100.0,54568,1510
100.0,54623,1511
100.0,54658,1512
100.0,54707,1513
100.0,54736,1514
100.0,54777,1515
100.0,54808,1516
100.0,54852,1517
100.0,54864,1518
100.0,54889,1519
100.0,54906,1520
100.0,54913,1521
100.0,54966,1522
100.0,54987,1523
100.0,55040,1524
100.0,55059,1525
100.0,55082,1526
100.0,55115,1527
100.0,55138,1528
100.0,55183,1529
100.0,55218,1530
100.0,55243,1531
100.0,55300,1532
100.0,55309,1533
100.0,55338,1534
100.0,55355,1535
100.0,55378,1536
100.0,55428,1537
100.0,55471,1538
100.0,55505,1539
100.0,55538,1540
100.0,55551,1541
100.0,55584,1542
100.0,55609,1543
100.0,55628,1544
100.0,55659,1545
100.0,55678,1546
100.0,55685,1547
100.0,55696,1548
100.0,55733,1549
100.0,55762,1550
100.0,55771,1551
100.0,55790,1552
100.0,55811,1553
100.0,55830,1554
100.0,55870,1555
100.0,55900,1556
100.0,55931,1557
100.0,55956,1558
100.0,55970,1559
100.0,56002,1560
100.0,56025,1561
100.0,56060,1562
100.0,56081,1563
100.0,56108,1564
100.0,56122,1565
100.0,56136,1566
100.0,56175,1567
100.0,56220,1568
100.0,56263,1569
100.0,56288,1570
100.0,56323,1571
100.0,56342,1572
100.0,56375,1573
100.0,56404,1574
100.0,56449,1575
100.0,56472,1576
100.0,56516,1577
100.0,56531,1578
100.0,56551,1579
100.0,56585,1580
100.0,56615,1581
100.0,56638,1582
100.0,56670,1583
100.0,56717,1584
100.0,56743,1585
100.0,56766,1586
100.0,56795,1587
100.0,56804,1588
100.0,56827,1589
100.0,56852,1590
100.0,56877,1591
100.0,56924,1592
100.0,56951,1593
100.0,56960,1594
100.0,56977,1595
100.0,57010,1596
100.0,57057,1597
100.0,57088,1598
100.0,57111,1599
100.0,57113,1600
100.0,57135,1601
100.0,57166,1602
100.0,57197,1603
100.0,57239,1604
100.0,57254,1605
100.0,57311,1606
100.0,57358,1607
100.0,57372,1608
100.0,57388,1609
100.0,57421,1610
100.0,57464,1611
100.0,57493,1612
100.0,57508,1613
100.0,57551,1614
100.0,57581,1615
100.0,57595,1616
100.0,57642,1617
100.0,57682,1618
100.0,57732,1619
100.0,57761,1620
100.0,57796,1621
100.0,57825,1622
100.0,57856,1623
100.0,57861,1624
100.0,57899,1625
100.0,57939,1626
100.0,57958,1627
100.0,57985,1628
100.0,58018,1629
100.0,58035,1630
100.0,58070,1631
100.0,58100,1632
100.0,58148,1633
100.0,58177,1634
100.0,58210,1635
100.0,58247,1636
100.0,58286,1637
100.0,58333,1638
100.0,58360,1639
100.0,58375,1640
100.0,58424,1641
100.0,58453,1642
100.0,58458,1643
100.0,58487,1644
100.0,58526,1645
100.0,58531,1646
100.0,58533,1647
100.0,58549,1648
100.0,58580,1649
100.0,58602,1650
100.0,58625,1651
100.0,58661,1652
100.0,58692,1653
100.0,58732,1654
100.0,58764,1655
100.0,58792,1656
100.0,58820,1657
100.0,58847,1658
100.0,58898,1659
100.0,58911,1660
100.0,58944,1661
100.0,58989,1662
100.0,59016,1663
100.0,59023,1664
100.0,59037,1665
100.0,59091,1666
100.0,59120,1667
100.0,59147,1668
100.0,59173,1669
100.0,59185,1670
100.0,59228,1671
100.0,59261,1672
100.0,59288,1673
100.0,59337,1674
100.0,59361,1675
100.0,59391,1676
100.0,59440,1677
100.0,59473,1678
100.0,59506,1679
100.0,59525,1680
100.0,59554,1681
100.0,59579,1682
100.0,59600,1683
100.0,59645,1684
100.0,59662,1685
100.0,59683,1686
100.0,59703,1687
100.0,59725,1688
100.0,59768,1689
100.0,59797,1690
100.0,59832,1691
100.0,59849,1692
100.0,59878,1693
100.0,59909,1694
100.0,59952,1695
100.0,59974,1696
100.0,60012,1697
100.0,60027,1698
100.0,60076,1699
100.0,60119,1700
100.0,60137,1701
100.0,60169,1702
100.0,60198,1703
100.0,60229,1704
100.0,60274,1705
100.0,60297,1706
100.0,60322,1707
100.0,60347,1708
100.0,60349,1709
100.0,60377,1710
100.0,60384,1711
100.0,60415,1712
100.0,60446,1713
100.0,60481,1714
100.0,60484,1715
100.0,60527,1716
100.0,60558,1717
100.0,60593,1718
100.0,60626,1719
100.0,60655,1720
100.0,60682,1721
100.0,60709,1722
100.0,60718,1723
100.0,60757,1724
100.0,60778,1725
100.0,60803,1726
100.0,60834,1727
100.0,60865,1728
100.0,60882,1729
100.0,60903,1730
100.0,60932,1731
100.0,60947,1732
100.0,60960,1733
100.0,60983,1734
100.0,61018,1735
100.0,61047,1736
100.0,61065,1737
100.0,61087,1738
100.0,61140,1739
100.0,61157,1740
100.0,61159,1741
100.0,61195,1742
100.0,61228,1743
100.0,61243,1744
100.0,61260,1745
100.0,61271,1746
100.0,61318,1747
100.0,61337,1748
100.0,61370,1749
100.0,61409,1750
100.0,61442,1751
100.0,61477,1752
100.0,61492,1753
100.0,61535,1754
100.0,61572,1755
100.0,61603,1756
100.0,61634,1757
100.0,61653,1758
100.0,61702,1759
100.0,61737,1760
100.0,61754,1761
100.0,61771,1762
100.0,61802,1763
100.0,61843,1764
100.0,61850,1765
100.0,61883,1766
100.0,61908,1767
100.0,61933,1768
100.0,61935,1769
100.0,61967,1770
100.0,61994,1771
100.0,62018,1772
100.0,62064,1773
100.0,62092,1774
100.0,62116,1775
100.0,62132,1776
100.0,62150,1777
100.0,62161,1778
100.0,62206,1779
100.0,62235,1780
100.0,62256,1781
100.0,62289,1782
100.0,62302,1783
100.0,62304,1784
100.0,62328,1785
100.0,62341,1786
100.0,62346,1787
100.0,62382,1788
100.0,62409,1789
100.0,62455,1790
100.0,62493,1791
100.0,62513,1792
100.0,62548,1793
100.0,62590,1794
100.0,62639,1795
100.0,62662,1796
100.0,62691,1797
100.0,62708,1798
100.0,62719,1799
100.0,62748,1800
100.0,62769,1801
100.0,62797,1802
100.0,62838,1803
100.0,62858,1804
100.0,62899,1805
100.0,62920,1806
100.0,62947,1807
100.0,62964,1808
100.0,62987,1809
100.0,63006,1810
100.0,63031,1811
100.0,63056,1812
100.0,63081,1813
100.0,63124,1814
100.0,63126,1815
100.0,63143,1816
100.0,63177,1817
100.0,63197,1818
100.0,63221,1819
100.0,63256,1820
100.0,63277,1821
100.0,63298,1822
100.0,63329,1823
100.0,63354,1824
100.0,63393,1825
100.0,63422,1826
100.0,63471,1827
100.0,63478,1828
100.0,63483,1829
100.0,63500,1830
100.0,63525,1831
100.0,63563,1832
100.0,63620,1833
100.0,63647,1834
100.0,63691,1835
100.0,63726,1836
100.0,63769,1837
100.0,63795,1838
100.0,63839,1839
100.0,63889,1840
100.0,63923,1841
100.0,63964,1842
100.0,64009,1843
100.0,64043,1844
100.0,64089,1845
100.0,64132,1846
100.0,64169,1847
100.0,64188,1848
100.0,64203,1849
100.0,64238,1850
100.0,64263,1851
100.0,64276,1852
100.0,64305,1853
100.0,64332,1854
100.0,64368,1855
100.0,64391,1856
100.0,64427,1857
100.0,64446,1858
100.0,64469,1859
100.0,64520,1860
100.0,64579,1861
100.0,64581,1862
100.0,64606,1863
100.0,64634,1864
100.0,64677,1865
100.0,64710,1866
100.0,64743,1867
100.0,64810,1868
100.0,64851,1869
100.0,64862,1870
100.0,64885,1871
100.0,64904,1872
100.0,64935,1873
100.0,64960,1874
100.0,64981,1875
100.0,65014,1876
100.0,65033,1877
100.0,65060,1878
100.0,65115,1879
100.0,65142,1880
100.0,65161,1881
100.0,65184,1882
100.0,65203,1883
100.0,65233,1884
100.0,65253,1885
100.0,65271,1886
100.0,65323,1887
100.0,65332,1888
100.0,65349,1889
100.0,65372,1890
100.0,65395,1891
100.0,65414,1892
100.0,65441,1893
100.0,65460,1894
100.0,65503,1895
100.0,65526,1896
100.0,65569,1897
100.0,65592,1898
100.0,65619,1899
100.0,65672,1900
100.0,65697,1901
100.0,65736,1902
100.0,65763,1903
100.0,65784,1904
100.0,65801,1905
100.0,65842,1906
100.0,65873,1907
100.0,65900,1908
100.0,65925,1909
100.0,65955,1910
100.0,65993,1911
100.0,66018,1912
100.0,66041,1913
100.0,66104,1914
100.0,66151,1915
100.0,66166,1916
100.0,66191,1917
100.0,66212,1918
100.0,66261,1919
100.0,66278,1920
100.0,66301,1921
100.0,66342,1922
100.0,66393,1923
100.0,66414,1924
100.0,66449,1925
100.0,66478,1926
100.0,66509,1927
100.0,66524,1928
100.0,66542,1929
100.0,66584,1930
100.0,66587,1931
100.0,66636,1932
100.0,66653,1933
100.0,66680,1934
100.0,66701,1935
100.0,66722,1936
100.0,66747,1937
100.0,66779,1938
100.0,66805,1939
100.0,66834,1940
100.0,66853,1941
100.0,66868,1942
100.0,66895,1943
100.0,66936,1944
100.0,66985,1945
100.0,67007,1946
100.0,67037,1947
100.0,67062,1948
100.0,67115,1949
100.0,67140,1950
100.0,67142,1951
100.0,67165,1952
100.0,67195,1953
100.0,67224,1954
100.0,67255,1955
100.0,67283,1956
100.0,67297,1957
100.0,67340,1958
100.0,67377,1959
100.0,67402,1960
100.0,67447,1961
100.0,67482,1962
100.0,67507,1963
100.0,67549,1964
100.0,67606,1965
100.0,67637,1966
100.0,67670,1967
100.0,67685,1968
100.0,67687,1969
100.0,67689,1970
100.0,67734,1971
100.0,67763,1972
100.0,67794,1973
100.0,67821,1974
100.0,67840,1975
100.0,67879,1976
100.0,67891,1977
100.0,67931,1978
100.0,67980,1979
100.0,67999,1980
100.0,68042,1981
100.0,68055,1982
100.0,68072,1983
100.0,68117,1984
100.0,68119,1985
100.0,68161,1986
100.0,68180,1987
100.0,68197,1988
100.0,68230,1989
100.0,68259,1990
100.0,68294,1991
100.0,68307,1992
100.0,68348,1993
100.0,68375,1994
100.0,68408,1995
100.0,68463,1996
100.0,68484,1997
100.0,68519,1998
100.0,68550,1999
100.0,68566,2000
100.0,68610,2001
100.0,68625,2002
100.0,68660,2003
100.0,68697,2004
100.0,68714,2005
100.0,68755,2006
100.0,68786,2007
100.0,68809,2008
100.0,68825,2009
100.0,68865,2010
100.0,68904,2011
100.0,68923,2012
100.0,68925,2013
100.0,68967,2014
100.0,69014,2015
100.0,69067,2016
100.0,69098,2017
100.0,69116,2018
100.0,69134,2019
100.0,69163,2020
100.0,69188,2021
100.0,69217,2022
100.0,69270,2023
100.0,69297,2024
100.0,69299,2025
100.0,69321,2026
100.0,69366,2027
100.0,69395,2028
100.0,69430,2029
100.0,69467,2030
100.0,69488,2031
100.0,69520,2032
100.0,69539,2033
100.0,69541,2034
100.0,69561,2035
100.0,69563,2036
100.0,69587,2037
100.0,69612,2038
100.0,69623,2039
100.0,69662,2040
100.0,69693,2041
100.0,69730,2042
100.0,69749,2043
100.0,69774,2044
100.0,69793,2045
100.0,69836,2046
100.0,69857,2047
100.0,69887,2048
100.0,69919,2049
100.0,69928,2050
100.0,69951,2051
100.0,70006,2052
100.0,70028,2053
100.0,70084,2054
100.0,70129,2055
100.0,70168,2056
100.0,70183,2057
100.0,70228,2058
100.0,70265,2059
100.0,70320,2060
100.0,70329,2061
100.0,70344,2062
100.0,70371,2063
100.0,70373,2064
100.0,70381,2065
100.0,70394,2066
100.0,70431,2067
100.0,70444,2068
100.0,70471,2069
100.0,70498,2070
100.0,70547,2071
100.0,70594,2072
100.0,70599,2073
100.0,70614,2074
100.0,70645,2075
100.0,70664,2076
100.0,70687,2077
100.0,70714,2078
100.0,70759,2079
100.0,70786,2080
100.0,70789,2081
100.0,70812,2082
100.0,70843,2083
100.0,70888,2084
100.0,70905,2085
100.0,70932,2086
100.0,70973,2087
100.0,71020,2088
100.0,71041,2089
100.0,71070,2090
100.0,71079,2091
100.0,71084,2092
100.0,71119,2093
100.0,71172,2094
100.0,71199,2095
100.0,71242,2096
100.0,71273,2097
100.0,71322,2098
100.0,71365,2099
100.0,71396,2100
100.0,71421,2101
100.0,71450,2102
100.0,71491,2103
100.0,71524,2104
100.0,71547,2105
100.0,71574,2106
100.0,71601,2107
100.0,71652,2108
100.0,71667,2109
100.0,71704,2110
100.0,71727,2111
100.0,71729,2112
100.0,71731,2113
100.0,71756,2114
100.0,71779,2115
100.0,71810,2116
100.0,71823,2117
100.0,71866,2118
100.0,71905,2119
100.0,71932,2120
100.0,71962,2121
100.0,71972,2122
100.0,71981,2123
100.0,72006,2124
100.0,72049,2125
100.0,72078,2126
100.0,72087,2127
100.0,72108,2128
100.0,72129,2129
100.0,72140,2130
100.0,72167,2131
100.0,72188,2132
100.0,72229,2133
100.0,72231,2134
100.0,72261,2135
100.0,72276,2136
100.0,72300,2137
100.0,72340,2138
100.0,72387,2139
100.0,72420,2140
100.0,72457,2141
100.0,72482,2142
100.0,72513,2143
100.0,72548,2144
100.0,72563,2145
100.0,72610,2146
100.0,72645,2147
100.0,72690,2148
100.0,72743,2149
100.0,72770,2150
100.0,72805,2151
100.0,72832,2152
100.0,72875,2153
100.0,72884,2154
100.0,72907,2155
100.0,72964,2156
100.0,72973,2157
100.0,73005,2158
100.0,73043,2159
100.0,73058,2160
100.0,73073,2161
100.0,73098,2162
100.0,73125,2163
100.0,73166,2164
100.0,73215,2165
100.0,73246,2166
100.0,73263,2167
100.0,73294,2168
100.0,73337,2169
100.0,73368,2170
100.0,73387,2171
100.0,73410,2172
100.0,73459,2173
100.0,73488,2174
100.0,73512,2175
100.0,73540,2176
100.0,73559,2177
100.0,73592,2178
100.0,73621,2179
100.0,73630,2180
100.0,73663,2181
100.0,73696,2182
100.0,73705,2183
100.0,73730,2184
100.0,73773,2185
100.0,73800,2186
100.0,73858,2187
100.0,73860,2188
100.0,73862,2189
100.0,73870,2190
100.0,73909,2191
100.0,73940,2192
100.0,73963,2193
100.0,74015,2194
100.0,74051,2195
100.0,74074,2196
100.0,74117,2197
100.0,74160,2198
100.0,74189,2199
100.0,74238,2200
100.0,74267,2201
100.0,74318,2202
100.0,74353,2203
100.0,74374,2204
100.0,74395,2205
100.0,74420,2206
100.0,74422,2207
100.0,74444,2208
100.0,74463,2209
100.0,74498,2210
100.0,74529,2211
100.0,74580,2212
100.0,74616,2213
100.0,74636,2214
100.0,74655,2215
100.0,74689,2216
100.0,74728,2217
100.0,74775,2218
100.0,74804,2219
100.0,74843,2220
100.0,74868,2221
100.0,74889,2222
100.0,74905,2223
100.0,74930,2224
100.0,74958,2225
100.0,74985,2226
100.0,74987,2227
100.0,75007,2228
100.0,75026,2229
100.0,75053,2230
100.0,75070,2231
100.0,75117,2232
100.0,75136,2233
100.0,75183,2234
100.0,75206,2235
100.0,75232,2236
100.0,75289,2237
100.0,75329,2238
100.0,75360,2239
100.0,75411,2240
100.0,75440,2241
100.0,75457,2242
100.0,75502,2243
100.0,75531,2244
100.0,75566,2245
100.0,75595,2246
100.0,75642,2247
100.0,75669,2248
100.0,75684,2249
100.0,75711,2250
100.0,75738,2251
100.0,75741,2252
100.0,75752,2253
100.0,75790,2254
100.0,75816,2255
100.0,75857,2256
100.0,75888,2257
100.0,75909,2258
100.0,75926,2259
100.0,75949,2260
100.0,75962,2261
100.0,75973,2262
100.0,76000,2263
100.0,76044,2264
100.0,76080,2265
100.0,76101,2266
100.0,76118,2267
100.0,76162,2268
100.0,76190,2269
100.0,76199,2270
100.0,76228,2271
100.0,76230,2272
100.0,76276,2273
100.0,76307,2274
100.0,76330,2275
100.0,76383,2276
100.0,76408,2277
100.0,76443,2278
100.0,76471,2279
100.0,76513,2280
100.0,76567,2281
100.0,76633,2282
100.0,76660,2283
100.0,76687,2284
100.0,76726,2285
100.0,76761,2286
100.0,76814,2287
100.0,76865,2288
100.0,76892,2289
100.0,76931,2290
100.0,76964,2291
100.0,76985,2292
100.0,77006,2293
100.0,77043,2294
100.0,77062,2295
100.0,77099,2296
100.0,77120,2297
100.0,77153,2298
100.0,77174,2299
100.0,77207,2300
100.0,77238,2301
100.0,77293,2302
100.0,77360,2303
100.0,77415,2304
100.0,77433,2305
100.0,77471,2306
100.0,77498,2307
100.0,77517,2308
100.0,77552,2309
100.0,77575,2310
100.0,77590,2311
100.0,77625,2312
100.0,77654,2313
100.0,77672,2314
100.0,77686,2315
100.0,77697,2316
100.0,77728,2317
100.0,77751,2318
100.0,77778,2319
100.0,77815,2320
100.0,77818,2321
100.0,77865,2322
100.0,77876,2323
100.0,77929,2324
100.0,77942,2325
100.0,77965,2326
100.0,77972,2327
100.0,77987,2328
100.0,78026,2329
100.0,78065,2330
100.0,78104,2331
100.0,78149,2332
100.0,78151,2333
100.0,78181,2334
100.0,78216,2335
100.0,78241,2336
100.0,78278,2337
100.0,78299,2338
100.0,78328,2339
100.0,78363,2340
100.0,78398,2341
100.0,78431,2342
100.0,78437,2343
100.0,78439,2344
100.0,78446,2345
100.0,78469,2346
100.0,78502,2347
100.0,78525,2348
100.0,78536,2349
100.0,78559,2350
100.0,78574,2351
100.0,78576,2352
100.0,78598,2353
100.0,78625,2354
100.0,78668,2355
100.0,78697,2356
100.0,78726,2357
100.0,78751,2358
100.0,78802,2359
100.0,78849,2360
100.0,78866,2361
100.0,78901,2362
100.0,78954,2363
100.0,78991,2364
100.0,79008,2365
100.0,79041,2366
100.0,79076,2367
100.0,79097,2368
100.0,79138,2369
100.0,79156,2370
100.0,79179,2371
100.0,79201,2372
100.0,79224,2373
100.0,79241,2374
100.0,79260,2375
100.0,79299,2376
100.0,79321,2377
100.0,79363,2378
100.0,79402,2379
100.0,79453,2380
100.0,79476,2381
100.0,79483,2382
100.0,79490,2383
100.0,79523,2384
100.0,79552,2385
100.0,79555,2386
100.0,79590,2387
100.0,79627,2388
100.0,79629,2389
100.0,79647,2390
100.0,79684,2391
100.0,79733,2392
100.0,79755,2393
100.0,79775,2394
100.0,79802,2395
100.0,79825,2396
100.0,79859,2397
100.0,79888,2398
100.0,79923,2399
100.0,79966,2400
100.0,80005,2401
100.0,80046,2402
100.0,80061,2403
100.0,80092,2404
100.0,80121,2405
100.0,80148,2406
100.0,80181,2407
100.0,80204,2408
100.0,80253,2409
100.0,80278,2410
100.0,80319,2411
100.0,80364,2412
100.0,80399,2413
100.0,80428,2414
100.0,80451,2415
100.0,80482,2416
100.0,80519,2417
100.0,80562,2418
100.0,80585,2419
100.0,80587,2420
100.0,80619,2421
100.0,80654,2422
100.0,80677,2423
100.0,80694,2424
100.0,80728,2425
100.0,80755,2426
100.0,80771,2427
100.0,80802,2428
100.0,80819,2429
100.0,80848,2430
100.0,80893,2431
100.0,80934,2432
100.0,80961,2433
100.0,80972,2434
100.0,81015,2435
100.0,81049,2436
100.0,81067,2437
100.0,81084,2438
100.0,81119,2439
100.0,81133,2440
100.0,81162,2441
100.0,81204,2442
100.0,81239,2443
100.0,81282,2444
100.0,81307,2445
100.0,81320,2446
100.0,81355,2447
100.0,81377,2448
100.0,81413,2449
100.0,81436,2450
100.0,81487,2451
100.0,81508,2452
100.0,81539,2453
100.0,81599,2454
100.0,81603,2455
100.0,81624,2456
100.0,81659,2457
100.0,81694,2458
100.0,81715,2459
100.0,81732,2460
100.0,81784,2461
100.0,81832,2462
100.0,81873,2463
100.0,81886,2464
100.0,81917,2465
100.0,81950,2466
100.0,81965,2467
100.0,82008,2468
100.0,82041,2469
100.0,82088,2470
100.0,82117,2471
100.0,82168,2472
100.0,82193,2473
100.0,82230,2474
100.0,82257,2475
100.0,82294,2476
100.0,82307,2477
100.0,82334,2478
100.0,82363,2479
100.0,82370,2480
100.0,82427,2481
100.0,82453,2482
100.0,82507,2483
100.0,82526,2484
100.0,82551,2485
100.0,82580,2486
100.0,82599,2487
100.0,82646,2488
100.0,82689,2489
100.0,82710,2490
100.0,82761,2491
100.0,82768,2492
100.0,82793,2493
100.0,82808,2494
100.0,82829,2495
100.0,82882,2496
100.0,82941,2497
100.0,82976,2498
100.0,83011,2499
100.0,83024,2500
100.0,83061,2501
100.0,83084,2502
100.0,83105,2503
100.0,83132,2504
100.0,83151,2505
100.0,83160,2506
100.0,83171,2507
100.0,83206,2508
100.0,83237,2509
100.0,83244,2510
100.0,83263,2511
100.0,83282,2512
100.0,83297,2513
100.0,83338,2514
100.0,83373,2515
100.0,83408,2516
100.0,83429,2517
100.0,83448,2518
100.0,83479,2519
100.0,83502,2520
100.0,83535,2521
100.0,83550,2522
100.0,83575,2523
100.0,83586,2524
100.0,83600,2525
100.0,83640,2526
100.0,83689,2527
100.0,83742,2528
100.0,83763,2529
100.0,83792,2530
100.0,83809,2531
100.0,83848,2532
100.0,83881,2533
100.0,83918,2534
100.0,83941,2535
100.0,83982,2536
100.0,83997,2537
100.0,84015,2538
100.0,84045,2539
100.0,84076,2540
100.0,84099,2541
100.0,84128,2542
100.0,84161,2543
100.0,84182,2544
100.0,84209,2545
100.0,84238,2546
100.0,84269,2547
100.0,84294,2548
100.0,84319,2549
100.0,84342,2550
100.0,84393,2551
100.0,84416,2552
100.0,84425,2553
100.0,84444,2554
100.0,84483,2555
100.0,84522,2556
100.0,84555,2557
100.0,84578,2558
100.0,84580,2559
100.0,84599,2560
100.0,84635,2561
100.0,84674,2562
100.0,84707,2563
100.0,84744,2564
100.0,84755,2565
100.0,84802,2566
100.0,84847,2567
100.0,84860,2568
100.0,84873,2569
100.0,84902,2570
100.0,84951,2571
100.0,84976,2572
100.0,84989,2573
100.0,85019,2574
100.0,85032,2575
100.0,85091,2576
100.0,85134,2577
100.0,85185,2578
100.0,85216,2579
100.0,85249,2580
100.0,85279,2581
100.0,85327,2582
100.0,85332,2583
100.0,85369,2584
100.0,85410,2585
100.0,85438,2586
100.0,85466,2587
100.0,85495,2588
100.0,85514,2589
100.0,85541,2590
100.0,85568,2591
100.0,85611,2592
100.0,85632,2593
100.0,85679,2594
100.0,85716,2595
100.0,85749,2596
100.0,85794,2597
100.0,85825,2598
100.0,85858,2599
100.0,85907,2600
100.0,85938,2601
100.0,85943,2602
100.0,85979,2603
100.0,86013,2604
100.0,86018,2605
100.0,86020,2606
100.0,86042,2607
100.0,86071,2608
100.0,86092,2609
100.0,86117,2610
100.0,86146,2611
100.0,86181,2612
100.0,86220,2613
100.0,86249,2614
100.0,86276,2615
100.0,86311,2616
100.0,86342,2617
100.0,86391,2618
100.0,86404,2619
100.0,86433,2620
100.0,86476,2621
100.0,86503,2622
100.0,86510,2623
100.0,86525,2624
100.0,86574,2625
100.0,86614,2626
100.0,86642,2627
100.0,86675,2628
100.0,86688,2629
100.0,86739,2630
100.0,86764,2631
100.0,86795,2632
100.0,86842,2633
100.0,86869,2634
100.0,86902,2635
100.0,86946,2636
100.0,86992,2637
100.0,87027,2638
100.0,87050,2639
100.0,87089,2640
100.0,87117,2641
100.0,87137,2642
100.0,87180,2643
100.0,87197,2644
100.0,87218,2645
100.0,87239,2646
100.0,87258,2647
100.0,87309,2648
100.0,87342,2649
100.0,87373,2650
100.0,87388,2651
100.0,87417,2652
100.0,87448,2653
100.0,87489,2654
100.0,87512,2655
100.0,87553,2656
100.0,87566,2657
100.0,87613,2658
100.0,87656,2659
100.0,87675,2660
100.0,87709,2661
100.0,87739,2662
100.0,87772,2663
100.0,87813,2664
100.0,87844,2665
100.0,87867,2666
100.0,87892,2667
100.0,87894,2668
100.0,87934,2669
100.0,87943,2670
100.0,87964,2671
100.0,88001,2672
100.0,88032,2673
100.0,88035,2674
100.0,88078,2675
100.0,88115,2676
100.0,88150,2677
100.0,88187,2678
100.0,88218,2679
100.0,88247,2680
100.0,88280,2681
100.0,88289,2682
100.0,88324,2683
100.0,88347,2684
100.0,88390,2685
100.0,88417,2686
100.0,88442,2687
100.0,88453,2688
100.0,88474,2689
100.0,88501,2690
100.0,88516,2691
100.0,88529,2692
100.0,88554,2693
100.0,88587,2694
100.0,88624,2695
100.0,88645,2696
100.0,88668,2697
100.0,88707,2698
100.0,88723,2699
100.0,88725,2700
100.0,88766,2701
100.0,88803,2702
100.0,88820,2703
100.0,88843,2704
100.0,88856,2705
100.0,88905,2706
100.0,88920,2707
100.0,88959,2708
100.0,88992,2709
100.0,89023,2710
100.0,89058,2711
100.0,89071,2712
100.0,89114,2713
100.0,89151,2714
100.0,89180,2715
100.0,89221,2716
100.0,89242,2717
100.0,89299,2718
100.0,89329,2719
100.0,89348,2720
100.0,89366,2721
100.0,89399,2722
100.0,89442,2723
100.0,89451,2724
100.0,89485,2725
100.0,89520,2726
100.0,89546,2727
100.0,89548,2728
100.0,89584,2729
100.0,89611,2730
100.0,89634,2731
100.0,89681,2732
100.0,89712,2733
100.0,89741,2734
100.0,89762,2735
100.0,89782,2736
100.0,89794,2737
100.0,89843,2738
100.0,89874,2739
100.0,89899,2740
100.0,89933,2741
100.0,89944,2742
100.0,89946,2743
100.0,89975,2744
100.0,89994,2745
100.0,89999,2746
100.0,90038,2747
100.0,90079,2748
100.0,90108,2749
100.0,90140,2750
100.0,90161,2751
100.0,90196,2752
100.0,90237,2753
100.0,90276,2754
100.0,90303,2755
100.0,90338,2756
100.0,90353,2757
100.0,90364,2758
100.0,90387,2759
100.0,90414,2760
100.0,90447,2761
100.0,90499,2762
100.0,90525,2763
100.0,90561,2764
100.0,90585,2765
100.0,90636,2766
100.0,90659,2767
100.0,90686,2768
100.0,90705,2769
100.0,90730,2770
100.0,90755,2771
100.0,90782,2772
100.0,90823,2773
100.0,90825,2774
100.0,90853,2775
100.0,90888,2776
100.0,90915,2777
100.0,90940,2778
100.0,90978,2779
100.0,90996,2780
100.0,91079,2781
100.0,91119,2782
100.0,91143,2783
100.0,91190,2784
100.0,91217,2785
100.0,91254,2786
100.0,91281,2787
100.0,91288,2788
100.0,91311,2789
100.0,91340,2790
100.0,91373,2791
100.0,91416,2792
100.0,91443,2793
100.0,91492,2794
100.0,91521,2795
100.0,91564,2796
100.0,91599,2797
100.0,91642,2798
100.0,91696,2799
100.0,91722,2800
100.0,91761,2801
100.0,91804,2802
100.0,91833,2803
100.0,91883,2804
100.0,91921,2805
100.0,91948,2806
100.0,91965,2807
100.0,91984,2808
100.0,92017,2809
100.0,92038,2810
100.0,92048,2811
100.0,92076,2812
100.0,92101,2813
100.0,92132,2814
100.0,92141,2815
100.0,92168,2816
100.0,92188,2817
100.0,92216,2818
100.0,92259,2819
100.0,92302,2820
100.0,92304,2821
100.0,92332,2822
100.0,92361,2823
100.0,92392,2824
100.0,92439,2825
100.0,92470,2826
100.0,92517,2827
100.0,92572,2828
100.0,92583,2829
100.0,92606,2830
100.0,92625,2831
100.0,92656,2832
100.0,92679,2833
100.0,92708,2834
100.0,92749,2835
100.0,92772,2836
100.0,92809,2837
100.0,92858,2838
100.0,92879,2839
100.0,92900,2840
100.0,92925,2841
100.0,92952,2842
100.0,92979,2843
100.0,93038,2844
100.0,93053,2845
100.0,93098,2846
100.0,93107,2847
100.0,93127,2848
100.0,93155,2849
100.0,93174,2850
100.0,93199,2851
100.0,93232,2852
100.0,93251,2853
100.0,93298,2854
100.0,93319,2855
100.0,93354,2856
100.0,93375,2857
100.0,93398,2858
100.0,93435,2859
100.0,93464,2860
100.0,93501,2861
100.0,93524,2862
100.0,93545,2863
100.0,93562,2864
100.0,93605,2865
100.0,93630,2866
100.0,93659,2867
100.0,93684,2868
100.0,93713,2869
100.0,93754,2870
100.0,93777,2871
100.0,93799,2872
100.0,93865,2873
100.0,93906,2874
100.0,93943,2875
100.0,93970,2876
100.0,93992,2877
100.0,94040,2878
100.0,94057,2879
100.0,94076,2880
100.0,94123,2881
100.0,94172,2882
100.0,94193,2883
100.0,94224,2884
100.0,94261,2885
100.0,94296,2886
100.0,94309,2887
100.0,94328,2888
100.0,94377,2889
100.0,94381,2890
100.0,94435,2891
100.0,94456,2892
