episode,scores,steps
1010,100,68330
1011,100,68378
1012,100,68421
1013,100,68473
1014,100,68544
1015,100,68552
1016,100,68595
1017,100,68618
1018,-10,68692
1019,-10,68766
1020,100,68807
1021,100,68842
1022,100,68856
1023,100,68865
1024,100,68923
1025,-10,69012
1026,100,69049
1027,100,69073
1028,100,69086
1029,-10,69175
1030,100,69216
1031,100,69249
1032,100,69269
1033,100,69304
1034,-10,69339
1035,-10,69376
1036,-10,69402
1037,-10,69448
1038,100,69496
1039,100,69534
1040,100,69556
1041,-10,69600
1042,100,69642
1043,100,69684
1044,100,69697
1045,-10,69732
1046,-10,69756
1047,100,69827
1048,100,69907
1049,-10,69979
1050,-10,70003
1051,100,70026
1052,100,70055
1053,100,70127
1054,100,70196
1055,100,70244
1056,100,70289
1057,-10,70339
1058,-10,70360
1059,100,70454
1060,100,70486
1061,100,70506
1062,-10,70556
1063,100,70565
1064,-10,70621
1065,100,70671
1066,-10,70731
1067,100,70764
1068,100,70855
1069,100,70910
1070,100,70918
1071,-10,71022
1072,100,71067
1073,-10,71116
1074,100,71188
1075,100,71222
1076,100,71277
1077,-10,71327
1078,100,71395
1079,100,71427
1080,100,71480
1081,-10,71506
1082,100,71574
1083,100,71603
1084,100,71648
1085,100,71697
1086,100,71737
1087,100,71783
1088,-10,71824
1089,-10,71868
1090,-10,71892
1091,-10,71926
1092,100,71964
1093,100,71976
1094,-10,72002
1095,100,72040
1096,100,72080
1097,100,72107
1098,-10,72149
1099,100,72185
1100,100,72192
1101,100,72232
1102,100,72300
1103,100,72311
1104,-10,72347
1105,100,72380
1106,-10,72421
1107,100,72450
1108,-10,72473
1109,-10,72505
1110,100,72552
1111,-10,72594
1112,100,72643
1113,100,72700
1114,100,72778
1115,-10,72815
1116,-10,72848
1117,-10,72884
1118,-10,72926
1119,100,72971
1120,-10,73004
1121,-10,73132
1122,100,73180
1123,100,73212
1124,100,73249
1125,100,73291
1126,100,73334
1127,100,73373
1128,100,73437
1129,100,73502
1130,100,73548
1131,100,73581
1132,100,73589
1133,-10,73633
1134,-10,73683
1135,100,73729
1136,100,73780
1137,-10,73835
1138,100,73934
1139,100,73975
1140,-10,74046
1141,100,74107
1142,-10,74143
1143,-10,74209
1144,100,74312
1145,100,74360
1146,-10,74399
1147,100,74511
1148,-10,74560
1149,-10,74622
1150,100,74681
1151,100,74734
1152,100,74790
1153,-10,74827
1154,100,74902
1155,-10,74942
1156,100,75019
1157,100,75049
1158,-10,75111
1159,-10,75153
1160,-10,75227
1161,100,75317
1162,-10,75345
1163,-10,75367
1164,100,75396
1165,100,75467
1166,100,75495
1167,100,75548
1168,100,75610
1169,100,75652
1170,100,75729
1171,100,75756
1172,-10,75804
1173,100,75829
1174,-10,75877
1175,-10,75929
1176,100,75940
1177,100,75976
1178,100,76057
1179,-10,76089
1180,100,76123
1181,100,76179
1182,-10,76236
1183,100,76287
1184,100,76379
1185,100,76425
1186,-10,76474
1187,100,76561
1188,-10,76589
1189,100,76598
1190,100,76683
1191,-10,76714
1192,-10,76765
1193,100,76845
1194,-10,76904
1195,100,76960
1196,100,77024
1197,100,77080
1198,100,77111
1199,100,77158
1200,100,77225
1201,100,77279
1202,-10,77310
1203,-10,77363
1204,-10,77436
1205,100,77497
1206,100,77512
1207,-10,77586
1208,100,77613
1209,100,77670
1210,100,77699
1211,-10,77749
1212,100,77788
1213,-10,77831
1214,-10,77920
1215,100,77938
1216,100,77972
1217,-10,78020
1218,100,78076
1219,-10,78163
1220,-10,78215
1221,100,78302
1222,100,78387
1223,100,78421
1224,100,78470
1225,-10,78518
1226,100,78595
1227,-10,78638
1228,100,78770
1229,100,78819
1230,100,78855
1231,100,78897
1232,100,78915
1233,100,78959
1234,100,79069
1235,100,79111
1236,-10,79169
1237,100,79213
1238,-10,79259
1239,100,79297
1240,100,79328
1241,100,79364
1242,-10,79532
1243,100,79588
1244,100,79637
1245,-10,79690
1246,100,79733
1247,-10,79758
1248,100,79775
1249,-10,79931
1250,-10,80020
1251,-10,80070
1252,-10,80138
1253,100,80177
1254,100,80248
1255,-10,80308
1256,-10,80359
1257,100,80406
1258,100,80560
1259,-10,80587
1260,-10,80643
1261,-10,80700
1262,100,80749
1263,-10,80811
1264,-10,80865
1265,100,80930
1266,100,81010
1267,100,81073
1268,100,81102
1269,100,81154
1270,100,81237
1271,100,81289
1272,-10,81337
1273,100,81396
1274,-10,81509
1275,100,81566
1276,-10,81623
1277,100,81649
1278,-10,81681
1279,100,81770
1280,100,81827
1281,100,81850
1282,-10,81896
1283,-10,81925
1284,100,81990
1285,100,82044
1286,100,82099
1287,100,82204
1288,100,82251
1289,100,82308
1290,-10,82359
1291,100,82417
1292,100,82474
1293,100,82541
1294,100,82583
1295,100,82639
1296,-10,82692
1297,-10,82755
1298,-10,82809
1299,100,82871
1300,100,82930
1301,100,82967
1302,100,83027
1303,-10,83060
1304,100,83098
1305,-10,83219
1306,-10,83279
1307,100,83314
1308,100,83347
1309,100,83418
1310,100,83466
1311,100,83487
1312,100,83552
1313,-10,83595
1314,100,83659
1315,100,83703
1316,100,83758
1317,100,83805
1318,100,83852
1319,100,83922
1320,100,83976
1321,-10,84003
1322,100,84035
1323,100,84060
1324,100,84093
1325,-10,84120
1326,-10,84165
1327,100,84229
1328,100,84264
1329,-10,84333
1330,100,84389
1331,100,84433
1332,100,84491
1333,-10,84537
1334,-10,84582
1335,-10,84684
1336,100,84748
1337,100,84858
1338,100,84876
1339,-10,84942
1340,100,84964
1341,100,85012
1342,-10,85052
1343,100,85095
1344,-10,85144
1345,100,85226
1346,-10,85277
1347,-10,85335
1348,100,85375
1349,100,85409
1350,100,85496
1351,100,85547
1352,100,85630
1353,100,85661
1354,100,85724
1355,100,85780
1356,-10,85815
1357,100,85831
1358,100,85876
1359,100,85919
1360,-10,85984
1361,100,86027
1362,100,86072
1363,-10,86098
1364,100,86149
1365,100,86200
1366,100,86262
1367,100,86309
1368,-10,86356
1369,100,86399
1370,100,86472
1371,100,86508
1372,100,86563
1373,100,86593
1374,100,86624
1375,-10,86667
1376,-10,86705
1377,100,86741
1378,100,86777
1379,100,86816
1380,-10,86864
1381,100,86913
1382,100,86984
1383,-10,87031
1384,100,87097
1385,100,87179
1386,100,87230
1387,-10,87265
1388,100,87337
1389,100,87367
1390,100,87389
1391,100,87476
1392,100,87524
1393,100,87556
1394,-10,87598
1395,100,87637
1396,100,87735
1397,100,87778
1398,100,87807
1399,100,87858
1400,100,87922
1401,100,87971
1402,100,88032
1403,100,88097
1404,100,88145
1405,100,88225
1406,100,88257
1407,100,88325
1408,100,88399
1409,-10,88441
1410,-10,88476
1411,100,88542
1412,100,88587
1413,100,88658
1414,100,88716
1415,100,88790
1416,100,88831
1417,100,88980
1418,100,88997
1419,-10,89052
1420,100,89107
1421,-10,89140
1422,100,89187
1423,100,89234
1424,100,89248
1425,100,89284
1426,100,89347
1427,100,89384
1428,100,89426
1429,100,89470
1430,100,89526
1431,100,89574
1432,100,89605
1433,100,89649
1434,100,89680
1435,100,89716
1436,100,89757
1437,100,89823
1438,100,89848
1439,100,89894
1440,100,89908
1441,100,89944
1442,100,89976
1443,100,90027
1444,100,90073
1445,100,90109
1446,100,90146
1447,100,90183
1448,100,90247
1449,100,90262
1450,100,90305
1451,100,90324
1452,-10,90380
1453,100,90419
1454,-10,90470
1455,-10,90530
1456,100,90548
1457,100,90581
1458,100,90619
1459,100,90654
1460,100,90696
1461,100,90767
1462,-10,90800
1463,100,90833
1464,100,90878
1465,100,90938
1466,100,91001
1467,100,91060
1468,100,91103
1469,100,91131
1470,100,91154
1471,100,91219
1472,100,91266
1473,100,91313
1474,100,91339
1475,100,91365
1476,100,91437
1477,-10,91470
1478,100,91519
1479,100,91578
1480,-10,91606
1481,100,91623
1482,100,91669
1483,100,91723
1484,100,91817
1485,-10,91948
1486,100,92027
1487,100,92058
1488,-10,92101
1489,100,92171
1490,100,92224
1491,100,92242
1492,-10,92380
1493,100,92427
1494,100,92466
1495,100,92529
1496,100,92577
1497,100,92611
1498,100,92641
1499,-10,92662
1500,100,92693
1501,100,92743
1502,-10,92795
1503,100,92867
1504,100,92902
1505,-10,93022
1506,100,93074
1507,100,93121
1508,100,93154
1509,100,93189
1510,-10,93240
1511,100,93264
1512,100,93302
1513,100,93331
1514,-10,93352
1515,-10,93375
1516,100,93413
1517,-10,93480
1518,-10,93548
1519,100,93614
1520,100,93643
1521,-10,93718
1522,100,93794
1523,100,93851
1524,100,93912
1525,-10,93982
1526,-10,94036
1527,-10,94072
1528,-10,94125
1529,-10,94188
1530,-10,94213
1531,100,94259
1532,100,94317
1533,100,94339
1534,-10,94367
1535,100,94410
1536,100,94454
1537,100,94474
1538,-10,94535
1539,100,94553
1540,-10,94613
1541,-10,94661
1542,100,94721
1543,100,94760
1544,100,94798
1545,100,94834
1546,-10,94870
1547,100,94907
1548,100,94941
1549,100,94995
1550,-10,95031
1551,100,95063
1552,100,95125
1553,100,95195
1554,100,95268
1555,-10,95469
1556,100,95502
1557,-10,95618
1558,-10,95646
1559,100,95698
1560,100,95765
1561,-10,95805
1562,100,95843
1563,100,95889
1564,100,95947
1565,100,95974
1566,100,96049
1567,-10,96082
1568,100,96109
1569,-10,96157
1570,100,96219
1571,100,96254
1572,100,96313
1573,100,96346
1574,100,96384
1575,100,96418
1576,100,96456
1577,-10,96515
1578,100,96557
1579,100,96584
1580,100,96610
1581,100,96664
1582,100,96706
1583,100,96741
1584,100,96753
1585,100,96787
1586,-10,96812
1587,100,96856
1588,100,96897
1589,100,96909
1590,100,96942
1591,100,96984
1592,100,97026
1593,100,97069
1594,100,97125
1595,100,97186
1596,100,97197
1597,100,97234
1598,100,97260
1599,100,97306
1600,-10,97556
1601,100,97640
1602,100,97688
1603,100,97719
1604,100,97763
1605,100,97780
1606,100,97795
1607,100,97850
1608,100,97912
1609,100,97986
1610,100,98055
1611,100,98114
1612,100,98178
1613,100,98202
1614,100,98260
1615,100,98313
1616,-10,98370
1617,100,98425
1618,100,98469
1619,-10,98506
1620,100,98543
1621,100,98563
1622,100,98590
1623,100,98619
1624,100,98652
1625,-10,98678
1626,-10,98734
1627,100,98787
1628,-10,98856
1629,-10,98890
1630,100,98959
1631,-10,98995
1632,100,99040
1633,-10,99097
1634,100,99163
1635,100,99212
1636,-10,99315
1637,-10,99397
1638,100,99431
1639,100,99489
1640,-10,99542
1641,100,99580
1642,100,99826
1643,100,99891
1644,100,99974
1645,100,100004
1646,100,100055
1647,100,100118
1648,-10,100277
1649,100,100335
1650,100,100359
1651,100,100395
1652,100,100476
1653,100,100520
1654,100,100559
1655,100,100566
1656,100,100612
1657,100,100664
1658,100,100703
1659,100,100748
1660,-10,100887
1661,100,100964
1662,100,101063
1663,100,101092
1664,100,101100
1665,-10,101136
1666,-10,101202
1667,100,101233
1668,100,101285
1669,100,101352
1670,100,101395
1671,100,101434
1672,100,101486
1673,100,101527
1674,-10,101588
1675,100,101670
1676,-10,101712
1677,100,101791
1678,100,101818
1679,100,101894
1680,100,101908
1681,100,101966
1682,-10,102035
1683,100,102112
1684,100,102153
1685,-10,102208
1686,100,102248
1687,100,102323
1688,-10,102346
1689,100,102404
1690,-10,102526
1691,100,102555
1692,100,102626
1693,100,102638
1694,-10,102680
1695,100,102709
1696,100,102740
1697,-10,102804
1698,100,102847
1699,100,102911
1700,100,102926
1701,-10,102995
1702,100,103016
1703,-10,103073
1704,-10,103137
1705,100,103166
1706,-10,103244
1707,100,103306
1708,100,103315
1709,100,103425
1710,100,103489
1711,100,103552
1712,100,103627
1713,100,103687
1714,100,103708
1715,-10,103753
1716,-10,103785
1717,-10,103815
1718,100,103845
1719,100,103907
1720,-10,103935
1721,100,103980
1722,100,104037
1723,100,104104
1724,-10,104127
1725,100,104159
1726,100,104195
1727,100,104219
1728,100,104249
1729,100,104282
1730,100,104326
1731,100,104358
1732,100,104395
1733,-10,104460
1734,-10,104491
1735,-10,104524
1736,100,104565
1737,-10,104588
1738,-10,104616
1739,100,104676
1740,100,104712
1741,-10,104733
1742,-10,104791
1743,100,104842
1744,100,104882
1745,-10,104905
1746,-10,104926
1747,-10,104948
1748,100,105013
1749,100,105053
1750,-10,105104
1751,100,105142
1752,-10,105236
1753,-10,105274
1754,100,105329
1755,-10,105395
1756,-10,105442
1757,100,105489
1758,100,105527
1759,100,105554
1760,-10,105601
1761,100,105667
1762,-10,105694
1763,100,105733
1764,100,105775
1765,100,105827
