episode,scores,steps
947,100,20592
948,100,20621
949,100,20654
950,100,20672
951,100,20683
952,100,20696
953,100,20709
954,100,20718
955,100,20733
956,100,20754
957,100,20770
958,100,20784
959,-10,20813
960,100,20824
961,100,20834
962,100,20849
963,100,20864
964,100,20878
965,100,20894
966,100,20904
967,100,20908
968,100,20934
969,100,20959
970,100,20978
971,100,20993
972,100,21017
973,100,21050
974,100,21059
975,100,21072
976,100,21114
977,100,21170
978,100,21190
979,-10,21234
980,100,21251
981,100,21289
982,100,21302
983,100,21316
984,100,21335
985,100,21346
986,100,21390
987,100,21408
988,-10,21436
989,100,21450
990,100,21466
991,100,21481
992,100,21497
993,100,21508
994,100,21522
995,100,21532
996,100,21548
997,100,21561
998,100,21571
999,-10,21587
1000,100,21605
1001,100,21620
1002,-10,21647
1003,100,21675
1004,100,21690
1005,-10,21712
1006,100,21732
1007,100,21777
1008,100,21797
1009,100,21826
1010,100,21840
1011,100,21857
1012,100,21873
1013,100,21892
1014,100,21920
1015,100,21933
1016,100,21951
1017,100,21960
1018,100,22002
1019,100,22037
1020,100,22052
1021,100,22066
1022,100,22072
1023,100,22079
1024,100,22094
1025,100,22126
1026,100,22143
1027,100,22154
1028,100,22160
1029,100,22189
1030,100,22203
1031,100,22221
1032,100,22230
1033,100,22245
1034,100,22266
1035,-10,22283
1036,-10,22308
1037,100,22331
1038,100,22346
1039,100,22360
1040,100,22370
1041,100,22400
1042,100,22421
1043,100,22440
1044,100,22446
1045,100,22468
1046,-10,22487
1047,100,22512
1048,100,22538
1049,100,22572
1050,100,22608
1051,100,22617
1052,100,22627
1053,100,22652
1054,100,22683
1055,100,22704
1056,100,22723
1057,100,22763
1058,100,22792
1059,100,22827
1060,100,22842
1061,100,22851
1062,100,22876
1063,100,22886
1064,100,22945
1065,100,22960
1066,100,22995
1067,100,23009
1068,100,23037
1069,100,23054
1070,100,23058
1071,100,23094
1072,100,23111
1073,-10,23129
1074,100,23157
1075,100,23170
1076,100,23187
1077,100,23209
1078,100,23236
1079,100,23247
1080,100,23266
1081,100,23285
1082,100,23308
1083,100,23321
1084,100,23339
1085,100,23353
1086,100,23368
1087,100,23386
1088,-10,23429
1089,100,23452
1090,-10,23471
1091,100,23489
1092,100,23504
1093,100,23510
1094,100,23528
1095,100,23544
1096,100,23558
1097,100,23568
1098,-10,23587
1099,100,23602
1100,100,23606
1101,100,23621
1102,100,23646
1103,100,23659
1104,100,23674
1105,100,23687
1106,-10,23705
1107,100,23720
1108,100,23737
1109,100,23747
1110,100,23765
1111,100,23798
1112,-10,23811
1113,100,23825
1114,100,23850
1115,100,23872
1116,100,23895
1117,100,23909
1118,-10,23927
1119,100,23941
1120,100,23951
1121,100,23976
1122,100,23995
1123,100,24011
1124,100,24028
1125,100,24047
1126,100,24064
1127,100,24078
1128,100,24105
1129,100,24132
1130,100,24149
1131,100,24163
1132,100,24167
1133,100,24202
1134,-10,24218
1135,100,24228
1136,100,24238
1137,100,24275
1138,100,24296
1139,100,24306
1140,100,24329
1141,100,24346
1142,100,24367
1143,100,24397
1144,100,24424
1145,100,24439
1146,100,24455
1147,100,24484
1148,-10,24503
1149,100,24552
1150,100,24573
1151,100,24593
1152,100,24609
1153,100,24623
1154,100,24651
1155,100,24664
1156,100,24688
1157,100,24697
1158,100,24731
1159,-10,24747
1160,100,24775
1161,100,24802
1162,100,24841
1163,100,24858
1164,100,24868
1165,100,24886
1166,100,24895
1167,100,24913
1168,100,24931
1169,100,24941
1170,100,24969
1171,100,24977
1172,100,25001
1173,100,25010
1174,-10,25026
1175,-10,25044
1176,100,25048
1177,100,25058
1178,100,25083
1179,100,25102
1180,100,25112
1181,100,25129
1182,-10,25146
1183,100,25161
1184,100,25188
1185,100,25199
1186,-10,25218
1187,100,25249
1188,100,25267
1189,100,25272
1190,100,25297
1191,100,25336
1192,100,25352
1193,100,25380
1194,100,25426
1195,100,25444
1196,100,25463
1197,100,25479
1198,100,25488
1199,100,25499
1200,100,25515
1201,100,25530
1202,100,25548
1203,100,25597
1204,100,25635
1205,100,25648
1206,100,25652
1207,100,25681
1208,100,25689
1209,100,25707
1210,100,25717
1211,100,25747
1212,100,25757
1213,-10,25775
1214,-10,25791
1215,100,25796
1216,100,25805
1217,100,25836
1218,100,25849
1219,100,25886
1220,100,25913
1221,100,25937
1222,100,25970
1223,100,25980
1224,100,25995
1225,-10,26020
1226,100,26046
1227,100,26061
1228,100,26093
1229,100,26107
1230,100,26117
1231,100,26132
1232,100,26136
1233,-10,26146
1234,100,26172
1235,100,26185
1236,100,26216
1237,100,26230
1238,100,26248
1239,100,26258
1240,100,26268
1241,100,26281
1242,-10,26299
1243,100,26316
1244,100,26331
1245,-10,26349
1246,100,26365
1247,100,26392
1248,100,26396
1249,-10,26414
1250,100,26450
1251,100,26475
1252,100,26491
1253,100,26501
1254,100,26518
1255,-10,26537
1256,100,26564
1257,100,26574
1258,100,26620
1259,100,26639
1260,-10,26666
1261,-10,26685
1262,100,26700
1263,-10,26718
1264,100,26764
1265,100,26782
1266,100,26809
1267,100,26830
1268,100,26838
1269,100,26853
1270,100,26881
1271,100,26898
1272,100,26926
1273,100,26940
1274,100,26975
1275,100,26992
1276,100,27028
1277,100,27034
1278,100,27074
1279,100,27103
1280,100,27117
1281,100,27121
1282,100,27141
1283,100,27162
1284,100,27175
1285,100,27190
1286,100,27209
1287,100,27246
1288,100,27260
1289,100,27277
1290,100,27305
1291,100,27318
1292,100,27336
1293,100,27354
1294,100,27365
1295,100,27379
1296,100,27407
1297,100,27452
1298,100,27481
1299,100,27501
1300,100,27520
1301,100,27529
1302,100,27545
1303,-10,27557
1304,100,27566
1305,-10,27581
1306,100,27605
1307,100,27614
1308,100,27624
1309,100,27649
1310,100,27667
1311,100,27671
1312,100,27705
1313,100,27737
1314,100,27762
1315,100,27775
1316,100,27794
1317,100,27815
1318,100,27831
1319,100,27855
1320,-10,27873
1321,100,27891
1322,100,27905
1323,100,27915
1324,100,27929
1325,100,27953
1326,100,27987
1327,100,28013
1328,100,28026
1329,-10,28049
1330,100,28066
1331,100,28076
1332,100,28091
1333,100,28117
1334,100,28138
1335,100,28167
1336,100,28182
1337,100,28208
1338,100,28213
1339,100,28242
1340,100,28246
1341,100,28260
1342,100,28277
1343,100,28290
1344,100,28317
1345,100,28344
1346,-10,28365
1347,-10,28383
1348,100,28397
1349,100,28407
1350,100,28432
1351,100,28451
1352,100,28477
1353,100,28485
1354,100,28510
1355,100,28524
1356,100,28545
1357,100,28550
1358,-10,28560
1359,100,28575
1360,100,28603
1361,100,28614
1362,100,28630
1363,-10,28639
1364,100,28656
1365,100,28675
1366,-10,28694
1367,100,28716
1368,-10,28734
1369,100,28751
1370,100,28775
1371,100,28788
1372,100,28807
1373,100,28816
1374,100,28825
1375,-10,28841
1376,100,28859
1377,100,28873
1378,100,28881
1379,100,28896
1380,100,28912
1381,100,28931
1382,100,28956
1383,-10,28973
1384,100,28998
1385,100,29027
1386,100,29045
1387,100,29061
1388,100,29085
1389,100,29095
1390,100,29105
1391,100,29131
1392,100,29147
1393,100,29156
1394,100,29176
1395,100,29189
1396,100,29215
1397,100,29229
1398,100,29238
1399,100,29256
1400,100,29281
1401,100,29298
1402,100,29321
1403,-10,29339
1404,100,29355
1405,100,29380
1406,100,29391
1407,100,29412
1408,100,29438
1409,100,29454
1410,100,29470
1411,100,29495
1412,100,29508
1413,100,29536
1414,100,29550
1415,100,29568
1416,100,29580
1417,-10,29600
1418,100,29604
1419,100,29634
1420,100,29653
1421,100,29673
1422,100,29693
1423,100,29709
1424,100,29715
1425,100,29728
1426,100,29755
1427,100,29770
1428,100,29788
1429,100,29804
1430,100,29820
1431,100,29837
1432,100,29851
1433,100,29871
1434,100,29881
1435,100,29901
1436,100,29915
1437,100,29940
1438,100,29949
1439,100,29964
1440,100,29968
1441,100,29982
1442,100,29992
1443,100,30012
1444,100,30027
1445,100,30041
1446,100,30055
1447,100,30070
1448,100,30109
1449,100,30115
1450,100,30133
1451,100,30137
1452,100,30162
1453,100,30177
1454,100,30187
1455,100,30219
1456,100,30225
1457,100,30239
1458,100,30254
1459,100,30267
1460,100,30285
1461,100,30308
1462,-10,30324
1463,100,30338
1464,100,30355
1465,-10,30370
1466,100,30399
1467,100,30425
1468,100,30442
1469,100,30452
1470,100,30460
1471,-10,30480
1472,100,30497
1473,100,30514
1474,100,30525
1475,100,30534
1476,100,30565
1477,-10,30581
1478,100,30628
1479,-10,30646
1480,100,30665
1481,100,30671
1482,100,30684
1483,100,30705
1484,100,30736
1485,-10,30760
1486,100,30791
1487,100,30799
1488,100,30818
1489,-10,30836
1490,100,30853
1491,100,30857
1492,100,30888
1493,100,30904
1494,100,30913
1495,100,30930
1496,100,30948
1497,100,30962
1498,-10,30972
1499,100,30990
1500,100,31000
1501,100,31015
1502,100,31044
1503,100,31072
1504,100,31090
1505,-10,31107
1506,100,31146
1507,100,31172
1508,100,31189
1509,100,31205
1510,100,31233
1511,100,31241
1512,100,31259
1513,100,31271
1514,100,31287
1515,100,31304
1516,100,31319
1517,100,31338
1518,-10,31356
1519,100,31382
1520,100,31397
1521,100,31423
1522,100,31449
1523,100,31471
1524,100,31499
1525,100,31523
1526,100,31532
1527,-10,31558
1528,-10,31583
1529,-10,31605
1530,100,31644
1531,100,31658
1532,100,31684
1533,100,31694
1534,100,31726
1535,-10,31742
1536,100,31759
1537,100,31763
1538,100,31767
1539,100,31771
1540,100,31800
1541,100,31809
1542,100,31836
1543,100,31853
1544,100,31867
1545,100,31880
1546,100,31890
1547,100,31904
1548,100,31918
1549,100,31945
1550,100,31977
1551,100,31990
1552,100,32015
1553,100,32044
1554,100,32074
1555,-10,32094
1556,100,32107
1557,100,32143
1558,100,32158
1559,-10,32178
1560,100,32206
1561,100,32215
1562,100,32232
1563,100,32249
1564,100,32269
1565,100,32279
1566,-10,32308
1567,100,32330
1568,100,32345
1569,100,32353
1570,-10,32374
1571,100,32389
1572,100,32413
1573,100,32427
1574,100,32443
1575,100,32461
1576,100,32474
1577,-10,32503
1578,100,32517
1579,100,32528
1580,-10,32538
1581,100,32561
1582,-10,32572
1583,100,32586
1584,100,32592
1585,100,32607
1586,100,32635
1587,100,32658
1588,100,32674
1589,100,32679
1590,100,32693
1591,100,32707
1592,100,32735
1593,100,32778
1594,100,32806
1595,-10,32828
1596,100,32832
1597,100,32846
1598,100,32856
1599,100,32870
1600,100,32900
1601,100,32931
1602,100,32948
1603,100,32958
1604,100,32975
1605,100,32980
1606,100,32985
1607,100,33008
1608,100,33025
1609,100,33050
1610,100,33076
1611,-10,33102
1612,100,33129
1613,100,33140
1614,100,33170
1615,-10,33196
1616,100,33229
1617,100,33245
1618,100,33260
1619,100,33265
1620,100,33278
1621,100,33288
1622,100,33299
1623,100,33311
1624,100,33324
1625,100,33353
1626,100,33357
1627,100,33372
1628,100,33406
1629,100,33439
1630,-10,33524
1631,100,33544
1632,100,33560
1633,100,33586
1634,100,33612
1635,100,33627
1636,100,33647
1637,100,33663
1638,100,33677
1639,100,33703
1640,100,33737
1641,100,33751
1642,100,33779
1643,100,33814
1644,100,33846
1645,100,33856
1646,100,33875
1647,-10,33894
1648,100,33923
1649,100,33968
1650,100,33977
1651,100,33993
1652,100,34025
1653,100,34040
1654,100,34053
1655,100,34057
1656,100,34076
1657,100,34114
1658,100,34133
1659,100,34151
1660,100,34168
1661,100,34197
1662,-10,34219
1663,100,34233
1664,100,34237
1665,100,34256
1666,-10,34288
1667,100,34303
1668,100,34325
1669,100,34352
1670,100,34368
1671,100,34385
1672,100,34402
1673,100,34416
1674,100,34443
1675,100,34470
1676,100,34487
1677,100,34517
1678,100,34526
1679,-10,34545
1680,100,34550
1681,-10,34570
1682,100,34587
1683,100,34619
1684,100,34634
1685,100,34666
1686,100,34683
1687,100,34715
1688,100,34733
1689,100,34759
1690,100,34795
1691,100,34808
1692,100,34838
1693,100,34843
1694,100,34873
1695,100,34884
1696,100,34895
1697,100,34929
1698,100,34958
1699,100,34988
1700,100,34992
1701,-10,35018
1702,100,35028
1703,100,35044
1704,-10,35068
1705,100,35078
1706,100,35110
1707,-10,35129
1708,100,35133
1709,100,35164
1710,-10,35180
1711,100,35207
1712,100,35224
1713,100,35252
1714,100,35264
1715,100,35280
1716,100,35297
1717,100,35315
1718,100,35329
1719,-10,35344
1720,100,35362
1721,100,35385
1722,100,35412
1723,100,35440
1724,100,35456
1725,100,35466
1726,100,35481
1727,100,35490
1728,100,35499
1729,100,35516
1730,100,35536
1731,100,35550
1732,100,35565
1733,100,35575
1734,100,35591
1735,100,35608
1736,100,35624
1737,100,35642
1738,100,35660
1739,-10,35688
1740,100,35703
1741,100,35713
1742,100,35742
1743,100,35766
1744,100,35781
1745,100,35797
1746,100,35815
1747,100,35826
1748,100,35858
1749,100,35876
1750,100,35906
1751,100,35917
1752,100,35943
1753,100,35959
1754,100,35981
1755,100,36007
1756,100,36025
1757,100,36045
1758,100,36060
1759,100,36070
1760,100,36083
1761,100,36110
1762,100,36130
1763,100,36149
1764,-10,36178
1765,100,36206
1766,-10,36225
1767,100,36234
1768,100,36247
1769,100,36275
1770,100,36307
1771,100,36326
1772,100,36342
1773,100,36346
1774,100,36358
1775,100,36374
1776,100,36391
1777,100,36419
1778,-10,36457
1779,100,36467
1780,100,36481
1781,100,36490
1782,100,36521
1783,100,36536
1784,100,36552
1785,100,36572
1786,100,36604
1787,100,36620
1788,-10,36636
1789,100,36653
1790,100,36663
1791,100,36676
1792,100,36700
1793,100,36709
1794,100,36738
1795,100,36742
1796,100,36760
1797,100,36778
1798,100,36791
1799,100,36800
1800,100,36815
1801,100,36845
1802,100,36890
1803,-10,36912
1804,-10,36930
1805,100,36941
1806,100,36951
1807,100,36979
1808,100,37005
1809,100,37039
1810,100,37067
1811,100,37092
1812,100,37120
1813,100,37154
1814,100,37170
1815,100,37183
1816,100,37201
1817,100,37217
1818,100,37245
1819,100,37261
1820,100,37290
1821,100,37299
1822,100,37313
1823,100,37341
1824,100,37369
1825,100,37398
1826,100,37414
1827,100,37440
1828,100,37455
1829,100,37465
1830,100,37491
1831,100,37496
