episode,scores,steps
441,-10,8341
442,-10,8360
443,100,8370
444,-10,8389
445,-10,8408
446,-10,8427
447,-10,8446
448,-10,8465
449,-10,8484
450,-10,8503
451,-10,8525
452,-10,8544
453,-10,8564
454,-10,8583
455,-10,8602
456,-10,8621
457,-10,8640
458,-10,8660
459,-10,8679
460,-10,8698
461,-10,8717
462,-10,8736
463,-10,8755
464,-10,8777
465,-10,8799
466,-10,8818
467,-10,8837
468,-10,8856
469,100,8857
470,-10,8876
471,-10,8896
472,-10,8915
473,-10,8934
474,-10,8954
475,-10,8973
476,-10,8995
477,-10,9014
478,-10,9032
479,-10,9051
480,-10,9070
481,-10,9090
482,-10,9109
483,-10,9129
484,-10,9147
485,-10,9166
486,-10,9185
487,-10,9204
488,-10,9223
489,-10,9242
490,-10,9262
491,-10,9281
492,-10,9300
493,100,9301
494,-10,9320
495,-10,9340
496,-10,9359
497,-10,9378
498,-10,9397
499,-10,9416
500,-10,9436
501,-10,9455
502,100,9456
503,-10,9475
504,-10,9494
505,-10,9513
506,-10,9532
507,-10,9551
508,-10,9571
509,100,9581
510,-10,9601
511,100,9602
512,-10,9622
513,-10,9642
514,-10,9661
515,-10,9680
516,-10,9699
517,-10,9719
518,-10,9738
519,-10,9757
520,-10,9776
521,-10,9795
522,-10,9815
523,-10,9834
524,-10,9853
525,-10,9871
526,-10,9890
527,-10,9909
528,-10,9928
529,-10,9947
530,-10,9966
531,-10,9985
532,-10,10005
533,-10,10024
534,-10,10043
535,-10,10062
536,-10,10082
537,-10,10102
538,-10,10121
539,-10,10140
540,-10,10159
541,-10,10178
542,-10,10198
543,-10,10217
544,-10,10236
545,-10,10255
546,-10,10275
547,100,10285
548,-10,10304
549,-10,10323
550,-10,10342
551,-10,10361
552,-10,10380
553,-10,10399
554,-10,10418
555,-10,10437
556,-10,10457
557,-10,10476
558,-10,10498
559,-10,10517
560,-10,10535
561,-10,10554
562,-10,10573
563,-10,10592
564,-10,10612
565,-10,10631
566,-10,10651
567,-10,10670
568,-10,10689
569,-10,10708
570,-10,10727
571,-10,10746
572,-10,10766
573,-10,10785
574,-10,10804
575,-10,10823
576,-10,10842
577,-10,10861
578,-10,10881
579,-10,10901
580,-10,10920
581,-10,10939
582,-10,10959
583,-10,10979
584,-10,10998
585,-10,11017
586,-10,11037
587,-10,11056
588,-10,11076
589,-10,11095
590,-10,11114
591,-10,11133
592,-10,11152
593,-10,11171
594,-10,11190
595,-10,11209
596,-10,11229
597,-10,11248
598,-10,11267
599,-10,11286
600,-10,11305
601,-10,11324
602,100,11334
603,-10,11353
604,-10,11372
605,100,11373
606,-10,11392
607,-10,11411
608,-10,11430
609,-10,11449
610,-10,11468
611,-10,11487
612,-10,11507
613,-10,11526
614,-10,11545
615,-10,11564
616,-10,11583
617,-10,11603
618,-10,11622
619,-10,11641
620,-10,11660
621,-10,11679
622,-10,11698
623,-10,11717
624,-10,11736
625,-10,11755
626,-10,11774
627,-10,11794
628,-10,11813
629,-10,11832
630,-10,11851
631,-10,11870
632,-10,11890
633,-10,11909
634,-10,11928
635,-10,11947
636,-10,11966
637,-10,11985
638,-10,12004
639,-10,12023
640,-10,12042
641,-10,12061
642,-10,12083
643,-10,12102
644,-10,12121
645,-10,12140
646,-10,12160
647,-10,12179
648,-10,12198
649,-10,12217
650,-10,12236
651,-10,12255
652,-10,12274
653,-10,12293
654,-10,12312
655,-10,12331
656,-10,12350
657,-10,12369
658,-10,12388
659,-10,12407
660,-10,12426
661,-10,12445
662,-10,12464
663,-10,12483
664,-10,12503
665,-10,12522
666,-10,12541
667,-10,12563
668,-10,12582
669,-10,12602
670,-10,12621
671,-10,12639
672,-10,12659
673,-10,12679
674,-10,12698
675,-10,12717
676,-10,12737
677,-10,12756
678,-10,12775
679,-10,12795
680,-10,12814
681,-10,12834
682,-10,12853
683,-10,12873
684,-10,12893
685,-10,12912
686,-10,12931
687,-10,12951
688,-10,12970
689,-10,12989
690,100,12990
691,-10,13009
692,-10,13028
693,-10,13047
694,-10,13066
695,-10,13086
696,-10,13105
697,-10,13125
698,-10,13144
699,-10,13163
700,-10,13183
701,-10,13202
702,-10,13224
703,-10,13243
704,-10,13262
705,-10,13281
706,-10,13301
707,-10,13320
708,100,13321
709,-10,13341
710,-10,13359
711,-10,13378
712,-10,13397
713,100,13407
714,-10,13427
715,-10,13447
716,-10,13466
717,-10,13485
718,-10,13505
719,-10,13524
720,-10,13543
721,-10,13562
722,-10,13581
723,-10,13603
724,-10,13622
725,-10,13642
726,-10,13662
727,100,13672
728,-10,13691
729,-10,13710
730,-10,13729
731,100,13730
732,-10,13749
733,-10,13768
734,-10,13787
735,-10,13806
736,-10,13824
737,-10,13843
738,-10,13862
739,-10,13881
740,-10,13900
741,100,13901
742,-10,13920
743,-10,13939
744,100,13949
745,-10,13969
746,100,13979
747,-10,13998
748,100,14008
749,-10,14028
750,-10,14047
751,-10,14066
752,-10,14086
753,-10,14105
754,-10,14124
755,-10,14143
756,-10,14162
757,-10,14181
758,-10,14200
759,-10,14222
760,-10,14241
761,-10,14261
762,-10,14279
763,-10,14298
764,-10,14316
765,-10,14337
766,-10,14356
767,-10,14375
768,-10,14395
769,-10,14414
770,100,14424
771,-10,14443
772,-10,14462
773,-10,14481
774,-10,14503
775,-10,14522
776,-10,14541
777,-10,14560
778,-10,14579
779,-10,14598
780,-10,14617
781,-10,14636
782,-10,14655
783,-10,14674
784,-10,14693
785,-10,14712
786,100,14723
787,-10,14742
788,-10,14761
789,100,14762
790,-10,14782
791,100,14792
792,100,14802
793,-10,14821
794,-10,14840
795,100,14841
796,-10,14860
797,-10,14879
798,-10,14898
799,-10,14918
800,-10,14937
801,-10,14956
802,-10,14976
803,-10,14995
804,-10,15014
805,-10,15033
806,-10,15052
807,-10,15071
808,-10,15090
809,-10,15109
810,-10,15128
811,-10,15147
812,-10,15167
813,-10,15186
814,-10,15205
815,-10,15224
816,-10,15244
817,-10,15263
818,-10,15283
819,-10,15302
820,-10,15321
821,-10,15340
822,-10,15359
823,-10,15378
824,-10,15398
825,-10,15417
826,-10,15436
827,-10,15455
828,100,15465
829,-10,15484
830,-10,15503
831,-10,15522
832,-10,15541
833,100,15551
834,-10,15570
835,-10,15589
836,-10,15608
837,-10,15627
838,-10,15647
839,-10,15666
840,100,15676
841,-10,15696
842,-10,15715
843,-10,15735
844,-10,15754
845,-10,15773
846,-10,15792
847,-10,15812
848,-10,15831
849,-10,15850
850,-10,15870
851,-10,15889
852,-10,15909
853,-10,15928
854,-10,15947
855,-10,15966
856,-10,15985
857,-10,16004
858,-10,16023
859,-10,16043
860,-10,16062
861,-10,16082
862,-10,16102
863,-10,16122
864,-10,16142
865,-10,16161
866,-10,16180
867,-10,16200
868,-10,16220
869,-10,16239
870,-10,16258
871,-10,16277
872,-10,16296
873,-10,16315
874,-10,16335
875,-10,16354
876,-10,16374
877,-10,16393
878,100,16394
879,-10,16413
880,-10,16433
881,-10,16453
882,-10,16472
883,-10,16491
884,-10,16510
885,-10,16530
886,-10,16550
887,-10,16570
888,-10,16589
889,-10,16608
890,-10,16628
891,-10,16647
892,100,16657
893,-10,16676
894,-10,16695
895,100,16705
896,-10,16724
897,-10,16743
898,-10,16762
899,-10,16781
900,-10,16800
901,-10,16819
902,-10,16839
903,-10,16859
904,-10,16878
905,-10,16897
906,-10,16917
907,-10,16936
908,100,16937
909,-10,16956
910,100,16966
911,100,16967
912,-10,16986
913,100,16997
914,-10,17016
915,-10,17035
916,-10,17054
917,-10,17073
918,-10,17093
919,-10,17113
920,-10,17133
921,-10,17155
922,-10,17174
923,-10,17194
924,-10,17214
925,-10,17233
926,-10,17252
927,-10,17272
928,-10,17291
929,-10,17310
930,-10,17329
931,100,17339
932,-10,17358
933,-10,17377
934,-10,17396
935,-10,17416
936,-10,17435
937,-10,17454
938,-10,17476
939,100,17486
940,-10,17506
941,-10,17525
942,-10,17545
943,-10,17564
944,-10,17583
945,-10,17602
946,-10,17621
947,-10,17640
948,-10,17660
949,-10,17679
950,-10,17698
951,-10,17717
952,-10,17736
953,-10,17755
954,-10,17774
955,-10,17793
956,-10,17812
957,100,17813
958,-10,17833
959,-10,17852
960,-10,17871
961,100,17881
962,-10,17900
963,-10,17919
964,-10,17938
965,-10,17957
966,-10,17976
967,-10,17995
968,-10,18014
969,-10,18033
970,-10,18052
971,-10,18071
972,-10,18090
973,-10,18109
974,-10,18131
975,-10,18149
976,-10,18168
977,-10,18188
978,-10,18207
979,100,18208
980,-10,18228
981,-10,18247
982,-10,18266
983,-10,18285
984,-10,18305
985,-10,18324
986,-10,18343
987,-10,18362
988,-10,18381
989,100,18382
990,-10,18401
991,-10,18420
992,-10,18439
993,-10,18458
994,-10,18477
995,-10,18499
996,-10,18519
997,-10,18539
998,100,18540
999,-10,18559
1000,-10,18578
1001,-10,18597
1002,-10,18616
1003,100,18626
1004,-10,18645
1005,-10,18664
1006,-10,18683
1007,-10,18702
1008,-10,18721
1009,-10,18740
1010,-10,18760
1011,-10,18780
1012,-10,18799
1013,-10,18818
1014,-10,18837
1015,-10,18856
1016,-10,18875
1017,-10,18894
1018,-10,18913
1019,100,18923
1020,-10,18942
1021,-10,18962
1022,-10,18981
1023,-10,19001
1024,-10,19020
1025,-10,19039
1026,-10,19058
1027,-10,19078
1028,-10,19097
1029,-10,19116
1030,-10,19136
1031,-10,19156
1032,-10,19175
1033,-10,19193
1034,-10,19213
1035,-10,19232
1036,-10,19251
1037,-10,19271
1038,-10,19290
1039,-10,19309
1040,-10,19328
1041,-10,19346
1042,-10,19365
1043,-10,19385
1044,-10,19405
1045,-10,19424
1046,-10,19443
1047,-10,19462
1048,-10,19482
1049,-10,19501
1050,-10,19520
1051,100,19530
1052,-10,19549
1053,-10,19568
1054,-10,19588
1055,100,19589
1056,-10,19611
1057,-10,19630
1058,-10,19649
1059,-10,19668
1060,-10,19687
1061,-10,19707
1062,-10,19726
1063,-10,19745
1064,-10,19764
1065,-10,19784
1066,-10,19803
1067,-10,19823
1068,-10,19842
1069,-10,19861
1070,-10,19880
1071,-10,19899
1072,-10,19918
1073,-10,19938
1074,-10,19960
1075,-10,19980
1076,-10,19999
1077,-10,20018
1078,-10,20038
1079,-10,20058
1080,-10,20077
1081,-10,20097
1082,-10,20116
1083,-10,20135
1084,-10,20155
1085,-10,20174
1086,-10,20193
1087,-10,20212
1088,-10,20231
1089,-10,20250
1090,-10,20270
1091,-10,20289
1092,-10,20308
1093,100,20318
1094,-10,20338
1095,-10,20357
1096,-10,20376
1097,-10,20395
1098,-10,20414
1099,-10,20433
1100,-10,20452
1101,-10,20471
1102,-10,20490
1103,100,20500
1104,-10,20520
1105,-10,20539
1106,-10,20558
1107,-10,20577
1108,-10,20597
1109,-10,20616
1110,-10,20638
1111,-10,20657
1112,-10,20676
1113,-10,20695
1114,-10,20715
1115,-10,20734
1116,-10,20756
1117,-10,20776
1118,-10,20795
1119,-10,20814
1120,-10,20833
1121,-10,20852
1122,-10,20872
1123,-10,20891
1124,-10,20911
1125,-10,20931
1126,100,20932
1127,-10,20951
1128,100,20961
1129,-10,20980
1130,-10,20999
1131,-10,21018
1132,-10,21037
1133,-10,21056
1134,-10,21075
1135,-10,21094
1136,-10,21113
1137,-10,21132
1138,-10,21152
1139,-10,21171
1140,-10,21190
1141,-10,21209
1142,-10,21228
1143,-10,21248
1144,-10,21268
1145,-10,21287
1146,-10,21306
1147,-10,21325
1148,-10,21344
1149,-10,21363
1150,-10,21382
1151,100,21383
1152,-10,21402
1153,-10,21421
1154,-10,21440
1155,-10,21459
1156,-10,21478
1157,-10,21498
1158,-10,21517
1159,-10,21536
1160,-10,21555
1161,-10,21574
1162,-10,21593
1163,100,21603
1164,-10,21622
1165,-10,21642
1166,-10,21661
1167,-10,21680
1168,-10,21700
1169,-10,21719
1170,100,21729
1171,-10,21748
1172,-10,21768
1173,-10,21787
1174,-10,21806
1175,-10,21825
1176,-10,21844
1177,-10,21863
1178,-10,21882
1179,-10,21901
1180,-10,21920
1181,-10,21940
1182,-10,21959
1183,-10,21978
1184,-10,21997
1185,-10,22016
1186,100,22026
1187,-10,22045
1188,100,22046
1189,-10,22065
1190,-10,22086
1191,-10,22105
1192,-10,22125
1193,-10,22144
1194,-10,22164
1195,-10,22183
1196,-10,22203
1197,-10,22222
1198,-10,22242
1199,-10,22261
1200,-10,22281
1201,-10,22301
1202,-10,22321
1203,-10,22340
1204,-10,22360
1205,-10,22380
1206,-10,22399
1207,-10,22418
1208,-10,22437
1209,-10,22456
1210,-10,22476
1211,-10,22496
1212,-10,22515
1213,-10,22535
1214,-10,22554
1215,-10,22573
1216,-10,22592
1217,-10,22612
1218,-10,22631
1219,-10,22650
1220,100,22651
1221,-10,22670
1222,-10,22690
1223,-10,22712
1224,-10,22731
1225,-10,22750
1226,-10,22769
1227,-10,22788
1228,-10,22807
1229,100,22808
1230,-10,22827
1231,-10,22846
1232,-10,22866
1233,-10,22885
1234,-10,22904
1235,-10,22923
1236,-10,22942
1237,-10,22962
1238,-10,22981
1239,-10,23001
1240,-10,23020
1241,-10,23039
1242,-10,23058
1243,-10,23077
1244,-10,23095
1245,-10,23115
1246,-10,23134
1247,-10,23153
1248,-10,23172
1249,-10,23191
1250,-10,23210
1251,-10,23229
1252,-10,23251
1253,-10,23270
1254,-10,23289
1255,-10,23308
1256,-10,23327
1257,-10,23347
1258,-10,23366
1259,-10,23385
1260,-10,23405
1261,-10,23424
1262,-10,23443
1263,-10,23463
1264,-10,23482
1265,-10,23501
1266,-10,23520
1267,-10,23540
1268,-10,23560
1269,-10,23579
1270,-10,23598
1271,-10,23618
1272,-10,23637
1273,100,23647
1274,-10,23667
1275,-10,23687
1276,-10,23706
1277,-10,23725
1278,-10,23745
1279,100,23755
1280,100,23765
1281,-10,23786
1282,-10,23805
1283,-10,23824
1284,100,23825
1285,-10,23844
1286,-10,23863
1287,-10,23883
1288,-10,23902
1289,-10,23920
1290,100,23921
1291,-10,23940
1292,-10,23959
1293,-10,23978
1294,-10,23997
1295,-10,24016
1296,-10,24035
1297,-10,24054
1298,-10,24073
1299,-10,24092
1300,-10,24114
1301,-10,24134
1302,-10,24153
1303,-10,24172
1304,-10,24191
1305,-10,24211
1306,-10,24230
1307,-10,24252
1308,-10,24271
1309,-10,24290
1310,-10,24309
1311,100,24319
1312,-10,24338
1313,-10,24357
1314,-10,24376
1315,-10,24395
1316,-10,24414
1317,-10,24433
1318,-10,24452
1319,-10,24471
1320,100,24481
1321,-10,24501
1322,-10,24520
1323,-10,24539
1324,-10,24558
1325,-10,24577
1326,-10,24596
1327,-10,24615
1328,-10,24634
1329,-10,24654
1330,-10,24673
1331,-10,24692
1332,-10,24711
1333,-10,24731
1334,-10,24750
1335,-10,24770
1336,100,24780
1337,-10,24799
1338,100,24800
1339,-10,24819
1340,100,24829
1341,-10,24848
1342,-10,24867
1343,-10,24887
1344,-10,24906
1345,-10,24925
1346,-10,24944
1347,-10,24963
1348,-10,24982
1349,-10,25001
1350,-10,25021
1351,-10,25040
1352,100,25041
1353,-10,25060
1354,-10,25079
1355,-10,25098
1356,-10,25117
1357,-10,25136
1358,-10,25155
1359,-10,25174
1360,-10,25193
1361,-10,25212
1362,-10,25231
1363,-10,25250
1364,-10,25270
1365,-10,25290
1366,-10,25309
1367,-10,25329
1368,-10,25348
1369,100,25349
1370,-10,25368
1371,-10,25387
1372,-10,25406
1373,-10,25426
1374,-10,25445
1375,-10,25464
1376,-10,25483
1377,-10,25502
1378,-10,25521
1379,-10,25540
1380,-10,25559
1381,-10,25578
1382,-10,25597
1383,-10,25616
1384,-10,25635
1385,-10,25654
1386,-10,25673
1387,-10,25692
1388,-10,25711
1389,-10,25730
1390,-10,25749
1391,-10,25768
1392,-10,25788
1393,-10,25807
1394,-10,25827
1395,100,25837
1396,-10,25856
1397,-10,25875
1398,-10,25894
1399,-10,25913
1400,-10,25932
1401,-10,25951
1402,-10,25970
1403,-10,25990
1404,-10,26010
1405,-10,26029
1406,-10,26051
1407,-10,26073
1408,-10,26092
1409,-10,26111
1410,-10,26131
1411,-10,26151
1412,-10,26170
1413,-10,26189
1414,-10,26208
1415,-10,26227
1416,-10,26246
1417,-10,26265
1418,-10,26284
1419,-10,26303
1420,-10,26322
1421,100,26332
1422,-10,26351
1423,-10,26370
1424,-10,26389
1425,-10,26409
1426,-10,26428
1427,-10,26447
1428,-10,26466
1429,-10,26485
1430,-10,26505
1431,-10,26524
1432,-10,26543
1433,-10,26562
1434,100,26572
1435,-10,26591
1436,-10,26610
1437,-10,26629
1438,-10,26648
1439,-10,26668
1440,-10,26687
1441,-10,26706
1442,-10,26726
1443,-10,26745
1444,-10,26764
1445,-10,26783
1446,-10,26803
1447,100,26804
1448,-10,26823
1449,-10,26843
1450,-10,26862
1451,-10,26881
1452,-10,26900
1453,-10,26920
1454,-10,26939
1455,-10,26958
1456,-10,26977
1457,-10,26996
1458,-10,27016
1459,-10,27035
1460,-10,27054
1461,-10,27073
1462,-10,27092
1463,-10,27111
1464,-10,27133
1465,-10,27153
1466,-10,27173
1467,-10,27192
1468,100,27193
1469,-10,27215
1470,-10,27234
1471,-10,27253
1472,-10,27272
1473,-10,27291
1474,-10,27310
1475,-10,27329
1476,-10,27348
1477,-10,27370
1478,100,27371
1479,-10,27391
1480,-10,27411
1481,-10,27430
1482,-10,27449
1483,-10,27468
1484,-10,27487
1485,-10,27506
1486,-10,27525
1487,-10,27545
1488,100,27546
1489,-10,27566
1490,100,27576
1491,-10,27596
1492,-10,27615
1493,-10,27635
1494,-10,27654
1495,-10,27673
1496,-10,27692
1497,-10,27711
1498,100,27712
1499,-10,27731
1500,-10,27750
1501,-10,27769
1502,-10,27788
1503,-10,27807
1504,-10,27827
1505,-10,27846
1506,100,27856
1507,100,27857
1508,-10,27876
1509,-10,27895
1510,-10,27915
1511,-10,27935
1512,-10,27954
1513,-10,27973
1514,-10,27992
1515,-10,28011
1516,-10,28030
1517,-10,28049
1518,-10,28068
1519,-10,28087
1520,-10,28107
1521,-10,28126
1522,-10,28145
1523,-10,28164
1524,-10,28183
1525,-10,28202
1526,-10,28221
1527,-10,28240
1528,-10,28259
1529,-10,28279
1530,-10,28298
1531,-10,28318
1532,-10,28337
1533,-10,28356
1534,-10,28375
1535,-10,28394
1536,-10,28413
1537,-10,28432
1538,-10,28451
1539,-10,28470
1540,-10,28489
1541,-10,28508
1542,-10,28527
1543,-10,28546
1544,-10,28565
1545,-10,28584
1546,100,28585
1547,-10,28604
1548,-10,28623
1549,-10,28643
1550,-10,28662
1551,-10,28682
1552,-10,28701
1553,-10,28720
1554,-10,28742
1555,-10,28761
1556,-10,28780
1557,-10,28799
1558,-10,28818
1559,-10,28837
1560,-10,28856
1561,-10,28876
1562,-10,28895
1563,100,28896
1564,-10,28916
1565,-10,28935
1566,-10,28954
1567,-10,28973
1568,-10,28993
1569,-10,29015
1570,-10,29034
1571,-10,29052
1572,-10,29070
1573,-10,29089
1574,-10,29108
1575,-10,29127
1576,-10,29146
1577,-10,29165
1578,-10,29184
1579,-10,29203
1580,-10,29223
1581,-10,29242
1582,-10,29261
1583,-10,29280
1584,-10,29299
1585,-10,29318
1586,-10,29337
1587,-10,29357
1588,-10,29376
1589,-10,29395
1590,-10,29414
1591,-10,29433
1592,100,29443
1593,-10,29462
1594,-10,29481
1595,-10,29500
1596,-10,29520
1597,-10,29539
1598,-10,29561
1599,-10,29580
1600,100,29590
1601,-10,29609
1602,-10,29629
1603,-10,29648
1604,-10,29667
1605,-10,29686
1606,-10,29706
1607,100,29707
1608,-10,29726
1609,-10,29746
1610,-10,29765
1611,-10,29784
1612,100,29794
1613,-10,29813
1614,100,29823
1615,-10,29842
1616,-10,29861
1617,-10,29880
1618,-10,29899
1619,100,29900
1620,-10,29919
1621,100,29920
1622,100,29921
1623,-10,29940
1624,-10,29959
1625,-10,29978
1626,-10,29998
1627,-10,30017
1628,-10,30036
1629,-10,30055
1630,-10,30074
1631,-10,30094
1632,-10,30113
1633,-10,30132
1634,-10,30151
1635,-10,30171
1636,-10,30190
1637,-10,30209
1638,-10,30228
1639,-10,30247
1640,-10,30266
1641,-10,30285
1642,-10,30304
1643,-10,30323
1644,-10,30342
1645,-10,30362
1646,-10,30381
1647,-10,30400
1648,-10,30419
1649,-10,30438
1650,-10,30457
1651,-10,30476
1652,-10,30494
1653,-10,30513
1654,-10,30532
1655,-10,30551
1656,-10,30570
1657,-10,30589
1658,-10,30609
1659,-10,30628
1660,-10,30647
1661,100,30657
1662,-10,30676
1663,-10,30695
1664,-10,30714
1665,-10,30733
1666,-10,30752
1667,-10,30771
1668,-10,30790
1669,-10,30810
1670,-10,30829
1671,-10,30848
1672,-10,30868
1673,-10,30888
1674,-10,30907
1675,-10,30926
1676,-10,30944
1677,-10,30963
1678,-10,30982
1679,-10,31001
1680,-10,31020
1681,-10,31039
