episode,scores,steps
613,100,13719
614,100,13737
615,100,13751
616,100,13759
617,100,13791
618,100,13811
619,100,13840
620,100,13865
621,100,13883
622,100,13918
623,100,13931
624,100,13951
625,100,13962
626,100,13979
627,100,14000
628,100,14004
629,100,14027
630,100,14043
631,-10,14054
632,100,14090
633,100,14122
634,100,14147
635,-10,14170
636,100,14203
637,-10,14227
638,-10,14261
639,100,14278
640,-10,14288
641,100,14328
642,100,14329
643,-10,14340
644,100,14341
645,100,14355
646,-10,14364
647,-10,14374
648,100,14379
649,100,14401
650,100,14432
651,100,14458
652,-10,14472
653,-10,14489
654,100,14490
655,-10,14507
656,100,14529
657,-10,14548
658,100,14576
659,100,14609
660,100,14624
661,100,14641
662,100,14660
663,100,14697
664,-10,14710
665,100,14727
666,100,14766
667,100,14786
668,100,14836
669,100,14870
670,100,14891
671,100,14931
672,100,14972
673,-10,14982
674,100,15000
675,100,15025
676,-10,15034
677,-10,15044
678,100,15056
679,-10,15065
680,-10,15081
681,-10,15089
682,-10,15101
683,100,15136
684,100,15145
685,100,15162
686,100,15181
687,100,15208
688,-10,15219
689,100,15234
690,-10,15254
691,100,15287
692,100,15343
693,-10,15354
694,100,15394
695,-10,15406
696,100,15459
697,100,15464
698,100,15504
699,100,15539
700,100,15563
701,100,15585
702,100,15601
703,100,15607
704,100,15634
705,-10,15653
706,100,15654
707,100,15681
708,-10,15702
709,-10,15715
710,100,15755
711,100,15772
712,100,15807
713,100,15836
714,100,15863
715,100,15885
716,100,15886
717,-10,15899
718,100,15915
719,100,15941
720,100,15976
721,100,16007
722,100,16035
723,-10,16052
724,100,16091
725,100,16124
726,100,16163
727,100,16182
728,-10,16200
729,100,16206
730,100,16214
731,100,16237
732,100,16279
733,-10,16299
734,-10,16309
735,-10,16320
736,100,16356
737,100,16403
738,-10,16417
739,100,16424
740,100,16445
741,-10,16471
742,100,16500
743,100,16501
744,-10,16524
745,-10,16538
746,-10,16550
747,100,16575
748,100,16621
749,100,16666
750,100,16689
751,-10,16706
752,-10,16717
753,100,16736
754,100,16737
755,-10,16764
756,100,16775
757,100,16805
758,-10,16831
759,100,16854
760,100,16883
761,100,16907
762,100,16924
763,-10,16938
764,100,16970
765,100,16991
766,100,17007
767,100,17038
768,100,17057
769,100,17082
770,-10,17093
771,-10,17111
772,100,17130
773,-10,17141
774,100,17160
775,-10,17171
776,-10,17183
777,100,17206
778,100,17222
779,100,17238
780,100,17252
781,100,17273
782,100,17295
783,100,17323
784,100,17336
785,100,17349
786,-10,17368
787,100,17388
788,-10,17398
789,100,17410
790,100,17435
791,-10,17457
792,100,17480
793,100,17497
794,-10,17508
795,-10,17527
796,100,17545
797,-10,17554
798,100,17575
799,100,17581
800,-10,17590
801,-10,17609
802,100,17635
803,100,17660
804,-10,17678
805,100,17696
806,-10,17714
807,100,17715
808,100,17716
809,100,17729
810,100,17749
811,100,17765
812,-10,17781
813,100,17801
814,100,17817
815,-10,17835
816,100,17854
817,-10,17865
818,100,17879
819,100,17880
820,100,17898
821,100,17922
822,100,17947
823,100,17970
824,-10,17993
825,100,18006
826,100,18022
827,-10,18041
828,100,18066
829,100,18081
830,-10,18104
831,100,18124
832,100,18138
833,100,18163
834,-10,18172
835,100,18190
836,-10,18201
837,100,18224
838,-10,18235
839,100,18245
840,100,18258
841,100,18276
842,100,18282
843,100,18297
844,-10,18310
845,-10,18318
846,100,18327
847,100,18337
848,100,18355
849,100,18374
850,100,18375
851,100,18388
852,100,18406
853,100,18408
854,100,18414
855,100,18434
856,-10,18451
857,100,18468
858,100,18474
859,-10,18488
860,-10,18500
861,100,18514
862,-10,18528
863,100,18541
864,100,18552
865,100,18573
866,-10,18585
867,100,18599
868,-10,18609
869,100,18630
870,100,18641
871,100,18659
872,-10,18668
873,-10,18682
874,100,18701
875,100,18718
876,100,18732
877,100,18749
878,100,18762
879,100,18773
880,-10,18788
881,100,18799
882,100,18813
883,100,18829
884,100,18843
885,100,18859
886,100,18860
887,-10,18868
888,100,18880
889,100,18892
890,-10,18905
891,-10,18915
892,100,18925
893,100,18926
894,100,18937
895,-10,18945
896,100,18959
897,-10,18974
898,100,18987
899,-10,19003
900,100,19023
901,100,19053
902,-10,19074
903,-10,19086
904,-10,19096
905,-10,19107
906,-10,19117
907,100,19139
908,100,19150
909,-10,19159
910,100,19181
911,-10,19191
912,-10,19202
913,-10,19211
914,100,19218
915,100,19250
916,100,19256
917,-10,19266
918,100,19276
919,100,19297
920,100,19306
921,100,19324
922,-10,19341
923,-10,19360
924,-10,19378
925,100,19393
926,100,19405
927,100,19421
928,100,19426
929,-10,19441
930,100,19463
931,100,19483
932,-10,19507
933,100,19531
934,100,19558
935,-10,19567
936,100,19590
937,-10,19606
938,-10,19616
939,-10,19628
940,-10,19639
941,-10,19650
942,100,19679
943,-10,19689
944,100,19704
945,-10,19728
946,100,19741
947,100,19762
948,100,19778
949,100,19781
950,-10,19798
951,100,19816
952,100,19831
953,-10,19850
954,100,19860
955,100,19872
956,100,19884
957,100,19890
958,100,19907
959,100,19922
960,-10,19932
961,100,19947
962,100,19965
963,100,19968
964,-10,19987
965,100,19988
966,100,20012
967,-10,20030
968,-10,20042
969,-10,20052
970,100,20069
971,-10,20082
972,-10,20095
973,100,20107
974,-10,20117
975,100,20133
976,100,20147
977,100,20160
978,100,20180
979,-10,20197
980,100,20221
981,-10,20241
982,100,20254
983,100,20273
984,100,20297
985,100,20319
986,100,20324
987,100,20344
988,100,20371
989,-10,20384
990,100,20408
991,100,20425
992,100,20441
993,100,20458
994,100,20476
995,100,20487
996,100,20506
997,100,20508
998,100,20525
999,100,20526
1000,100,20550
1001,100,20573
1002,-10,20585
1003,100,20613
1004,100,20629
1005,100,20653
1006,100,20666
1007,100,20680
1008,100,20703
1009,-10,20719
1010,100,20734
1011,100,20753
1012,100,20769
1013,100,20793
1014,-10,20810
1015,100,20824
1016,100,20830
1017,-10,20839
1018,-10,20851
1019,100,20861
1020,100,20873
1021,100,20895
1022,100,20896
1023,100,20902
1024,100,20922
1025,100,20941
1026,100,20955
1027,100,20959
1028,100,20978
1029,100,20996
1030,100,21020
1031,100,21036
1032,100,21057
1033,100,21058
1034,-10,21075
1035,100,21082
1036,100,21102
1037,100,21120
1038,100,21141
1039,100,21165
1040,100,21190
1041,100,21212
1042,100,21235
1043,100,21236
1044,-10,21257
1045,100,21263
1046,100,21282
1047,100,21294
1048,100,21320
1049,100,21327
1050,-10,21337
1051,-10,21347
1052,100,21355
1053,-10,21365
1054,100,21385
1055,-10,21398
1056,100,21416
1057,100,21440
1058,100,21458
1059,100,21490
1060,100,21522
1061,100,21539
1062,100,21552
1063,100,21583
1064,100,21590
1065,-10,21603
1066,-10,21630
1067,100,21657
1068,-10,21670
1069,-10,21679
1070,100,21698
1071,-10,21712
1072,100,21731
1073,100,21750
1074,-10,21766
1075,-10,21776
1076,-10,21789
1077,100,21811
1078,100,21815
1079,-10,21825
1080,100,21848
1081,-10,21857
1082,-10,21871
1083,-10,21880
1084,100,21906
1085,-10,21922
1086,100,21954
1087,-10,21963
1088,-10,21972
1089,100,21973
1090,100,22007
1091,-10,22015
1092,-10,22023
1093,100,22072
1094,-10,22080
1095,100,22122
1096,-10,22149
1097,100,22157
1098,-10,22190
1099,100,22198
1100,-10,22207
1101,100,22247
1102,100,22277
1103,-10,22285
1104,100,22310
1105,-10,22327
1106,100,22390
1107,-10,22399
1108,100,22400
1109,100,22428
1110,-10,22436
1111,100,22437
1112,-10,22447
1113,100,22489
1114,100,22514
1115,-10,22536
1116,100,22548
1117,100,22549
1118,100,22577
1119,100,22616
1120,100,22659
1121,-10,22668
1122,-10,22677
1123,100,22704
1124,100,22739
1125,100,22771
1126,-10,22793
1127,-10,22819
1128,100,22851
1129,100,22880
1130,100,22884
1131,100,22888
1132,100,22918
1133,100,22924
1134,100,22931
1135,100,22942
1136,100,22967
1137,100,22999
1138,100,23025
1139,100,23047
1140,-10,23056
1141,-10,23079
1142,100,23099
1143,100,23128
1144,100,23159
1145,100,23207
1146,100,23236
1147,-10,23274
1148,-10,23303
1149,100,23304
1150,-10,23343
1151,100,23377
1152,100,23414
1153,-10,23449
1154,100,23484
1155,100,23537
1156,100,23569
1157,100,23602
1158,100,23603
1159,100,23644
1160,100,23645
1161,100,23669
1162,-10,23691
1163,100,23692
1164,-10,23712
1165,-10,23743
1166,100,23763
1167,100,23787
1168,100,23788
1169,100,23789
1170,-10,23811
1171,-10,23831
1172,100,23860
1173,-10,23880
1174,-10,23894
1175,-10,23906
1176,100,23924
1177,100,23948
1178,100,23967
1179,100,23995
1180,100,24024
1181,100,24063
1182,100,24082
1183,100,24109
1184,100,24116
1185,100,24143
1186,100,24171
1187,-10,24199
1188,100,24203
1189,100,24218
1190,100,24248
1191,100,24266
1192,-10,24288
1193,-10,24305
1194,100,24306
1195,100,24328
1196,100,24349
1197,100,24370
1198,100,24386
1199,100,24402
1200,100,24405
1201,100,24428
1202,-10,24443
1203,100,24455
1204,-10,24476
1205,100,24477
1206,100,24501
1207,100,24522
1208,100,24542
1209,-10,24555
1210,100,24561
1211,100,24577
1212,100,24602
1213,100,24626
1214,100,24650
1215,100,24662
1216,-10,24672
1217,-10,24685
1218,-10,24702
1219,100,24725
1220,100,24726
1221,100,24745
1222,-10,24759
1223,100,24771
1224,100,24793
1225,-10,24804
1226,-10,24825
1227,100,24840
1228,100,24846
1229,100,24862
1230,100,24889
1231,100,24890
1232,100,24892
1233,100,24909
1234,100,24929
1235,100,24943
1236,100,24956
1237,100,24976
1238,100,24995
1239,100,25004
1240,100,25027
1241,100,25047
1242,100,25060
1243,100,25087
1244,100,25110
1245,100,25115
1246,100,25122
1247,100,25127
1248,-10,25140
1249,100,25144
1250,100,25168
1251,100,25187
1252,100,25207
1253,100,25208
1254,100,25226
1255,100,25238
1256,100,25254
1257,-10,25264
1258,100,25284
1259,100,25286
1260,100,25298
1261,100,25312
1262,-10,25329
1263,100,25343
1264,100,25361
1265,100,25383
1266,100,25405
1267,100,25419
1268,100,25448
1269,-10,25461
1270,100,25486
1271,-10,25499
1272,100,25540
1273,100,25575
1274,100,25595
1275,-10,25621
1276,-10,25642
1277,100,25678
1278,100,25709
1279,100,25738
1280,-10,25765
1281,-10,25788
1282,100,25805
1283,100,25822
1284,-10,25845
1285,100,25869
1286,100,25900
1287,100,25914
1288,100,25943
1289,100,25977
1290,-10,25999
1291,100,26016
1292,100,26022
1293,100,26030
1294,100,26052
1295,100,26097
1296,-10,26125
1297,100,26130
1298,100,26158
1299,100,26181
1300,100,26191
1301,100,26215
1302,100,26239
1303,100,26260
1304,100,26262
1305,100,26288
1306,-10,26308
1307,100,26327
1308,100,26351
1309,100,26395
1310,100,26437
1311,-10,26457
1312,100,26458
1313,100,26485
1314,-10,26501
1315,100,26525
1316,100,26545
1317,100,26551
1318,100,26590
1319,100,26605
1320,100,26635
1321,100,26656
1322,100,26677
1323,100,26694
1324,100,26707
1325,100,26723
1326,100,26744
1327,100,26768
1328,100,26769
1329,100,26790
1330,100,26796
1331,-10,26812
1332,100,26847
1333,100,26861
1334,100,26862
1335,-10,26882
1336,100,26887
1337,-10,26901
1338,100,26927
1339,100,26948
1340,-10,26967
1341,100,26994
1342,100,27005
1343,100,27012
1344,100,27034
1345,100,27069
1346,100,27076
1347,100,27077
1348,100,27092
1349,100,27108
1350,100,27125
1351,100,27153
1352,100,27160
1353,100,27182
1354,100,27201
1355,100,27228
1356,100,27251
1357,100,27276
1358,100,27290
1359,100,27306
1360,100,27324
1361,100,27325
1362,100,27330
1363,100,27364
1364,100,27370
1365,100,27400
1366,100,27431
1367,100,27459
1368,100,27472
1369,100,27491
1370,100,27513
1371,100,27533
1372,100,27544
1373,100,27547
1374,100,27587
1375,100,27612
1376,100,27637
1377,100,27644
1378,100,27648
1379,-10,27663
1380,100,27676
1381,100,27693
1382,-10,27712
1383,100,27724
1384,100,27746
1385,100,27747
1386,100,27771
1387,-10,27797
1388,100,27825
1389,100,27838
1390,-10,27866
1391,100,27895
1392,100,27897
1393,-10,27914
1394,100,27947
1395,100,27966
1396,100,27983
1397,100,28010
1398,100,28021
1399,100,28045
1400,100,28061
1401,-10,28091
1402,-10,28108
1403,100,28118
1404,100,28137
1405,-10,28164
1406,100,28186
1407,100,28203
1408,-10,28236
1409,100,28253
1410,-10,28281
1411,100,28297
1412,100,28332
1413,100,28355
1414,-10,28371
1415,100,28396
1416,100,28397
1417,100,28406
1418,100,28431
1419,100,28434
1420,100,28461
1421,100,28484
1422,100,28507
1423,100,28525
1424,100,28539
1425,100,28575
1426,100,28602
1427,-10,28625
1428,100,28646
1429,100,28660
1430,100,28682
1431,100,28723
1432,100,28745
1433,100,28772
1434,100,28794
1435,-10,28815
1436,-10,28836
1437,100,28862
1438,100,28897
1439,100,28925
1440,100,28953
1441,100,28982
1442,-10,29005
1443,100,29032
1444,-10,29053
1445,100,29082
1446,100,29103
1447,100,29145
1448,100,29191
1449,100,29229
1450,100,29248
1451,100,29281
1452,100,29292
1453,100,29295
1454,100,29325
1455,100,29362
1456,100,29378
1457,100,29407
1458,100,29435
1459,100,29459
1460,100,29474
1461,100,29503
1462,100,29538
1463,100,29563
1464,100,29592
1465,100,29630
1466,100,29655
1467,100,29660
1468,100,29704
1469,100,29709
1470,100,29714
1471,100,29731
1472,100,29774
1473,100,29801
1474,100,29834
1475,100,29864
1476,-10,29885
1477,100,29935
1478,100,29963
1479,100,30011
1480,100,30024
1481,100,30147
1482,100,30168
1483,100,30175
1484,100,30207
1485,100,30247
1486,100,30275
1487,-10,30296
1488,100,30330
1489,100,30353
1490,100,30393
1491,-10,30410
1492,-10,30453
1493,100,30474
1494,100,30497
1495,100,30536
1496,100,30570
1497,100,30592
1498,100,30610
1499,100,30639
1500,100,30668
1501,100,30692
1502,100,30721
1503,100,30756
1504,100,30786
1505,100,30815
1506,100,30838
1507,100,30872
1508,100,30888
1509,100,30902
1510,100,30907
1511,100,30942
1512,100,30982
1513,100,30999
1514,100,31038
1515,100,31063
1516,100,31084
1517,100,31111
1518,100,31131
1519,-10,31154
1520,100,31182
1521,100,31218
1522,100,31242
1523,100,31260
1524,100,31281
1525,100,31302
1526,100,31318
1527,100,31346
1528,100,31359
1529,100,31360
1530,100,31399
1531,100,31436
1532,-10,31460
1533,100,31461
1534,100,31493
1535,100,31521
1536,100,31523
1537,100,31529
1538,100,31551
1539,100,31573
1540,100,31596
1541,100,31631
1542,100,31634
1543,-10,31656
1544,100,31662
1545,-10,31682
1546,-10,31715
1547,100,31747
1548,100,31777
1549,100,31807
1550,100,31843
1551,100,31850
1552,100,31880
1553,100,31910
1554,100,31939
1555,100,31969
1556,100,32006
1557,100,32028
1558,-10,32058
1559,100,32099
1560,100,32127
1561,100,32153
1562,100,32170
1563,100,32190
1564,100,32203
1565,100,32231
1566,100,32256
1567,100,32302
1568,-10,32323
1569,100,32359
1570,100,32395
1571,100,32410
1572,100,32432
1573,100,32448
1574,-10,32489
1575,100,32508
1576,100,32541
1577,100,32568
1578,100,32602
1579,-10,32616
1580,100,32651
1581,100,32678
1582,100,32722
1583,100,32743
1584,100,32818
1585,100,32851
1586,100,32856
1587,100,32920
1588,100,32926
1589,100,32966
1590,100,32996
1591,100,33017
1592,100,33044
1593,100,33080
1594,100,33081
1595,100,33095
1596,100,33098
1597,100,33130
1598,100,33169
1599,100,33199
1600,100,33200
1601,100,33228
1602,100,33265
1603,-10,33294
1604,100,33338
1605,100,33399
1606,100,33424
1607,100,33441
1608,100,33460
1609,100,33490
1610,100,33520
1611,100,33550
1612,100,33585
1613,100,33603
1614,-10,33620
1615,100,33641
1616,100,33704
1617,-10,33717
1618,-10,33753
1619,-10,33779
1620,-10,33796
1621,-10,33839
1622,100,33846
1623,100,33879
1624,100,33915
1625,100,33943
1626,100,33948
1627,100,33949
1628,100,33995
1629,100,34018
1630,100,34062
1631,100,34064
1632,100,34119
1633,100,34143
1634,-10,34164
1635,100,34229
1636,100,34270
1637,100,34274
1638,100,34305
1639,100,34363
1640,100,34392
1641,100,34468
1642,-10,34528
1643,100,34559
1644,-10,34570
1645,100,34615
1646,-10,34625
1647,-10,34636
1648,-10,34667
1649,-10,34677
1650,-10,34692
1651,-10,34702
1652,-10,34714
1653,-10,34733
1654,100,34787
1655,100,34808
1656,100,34815
1657,100,34856
1658,100,34891
1659,100,34921
1660,-10,34956
1661,100,34957
1662,100,34984
1663,-10,35023
1664,100,35059
1665,100,35082
1666,100,35106
1667,100,35148
1668,100,35149
1669,100,35168
1670,-10,35182
1671,100,35286
1672,-10,35305
1673,100,35306
1674,-10,35327
1675,100,35364
1676,100,35383
1677,100,35415
1678,100,35466
1679,100,35471
1680,100,35497
1681,100,35535
1682,-10,35563
1683,100,35607
1684,100,35626
1685,100,35633
1686,-10,35690
1687,100,35749
1688,100,35786
1689,100,35816
1690,100,35836
1691,100,35877
1692,100,35930
1693,100,35937
1694,-10,35977
1695,100,36014
1696,100,36053
1697,100,36135
1698,100,36136
1699,-10,36155
1700,100,36173
1701,100,36188
1702,100,36217
1703,100,36233
1704,100,36277
1705,100,36282
1706,-10,36307
1707,100,36355
1708,100,36376
1709,100,36419
1710,-10,36483
1711,100,36533
1712,100,36542
1713,100,36567
1714,-10,36618
1715,100,36670
1716,100,36691
1717,100,36734
1718,100,36775
1719,100,36788
1720,100,36846
1721,100,36871
1722,100,36905
1723,100,36967
1724,100,36973
1725,100,37027
1726,100,37061
1727,100,37062
1728,100,37092
1729,100,37113
1730,100,37166
1731,-10,37190
1732,100,37210
1733,100,37340
1734,100,37360
1735,100,37389
1736,100,37418
1737,100,37448
1738,100,37473
1739,-10,37493
1740,100,37521
1741,100,37575
1742,100,37586
1743,-10,37601
1744,100,37636
1745,100,37661
1746,100,37676
1747,100,37680
1748,100,37723
1749,100,37745
1750,100,37752
1751,100,37768
1752,100,37804
1753,100,37830
1754,100,37853
1755,100,37884
1756,100,37902
1757,100,37924
1758,100,37953
1759,100,37976
1760,100,37988
1761,100,38005
1762,100,38031
1763,100,38049
1764,100,38059
1765,100,38060
1766,100,38125
1767,100,38159
1768,100,38192
1769,100,38245
1770,100,38265
1771,100,38281
1772,100,38316
1773,100,38340
1774,100,38362
1775,100,38400
1776,100,38403
1777,100,38419
1778,100,38424
1779,100,38452
1780,100,38454
1781,100,38470
1782,100,38491
1783,100,38503
1784,100,38518
1785,100,38560
1786,100,38583
1787,100,38609
1788,100,38628
1789,100,38645
1790,100,38673
1791,100,38674
1792,100,38719
1793,100,38755
1794,100,38793
1795,100,38833
1796,100,38858
1797,100,38904
1798,100,38928
1799,100,39019
1800,100,39040
1801,100,39057
1802,-10,39078
1803,100,39126
