episode,scores,steps
177,-10,4840
178,-10,4858
179,-10,4876
180,-10,4895
181,100,4899
182,-10,4918
183,-10,4937
184,100,4941
185,-10,4960
186,-10,4978
187,-10,4996
188,-10,5014
189,100,5015
190,-10,5033
191,-10,5052
192,-10,5083
193,-10,5103
194,-10,5139
195,-10,5162
196,-10,5185
197,-10,5207
198,-10,5228
199,-10,5249
200,-10,5272
201,-10,5295
202,-10,5318
203,-10,5342
204,-10,5366
205,100,5386
206,100,5387
207,-10,5428
208,-10,5462
209,100,5463
210,-10,5497
211,-10,5532
212,100,5550
213,-10,5589
214,-10,5612
215,-10,5652
216,-10,5675
217,-10,5698
218,-10,5720
219,-10,5740
220,-10,5760
221,-10,5780
222,-10,5800
223,-10,5820
224,-10,5841
225,-10,5863
226,-10,5885
227,-10,5909
228,-10,5934
229,-10,5977
230,100,6009
231,-10,6042
232,-10,6079
233,-10,6107
234,-10,6139
235,-10,6168
236,-10,6195
237,-10,6221
238,-10,6244
239,-10,6267
240,-10,6288
241,-10,6310
242,-10,6335
243,-10,6358
244,-10,6380
245,100,6385
246,-10,6405
247,-10,6426
248,-10,6446
249,-10,6467
250,-10,6487
251,-10,6505
252,-10,6524
253,-10,6545
254,-10,6567
255,-10,6591
256,-10,6614
257,-10,6639
258,100,6647
259,100,6665
260,100,6673
261,-10,6703
262,-10,6734
263,100,6738
264,100,6739
265,-10,6768
266,-10,6804
267,-10,6859
268,-10,6893
269,-10,6960
270,-10,7006
271,-10,7045
272,-10,7080
273,-10,7114
274,-10,7146
275,-10,7182
276,-10,7212
277,-10,7241
278,-10,7267
279,-10,7294
280,-10,7325
281,-10,7353
282,100,7361
283,100,7362
284,-10,7392
285,-10,7420
286,-10,7449
287,-10,7517
288,100,7545
289,-10,7580
290,-10,7624
291,-10,7669
292,-10,7701
293,-10,7743
294,100,7748
295,-10,7778
296,100,7800
297,-10,7839
298,-10,7870
299,-10,7903
300,-10,7939
301,-10,7977
302,-10,8011
303,-10,8041
304,-10,8071
305,-10,8103
306,-10,8132
307,-10,8162
308,100,8189
309,-10,8228
310,-10,8269
311,100,8274
312,-10,8325
313,-10,8353
314,-10,8380
315,-10,8405
316,-10,8429
317,-10,8453
318,-10,8477
319,-10,8503
320,100,8508
321,100,8509
322,100,8510
323,-10,8538
324,-10,8566
325,-10,8595
326,-10,8636
327,-10,8673
328,-10,8708
329,-10,8739
330,-10,8768
331,-10,8797
332,100,8818
333,100,8839
334,-10,8865
335,-10,8889
336,-10,8910
337,-10,8936
338,-10,8962
339,-10,8987
340,-10,9014
341,-10,9038
342,-10,9063
343,-10,9089
344,-10,9112
345,-10,9134
346,-10,9158
347,-10,9182
348,-10,9205
349,-10,9229
350,-10,9257
351,100,9258
352,-10,9287
353,-10,9315
354,-10,9341
355,-10,9365
356,-10,9390
357,100,9407
358,-10,9431
359,-10,9453
360,-10,9476
361,-10,9499
362,-10,9522
363,-10,9544
364,-10,9564
365,-10,9583
366,-10,9603
367,-10,9621
368,-10,9639
369,-10,9657
370,-10,9675
371,-10,9693
372,-10,9710
373,-10,9727
374,-10,9744
375,-10,9761
376,-10,9779
377,-10,9798
378,-10,9816
379,-10,9836
380,-10,9856
381,100,9860
382,100,9866
383,-10,9888
384,-10,9911
385,100,9926
386,-10,9951
387,100,9968
388,-10,9999
389,-10,10034
390,-10,10057
391,-10,10080
392,-10,10104
393,-10,10139
394,-10,10171
395,-10,10204
396,-10,10235
397,-10,10268
398,-10,10298
399,-10,10322
400,100,10340
401,-10,10376
402,-10,10413
403,-10,10437
404,-10,10465
405,-10,10491
406,100,10511
407,-10,10535
408,-10,10557
409,-10,10578
410,-10,10599
411,100,10604
412,-10,10625
413,-10,10645
414,-10,10664
415,-10,10685
416,-10,10707
417,-10,10728
418,-10,10749
419,-10,10770
420,-10,10791
421,-10,10811
422,-10,10833
423,-10,10856
424,100,10861
425,-10,10886
426,-10,10913
427,-10,10955
428,-10,10993
429,-10,11021
430,-10,11047
431,100,11051
432,100,11058
433,-10,11095
434,100,11121
435,-10,11155
436,-10,11181
437,-10,11204
438,100,11208
439,100,11209
440,-10,11243
441,-10,11274
442,-10,11302
443,-10,11329
444,-10,11358
445,-10,11397
446,-10,11423
447,-10,11449
448,-10,11483
449,-10,11522
450,-10,11549
451,-10,11576
452,-10,11605
453,-10,11634
454,-10,11666
455,-10,11697
456,-10,11723
457,-10,11749
458,-10,11775
459,-10,11803
460,-10,11829
461,-10,11856
462,-10,11882
463,-10,11906
464,-10,11931
465,100,11938
466,-10,11960
467,-10,11982
468,-10,12005
469,100,12006
470,-10,12029
471,-10,12052
472,100,12057
473,-10,12080
474,-10,12104
475,-10,12130
476,100,12135
477,-10,12160
478,-10,12184
479,-10,12206
480,-10,12227
481,-10,12247
482,-10,12268
483,-10,12289
484,-10,12310
485,-10,12332
486,-10,12355
487,-10,12378
488,-10,12401
489,100,12408
490,-10,12435
491,-10,12459
492,100,12464
493,100,12465
494,-10,12489
495,-10,12512
496,-10,12534
497,-10,12556
498,-10,12577
499,-10,12597
500,-10,12618
501,-10,12638
502,100,12639
503,-10,12659
504,-10,12679
505,-10,12699
506,-10,12719
507,-10,12739
508,-10,12760
509,-10,12781
510,-10,12804
511,100,12805
512,-10,12829
513,-10,12864
514,-10,12893
515,-10,12919
516,-10,12949
517,100,12957
518,-10,12989
519,-10,13022
520,-10,13052
521,-10,13085
522,-10,13113
523,100,13121
524,-10,13146
525,-10,13174
526,-10,13199
527,-10,13227
528,-10,13262
529,-10,13298
530,-10,13332
531,-10,13366
532,-10,13395
533,-10,13422
534,-10,13466
535,-10,13517
536,-10,13555
537,-10,13610
538,100,13634
539,-10,13672
540,-10,13710
541,100,13730
542,100,13734
543,100,13761
544,100,13765
545,-10,13806
546,-10,13842
547,-10,13867
548,-10,13906
549,-10,13932
550,-10,13956
551,-10,13999
552,-10,14042
553,-10,14079
554,-10,14115
555,100,14134
556,-10,14166
557,-10,14205
558,-10,14244
559,-10,14284
560,-10,14319
561,-10,14346
562,-10,14371
563,-10,14398
564,-10,14424
565,-10,14448
566,-10,14472
567,-10,14494
568,100,14499
569,-10,14521
570,-10,14544
571,-10,14567
572,-10,14593
573,-10,14626
574,-10,14668
575,-10,14699
576,100,14707
577,-10,14738
578,-10,14770
579,100,14790
580,-10,14819
581,100,14840
582,-10,14871
583,-10,14910
584,100,14931
585,-10,14967
586,-10,14997
587,-10,15031
588,-10,15088
589,-10,15119
590,-10,15153
591,-10,15185
592,-10,15220
593,-10,15250
594,100,15269
595,100,15275
596,-10,15305
597,-10,15336
598,-10,15365
599,-10,15410
600,-10,15483
601,-10,15515
602,-10,15546
603,-10,15578
604,-10,15610
605,100,15611
606,-10,15648
607,-10,15719
608,100,15726
609,-10,15773
610,-10,15820
611,-10,15853
612,-10,15885
613,-10,15918
614,-10,16208
615,-10,16236
616,-10,16260
617,-10,16284
618,-10,16309
619,-10,16333
620,-10,16356
621,-10,16381
622,-10,16410
623,-10,16441
624,-10,16467
625,-10,16491
626,-10,16516
627,-10,16541
628,-10,16568
629,-10,16602
630,-10,16633
631,-10,16658
632,-10,16679
633,-10,16700
634,-10,16721
635,100,16727
636,-10,16748
637,-10,16768
638,-10,16789
639,-10,16811
640,-10,16833
641,100,16837
642,-10,16857
643,-10,16878
644,-10,16899
645,100,16903
646,-10,16924
647,-10,16947
648,-10,16971
649,-10,16993
650,100,16997
651,-10,17020
652,-10,17041
653,-10,17062
654,100,17066
655,-10,17088
656,-10,17111
657,-10,17145
658,-10,17179
659,-10,17210
660,-10,17236
661,100,17240
662,-10,17265
663,-10,17288
664,-10,17310
665,100,17317
666,-10,17341
667,-10,17362
668,-10,17384
669,100,17399
670,-10,17423
671,100,17427
672,-10,17451
673,100,17455
674,-10,17479
675,-10,17505
676,-10,17527
677,-10,17549
678,-10,17570
679,-10,17592
680,-10,17616
681,-10,17640
682,-10,17665
683,-10,17690
684,-10,17715
685,100,17733
686,-10,17764
687,-10,17803
688,-10,17843
689,-10,17881
690,100,17882
691,-10,17913
692,-10,17958
693,-10,18000
694,-10,18043
695,100,18048
696,-10,18075
697,-10,18101
698,-10,18135
699,-10,18171
700,-10,18201
701,-10,18236
702,-10,18272
703,100,18276
704,-10,18306
705,-10,18335
706,-10,18366
707,100,18370
708,100,18371
709,-10,18401
710,-10,18428
711,-10,18456
712,-10,18486
713,-10,18510
714,-10,18532
715,100,18536
716,-10,18558
717,100,18584
718,-10,18622
719,-10,18647
720,-10,18680
721,-10,18714
722,-10,18735
723,-10,18756
724,-10,18776
725,-10,18797
726,100,18814
727,-10,18833
728,-10,18865
729,-10,18892
730,-10,18922
731,100,18923
732,-10,18952
733,100,18967
734,100,18973
735,100,18979
736,-10,19004
737,-10,19028
738,-10,19053
739,-10,19080
740,-10,19116
741,100,19117
742,100,19124
743,-10,19154
744,-10,19181
745,100,19199
746,-10,19231
747,-10,19258
748,-10,19283
749,-10,19314
750,-10,19342
751,-10,19377
752,-10,19410
753,100,19418
754,-10,19449
755,-10,19487
756,-10,19526
757,-10,19558
758,-10,19590
759,100,19608
760,-10,19635
761,-10,19665
762,-10,19702
763,-10,19742
764,-10,19765
765,100,19769
766,-10,19789
767,-10,19811
768,-10,19850
769,-10,19879
770,-10,19909
771,-10,19939
772,-10,19971
773,-10,20001
774,-10,20030
775,-10,20065
776,-10,20094
777,-10,20121
778,-10,20149
779,-10,20176
780,-10,20204
781,-10,20236
782,100,20255
783,-10,20288
784,-10,20318
785,-10,20351
786,-10,20382
787,-10,20416
788,-10,20448
789,100,20449
790,-10,20480
791,-10,20511
792,-10,20542
793,-10,20575
794,-10,20609
795,100,20610
796,-10,20643
797,-10,20668
798,-10,20693
799,-10,20717
800,-10,20741
801,-10,20768
802,-10,20797
803,-10,20827
804,-10,20855
805,-10,20883
806,-10,20919
807,-10,20943
808,-10,20965
809,-10,20986
810,-10,21006
811,-10,21025
812,100,21031
813,-10,21050
814,100,21056
815,-10,21077
816,-10,21099
817,-10,21121
818,-10,21143
819,-10,21166
820,-10,21190
821,-10,21214
822,-10,21239
823,-10,21274
824,100,21294
825,-10,21325
826,-10,21354
827,-10,21384
828,-10,21414
829,-10,21446
830,100,21454
831,-10,21502
832,100,21524
833,-10,21558
834,-10,21606
835,-10,21648
836,-10,21679
837,-10,21712
838,-10,21742
839,-10,21770
840,-10,21796
841,-10,21821
842,-10,21847
843,-10,21873
844,-10,21896
845,-10,21921
846,-10,21947
847,-10,21974
848,-10,22004
849,-10,22041
850,-10,22083
851,-10,22117
852,-10,22417
853,-10,22454
854,-10,22489
855,-10,22519
856,-10,22548
857,-10,22579
858,-10,22615
859,-10,22649
860,100,22656
861,100,22663
862,-10,22694
863,-10,22728
864,-10,22765
865,-10,22803
866,-10,22861
867,-10,22897
868,-10,22935
869,-10,22975
870,-10,23011
871,-10,23040
872,-10,23070
873,-10,23104
874,-10,23145
875,100,23152
876,-10,23204
877,-10,23273
878,100,23274
879,-10,23335
880,-10,23409
881,100,23457
882,-10,23520
883,-10,23575
884,-10,23620
885,-10,23653
886,-10,23682
887,-10,23711
888,-10,23737
889,-10,23761
890,-10,23785
891,-10,23806
892,-10,23827
893,-10,23848
894,-10,23870
895,-10,23894
896,-10,23916
897,-10,23940
898,-10,23966
899,-10,23994
900,-10,24024
901,-10,24051
902,-10,24080
903,-10,24106
904,-10,24134
905,-10,24159
906,-10,24184
907,-10,24209
908,100,24210
909,-10,24240
910,-10,24275
911,100,24276
912,-10,24314
913,-10,24342
914,-10,24382
915,100,24413
916,100,24435
917,-10,24471
918,-10,24508
919,-10,24541
920,-10,24580
921,-10,24615
922,-10,24647
923,-10,24675
924,100,24679
925,-10,24709
926,-10,24741
927,100,24762
928,-10,24799
929,100,24807
930,-10,24848
931,-10,24890
932,-10,24937
933,-10,24983
934,-10,25027
935,-10,25088
936,-10,25114
937,100,25123
938,-10,25148
939,100,25164
940,-10,25190
941,-10,25214
942,-10,25240
943,-10,25272
944,-10,25308
945,100,25326
946,-10,25401
947,-10,25433
948,100,25439
949,-10,25468
950,-10,25498
951,100,25506
952,-10,25533
953,-10,25560
954,-10,25583
955,100,25590
956,-10,25613
957,100,25614
958,-10,25664
959,100,25701
960,100,25707
961,-10,25757
962,-10,25818
963,-10,25886
964,100,25893
965,-10,25929
966,-10,25956
967,-10,25984
968,-10,26048
969,-10,26088
970,-10,26116
971,-10,26142
972,-10,26168
973,-10,26193
974,-10,26218
975,100,26223
976,-10,26247
977,-10,26273
978,-10,26311
979,100,26312
980,-10,26340
981,100,26355
982,-10,26381
983,-10,26405
984,-10,26428
985,-10,26455
986,-10,26489
987,-10,26520
988,-10,26575
989,100,26576
990,-10,26628
991,-10,26669
992,100,26679
993,-10,26713
994,-10,26748
995,-10,26779
996,-10,26807
997,-10,26835
998,100,26836
999,-10,26864
1000,-10,26894
1001,-10,26923
1002,-10,26953
1003,-10,26982
1004,-10,27009
1005,-10,27033
1006,-10,27057
1007,-10,27082
1008,-10,27109
1009,-10,27137
1010,-10,27163
1011,-10,27189
1012,-10,27219
1013,-10,27250
1014,-10,27328
1015,-10,27395
1016,-10,27422
1017,-10,27448
1018,-10,27473
1019,-10,27500
1020,-10,27531
1021,-10,27563
1022,-10,27601
1023,100,27608
1024,-10,27688
1025,-10,27772
1026,-10,27829
1027,-10,27882
1028,100,27916
1029,-10,27977
1030,-10,28032
1031,-10,28084
1032,100,28118
1033,-10,28188
1034,-10,28221
1035,-10,28260
1036,-10,28310
1037,-10,28349
1038,-10,28393
1039,100,28404
1040,-10,28456
1041,-10,28500
1042,-10,28539
1043,-10,28574
1044,-10,28609
1045,-10,28642
1046,-10,28673
1047,-10,28702
1048,-10,28728
1049,-10,28754
1050,-10,28781
1051,-10,28809
1052,-10,28840
1053,100,28849
1054,-10,28878
1055,100,28879
1056,100,28887
1057,-10,28914
1058,-10,28940
1059,-10,28967
1060,100,28986
1061,-10,29017
1062,-10,29047
1063,-10,29077
1064,-10,29106
1065,100,29114
1066,-10,29159
1067,-10,29223
1068,100,29228
1069,-10,29260
1070,-10,29290
1071,-10,29316
1072,-10,29342
1073,-10,29368
1074,-10,29395
1075,-10,29424
1076,-10,29454
1077,-10,29515
1078,-10,29539
1079,-10,29563
1080,100,29570
1081,-10,29623
1082,-10,29659
1083,-10,29681
1084,-10,29701
1085,-10,29719
1086,-10,29738
1087,-10,29757
1088,-10,29779
1089,-10,29802
1090,-10,29826
1091,-10,29849
1092,-10,29872
1093,-10,29895
1094,100,29901
1095,-10,29923
1096,-10,29957
1097,-10,29987
1098,-10,30006
1099,-10,30026
1100,-10,30048
1101,-10,30070
1102,-10,30093
1103,-10,30117
1104,-10,30141
1105,-10,30167
1106,-10,30193
1107,-10,30218
1108,-10,30242
1109,-10,30266
1110,-10,30289
1111,-10,30311
1112,-10,30362
1113,-10,30414
1114,-10,30449
1115,100,30461
1116,100,30468
1117,-10,30493
1118,-10,30514
1119,-10,30534
1120,-10,30553
1121,-10,30574
1122,-10,30595
1123,-10,30620
1124,100,30628
1125,-10,30652
1126,100,30653
1127,-10,30680
1128,-10,30707
1129,-10,30733
1130,-10,30756
1131,-10,30779
1132,100,30790
1133,-10,30811
1134,-10,30832
1135,-10,30855
1136,-10,30880
1137,-10,30908
1138,-10,30936
1139,-10,30962
1140,-10,30987
1141,-10,31014
1142,-10,31040
1143,-10,31064
1144,-10,31089
1145,-10,31116
1146,-10,31145
1147,-10,31176
1148,-10,31202
1149,-10,31230
1150,-10,31256
1151,100,31257
1152,-10,31280
1153,-10,31303
1154,-10,31326
1155,-10,31352
1156,-10,31377
1157,-10,31402
1158,-10,31430
1159,-10,31456
1160,-10,31481
1161,-10,31510
1162,-10,31534
1163,-10,31558
1164,-10,31581
1165,-10,31604
1166,-10,31646
1167,-10,31688
1168,-10,31730
1169,-10,31749
1170,-10,31789
1171,-10,31830
1172,-10,31881
1173,-10,31904
1174,-10,31926
1175,-10,31951
1176,-10,32006
1177,-10,32068
1178,-10,32129
1179,-10,32187
1180,-10,32219
1181,-10,32253
1182,100,32281
1183,-10,32309
1184,-10,32337
1185,-10,32362
1186,-10,32387
1187,-10,32413
1188,100,32414
1189,-10,32440
1190,-10,32466
1191,100,32471
1192,-10,32496
1193,-10,32519
1194,-10,32543
1195,-10,32567
1196,-10,32593
1197,-10,32618
1198,-10,32642
1199,-10,32667
1200,-10,32691
1201,-10,32713
1202,100,32720
1203,-10,32743
1204,-10,32766
1205,-10,32792
1206,-10,32817
1207,-10,32841
1208,-10,32863
1209,100,32870
1210,-10,32893
1211,100,32900
1212,-10,32922
1213,-10,32945
1214,-10,32966
1215,100,32971
1216,-10,32992
1217,-10,33012
1218,-10,33032
1219,-10,33053
1220,100,33054
1221,-10,33075
1222,100,33080
1223,-10,33104
1224,-10,33127
1225,-10,33151
1226,-10,33187
1227,-10,33251
1228,-10,33279
1229,100,33280
1230,-10,33306
1231,-10,33330
1232,-10,33354
1233,-10,33377
1234,-10,33399
1235,-10,33419
1236,-10,33441
1237,-10,33463
1238,-10,33487
1239,-10,33510
1240,100,33527
1241,-10,33552
1242,-10,33586
1243,-10,33637
1244,-10,33660
1245,-10,33680
1246,-10,33698
1247,100,33704
1248,-10,33722
1249,100,33728
1250,-10,33748
1251,-10,33768
1252,-10,33789
1253,-10,33835
1254,-10,33878
1255,-10,33922
1256,-10,33943
1257,-10,33965
1258,100,33983
1259,-10,34036
1260,100,34055
1261,-10,34101
1262,-10,34123
1263,-10,34146
1264,100,34158
1265,-10,34180
1266,-10,34201
1267,100,34206
1268,-10,34227
1269,-10,34248
1270,-10,34271
1271,-10,34319
1272,100,34330
1273,-10,34377
1274,100,34382
1275,-10,34403
1276,-10,34422
1277,-10,34439
1278,-10,34455
1279,-10,34471
1280,-10,34488
1281,-10,34506
1282,-10,34523
1283,-10,34540
1284,100,34541
1285,-10,34559
1286,-10,34576
1287,-10,34593
1288,-10,34611
1289,-10,34630
1290,100,34631
1291,-10,34672
1292,-10,34712
1293,100,34732
1294,-10,34751
1295,-10,34771
1296,-10,34792
1297,-10,34838
1298,-10,34859
1299,100,34864
1300,-10,34884
1301,-10,34904
1302,-10,34924
1303,-10,34945
1304,-10,34969
1305,100,34976
1306,-10,35000
1307,-10,35022
1308,100,35027
1309,-10,35048
1310,100,35084
1311,-10,35126
1312,-10,35146
1313,-10,35165
1314,-10,35184
1315,-10,35204
1316,-10,35224
1317,-10,35245
1318,-10,35266
1319,-10,35286
1320,-10,35305
1321,-10,35336
1322,-10,35355
1323,-10,35381
1324,-10,35408
1325,100,35418
1326,100,35422
1327,-10,35448
1328,-10,35467
1329,-10,35497
1330,-10,35517
1331,-10,35537
1332,-10,35557
1333,-10,35576
1334,-10,35596
1335,-10,35616
1336,-10,35638
1337,-10,35659
1338,100,35660
1339,-10,35681
1340,-10,35701
1341,-10,35723
1342,-10,35747
1343,-10,35773
1344,-10,35796
1345,-10,35820
1346,-10,35847
1347,-10,35878
1348,100,35887
1349,-10,35934
1350,-10,35968
1351,-10,36018
1352,100,36019
1353,-10,36073
1354,-10,36133
1355,100,36175
1356,100,36184
1357,-10,36216
1358,-10,36245
1359,-10,36276
1360,-10,36314
1361,-10,36341
1362,-10,36399
1363,-10,36416
1364,-10,36433
1365,-10,36450
1366,-10,36468
1367,-10,36485
1368,-10,36503
1369,100,36504
1370,-10,36523
1371,-10,36542
1372,-10,36560
1373,-10,36579
1374,-10,36597
1375,-10,36615
1376,-10,36632
1377,-10,36649
1378,-10,36668
1379,-10,36687
1380,-10,36706
1381,-10,36725
1382,-10,36743
1383,-10,36762
1384,-10,36780
1385,-10,36799
1386,-10,36818
1387,-10,36838
1388,-10,36857
1389,-10,36876
1390,-10,36894
1391,-10,36913
1392,-10,36933
1393,-10,36953
1394,-10,36974
1395,-10,36996
1396,-10,37017
1397,-10,37038
1398,-10,37061
1399,-10,37084
1400,-10,37105
1401,-10,37128
1402,-10,37149
1403,-10,37177
1404,-10,37197
1405,-10,37217
1406,-10,37237
1407,-10,37259
1408,-10,37293
1409,-10,37342
1410,-10,37373
1411,100,37378
1412,-10,37411
1413,100,37432
1414,-10,37460
1415,-10,37489
1416,-10,37527
1417,-10,37554
1418,-10,37582
1419,-10,37615
1420,-10,37645
1421,-10,37673
1422,-10,37700
1423,-10,37724
1424,-10,37751
1425,-10,37774
1426,-10,37797
1427,100,37812
1428,-10,37839
1429,-10,37863
1430,-10,37888
1431,-10,37928
1432,100,37949
1433,100,37962
1434,-10,37995
1435,-10,38023
1436,-10,38072
1437,-10,38095
1438,-10,38118
1439,-10,38140
1440,100,38147
1441,-10,38170
1442,-10,38205
1443,-10,38245
1444,100,38249
1445,-10,38272
1446,-10,38296
1447,100,38297
1448,-10,38322
1449,-10,38346
1450,-10,38369
1451,-10,38392
1452,-10,38414
1453,-10,38438
1454,-10,38465
1455,100,38481
1456,-10,38520
1457,-10,38545
1458,-10,38570
1459,-10,38609
1460,-10,38646
1461,-10,38675
1462,-10,38719
1463,-10,38751
1464,-10,38784
1465,-10,38820
1466,-10,38850
1467,100,38868
1468,100,38869
1469,-10,38894
1470,-10,38919
1471,-10,38943
1472,-10,38967
1473,-10,38998
1474,-10,39033
1475,-10,39063
1476,-10,39085
1477,-10,39115
1478,100,39116
1479,-10,39164
1480,-10,39192
1481,-10,39222
1482,-10,39248
1483,100,39253
1484,-10,39279
1485,-10,39311
1486,-10,39347
1487,-10,39368
1488,100,39369
1489,-10,39389
1490,-10,39407
1491,-10,39425
1492,-10,39443
1493,-10,39463
1494,-10,39489
1495,-10,39515
1496,-10,39545
1497,-10,39575
1498,100,39576
1499,100,39581
1500,-10,39616
1501,-10,39644
1502,-10,39665
1503,-10,39692
1504,-10,39729
1505,-10,39763
1506,-10,39781
1507,100,39782
1508,-10,39800
1509,-10,39819
1510,-10,39848
1511,-10,39877
1512,-10,39905
1513,-10,39923
1514,-10,39948
1515,-10,39970
1516,-10,39997
1517,-10,40025
1518,-10,40052
1519,-10,40077
1520,-10,40104
1521,-10,40128
1522,-10,40155
1523,-10,40190
1524,-10,40217
1525,-10,40240
1526,-10,40266
1527,-10,40296
1528,-10,40333
1529,100,40337
1530,-10,40377
1531,-10,40407
1532,-10,40458
1533,-10,40493
1534,-10,40537
1535,-10,40569
1536,-10,40593
1537,-10,40618
1538,-10,40644
1539,100,40648
1540,-10,40673
1541,-10,40696
1542,-10,40719
1543,-10,40742
1544,-10,40766
1545,-10,40791
1546,100,40792
1547,-10,40820
1548,-10,40850
1549,-10,40875
1550,100,40879
1551,-10,40919
1552,-10,40944
1553,-10,40970
1554,-10,41001
1555,100,41006
1556,-10,41059
1557,-10,41090
1558,-10,41119
1559,-10,41145
1560,-10,41164
1561,-10,41187
1562,-10,41224
1563,100,41225
1564,-10,41257
1565,-10,41279
1566,-10,41303
1567,-10,41325
1568,100,41342
1569,-10,41366
1570,-10,41388
1571,-10,41437
1572,-10,41457
1573,-10,41487
1574,-10,41514
1575,-10,41534
1576,-10,41561
1577,-10,41601
1578,-10,41620
1579,-10,41640
1580,-10,41659
1581,100,41665
1582,-10,41688
1583,-10,41707
1584,-10,41723
1585,100,41727
1586,-10,41743
1587,-10,41758
1588,100,41768
1589,-10,41785
1590,-10,41831
1591,100,41835
1592,-10,41857
1593,100,41873
1594,100,41889
1595,-10,41908
1596,-10,41928
1597,-10,41950
1598,-10,41972
1599,-10,41992
1600,-10,42012
1601,-10,42031
1602,-10,42051
1603,-10,42070
1604,-10,42091
1605,-10,42111
1606,-10,42129
1607,100,42130
1608,-10,42157
1609,-10,42174
1610,-10,42191
1611,100,42195
1612,-10,42215
1613,100,42234
1614,-10,42275
1615,100,42281
1616,100,42287
1617,-10,42312
1618,-10,42337
1619,100,42338
1620,100,42389
1621,100,42390
1622,100,42391
1623,100,42418
1624,-10,42445
1625,-10,42472
1626,-10,42500
1627,100,42524
1628,-10,42592
1629,-10,42628
1630,-10,42663
1631,-10,42700
1632,-10,42737
1633,-10,42769
1634,-10,42802
1635,-10,42836
1636,-10,42875
1637,-10,42910
1638,100,42934
1639,-10,42961
1640,-10,42988
1641,-10,43019
1642,-10,43052
1643,-10,43072
1644,-10,43093
1645,-10,43113
1646,-10,43135
1647,-10,43156
1648,-10,43175
1649,-10,43196
1650,-10,43216
1651,-10,43232
1652,-10,43250
1653,-10,43270
1654,100,43295
1655,-10,43317
1656,-10,43340
1657,-10,43365
1658,-10,43401
1659,-10,43433
1660,-10,43465
1661,-10,43496
1662,-10,43524
1663,-10,43549
1664,100,43553
1665,-10,43583
1666,100,43588
1667,-10,43621
1668,100,43641
1669,-10,43668
1670,-10,43697
1671,-10,43729
1672,-10,43769
1673,-10,43807
1674,-10,43842
1675,-10,43872
1676,-10,43903
1677,-10,43965
1678,-10,43990
1679,-10,44015
1680,-10,44072
1681,100,44077
1682,-10,44101
1683,100,44105
1684,-10,44128
1685,-10,44149
1686,-10,44169
1687,-10,44191
1688,100,44192
1689,-10,44216
1690,-10,44239
1691,100,44244
1692,-10,44268
1693,-10,44292
1694,-10,44319
