episode,scores,steps
252,100,18582
253,100,18686
254,-10,18752
255,100,18771
256,100,18905
257,100,18972
258,100,19008
259,100,19052
260,100,19148
261,-10,19220
262,100,19240
263,-10,19308
264,100,19332
265,100,19356
266,100,19427
267,100,19461
268,100,19482
269,100,19515
270,100,19663
271,100,19802
272,100,19853
273,100,19889
274,100,19928
275,-10,19959
276,100,20009
277,100,20032
278,100,20128
279,100,20171
280,-10,20203
281,-10,20290
282,100,20339
283,100,20398
284,-10,20451
285,100,20519
286,100,20638
287,-10,20739
288,-10,20838
289,100,20907
290,100,21081
291,100,21164
292,100,21250
293,100,21344
294,-10,21385
295,100,21438
296,100,21512
297,100,21549
298,-10,21593
299,100,21644
300,100,21724
301,100,21780
302,100,21881
303,100,21946
304,100,21994
305,100,22050
306,100,22082
307,100,22170
308,100,22220
309,100,22251
310,100,22314
311,100,22357
312,-10,22406
313,100,22432
314,100,22440
315,100,22512
316,100,22563
317,100,22642
318,100,22695
319,100,22767
320,-10,22847
321,100,22938
322,100,23041
323,100,23073
324,-10,23120
325,100,23197
326,100,23300
327,100,23342
328,-10,23400
329,-10,23428
330,100,23507
331,100,23574
332,100,23656
333,-10,23696
334,100,23790
335,100,23819
336,-10,23893
337,100,24027
338,100,24046
339,100,24102
340,100,24235
341,100,24301
342,100,24453
343,100,24472
344,100,24526
345,-10,24574
346,100,24644
347,100,24668
348,100,24754
349,100,24860
350,100,24880
351,100,24993
352,100,25020
353,-10,25049
354,100,25177
355,100,25235
356,100,25311
357,100,25372
358,-10,25399
359,-10,25456
360,-10,25568
361,100,25603
362,-10,25639
363,100,25698
364,100,25721
365,100,25765
366,100,25822
367,-10,25905
368,100,25984
369,100,26055
370,100,26081
371,-10,26153
372,100,26280
373,100,26301
374,100,26322
375,100,26351
376,-10,26489
377,100,26564
378,100,26631
379,-10,26701
380,100,26719
381,100,26782
382,100,26872
383,100,26933
384,100,26952
385,-10,27014
386,100,27062
387,100,27126
388,100,27191
389,100,27234
390,100,27325
391,100,27381
392,100,27498
393,100,27548
394,-10,27585
395,-10,27631
396,100,27741
397,100,27778
398,100,27795
399,-10,27880
400,-10,28010
401,100,28128
402,-10,28182
403,-10,28227
404,100,28244
405,-10,28280
406,-10,28334
407,-10,28435
408,100,28453
409,-10,28491
410,100,28520
411,100,28615
412,-10,28664
413,100,28693
414,100,28754
415,100,28812
416,-10,28861
417,-10,28895
418,-10,29021
419,100,29087
420,100,29133
421,-10,29193
422,-10,29245
423,100,29371
424,-10,29415
425,100,29459
426,-10,29533
427,100,29577
428,100,29654
429,100,29701
430,100,29769
431,-10,29881
432,100,29926
433,-10,30003
434,-10,30084
435,100,30181
436,100,30259
437,100,30285
438,100,30367
439,100,30415
440,100,30438
441,100,30498
442,-10,30552
443,-10,30632
444,100,30685
445,100,30754
446,100,30799
447,100,30844
448,100,30939
449,100,31053
450,-10,31111
451,100,31133
452,100,31198
453,100,31256
454,100,31285
455,100,31337
456,100,31383
457,-10,31424
458,100,31507
459,-10,31593
460,-10,31637
461,100,31732
462,100,31787
463,100,31876
464,-10,31952
465,100,32064
466,100,32112
467,100,32180
468,100,32232
469,100,32349
470,100,32395
471,100,32413
472,100,32468
473,100,32508
474,100,32537
475,100,32558
476,100,32617
477,-10,32667
478,100,32734
479,100,32764
480,-10,32812
481,100,32938
482,100,32971
483,100,33011
484,100,33061
485,100,33082
486,-10,33238
487,100,33280
488,100,33311
489,100,33368
490,100,33411
491,100,33472
492,-10,33500
493,100,33554
494,100,33612
495,-10,33713
496,-10,33815
497,100,33854
498,-10,33944
499,100,34016
500,100,34152
501,100,34213
502,100,34245
503,100,34355
504,-10,34438
505,-10,34490
506,100,34540
507,-10,34578
508,100,34617
509,-10,34662
510,100,34701
511,-10,34764
512,100,34832
513,100,34891
514,-10,34930
515,100,34989
516,-10,35073
517,100,35141
518,-10,35188
519,100,35258
520,100,35308
521,100,35364
522,100,35387
523,-10,35481
524,100,35533
525,-10,35569
526,-10,35700
527,-10,35776
528,-10,35826
529,100,35844
530,-10,35888
531,100,35962
532,-10,36070
533,-10,36157
534,100,36292
535,100,36325
536,100,36361
537,100,36423
538,100,36495
539,100,36557
540,100,36630
541,-10,36732
542,100,36767
543,-10,36859
544,100,36903
545,-10,37003
546,100,37127
547,-10,37196
548,100,37215
549,100,37235
550,-10,37325
551,-10,37376
552,-10,37482
553,-10,37589
554,100,37621
555,-10,37656
556,100,37697
557,100,37775
558,100,37903
559,100,38013
560,100,38056
561,100,38195
562,100,38261
563,100,38291
564,-10,38330
565,100,38361
566,-10,38488
567,100,38532
568,100,38550
569,100,38617
570,100,38686
571,-10,38759
572,-10,38797
573,100,38818
574,-10,38881
575,100,38915
576,100,38993
577,100,39044
578,100,39062
579,-10,39164
580,100,39182
581,100,39252
582,100,39304
583,100,39413
584,100,39461
585,100,39508
586,100,39529
587,100,39590
588,100,39659
589,100,39709
590,100,39731
591,100,39796
592,-10,39862
593,100,39977
594,100,40024
595,100,40045
596,100,40102
597,100,40261
598,100,40282
599,-10,40393
600,-10,40436
601,100,40559
602,-10,40606
603,100,40638
604,100,40685
605,100,40805
606,-10,40859
607,100,40880
608,-10,41042
609,100,41086
610,-10,41158
611,-10,41254
612,100,41324
613,100,41428
614,100,41586
615,100,41671
616,100,41679
617,-10,41773
618,100,41807
619,100,41886
620,100,41947
621,100,41968
622,100,42043
623,100,42111
624,-10,42214
625,-10,42322
626,100,42352
627,100,42375
628,100,42443
629,100,42484
630,100,42560
631,100,42608
632,100,42685
633,100,42706
634,100,42744
635,100,42799
636,100,42830
637,100,42897
638,100,42967
639,100,43040
640,100,43058
641,-10,43143
642,100,43220
643,-10,43266
644,100,43340
645,100,43395
646,-10,43434
647,100,43470
648,-10,43511
649,100,43585
650,100,43678
651,100,43812
652,-10,43862
653,100,43929
654,100,43987
655,100,44071
656,100,44109
657,100,44148
658,-10,44242
659,100,44271
660,-10,44373
661,100,44463
662,-10,44595
663,100,44757
664,100,44841
665,-10,44905
666,100,44956
667,-10,45002
668,100,45060
669,100,45130
670,100,45175
671,100,45231
672,100,45260
673,100,45270
674,100,45394
675,100,45460
676,-10,45502
677,-10,45539
678,100,45632
679,100,45679
680,-10,45735
681,100,45792
682,100,45828
683,100,45895
684,100,45975
685,100,46133
686,100,46153
687,100,46242
688,100,46335
689,100,46458
690,100,46553
691,-10,46623
692,100,46692
693,100,46805
694,-10,46857
695,100,46899
696,100,47000
697,-10,47048
698,-10,47107
699,100,47153
700,-10,47208
701,100,47287
702,100,47315
703,100,47421
704,100,47556
705,100,47630
706,-10,47727
707,100,47774
708,-10,47822
709,100,47852
710,100,47907
711,-10,47942
712,100,48002
713,100,48043
714,100,48188
715,-10,48224
716,100,48286
717,100,48316
718,100,48429
719,100,48453
720,100,48534
721,-10,48581
722,-10,48684
723,100,48739
724,-10,48803
725,-10,48895
726,100,48929
727,100,49018
728,100,49040
729,100,49113
730,100,49153
731,-10,49281
732,100,49322
733,100,49357
734,-10,49439
735,100,49510
736,100,49563
737,100,49633
738,-10,49678
739,100,49696
740,100,49812
741,100,49844
742,100,49929
743,-10,50037
744,100,50153
745,100,50299
746,100,50370
747,100,50426
748,100,50456
749,-10,50504
750,100,50550
751,-10,50583
752,100,50628
753,100,50685
754,-10,50767
755,100,50827
756,100,50846
757,100,50919
758,-10,50961
759,100,50987
760,100,51005
761,100,51074
762,100,51177
763,-10,51296
764,100,51323
765,100,51369
766,100,51397
767,100,51487
768,100,51564
769,100,51633
770,100,51677
771,100,51740
772,100,51878
773,-10,52045
774,-10,52084
775,100,52121
776,100,52183
777,100,52232
778,100,52289
779,100,52358
780,-10,52397
781,100,52429
782,100,52545
783,-10,52587
784,100,52617
785,100,52724
786,100,52820
787,100,52892
788,100,52936
789,-10,52984
790,100,53138
791,100,53208
792,100,53253
793,100,53340
794,100,53459
795,100,53477
796,100,53511
797,100,53574
798,100,53687
799,100,53784
800,-10,53852
801,100,53912
802,100,53940
803,100,54001
804,100,54065
805,100,54192
806,-10,54308
807,-10,54459
808,100,54571
809,100,54601
810,-10,54691
811,100,54778
812,100,54858
813,100,54901
814,100,55008
815,100,55073
816,100,55123
817,100,55238
818,100,55339
819,100,55515
820,100,55550
821,100,55597
822,100,55659
823,-10,55692
824,100,55771
825,100,55804
826,100,55848
827,-10,55960
828,-10,56008
829,100,56102
830,-10,56148
831,100,56235
832,100,56274
833,100,56418
834,-10,56517
835,100,56554
836,100,56612
837,100,56631
838,100,56675
839,100,56705
840,100,56804
841,100,56899
842,-10,56981
843,100,57084
844,100,57144
845,100,57179
846,100,57204
847,100,57267
848,-10,57345
849,-10,57389
850,-10,57450
851,100,57470
852,100,57536
853,100,57660
854,-10,57713
855,100,57730
856,100,57877
857,-10,57987
858,-10,58028
859,100,58057
860,-10,58103
861,100,58195
862,100,58228
863,100,58262
864,-10,58304
865,100,58377
866,100,58467
867,100,58492
868,-10,58536
869,-10,58584
870,100,58602
871,-10,58649
872,100,58665
873,-10,58716
874,-10,58772
875,100,58799
876,-10,58966
877,100,59030
878,100,59129
879,100,59202
880,-10,59233
881,-10,59330
882,100,59361
883,-10,59384
884,-10,59478
885,100,59539
886,-10,59617
887,100,59659
888,100,59709
889,100,59735
890,-10,59833
891,100,59850
892,100,59992
893,-10,60079
894,100,60141
895,100,60304
896,100,60366
897,100,60408
898,100,60461
899,100,60597
900,100,60629
901,-10,60676
902,100,60733
903,-10,60772
904,100,60831
905,100,61018
906,100,61095
907,100,61123
908,100,61176
909,100,61233
910,-10,61278
911,-10,61379
912,100,61458
913,-10,61542
914,100,61579
915,-10,61640
916,100,61694
917,100,61739
918,100,61861
919,100,61919
920,-10,62004
921,100,62082
922,100,62099
923,100,62179
924,100,62227
925,-10,62293
926,100,62426
927,100,62510
928,100,62527
929,100,62649
930,100,62681
931,100,62720
932,100,62738
933,100,62812
934,100,62964
935,100,63020
936,100,63066
937,100,63095
938,100,63150
939,-10,63198
940,100,63241
941,-10,63327
942,-10,63418
943,100,63437
944,100,63514
945,100,63532
946,100,63637
947,-10,63679
948,100,63770
949,-10,63857
950,100,63958
951,-10,63993
952,-10,64084
953,-10,64173
954,100,64231
955,100,64261
956,100,64281
957,100,64339
958,100,64368
959,-10,64475
960,100,64588
961,100,64662
962,-10,64703
963,100,64829
964,-10,64865
965,100,64964
966,100,65009
967,100,65028
968,-10,65114
969,100,65135
970,100,65154
971,100,65210
972,-10,65256
973,100,65334
974,100,65512
975,100,65580
976,100,65696
977,-10,65732
978,100,65762
979,100,65872
980,100,65899
981,100,65934
982,100,66005
983,100,66068
984,100,66106
985,100,66266
986,100,66286
987,-10,66437
988,100,66456
989,100,66513
990,100,66675
991,100,66777
992,100,66856
993,100,66930
994,100,66964
995,100,67017
996,100,67085
997,100,67198
998,100,67226
999,100,67329
1000,100,67361
1001,100,67403
1002,100,67576
1003,100,67634
1004,-10,67721
1005,100,67829
1006,-10,67864
1007,100,68014
1008,100,68073
1009,100,68148
1010,-10,68230
1011,100,68249
1012,100,68265
1013,100,68288
1014,-10,68331
1015,100,68375
1016,100,68434
1017,-10,68470
1018,100,68529
1019,100,68552
1020,-10,68598
1021,100,68616
1022,100,68678
1023,100,68722
1024,-10,68845
1025,100,68865
1026,100,68885
1027,100,68994
1028,100,69137
1029,-10,69181
1030,100,69255
1031,-10,69350
1032,100,69529
1033,100,69623
1034,100,69736
1035,100,69859
1036,100,69967
1037,100,70037
1038,-10,70074
1039,-10,70121
1040,-10,70287
1041,100,70304
1042,100,70418
1043,100,70481
1044,100,70749
1045,100,70772
1046,100,70842
1047,100,70942
1048,100,70950
1049,100,71009
1050,100,71088
1051,-10,71150
1052,100,71169
1053,100,71216
1054,100,71320
1055,100,71339
1056,-10,71377
1057,100,71470
1058,100,71547
1059,100,71636
1060,100,71666
1061,-10,71708
1062,100,71761
1063,100,71801
1064,100,71913
1065,100,72029
1066,-10,72123
1067,100,72242
1068,100,72278
1069,100,72357
1070,-10,72397
1071,100,72455
1072,100,72556
1073,100,72586
1074,100,72710
1075,-10,72800
1076,100,72847
1077,-10,73028
1078,100,73067
1079,100,73135
1080,100,73153
1081,100,73181
1082,-10,73317
1083,-10,73371
1084,100,73446
1085,100,73504
1086,-10,73592
1087,100,73610
1088,100,73700
1089,-10,73729
1090,100,73865
1091,100,73912
1092,-10,73977
1093,-10,74024
1094,100,74191
1095,100,74221
1096,100,74387
1097,100,74416
1098,-10,74469
1099,-10,74572
1100,100,74603
1101,100,74621
1102,100,74748
1103,100,74813
1104,100,74931
1105,100,75007
1106,-10,75080
1107,100,75126
1108,100,75143
1109,100,75173
1110,100,75331
1111,100,75369
1112,-10,75406
1113,100,75425
1114,100,75496
1115,-10,75544
1116,100,75640
1117,100,75659
1118,100,75707
1119,100,75804
1120,100,75869
1121,100,75904
1122,100,75933
1123,100,75997
1124,100,76006
1125,-10,76025
1126,-10,76085
1127,100,76115
1128,100,76227
1129,-10,76268
1130,-10,76353
1131,100,76382
1132,-10,76430
1133,-10,76471
1134,100,76623
1135,-10,76681
1136,100,76739
1137,100,76830
1138,100,76861
1139,100,76950
1140,100,77056
1141,100,77112
1142,100,77156
1143,-10,77251
1144,100,77309
1145,100,77365
1146,100,77457
1147,100,77530
1148,100,77590
1149,100,77625
1150,100,77680
1151,100,77729
1152,100,77806
1153,-10,77843
1154,100,77912
1155,100,77930
1156,100,78012
1157,100,78083
1158,-10,78173
1159,100,78200
1160,100,78297
1161,100,78326
1162,100,78389
1163,100,78423
1164,100,78499
1165,-10,78544
1166,-10,78666
1167,100,78738
1168,-10,79038
1169,-10,79090
1170,100,79098
1171,100,79131
1172,100,79218
1173,100,79278
1174,100,79287
1175,100,79414
1176,100,79439
1177,-10,79529
1178,100,79595
1179,100,79747
1180,-10,79824
1181,100,79847
1182,100,79898
1183,100,79916
1184,-10,79983
1185,100,80078
1186,100,80171
1187,100,80226
1188,-10,80257
1189,100,80344
1190,100,80376
1191,100,80424
1192,100,80524
1193,-10,80563
1194,100,80632
1195,-10,80684
1196,100,80725
1197,100,80743
1198,-10,80793
1199,100,80863
1200,100,80917
1201,-10,80958
1202,100,80995
1203,-10,81036
1204,100,81111
1205,-10,81163
1206,-10,81202
1207,100,81450
1208,-10,81558
1209,100,81579
1210,-10,81698
1211,-10,81768
1212,100,81788
1213,100,81843
1214,-10,81919
1215,-10,82015
1216,100,82075
1217,-10,82132
1218,100,82248
1219,-10,82324
1220,100,82341
1221,100,82377
1222,-10,82405
1223,-10,82479
1224,100,82516
1225,100,82634
1226,-10,82730
1227,100,82820
1228,100,82907
1229,100,83025
1230,-10,83104
1231,100,83122
1232,-10,83212
1233,-10,83283
1234,100,83292
1235,100,83328
1236,100,83389
1237,100,83463
1238,-10,83501
1239,100,83565
1240,100,83600
1241,-10,83726
1242,100,83802
1243,100,83907
1244,100,83976
1245,-10,84011
1246,100,84080
1247,100,84111
1248,-10,84229
1249,100,84303
1250,100,84323
1251,100,84379
1252,-10,84470
1253,100,84513
1254,-10,84563
1255,100,84636
1256,-10,84842
1257,-10,84885
1258,-10,84936
1259,100,84970
1260,-10,85045
1261,-10,85103
1262,100,85120
1263,100,85152
1264,-10,85204
1265,-10,85254
1266,100,85340
1267,100,85407
1268,-10,85627
1269,-10,85720
1270,-10,85761
1271,-10,85810
1272,100,85852
1273,100,85921
1274,100,85996
1275,100,86022
1276,100,86138
1277,100,86202
1278,100,86250
1279,100,86313
1280,-10,86362
1281,100,86436
1282,100,86501
1283,-10,86532
1284,100,86617
1285,100,86720
1286,100,86884
1287,100,86978
1288,-10,87011
1289,-10,87098
1290,-10,87195
1291,-10,87265
1292,-10,87296
1293,100,87376
1294,100,87412
1295,100,87546
1296,100,87609
1297,-10,87633
1298,100,87695
1299,100,87727
1300,100,87746
1301,-10,87801
1302,100,87913
1303,100,88038
1304,100,88101
1305,100,88165
1306,100,88217
1307,100,88346
1308,-10,88507
1309,100,88577
1310,-10,88637
1311,100,88673
1312,-10,88742
1313,100,88789
1314,100,88808
1315,100,88855
1316,100,88874
1317,-10,88912
1318,100,88974
1319,100,89005
1320,-10,89108
1321,-10,89194
1322,-10,89236
1323,100,89274
1324,100,89385
1325,100,89472
1326,100,89491
1327,100,89526
1328,100,89567
1329,-10,89659
1330,-10,89710
1331,100,89727
1332,100,89803
1333,-10,89913
1334,100,89952
1335,100,89997
1336,-10,90048
1337,100,90094
1338,100,90111
1339,100,90158
1340,100,90189
1341,100,90284
1342,-10,90351
1343,-10,90444
1344,100,90519
1345,100,90574
1346,100,90638
1347,100,90700
1348,100,90738
1349,100,90854
1350,-10,90922
1351,100,90983
1352,100,91020
1353,100,91111
1354,100,91168
1355,100,91197
1356,100,91226
1357,-10,91298
1358,100,91361
1359,100,91378
1360,-10,91566
1361,100,91586
1362,100,91701
1363,-10,91726
1364,100,91870
1365,100,91909
1366,100,91996
1367,-10,92044
1368,100,92111
1369,100,92225
1370,100,92274
1371,-10,92574
1372,-10,92657
1373,-10,92698
1374,100,92790
1375,100,92864
1376,100,92896
1377,100,92975
1378,100,93054
1379,100,93091
1380,100,93147
1381,-10,93203
1382,100,93222
1383,100,93251
1384,-10,93324
1385,-10,93408
1386,100,93439
1387,-10,93503
1388,100,93630
1389,100,93657
1390,100,93720
1391,-10,93888
1392,100,93916
1393,100,93956
1394,-10,94030
1395,100,94101
1396,100,94310
1397,-10,94382
1398,100,94521
1399,100,94549
1400,100,94592
1401,-10,94656
1402,100,94769
1403,-10,94809
1404,100,94864
1405,-10,94949
1406,100,94985
1407,100,95002
1408,100,95045
1409,100,95117
1410,100,95186
1411,-10,95260
1412,100,95360
1413,100,95400
1414,100,95452
1415,100,95487
1416,100,95629
1417,100,95693
1418,-10,95767
1419,-10,95838
1420,-10,95902
1421,100,95996
1422,100,96110
1423,100,96173
1424,100,96200
1425,-10,96306
1426,100,96325
1427,-10,96405
1428,100,96529
1429,-10,96618
1430,-10,96737
1431,100,96766
1432,100,96804
1433,-10,96891
1434,-10,96940
1435,100,97012
1436,100,97054
1437,-10,97115
1438,100,97148
1439,-10,97240
1440,-10,97314
1441,100,97374
1442,100,97413
1443,100,97475
1444,-10,97535
1445,100,97543
1446,-10,97579
1447,-10,97607
1448,-10,97664
1449,100,97725
1450,100,97765
1451,100,97802
1452,100,97874
1453,100,97907
1454,100,97941
1455,100,97988
1456,100,98049
1457,-10,98086
1458,100,98203
1459,100,98246
1460,100,98330
1461,100,98394
1462,100,98413
1463,100,98562
1464,-10,98601
1465,100,98713
1466,100,98746
1467,100,98827
1468,100,98889
1469,100,98898
1470,-10,98928
1471,100,98972
1472,100,99046
1473,-10,99139
1474,100,99210
1475,100,99259
1476,100,99314
1477,100,99333
1478,-10,99373
1479,100,99411
1480,100,99467
1481,100,99502
1482,100,99581
1483,100,99618
1484,-10,99659
1485,100,99709
1486,-10,99773
1487,-10,99842
1488,100,100052
1489,100,100135
1490,100,100191
1491,100,100232
1492,100,100312
1493,100,100349
1494,100,100394
1495,-10,100478
1496,100,100518
1497,100,100584
1498,100,100643
1499,100,100652
1500,100,100693
1501,100,100764
1502,100,100836
1503,-10,100929
1504,-10,100988
1505,100,101055
1506,-10,101091
1507,100,101166
1508,-10,101250
1509,-10,101318
1510,100,101380
1511,100,101462
1512,100,101532
1513,-10,101704
1514,-10,101740
1515,-10,101787
1516,-10,101957
1517,100,101984
1518,100,102024
1519,-10,102093
1520,-10,102187
1521,-10,102256
1522,100,102326
1523,-10,102382
1524,100,102508
1525,-10,102592
1526,100,102620
1527,100,102672
1528,-10,102718
1529,100,102751
1530,100,102841
1531,100,102887
1532,100,102936
1533,100,103075
1534,-10,103161
1535,100,103235
1536,-10,103314
1537,100,103423
1538,100,103463
1539,100,103499
1540,100,103563
1541,-10,103641
1542,100,103722
1543,100,103839
1544,100,103904
1545,100,103948
1546,100,104010
1547,-10,104046
1548,100,104106
1549,-10,104168
1550,100,104247
1551,100,104281
1552,100,104344
1553,100,104412
1554,-10,104486
1555,-10,104577
1556,100,104692
1557,100,104711
1558,100,104780
1559,100,104836
1560,100,104857
1561,100,104912
1562,-10,104942
1563,100,104994
1564,100,105056
1565,100,105096
1566,-10,105138
1567,100,105203
1568,-10,105248
1569,100,105348
1570,-10,105418
1571,-10,105454
1572,-10,105503
1573,100,105575
1574,100,105635
1575,-10,105725
1576,100,105812
1577,100,105869
1578,100,105907
1579,-10,105933
1580,100,106047
1581,100,106113
1582,100,106198
1583,-10,106269
1584,100,106379
1585,100,106472
1586,-10,106555
1587,100,106585
1588,100,106605
1589,100,106622
1590,100,106702
1591,-10,106777
1592,100,106878
1593,100,106955
1594,100,107026
1595,-10,107119
1596,-10,107175
1597,100,107206
1598,100,107225
1599,-10,107248
1600,100,107278
1601,-10,107361
1602,-10,107470
1603,-10,107524
1604,100,107587
1605,100,107644
1606,-10,107749
1607,100,107825
1608,100,107866
1609,100,107873
1610,-10,107926
1611,-10,108017
1612,100,108082
1613,100,108129
1614,100,108160
1615,100,108178
1616,100,108381
1617,100,108449
1618,100,108509
1619,100,108572
1620,100,108590
1621,100,108684
1622,100,108780
1623,100,108847
1624,100,108922
1625,100,108962
1626,-10,109112
1627,100,109153
1628,100,109225
1629,-10,109252
1630,100,109317
1631,100,109389
1632,100,109460
1633,-10,109536
1634,100,109599
1635,100,109632
1636,100,109737
1637,-10,109783
1638,100,109801
1639,100,109862
1640,100,109933
1641,100,110019
1642,-10,110055
1643,100,110125
1644,-10,110213
1645,100,110232
1646,-10,110321
1647,-10,110388
1648,-10,110554
1649,-10,110624
1650,-10,110696
1651,-10,110728
1652,100,110789
1653,100,110807
1654,100,110890
1655,100,110982
1656,-10,111014
1657,-10,111040
1658,-10,111066
1659,-10,111161
1660,100,111249
1661,100,111380
1662,-10,111418
1663,100,111464
1664,-10,111541
1665,100,111603
1666,100,111686
1667,-10,111718
1668,100,111832
1669,100,111894
1670,100,111924
1671,100,111942
1672,100,112049
1673,-10,112125
1674,100,112160
1675,-10,112254
1676,-10,112288
1677,-10,112367
1678,100,112444
1679,100,112476
1680,100,112589
1681,100,112648
1682,100,112726
1683,100,112745
1684,100,112827
1685,-10,112913
1686,100,112974
1687,100,113003
1688,100,113062
1689,100,113181
1690,100,113210
1691,-10,113246
1692,100,113340
1693,-10,113498
1694,100,113537
1695,100,113589
1696,100,113648
1697,-10,113737
1698,100,113808
1699,-10,113845
1700,100,113884
1701,100,113992
1702,100,114000
1703,100,114110
1704,100,114195
1705,-10,114233
1706,100,114253
1707,100,114309
1708,-10,114416
1709,-10,114483
1710,100,114538
1711,100,114580
1712,100,114694
1713,100,114771
1714,-10,114932
1715,100,115009
1716,-10,115042
1717,100,115074
1718,100,115143
1719,100,115210
1720,-10,115303
1721,-10,115401
1722,-10,115479
1723,-10,115661
1724,100,115715
1725,100,115786
1726,100,115819
1727,100,115853
1728,-10,115931
1729,100,115950
1730,-10,115984
1731,100,116051
1732,100,116071
1733,100,116154
1734,-10,116177
1735,100,116294
1736,100,116334
1737,100,116395
1738,-10,116467
1739,-10,116518
1740,100,116554
1741,100,116646
1742,-10,116685
1743,100,116750
1744,100,116817
1745,100,116944
1746,-10,116983
1747,100,117126
1748,100,117195
1749,100,117285
1750,-10,117373
1751,-10,117411
1752,-10,117467
1753,100,117498
1754,100,117518
1755,100,117644
1756,-10,117671
1757,100,117767
1758,-10,117836
1759,100,117891
1760,100,117932
1761,-10,118088
1762,100,118151
1763,100,118211
1764,100,118282
1765,100,118347
1766,100,118404
1767,100,118421
1768,100,118539
1769,100,118654
1770,100,118671
1771,100,118732
1772,100,118752
1773,100,118813
1774,100,118865
1775,100,118886
1776,100,118965
1777,100,118996
1778,100,119062
1779,100,119164
1780,100,119230
1781,-10,119307
1782,100,119391
1783,100,119481
1784,100,119536
1785,100,119607
1786,100,119686
1787,100,119744
1788,100,119827
1789,100,119848
1790,100,119919
1791,100,120008
1792,-10,120089
1793,100,120149
1794,-10,120211
1795,100,120288
1796,100,120364
1797,100,120450
1798,-10,120489
1799,100,120525
1800,-10,120566
1801,100,120618
1802,100,120658
1803,100,120715
1804,100,120758
1805,100,120798
1806,100,120899
1807,100,120909
1808,100,120928
