episode,scores,steps
576,-10,51054
577,100,51064
578,-10,51087
579,-10,51109
580,-10,51131
581,-10,51153
582,-10,51174
583,-10,51198
584,-10,51223
585,-10,51244
586,-10,51262
587,-10,51281
588,-10,51303
589,-10,51324
590,-10,51347
591,-10,51371
592,-10,51392
593,-10,51415
594,-10,51434
595,-10,51454
596,-10,51484
597,-10,51502
598,-10,51521
599,-10,51552
600,-10,51575
601,-10,51596
602,-10,51618
603,100,51626
604,-10,51647
605,-10,51668
606,-10,51690
607,-10,51711
608,-10,51733
609,-10,51755
610,-10,51775
611,-10,51793
612,-10,51811
613,-10,51835
614,-10,51856
615,-10,51878
616,-10,51894
617,-10,51917
618,-10,51936
619,-10,51962
620,-10,51984
621,-10,52005
622,-10,52025
623,-10,52047
624,-10,52066
625,-10,52088
626,-10,52109
627,-10,52133
628,-10,52155
629,-10,52173
630,-10,52193
631,-10,52214
632,-10,52234
633,-10,52253
634,-10,52276
635,-10,52295
636,-10,52314
637,-10,52333
638,-10,52353
639,-10,52375
640,-10,52394
641,-10,52413
642,-10,52433
643,-10,52454
644,-10,52473
645,-10,52492
646,-10,52511
647,-10,52534
648,-10,52553
649,100,52563
650,-10,52584
651,-10,52604
652,-10,52625
653,-10,52655
654,-10,52672
655,-10,52707
656,-10,52727
657,-10,52745
658,-10,52765
659,-10,52786
660,-10,52806
661,-10,52826
662,-10,52844
663,-10,52867
664,-10,52891
665,-10,52910
666,-10,52932
667,-10,52955
668,100,52977
669,-10,52999
670,-10,53016
671,-10,53034
672,-10,53053
673,-10,53072
674,100,53080
675,-10,53097
676,-10,53117
677,-10,53134
678,-10,53154
679,-10,53174
680,-10,53204
681,-10,53223
682,-10,53244
683,-10,53266
684,-10,53283
685,-10,53303
686,-10,53320
687,-10,53339
688,-10,53356
689,-10,53376
690,-10,53393
691,-10,53411
692,-10,53431
693,-10,53452
694,-10,53473
695,-10,53492
696,-10,53510
697,-10,53551
698,-10,53569
699,-10,53587
700,-10,53605
701,-10,53625
702,-10,53658
703,-10,53679
704,-10,53698
705,100,53707
706,-10,53736
707,-10,53753
708,-10,53771
709,-10,53790
710,-10,53806
711,-10,53825
712,-10,53845
713,-10,53866
714,-10,53886
715,-10,53905
716,-10,53924
717,-10,53947
718,-10,53969
719,-10,54011
720,-10,54030
721,-10,54048
722,-10,54066
723,100,54075
724,-10,54116
725,-10,54136
726,-10,54153
727,-10,54172
728,-10,54192
729,-10,54211
730,-10,54231
731,-10,54250
732,-10,54275
733,-10,54295
734,100,54319
735,-10,54339
736,-10,54357
737,-10,54374
738,-10,54392
739,-10,54412
740,-10,54429
741,-10,54445
742,-10,54465
743,-10,54483
744,-10,54501
745,-10,54519
746,-10,54536
747,-10,54552
748,-10,54569
749,-10,54588
750,-10,54604
751,-10,54623
752,-10,54641
753,-10,54659
754,-10,54675
755,-10,54693
756,-10,54712
757,-10,54731
758,-10,54750
759,-10,54768
760,-10,54785
761,-10,54803
762,-10,54824
763,-10,54842
764,-10,54863
765,-10,54881
766,-10,54899
767,-10,54915
768,-10,54933
769,-10,54950
770,-10,54970
771,-10,54986
772,-10,55003
773,-10,55021
774,-10,55039
775,-10,55056
776,-10,55075
777,-10,55095
778,-10,55113
779,-10,55131
780,-10,55148
781,-10,55168
782,-10,55184
783,-10,55200
784,-10,55220
785,-10,55237
786,-10,55259
787,-10,55276
788,100,55284
789,-10,55301
790,-10,55317
791,-10,55334
792,-10,55351
793,-10,55371
794,-10,55389
795,-10,55405
796,-10,55421
797,-10,55436
798,-10,55453
799,-10,55469
800,-10,55488
801,-10,55507
802,-10,55526
803,-10,55546
804,-10,55562
805,-10,55582
806,-10,55598
807,-10,55615
808,-10,55631
809,-10,55649
810,-10,55667
811,100,55676
812,-10,55696
813,-10,55713
814,-10,55730
815,-10,55748
816,-10,55763
817,-10,55781
818,-10,55797
819,-10,55813
820,-10,55829
821,-10,55847
822,-10,55863
823,-10,55879
824,-10,55894
825,-10,55909
826,-10,55928
827,-10,55945
828,-10,55963
829,-10,55979
830,-10,56000
831,-10,56017
832,-10,56040
833,-10,56058
834,-10,56077
835,100,56084
836,-10,56103
837,-10,56120
838,100,56128
839,-10,56144
840,-10,56161
841,-10,56179
842,-10,56197
843,-10,56213
844,-10,56230
845,-10,56246
846,-10,56264
847,-10,56279
848,-10,56296
849,-10,56313
850,100,56321
851,-10,56337
852,-10,56352
853,-10,56368
854,-10,56385
855,-10,56405
856,-10,56427
857,-10,56445
858,-10,56461
859,-10,56479
860,-10,56497
861,-10,56513
862,-10,56532
863,-10,56551
864,-10,56567
865,-10,56587
866,-10,56604
867,-10,56619
868,-10,56634
869,-10,56652
870,-10,56667
871,-10,56684
872,-10,56701
873,-10,56717
874,-10,56732
875,-10,56748
876,-10,56764
877,-10,56780
878,-10,56798
879,-10,56814
880,-10,56832
881,-10,56848
882,-10,56865
883,-10,56883
884,-10,56901
885,-10,56917
886,-10,56935
887,-10,56954
888,-10,56970
889,-10,56987
890,-10,57006
891,-10,57022
892,-10,57039
893,-10,57057
894,-10,57072
895,-10,57092
896,100,57098
897,-10,57114
898,-10,57130
899,-10,57148
900,-10,57166
901,-10,57182
902,-10,57198
903,-10,57214
904,-10,57229
905,-10,57248
906,-10,57265
907,-10,57282
908,-10,57298
909,100,57305
910,-10,57322
911,-10,57340
912,-10,57356
913,-10,57372
914,-10,57387
915,-10,57405
916,-10,57421
917,-10,57437
918,-10,57456
919,-10,57474
920,-10,57491
921,-10,57508
922,-10,57524
923,-10,57542
924,-10,57558
925,-10,57574
926,-10,57590
927,-10,57607
928,-10,57624
929,-10,57639
930,-10,57654
931,-10,57672
932,-10,57688
933,100,57696
934,-10,57712
935,-10,57730
936,-10,57746
937,-10,57762
938,-10,57779
939,-10,57796
940,-10,57814
941,-10,57831
942,-10,57847
943,-10,57865
944,-10,57884
945,-10,57901
946,-10,57918
947,-10,57934
948,-10,57949
949,-10,57964
950,-10,57981
951,-10,57999
952,-10,58015
953,-10,58032
954,-10,58051
955,-10,58066
956,-10,58084
957,-10,58100
958,-10,58116
959,-10,58131
960,100,58139
961,-10,58155
962,-10,58173
963,-10,58194
964,-10,58211
965,-10,58227
966,-10,58244
967,100,58251
968,-10,58267
969,-10,58286
970,-10,58301
971,-10,58317
972,-10,58333
973,-10,58348
974,-10,58363
975,-10,58380
976,-10,58396
977,-10,58412
978,-10,58430
979,-10,58446
980,-10,58464
981,-10,58480
982,-10,58495
983,-10,58511
984,-10,58526
985,-10,58543
986,-10,58559
987,-10,58577
988,-10,58593
989,-10,58611
990,-10,58628
991,-10,58646
992,-10,58664
993,-10,58680
994,-10,58695
995,-10,58711
996,-10,58732
997,-10,58750
998,-10,58766
999,-10,58782
1000,-10,58798
1001,-10,58816
1002,-10,58833
1003,-10,58848
1004,-10,58865
1005,-10,58882
1006,-10,58898
1007,-10,58916
1008,-10,58934
1009,-10,58952
1010,-10,58969
1011,-10,58984
1012,-10,59001
1013,-10,59019
1014,-10,59036
1015,100,59043
1016,-10,59059
1017,-10,59074
1018,-10,59092
1019,-10,59111
1020,-10,59127
1021,-10,59145
1022,-10,59164
1023,100,59172
1024,-10,59187
1025,-10,59203
1026,-10,59218
1027,-10,59234
1028,-10,59250
1029,-10,59265
1030,-10,59281
1031,-10,59297
1032,-10,59315
1033,-10,59333
1034,-10,59349
1035,-10,59367
1036,-10,59386
1037,-10,59403
1038,-10,59420
1039,-10,59437
1040,-10,59453
1041,-10,59469
1042,-10,59487
1043,-10,59502
1044,100,59509
1045,-10,59527
1046,-10,59543
1047,-10,59559
1048,-10,59576
1049,-10,59594
1050,-10,59612
1051,-10,59629
1052,-10,59646
1053,-10,59663
1054,-10,59681
1055,-10,59697
1056,-10,59714
1057,-10,59730
1058,-10,59750
1059,-10,59768
1060,-10,59784
1061,-10,59800
1062,-10,59819
1063,100,59827
1064,-10,59845
1065,-10,59863
1066,-10,59880
1067,-10,59900
1068,-10,59916
1069,-10,59932
1070,100,59938
1071,-10,59957
1072,-10,59973
1073,-10,59991
1074,-10,60006
1075,-10,60023
1076,-10,60039
1077,-10,60060
1078,-10,60108
1079,-10,60125
1080,-10,60142
1081,-10,60159
1082,-10,60176
1083,-10,60193
1084,-10,60210
1085,-10,60226
1086,-10,60245
1087,-10,60264
1088,-10,60282
1089,-10,60302
1090,-10,60321
1091,-10,60340
1092,-10,60364
1093,-10,60381
1094,-10,60400
1095,-10,60419
1096,-10,60439
1097,-10,60457
1098,-10,60474
1099,-10,60492
1100,100,60498
1101,-10,60515
1102,-10,60537
1103,100,60544
1104,-10,60560
1105,-10,60579
1106,-10,60694
1107,-10,60713
1108,-10,60735
1109,-10,60802
1110,-10,60820
1111,-10,60842
1112,-10,60862
1113,100,60893
1114,-10,60916
1115,-10,60938
1116,-10,60959
1117,-10,61078
1118,-10,61100
1119,-10,61122
1120,-10,61287
1121,-10,61310
1122,-10,61379
1123,-10,61403
1124,-10,61419
1125,-10,61489
1126,-10,61511
1127,-10,61577
1128,-10,61644
1129,-10,61855
1130,-10,61878
1131,-10,61985
1132,100,61992
1133,-10,62014
1134,-10,62107
1135,-10,62180
1136,-10,62248
1137,-10,62319
1138,-10,62484
1139,-10,62601
1140,-10,62689
1141,-10,62775
1142,-10,62881
1143,-10,63085
1144,-10,63148
1145,-10,63270
1146,-10,63483
1147,-10,63596
1148,-10,63659
1149,-10,63863
1150,-10,63969
1151,-10,64052
1152,-10,64161
1153,-10,64221
1154,-10,64388
1155,-10,64498
1156,-10,64559
1157,-10,64627
1158,-10,64734
1159,-10,64796
1160,-10,64858
1161,-10,65025
1162,-10,65089
1163,-10,65256
1164,-10,65272
1165,-10,65336
1166,-10,65351
1167,-10,65415
1168,-10,65431
1169,-10,65447
1170,-10,65464
1171,100,65479
1172,-10,65540
1173,100,65555
1174,-10,65572
1175,-10,65637
1176,100,65643
1177,-10,65659
1178,-10,65721
1179,-10,65738
1180,-10,65804
1181,-10,65822
1182,-10,65839
1183,100,65872
1184,-10,65890
1185,-10,65908
1186,-10,65970
1187,-10,66031
1188,-10,66092
1189,100,66099
1190,-10,66160
1191,-10,66177
1192,-10,66196
1193,-10,66259
1194,-10,66277
1195,-10,66295
1196,-10,66360
1197,-10,66376
1198,-10,66392
1199,-10,66410
1200,-10,66428
1201,-10,66444
1202,-10,66460
1203,-10,66477
1204,-10,66495
1205,-10,66512
1206,100,66519
1207,-10,66535
1208,-10,66551
1209,-10,66567
1210,-10,66583
1211,-10,66599
1212,-10,66615
1213,-10,66633
1214,-10,66650
1215,-10,66667
1216,-10,66683
1217,-10,66702
1218,-10,66719
1219,-10,66736
1220,-10,66754
1221,-10,66771
1222,-10,66790
1223,-10,66805
1224,-10,66821
1225,-10,66838
1226,-10,66856
1227,-10,66874
1228,-10,66890
1229,-10,66909
1230,-10,66923
1231,-10,66941
1232,100,66948
1233,-10,66964
1234,-10,66980
1235,-10,66996
1236,-10,67013
1237,-10,67030
1238,-10,67048
1239,-10,67066
1240,-10,67084
1241,-10,67101
1242,-10,67119
1243,-10,67136
1244,-10,67152
1245,-10,67170
1246,-10,67188
1247,-10,67207
1248,100,67213
1249,-10,67233
1250,-10,67251
1251,-10,67268
1252,-10,67287
1253,-10,67303
1254,-10,67322
1255,-10,67338
1256,-10,67356
1257,-10,67372
1258,-10,67389
1259,-10,67408
1260,-10,67426
1261,-10,67442
1262,-10,67461
1263,-10,67477
1264,-10,67495
1265,-10,67516
1266,-10,67534
1267,-10,67551
1268,-10,67569
1269,-10,67584
1270,-10,67602
1271,-10,67620
1272,-10,67638
1273,-10,67656
1274,-10,67674
1275,-10,67692
1276,-10,67708
1277,-10,67725
1278,-10,67743
1279,-10,67761
1280,-10,67781
1281,100,67787
1282,-10,67804
1283,-10,67822
1284,-10,67838
1285,-10,67854
1286,-10,67870
1287,-10,67887
1288,-10,67904
1289,-10,67919
1290,-10,67934
1291,-10,67951
1292,-10,67968
1293,-10,67984
1294,-10,68001
1295,-10,68017
1296,-10,68032
1297,-10,68049
1298,-10,68064
1299,-10,68081
1300,-10,68098
1301,-10,68113
1302,-10,68129
1303,-10,68145
1304,-10,68163
1305,-10,68180
1306,-10,68197
1307,-10,68214
1308,-10,68232
1309,-10,68249
1310,-10,68269
1311,100,68276
1312,-10,68294
1313,-10,68309
1314,-10,68325
1315,-10,68344
1316,-10,68360
1317,-10,68376
1318,-10,68394
1319,-10,68411
1320,-10,68428
1321,-10,68445
1322,-10,68462
1323,-10,68480
1324,-10,68496
1325,-10,68513
1326,-10,68530
1327,-10,68546
1328,-10,68564
1329,-10,68583
1330,-10,68600
1331,-10,68620
1332,-10,68638
1333,-10,68655
1334,-10,68671
1335,-10,68687
1336,-10,68704
1337,-10,68720
1338,100,68728
1339,-10,68744
1340,100,68751
1341,-10,68769
1342,-10,68788
1343,-10,68805
1344,-10,68821
1345,-10,68840
1346,-10,68857
1347,-10,68873
1348,-10,68891
1349,-10,68907
1350,-10,68927
1351,-10,68943
1352,-10,68960
1353,-10,68977
1354,-10,68998
1355,-10,69014
1356,-10,69031
1357,-10,69049
1358,-10,69067
1359,-10,69083
1360,-10,69100
1361,-10,69118
1362,-10,69136
1363,-10,69154
1364,-10,69172
1365,-10,69190
1366,-10,69207
1367,-10,69223
1368,-10,69242
1369,-10,69260
1370,-10,69278
1371,-10,69295
1372,-10,69311
1373,-10,69328
1374,-10,69348
1375,-10,69363
1376,-10,69380
1377,-10,69397
1378,-10,69415
1379,-10,69432
1380,-10,69452
1381,-10,69470
1382,-10,69487
1383,-10,69508
1384,-10,69526
1385,-10,69543
1386,-10,69560
1387,-10,69577
1388,-10,69594
1389,-10,69610
1390,-10,69628
1391,-10,69645
1392,-10,69661
1393,-10,69681
1394,-10,69698
1395,-10,69716
1396,-10,69733
1397,-10,69751
1398,-10,69767
1399,-10,69783
1400,-10,69799
1401,-10,69817
1402,-10,69834
1403,-10,69856
1404,-10,69876
1405,-10,69893
1406,-10,69909
1407,-10,69926
1408,-10,69945
1409,-10,69960
1410,-10,69977
1411,-10,69994
1412,-10,70011
1413,-10,70027
1414,-10,70045
1415,-10,70062
1416,-10,70078
1417,-10,70095
1418,100,70102
1419,-10,70118
1420,-10,70135
1421,-10,70151
1422,-10,70168
1423,-10,70186
1424,-10,70201
1425,-10,70219
1426,-10,70236
1427,-10,70251
1428,-10,70272
1429,-10,70291
1430,-10,70309
1431,-10,70326
1432,-10,70343
1433,-10,70360
1434,-10,70376
1435,-10,70393
1436,-10,70410
1437,-10,70428
1438,-10,70448
1439,-10,70464
1440,100,70471
1441,-10,70487
1442,-10,70503
1443,-10,70519
1444,-10,70536
1445,-10,70555
1446,-10,70572
1447,-10,70590
1448,-10,70607
1449,-10,70626
1450,-10,70643
1451,100,70650
1452,-10,70666
1453,-10,70683
1454,-10,70701
1455,-10,70718
1456,-10,70735
1457,-10,70756
1458,-10,70774
1459,-10,70791
1460,-10,70811
1461,-10,70831
1462,-10,70849
1463,-10,70866
1464,-10,70884
1465,-10,70903
1466,-10,70920
1467,-10,70938
1468,-10,70957
1469,-10,70974
1470,-10,70990
1471,-10,71007
1472,-10,71024
1473,-10,71041
1474,-10,71059
1475,-10,71076
1476,-10,71096
1477,-10,71116
1478,-10,71132
1479,-10,71148
1480,-10,71165
1481,-10,71181
1482,-10,71197
1483,-10,71217
1484,-10,71233
1485,-10,71249
1486,-10,71267
1487,-10,71285
1488,-10,71302
1489,-10,71318
1490,-10,71336
1491,100,71343
1492,-10,71361
1493,-10,71379
1494,-10,71396
1495,-10,71415
1496,-10,71434
1497,-10,71452
1498,-10,71471
1499,-10,71490
1500,-10,71508
1501,-10,71524
1502,-10,71544
1503,-10,71564
1504,-10,71583
1505,-10,71602
1506,-10,71619
1507,-10,71635
1508,-10,71653
1509,-10,71671
1510,-10,71689
1511,-10,71705
1512,-10,71721
1513,-10,71739
1514,-10,71756
1515,-10,71777
1516,-10,71794
1517,-10,71811
1518,-10,71828
1519,-10,71845
1520,-10,71861
1521,-10,71878
1522,-10,71895
1523,-10,71914
1524,-10,71930
1525,-10,71950
1526,-10,71966
1527,-10,71986
1528,-10,72006
1529,-10,72023
1530,-10,72041
1531,-10,72060
1532,-10,72078
1533,-10,72096
1534,-10,72113
1535,-10,72130
1536,-10,72145
1537,100,72152
1538,100,72160
1539,100,72168
1540,-10,72187
1541,-10,72204
1542,-10,72221
1543,-10,72239
1544,-10,72256
1545,-10,72273
1546,-10,72291
1547,-10,72309
1548,-10,72326
1549,-10,72343
1550,-10,72361
1551,-10,72377
1552,-10,72393
1553,-10,72408
1554,-10,72426
1555,-10,72441
1556,-10,72460
1557,-10,72479
1558,-10,72497
1559,-10,72518
1560,-10,72534
1561,-10,72552
1562,-10,72571
1563,-10,72587
1564,-10,72605
1565,-10,72620
1566,-10,72636
1567,-10,72653
1568,-10,72670
1569,-10,72686
1570,-10,72704
1571,-10,72721
1572,-10,72739
1573,-10,72756
1574,-10,72774
1575,-10,72793
1576,-10,72813
1577,-10,72830
1578,-10,72847
1579,-10,72865
1580,-10,72883
1581,-10,72899
1582,-10,72916
1583,-10,72931
1584,-10,72949
1585,-10,72971
1586,-10,72990
1587,-10,73007
1588,-10,73025
1589,-10,73045
1590,-10,73062
1591,-10,73081
1592,-10,73099
1593,-10,73115
1594,-10,73132
1595,-10,73149
1596,100,73155
1597,-10,73171
1598,-10,73187
1599,-10,73203
1600,-10,73220
1601,-10,73237
1602,-10,73255
1603,-10,73273
1604,-10,73291
1605,-10,73309
1606,100,73316
1607,-10,73332
1608,-10,73348
1609,-10,73364
1610,-10,73380
1611,-10,73397
1612,-10,73413
1613,-10,73433
1614,-10,73451
1615,-10,73471
1616,-10,73489
1617,-10,73505
1618,-10,73523
1619,100,73530
1620,-10,73547
1621,-10,73564
1622,-10,73580
1623,-10,73598
1624,-10,73615
1625,-10,73632
1626,100,73639
1627,-10,73655
1628,-10,73671
1629,-10,73688
1630,-10,73705
1631,-10,73722
1632,-10,73738
1633,-10,73755
1634,-10,73772
1635,-10,73791
1636,-10,73810
1637,-10,73826
1638,-10,73842
1639,-10,73860
1640,-10,73879
1641,-10,73897
1642,-10,73917
1643,-10,73935
1644,-10,73951
1645,-10,73969
1646,-10,73986
1647,-10,74003
1648,-10,74021
1649,-10,74041
1650,-10,74058
1651,-10,74076
1652,-10,74094
1653,-10,74114
1654,-10,74130
1655,100,74137
1656,-10,74155
1657,-10,74172
1658,-10,74190
1659,-10,74208
1660,-10,74230
1661,-10,74248
1662,-10,74268
1663,-10,74286
1664,100,74292
1665,-10,74311
1666,-10,74329
1667,-10,74347
1668,-10,74365
1669,-10,74382
1670,-10,74400
1671,-10,74421
1672,-10,74439
1673,-10,74457
1674,-10,74477
