episode,scores,steps
296,100,33196
297,100,33309
298,100,33398
299,100,33452
300,100,33510
301,100,33633
302,100,33780
303,100,33865
304,-10,33966
305,100,34062
306,-10,34144
307,100,34194
308,100,34231
309,-10,34433
310,100,34517
311,100,34603
312,-10,34822
313,100,34921
314,-10,35178
315,-10,35251
316,100,35349
317,100,35510
318,100,35525
319,-10,35585
320,100,35711
321,100,35831
322,100,36118
323,100,36161
324,100,36203
325,100,36279
326,100,36311
327,100,36401
328,-10,36477
329,-10,36531
330,100,36594
331,-10,36672
332,-10,36719
333,100,36778
334,100,36922
335,-10,36998
336,100,37110
337,100,37149
338,100,37269
339,100,37278
340,100,37348
341,100,37494
342,100,37612
343,100,37689
344,100,37722
345,100,37827
346,100,37941
347,100,37999
348,100,38067
349,-10,38169
350,-10,38262
351,100,38291
352,100,38330
353,-10,38418
354,100,38450
355,100,38485
356,100,38543
357,100,38636
358,100,38670
359,100,38804
360,100,38924
361,100,39176
362,100,39223
363,100,39256
364,100,39257
365,100,39566
366,100,39640
367,100,39673
368,100,39723
369,100,39829
370,100,39982
371,-10,40060
372,100,40152
373,100,40164
374,100,40261
375,100,40364
376,100,40441
377,-10,40510
378,100,40539
379,-10,41039
380,100,41119
381,-10,41464
382,-10,41522
383,100,41679
384,100,41978
385,-10,42078
386,-10,42180
387,-10,42215
388,-10,42326
389,-10,42468
390,100,42531
391,100,42616
392,100,42746
393,-10,42861
394,-10,43052
395,100,43513
396,100,43572
397,100,43628
398,100,43687
399,100,43747
400,-10,43854
401,100,43873
402,100,43941
403,100,44130
404,-10,44250
405,100,44356
406,-10,44462
407,100,44529
408,100,44625
409,-10,44811
410,100,44837
411,100,45002
412,100,45057
413,100,45100
414,-10,45182
415,-10,45241
416,-10,45328
417,100,45371
418,100,45416
419,100,45431
420,100,45488
421,100,45669
422,-10,45754
423,100,45803
424,100,45920
425,100,45983
426,100,46135
427,100,46215
428,100,46412
429,-10,46463
430,100,46559
431,100,46629
432,100,46749
433,100,46797
434,100,46862
435,100,46929
436,100,46965
437,100,46992
438,100,47105
439,100,47512
440,100,47659
441,-10,47708
442,-10,47820
443,-10,48271
444,100,48303
445,100,48409
446,100,48507
447,-10,48600
448,100,48723
449,100,48769
450,100,48856
451,100,48889
452,-10,48981
453,100,48982
454,100,49220
455,100,49271
456,100,49329
457,-10,49411
458,100,49567
459,-10,49667
460,-10,49764
461,-10,49856
462,100,49969
463,100,50142
464,100,50214
465,100,50295
466,-10,50515
467,100,50598
468,100,50800
469,-10,50862
470,100,50943
471,100,51031
472,100,51093
473,100,51289
474,100,51763
475,-10,51821
476,100,51912
477,100,51992
478,-10,52035
479,-10,52096
480,100,52164
481,100,52165
482,100,52225
483,100,52283
484,100,52332
485,-10,52526
486,100,52596
487,100,52622
488,100,52717
489,-10,52976
490,-10,53043
491,100,53155
492,100,53197
493,100,53270
494,-10,53401
495,100,53484
496,-10,53520
497,100,53634
498,100,53858
499,100,54113
500,100,54229
501,100,54290
502,100,54370
503,100,54426
504,100,54476
505,-10,54511
506,100,54530
507,100,54559
508,100,54624
509,-10,54788
510,100,54814
511,-10,55010
512,-10,55127
513,-10,55159
514,-10,55181
515,100,55228
516,-10,55256
517,-10,55298
518,-10,55358
519,100,55408
520,100,55463
521,100,55476
522,100,55575
523,-10,55799
524,100,55859
525,100,55909
526,100,55983
527,-10,56035
528,100,56190
529,-10,56239
530,100,56315
531,100,56405
532,-10,56674
533,100,56769
534,-10,56937
535,100,57004
536,-10,57043
537,100,57087
538,-10,57194
539,-10,57240
540,100,57278
541,100,57366
542,-10,57432
543,-10,57479
544,-10,57554
545,100,57623
546,-10,57667
547,-10,57708
548,100,57753
549,100,57803
550,100,57849
551,100,57956
552,100,58110
553,100,58229
554,100,58275
555,100,58410
556,100,58530
557,100,58595
558,100,58649
559,-10,58709
560,100,58955
561,-10,59045
562,100,59155
563,100,59318
564,100,59438
565,-10,59512
566,-10,59529
567,-10,59547
568,100,59712
569,100,59756
570,100,59881
571,-10,59966
572,100,60113
573,-10,60151
574,-10,60651
575,-10,60747
576,100,60889
577,-10,60927
578,100,60962
579,-10,61126
580,-10,61521
581,100,61577
582,100,61600
583,-10,61633
584,-10,61694
585,-10,61956
586,100,61971
587,-10,61999
588,-10,62097
589,-10,62227
590,-10,62306
591,100,62350
592,100,62412
593,100,62439
594,-10,62471
595,100,62605
596,100,62685
597,-10,62719
598,-10,62773
599,-10,62812
600,100,62848
601,-10,62906
602,100,62991
603,100,63105
604,100,63166
605,100,63280
606,100,63368
607,-10,63551
608,100,63571
609,100,63807
610,-10,63846
611,100,63946
612,100,63980
613,100,64147
614,-10,64242
615,-10,64301
616,-10,64388
617,100,64446
618,100,64581
619,100,64670
620,-10,64760
621,-10,64844
622,-10,64926
623,-10,65075
624,-10,65186
625,100,65286
626,-10,65320
627,-10,65353
628,100,65561
629,100,65596
630,100,65709
631,-10,65789
632,100,65834
633,-10,65887
634,100,66067
635,-10,66166
636,100,66243
637,100,66402
638,100,66474
639,100,66516
640,100,66567
641,100,66614
642,100,66638
643,100,66704
644,100,66746
645,-10,66787
646,-10,66984
647,100,67085
648,-10,67161
649,100,67199
650,100,67397
651,100,67469
652,-10,67542
653,-10,67576
654,100,67601
655,100,67628
656,100,67731
657,-10,67760
658,100,67824
659,100,67923
660,100,68019
661,100,68032
662,100,68104
663,100,68198
664,-10,68290
665,100,68434
666,100,68490
667,100,68652
668,100,68710
669,100,68770
670,-10,68807
671,100,68943
672,-10,68993
673,100,69078
674,-10,69109
675,100,69151
676,100,69229
677,-10,69678
678,-10,69806
679,-10,69882
680,-10,69916
681,-10,69959
682,-10,70087
683,100,70105
684,-10,70359
685,100,70464
686,100,70557
687,-10,70622
688,-10,70687
689,-10,70758
690,100,70830
691,-10,71055
692,100,71108
693,100,71178
694,-10,71227
695,-10,71492
696,100,71543
697,-10,71584
698,-10,71756
699,-10,71850
700,100,71895
701,-10,72044
702,-10,72079
703,100,72128
704,-10,72193
705,-10,72280
706,-10,72456
707,100,72517
708,-10,72715
709,100,72848
710,100,72941
711,-10,73055
712,100,73125
713,100,73165
714,-10,73239
715,-10,73538
716,100,73696
717,100,73800
718,100,73854
719,-10,73890
720,100,73942
721,-10,74008
722,-10,74033
723,100,74092
724,-10,74123
725,-10,74166
726,100,74173
727,-10,74399
728,100,74433
729,-10,74729
730,100,74798
731,-10,74838
732,100,74928
733,-10,75044
734,100,75110
735,-10,75214
736,-10,75286
737,-10,75361
738,100,75404
739,100,75750
740,-10,75789
741,100,75851
742,-10,75933
743,100,75987
744,100,76063
745,100,76127
746,-10,76184
747,-10,76256
748,100,76477
749,100,76543
750,100,76630
751,-10,76723
752,100,76826
753,100,76907
754,-10,76968
755,-10,77468
756,100,77820
757,-10,77910
758,100,77949
759,100,78011
760,-10,78041
761,100,78097
762,-10,78489
763,100,78581
764,100,78630
765,100,78667
766,100,78716
767,100,78772
768,-10,78841
769,-10,78878
770,100,78917
771,100,78974
772,100,79027
773,-10,79214
774,-10,79714
775,100,79769
776,-10,79864
777,-10,79898
778,100,80016
779,-10,80227
780,-10,80317
781,100,80342
782,-10,80385
783,100,80464
784,100,80509
785,100,80538
786,-10,80576
787,100,80647
788,100,80701
789,-10,80743
790,-10,80853
791,100,80953
792,100,80974
793,100,81087
794,100,81158
795,-10,81202
796,-10,81376
797,-10,81542
798,100,81643
799,100,81694
800,100,81844
801,100,81881
802,-10,82062
803,-10,82197
804,-10,82289
805,-10,82416
806,100,82599
807,-10,82696
808,100,82809
809,100,82956
810,-10,83102
811,100,83176
812,-10,83270
813,-10,83562
814,100,83664
815,100,83699
816,100,83776
817,-10,83813
818,100,84055
819,-10,84093
820,-10,84130
821,100,84194
822,100,84258
823,-10,84365
824,-10,84432
825,100,84652
826,100,84766
827,100,84810
828,-10,85148
829,100,85222
830,100,85354
831,100,85471
832,100,85506
833,100,85625
834,100,85693
835,100,85746
836,100,85787
837,100,85922
838,100,85974
839,100,86028
840,100,86077
841,100,86162
842,100,86262
843,100,86316
844,100,86317
845,-10,86357
846,-10,86399
847,100,86459
848,-10,86728
849,-10,86761
850,100,86778
851,-10,86834
852,100,87138
853,100,87197
854,-10,87252
855,-10,87752
856,100,87808
857,100,87845
858,100,87887
859,100,87936
860,-10,88043
861,100,88146
862,-10,88221
863,100,88277
864,-10,88319
865,-10,88419
866,100,88488
867,-10,88593
868,-10,88707
869,-10,88767
870,-10,89267
871,100,89329
872,-10,89481
873,-10,89547
874,-10,89956
875,-10,89994
876,-10,90088
877,-10,90253
878,-10,90436
879,100,90496
880,100,90913
881,-10,90946
882,100,91020
883,-10,91160
884,-10,91334
885,-10,91420
886,100,91463
887,-10,91709
888,100,91929
889,100,92052
890,100,92110
891,100,92130
892,100,92263
893,100,92306
894,-10,92340
895,100,92386
896,100,92407
897,-10,92538
898,-10,92679
899,100,92722
900,100,92782
901,-10,92978
902,100,93043
903,-10,93091
904,-10,93134
905,-10,93189
906,-10,93279
907,-10,93383
908,100,93459
909,-10,93521
910,-10,93663
911,-10,93700
912,-10,93732
913,-10,93763
914,-10,93833
915,-10,93999
916,100,94041
917,-10,94140
918,-10,94171
919,-10,94193
920,100,94244
921,-10,94343
922,100,94407
923,100,94431
924,-10,94489
925,-10,94513
926,-10,94561
927,100,94591
928,-10,94676
929,100,94769
930,-10,94969
931,100,95053
932,100,95054
933,-10,95102
934,100,95287
935,-10,95353
936,-10,95473
937,-10,95508
938,100,95582
939,-10,95747
940,100,95926
941,-10,96043
942,100,96145
943,100,96177
944,-10,96356
945,-10,96435
946,100,96493
947,-10,96966
948,-10,97189
949,100,97359
950,-10,97394
951,100,97422
952,100,97467
953,100,97548
954,-10,97590
955,-10,97637
956,100,97706
957,100,97721
958,-10,97772
959,100,98103
960,100,98211
961,100,98257
962,100,98369
963,-10,98869
964,100,99037
965,-10,99258
966,-10,99356
967,100,99487
968,-10,99562
969,-10,99600
970,-10,100100
971,-10,100492
972,-10,100764
973,100,100815
974,-10,101141
975,100,101223
976,-10,101264
977,-10,101484
978,100,101525
979,100,101566
980,-10,101713
981,100,101789
982,100,101882
983,-10,101921
984,-10,102029
985,-10,102165
986,100,102296
987,-10,102421
988,100,102422
989,100,102526
990,100,102673
991,100,102706
992,100,102770
993,100,102980
994,-10,103014
995,-10,103084
996,-10,103123
997,-10,103223
998,100,103429
999,100,103533
1000,100,103618
1001,-10,103682
1002,-10,103736
1003,-10,103894
1004,-10,103933
1005,100,103977
1006,-10,104013
1007,100,104124
1008,-10,104159
1009,100,104205
1010,-10,104350
1011,100,104383
1012,-10,104453
1013,-10,104516
1014,100,104737
1015,-10,104840
1016,100,104890
1017,100,104971
1018,100,104988
1019,-10,105016
1020,-10,105095
1021,100,105151
1022,-10,105223
1023,-10,105273
1024,-10,105334
1025,-10,105471
1026,100,105524
1027,100,105650
1028,100,105665
1029,100,105721
1030,100,105855
1031,100,105900
1032,100,106009
1033,-10,106194
1034,100,106223
1035,-10,106407
1036,100,106587
1037,100,106717
1038,100,106820
1039,-10,107037
1040,-10,107293
1041,-10,107361
1042,-10,107510
1043,-10,107626
1044,100,107650
1045,100,107792
1046,100,107828
1047,100,107888
1048,-10,107921
1049,-10,107955
1050,100,108155
1051,100,108262
1052,100,108355
1053,-10,108424
1054,100,108467
1055,100,108644
1056,100,108678
1057,100,108704
1058,-10,108781
1059,100,108892
1060,100,108947
1061,100,109213
1062,-10,109287
1063,100,109413
1064,100,109486
1065,100,109540
1066,100,109609
1067,-10,109763
1068,-10,109798
1069,-10,109836
1070,-10,109878
1071,-10,109917
1072,100,110091
1073,-10,110182
1074,-10,110282
1075,-10,110318
1076,-10,110384
1077,100,110433
1078,100,110499
1079,100,110554
1080,100,110684
1081,100,110735
1082,-10,110821
1083,100,110901
1084,100,110920
1085,-10,110998
1086,100,111117
1087,-10,111171
1088,-10,111216
1089,-10,111289
1090,-10,111402
1091,100,111608
1092,100,111671
1093,100,111815
1094,-10,111870
1095,100,111935
1096,100,112052
1097,100,112109
1098,100,112149
1099,-10,112182
1100,-10,112231
1101,100,112308
1102,-10,112333
1103,-10,112408
1104,100,112523
1105,100,112654
1106,-10,112681
1107,-10,112714
1108,-10,112750
1109,100,112767
1110,-10,112799
1111,-10,112836
1112,100,112844
1113,-10,112887
1114,100,112999
1115,100,113085
1116,100,113180
1117,-10,113271
1118,100,113301
1119,100,113369
1120,100,113563
1121,100,113612
1122,-10,113642
1123,100,113674
1124,100,113727
1125,100,113836
1126,100,113887
1127,100,114017
1128,-10,114088
1129,100,114106
1130,100,114165
1131,100,114334
1132,-10,114368
1133,-10,114440
1134,-10,114482
1135,100,114614
1136,-10,114679
1137,-10,114719
1138,100,114759
1139,100,114847
1140,100,115024
1141,-10,115222
1142,100,115305
1143,100,115381
1144,-10,115486
1145,100,115544
1146,100,115591
1147,100,115683
1148,-10,115797
1149,100,115884
1150,100,115971
1151,100,116076
1152,100,116192
1153,100,116249
1154,100,116298
1155,100,116479
1156,100,116584
1157,-10,116715
1158,100,116909
1159,-10,117047
1160,100,117067
1161,100,117098
1162,100,117155
1163,-10,117214
1164,-10,117332
1165,100,117523
1166,100,117602
1167,-10,117669
1168,100,117871
1169,-10,117900
1170,100,117981
1171,100,118033
1172,100,118156
1173,100,118176
1174,100,118280
1175,100,118351
1176,100,118382
1177,100,118442
1178,-10,118472
1179,-10,118574
1180,-10,118679
1181,-10,118764
1182,-10,118800
1183,-10,118842
1184,100,118877
1185,100,118905
1186,-10,118951
1187,-10,119028
1188,-10,119063
1189,100,119238
1190,100,119289
1191,100,119407
1192,-10,119444
1193,100,119569
1194,-10,119827
1195,-10,119936
1196,100,120008
1197,-10,120074
1198,100,120116
1199,-10,120151
1200,-10,120201
1201,-10,120235
1202,100,120712
1203,100,120829
1204,-10,120982
1205,100,121032
1206,100,121050
1207,-10,121083
1208,100,121121
1209,100,121228
1210,100,121352
1211,100,121392
1212,-10,121479
1213,-10,121510
1214,100,121817
1215,100,121889
1216,-10,122034
1217,-10,122148
1218,100,122289
1219,-10,122319
1220,-10,122357
1221,-10,122396
1222,100,122529
1223,-10,122569
1224,-10,122602
1225,100,122653
1226,100,122672
1227,100,122780
1228,-10,122878
1229,100,122916
1230,100,122982
1231,100,123050
1232,100,123084
1233,-10,123123
1234,100,123207
1235,100,123265
1236,100,123323
1237,100,123364
1238,100,123416
1239,100,123579
1240,-10,123624
1241,100,123674
1242,100,123675
1243,-10,123721
1244,-10,123754
1245,-10,123789
1246,100,123858
1247,100,123895
1248,-10,123928
1249,-10,123961
1250,100,123982
1251,-10,124017
1252,100,124031
1253,-10,124087
1254,100,124150
1255,100,124191
1256,100,124271
1257,100,124305
1258,-10,124339
1259,100,124367
1260,100,124469
1261,100,124553
1262,-10,124644
1263,100,124735
1264,100,124952
1265,-10,125036
1266,100,125128
1267,100,125356
1268,-10,125551
1269,100,125637
1270,100,125679
1271,100,125764
1272,100,125905
1273,100,126002
1274,100,126051
1275,100,126220
1276,100,126246
1277,100,126314
1278,-10,126358
1279,100,126476
1280,100,126512
1281,100,126639
1282,-10,126721
1283,100,126893
1284,-10,126990
1285,100,127057
1286,100,127201
1287,-10,127284
1288,100,127458
1289,-10,127504
1290,100,127577
1291,100,127599
1292,100,127657
1293,100,127781
1294,100,127841
1295,100,127880
1296,100,127924
1297,100,127995
1298,-10,128123
1299,-10,128249
1300,-10,128440
1301,100,128546
1302,100,128670
1303,100,128847
1304,100,128993
1305,100,129024
1306,-10,129116
1307,100,129287
1308,100,129458
1309,100,129579
1310,100,129630
1311,100,129798
1312,-10,129866
1313,100,129912
1314,100,130051
1315,100,130174
1316,-10,130300
1317,100,130581
1318,-10,130779
1319,100,130973
1320,-10,131039
1321,-10,131085
1322,-10,131214
1323,100,131259
1324,-10,131367
1325,100,131413
1326,-10,131518
1327,100,131609
1328,-10,131657
1329,-10,131703
1330,100,131836
1331,-10,131909
1332,-10,131950
1333,100,132098
1334,-10,132141
1335,100,132231
1336,100,132319
1337,100,132355
1338,-10,132395
1339,100,132480
1340,100,132558
1341,100,132636
1342,100,132769
1343,-10,132803
1344,-10,132881
1345,-10,132914
1346,-10,132986
1347,100,133022
1348,100,133074
1349,100,133206
1350,-10,133234
1351,100,133327
1352,-10,133464
1353,100,133506
1354,100,133542
1355,100,133697
1356,100,133747
1357,-10,133783
1358,-10,133809
1359,100,133873
1360,100,133966
1361,-10,133992
1362,100,134025
1363,-10,134162
1364,100,134219
1365,-10,134283
1366,100,134388
1367,100,134603
1368,100,134728
1369,100,134741
1370,100,134762
1371,100,134815
1372,100,134851
1373,100,134887
1374,-10,134925
1375,-10,134952
1376,-10,134981
1377,-10,135010
1378,100,135027
1379,100,135062
1380,-10,135092
1381,-10,135125
1382,100,135237
1383,100,135321
1384,-10,135351
1385,100,135376
1386,100,135455
1387,100,135516
1388,-10,135630
1389,-10,135696
1390,-10,135745
1391,-10,135902
1392,100,136005
1393,100,136081
1394,100,136191
1395,100,136255
1396,100,136325
1397,-10,136354
1398,-10,136387
1399,100,136496
1400,100,136592
1401,-10,136620
1402,-10,136653
1403,100,136755
1404,100,136876
1405,100,136927
1406,100,137073
1407,100,137228
1408,-10,137281
1409,100,137312
1410,-10,137376
1411,100,137533
1412,100,137589
1413,100,137629
1414,100,137708
1415,100,137776
1416,100,137847
1417,-10,137909
1418,100,137969
1419,-10,137999
1420,100,138042
1421,100,138142
1422,100,138185
1423,100,138236
1424,100,138254
1425,-10,138275
1426,100,138404
1427,-10,138427
1428,100,138554
1429,100,138567
1430,100,138593
1431,-10,138667
1432,100,138736
1433,100,138790
1434,100,138834
1435,-10,138872
1436,-10,138907
1437,-10,138939
1438,100,138957
1439,-10,139035
1440,100,139171
1441,-10,139198
1442,100,139258
1443,100,139358
1444,-10,139394
1445,-10,139419
1446,100,139501
1447,100,139604
1448,100,139749
1449,-10,139812
1450,-10,139890
1451,100,139931
1452,-10,139984
1453,100,140051
1454,-10,140102
1455,-10,140143
1456,100,140206
1457,-10,140336
1458,100,140454
1459,-10,140497
1460,-10,140593
1461,-10,140639
1462,100,140702
1463,100,140784
1464,-10,140885
1465,100,140901
1466,-10,140942
1467,-10,140973
1468,-10,141027
1469,-10,141114
1470,-10,141145
1471,-10,141237
1472,-10,141275
1473,-10,141306
1474,100,141475
1475,-10,141507
1476,-10,141617
1477,-10,141661
1478,100,141787
1479,-10,141944
1480,-10,142002
1481,-10,142050
1482,-10,142079
1483,100,142162
1484,100,142221
1485,-10,142281
1486,100,142348
1487,100,142474
1488,-10,142637
1489,100,142717
1490,100,142776
1491,100,142871
1492,100,142961
1493,-10,143004
1494,-10,143043
1495,100,143149
1496,-10,143182
1497,100,143227
1498,100,143270
1499,-10,143309
1500,100,143341
1501,-10,143373
1502,-10,143402
1503,100,143449
1504,-10,143505
1505,100,143604
1506,-10,143638
1507,100,143698
1508,100,143822
1509,100,143919
1510,100,143995
1511,-10,144026
1512,100,144080
1513,100,144219
1514,100,144322
1515,100,144447
1516,-10,144487
1517,100,144543
1518,100,144583
1519,100,144636
1520,100,144767
1521,-10,144794
1522,100,144894
1523,-10,145004
1524,-10,145033
1525,100,145154
1526,100,145303
1527,100,145327
1528,100,145446
1529,-10,145473
1530,100,145520
1531,100,145693
1532,100,145782
1533,100,145869
1534,100,145911
1535,100,146035
1536,-10,146106
1537,100,146232
1538,-10,146409
1539,-10,146488
1540,-10,146528
1541,-10,146567
1542,100,146820
1543,100,146857
1544,100,146922
1545,100,146950
1546,-10,147051
1547,100,147171
1548,100,147215
1549,100,147337
1550,-10,147452
1551,100,147549
1552,100,147637
1553,-10,147671
1554,100,147732
1555,-10,147770
1556,100,147825
1557,100,147869
1558,100,147962
1559,100,148130
1560,100,148196
1561,-10,148256
1562,100,148296
1563,100,148356
1564,100,148464
1565,100,148605
1566,-10,148732
1567,100,148862
1568,100,149028
1569,-10,149064
1570,100,149109
1571,-10,149150
1572,-10,149193
1573,100,149309
1574,100,149399
1575,100,149498
1576,100,149583
1577,-10,149657
1578,-10,149695
1579,100,149728
1580,100,149755
1581,100,149803
1582,100,149878
1583,-10,149908
1584,-10,149940
1585,100,149998
1586,100,150105
1587,100,150179
1588,100,150307
1589,100,150376
1590,100,150426
1591,100,150521
1592,100,150598
1593,100,150705
1594,-10,150829
1595,100,150911
1596,100,150993
1597,100,151054
1598,-10,151083
1599,100,151259
1600,100,151330
1601,100,151442
1602,100,151484
1603,-10,151523
1604,100,151607
1605,100,151663
1606,-10,151691
1607,100,151777
1608,100,151893
1609,-10,151927
1610,-10,151954
1611,-10,152001
1612,-10,152048
1613,-10,152110
1614,100,152164
1615,-10,152201
1616,100,152263
1617,100,152349
1618,-10,152410
1619,100,152435
1620,100,152531
1621,100,152607
1622,-10,152635
1623,100,152768
1624,100,152827
1625,100,152888
1626,100,152946
1627,100,153008
1628,100,153238
1629,100,153281
1630,-10,153385
1631,-10,153494
1632,100,153546
1633,-10,153618
1634,100,153655
1635,-10,153699
1636,-10,153802
1637,100,153866
1638,100,153928
1639,100,153977
1640,100,154059
1641,-10,154160
1642,100,154218
1643,-10,154332
1644,-10,154362
1645,100,154483
1646,100,154604
1647,-10,154640
1648,-10,154674
1649,100,154737
1650,100,154797
1651,-10,154838
1652,100,154889
1653,100,154989
1654,100,155015
1655,-10,155045
1656,100,155092
1657,-10,155189
1658,-10,155233
1659,-10,155260
1660,100,155329
1661,100,155434
1662,100,155525
1663,-10,155558
1664,-10,155587
1665,-10,155616
1666,-10,155648
1667,-10,155717
1668,100,155854
1669,100,155940
1670,100,156002
1671,-10,156039
1672,-10,156082
1673,-10,156105
1674,100,156255
1675,-10,156337
1676,100,156358
1677,100,156523
1678,-10,156573
1679,100,156712
1680,-10,156760
1681,-10,156855
1682,100,156918
1683,100,157029
1684,-10,157060
1685,-10,157167
1686,100,157227
1687,100,157264
1688,-10,157328
1689,-10,157361
1690,-10,157396
1691,100,157465
1692,100,157543
1693,100,157569
1694,100,157630
1695,-10,157738
1696,-10,157786
1697,-10,157890
1698,-10,157957
1699,100,158118
1700,100,158149
1701,-10,158188
1702,100,158233
1703,100,158306
1704,100,158418
1705,-10,158478
1706,100,158567
1707,100,158596
1708,100,158661
1709,-10,158773
1710,-10,158803
1711,-10,158845
1712,100,158906
1713,100,158970
1714,100,159049
1715,100,159156
1716,100,159319
1717,-10,159367
1718,-10,159434
1719,100,159542
1720,-10,159579
1721,100,159654
1722,-10,159684
1723,100,159725
1724,100,159763
1725,100,159830
1726,100,159910
1727,100,159964
1728,-10,159994
1729,100,160048
1730,100,160188
1731,100,160189
1732,100,160279
1733,-10,160376
1734,100,160419
1735,100,160502
1736,100,160625
1737,100,160673
1738,100,160812
1739,-10,160851
1740,100,160990
1741,100,161098
1742,100,161152
1743,100,161220
1744,100,161283
1745,-10,161329
1746,100,161397
1747,100,161415
1748,100,161550
1749,-10,161618
1750,100,161646
1751,100,161782
1752,-10,161905
1753,100,161971
1754,100,162030
1755,-10,162075
1756,-10,162125
1757,100,162244
1758,100,162296
1759,-10,162384
1760,-10,162467
1761,-10,162561
1762,100,162664
1763,100,162704
1764,100,162875
1765,100,163011
1766,-10,163150
1767,100,163259
1768,100,163482
1769,100,163675
1770,100,163843
1771,100,164011
1772,-10,164213
1773,100,164381
1774,100,164406
1775,100,164455
1776,100,164492
1777,100,164520
1778,100,164552
1779,100,164614
