episode,scores,steps
407,-10,120708
408,-10,121008
409,-10,121308
410,-10,121608
411,-10,121908
412,-10,122208
413,100,122226
414,-10,122526
415,-10,122826
416,-10,123126
417,-10,123426
418,-10,123726
419,-10,124026
420,-10,124326
421,-10,124626
422,-10,124926
423,-10,125226
424,-10,125526
425,-10,125826
426,-10,126126
427,-10,126426
428,-10,126726
429,-10,127026
430,-10,127326
431,-10,127626
432,-10,127926
433,-10,128226
434,-10,128526
435,-10,128826
436,-10,129126
437,-10,129426
438,-10,129726
439,-10,130026
440,-10,130326
441,-10,130626
442,-10,130926
443,-10,131226
444,-10,131526
445,-10,131826
446,-10,132126
447,-10,132426
448,-10,132726
449,-10,133026
450,-10,133326
451,-10,133626
452,-10,133926
453,-10,134226
454,-10,134526
455,-10,134826
456,-10,135126
457,-10,135426
458,-10,135726
459,-10,136026
460,-10,136326
461,-10,136626
462,-10,136926
463,-10,137226
464,-10,137526
465,-10,137826
466,-10,138126
467,-10,138426
468,-10,138726
469,-10,139026
470,-10,139326
471,-10,139626
472,-10,139926
473,-10,140226
474,-10,140526
475,-10,140826
476,-10,141126
477,-10,141426
478,-10,141726
479,100,141744
480,-10,142044
481,-10,142344
482,-10,142644
483,-10,142944
484,-10,143244
485,-10,143544
486,-10,143844
487,-10,144144
488,-10,144444
489,-10,144744
490,-10,145044
491,-10,145344
492,-10,145644
493,-10,145944
494,-10,146244
495,-10,146544
496,-10,146844
497,-10,147144
498,-10,147444
499,-10,147744
500,-10,148044
501,-10,148344
502,-10,148644
503,-10,148944
504,-10,149244
505,-10,149544
506,-10,149844
507,-10,150144
508,-10,150444
509,-10,150744
510,-10,151044
511,-10,151344
512,-10,151644
513,-10,151944
514,-10,152244
515,-10,152544
516,-10,152844
517,-10,153144
518,-10,153444
519,-10,153744
520,-10,154044
521,-10,154344
522,-10,154644
523,-10,154944
524,-10,155244
525,-10,155544
526,-10,155844
527,-10,156144
528,-10,156444
529,-10,156744
530,-10,157044
531,-10,157344
532,-10,157644
533,-10,157944
534,-10,158244
535,-10,158544
536,-10,158844
537,-10,159144
538,-10,159444
539,-10,159744
540,-10,160044
541,-10,160344
542,-10,160644
543,-10,160944
544,-10,161244
545,-10,161544
546,-10,161844
547,-10,162144
548,-10,162444
549,-10,162744
550,-10,163044
551,-10,163344
552,-10,163644
553,-10,163944
554,-10,164244
555,-10,164544
556,-10,164844
557,-10,165144
558,-10,165444
559,-10,165744
560,-10,166044
561,-10,166344
562,-10,166644
563,-10,166944
564,-10,167244
565,-10,167544
566,-10,167844
567,-10,168144
568,-10,168444
569,-10,168744
570,-10,169044
571,-10,169344
572,-10,169644
573,-10,169944
574,-10,170244
575,-10,170544
576,-10,170844
577,-10,171144
578,-10,171444
579,-10,171744
580,-10,172044
581,-10,172344
582,-10,172644
583,-10,172944
584,-10,173244
585,-10,173544
586,-10,173844
587,-10,174144
588,-10,174444
589,-10,174744
590,100,174762
591,-10,175062
592,-10,175362
593,-10,175662
594,-10,175962
595,-10,176262
596,-10,176562
597,-10,176862
598,-10,177162
599,-10,177462
600,-10,177762
601,-10,178062
602,-10,178362
603,-10,178662
604,-10,178962
605,-10,179262
606,-10,179562
607,-10,179862
608,-10,180162
609,-10,180462
610,-10,180762
611,-10,181062
612,-10,181362
613,-10,181662
614,-10,181962
615,-10,182262
616,-10,182562
617,-10,182862
618,-10,183162
619,-10,183462
620,-10,183762
621,-10,184062
622,-10,184362
623,-10,184662
624,-10,184962
625,-10,185262
626,-10,185562
627,100,185580
628,-10,185880
629,-10,186180
630,-10,186480
631,-10,186780
632,-10,187080
633,100,187098
634,-10,187398
635,-10,187698
636,-10,187998
637,-10,188298
638,-10,188598
639,-10,188898
640,-10,189198
641,-10,189498
642,-10,189798
643,-10,190098
644,-10,190398
645,-10,190698
646,-10,190998
647,-10,191298
648,-10,191598
649,-10,191898
650,-10,192198
651,-10,192498
652,-10,192798
653,-10,193098
654,-10,193398
655,-10,193698
656,-10,193998
657,-10,194298
658,-10,194598
659,-10,194898
660,-10,195198
661,-10,195498
662,-10,195798
663,-10,196098
664,-10,196398
665,-10,196698
666,-10,196998
667,-10,197298
668,-10,197598
669,-10,197898
670,-10,198198
671,-10,198498
672,100,198516
673,-10,198816
674,-10,199116
675,-10,199416
676,-10,199716
677,-10,200016
678,-10,200316
679,-10,200616
680,-10,200916
681,-10,201216
682,-10,201516
683,-10,201816
684,-10,202116
685,-10,202416
686,-10,202716
687,-10,203016
688,-10,203316
689,-10,203616
690,-10,203916
691,-10,204216
692,-10,204516
693,-10,204816
694,-10,205116
695,-10,205416
696,-10,205716
697,-10,206016
698,-10,206316
699,-10,206616
700,-10,206916
701,-10,207216
702,-10,207516
703,-10,207816
704,-10,208116
705,-10,208416
706,-10,208716
707,-10,209016
708,-10,209316
709,-10,209616
710,-10,209916
711,-10,210216
712,-10,210516
713,-10,210816
714,-10,211116
715,-10,211416
716,-10,211716
717,-10,212016
718,-10,212316
719,100,212334
720,-10,212634
721,-10,212934
722,-10,213234
723,-10,213534
724,-10,213834
725,-10,214134
726,-10,214434
727,-10,214734
728,-10,215034
729,-10,215334
730,-10,215634
731,-10,215934
732,-10,216234
733,-10,216534
734,-10,216834
735,-10,217134
736,-10,217434
737,-10,217734
738,-10,218034
739,-10,218334
740,-10,218634
741,-10,218934
742,-10,219234
743,-10,219534
744,-10,219834
745,-10,220134
746,-10,220434
747,-10,220734
748,-10,221034
749,-10,221334
750,-10,221634
751,-10,221934
752,-10,222234
753,-10,222534
754,-10,222834
755,-10,223134
756,-10,223434
757,-10,223734
758,-10,224034
759,-10,224334
760,-10,224634
761,-10,224934
762,-10,225234
763,-10,225534
764,-10,225834
765,-10,226134
766,-10,226434
767,-10,226734
768,-10,227034
769,-10,227334
770,-10,227634
771,-10,227934
772,-10,228234
773,-10,228534
774,-10,228834
775,-10,229134
776,-10,229434
777,-10,229734
778,-10,230034
779,-10,230334
780,-10,230634
781,-10,230934
782,-10,231234
783,-10,231534
784,-10,231834
785,-10,232134
786,-10,232434
787,-10,232734
788,-10,233034
789,-10,233334
790,-10,233634
791,-10,233934
792,-10,234234
793,-10,234534
794,-10,234834
795,-10,235134
796,-10,235434
797,-10,235734
798,-10,236034
799,-10,236334
800,-10,236634
801,-10,236934
802,-10,237234
803,-10,237534
804,-10,237834
805,-10,238134
806,-10,238434
807,-10,238734
808,-10,239034
809,-10,239334
810,-10,239634
811,-10,239934
812,-10,240234
813,-10,240534
814,-10,240834
815,-10,241134
816,-10,241434
817,-10,241734
818,-10,242034
819,-10,242334
820,-10,242634
821,-10,242934
822,-10,243234
823,-10,243534
824,-10,243834
825,-10,244134
826,-10,244434
827,-10,244734
828,-10,245034
829,-10,245334
830,-10,245634
831,-10,245934
832,100,245952
833,-10,246252
834,-10,246552
835,-10,246852
836,-10,247152
837,-10,247452
838,-10,247752
839,-10,248052
840,-10,248352
841,-10,248652
842,-10,248952
843,-10,249252
844,-10,249552
845,-10,249852
846,-10,250152
847,-10,250452
848,-10,250752
849,-10,251052
850,-10,251352
851,-10,251652
852,-10,251952
853,-10,252252
854,-10,252552
855,-10,252852
856,-10,253152
857,-10,253452
858,-10,253752
859,-10,254052
860,-10,254352
861,-10,254652
862,-10,254952
863,-10,255252
864,-10,255552
865,-10,255852
866,-10,256152
867,-10,256452
868,-10,256752
869,-10,257052
870,-10,257352
871,-10,257652
872,-10,257952
873,-10,258252
874,-10,258552
875,-10,258852
876,-10,259152
877,-10,259452
878,-10,259752
879,-10,260052
880,-10,260352
881,-10,260652
882,-10,260952
883,-10,261252
884,-10,261552
885,-10,261852
886,-10,262152
887,-10,262452
888,-10,262752
889,-10,263052
890,-10,263352
891,-10,263652
892,-10,263952
893,-10,264252
894,-10,264552
895,-10,264852
896,-10,265152
897,-10,265452
898,-10,265752
899,-10,266052
900,-10,266352
901,-10,266652
902,-10,266952
903,-10,267252
904,-10,267552
905,-10,267852
906,-10,268152
907,-10,268452
908,-10,268752
909,-10,269052
910,-10,269352
911,-10,269652
912,-10,269952
913,-10,270252
914,-10,270552
915,-10,270852
916,-10,271152
917,-10,271452
918,-10,271752
919,-10,272052
920,-10,272352
921,-10,272652
922,-10,272952
923,-10,273252
924,-10,273552
925,-10,273852
926,-10,274152
927,-10,274452
928,-10,274752
929,-10,275052
930,-10,275352
931,-10,275652
932,-10,275952
933,-10,276252
934,-10,276552
935,-10,276852
936,-10,277152
937,-10,277452
938,-10,277752
939,-10,278052
940,-10,278352
941,-10,278652
942,-10,278952
943,-10,279252
944,-10,279552
945,-10,279852
946,-10,280152
947,-10,280452
948,-10,280752
949,-10,281052
950,-10,281352
951,-10,281652
952,-10,281952
953,-10,282252
954,-10,282552
955,-10,282852
956,-10,283152
957,-10,283452
958,-10,283752
959,-10,284052
960,-10,284352
961,-10,284652
962,-10,284952
963,-10,285252
964,-10,285552
965,-10,285852
966,-10,286152
967,-10,286452
968,-10,286752
969,-10,287052
970,-10,287352
971,-10,287652
972,-10,287952
973,-10,288252
974,-10,288552
975,-10,288852
976,-10,289152
977,-10,289452
978,-10,289752
979,-10,290052
980,-10,290352
981,-10,290652
982,-10,290952
983,-10,291252
984,-10,291552
985,-10,291852
986,-10,292152
987,-10,292452
988,-10,292752
989,-10,293052
990,-10,293352
991,-10,293652
992,-10,293952
993,-10,294252
994,-10,294552
995,-10,294852
996,-10,295152
997,-10,295452
998,-10,295752
999,-10,296052
1000,-10,296352
1001,-10,296652
1002,-10,296952
1003,-10,297252
1004,-10,297552
1005,-10,297852
1006,-10,298152
1007,-10,298452
1008,-10,298752
1009,-10,299052
1010,-10,299352
1011,-10,299652
1012,-10,299952
1013,100,299970
1014,-10,300270
1015,-10,300570
1016,-10,300870
1017,-10,301170
1018,-10,301470
1019,-10,301770
1020,-10,302070
1021,-10,302370
1022,-10,302670
1023,-10,302970
1024,-10,303270
1025,100,303288
1026,-10,303588
1027,-10,303888
1028,-10,304188
1029,-10,304488
1030,-10,304788
1031,-10,305088
1032,-10,305388
1033,-10,305688
1034,-10,305988
1035,-10,306288
1036,-10,306588
1037,-10,306888
1038,-10,307188
1039,-10,307488
1040,-10,307788
1041,-10,308088
1042,-10,308388
1043,-10,308688
1044,-10,308988
1045,-10,309288
1046,-10,309588
1047,-10,309888
1048,-10,310188
1049,-10,310488
1050,-10,310788
1051,-10,311088
1052,100,311106
1053,-10,311406
1054,-10,311706
1055,-10,312006
1056,-10,312306
1057,-10,312606
1058,-10,312906
1059,-10,313206
1060,-10,313506
1061,-10,313806
1062,-10,314106
1063,-10,314406
1064,-10,314706
1065,-10,315006
1066,-10,315306
1067,-10,315606
1068,-10,315906
1069,-10,316206
1070,-10,316506
1071,-10,316806
1072,-10,317106
1073,-10,317406
1074,-10,317706
1075,-10,318006
1076,-10,318306
1077,-10,318606
1078,-10,318906
1079,-10,319206
1080,-10,319506
1081,-10,319806
1082,-10,320106
1083,-10,320406
1084,-10,320706
1085,-10,321006
1086,-10,321306
1087,100,321324
1088,-10,321624
1089,-10,321924
1090,-10,322224
1091,-10,322524
1092,-10,322824
1093,-10,323124
1094,-10,323424
1095,-10,323724
1096,-10,324024
1097,-10,324324
1098,-10,324624
1099,-10,324924
1100,-10,325224
1101,-10,325524
1102,-10,325824
1103,-10,326124
1104,-10,326424
1105,-10,326724
1106,-10,327024
1107,-10,327324
1108,-10,327624
1109,-10,327924
1110,-10,328224
1111,-10,328524
1112,-10,328824
1113,-10,329124
1114,-10,329424
1115,-10,329724
1116,-10,330024
1117,100,330042
1118,-10,330342
1119,-10,330642
1120,-10,330942
1121,-10,331242
1122,-10,331542
1123,-10,331842
1124,-10,332142
1125,-10,332442
1126,-10,332742
1127,-10,333042
1128,-10,333342
1129,-10,333642
1130,-10,333942
1131,-10,334242
1132,-10,334542
1133,-10,334842
1134,-10,335142
1135,-10,335442
1136,-10,335742
1137,-10,336042
1138,-10,336342
1139,-10,336642
1140,-10,336942
1141,-10,337242
1142,-10,337542
1143,-10,337842
1144,-10,338142
1145,-10,338442
1146,-10,338742
1147,-10,339042
1148,-10,339342
1149,-10,339642
1150,-10,339942
1151,-10,340242
1152,-10,340542
1153,-10,340842
1154,-10,341142
1155,-10,341442
1156,-10,341742
1157,-10,342042
1158,-10,342342
1159,-10,342642
1160,-10,342942
1161,-10,343242
1162,-10,343542
1163,-10,343842
1164,-10,344142
1165,-10,344442
1166,-10,344742
1167,-10,345042
1168,-10,345342
1169,-10,345642
1170,-10,345942
1171,-10,346242
1172,-10,346542
1173,-10,346842
1174,-10,347142
1175,-10,347442
1176,-10,347742
1177,-10,348042
1178,-10,348342
1179,-10,348642
1180,-10,348942
1181,-10,349242
1182,-10,349542
1183,100,349561
1184,-10,349861
1185,-10,350161
1186,-10,350461
1187,-10,350761
1188,-10,351061
1189,-10,351361
1190,-10,351661
1191,-10,351961
1192,-10,352261
1193,-10,352561
1194,-10,352861
1195,-10,353161
1196,-10,353461
1197,-10,353761
1198,-10,354061
1199,-10,354361
1200,-10,354661
1201,-10,354961
1202,-10,355261
1203,-10,355561
1204,-10,355861
1205,-10,356161
1206,-10,356461
1207,-10,356761
1208,-10,357061
1209,-10,357361
1210,-10,357661
1211,-10,357961
1212,-10,358261
1213,-10,358561
1214,-10,358861
1215,-10,359161
1216,-10,359461
1217,-10,359761
1218,-10,360061
1219,-10,360361
1220,-10,360661
1221,-10,360961
1222,-10,361261
1223,-10,361561
1224,-10,361861
1225,-10,362161
1226,-10,362461
1227,-10,362761
1228,-10,363061
1229,-10,363361
1230,-10,363661
1231,-10,363961
1232,-10,364261
1233,-10,364561
1234,-10,364861
1235,-10,365161
1236,-10,365461
1237,-10,365761
1238,-10,366061
1239,-10,366361
1240,-10,366661
1241,-10,366961
1242,-10,367261
1243,-10,367561
1244,-10,367861
1245,-10,368161
1246,-10,368461
1247,-10,368761
1248,-10,369061
1249,-10,369361
1250,-10,369661
1251,-10,369961
1252,-10,370261
1253,-10,370561
1254,-10,370861
1255,-10,371161
1256,-10,371461
1257,-10,371761
1258,-10,372061
1259,-10,372361
1260,-10,372661
1261,-10,372961
1262,-10,373261
1263,-10,373561
1264,-10,373861
1265,-10,374161
1266,-10,374461
1267,-10,374761
1268,-10,375061
1269,-10,375361
1270,-10,375661
1271,-10,375961
1272,-10,376261
1273,-10,376561
1274,-10,376861
1275,-10,377161
1276,-10,377461
1277,-10,377761
1278,-10,378061
1279,-10,378361
1280,-10,378661
1281,-10,378961
1282,-10,379261
1283,-10,379561
1284,-10,379861
1285,-10,380161
1286,-10,380461
1287,-10,380761
1288,-10,381061
1289,-10,381361
1290,-10,381661
1291,-10,381961
1292,-10,382261
1293,-10,382561
1294,-10,382861
1295,-10,383161
1296,-10,383461
1297,-10,383761
1298,-10,384061
1299,-10,384361
1300,-10,384661
1301,-10,384961
1302,-10,385261
1303,-10,385561
1304,-10,385861
1305,-10,386161
1306,-10,386461
1307,-10,386761
1308,-10,387061
1309,-10,387361
1310,-10,387661
1311,-10,387961
1312,-10,388261
1313,-10,388561
1314,-10,388861
1315,-10,389161
1316,100,389179
1317,-10,389479
1318,-10,389779
1319,-10,390079
1320,-10,390379
1321,-10,390679
1322,-10,390979
1323,-10,391279
1324,-10,391579
1325,-10,391879
1326,-10,392179
1327,-10,392479
1328,-10,392779
1329,-10,393079
1330,-10,393379
1331,-10,393679
1332,-10,393979
1333,-10,394279
1334,-10,394579
1335,-10,394879
1336,-10,395179
1337,-10,395479
1338,-10,395779
1339,-10,396079
1340,-10,396379
1341,-10,396679
1342,-10,396979
1343,-10,397279
1344,-10,397579
1345,-10,397879
1346,-10,398179
1347,-10,398479
1348,-10,398779
1349,-10,399079
1350,-10,399379
1351,-10,399679
1352,-10,399979
1353,-10,400279
1354,-10,400579
1355,-10,400879
1356,-10,401179
1357,-10,401479
1358,-10,401779
1359,-10,402079
1360,-10,402379
1361,-10,402679
1362,-10,402979
1363,-10,403279
1364,-10,403579
1365,-10,403879
1366,-10,404179
1367,-10,404479
1368,-10,404779
1369,-10,405079
1370,-10,405379
1371,-10,405679
1372,-10,405979
1373,-10,406279
1374,-10,406579
1375,-10,406879
1376,-10,407179
1377,-10,407479
1378,-10,407779
1379,-10,408079
1380,-10,408379
1381,-10,408679
1382,-10,408979
1383,-10,409279
1384,-10,409579
1385,-10,409879
1386,-10,410179
1387,-10,410479
1388,-10,410779
1389,-10,411079
1390,-10,411379
1391,-10,411679
1392,-10,411979
1393,-10,412279
1394,-10,412579
1395,-10,412879
1396,-10,413179
1397,-10,413479
1398,-10,413779
1399,-10,414079
1400,-10,414379
1401,-10,414679
1402,-10,414979
1403,-10,415279
1404,-10,415579
1405,-10,415879
1406,-10,416179
1407,100,416197
1408,-10,416497
1409,-10,416797
1410,-10,417097
1411,-10,417397
1412,-10,417697
1413,-10,417997
1414,-10,418297
1415,-10,418597
1416,-10,418897
1417,-10,419197
1418,-10,419497
1419,-10,419797
1420,-10,420097
1421,-10,420397
1422,-10,420697
1423,-10,420997
1424,-10,421297
1425,-10,421597
1426,-10,421897
1427,-10,422197
1428,-10,422497
1429,-10,422797
1430,-10,423097
1431,-10,423397
1432,-10,423697
1433,-10,423997
1434,-10,424297
1435,-10,424597
1436,-10,424897
1437,-10,425197
1438,-10,425497
1439,-10,425797
1440,-10,426097
1441,-10,426397
1442,-10,426697
1443,-10,426997
1444,-10,427297
1445,-10,427597
1446,-10,427897
1447,-10,428197
1448,-10,428497
1449,-10,428797
1450,-10,429097
1451,-10,429397
1452,-10,429697
1453,-10,429997
1454,-10,430297
1455,-10,430597
1456,-10,430897
1457,-10,431197
1458,-10,431497
1459,-10,431797
1460,-10,432097
1461,-10,432397
1462,100,432415
1463,-10,432715
1464,-10,433015
1465,-10,433315
1466,-10,433615
1467,-10,433915
1468,-10,434215
1469,-10,434515
1470,-10,434815
1471,-10,435115
1472,-10,435415
1473,-10,435715
1474,-10,436015
1475,-10,436315
1476,-10,436615
1477,-10,436915
1478,-10,437215
1479,-10,437515
1480,-10,437815
1481,-10,438115
1482,-10,438415
1483,-10,438715
1484,-10,439015
1485,-10,439315
1486,-10,439615
1487,-10,439915
1488,-10,440215
1489,-10,440515
1490,-10,440815
1491,-10,441115
1492,-10,441415
1493,-10,441715
1494,-10,442015
1495,-10,442315
1496,-10,442615
1497,-10,442915
1498,-10,443215
1499,-10,443515
1500,-10,443815
1501,-10,444115
1502,-10,444415
1503,-10,444715
1504,-10,445015
1505,-10,445315
1506,-10,445615
1507,-10,445915
1508,-10,446215
1509,-10,446515
1510,-10,446815
1511,-10,447115
1512,-10,447415
1513,-10,447715
1514,-10,448015
1515,-10,448315
1516,-10,448615
1517,-10,448915
1518,-10,449215
1519,-10,449515
1520,-10,449815
1521,-10,450115
1522,-10,450415
1523,-10,450715
1524,-10,451015
1525,-10,451315
1526,-10,451615
1527,-10,451915
1528,-10,452215
1529,-10,452515
1530,-10,452815
1531,-10,453115
1532,-10,453415
1533,-10,453715
1534,-10,454015
1535,-10,454315
1536,-10,454615
1537,-10,454915
1538,-10,455215
1539,-10,455515
1540,-10,455815
1541,-10,456115
1542,-10,456415
1543,-10,456715
1544,-10,457015
1545,-10,457315
1546,-10,457615
1547,-10,457915
1548,-10,458215
1549,-10,458515
1550,-10,458815
1551,-10,459115
1552,-10,459415
1553,-10,459715
1554,-10,460015
1555,-10,460315
1556,-10,460615
1557,-10,460915
1558,-10,461215
1559,-10,461515
1560,-10,461815
1561,-10,462115
1562,-10,462415
1563,-10,462715
1564,-10,463015
1565,-10,463315
1566,-10,463615
1567,-10,463915
1568,-10,464215
1569,-10,464515
1570,-10,464815
1571,-10,465115
1572,-10,465415
1573,-10,465715
1574,-10,466015
1575,-10,466315
1576,-10,466615
1577,-10,466915
1578,-10,467215
1579,-10,467515
1580,-10,467815
1581,-10,468115
1582,-10,468415
1583,-10,468715
1584,-10,469015
1585,-10,469315
1586,-10,469615
1587,-10,469915
1588,-10,470215
1589,-10,470515
1590,-10,470815
1591,-10,471115
1592,-10,471415
1593,-10,471715
1594,-10,472015
1595,-10,472315
1596,-10,472615
1597,-10,472915
1598,-10,473215
1599,-10,473515
1600,-10,473815
1601,-10,474115
1602,-10,474415
1603,-10,474715
1604,-10,475015
1605,-10,475315
1606,-10,475615
1607,-10,475915
1608,-10,476215
1609,-10,476515
1610,-10,476815
1611,-10,477115
1612,-10,477415
1613,-10,477715
1614,-10,478015
1615,100,478033
1616,-10,478333
1617,-10,478633
1618,-10,478933
1619,-10,479233
1620,-10,479533
1621,-10,479833
1622,-10,480133
1623,-10,480433
1624,-10,480733
1625,-10,481033
1626,-10,481333
1627,-10,481633
1628,-10,481933
1629,-10,482233
1630,-10,482533
1631,-10,482833
1632,-10,483133
1633,-10,483433
1634,-10,483733
1635,-10,484033
1636,-10,484333
1637,-10,484633
1638,-10,484933
1639,-10,485233
1640,-10,485533
1641,-10,485833
1642,-10,486133
1643,-10,486433
1644,-10,486733
1645,100,486751
1646,-10,487051
1647,-10,487351
1648,-10,487651
1649,-10,487951
1650,-10,488251
1651,-10,488551
1652,-10,488851
1653,-10,489151
1654,-10,489451
1655,-10,489751
1656,-10,490051
1657,-10,490351
1658,-10,490651
1659,-10,490951
1660,-10,491251
1661,-10,491551
1662,-10,491851
1663,-10,492151
1664,-10,492451
1665,-10,492751
1666,-10,493051
