episode,scores,steps
319,100,18347
320,100,18358
321,-10,18421
322,100,18425
323,100,18465
324,-10,18535
325,-10,18595
326,-10,18627
327,100,18631
328,-10,18695
329,-10,18754
330,-10,18821
331,-10,18886
332,-10,18922
333,-10,18984
334,100,19028
335,-10,19144
336,-10,19179
337,-10,19235
338,-10,19306
339,-10,19370
340,-10,19443
341,-10,19501
342,-10,19567
343,-10,19632
344,-10,19699
345,-10,19772
346,-10,19851
347,-10,19918
348,-10,19983
349,100,19984
350,100,20065
351,-10,20136
352,-10,20197
353,-10,20233
354,-10,20297
355,-10,20377
356,-10,20449
357,-10,20514
358,-10,20602
359,-10,20706
360,-10,20770
361,-10,20807
362,-10,20878
363,-10,21138
364,-10,21237
365,-10,21312
366,-10,21378
367,-10,21479
368,-10,21542
369,-10,21607
370,-10,21672
371,-10,21706
372,-10,21784
373,-10,21886
374,-10,21997
375,-10,22031
376,100,22345
377,-10,22417
378,-10,22497
379,-10,22572
380,100,22630
381,-10,22758
382,-10,22832
383,100,22911
384,-10,23094
385,-10,23203
386,-10,23275
387,-10,23311
388,-10,23353
389,-10,23548
390,-10,23618
391,-10,23845
392,-10,23912
393,-10,23972
394,-10,24043
395,-10,24083
396,-10,24152
397,100,24292
398,100,24382
399,-10,24450
400,-10,24612
401,-10,24677
402,-10,24822
403,-10,24992
404,-10,25110
405,-10,25297
406,100,25449
407,-10,25485
408,-10,25576
409,100,25634
410,-10,25738
411,100,25798
412,100,25886
413,100,25914
414,100,25992
415,-10,26058
416,100,26059
417,100,26282
418,-10,26356
419,-10,26513
420,-10,26557
421,100,26614
422,-10,26866
423,-10,26955
424,-10,27013
425,-10,27045
426,-10,27085
427,100,27174
428,100,27175
429,-10,27236
430,-10,27271
431,-10,27306
432,100,27464
433,100,27504
434,-10,27614
435,-10,27648
436,-10,27709
437,100,27714
438,-10,27882
439,-10,27973
440,-10,28237
441,100,28420
442,-10,28488
443,-10,28528
444,100,28560
445,-10,28674
446,-10,28933
447,-10,29116
448,-10,29219
449,-10,29394
450,100,29462
451,-10,29508
452,-10,29566
453,-10,29659
454,-10,29696
455,-10,29757
456,100,29916
457,100,30051
458,-10,30133
459,100,30134
460,-10,30302
461,-10,30373
462,100,30488
463,100,30489
464,-10,30551
465,100,30699
466,-10,30768
467,-10,30831
468,-10,30942
469,100,30948
470,-10,31050
471,100,31113
472,-10,31208
473,100,31463
474,100,31525
475,-10,31557
476,-10,31659
477,-10,31859
478,-10,31900
479,100,31901
480,100,31942
481,100,32026
482,-10,32125
483,-10,32625
484,-10,32683
485,100,32826
486,100,32908
487,100,32909
488,-10,32943
489,-10,32976
490,-10,33039
491,-10,33192
492,100,33196
493,100,33450
494,-10,33512
495,100,33705
496,100,34106
497,-10,34530
498,100,34828
499,100,34900
500,-10,35055
501,-10,35555
502,100,35694
503,100,35847
504,100,36244
505,100,36245
506,100,36511
507,-10,36690
508,-10,36935
509,100,36980
510,-10,37133
511,100,37363
512,100,37603
513,-10,37771
514,-10,38271
515,100,38416
516,100,38759
517,-10,38930
518,100,39088
519,-10,39331
520,100,39385
521,-10,39531
522,100,39532
523,100,39569
524,100,39645
525,100,39705
526,100,39706
527,-10,39744
528,100,40027
529,100,40124
530,100,40190
531,100,40225
532,100,40712
533,100,40750
534,-10,40895
535,100,40896
536,-10,41049
537,-10,41205
538,100,41367
539,-10,41550
540,-10,41718
541,-10,41877
542,-10,42031
543,100,42032
544,100,42330
545,-10,42661
546,-10,43013
547,100,43251
548,100,43291
549,100,43292
550,-10,43440
551,100,43701
552,100,43874
553,100,43985
554,100,44104
555,-10,44560
556,100,44939
557,100,45205
558,100,45277
559,100,45337
560,100,45490
561,-10,45948
562,-10,46025
563,100,46094
564,100,46361
565,100,46469
566,-10,46647
567,100,47054
568,-10,47554
569,-10,47705
570,-10,47888
571,-10,48040
572,100,48041
573,100,48133
574,-10,48290
575,-10,48723
576,100,49168
577,100,49169
578,100,49170
579,-10,49321
580,100,49457
581,100,49655
582,-10,49699
583,100,49700
584,100,49867
585,-10,50180
586,100,50527
587,-10,50850
588,100,51139
589,-10,51297
590,-10,51330
591,100,51397
592,-10,51552
593,100,51885
594,100,51886
595,-10,52035
596,100,52348
597,100,52477
598,-10,52977
599,-10,53058
600,100,53147
601,-10,53301
602,100,53302
603,100,53444
604,-10,53617
605,100,53648
606,100,53952
607,-10,54122
608,-10,54267
609,100,54616
610,100,54668
611,100,54774
612,100,55080
613,100,55201
614,-10,55241
615,100,55553
616,-10,55804
617,100,56086
618,100,56117
619,100,56614
620,100,56795
621,-10,56955
622,-10,57103
623,100,57261
624,100,57355
625,-10,57450
626,100,57555
627,100,57919
628,-10,58250
629,100,58376
630,-10,58518
631,100,58971
632,100,58972
633,-10,59218
634,100,59255
635,-10,59416
636,100,59613
637,100,59614
638,100,59662
639,100,59665
640,100,59909
641,100,59910
642,100,60008
643,-10,60158
644,-10,60341
645,-10,60841
646,100,61028
647,100,61029
648,100,61350
649,-10,61850
650,-10,62107
651,-10,62375
652,100,62719
653,100,62720
654,100,62721
655,100,62981
656,100,63178
657,100,63340
658,-10,63497
659,-10,63732
660,-10,63899
661,100,64063
662,100,64445
663,-10,64613
664,100,64695
665,100,65031
666,-10,65189
667,-10,65421
668,100,65700
669,-10,65952
670,100,65953
671,100,66055
672,-10,66555
673,100,66639
674,-10,67139
675,100,67140
676,100,67224
677,100,67313
678,100,67442
679,100,67528
680,-10,68028
681,100,68128
682,100,68369
683,100,68382
684,-10,68882
685,100,69051
686,-10,69126
687,-10,69312
688,100,69748
689,-10,70178
690,-10,70678
691,100,70750
692,100,70980
693,100,71063
694,100,71338
695,-10,71593
696,100,71851
697,100,71932
698,100,72155
699,-10,72416
700,-10,72598
701,100,72735
702,-10,72939
703,100,72986
704,100,73208
705,-10,73708
706,100,74014
707,100,74155
708,100,74500
709,100,74522
710,100,74630
711,-10,74783
712,100,74822
713,100,74970
714,100,75118
715,100,75122
716,100,75123
717,-10,75598
718,100,75729
719,100,75905
720,100,76177
721,100,76372
722,100,76550
723,100,76708
724,100,76825
725,-10,77008
726,100,77159
727,-10,77196
728,100,77399
729,100,77408
730,100,77542
731,100,77616
732,100,77774
733,100,77829
734,100,77898
735,100,77974
736,100,78143
737,-10,78643
738,-10,79143
739,-10,79475
740,100,79831
741,-10,80077
742,100,80275
743,100,80324
744,100,80577
745,100,80977
746,100,80988
747,100,81059
748,100,81262
749,100,81557
750,-10,82057
751,100,82341
752,-10,82841
753,-10,83341
754,100,83380
755,100,83509
756,100,83679
757,-10,84179
758,100,84305
759,100,84346
760,100,84688
761,100,84689
762,100,84820
763,100,84960
764,-10,85460
765,-10,85960
766,-10,86460
767,100,86547
768,100,86939
769,-10,87439
770,100,87526
771,-10,88026
772,100,88332
773,100,88422
774,100,88465
775,-10,88544
776,-10,88606
777,100,88664
778,100,88914
779,100,89056
780,100,89171
781,-10,89671
782,100,89871
783,100,89872
784,100,90123
785,100,90319
786,100,90320
787,100,90621
788,100,90660
789,100,90834
790,100,91127
791,100,91401
792,-10,91901
793,100,92117
794,100,92220
795,100,92592
796,100,92646
797,-10,93146
798,100,93190
799,-10,93280
800,100,93640
801,100,93641
802,100,93756
803,100,94045
804,-10,94545
805,100,94670
806,100,94673
807,100,94674
808,-10,94760
809,-10,95260
810,100,95467
811,100,95873
812,100,96265
813,100,96266
814,100,96317
815,100,96484
816,100,96844
817,100,97093
818,100,97094
819,100,97095
820,-10,97595
821,100,97786
822,100,97843
823,-10,97930
824,-10,98430
825,-10,98930
826,100,98931
827,-10,99031
828,100,99388
829,100,99426
830,100,99823
831,-10,100323
832,100,100514
833,100,100748
834,100,100956
835,100,101111
836,-10,101204
837,-10,101253
838,-10,101317
839,100,101685
840,100,101805
841,100,101908
842,100,102166
843,100,102259
844,-10,102759
845,100,102838
846,-10,102929
847,-10,103014
848,-10,103514
849,100,103766
850,100,103767
851,-10,103854
852,100,103948
853,100,104211
854,-10,104711
855,100,104712
856,-10,104804
857,100,104805
858,100,105215
859,100,105443
860,-10,105500
861,100,105593
862,100,105965
863,100,105966
864,100,106260
865,100,106613
866,-10,107113
867,-10,107613
868,-10,107662
869,100,107868
870,-10,107910
871,100,108047
872,100,108118
873,-10,108201
874,-10,108304
875,100,108305
876,100,108742
877,100,109031
878,100,109032
879,-10,109083
880,-10,109169
881,-10,109212
882,-10,109278
883,-10,109369
884,-10,109723
885,-10,110223
886,-10,110723
887,100,110794
888,-10,110882
889,-10,111382
890,-10,111431
891,100,111490
892,-10,111990
893,100,112225
894,-10,112725
895,100,113001
896,100,113091
897,-10,113591
898,-10,113638
899,100,113812
900,-10,113845
901,-10,113893
902,-10,113935
903,-10,114435
904,-10,114495
905,100,114659
906,100,114752
907,100,115055
908,100,115419
909,-10,115467
910,100,115822
911,-10,115915
912,100,116175
913,100,116421
914,100,116508
915,100,116823
916,-10,116903
917,100,116991
918,-10,117034
919,100,117210
920,100,117501
921,100,117502
922,-10,118002
923,100,118278
924,-10,118361
925,-10,118861
926,100,119020
927,100,119128
928,-10,119171
929,100,119579
930,-10,119625
931,-10,120125
932,-10,120625
933,-10,120664
934,-10,121164
935,100,121335
936,100,121651
937,-10,121697
938,100,122094
939,100,122383
940,100,122384
941,100,122595
942,-10,123095
943,100,123471
944,-10,123517
945,100,123793
946,100,123794
947,100,123795
948,100,123796
949,100,123800
950,-10,124300
951,-10,124800
952,100,125124
953,100,125286
954,-10,125786
955,-10,125822
956,-10,125908
957,-10,125941
958,100,125995
959,-10,126035
960,100,126165
961,100,126504
962,100,126807
963,100,127202
964,100,127529
965,-10,127578
966,-10,127629
967,100,127822
968,100,127895
969,100,128290
970,-10,128790
971,100,128886
972,-10,128928
973,-10,128966
974,-10,129004
975,100,129005
976,100,129241
977,-10,129285
978,-10,129326
979,100,129526
980,-10,129576
981,-10,129625
982,100,129742
983,100,129812
984,100,130001
985,100,130171
986,-10,130211
987,100,130443
988,-10,130481
989,-10,130523
990,100,130696
991,100,130823
992,100,130879
993,100,131199
994,100,131275
995,-10,131775
996,100,131926
997,100,131928
998,100,132149
999,100,132289
1000,100,132530
1001,-10,133030
1002,100,133200
1003,100,133298
1004,-10,133345
1005,100,133432
1006,100,133687
1007,100,133690
1008,100,133859
1009,100,134133
1010,100,134218
1011,100,134372
1012,-10,134412
1013,-10,134912
1014,-10,134948
1015,100,135097
1016,-10,135130
1017,100,135145
1018,-10,135182
1019,100,135348
1020,100,135470
1021,-10,135522
1022,100,135861
1023,-10,135900
1024,-10,135936
1025,100,136026
1026,100,136306
1027,100,136522
1028,-10,136555
1029,100,136633
1030,100,136634
1031,100,136635
1032,100,136636
1033,100,136786
1034,100,137083
1035,-10,137120
1036,-10,137162
1037,-10,137204
1038,100,137576
1039,-10,137621
1040,-10,137693
1041,-10,137742
1042,-10,137778
1043,100,138021
1044,100,138251
1045,-10,138288
1046,100,138289
1047,100,138466
1048,100,138534
1049,-10,138571
1050,100,138911
1051,100,139178
1052,-10,139678
1053,100,139682
1054,-10,139722
1055,-10,139763
1056,100,139996
1057,100,140043
1058,-10,140083
1059,-10,140118
1060,100,140322
1061,-10,140366
1062,-10,140554
1063,-10,140596
1064,-10,140635
1065,-10,140676
1066,-10,140714
1067,-10,140748
1068,100,141080
1069,-10,141126
1070,-10,141160
1071,100,141172
1072,-10,141210
1073,-10,141246
1074,-10,141289
1075,-10,141325
1076,100,141583
1077,-10,141625
1078,-10,141666
1079,-10,141706
1080,100,141890
1081,-10,141931
1082,100,142111
1083,100,142434
1084,100,142688
1085,-10,142731
1086,-10,142763
1087,-10,142802
1088,-10,142838
1089,-10,142882
1090,-10,142920
1091,100,143090
1092,100,143390
1093,-10,143432
1094,100,143508
1095,100,143714
1096,100,143958
1097,-10,143994
1098,-10,144034
1099,-10,144072
1100,100,144339
1101,-10,144381
1102,-10,144418
1103,-10,144457
1104,-10,144490
1105,-10,144527
1106,100,144533
1107,-10,144578
1108,-10,144620
1109,-10,144658
1110,-10,144692
1111,-10,144727
1112,-10,144762
1113,-10,144799
1114,100,144800
1115,100,144832
1116,100,145013
1117,100,145287
1118,-10,145554
1119,-10,145594
1120,-10,145633
1121,-10,145665
1122,-10,145708
1123,-10,145749
1124,-10,145778
1125,-10,145821
1126,-10,145862
1127,-10,145902
1128,-10,145937
1129,-10,145977
1130,-10,146013
1131,100,146136
1132,100,146137
1133,-10,146171
1134,100,146264
1135,-10,146300
1136,-10,146342
1137,-10,146377
1138,-10,146419
1139,-10,146465
1140,-10,146502
1141,-10,146741
1142,-10,146781
1143,-10,146821
1144,-10,146853
1145,-10,146890
1146,-10,146927
1147,-10,146965
1148,-10,147004
1149,-10,147041
1150,-10,147078
1151,-10,147122
1152,-10,147159
1153,-10,147196
1154,-10,147235
1155,-10,147277
1156,-10,147321
1157,-10,147364
1158,100,147365
1159,-10,147400
1160,-10,147436
1161,-10,147480
1162,-10,147522
1163,100,147523
1164,-10,147554
1165,-10,147588
1166,-10,147627
1167,-10,147661
1168,-10,147701
1169,-10,147736
1170,-10,147774
1171,-10,147811
1172,-10,147855
1173,-10,147897
1174,-10,147939
1175,-10,147979
1176,-10,148020
1177,-10,148056
1178,-10,148094
1179,-10,148134
1180,100,148139
1181,-10,148171
1182,100,148183
1183,-10,148222
1184,-10,148256
1185,-10,148291
1186,100,148565
1187,-10,148598
1188,-10,148630
1189,-10,148668
1190,-10,148697
1191,-10,148738
1192,-10,148772
1193,100,148784
1194,100,148785
1195,-10,148820
1196,100,148821
1197,-10,148856
1198,100,148857
1199,-10,148892
1200,-10,148926
1201,-10,148973
1202,-10,149007
1203,-10,149047
1204,100,149202
1205,-10,149235
1206,-10,149269
1207,-10,149316
1208,100,149366
1209,-10,149400
1210,-10,149434
1211,100,149435
1212,-10,149472
1213,-10,149506
1214,-10,149747
1215,-10,149786
1216,-10,149822
1217,-10,149854
1218,-10,149894
1219,-10,149932
1220,-10,149974
1221,100,150122
1222,-10,150157
1223,-10,150197
1224,-10,150230
1225,100,150233
1226,-10,150279
1227,-10,150316
1228,-10,150359
1229,-10,150394
1230,-10,150436
1231,-10,150466
1232,-10,150504
1233,-10,150743
1234,-10,150777
1235,-10,150807
1236,100,150808
1237,-10,150847
1238,-10,150880
1239,-10,150917
1240,-10,150949
1241,100,150950
1242,-10,150988
1243,-10,151023
1244,-10,151063
1245,-10,151092
1246,-10,151362
1247,-10,151400
1248,-10,151443
1249,-10,151476
1250,-10,151514
1251,-10,151552
1252,-10,151586
1253,-10,151619
1254,100,151633
1255,-10,151677
1256,-10,151708
1257,-10,151744
1258,-10,151891
1259,-10,151929
1260,100,151930
1261,-10,151970
1262,100,151971
1263,-10,152005
1264,-10,152038
1265,-10,152072
1266,-10,152109
1267,-10,152151
1268,-10,152188
1269,-10,152223
1270,100,152389
1271,-10,152433
1272,-10,152469
1273,100,152479
1274,-10,152514
1275,100,152522
1276,-10,152565
1277,-10,152605
1278,-10,152644
1279,-10,152676
1280,-10,152719
1281,-10,152764
1282,-10,152797
1283,100,152990
1284,-10,153018
1285,-10,153059
1286,-10,153101
1287,100,153269
1288,-10,153308
1289,-10,153344
1290,100,153503
1291,-10,153540
1292,-10,153571
1293,-10,153608
1294,-10,153639
1295,-10,153673
1296,-10,153710
1297,-10,153748
1298,-10,153783
1299,-10,153822
1300,-10,153857
1301,-10,153893
1302,-10,153930
1303,100,153931
1304,100,153993
1305,-10,154144
1306,-10,154179
1307,-10,154215
1308,100,154218
1309,-10,154260
1310,100,154267
1311,-10,154305
1312,-10,154345
1313,-10,154381
1314,-10,154416
1315,-10,154583
1316,-10,154622
1317,-10,154657
1318,-10,154691
1319,-10,154782
1320,-10,154822
1321,-10,154859
1322,-10,154900
1323,-10,154939
1324,-10,154978
1325,-10,155017
1326,-10,155057
1327,-10,155092
1328,-10,155129
1329,-10,155172
1330,-10,155211
1331,-10,155247
1332,-10,155289
1333,-10,155446
1334,100,155482
1335,-10,155516
1336,-10,155553
1337,100,155554
1338,-10,155589
1339,-10,155747
1340,-10,155783
1341,-10,155820
1342,-10,155860
1343,-10,155895
1344,-10,155939
1345,-10,155977
1346,-10,156015
1347,100,156016
1348,-10,156057
1349,100,156203
1350,-10,156355
1351,-10,156518
1352,-10,156559
1353,-10,156722
1354,-10,156809
1355,100,156974
1356,-10,157135
1357,-10,157170
1358,100,157171
1359,-10,157205
1360,-10,157241
1361,-10,157396
1362,100,157611
1363,-10,157763
1364,100,157822
1365,-10,157859
1366,100,157938
1367,-10,158266
1368,100,158353
1369,100,158392
1370,-10,158431
1371,-10,158468
1372,-10,158510
1373,100,158602
1374,-10,158646
1375,-10,158815
1376,-10,158857
1377,-10,158901
1378,-10,158936
1379,-10,159255
1380,-10,159355
1381,100,159408
1382,100,159423
1383,100,159520
1384,-10,159561
1385,-10,159600
1386,-10,159798
1387,-10,159889
1388,-10,159968
1389,100,160025
1390,100,160209
1391,-10,160611
1392,-10,160974
1393,-10,161145
1394,-10,161205
1395,-10,161432
1396,-10,161584
1397,100,162038
1398,-10,162538
1399,-10,163038
1400,-10,163118
1401,-10,163255
1402,-10,163330
1403,-10,163391
1404,-10,163835
1405,-10,164335
1406,100,164480
1407,-10,164980
1408,-10,165034
1409,100,165035
1410,-10,165526
1411,-10,165736
1412,-10,165795
1413,-10,166295
1414,-10,166364
1415,-10,166580
1416,100,166581
1417,100,166639
1418,-10,166822
1419,-10,166940
1420,-10,167191
1421,-10,167269
1422,-10,167299
1423,100,167377
1424,100,167381
1425,-10,167443
1426,-10,167943
1427,-10,168056
1428,-10,168086
1429,100,168087
1430,100,168145
1431,-10,168258
1432,-10,168584
1433,-10,168870
1434,100,168926
1435,-10,169041
1436,-10,169103
1437,-10,169132
1438,-10,169289
1439,-10,169365
1440,-10,169755
1441,-10,169798
1442,-10,169950
1443,-10,170069
1444,-10,170107
1445,-10,170227
1446,-10,170256
1447,100,170285
1448,-10,170785
1449,-10,170958
1450,-10,170996
1451,-10,171216
1452,-10,171247
1453,-10,171747
1454,-10,171780
1455,-10,171955
1456,-10,171992
1457,-10,172031
1458,-10,172068
1459,100,172069
1460,-10,172110
1461,-10,172146
1462,-10,172181
1463,-10,172253
1464,-10,172290
1465,-10,172333
1466,-10,172363
1467,-10,172398
1468,-10,172436
1469,100,172446
1470,-10,172487
1471,-10,172521
1472,-10,172694
1473,-10,172777
1474,-10,172813
1475,-10,172892
1476,-10,172931
1477,-10,173004
1478,-10,173042
1479,-10,173280
1480,-10,173308
1481,-10,173336
1482,-10,173375
1483,-10,173420
1484,-10,173476
1485,-10,173513
1486,-10,173551
1487,-10,173586
1488,-10,173625
1489,-10,173661
1490,-10,173700
1491,-10,173739
1492,-10,173779
1493,-10,173825
1494,-10,173883
1495,-10,173922
1496,-10,174079
1497,-10,174121
1498,-10,174164
1499,-10,174234
1500,-10,174280
1501,-10,174324
1502,-10,174366
1503,100,174367
1504,-10,174473
1505,-10,174667
1506,-10,174734
1507,-10,174774
1508,100,174775
1509,-10,174813
1510,-10,174848
1511,-10,175138
1512,-10,175178
1513,-10,175233
1514,-10,175273
1515,-10,175312
1516,-10,175346
1517,-10,175376
1518,100,175682
1519,100,175683
1520,100,175767
1521,-10,176012
1522,-10,176347
1523,-10,176525
1524,100,176794
1525,100,176795
1526,-10,176830
1527,-10,177330
1528,-10,177414
1529,100,177616
1530,100,178086
1531,100,178143
1532,100,178232
1533,100,178271
1534,-10,178311
1535,100,178580
1536,-10,178770
1537,100,179162
1538,-10,179245
1539,100,179373
1540,100,179383
1541,-10,179883
1542,-10,179967
1543,100,180072
1544,100,180462
1545,-10,180858
1546,100,181084
1547,-10,181343
1548,-10,181452
1549,-10,181952
1550,-10,182045
1551,100,182121
1552,-10,182210
1553,-10,182295
1554,-10,182398
1555,-10,182488
1556,-10,182577
1557,100,182918
1558,-10,183003
1559,-10,183094
1560,-10,183594
1561,100,183723
1562,100,183724
1563,-10,183839
1564,100,184309
1565,100,184552
1566,100,184670
1567,100,184813
1568,-10,184905
1569,100,185291
1570,-10,185468
1571,-10,185682
1572,100,185683
1573,-10,185771
1574,100,185848
1575,100,185889
1576,100,185974
1577,-10,186066
1578,100,186412
1579,100,186421
1580,100,186523
1581,100,186731
1582,100,186898
1583,-10,187398
1584,100,187665
1585,-10,188075
1586,100,188174
1587,100,188501
1588,-10,188562
1589,100,188749
1590,100,188789
1591,-10,188927
1592,-10,189008
1593,100,189079
1594,100,189193
1595,100,189680
1596,100,189804
1597,100,190064
1598,100,190315
1599,-10,190815
1600,100,190940
1601,100,190941
1602,100,191020
1603,-10,191209
1604,100,191258
1605,100,191530
1606,-10,192030
1607,100,192199
1608,100,192325
1609,100,192734
1610,100,192955
1611,-10,193050
1612,-10,193148
1613,100,193281
1614,100,193287
1615,100,193624
1616,-10,194124
1617,-10,194504
1618,100,194706
1619,100,195090
1620,-10,195184
1621,-10,195289
1622,100,195360
1623,100,195399
1624,100,195400
1625,100,195401
1626,100,195460
1627,100,195760
1628,-10,195960
1629,100,196076
1630,-10,196170
1631,100,196246
1632,100,196331
1633,100,196549
1634,100,196635
1635,100,196924
1636,100,197144
1637,100,197210
1638,100,197263
1639,100,197621
1640,100,197839
1641,100,198043
1642,100,198352
1643,100,198512
1644,-10,198706
1645,100,198797
1646,100,198973
1647,-10,199069
1648,100,199221
1649,100,199295
1650,-10,199376
1651,-10,199876
1652,-10,200376
1653,-10,200876
1654,100,200877
1655,100,201009
1656,100,201237
1657,-10,201737
1658,-10,202237
1659,100,202362
1660,-10,202862
1661,100,202863
1662,100,203110
1663,100,203582
1664,-10,204082
1665,-10,204582
1666,100,204748
1667,100,205028
1668,100,205152
1669,100,205337
1670,100,205630
1671,100,205937
1672,100,206106
1673,100,206437
1674,100,206538
1675,-10,207038
1676,100,207345
1677,100,207622
1678,-10,208122
1679,100,208242
1680,100,208505
1681,-10,209005
1682,100,209462
1683,100,209556
1684,100,209880
1685,100,209952
1686,100,210071
1687,100,210305
1688,100,210527
1689,100,210774
1690,100,210775
1691,100,210938
1692,100,211299
1693,100,211419
1694,100,211854
1695,100,212170
1696,100,212464
1697,100,212731
1698,-10,213231
1699,-10,213731
1700,100,214101
1701,-10,214601
1702,100,214844
1703,100,215074
1704,-10,215574
1705,100,215688
1706,100,215860
1707,100,216254
1708,100,216734
1709,100,216825
1710,100,216969
1711,-10,217469
1712,100,217548
1713,100,217898
1714,100,218110
1715,100,218391
1716,100,218719
1717,-10,219219
1718,100,219293
1719,100,219478
1720,100,219651
1721,-10,220151
1722,100,220294
1723,100,220347
1724,-10,220847
1725,100,221223
1726,100,221503
1727,100,221543
1728,100,221547
1729,100,221795
1730,100,221939
1731,-10,222439
1732,100,222722
1733,100,222796
1734,-10,222991
1735,100,223166
1736,100,223657
1737,100,224060
1738,100,224246
1739,100,224247
