scores,steps,episode
100.0,111652,1474
100.0,111677,1475
100.0,111764,1476
100.0,111789,1477
100.0,111922,1478
100.0,111987,1479
100.0,112028,1480
100.0,112141,1481
100.0,112207,1482
100.0,112360,1483
100.0,112407,1484
100.0,112516,1485
100.0,112575,1486
100.0,112668,1487
100.0,112795,1488
100.0,112912,1489
100.0,113051,1490
100.0,113132,1491
100.0,113219,1492
100.0,113310,1493
100.0,113417,1494
100.0,113534,1495
100.0,113642,1496
100.0,113708,1497
100.0,113831,1498
100.0,113928,1499
100.0,114025,1500
100.0,114116,1501
100.0,114161,1502
100.0,114240,1503
100.0,114367,1504
100.0,114456,1505
100.0,114509,1506
100.0,114624,1507
100.0,114671,1508
100.0,114758,1509
100.0,114871,1510
100.0,114936,1511
100.0,115023,1512
100.0,115105,1513
100.0,115164,1514
100.0,115232,1515
100.0,115293,1516
100.0,115300,1517
100.0,115433,1518
100.0,115560,1519
100.0,115685,1520
100.0,115764,1521
100.0,115921,1522
100.0,116022,1523
100.0,116263,1524
100.0,116400,1525
100.0,116402,1526
100.0,116470,1527
100.0,116591,1528
100.0,116698,1529
100.0,116823,1530
100.0,116894,1531
100.0,117000,1532
100.0,117052,1533
100.0,117107,1534
100.0,117194,1535
100.0,117242,1536
100.0,117308,1537
100.0,117498,1538
100.0,117585,1539
100.0,117687,1540
100.0,117735,1541
100.0,117937,1542
100.0,118027,1543
100.0,118036,1544
100.0,118038,1545
100.0,118070,1546
100.0,118167,1547
100.0,118288,1548
100.0,118377,1549
100.0,118444,1550
100.0,118509,1551
100.0,118592,1552
100.0,118645,1553
100.0,118718,1554
100.0,118745,1555
100.0,118932,1556
100.0,118997,1557
100.0,119023,1558
100.0,119111,1559
100.0,119191,1560
100.0,119227,1561
100.0,119314,1562
-10.0,119381,1563
-10.0,119420,1564
100.0,119635,1565
100.0,119766,1566
100.0,119801,1567
100.0,119866,1568
100.0,119931,1569
100.0,120057,1570
100.0,120149,1571
100.0,120208,1572
100.0,120265,1573
-10.0,120566,1574
100.0,120617,1575
100.0,120666,1576
100.0,120745,1577
100.0,120836,1578
100.0,120899,1579
100.0,120954,1580
100.0,121083,1581
100.0,121145,1582
100.0,121196,1583
100.0,121290,1584
-10.0,121591,1585
-10.0,121661,1586
100.0,121725,1587
100.0,121848,1588
100.0,121881,1589
100.0,122022,1590
-10.0,122091,1591
100.0,122157,1592
100.0,122271,1593
100.0,122487,1594
100.0,122752,1595
100.0,122824,1596
100.0,122927,1597
100.0,122958,1598
100.0,123026,1599
100.0,123050,1600
100.0,123101,1601
100.0,123202,1602
100.0,123301,1603
100.0,123404,1604
100.0,123453,1605
100.0,123508,1606
100.0,123569,1607
100.0,123675,1608
100.0,123819,1609
100.0,123916,1610
100.0,123996,1611
100.0,124102,1612
100.0,124177,1613
100.0,124242,1614
100.0,124317,1615
100.0,124340,1616
100.0,124399,1617
100.0,124496,1618
100.0,124561,1619
100.0,124614,1620
100.0,124721,1621
100.0,124738,1622
100.0,124799,1623
100.0,124894,1624
100.0,124963,1625
100.0,125118,1626
100.0,125177,1627
100.0,125212,1628
100.0,125248,1629
100.0,125284,1630
100.0,125291,1631
100.0,125470,1632
100.0,125575,1633
100.0,125673,1634
100.0,125727,1635
100.0,125816,1636
100.0,125899,1637
100.0,126020,1638
100.0,126113,1639
100.0,126115,1640
100.0,126160,1641
100.0,126260,1642
100.0,126369,1643
100.0,126456,1644
100.0,126481,1645
100.0,126584,1646
100.0,126639,1647
100.0,126669,1648
100.0,126729,1649
100.0,126962,1650
100.0,126983,1651
100.0,127018,1652
100.0,127051,1653
100.0,127140,1654
100.0,127252,1655
100.0,127262,1656
100.0,127317,1657
100.0,127378,1658
100.0,127386,1659
100.0,127388,1660
100.0,127407,1661
100.0,127505,1662
100.0,127619,1663
100.0,127708,1664
100.0,127731,1665
100.0,127777,1666
100.0,127810,1667
-10.0,128111,1668
100.0,128126,1669
100.0,128155,1670
100.0,128196,1671
100.0,128231,1672
100.0,128326,1673
100.0,128363,1674
100.0,128404,1675
100.0,128469,1676
100.0,128535,1677
100.0,128597,1678
100.0,128831,1679
100.0,129065,1680
100.0,129102,1681
100.0,129167,1682
100.0,129244,1683
100.0,129461,1684
100.0,129725,1685
100.0,129789,1686
100.0,129844,1687
100.0,129943,1688
100.0,130012,1689
100.0,130061,1690
100.0,130151,1691
100.0,130249,1692
100.0,130318,1693
100.0,130413,1694
100.0,130519,1695
100.0,130545,1696
100.0,130638,1697
100.0,130779,1698
100.0,130887,1699
100.0,130983,1700
100.0,131086,1701
100.0,131209,1702
100.0,131273,1703
100.0,131393,1704
100.0,131484,1705
100.0,131636,1706
100.0,131760,1707
100.0,131865,1708
100.0,131942,1709
100.0,132011,1710
100.0,132146,1711
100.0,132215,1712
100.0,132306,1713
100.0,132446,1714
100.0,132504,1715
100.0,132691,1716
100.0,132700,1717
100.0,132757,1718
100.0,132833,1719
100.0,132902,1720
100.0,132911,1721
100.0,132952,1722
100.0,133057,1723
100.0,133166,1724
100.0,133227,1725
100.0,133316,1726
100.0,133385,1727
100.0,133436,1728
100.0,133519,1729
100.0,133670,1730
100.0,133677,1731
100.0,133900,1732
100.0,133989,1733
100.0,134032,1734
100.0,134178,1735
100.0,134270,1736
100.0,134411,1737
100.0,134504,1738
100.0,134631,1739
100.0,134696,1740
100.0,134759,1741
100.0,134765,1742
100.0,134907,1743
100.0,134994,1744
100.0,135103,1745
100.0,135241,1746
100.0,135379,1747
100.0,135508,1748
100.0,135641,1749
100.0,135648,1750
100.0,135650,1751
100.0,135696,1752
100.0,135779,1753
-10.0,135904,1754
100.0,135969,1755
100.0,136080,1756
100.0,136209,1757
100.0,136296,1758
100.0,136431,1759
100.0,136560,1760
100.0,136562,1761
100.0,136842,1762
100.0,136911,1763
100.0,136982,1764
100.0,137059,1765
100.0,137106,1766
100.0,137165,1767
100.0,137258,1768
100.0,137345,1769
100.0,137394,1770
100.0,137469,1771
100.0,137648,1772
100.0,137733,1773
-10.0,137904,1774
100.0,138016,1775
100.0,138207,1776
100.0,138270,1777
100.0,138361,1778
100.0,138446,1779
100.0,138549,1780
100.0,138616,1781
100.0,138665,1782
100.0,138790,1783
100.0,138849,1784
100.0,138938,1785
100.0,139062,1786
100.0,139064,1787
100.0,139193,1788
100.0,139330,1789
100.0,139338,1790
100.0,139410,1791
100.0,139463,1792
100.0,139552,1793
100.0,139554,1794
100.0,139622,1795
100.0,139751,1796
100.0,139860,1797
100.0,139991,1798
100.0,140078,1799
100.0,140205,1800
100.0,140274,1801
100.0,140402,1802
100.0,140488,1803
100.0,140575,1804
100.0,140634,1805
100.0,140758,1806
100.0,140811,1807
100.0,140877,1808
100.0,141044,1809
100.0,141089,1810
100.0,141182,1811
100.0,141369,1812
100.0,141436,1813
100.0,141501,1814
-10.0,141576,1815
100.0,141633,1816
100.0,141643,1817
100.0,141693,1818
100.0,141822,1819
100.0,141941,1820
100.0,142074,1821
100.0,142159,1822
-10.0,142460,1823
100.0,142549,1824
100.0,142614,1825
100.0,142693,1826
100.0,142756,1827
100.0,142758,1828
100.0,142902,1829
100.0,143017,1830
100.0,143152,1831
100.0,143209,1832
100.0,143344,1833
100.0,143467,1834
100.0,143528,1835
100.0,143658,1836
100.0,143746,1837
100.0,143791,1838
100.0,143922,1839
100.0,143989,1840
100.0,144120,1841
100.0,144247,1842
100.0,144304,1843
100.0,144425,1844
-10.0,144596,1845
100.0,144730,1846
100.0,144862,1847
100.0,144909,1848
100.0,144919,1849
100.0,144991,1850
100.0,145036,1851
100.0,145091,1852
-10.0,145159,1853
100.0,145167,1854
100.0,145308,1855
100.0,145373,1856
100.0,145510,1857
-10.0,145811,1858
100.0,145944,1859
100.0,146075,1860
100.0,146157,1861
100.0,146281,1862
100.0,146410,1863
100.0,146419,1864
100.0,146600,1865
100.0,146649,1866
100.0,146773,1867
100.0,146785,1868
100.0,146896,1869
100.0,147021,1870
100.0,147086,1871
100.0,147225,1872
100.0,147328,1873
100.0,147330,1874
100.0,147562,1875
100.0,147691,1876
100.0,147771,1877
100.0,147781,1878
100.0,147887,1879
100.0,148022,1880
100.0,148067,1881
100.0,148116,1882
100.0,148249,1883
100.0,148310,1884
100.0,148375,1885
100.0,148540,1886
100.0,148601,1887
100.0,148658,1888
100.0,148791,1889
100.0,148886,1890
100.0,148991,1891
100.0,149064,1892
100.0,149109,1893
100.0,149236,1894
100.0,149401,1895
100.0,149537,1896
100.0,149735,1897
100.0,149742,1898
100.0,149905,1899
100.0,150040,1900
100.0,150042,1901
-10.0,150343,1902
100.0,150472,1903
100.0,150574,1904
100.0,150617,1905
100.0,150712,1906
100.0,150843,1907
100.0,150904,1908
100.0,151015,1909
100.0,151100,1910
100.0,151102,1911
100.0,151175,1912
100.0,151225,1913
100.0,151368,1914
100.0,151435,1915
100.0,151480,1916
100.0,151699,1917
100.0,151838,1918
100.0,151917,1919
100.0,151997,1920
100.0,151999,1921
100.0,152120,1922
100.0,152255,1923
100.0,152301,1924
100.0,152312,1925
100.0,152444,1926
100.0,152507,1927
100.0,152622,1928
100.0,152683,1929
100.0,152824,1930
100.0,152866,1931
100.0,153005,1932
100.0,153266,1933
-10.0,153567,1934
100.0,153576,1935
100.0,153621,1936
100.0,153686,1937
100.0,153820,1938
100.0,153940,1939
100.0,154005,1940
100.0,154094,1941
100.0,154141,1942
100.0,154270,1943
100.0,154395,1944
100.0,154541,1945
100.0,154667,1946
100.0,154798,1947
100.0,154929,1948
100.0,154971,1949
100.0,155023,1950
100.0,155084,1951
100.0,155217,1952
100.0,155318,1953
100.0,155409,1954
100.0,155580,1955
100.0,155693,1956
100.0,155752,1957
100.0,155843,1958
100.0,155934,1959
100.0,156029,1960
100.0,156144,1961
100.0,156207,1962
100.0,156362,1963
100.0,156364,1964
100.0,156430,1965
100.0,156535,1966
100.0,156592,1967
100.0,156807,1968
100.0,156862,1969
100.0,157025,1970
100.0,157033,1971
100.0,157149,1972
100.0,157252,1973
100.0,157303,1974
100.0,157366,1975
100.0,157417,1976
100.0,157462,1977
100.0,157507,1978
100.0,157562,1979
100.0,157650,1980
100.0,157658,1981
100.0,157821,1982
-10.0,157896,1983
100.0,157958,1984
100.0,158049,1985
100.0,158194,1986
100.0,158196,1987
100.0,158262,1988
100.0,158325,1989
100.0,158424,1990
100.0,158505,1991
100.0,158548,1992
100.0,158697,1993
-10.0,158772,1994
100.0,158913,1995
100.0,158974,1996
100.0,159177,1997
100.0,159179,1998
100.0,159429,1999
100.0,159478,2000
100.0,159562,2001
100.0,159750,2002
100.0,159899,2003
100.0,159998,2004
100.0,160191,2005
100.0,160248,2006
100.0,160333,2007
100.0,160482,2008
100.0,160484,2009
100.0,160632,2010
100.0,160731,2011
100.0,160733,2012
100.0,160735,2013
100.0,160850,2014
100.0,160941,2015
100.0,161000,2016
100.0,161107,2017
100.0,161192,2018
100.0,161251,2019
100.0,161302,2020
100.0,161361,2021
100.0,161428,2022
100.0,161491,2023
100.0,161499,2024
100.0,161583,2025
100.0,161730,2026
100.0,161835,2027
100.0,161994,2028
100.0,162129,2029
100.0,162192,2030
100.0,162251,2031
100.0,162314,2032
100.0,162421,2033
100.0,162464,2034
100.0,162603,2035
100.0,162605,2036
100.0,162806,2037
100.0,162851,2038
100.0,162853,2039
100.0,162855,2040
100.0,163056,2041
100.0,163173,2042
100.0,163232,2043
-10.0,163533,2044
100.0,163706,2045
100.0,163768,2046
100.0,163910,2047
100.0,164081,2048
100.0,164170,2049
100.0,164225,2050
100.0,164334,2051
100.0,164475,2052
100.0,164560,2053
100.0,164667,2054
100.0,164770,2055
-10.0,164847,2056
100.0,164962,2057
100.0,165005,2058
100.0,165078,2059
100.0,165187,2060
100.0,165234,2061
100.0,165367,2062
100.0,165526,2063
100.0,165589,2064
100.0,165672,2065
100.0,165807,2066
100.0,165918,2067
100.0,166054,2068
100.0,166147,2069
100.0,166261,2070
100.0,166462,2071
100.0,166595,2072
100.0,166698,2073
100.0,166787,2074
100.0,166962,2075
100.0,167107,2076
100.0,167170,2077
100.0,167283,2078
100.0,167558,2079
100.0,167647,2080
100.0,167780,2081
100.0,167835,2082
100.0,167895,2083
100.0,167968,2084
100.0,168059,2085
100.0,168202,2086
100.0,168381,2087
-10.0,168495,2088
100.0,168585,2089
100.0,168737,2090
100.0,168911,2091
-10.0,168986,2092
100.0,169115,2093
100.0,169270,2094
100.0,169411,2095
100.0,169678,2096
100.0,169767,2097
100.0,169860,2098
100.0,169948,2099
-10.0,170249,2100
100.0,170433,2101
100.0,170580,2102
100.0,170675,2103
100.0,170718,2104
100.0,170858,2105
100.0,171046,2106
100.0,171111,2107
100.0,171208,2108
-10.0,171509,2109
100.0,171574,2110
100.0,171581,2111
100.0,171692,2112
100.0,171895,2113
100.0,171897,2114
100.0,172070,2115
100.0,172229,2116
100.0,172313,2117
100.0,172315,2118
100.0,172391,2119
100.0,172462,2120
100.0,172553,2121
100.0,172637,2122
100.0,172698,2123
100.0,172756,2124
100.0,172833,2125
100.0,172983,2126
100.0,173034,2127
100.0,173119,2128
100.0,173262,2129
100.0,173385,2130
100.0,173526,2131
100.0,173621,2132
100.0,173738,2133
100.0,173881,2134
100.0,173968,2135
100.0,174093,2136
100.0,174112,2137
100.0,174121,2138
100.0,174180,2139
100.0,174337,2140
100.0,174404,2141
100.0,174517,2142
100.0,174595,2143
100.0,174683,2144
100.0,174816,2145
-10.0,175037,2146
100.0,175171,2147
100.0,175279,2148
100.0,175338,2149
100.0,175449,2150
-10.0,175522,2151
100.0,175597,2152
100.0,175686,2153
100.0,175750,2154
100.0,175776,2155
100.0,175791,2156
100.0,175840,2157
100.0,175981,2158
100.0,176106,2159
100.0,176150,2160
100.0,176158,2161
100.0,176219,2162
100.0,176312,2163
100.0,176451,2164
100.0,176609,2165
100.0,176665,2166
100.0,176690,2167
100.0,176692,2168
100.0,176734,2169
100.0,176816,2170
100.0,176852,2171
100.0,176995,2172
100.0,177098,2173
100.0,177179,2174
100.0,177244,2175
100.0,177349,2176
100.0,177496,2177
100.0,177611,2178
100.0,177724,2179
100.0,177811,2180
100.0,177897,2181
100.0,178027,2182
100.0,178147,2183
100.0,178244,2184
100.0,178383,2185
100.0,178508,2186
100.0,178510,2187
100.0,178519,2188
100.0,178609,2189
100.0,178716,2190
100.0,178859,2191
100.0,178868,2192
100.0,179035,2193
100.0,179126,2194
100.0,179271,2195
100.0,179398,2196
100.0,179400,2197
100.0,179408,2198
100.0,179435,2199
100.0,179464,2200
100.0,179591,2201
100.0,179692,2202
100.0,179730,2203
100.0,179756,2204
100.0,179909,2205
100.0,179936,2206
100.0,179981,2207
100.0,180072,2208
100.0,180156,2209
100.0,180256,2210
100.0,180316,2211
100.0,180436,2212
100.0,180515,2213
100.0,180542,2214
100.0,180595,2215
100.0,180724,2216
100.0,180812,2217
100.0,180892,2218
100.0,180979,2219
100.0,181112,2220
100.0,181221,2221
100.0,181285,2222
100.0,181303,2223
100.0,181321,2224
100.0,181401,2225
100.0,181520,2226
100.0,181565,2227
100.0,181633,2228
100.0,181675,2229
100.0,181804,2230
100.0,181833,2231
100.0,181896,2232
100.0,181941,2233
100.0,181980,2234
100.0,182059,2235
100.0,182100,2236
100.0,182170,2237
100.0,182200,2238
100.0,182245,2239
100.0,182276,2240
100.0,182385,2241
100.0,182482,2242
100.0,182511,2243
100.0,182632,2244
100.0,182727,2245
100.0,182854,2246
100.0,182856,2247
100.0,182945,2248
100.0,183030,2249
100.0,183156,2250
100.0,183276,2251
100.0,183423,2252
100.0,183536,2253
100.0,183595,2254
100.0,183702,2255
100.0,183749,2256
100.0,183760,2257
100.0,183819,2258
100.0,183878,2259
100.0,183995,2260
100.0,184032,2261
100.0,184163,2262
100.0,184206,2263
100.0,184237,2264
100.0,184326,2265
100.0,184353,2266
100.0,184378,2267
100.0,184443,2268
100.0,184564,2269
100.0,184663,2270
100.0,184754,2271
100.0,184823,2272
100.0,184933,2273
100.0,184959,2274
100.0,185038,2275
100.0,185169,2276
100.0,185279,2277
100.0,185379,2278
100.0,185420,2279
100.0,185448,2280
100.0,185474,2281
100.0,185531,2282
100.0,185554,2283
100.0,185563,2284
100.0,185587,2285
100.0,185617,2286
100.0,185722,2287
100.0,185782,2288
100.0,185895,2289
100.0,186007,2290
100.0,186058,2291
100.0,186211,2292
100.0,186248,2293
100.0,186368,2294
100.0,186394,2295
100.0,186443,2296
100.0,186502,2297
100.0,186559,2298
100.0,186592,2299
100.0,186675,2300
100.0,186795,2301
100.0,186850,2302
100.0,186982,2303
100.0,187020,2304
100.0,187123,2305
100.0,187125,2306
100.0,187190,2307
100.0,187225,2308
100.0,187281,2309
100.0,187307,2310
100.0,187364,2311
100.0,187515,2312
100.0,187540,2313
100.0,187569,2314
100.0,187678,2315
100.0,187753,2316
100.0,187820,2317
100.0,187844,2318
100.0,187951,2319
100.0,187962,2320
100.0,188001,2321
100.0,188010,2322
100.0,188025,2323
100.0,188090,2324
100.0,188171,2325
100.0,188344,2326
100.0,188423,2327
100.0,188452,2328
100.0,188563,2329
100.0,188656,2330
100.0,188767,2331
100.0,188868,2332
100.0,188895,2333
100.0,188946,2334
100.0,189053,2335
100.0,189068,2336
100.0,189131,2337
100.0,189150,2338
100.0,189176,2339
100.0,189290,2340
100.0,189399,2341
100.0,189466,2342
100.0,189468,2343
100.0,189547,2344
100.0,189601,2345
100.0,189613,2346
100.0,189731,2347
100.0,189733,2348
100.0,189817,2349
100.0,189848,2350
100.0,189969,2351
100.0,190026,2352
100.0,190046,2353
100.0,190060,2354
100.0,190160,2355
100.0,190210,2356
100.0,190235,2357
100.0,190330,2358
100.0,190343,2359
100.0,190489,2360
100.0,190597,2361
100.0,190599,2362
100.0,190684,2363
100.0,190686,2364
100.0,190735,2365
100.0,190744,2366
100.0,190757,2367
-10.0,191058,2368
100.0,191123,2369
100.0,191180,2370
100.0,191215,2371
100.0,191288,2372
-10.0,191397,2373
100.0,191452,2374
100.0,191519,2375
100.0,191546,2376
100.0,191577,2377
100.0,191584,2378
100.0,191641,2379
100.0,191688,2380
100.0,191791,2381
100.0,191816,2382
100.0,191893,2383
100.0,191926,2384
100.0,191953,2385
100.0,192012,2386
100.0,192135,2387
100.0,192236,2388
100.0,192329,2389
100.0,192344,2390
100.0,192369,2391
100.0,192486,2392
100.0,192569,2393
100.0,192634,2394
100.0,192636,2395
100.0,192674,2396
100.0,192702,2397
100.0,192728,2398
100.0,192855,2399
100.0,192873,2400
100.0,192976,2401
100.0,192983,2402
100.0,193092,2403
100.0,193195,2404
100.0,193222,2405
100.0,193265,2406
100.0,193298,2407
100.0,193321,2408
100.0,193375,2409
100.0,193377,2410
100.0,193392,2411
100.0,193522,2412
100.0,193540,2413
100.0,193669,2414
100.0,193752,2415
100.0,193860,2416
100.0,193928,2417
100.0,193987,2418
100.0,194060,2419
100.0,194135,2420
100.0,194230,2421
100.0,194305,2422
100.0,194341,2423
100.0,194389,2424
100.0,194472,2425
100.0,194505,2426
100.0,194558,2427
100.0,194638,2428
100.0,194650,2429
100.0,194721,2430
100.0,194750,2431
100.0,194771,2432
100.0,194826,2433
100.0,194929,2434
100.0,195002,2435
100.0,195011,2436
100.0,195098,2437
100.0,195116,2438
100.0,195230,2439
100.0,195259,2440
100.0,195350,2441
100.0,195379,2442
100.0,195432,2443
100.0,195467,2444
100.0,195560,2445
100.0,195592,2446
100.0,195644,2447
100.0,195727,2448
100.0,195744,2449
100.0,195769,2450
100.0,195862,2451
100.0,195947,2452
100.0,196066,2453
100.0,196087,2454
100.0,196138,2455
100.0,196175,2456
100.0,196228,2457
100.0,196319,2458
100.0,196354,2459
100.0,196471,2460
100.0,196540,2461
100.0,196571,2462
100.0,196596,2463
100.0,196627,2464
100.0,196634,2465
100.0,196643,2466
100.0,196669,2467
100.0,196725,2468
100.0,196749,2469
100.0,196775,2470
100.0,196840,2471
100.0,196937,2472
100.0,196950,2473
100.0,196971,2474
100.0,197076,2475
100.0,197119,2476
100.0,197146,2477
100.0,197215,2478
100.0,197330,2479
100.0,197429,2480
100.0,197480,2481
100.0,197587,2482
100.0,197666,2483
100.0,197681,2484
100.0,197732,2485
100.0,197797,2486
100.0,197818,2487
100.0,197847,2488
100.0,197934,2489
100.0,198058,2490
100.0,198123,2491
100.0,198188,2492
100.0,198289,2493
100.0,198291,2494
100.0,198427,2495
100.0,198540,2496
100.0,198635,2497
100.0,198672,2498
100.0,198725,2499
100.0,198828,2500
100.0,198923,2501
100.0,198994,2502
100.0,199103,2503
100.0,199228,2504
100.0,199295,2505
100.0,199363,2506
100.0,199419,2507
100.0,199460,2508
100.0,199603,2509
100.0,199713,2510
100.0,199755,2511
100.0,199798,2512
100.0,199811,2513
100.0,199910,2514
100.0,199979,2515
100.0,200070,2516
100.0,200141,2517
100.0,200150,2518
100.0,200177,2519
100.0,200206,2520
100.0,200271,2521
100.0,200380,2522
100.0,200401,2523
100.0,200506,2524
100.0,200545,2525
100.0,200560,2526
100.0,200597,2527
100.0,200666,2528
100.0,200739,2529
100.0,200804,2530
100.0,200905,2531
100.0,200988,2532
100.0,201013,2533
100.0,201084,2534
100.0,201179,2535
100.0,201264,2536
100.0,201329,2537
100.0,201331,2538
100.0,201427,2539
100.0,201466,2540
100.0,201515,2541
100.0,201614,2542
100.0,201616,2543
100.0,201712,2544
100.0,201714,2545
100.0,201819,2546
100.0,201853,2547
100.0,202140,2548
100.0,202213,2549
100.0,202236,2550
100.0,202313,2551
100.0,202340,2552
100.0,202483,2553
100.0,202598,2554
100.0,202628,2555
100.0,202717,2556
100.0,202783,2557
100.0,202882,2558
100.0,202919,2559
100.0,202969,2560
100.0,203024,2561
100.0,203076,2562
100.0,203126,2563
100.0,203233,2564
100.0,203336,2565
100.0,203351,2566
100.0,203420,2567
100.0,203471,2568
100.0,203482,2569
100.0,203579,2570
100.0,203686,2571
100.0,203787,2572
100.0,203802,2573
100.0,203871,2574
100.0,203944,2575
100.0,204045,2576
100.0,204091,2577
100.0,204199,2578
-10.0,204500,2579
100.0,204605,2580
100.0,204670,2581
100.0,204757,2582
100.0,204840,2583
100.0,204842,2584
100.0,204844,2585
100.0,204877,2586
100.0,204976,2587
100.0,204989,2588
100.0,205015,2589
100.0,205079,2590
100.0,205099,2591
100.0,205159,2592
100.0,205174,2593
100.0,205267,2594
100.0,205384,2595
100.0,205481,2596
100.0,205504,2597
100.0,205531,2598
100.0,205594,2599
100.0,205647,2600
100.0,205658,2601
100.0,205660,2602
100.0,205718,2603
100.0,205819,2604
100.0,205916,2605
100.0,205979,2606
100.0,206056,2607
100.0,206067,2608
100.0,206088,2609
100.0,206193,2610
100.0,206224,2611
100.0,206232,2612
100.0,206334,2613
100.0,206347,2614
100.0,206388,2615
100.0,206489,2616
100.0,206502,2617
100.0,206609,2618
100.0,206676,2619
100.0,206678,2620
100.0,206708,2621
100.0,206763,2622
100.0,206824,2623
100.0,206859,2624
100.0,206886,2625
100.0,206907,2626
100.0,206968,2627
100.0,207075,2628
100.0,207174,2629
100.0,207279,2630
100.0,207292,2631
100.0,207395,2632
100.0,207486,2633
100.0,207547,2634
100.0,207572,2635
100.0,207627,2636
100.0,207718,2637
100.0,207781,2638
100.0,207808,2639
100.0,207823,2640
100.0,207833,2641
100.0,207861,2642
100.0,207956,2643
100.0,207987,2644
100.0,208023,2645
100.0,208074,2646
100.0,208125,2647
100.0,208190,2648
100.0,208285,2649
-10.0,208586,2650
100.0,208640,2651
100.0,208746,2652
100.0,208777,2653
100.0,208816,2654
100.0,208829,2655
100.0,208920,2656
100.0,208955,2657
100.0,209030,2658
100.0,209057,2659
100.0,209116,2660
100.0,209179,2661
100.0,209286,2662
100.0,209355,2663
100.0,209442,2664
100.0,209539,2665
100.0,209541,2666
100.0,209569,2667
100.0,209678,2668
100.0,209735,2669
100.0,209814,2670
100.0,209816,2671
100.0,209910,2672
100.0,210009,2673
100.0,210038,2674
100.0,210051,2675
100.0,210108,2676
100.0,210157,2677
100.0,210224,2678
100.0,210305,2679
100.0,210388,2680
100.0,210489,2681
100.0,210491,2682
100.0,210561,2683
100.0,210669,2684
100.0,210719,2685
100.0,210732,2686
100.0,210783,2687
100.0,210880,2688
100.0,210985,2689
-10.0,211022,2690
100.0,211127,2691
100.0,211196,2692
100.0,211293,2693
100.0,211304,2694
100.0,211365,2695
100.0,211460,2696
100.0,211462,2697
100.0,211558,2698
100.0,211585,2699
100.0,211658,2700
100.0,211693,2701
100.0,211791,2702
100.0,211892,2703
100.0,211902,2704
100.0,212019,2705
-10.0,212320,2706
100.0,212423,2707
100.0,212425,2708
100.0,212457,2709
100.0,212556,2710
100.0,212619,2711
100.0,212686,2712
100.0,212713,2713
100.0,212806,2714
100.0,212841,2715
100.0,212960,2716
100.0,212985,2717
100.0,213006,2718
100.0,213117,2719
100.0,213225,2720
100.0,213250,2721
100.0,213281,2722
100.0,213374,2723
100.0,213407,2724
100.0,213414,2725
100.0,213439,2726
100.0,213480,2727
100.0,213631,2728
100.0,213664,2729
100.0,213673,2730
100.0,213796,2731
100.0,213815,2732
100.0,213900,2733
100.0,213933,2734
100.0,213990,2735
100.0,214081,2736
100.0,214104,2737
100.0,214157,2738
100.0,214191,2739
100.0,214193,2740
100.0,214204,2741
100.0,214273,2742
100.0,214296,2743
100.0,214337,2744
100.0,214406,2745
100.0,214419,2746
100.0,214528,2747
100.0,214591,2748
100.0,214620,2749
100.0,214671,2750
100.0,214750,2751
100.0,214835,2752
100.0,214848,2753
100.0,214985,2754
100.0,215170,2755
100.0,215285,2756
100.0,215412,2757
100.0,215487,2758
100.0,215489,2759
100.0,215515,2760
100.0,215592,2761
100.0,215727,2762
100.0,215820,2763
100.0,215833,2764
100.0,215898,2765
100.0,215993,2766
100.0,216134,2767
100.0,216201,2768
100.0,216228,2769
100.0,216337,2770
100.0,216417,2771
100.0,216495,2772
100.0,216554,2773
100.0,216675,2774
100.0,216750,2775
100.0,216813,2776
100.0,216902,2777
100.0,216999,2778
100.0,217030,2779
100.0,217069,2780
100.0,217130,2781
100.0,217159,2782
100.0,217246,2783
100.0,217275,2784
100.0,217392,2785
100.0,217407,2786
100.0,217434,2787
100.0,217557,2788
100.0,217584,2789
100.0,217633,2790
100.0,217635,2791
100.0,217671,2792
100.0,217694,2793
100.0,217789,2794
100.0,217875,2795
100.0,217905,2796
100.0,217934,2797
100.0,217936,2798
100.0,217944,2799
100.0,218057,2800
100.0,218159,2801
100.0,218229,2802
100.0,218321,2803
100.0,218360,2804
100.0,218378,2805
100.0,218406,2806
100.0,218521,2807
100.0,218536,2808
100.0,218597,2809
100.0,218610,2810
100.0,218703,2811
100.0,218778,2812
100.0,218859,2813
100.0,218889,2814
100.0,218891,2815
100.0,218902,2816
100.0,219007,2817
100.0,219014,2818
100.0,219016,2819
100.0,219132,2820
100.0,219157,2821
100.0,219237,2822
100.0,219331,2823
100.0,219456,2824
100.0,219543,2825
100.0,219596,2826
100.0,219613,2827
100.0,219704,2828
100.0,219735,2829
100.0,219850,2830
100.0,219897,2831
100.0,219926,2832
100.0,219957,2833
100.0,219984,2834
100.0,220081,2835
100.0,220168,2836
100.0,220191,2837
100.0,220256,2838
100.0,220258,2839
100.0,220282,2840
100.0,220349,2841
100.0,220390,2842
100.0,220453,2843
100.0,220524,2844
100.0,220562,2845
100.0,220598,2846
100.0,220691,2847
100.0,220786,2848
100.0,220881,2849
100.0,220922,2850
100.0,221005,2851
100.0,221035,2852
100.0,221161,2853
100.0,221268,2854
100.0,221329,2855
100.0,221494,2856
100.0,221530,2857
100.0,221584,2858
100.0,221739,2859
100.0,221856,2860
100.0,221943,2861
100.0,222022,2862
100.0,222148,2863
100.0,222196,2864
100.0,222219,2865
100.0,222312,2866
100.0,222341,2867
100.0,222366,2868
