scores,steps,episode
100.0,69731,1462
-10.0,69776,1463
100.0,69825,1464
100.0,69904,1465
-10.0,69979,1466
100.0,69994,1467
100.0,70044,1468
100.0,70078,1469
-10.0,70134,1470
100.0,70198,1471
100.0,70259,1472
100.0,70284,1473
100.0,70307,1474
100.0,70348,1475
-10.0,70363,1476
100.0,70404,1477
100.0,70447,1478
100.0,70496,1479
100.0,70561,1480
100.0,70620,1481
-10.0,70648,1482
100.0,70720,1483
100.0,70727,1484
100.0,70754,1485
-10.0,70800,1486
100.0,70826,1487
100.0,70891,1488
-10.0,70916,1489
100.0,70961,1490
100.0,71004,1491
100.0,71025,1492
100.0,71073,1493
-10.0,71138,1494
100.0,71188,1495
100.0,71207,1496
100.0,71286,1497
100.0,71346,1498
100.0,71404,1499
100.0,71451,1500
-10.0,71512,1501
-10.0,71564,1502
100.0,71624,1503
100.0,71669,1504
100.0,71724,1505
100.0,71785,1506
100.0,71828,1507
100.0,71881,1508
-10.0,71958,1509
100.0,71967,1510
100.0,71990,1511
100.0,72040,1512
100.0,72080,1513
100.0,72121,1514
100.0,72182,1515
100.0,72259,1516
100.0,72320,1517
100.0,72361,1518
100.0,72414,1519
100.0,72447,1520
100.0,72520,1521
100.0,72540,1522
100.0,72624,1523
100.0,72687,1524
100.0,72738,1525
100.0,72809,1526
100.0,72886,1527
100.0,72919,1528
100.0,72964,1529
100.0,72982,1530
-10.0,73039,1531
100.0,73131,1532
100.0,73170,1533
-10.0,73219,1534
100.0,73310,1535
100.0,73351,1536
100.0,73367,1537
100.0,73459,1538
100.0,73514,1539
-10.0,73561,1540
100.0,73644,1541
100.0,73677,1542
100.0,73712,1543
-10.0,73739,1544
100.0,73824,1545
100.0,73859,1546
-10.0,73899,1547
-10.0,73974,1548
100.0,74009,1549
100.0,74060,1550
100.0,74085,1551
100.0,74136,1552
-10.0,74163,1553
100.0,74206,1554
100.0,74301,1555
100.0,74338,1556
100.0,74395,1557
100.0,74444,1558
100.0,74495,1559
100.0,74532,1560
100.0,74565,1561
-10.0,74624,1562
100.0,74681,1563
100.0,74748,1564
100.0,74811,1565
100.0,74890,1566
100.0,74943,1567
100.0,75011,1568
100.0,75089,1569
100.0,75126,1570
100.0,75177,1571
-10.0,75224,1572
100.0,75273,1573
100.0,75338,1574
100.0,75379,1575
-10.0,75430,1576
100.0,75503,1577
100.0,75549,1578
100.0,75567,1579
100.0,75612,1580
100.0,75637,1581
-10.0,75682,1582
100.0,75780,1583
100.0,75828,1584
100.0,75901,1585
100.0,75946,1586
-10.0,76013,1587
100.0,76082,1588
100.0,76131,1589
-10.0,76174,1590
-10.0,76241,1591
-10.0,76320,1592
100.0,76353,1593
100.0,76438,1594
100.0,76475,1595
100.0,76500,1596
-10.0,76523,1597
100.0,76574,1598
-10.0,76636,1599
100.0,76656,1600
100.0,76687,1601
100.0,76710,1602
100.0,76731,1603
100.0,76756,1604
100.0,76828,1605
100.0,76894,1606
100.0,76947,1607
100.0,76992,1608
100.0,77017,1609
100.0,77082,1610
100.0,77139,1611
-10.0,77173,1612
100.0,77225,1613
100.0,77272,1614
100.0,77345,1615
100.0,77416,1616
-10.0,77447,1617
100.0,77488,1618
100.0,77559,1619
100.0,77620,1620
100.0,77643,1621
100.0,77687,1622
-10.0,77711,1623
100.0,77776,1624
100.0,77800,1625
100.0,77850,1626
100.0,77922,1627
-10.0,77982,1628
100.0,78035,1629
100.0,78102,1630
100.0,78151,1631
-10.0,78178,1632
-10.0,78235,1633
100.0,78300,1634
100.0,78347,1635
100.0,78380,1636
-10.0,78432,1637
100.0,78476,1638
100.0,78529,1639
100.0,78572,1640
100.0,78593,1641
100.0,78660,1642
100.0,78710,1643
-10.0,78750,1644
100.0,78815,1645
100.0,78878,1646
100.0,78941,1647
100.0,79002,1648
100.0,79057,1649
100.0,79118,1650
100.0,79143,1651
100.0,79190,1652
100.0,79211,1653
100.0,79236,1654
100.0,79288,1655
100.0,79358,1656
100.0,79403,1657
100.0,79442,1658
100.0,79449,1659
100.0,79530,1660
100.0,79591,1661
100.0,79630,1662
100.0,79685,1663
100.0,79750,1664
100.0,79795,1665
100.0,79830,1666
100.0,79868,1667
-10.0,79896,1668
100.0,79923,1669
-10.0,79944,1670
100.0,80000,1671
100.0,80034,1672
100.0,80081,1673
100.0,80114,1674
100.0,80163,1675
100.0,80200,1676
-10.0,80239,1677
100.0,80292,1678
100.0,80345,1679
-10.0,80378,1680
100.0,80409,1681
100.0,80466,1682
100.0,80545,1683
100.0,80562,1684
100.0,80587,1685
100.0,80603,1686
100.0,80643,1687
100.0,80702,1688
100.0,80747,1689
100.0,80804,1690
-10.0,80851,1691
100.0,80894,1692
100.0,80965,1693
-10.0,80999,1694
-10.0,81026,1695
100.0,81056,1696
100.0,81097,1697
-10.0,81119,1698
-10.0,81161,1699
100.0,81194,1700
100.0,81219,1701
100.0,81260,1702
-10.0,81281,1703
100.0,81330,1704
100.0,81383,1705
100.0,81444,1706
100.0,81491,1707
100.0,81542,1708
100.0,81595,1709
100.0,81654,1710
-10.0,81700,1711
-10.0,81790,1712
100.0,81849,1713
100.0,81892,1714
100.0,81945,1715
100.0,82026,1716
100.0,82075,1717
-10.0,82126,1718
100.0,82171,1719
100.0,82220,1720
100.0,82287,1721
100.0,82312,1722
100.0,82366,1723
100.0,82414,1724
100.0,82485,1725
-10.0,82520,1726
-10.0,82595,1727
100.0,82679,1728
-10.0,82707,1729
-10.0,82748,1730
100.0,82795,1731
100.0,82842,1732
100.0,82864,1733
100.0,82916,1734
100.0,82963,1735
100.0,83008,1736
100.0,83063,1737
100.0,83120,1738
100.0,83165,1739
100.0,83190,1740
100.0,83214,1741
100.0,83232,1742
100.0,83267,1743
100.0,83376,1744
100.0,83417,1745
100.0,83456,1746
100.0,83509,1747
-10.0,83545,1748
100.0,83587,1749
100.0,83618,1750
100.0,83677,1751
100.0,83704,1752
100.0,83777,1753
100.0,83822,1754
100.0,83867,1755
100.0,83898,1756
-10.0,83964,1757
100.0,84003,1758
100.0,84046,1759
100.0,84091,1760
100.0,84110,1761
100.0,84141,1762
-10.0,84190,1763
100.0,84239,1764
100.0,84288,1765
100.0,84339,1766
100.0,84368,1767
100.0,84429,1768
-10.0,84470,1769
100.0,84515,1770
100.0,84543,1771
100.0,84567,1772
100.0,84621,1773
100.0,84671,1774
100.0,84706,1775
100.0,84757,1776
100.0,84798,1777
-10.0,84840,1778
-10.0,84886,1779
100.0,84904,1780
100.0,84918,1781
100.0,84957,1782
100.0,84982,1783
100.0,85007,1784
-10.0,85050,1785
100.0,85105,1786
100.0,85126,1787
100.0,85180,1788
100.0,85242,1789
100.0,85303,1790
100.0,85352,1791
100.0,85381,1792
100.0,85418,1793
100.0,85460,1794
100.0,85504,1795
100.0,85555,1796
100.0,85576,1797
100.0,85607,1798
100.0,85666,1799
100.0,85711,1800
100.0,85756,1801
100.0,85789,1802
100.0,85836,1803
100.0,85902,1804
100.0,85966,1805
100.0,85997,1806
-10.0,86033,1807
100.0,86103,1808
100.0,86186,1809
100.0,86217,1810
100.0,86290,1811
100.0,86355,1812
100.0,86418,1813
100.0,86473,1814
100.0,86504,1815
-10.0,86525,1816
100.0,86617,1817
100.0,86663,1818
100.0,86670,1819
-10.0,86720,1820
100.0,86770,1821
100.0,86817,1822
100.0,86856,1823
-10.0,86871,1824
-10.0,86890,1825
100.0,86943,1826
100.0,86978,1827
-10.0,87024,1828
-10.0,87068,1829
-10.0,87113,1830
100.0,87134,1831
100.0,87163,1832
100.0,87212,1833
-10.0,87285,1834
100.0,87324,1835
100.0,87347,1836
100.0,87392,1837
-10.0,87434,1838
-10.0,87456,1839
100.0,87499,1840
100.0,87550,1841
100.0,87569,1842
100.0,87634,1843
100.0,87689,1844
-10.0,87746,1845
100.0,87779,1846
100.0,87852,1847
-10.0,87881,1848
-10.0,87934,1849
100.0,87975,1850
100.0,88004,1851
100.0,88047,1852
100.0,88088,1853
100.0,88163,1854
100.0,88224,1855
100.0,88269,1856
100.0,88286,1857
100.0,88299,1858
100.0,88356,1859
100.0,88373,1860
100.0,88414,1861
100.0,88445,1862
-10.0,88472,1863
100.0,88511,1864
-10.0,88540,1865
-10.0,88565,1866
100.0,88581,1867
100.0,88617,1868
-10.0,88652,1869
100.0,88689,1870
-10.0,88738,1871
-10.0,88761,1872
100.0,88822,1873
100.0,88875,1874
-10.0,88902,1875
-10.0,88921,1876
100.0,88948,1877
100.0,89001,1878
100.0,89036,1879
100.0,89093,1880
100.0,89114,1881
100.0,89177,1882
100.0,89196,1883
-10.0,89225,1884
100.0,89285,1885
-10.0,89319,1886
100.0,89338,1887
100.0,89373,1888
100.0,89404,1889
-10.0,89427,1890
100.0,89490,1891
100.0,89511,1892
-10.0,89573,1893
100.0,89601,1894
100.0,89649,1895
100.0,89669,1896
100.0,89704,1897
100.0,89737,1898
100.0,89794,1899
100.0,89847,1900
100.0,89899,1901
-10.0,89921,1902
100.0,89944,1903
100.0,89999,1904
100.0,90046,1905
100.0,90093,1906
100.0,90106,1907
100.0,90150,1908
-10.0,90172,1909
100.0,90179,1910
100.0,90202,1911
100.0,90241,1912
100.0,90290,1913
100.0,90327,1914
100.0,90378,1915
100.0,90423,1916
-10.0,90460,1917
100.0,90533,1918
100.0,90574,1919
100.0,90603,1920
100.0,90633,1921
-10.0,90663,1922
-10.0,90686,1923
100.0,90717,1924
100.0,90740,1925
-10.0,90773,1926
100.0,90824,1927
100.0,90861,1928
100.0,90898,1929
100.0,90951,1930
100.0,90996,1931
100.0,91033,1932
100.0,91080,1933
-10.0,91099,1934
100.0,91146,1935
100.0,91179,1936
100.0,91202,1937
100.0,91237,1938
100.0,91268,1939
100.0,91321,1940
100.0,91340,1941
100.0,91361,1942
100.0,91406,1943
100.0,91455,1944
-10.0,91480,1945
100.0,91513,1946
100.0,91546,1947
100.0,91565,1948
100.0,91606,1949
-10.0,91645,1950
100.0,91738,1951
-10.0,91781,1952
-10.0,91819,1953
-10.0,91837,1954
100.0,91854,1955
-10.0,91905,1956
100.0,91958,1957
100.0,92018,1958
100.0,92062,1959
100.0,92099,1960
100.0,92134,1961
100.0,92166,1962
100.0,92216,1963
100.0,92271,1964
100.0,92286,1965
100.0,92315,1966
100.0,92383,1967
100.0,92440,1968
100.0,92482,1969
100.0,92495,1970
100.0,92514,1971
100.0,92521,1972
100.0,92556,1973
100.0,92629,1974
100.0,92654,1975
100.0,92725,1976
100.0,92768,1977
100.0,92813,1978
100.0,92840,1979
100.0,92897,1980
100.0,92925,1981
100.0,92959,1982
100.0,93014,1983
100.0,93039,1984
100.0,93060,1985
100.0,93115,1986
100.0,93130,1987
100.0,93161,1988
100.0,93184,1989
-10.0,93205,1990
100.0,93262,1991
-10.0,93281,1992
100.0,93322,1993
100.0,93397,1994
100.0,93416,1995
100.0,93435,1996
100.0,93470,1997
-10.0,93491,1998
100.0,93534,1999
-10.0,93587,2000
-10.0,93606,2001
100.0,93651,2002
100.0,93684,2003
100.0,93710,2004
100.0,93739,2005
100.0,93769,2006
100.0,93830,2007
100.0,93906,2008
100.0,93970,2009
-10.0,93988,2010
100.0,94056,2011
100.0,94099,2012
100.0,94122,2013
100.0,94144,2014
100.0,94170,2015
100.0,94231,2016
100.0,94270,2017
100.0,94284,2018
100.0,94308,2019
100.0,94347,2020
100.0,94380,2021
100.0,94427,2022
100.0,94476,2023
100.0,94503,2024
100.0,94532,2025
-10.0,94564,2026
100.0,94624,2027
100.0,94673,2028
100.0,94696,2029
100.0,94733,2030
100.0,94782,2031
100.0,94823,2032
100.0,94894,2033
100.0,94909,2034
100.0,94970,2035
100.0,95005,2036
100.0,95058,2037
100.0,95091,2038
-10.0,95108,2039
-10.0,95165,2040
100.0,95172,2041
100.0,95231,2042
100.0,95276,2043
100.0,95335,2044
100.0,95376,2045
100.0,95419,2046
100.0,95453,2047
100.0,95550,2048
100.0,95574,2049
100.0,95603,2050
100.0,95634,2051
100.0,95675,2052
100.0,95710,2053
100.0,95729,2054
100.0,95788,2055
100.0,95853,2056
100.0,95890,2057
100.0,95933,2058
-10.0,95968,2059
100.0,96021,2060
100.0,96083,2061
-10.0,96112,2062
100.0,96163,2063
-10.0,96211,2064
100.0,96268,2065
100.0,96331,2066
-10.0,96353,2067
100.0,96381,2068
-10.0,96424,2069
100.0,96463,2070
100.0,96482,2071
100.0,96535,2072
100.0,96610,2073
100.0,96663,2074
100.0,96682,2075
100.0,96711,2076
100.0,96748,2077
100.0,96767,2078
100.0,96812,2079
100.0,96877,2080
100.0,96912,2081
100.0,96949,2082
100.0,96976,2083
100.0,96999,2084
100.0,97020,2085
100.0,97079,2086
100.0,97115,2087
100.0,97157,2088
100.0,97190,2089
100.0,97219,2090
100.0,97273,2091
100.0,97352,2092
100.0,97391,2093
100.0,97410,2094
100.0,97458,2095
100.0,97509,2096
100.0,97536,2097
-10.0,97557,2098
100.0,97614,2099
-10.0,97649,2100
100.0,97664,2101
100.0,97740,2102
100.0,97798,2103
100.0,97859,2104
100.0,97901,2105
100.0,97965,2106
100.0,98022,2107
100.0,98063,2108
100.0,98100,2109
100.0,98135,2110
-10.0,98162,2111
-10.0,98207,2112
100.0,98240,2113
100.0,98291,2114
100.0,98346,2115
100.0,98399,2116
100.0,98420,2117
100.0,98463,2118
100.0,98491,2119
-10.0,98543,2120
100.0,98576,2121
100.0,98643,2122
100.0,98704,2123
100.0,98735,2124
100.0,98780,2125
100.0,98843,2126
100.0,98866,2127
100.0,98891,2128
-10.0,98936,2129
100.0,98951,2130
100.0,98970,2131
100.0,99058,2132
100.0,99138,2133
-10.0,99194,2134
100.0,99229,2135
100.0,99255,2136
100.0,99298,2137
100.0,99313,2138
100.0,99330,2139
100.0,99379,2140
100.0,99442,2141
100.0,99511,2142
100.0,99552,2143
100.0,99609,2144
100.0,99668,2145
100.0,99735,2146
100.0,99772,2147
100.0,99845,2148
100.0,99876,2149
100.0,99919,2150
100.0,99946,2151
100.0,99985,2152
100.0,100034,2153
100.0,100061,2154
100.0,100108,2155
100.0,100144,2156
100.0,100170,2157
100.0,100241,2158
-10.0,100266,2159
100.0,100321,2160
-10.0,100368,2161
100.0,100429,2162
100.0,100492,2163
100.0,100551,2164
100.0,100586,2165
100.0,100607,2166
100.0,100660,2167
100.0,100683,2168
100.0,100722,2169
100.0,100759,2170
100.0,100830,2171
100.0,100863,2172
100.0,100922,2173
100.0,100947,2174
100.0,101010,2175
-10.0,101029,2176
-10.0,101054,2177
100.0,101121,2178
100.0,101178,2179
100.0,101233,2180
100.0,101270,2181
100.0,101315,2182
100.0,101336,2183
100.0,101411,2184
100.0,101418,2185
-10.0,101459,2186
100.0,101486,2187
100.0,101532,2188
100.0,101556,2189
100.0,101575,2190
100.0,101633,2191
100.0,101675,2192
100.0,101766,2193
-10.0,101807,2194
100.0,101824,2195
100.0,101843,2196
100.0,101884,2197
-10.0,101927,2198
100.0,101934,2199
100.0,101989,2200
100.0,102026,2201
100.0,102081,2202
100.0,102170,2203
100.0,102235,2204
100.0,102276,2205
-10.0,102293,2206
100.0,102334,2207
100.0,102357,2208
-10.0,102415,2209
100.0,102441,2210
100.0,102478,2211
-10.0,102513,2212
-10.0,102562,2213
-10.0,102615,2214
100.0,102636,2215
100.0,102661,2216
100.0,102704,2217
100.0,102753,2218
100.0,102778,2219
100.0,102837,2220
100.0,102866,2221
-10.0,102909,2222
-10.0,102962,2223
100.0,103027,2224
100.0,103082,2225
-10.0,103116,2226
100.0,103200,2227
100.0,103265,2228
-10.0,103298,2229
100.0,103365,2230
100.0,103394,2231
100.0,103455,2232
100.0,103510,2233
100.0,103583,2234
100.0,103608,2235
100.0,103633,2236
100.0,103668,2237
-10.0,103687,2238
100.0,103726,2239
-10.0,103769,2240
100.0,103813,2241
100.0,103863,2242
100.0,103924,2243
100.0,103994,2244
100.0,104032,2245
100.0,104069,2246
100.0,104134,2247
100.0,104179,2248
100.0,104236,2249
100.0,104311,2250
100.0,104374,2251
-10.0,104445,2252
100.0,104503,2253
100.0,104548,2254
100.0,104589,2255
100.0,104630,2256
100.0,104663,2257
100.0,104716,2258
100.0,104775,2259
-10.0,104814,2260
-10.0,104832,2261
100.0,104874,2262
100.0,104927,2263
100.0,104944,2264
-10.0,104993,2265
100.0,105040,2266
100.0,105071,2267
-10.0,105092,2268
100.0,105122,2269
100.0,105132,2270
100.0,105177,2271
100.0,105202,2272
100.0,105227,2273
100.0,105302,2274
100.0,105389,2275
100.0,105466,2276
100.0,105507,2277
100.0,105538,2278
100.0,105607,2279
100.0,105663,2280
100.0,105719,2281
100.0,105768,2282
100.0,105815,2283
100.0,105862,2284
100.0,105899,2285
100.0,105952,2286
100.0,105989,2287
100.0,106020,2288
100.0,106041,2289
100.0,106118,2290
-10.0,106169,2291
100.0,106208,2292
100.0,106249,2293
100.0,106289,2294
100.0,106321,2295
100.0,106368,2296
100.0,106387,2297
100.0,106420,2298
100.0,106439,2299
100.0,106474,2300
100.0,106497,2301
100.0,106517,2302
100.0,106581,2303
100.0,106664,2304
-10.0,106695,2305
100.0,106766,2306
100.0,106791,2307
100.0,106856,2308
100.0,106911,2309
100.0,106952,2310
100.0,106999,2311
100.0,107072,2312
100.0,107121,2313
100.0,107152,2314
100.0,107197,2315
100.0,107240,2316
-10.0,107292,2317
100.0,107358,2318
100.0,107397,2319
-10.0,107457,2320
100.0,107515,2321
100.0,107574,2322
100.0,107633,2323
100.0,107681,2324
-10.0,107709,2325
100.0,107732,2326
100.0,107795,2327
100.0,107812,2328
100.0,107855,2329
100.0,107916,2330
100.0,107969,2331
100.0,108038,2332
100.0,108077,2333
-10.0,108107,2334
100.0,108125,2335
100.0,108194,2336
-10.0,108251,2337
100.0,108278,2338
100.0,108361,2339
100.0,108440,2340
100.0,108461,2341
100.0,108520,2342
100.0,108597,2343
100.0,108652,2344
100.0,108699,2345
100.0,108730,2346
100.0,108781,2347
-10.0,108876,2348
100.0,108925,2349
100.0,108974,2350
100.0,109031,2351
100.0,109100,2352
100.0,109137,2353
100.0,109174,2354
100.0,109191,2355
100.0,109252,2356
100.0,109283,2357
100.0,109304,2358
100.0,109373,2359
-10.0,109426,2360
100.0,109477,2361
100.0,109548,2362
100.0,109593,2363
100.0,109610,2364
100.0,109673,2365
100.0,109758,2366
100.0,109826,2367
-10.0,109878,2368
100.0,109935,2369
-10.0,109960,2370
100.0,109991,2371
100.0,110013,2372
-10.0,110041,2373
100.0,110058,2374
-10.0,110143,2375
-10.0,110170,2376
100.0,110261,2377
100.0,110280,2378
100.0,110319,2379
100.0,110341,2380
100.0,110393,2381
100.0,110456,2382
-10.0,110503,2383
100.0,110552,2384
100.0,110599,2385
100.0,110658,2386
100.0,110711,2387
100.0,110756,2388
100.0,110793,2389
100.0,110850,2390
-10.0,110901,2391
-10.0,110944,2392
-10.0,111001,2393
100.0,111026,2394
100.0,111119,2395
100.0,111172,2396
100.0,111215,2397
100.0,111282,2398
100.0,111371,2399
100.0,111407,2400
100.0,111427,2401
-10.0,111454,2402
100.0,111509,2403
100.0,111580,2404
100.0,111619,2405
100.0,111690,2406
100.0,111751,2407
100.0,111812,2408
-10.0,111867,2409
100.0,111920,2410
100.0,111991,2411
100.0,112054,2412
100.0,112083,2413
-10.0,112106,2414
100.0,112171,2415
100.0,112190,2416
100.0,112245,2417
100.0,112322,2418
100.0,112341,2419
-10.0,112370,2420
-10.0,112404,2421
-10.0,112432,2422
-10.0,112463,2423
100.0,112493,2424
-10.0,112573,2425
-10.0,112614,2426
100.0,112663,2427
100.0,112740,2428
100.0,112747,2429
100.0,112790,2430
100.0,112869,2431
100.0,112911,2432
100.0,112935,2433
100.0,113012,2434
-10.0,113045,2435
100.0,113082,2436
100.0,113145,2437
100.0,113188,2438
-10.0,113244,2439
100.0,113282,2440
100.0,113391,2441
100.0,113464,2442
100.0,113493,2443
100.0,113538,2444
100.0,113559,2445
100.0,113591,2446
-10.0,113639,2447
100.0,113714,2448
100.0,113763,2449
100.0,113830,2450
-10.0,113865,2451
100.0,113916,2452
-10.0,113959,2453
-10.0,113984,2454
100.0,114029,2455
100.0,114064,2456
100.0,114130,2457
100.0,114202,2458
100.0,114253,2459
100.0,114317,2460
100.0,114367,2461
-10.0,114400,2462
100.0,114475,2463
100.0,114548,2464
-10.0,114632,2465
100.0,114673,2466
100.0,114710,2467
100.0,114755,2468
100.0,114792,2469
100.0,114866,2470
100.0,114896,2471
100.0,114943,2472
100.0,115014,2473
100.0,115085,2474
100.0,115115,2475
-10.0,115183,2476
100.0,115220,2477
100.0,115263,2478
100.0,115308,2479
100.0,115325,2480
100.0,115374,2481
100.0,115441,2482
100.0,115508,2483
100.0,115569,2484
100.0,115610,2485
100.0,115641,2486
-10.0,115678,2487
100.0,115699,2488
-10.0,115744,2489
100.0,115751,2490
100.0,115786,2491
100.0,115837,2492
100.0,115844,2493
-10.0,115907,2494
100.0,115958,2495
-10.0,115984,2496
100.0,116012,2497
100.0,116063,2498
100.0,116122,2499
100.0,116139,2500
100.0,116188,2501
100.0,116263,2502
100.0,116324,2503
-10.0,116377,2504
-10.0,116412,2505
100.0,116441,2506
100.0,116490,2507
100.0,116549,2508
100.0,116586,2509
100.0,116593,2510
100.0,116662,2511
100.0,116745,2512
100.0,116812,2513
100.0,116887,2514
100.0,116894,2515
100.0,116942,2516
100.0,116978,2517
100.0,116986,2518
100.0,117030,2519
100.0,117089,2520
100.0,117174,2521
100.0,117271,2522
100.0,117380,2523
-10.0,117412,2524
-10.0,117450,2525
100.0,117503,2526
-10.0,117560,2527
100.0,117581,2528
100.0,117650,2529
100.0,117759,2530
100.0,117788,2531
100.0,117861,2532
100.0,117915,2533
100.0,117987,2534
100.0,118044,2535
100.0,118119,2536
-10.0,118173,2537
-10.0,118210,2538
-10.0,118254,2539
100.0,118327,2540
100.0,118366,2541
100.0,118395,2542
100.0,118448,2543
-10.0,118489,2544
100.0,118526,2545
100.0,118559,2546
100.0,118582,2547
-10.0,118617,2548
100.0,118644,2549
100.0,118695,2550
100.0,118742,2551
100.0,118803,2552
100.0,118820,2553
100.0,118845,2554
100.0,118868,2555
100.0,118909,2556
100.0,118972,2557
100.0,119021,2558
100.0,119068,2559
100.0,119119,2560
100.0,119176,2561
100.0,119273,2562
-10.0,119314,2563
100.0,119363,2564
100.0,119406,2565
-10.0,119469,2566
100.0,119478,2567
-10.0,119545,2568
100.0,119600,2569
100.0,119652,2570
-10.0,119680,2571
100.0,119705,2572
100.0,119732,2573
100.0,119779,2574
100.0,119856,2575
-10.0,119893,2576
100.0,119936,2577
-10.0,119971,2578
-10.0,120000,2579
100.0,120047,2580
-10.0,120102,2581
100.0,120147,2582
100.0,120228,2583
-10.0,120280,2584
100.0,120338,2585
100.0,120365,2586
100.0,120442,2587
100.0,120491,2588
100.0,120508,2589
100.0,120531,2590
100.0,120600,2591
100.0,120661,2592
100.0,120740,2593
100.0,120809,2594
100.0,120892,2595
100.0,120967,2596
100.0,120988,2597
100.0,121021,2598
100.0,121055,2599
100.0,121105,2600
100.0,121124,2601
100.0,121185,2602
-10.0,121224,2603
100.0,121281,2604
-10.0,121338,2605
100.0,121373,2606
100.0,121394,2607
100.0,121411,2608
-10.0,121448,2609
100.0,121515,2610
100.0,121596,2611
100.0,121675,2612
100.0,121732,2613
-10.0,121796,2614
-10.0,121829,2615
100.0,121887,2616
100.0,121926,2617
-10.0,122001,2618
-10.0,122030,2619
-10.0,122063,2620
100.0,122116,2621
100.0,122137,2622
100.0,122204,2623
100.0,122281,2624
100.0,122302,2625
100.0,122347,2626
100.0,122400,2627
100.0,122461,2628
100.0,122512,2629
100.0,122581,2630
-10.0,122654,2631
100.0,122689,2632
100.0,122752,2633
100.0,122831,2634
100.0,122900,2635
100.0,122959,2636
100.0,122987,2637
-10.0,123027,2638
-10.0,123060,2639
100.0,123139,2640
100.0,123165,2641
100.0,123183,2642
100.0,123235,2643
-10.0,123293,2644
100.0,123342,2645
100.0,123391,2646
100.0,123445,2647
-10.0,123468,2648
100.0,123490,2649
100.0,123559,2650
100.0,123598,2651
100.0,123663,2652
100.0,123704,2653
100.0,123731,2654
100.0,123778,2655
-10.0,123879,2656
100.0,123926,2657
100.0,123945,2658
100.0,123996,2659
100.0,124062,2660
100.0,124090,2661
100.0,124159,2662
100.0,124186,2663
100.0,124231,2664
-10.0,124308,2665
100.0,124349,2666
100.0,124404,2667
-10.0,124445,2668
100.0,124522,2669
100.0,124595,2670
100.0,124640,2671
100.0,124689,2672
100.0,124748,2673
100.0,124778,2674
-10.0,124861,2675
100.0,124916,2676
100.0,124989,2677
100.0,125030,2678
100.0,125091,2679
100.0,125110,2680
100.0,125139,2681
100.0,125196,2682
100.0,125263,2683
-10.0,125303,2684
100.0,125333,2685
100.0,125388,2686
100.0,125443,2687
100.0,125482,2688
100.0,125551,2689
100.0,125590,2690
100.0,125663,2691
-10.0,125697,2692
100.0,125733,2693
100.0,125792,2694
-10.0,125822,2695
100.0,125864,2696
100.0,125921,2697
100.0,125956,2698
100.0,125963,2699
100.0,126016,2700
100.0,126051,2701
100.0,126116,2702
100.0,126163,2703
100.0,126206,2704
100.0,126225,2705
100.0,126270,2706
100.0,126289,2707
100.0,126322,2708
100.0,126361,2709
100.0,126408,2710
100.0,126457,2711
-10.0,126526,2712
100.0,126585,2713
100.0,126634,2714
100.0,126675,2715
100.0,126718,2716
-10.0,126772,2717
100.0,126794,2718
-10.0,126847,2719
-10.0,126904,2720
100.0,126949,2721
100.0,126998,2722
100.0,127081,2723
-10.0,127106,2724
100.0,127139,2725
100.0,127180,2726
-10.0,127205,2727
100.0,127236,2728
-10.0,127311,2729
-10.0,127378,2730
100.0,127437,2731
100.0,127472,2732
100.0,127541,2733
-10.0,127600,2734
100.0,127647,2735
-10.0,127682,2736
100.0,127719,2737
100.0,127762,2738
-10.0,127805,2739
100.0,127920,2740
-10.0,127971,2741
100.0,128032,2742
100.0,128069,2743
100.0,128094,2744
100.0,128135,2745
100.0,128200,2746
100.0,128221,2747
100.0,128262,2748
-10.0,128295,2749
100.0,128356,2750
100.0,128432,2751
100.0,128510,2752
100.0,128605,2753
100.0,128648,2754
-10.0,128699,2755
100.0,128764,2756
100.0,128805,2757
100.0,128830,2758
100.0,128879,2759
100.0,128936,2760
100.0,128961,2761
100.0,129004,2762
100.0,129069,2763
100.0,129136,2764
100.0,129181,2765
100.0,129200,2766
100.0,129238,2767
-10.0,129265,2768
100.0,129306,2769
100.0,129336,2770
100.0,129369,2771
100.0,129446,2772
100.0,129531,2773
100.0,129576,2774
100.0,129601,2775
100.0,129658,2776
100.0,129721,2777
100.0,129766,2778
100.0,129839,2779
100.0,129922,2780
100.0,129985,2781
-10.0,130018,2782
100.0,130073,2783
100.0,130092,2784
100.0,130153,2785
100.0,130196,2786
100.0,130233,2787
100.0,130258,2788
100.0,130283,2789
100.0,130326,2790
100.0,130354,2791
-10.0,130376,2792
100.0,130449,2793
-10.0,130496,2794
100.0,130551,2795
100.0,130584,2796
100.0,130635,2797
100.0,130690,2798
100.0,130707,2799
100.0,130756,2800
-10.0,130779,2801
100.0,130848,2802
100.0,130869,2803
100.0,130912,2804
100.0,130985,2805
100.0,131030,2806
100.0,131047,2807
100.0,131098,2808
100.0,131125,2809
100.0,131172,2810
100.0,131229,2811
-10.0,131292,2812
100.0,131375,2813
-10.0,131426,2814
100.0,131455,2815
100.0,131516,2816
-10.0,131535,2817
100.0,131624,2818
100.0,131691,2819
100.0,131746,2820
100.0,131785,2821
100.0,131826,2822
100.0,131859,2823
100.0,131914,2824
100.0,131963,2825
100.0,132022,2826
100.0,132091,2827
100.0,132144,2828
-10.0,132174,2829
-10.0,132213,2830
100.0,132273,2831
-10.0,132314,2832
-10.0,132331,2833
100.0,132354,2834
100.0,132395,2835
