episode,scores,steps
407,100,18741
408,100,18759
409,-10,18791
410,100,18813
411,100,18879
412,-10,18911
413,100,18930
414,-10,18998
415,-10,19049
416,100,19115
417,-10,19149
418,100,19226
419,-10,19273
420,100,19306
421,100,19367
422,100,19429
423,-10,19453
424,100,19498
425,100,19531
426,100,19653
427,100,19682
428,100,19736
429,100,19764
430,-10,19866
431,100,19932
432,100,19974
433,100,20060
434,100,20121
435,-10,20143
436,100,20194
437,100,20214
438,100,20284
439,-10,20325
440,100,20345
441,100,20396
442,100,20458
443,-10,20475
444,100,20509
445,100,20613
446,100,20647
447,100,20681
448,-10,20699
449,100,20762
450,100,20814
451,100,20834
452,100,20873
453,100,20913
454,100,20939
455,100,20981
456,100,21017
457,-10,21068
458,100,21126
459,100,21218
460,-10,21248
461,100,21304
462,100,21338
463,100,21391
464,100,21443
465,100,21503
466,100,21537
467,100,21583
468,100,21613
469,100,21683
470,100,21720
471,100,21738
472,100,21775
473,100,21813
474,100,21839
475,100,21856
476,100,21902
477,-10,21933
478,100,21966
479,100,21984
480,100,22050
481,100,22113
482,100,22136
483,100,22166
484,100,22204
485,100,22221
486,-10,22310
487,100,22341
488,100,22368
489,100,22406
490,100,22439
491,100,22476
492,100,22547
493,100,22582
494,100,22630
495,100,22703
496,100,22767
497,100,22798
498,100,22861
499,100,22905
500,100,22975
501,100,23019
502,100,23046
503,100,23108
504,100,23168
505,100,23219
506,100,23261
507,-10,23294
508,100,23332
509,100,23382
510,100,23424
511,100,23537
512,100,23581
513,100,23627
514,-10,23659
515,100,23703
516,-10,23723
517,100,23771
518,100,23823
519,100,23854
520,100,23891
521,100,23936
522,100,23955
523,100,24030
524,100,24068
525,-10,24100
526,100,24190
527,-10,24217
528,100,24274
529,100,24288
530,100,24359
531,100,24415
532,100,24469
533,100,24515
534,100,24583
535,100,24605
536,-10,24637
537,100,24685
538,100,24735
539,-10,24764
540,100,24809
541,100,24857
542,100,24879
543,100,24930
544,100,24963
545,100,25037
546,-10,25054
547,100,25122
548,100,25136
549,100,25154
550,100,25212
551,100,25278
552,100,25321
553,100,25381
554,100,25402
555,-10,25433
556,100,25459
557,100,25514
558,-10,25536
559,-10,25567
560,-10,25583
561,100,25661
562,100,25706
563,100,25736
564,-10,25765
565,100,25787
566,100,25839
567,100,25872
568,100,25886
569,100,25928
570,-10,25959
571,-10,26016
572,100,26078
573,100,26096
574,-10,26156
575,100,26187
576,100,26238
577,100,26271
578,100,26288
579,100,26339
580,100,26353
581,100,26400
582,100,26432
583,-10,26450
584,100,26488
585,100,26520
586,100,26538
587,100,26575
588,-10,26598
589,100,26636
590,100,26655
591,100,26699
592,-10,26729
593,100,26786
594,100,26815
595,100,26833
596,100,26865
597,-10,26899
598,100,26913
599,-10,26944
600,100,27014
601,100,27091
602,-10,27122
603,100,27143
604,100,27176
605,100,27250
606,-10,27276
607,100,27294
608,100,27340
609,100,27377
610,100,27456
611,100,27501
612,100,27547
613,100,27610
614,-10,27642
615,100,27686
616,100,27693
617,100,27733
618,100,27756
619,100,27812
620,100,27855
621,100,27869
622,-10,27901
623,100,27946
624,100,28035
625,100,28108
626,100,28128
627,100,28147
628,100,28182
629,100,28215
630,100,28268
631,100,28305
632,100,28354
633,100,28373
634,100,28399
635,100,28430
636,100,28455
637,100,28498
638,100,28541
639,100,28587
640,100,28603
641,100,28671
642,100,28718
643,100,28785
644,-10,28801
645,100,28845
646,-10,28868
647,100,28901
648,-10,28935
649,100,28980
650,100,29041
651,100,29107
652,-10,29134
653,100,29180
654,100,29224
655,100,29274
656,100,29297
657,100,29328
658,100,29375
659,100,29400
660,100,29456
661,100,29524
662,100,29599
663,100,29667
664,100,29721
665,100,29787
666,100,29824
667,100,29884
668,100,29921
669,-10,29945
670,100,29980
671,100,30016
672,100,30035
673,100,30042
674,-10,30073
675,100,30118
676,100,30159
677,100,30193
678,100,30250
679,100,30279
680,100,30334
681,100,30381
682,100,30403
683,-10,30426
684,100,30474
685,-10,30508
686,100,30522
687,100,30578
688,100,30631
689,-10,30667
690,100,30715
691,-10,30743
692,100,30776
693,100,30842
694,100,30900
695,100,30933
696,100,30989
697,100,31041
698,100,31112
699,100,31146
700,100,31200
701,100,31254
702,100,31275
703,100,31335
704,-10,31368
705,100,31412
706,100,31457
707,100,31490
708,100,31530
709,100,31551
710,100,31588
711,100,31621
712,100,31662
713,100,31688
714,100,31751
715,100,31786
716,100,31830
717,100,31852
718,100,31930
719,100,31950
720,100,31999
721,100,32051
722,100,32136
723,100,32172
724,100,32263
725,100,32331
726,100,32362
727,100,32419
728,100,32440
729,100,32489
730,-10,32504
731,-10,32530
732,100,32556
733,100,32582
734,-10,32611
735,100,32666
736,100,32706
737,100,32750
738,-10,32779
739,100,32796
740,100,32864
741,100,32885
742,-10,32913
743,100,32956
744,100,33023
745,-10,33052
746,100,33099
747,100,33139
748,100,33165
749,-10,33197
750,100,33235
751,100,33274
752,100,33307
753,100,33344
754,100,33399
755,100,33443
756,100,33460
757,100,33508
758,100,33557
759,100,33572
760,100,33589
761,100,33639
762,100,33707
763,100,33756
764,100,33777
765,100,33812
766,100,33843
767,-10,33883
768,100,33929
769,100,33970
770,100,34003
771,100,34050
772,-10,34086
773,100,34176
774,100,34216
775,100,34246
776,100,34290
777,100,34316
778,100,34356
779,100,34405
780,-10,34430
781,100,34461
782,-10,34489
783,100,34528
784,100,34555
785,-10,34589
786,100,34645
787,100,34694
788,100,34724
789,-10,34753
790,-10,34784
791,100,34830
792,100,34856
793,100,34897
794,100,34966
795,100,34983
796,100,35008
797,100,35053
798,100,35123
799,100,35188
800,-10,35208
801,100,35245
802,100,35272
803,100,35315
804,100,35359
805,100,35429
806,100,35477
807,100,35570
808,100,35636
809,100,35661
810,100,35705
811,-10,35736
812,100,35787
813,100,35825
814,100,35892
815,100,35937
816,100,35973
817,100,36044
818,100,36111
819,100,36180
820,100,36202
821,100,36231
822,100,36276
823,100,36309
824,100,36358
825,100,36380
826,100,36415
827,100,36468
828,100,36550
829,-10,36567
830,100,36618
831,100,36673
832,100,36692
833,100,36766
834,-10,36784
835,100,36813
836,100,36851
837,100,36865
838,-10,36888
839,100,36910
840,100,36968
841,100,37027
842,-10,37046
843,-10,37075
844,100,37113
845,100,37144
846,100,37165
847,100,37206
848,100,37271
849,-10,37299
850,100,37350
851,100,37366
852,100,37411
853,-10,37443
854,-10,37471
855,100,37488
856,-10,37511
857,-10,37541
858,100,37585
859,100,37613
860,-10,37636
861,100,37689
862,100,37716
863,100,37744
864,100,37796
865,100,37840
866,-10,37875
867,100,37895
868,100,37936
869,-10,37965
870,100,37979
871,100,38032
872,100,38046
873,100,38094
874,-10,38222
875,100,38244
876,100,38336
877,100,38382
878,100,38444
879,100,38507
880,100,38540
881,100,38621
882,100,38644
883,100,38674
884,100,38743
885,100,38790
886,100,38834
887,-10,38850
888,100,38887
889,100,38909
890,100,38982
891,100,38996
892,-10,39030
893,100,39100
894,100,39141
895,-10,39163
896,100,39205
897,100,39238
898,100,39275
899,100,39340
900,100,39366
901,-10,39388
902,100,39428
903,-10,39470
904,100,39506
905,100,39547
906,100,39593
907,100,39614
908,100,39650
909,100,39690
910,-10,39719
911,100,39763
912,100,39819
913,100,39888
914,100,39915
915,100,40006
916,100,40042
917,100,40075
918,100,40142
919,100,40182
920,100,40224
921,100,40272
922,100,40290
923,-10,40355
924,100,40390
925,-10,40420
926,-10,40451
927,-10,40494
928,100,40513
929,-10,40547
930,100,40579
931,100,40616
932,100,40633
933,100,40682
934,100,40764
935,100,40803
936,100,40836
937,100,40860
938,100,40894
939,100,40946
940,100,40978
941,100,41039
942,-10,41089
943,100,41103
944,100,41148
945,100,41166
946,100,41234
947,-10,41265
948,100,41319
949,100,41374
950,100,41435
951,-10,41485
952,100,41556
953,100,41624
954,100,41662
955,100,41684
956,100,41701
957,100,41747
958,100,41789
959,100,41862
960,100,41931
961,100,41978
962,-10,41999
963,-10,42021
964,-10,42050
965,100,42113
966,100,42148
967,100,42165
968,-10,42255
969,100,42272
970,100,42290
971,100,42329
972,100,42378
973,100,42430
974,100,42475
975,100,42522
976,-10,42580
977,-10,42615
978,100,42641
979,100,42705
980,100,42726
981,100,42758
982,100,42802
983,100,42844
984,100,42894
985,100,42944
986,100,42963
987,100,43061
988,100,43079
989,100,43120
990,100,43206
991,100,43269
992,100,43315
993,100,43369
994,-10,43386
995,100,43418
996,100,43466
997,-10,43523
998,100,43545
999,-10,43572
1000,100,43598
1001,100,43628
1002,100,43666
1003,100,43702
1004,100,43768
1005,100,43836
1006,100,43892
1007,-10,43946
1008,100,43990
1009,100,44039
1010,100,44092
1011,100,44109
1012,100,44123
1013,100,44141
1014,100,44191
1015,100,44225
1016,100,44268
1017,-10,44295
1018,100,44331
1019,100,44349
1020,-10,44391
1021,100,44409
1022,100,44449
1023,100,44481
1024,100,44524
1025,100,44542
1026,100,44561
1027,-10,44629
1028,100,44703
1029,-10,44724
1030,100,44768
1031,100,44837
1032,100,44874
1033,100,44936
1034,100,45005
1035,100,45076
1036,-10,45106
1037,100,45153
1038,100,45204
1039,-10,45232
1040,100,45307
1041,100,45325
1042,100,45392
1043,100,45437
1044,100,45480
1045,100,45501
1046,100,45549
1047,100,45610
1048,100,45618
1049,100,45660
1050,-10,45701
1051,100,45784
1052,100,45802
1053,100,45835
1054,100,45900
1055,100,45914
1056,-10,45935
1057,100,45995
1058,-10,46011
1059,-10,46038
1060,100,46065
1061,-10,46099
1062,100,46139
1063,100,46172
1064,-10,46219
1065,-10,46248
1066,100,46316
1067,100,46374
1068,100,46403
1069,100,46446
1070,100,46488
1071,100,46524
1072,-10,46540
1073,100,46566
1074,100,46636
1075,100,46696
1076,100,46729
1077,100,46805
1078,100,46839
1079,100,46887
1080,100,46903
1081,100,46926
1082,100,47015
1083,100,47080
1084,100,47135
1085,100,47177
1086,100,47239
1087,100,47258
1088,100,47315
1089,-10,47343
1090,100,47425
1091,100,47461
1092,100,47571
1093,-10,47607
1094,100,47651
1095,100,47677
1096,100,47726
1097,100,47752
1098,-10,47781
1099,100,47825
1100,100,47852
1101,100,47866
1102,100,47930
1103,100,47977
1104,100,48047
1105,100,48097
1106,100,48134
1107,100,48164
1108,100,48179
1109,100,48205
1110,100,48255
1111,100,48285
1112,100,48322
1113,100,48341
1114,100,48385
1115,-10,48416
1116,-10,48444
1117,100,48463
1118,100,48499
1119,100,48558
1120,100,48595
1121,100,48620
1122,100,48646
1123,100,48693
1124,100,48700
1125,100,48726
1126,-10,48755
1127,100,48777
1128,100,48844
1129,100,48909
1130,-10,48941
1131,100,48969
1132,-10,49006
1133,100,49060
1134,100,49119
1135,100,49169
1136,100,49209
1137,100,49270
1138,100,49296
1139,100,49342
1140,100,49408
1141,100,49448
1142,-10,49470
1143,100,49539
1144,100,49581
1145,100,49617
1146,100,49672
1147,100,49717
1148,100,49757
1149,100,49783
1150,100,49819
1151,100,49851
1152,100,49900
1153,100,49943
1154,100,49987
1155,100,50002
1156,100,50058
1157,100,50105
1158,100,50178
1159,100,50200
1160,100,50253
1161,100,50278
1162,100,50323
1163,100,50349
1164,100,50400
1165,100,50452
1166,100,50497
1167,100,50542
1168,-10,50616
1169,-10,50649
1170,100,50656
1171,100,50679
1172,100,50735
1173,100,50774
1174,100,50782
1175,-10,50889
1176,100,50911
1177,100,51000
1178,100,51047
1179,100,51104
1180,100,51164
1181,100,51184
1182,100,51222
1183,100,51241
1184,100,51305
1185,-10,51335
1186,100,51422
1187,100,51466
1188,100,51510
1189,100,51569
1190,100,51590
1191,100,51627
1192,100,51688
1193,-10,51720
1194,100,51771
1195,100,51818
1196,-10,51835
1197,100,51853
1198,100,51906
1199,100,51953
1200,100,51993
1201,100,52039
1202,100,52068
1203,100,52148
1204,100,52199
1205,-10,52227
1206,-10,52256
1207,100,52345
1208,100,52389
1209,100,52407
1210,100,52458
1211,-10,52505
1212,100,52520
1213,100,52550
1214,100,52589
1215,100,52659
1216,100,52689
1217,-10,52719
1218,100,52791
1219,100,52848
1220,100,52865
1221,100,52890
1222,-10,52911
1223,100,52972
1224,100,53002
1225,-10,53020
1226,100,53088
1227,-10,53114
1228,100,53169
1229,-10,53200
1230,100,53257
1231,100,53271
1232,100,53328
1233,100,53387
1234,100,53395
1235,-10,53410
1236,100,53449
1237,100,53494
1238,100,53543
1239,100,53582
1240,100,53611
1241,100,53661
1242,100,53705
1243,100,53770
1244,100,53832
1245,100,53864
1246,100,53910
1247,100,53932
1248,100,53969
1249,-10,53985
1250,100,54001
1251,100,54038
1252,100,54074
1253,100,54103
1254,100,54164
1255,100,54214
1256,100,54313
1257,100,54386
1258,-10,54413
1259,-10,54428
1260,100,54536
1261,100,54579
1262,100,54593
1263,100,54617
1264,-10,54644
1265,100,54696
1266,-10,54716
1267,100,54763
1268,-10,54814
1269,-10,54870
1270,-10,54898
1271,100,54935
1272,100,54971
1273,100,55017
1274,100,55066
1275,100,55088
1276,100,55160
1277,100,55205
1278,100,55236
1279,100,55285
1280,100,55335
1281,100,55386
1282,100,55429
1283,100,55507
1284,100,55561
1285,100,55622
1286,100,55660
1287,-10,55691
1288,100,55768
1289,100,55839
1290,-10,55881
1291,100,55942
1292,100,55983
1293,100,56037
1294,100,56066
1295,100,56114
1296,100,56157
1297,100,56218
1298,100,56261
1299,100,56296
1300,100,56311
1301,-10,56341
1302,100,56405
1303,100,56472
1304,100,56519
1305,100,56559
1306,100,56595
1307,-10,56616
1308,100,56716
1309,100,56768
1310,100,56811
1311,100,56837
1312,100,56897
1313,100,56934
1314,100,56951
1315,100,56987
1316,100,57005
1317,-10,57028
1318,100,57076
1319,100,57101
1320,100,57148
1321,100,57219
1322,100,57286
1323,100,57318
1324,-10,57347
1325,100,57396
1326,100,57413
1327,100,57441
1328,100,57473
1329,100,57547
1330,100,57609
1331,100,57626
1332,100,57673
1333,100,57720
1334,100,57758
1335,100,57789
1336,100,57852
1337,100,57885
1338,100,57899
1339,100,57931
1340,100,57956
1341,100,58020
1342,100,58089
1343,100,58131
1344,100,58183
1345,100,58222
1346,100,58264
1347,100,58303
1348,100,58335
1349,-10,58363
1350,100,58434
1351,100,58477
1352,100,58498
1353,100,58560
1354,100,58597
1355,100,58618
1356,100,58639
1357,100,58703
1358,100,58748
1359,100,58765
1360,100,58836
1361,100,58851
1362,100,58925
1363,100,58950
1364,100,58999
1365,100,59033
1366,100,59106
1367,-10,59139
1368,100,59174
1369,100,59243
1370,100,59271
1371,-10,59330
1372,100,59374
1373,100,59431
1374,-10,59461
1375,100,59507
1376,100,59529
1377,100,59584
1378,100,59635
1379,-10,59652
1380,100,59686
1381,100,59751
1382,100,59766
1383,100,59787
1384,100,59848
1385,100,59913
1386,100,59935
1387,-10,59958
1388,100,60025
1389,100,60046
1390,-10,60066
1391,100,60162
1392,100,60184
1393,100,60217
1394,100,60264
1395,100,60311
1396,-10,60338
1397,100,60430
1398,100,60504
1399,100,60527
1400,100,60564
1401,100,60615
1402,-10,60670
1403,-10,60691
1404,100,60730
1405,100,60778
1406,100,60808
1407,100,60826
1408,100,60856
1409,100,60903
1410,100,60951
1411,100,61015
1412,100,61075
1413,100,61109
1414,100,61143
1415,100,61166
1416,-10,61193
1417,100,61236
1418,100,61310
1419,100,61376
1420,100,61435
1421,100,61495
1422,100,61559
1423,100,61600
1424,100,61622
1425,-10,61655
1426,100,61669
1427,100,61737
1428,100,61806
1429,100,61882
1430,100,61913
1431,100,61934
1432,100,61965
1433,100,62028
1434,100,62078
1435,100,62125
1436,100,62158
1437,100,62210
1438,100,62236
1439,100,62272
1440,100,62340
1441,100,62387
1442,-10,62409
1443,100,62448
1444,-10,62487
1445,100,62495
1446,100,62537
1447,100,62596
1448,-10,62625
1449,100,62662
1450,100,62693
1451,100,62723
1452,100,62767
1453,100,62793
1454,100,62819
1455,100,62854
1456,100,62901
1457,-10,62929
1458,100,63006
1459,100,63038
1460,100,63088
1461,100,63132
1462,100,63149
1463,100,63232
1464,100,63291
1465,100,63358
1466,100,63380
1467,-10,63427
1468,100,63472
1469,100,63479
1470,-10,63501
1471,100,63533
1472,100,63579
1473,100,63626
1474,100,63673
1475,100,63705
1476,100,63740
1477,100,63754
1478,100,63789
1479,100,63827
1480,100,63860
1481,100,63886
1482,100,63939
1483,100,63977
1484,100,64022
1485,100,64058
1486,-10,64099
1487,100,64158
1488,100,64206
1489,100,64258
1490,100,64297
1491,100,64329
1492,100,64387
1493,100,64417
1494,100,64449
1495,100,64486
1496,100,64523
1497,100,64571
1498,100,64613
1499,100,64620
1500,100,64652
1501,100,64699
1502,-10,64742
1503,100,64793
1504,-10,64844
1505,100,64892
1506,100,64954
1507,100,65007
1508,100,65054
1509,100,65117
1510,100,65159
1511,100,65205
1512,100,65253
1513,-10,65313
1514,100,65353
1515,100,65418
1516,100,65490
1517,100,65516
1518,100,65549
1519,-10,65578
1520,100,65639
1521,100,65709
1522,-10,65725
1523,100,65773
1524,100,65855
1525,100,65897
1526,100,65920
1527,100,65956
1528,100,66011
1529,100,66034
1530,100,66096
1531,100,66133
1532,100,66165
1533,100,66232
1534,100,66304
1535,-10,66321
1536,100,66363
1537,100,66429
1538,100,66458
1539,-10,66474
1540,100,66511
1541,100,66570
1542,100,66633
1543,100,66704
1544,100,66748
1545,100,66782
1546,100,66826
1547,100,66881
1548,-10,66903
1549,100,66964
1550,100,67039
1551,100,67065
1552,100,67109
1553,100,67147
1554,100,67207
1555,100,67252
1556,100,67319
1557,100,67337
1558,100,67381
1559,100,67416
1560,100,67432
1561,100,67470
1562,100,67543
1563,100,67578
1564,100,67618
1565,100,67654
1566,100,67728
1567,100,67771
1568,100,67839
1569,100,67906
1570,100,67965
1571,100,68021
1572,-10,68053
1573,100,68101
1574,100,68144
1575,100,68216
1576,100,68265
1577,100,68304
1578,100,68335
1579,-10,68377
1580,100,68444
1581,100,68492
1582,100,68548
1583,-10,68573
1584,-10,68615
1585,100,68670
1586,100,68722
1587,100,68748
1588,100,68766
1589,100,68783
1590,100,68829
1591,100,68873
1592,100,68939
1593,100,68990
1594,100,69040
1595,100,69091
1596,-10,69121
1597,100,69143
1598,100,69161
1599,100,69187
1600,100,69212
1601,-10,69249
1602,100,69314
1603,100,69381
1604,100,69423
1605,100,69460
1606,100,69541
1607,100,69587
1608,100,69620
1609,100,69627
1610,100,69670
1611,100,69715
1612,100,69756
1613,-10,69778
1614,100,69800
1615,100,69819
1616,100,69871
1617,100,69915
1618,100,69962
1619,100,70000
1620,100,70014
1621,100,70075
1622,100,70129
1623,100,70175
1624,100,70229
1625,100,70263
1626,100,70353
1627,100,70382
1628,100,70429
1629,100,70497
1630,100,70535
1631,100,70580
1632,100,70624
1633,100,70691
1634,100,70739
1635,100,70767
1636,-10,70797
1637,100,70865
1638,100,70879
1639,100,70926
1640,-10,70947
1641,100,70996
1642,100,71054
1643,100,71097
1644,100,71141
1645,100,71160
1646,100,71228
1647,100,71292
1648,100,71383
1649,100,71443
1650,-10,71482
1651,100,71543
1652,100,71582
1653,100,71599
1654,100,71654
1655,-10,71686
1656,100,71758
1657,100,71818
1658,100,71844
1659,100,71899
1660,100,71944
1661,100,72026
1662,100,72070
1663,100,72103
1664,100,72146
1665,100,72184
1666,100,72242
1667,100,72277
1668,100,72343
1669,100,72387
1670,100,72412
1671,100,72431
1672,100,72500
1673,100,72547
1674,100,72578
1675,100,72641
1676,100,72672
1677,100,72731
1678,100,72775
1679,100,72800
1680,100,72867
1681,100,72910
1682,100,72967
1683,100,72984
1684,100,73040
1685,100,73095
1686,100,73140
1687,100,73166
1688,100,73209
1689,100,73273
1690,100,73295
1691,100,73348
1692,100,73409
1693,100,73482
1694,100,73515
1695,100,73554
1696,100,73620
1697,100,73673
1698,100,73720
1699,-10,73744
1700,100,73775
1701,100,73840
1702,100,73848
1703,100,73916
1704,-10,73963
1705,100,74009
1706,100,74027
1707,100,74069
1708,100,74128
1709,100,74175
1710,100,74218
1711,100,74250
1712,-10,74281
1713,100,74348
1714,100,74422
1715,100,74466
1716,-10,74491
1717,100,74518
1718,100,74560
1719,100,74604
1720,100,74646
1721,100,74707
1722,100,74764
1723,-10,74792
1724,100,74834
1725,100,74879
1726,100,74905
1727,100,74935
1728,100,75001
1729,100,75017
1730,100,75070
1731,100,75117
1732,100,75131
1733,-10,75159
1734,100,75184
1735,100,75227
1736,100,75257
1737,100,75302
1738,100,75367
1739,-10,75400
1740,100,75432
1741,100,75490
1742,100,75538
1743,100,75590
1744,100,75638
1745,100,75711
1746,100,75755
1747,100,75836
1748,100,75882
1749,100,75941
1750,100,75977
1751,100,76036
1752,100,76132
1753,100,76157
1754,100,76172
1755,-10,76199
1756,100,76258
1757,100,76329
1758,-10,76362
1759,100,76398
1760,100,76430
1761,100,76519
1762,100,76561
1763,100,76609
1764,100,76664
1765,100,76717
1766,100,76764
1767,100,76778
1768,100,76844
1769,100,76913
1770,100,76930
1771,100,76977
1772,100,76995
1773,100,77037
1774,100,77076
1775,100,77094
1776,-10,77140
1777,100,77166
1778,100,77212
1779,100,77284
1780,100,77337
1781,100,77385
1782,-10,77421
1783,100,77479
1784,100,77515
1785,100,77566
1786,100,77610
1787,100,77649
1788,100,77720
1789,100,77735
1790,100,77783
1791,100,77836
1792,100,77879
1793,100,77922
1794,100,78007
1795,100,78051
1796,100,78102
1797,100,78150
1798,-10,78172
1799,100,78198
1800,100,78230
1801,100,78270
1802,100,78304
1803,100,78343
1804,100,78376
1805,100,78410
1806,100,78469
1807,100,78476
1808,100,78490
1809,100,78532
1810,100,78558
1811,100,78604
1812,100,78641
1813,100,78666
1814,100,78740
1815,100,78806
1816,100,78858
1817,100,78879
1818,100,78923
1819,100,78984
1820,100,79016
1821,100,79051
1822,-10,79080
1823,100,79098
1824,100,79146
1825,100,79236
1826,100,79313
1827,100,79388
1828,100,79444
1829,100,79495
1830,100,79517
1831,100,79559
1832,100,79574
1833,100,79616
1834,100,79649
1835,100,79718
1836,100,79809
1837,100,79823
