episode,scores,steps
210,-10,6160
211,-10,6174
212,-10,6189
213,-10,6223
214,-10,6249
215,-10,6268
216,-10,6288
217,-10,6318
218,-10,6334
219,-10,6352
220,-10,6381
221,-10,6411
222,-10,6445
223,100,6461
224,-10,6479
225,-10,6496
226,100,6511
227,-10,6528
228,100,6533
229,-10,6575
230,-10,6594
231,-10,6612
232,-10,6650
233,-10,6663
234,-10,6676
235,-10,6689
236,-10,6702
237,-10,6716
238,-10,6730
239,-10,6744
240,-10,6759
241,-10,6774
242,-10,6787
243,-10,6898
244,-10,6917
245,-10,6966
246,-10,7203
247,-10,7503
248,-10,7803
249,-10,8052
250,-10,8352
251,-10,8411
252,-10,8429
253,-10,8462
254,-10,8494
255,-10,8522
256,-10,8549
257,-10,8849
258,-10,9149
259,-10,9449
260,-10,9749
261,-10,10042
262,-10,10065
263,-10,10088
264,-10,10111
265,100,10128
266,-10,10151
267,-10,10175
268,-10,10197
269,-10,10211
270,-10,10239
271,-10,10382
272,100,10421
273,-10,10456
274,-10,10484
275,-10,10509
276,-10,10539
277,-10,10562
278,-10,10586
279,-10,10609
280,-10,10631
281,-10,10652
282,-10,10688
283,-10,10718
284,-10,10740
285,-10,10782
286,-10,10803
287,100,10808
288,-10,10831
289,-10,10869
290,-10,10900
291,-10,10926
292,-10,11047
293,-10,11072
294,100,11109
295,-10,11132
296,100,11150
297,-10,11174
298,-10,11199
299,100,11204
300,-10,11313
301,-10,11335
302,-10,11398
303,-10,11411
304,-10,11711
305,-10,12011
306,-10,12311
307,-10,12351
308,-10,12425
309,-10,12442
310,-10,12465
311,-10,12487
312,-10,12546
313,100,12567
314,-10,12589
315,-10,12624
316,100,12644
317,-10,12676
318,100,12694
319,100,12712
320,-10,12737
321,-10,12761
322,-10,12785
323,-10,12809
324,-10,12908
325,-10,12931
326,-10,12967
327,-10,12994
328,-10,13020
329,-10,13320
330,-10,13357
331,-10,13373
332,-10,13388
333,-10,13403
334,-10,13418
335,-10,13452
336,-10,13536
337,-10,13660
338,-10,13681
339,-10,13699
340,-10,13740
341,100,13757
342,-10,13787
343,-10,13804
344,-10,13821
345,-10,13845
346,-10,13869
347,-10,13922
348,-10,13947
349,-10,13974
350,-10,13992
351,-10,14013
352,-10,14044
353,-10,14082
354,-10,14113
355,-10,14134
356,-10,14188
357,-10,14220
358,-10,14257
359,-10,14272
360,-10,14286
361,-10,14300
362,-10,14600
363,100,14606
364,-10,14791
365,-10,14986
366,-10,15020
367,-10,15044
368,-10,15060
369,-10,15089
370,-10,15106
371,-10,15118
372,100,15149
373,-10,15449
374,-10,15677
375,-10,15700
376,-10,15723
377,-10,15736
378,-10,15747
379,-10,15758
380,-10,15768
381,-10,15778
382,-10,15789
383,-10,15847
384,-10,16147
385,-10,16257
386,100,16264
387,-10,16341
388,-10,16464
389,-10,16533
390,-10,16564
391,-10,16585
392,-10,16607
393,-10,16631
394,-10,16668
395,-10,16693
396,-10,16714
397,-10,16729
398,-10,16746
399,-10,16762
400,-10,16777
401,-10,16792
402,-10,16818
403,-10,16832
404,-10,16844
405,-10,16856
406,100,16941
407,-10,17241
408,-10,17260
409,-10,17282
410,-10,17328
411,-10,17345
412,-10,17362
413,-10,17389
414,-10,17400
415,-10,17412
416,100,17416
417,-10,17427
418,-10,17438
419,-10,17450
420,-10,17462
421,-10,17473
422,-10,17484
423,-10,17496
424,-10,17510
425,-10,17525
426,100,17530
427,-10,17546
428,-10,17582
429,-10,17614
430,-10,17635
431,-10,17701
432,-10,17726
433,-10,17742
434,-10,17755
435,-10,17768
436,-10,17781
437,-10,17795
438,-10,17826
439,-10,17838
440,-10,17851
441,-10,17919
442,-10,17932
443,-10,17946
444,-10,17960
445,-10,17975
446,-10,17993
447,-10,18010
448,-10,18027
449,-10,18056
450,-10,18069
451,-10,18081
452,-10,18093
453,-10,18105
454,-10,18117
455,-10,18129
456,-10,18141
457,-10,18153
458,-10,18164
459,-10,18175
460,-10,18186
461,-10,18197
462,-10,18208
463,-10,18220
464,-10,18231
465,-10,18242
466,-10,18253
467,-10,18264
468,-10,18275
469,-10,18286
470,-10,18297
471,-10,18308
472,-10,18318
473,-10,18328
474,-10,18338
475,-10,18348
476,-10,18358
477,-10,18368
478,-10,18378
479,-10,18388
480,-10,18398
481,-10,18409
482,-10,18420
483,-10,18432
484,-10,18444
485,-10,18470
486,-10,18494
487,-10,18509
488,-10,18523
489,-10,18539
490,-10,18554
491,100,18577
492,-10,18604
493,100,18611
494,-10,18635
495,-10,18657
496,-10,18679
497,-10,18700
498,-10,18722
499,100,18733
500,-10,18756
501,-10,18789
502,-10,18809
503,-10,18822
504,-10,18835
505,-10,18857
506,100,18874
507,-10,18886
508,-10,18897
509,-10,19024
510,-10,19228
511,-10,19528
512,100,19560
513,-10,19860
514,-10,20072
515,100,20079
516,-10,20124
517,-10,20142
518,-10,20161
519,-10,20199
520,-10,20231
521,-10,20250
522,-10,20268
523,-10,20285
524,-10,20304
525,-10,20336
526,100,20354
527,-10,20387
528,-10,20402
529,-10,20416
530,-10,20430
531,-10,20444
532,-10,20458
533,-10,20473
534,-10,20489
535,-10,20505
536,-10,20520
537,-10,20534
538,-10,20547
539,-10,20559
540,-10,20571
541,-10,20583
542,-10,20595
543,-10,20607
544,-10,20620
545,-10,20634
546,-10,20650
547,-10,20667
548,-10,20684
549,-10,20725
550,-10,20740
551,-10,20756
552,100,20762
553,-10,20777
554,-10,20792
555,-10,20808
556,-10,20823
557,-10,20839
558,-10,20856
559,-10,20873
560,-10,20891
561,-10,21054
562,-10,21098
563,-10,21239
564,-10,21274
565,-10,21311
566,-10,21344
567,-10,21378
568,-10,21411
569,-10,21441
570,-10,21474
571,-10,21495
572,-10,21527
573,-10,21559
574,-10,21608
575,-10,21628
576,-10,21666
577,-10,21704
578,-10,21741
579,-10,21772
580,-10,21798
581,-10,21826
582,-10,21856
583,-10,21899
584,100,21910
585,-10,21931
586,-10,21956
587,-10,22246
588,-10,22303
589,-10,22331
590,-10,22396
591,-10,22407
592,-10,22418
593,-10,22430
594,-10,22453
595,-10,22465
596,-10,22477
597,-10,22487
598,-10,22497
599,-10,22507
600,-10,22518
601,-10,22528
602,-10,22539
603,100,22544
604,-10,22555
605,-10,22566
606,-10,22577
607,-10,22587
608,-10,22597
609,-10,22607
610,-10,22617
611,-10,22627
612,-10,22637
613,-10,22647
614,-10,22657
615,-10,22667
616,-10,22677
617,-10,22688
618,-10,22698
619,-10,22709
620,-10,22720
621,-10,22731
622,-10,22787
623,-10,22970
624,-10,23038
625,-10,23049
626,-10,23060
627,-10,23071
628,-10,23082
629,-10,23093
630,-10,23104
631,-10,23117
632,-10,23128
633,-10,23139
634,-10,23150
635,-10,23161
636,-10,23172
637,-10,23333
638,-10,23343
639,-10,23353
640,-10,23363
641,-10,23372
642,-10,23382
643,-10,23391
644,-10,23400
645,-10,23410
646,-10,23687
647,-10,23874
648,-10,23919
649,100,23926
650,-10,23938
651,-10,23950
652,-10,23962
653,-10,23974
654,-10,23986
655,-10,24000
656,-10,24013
657,-10,24026
658,-10,24039
659,-10,24072
660,-10,24087
661,-10,24157
662,-10,24173
663,-10,24189
664,-10,24204
665,-10,24240
666,-10,24540
667,-10,24557
668,100,24576
669,-10,24610
670,100,24619
671,-10,24919
672,-10,25000
673,-10,25015
674,100,25022
675,-10,25321
676,-10,25361
677,-10,25403
678,-10,25421
679,-10,25609
680,-10,25655
681,-10,25677
682,-10,25704
683,-10,25729
684,-10,25753
685,-10,25774
686,-10,25793
687,-10,25811
688,100,25820
689,-10,25838
690,-10,25863
691,-10,25886
692,-10,25904
693,-10,25920
694,-10,25936
695,-10,25963
696,-10,25985
697,-10,26003
698,-10,26020
699,100,26029
700,-10,26058
701,-10,26091
702,-10,26117
703,-10,26200
704,100,26209
705,-10,26237
706,-10,26265
707,-10,26303
708,-10,26339
709,-10,26365
710,-10,26396
711,100,26423
712,-10,26450
713,-10,26467
714,-10,26499
715,-10,26523
716,-10,26552
717,-10,26578
718,-10,26614
719,-10,26638
720,-10,26660
721,-10,26683
722,-10,26706
723,-10,26729
724,-10,26761
725,100,26769
726,100,26796
727,-10,26831
728,-10,26849
729,-10,26876
730,-10,26900
731,-10,26918
732,-10,26943
733,-10,26969
734,100,26978
735,-10,27015
736,-10,27037
737,100,27048
738,-10,27069
739,-10,27089
740,-10,27117
741,-10,27146
742,-10,27166
743,-10,27185
744,-10,27202
745,-10,27219
746,-10,27237
747,-10,27254
748,-10,27271
749,-10,27288
750,-10,27304
751,-10,27319
752,-10,27335
753,-10,27353
754,-10,27371
755,-10,27399
756,100,27438
757,-10,27485
758,-10,27524
759,100,27532
760,-10,27560
761,-10,27581
762,-10,27602
763,-10,27621
764,-10,27639
765,-10,27667
766,100,27691
767,-10,27730
768,-10,27749
769,-10,27768
770,-10,27783
771,-10,27797
772,-10,27812
773,-10,27826
774,-10,27840
775,-10,27854
776,-10,27875
777,-10,27898
778,100,27909
779,-10,27931
780,-10,27954
781,-10,27979
782,-10,27998
783,-10,28018
784,-10,28045
785,-10,28072
786,-10,28096
787,-10,28118
788,100,28123
789,-10,28146
790,-10,28169
791,-10,28195
792,-10,28228
793,-10,28256
794,-10,28283
795,-10,28307
796,100,28326
797,-10,28350
798,-10,28375
799,-10,28401
800,-10,28421
801,-10,28435
802,-10,28459
803,-10,28484
804,-10,28509
805,-10,28532
806,-10,28547
807,-10,28569
808,-10,28592
809,-10,28613
810,-10,28636
811,-10,28818
812,-10,28843
813,-10,28870
814,-10,28894
815,-10,28935
816,100,28957
817,-10,28971
818,-10,28985
819,-10,29012
820,-10,29033
821,100,29042
822,-10,29077
823,-10,29103
824,-10,29131
825,-10,29174
826,-10,29198
827,-10,29227
828,-10,29254
829,-10,29281
830,-10,29308
831,-10,29339
832,-10,29372
833,-10,29405
834,-10,29457
835,100,29462
836,-10,29500
837,-10,29800
838,-10,30100
839,100,30136
840,-10,30436
841,-10,30639
842,-10,30721
843,100,30759
844,-10,31045
845,-10,31074
846,-10,31118
847,-10,31146
848,-10,31170
849,100,31177
850,-10,31205
851,-10,31233
852,-10,31271
853,-10,31303
854,-10,31332
855,-10,31358
856,-10,31385
857,-10,31561
858,-10,31861
859,-10,32161
860,-10,32442
861,-10,32468
862,-10,32499
863,-10,32799
864,-10,33099
865,-10,33136
866,-10,33171
867,-10,33201
868,-10,33257
869,-10,33285
870,-10,33311
871,-10,33341
872,-10,33370
873,-10,33401
874,-10,33432
875,-10,33732
876,-10,34032
877,-10,34332
878,-10,34632
879,-10,34932
880,-10,35232
881,-10,35346
882,-10,35410
883,-10,35473
884,-10,35773
885,-10,36073
886,-10,36116
887,-10,36138
888,-10,36160
889,-10,36177
890,-10,36193
891,-10,36209
892,-10,36227
893,-10,36246
894,-10,36284
895,-10,36320
896,100,36327
897,-10,36429
898,-10,36729
899,-10,36985
900,100,37003
901,100,37215
902,-10,37281
903,-10,37311
904,-10,37326
905,-10,37626
906,-10,37684
907,-10,37696
908,-10,37708
909,100,37713
910,-10,37724
911,-10,37736
912,-10,37764
913,-10,37775
914,-10,37786
915,-10,37796
916,-10,37807
917,-10,37818
918,-10,37828
919,-10,37839
920,-10,37850
921,-10,37860
922,-10,37870
923,-10,37880
924,-10,37890
925,-10,37900
926,-10,37910
927,-10,37920
928,-10,37930
929,-10,37940
930,-10,37962
931,-10,37975
932,-10,37988
933,-10,38001
934,-10,38015
935,-10,38029
936,-10,38044
937,-10,38065
938,-10,38080
939,-10,38095
940,-10,38109
941,-10,38123
942,-10,38137
943,-10,38152
944,-10,38173
945,-10,38193
946,100,38223
947,-10,38249
948,-10,38291
949,-10,38313
950,-10,38327
951,-10,38341
952,-10,38356
953,-10,38371
954,-10,38386
955,-10,38400
956,-10,38414
957,-10,38436
958,-10,38495
959,100,38530
960,100,38537
961,-10,38549
962,-10,38561
963,-10,38574
964,-10,38587
965,-10,38883
966,100,38906
967,100,38911
968,-10,38940
969,-10,38997
970,-10,39297
971,-10,39418
972,-10,39598
973,-10,39704
974,-10,39778
975,-10,39789
976,-10,39800
977,-10,39811
978,-10,39823
979,-10,39837
980,-10,39851
981,-10,39942
982,-10,40129
983,100,40168
984,-10,40350
985,-10,40363
986,-10,40393
987,-10,40422
988,-10,40451
989,-10,40475
990,-10,40490
991,-10,40790
992,-10,41090
993,-10,41390
994,100,41469
995,-10,41491
996,-10,41554
997,100,41598
998,-10,41631
999,-10,41658
1000,100,41695
1001,-10,41717
1002,-10,41739
1003,-10,41761
1004,-10,41784
1005,-10,41830
1006,-10,41873
1007,-10,41921
1008,-10,41951
1009,-10,41977
1010,-10,42003
1011,-10,42048
1012,-10,42097
1013,-10,42130
1014,-10,42190
1015,100,42205
1016,-10,42227
1017,-10,42327
1018,-10,42363
1019,-10,42401
1020,-10,42435
1021,-10,42456
1022,100,42468
1023,-10,42488
1024,-10,42522
1025,-10,42554
1026,100,42578
1027,100,42597
1028,-10,42639
1029,-10,42665
1030,-10,42713
1031,-10,42732
1032,-10,42772
1033,-10,42799
1034,-10,42826
1035,-10,42857
1036,-10,42901
1037,-10,42917
1038,-10,42932
1039,-10,42949
1040,100,42964
1041,-10,42985
1042,-10,43000
1043,-10,43014
1044,-10,43027
1045,-10,43040
1046,-10,43054
1047,-10,43075
1048,-10,43097
1049,-10,43122
1050,-10,43133
1051,-10,43143
1052,-10,43153
1053,-10,43162
1054,-10,43172
1055,-10,43181
1056,-10,43190
1057,-10,43200
1058,-10,43209
1059,-10,43218
1060,-10,43227
1061,-10,43236
1062,-10,43245
1063,100,43250
1064,-10,43260
1065,-10,43270
1066,-10,43280
1067,-10,43291
1068,-10,43302
1069,-10,43327
1070,100,43331
1071,-10,43346
1072,-10,43378
1073,-10,43402
1074,-10,43426
1075,100,43446
1076,-10,43519
1077,100,43551
1078,-10,43568
1079,-10,43585
1080,-10,43603
1081,-10,43622
1082,-10,43649
1083,-10,43668
1084,-10,43689
1085,-10,43713
1086,-10,43736
1087,-10,43764
1088,-10,43792
1089,-10,43820
1090,-10,43845
1091,-10,43868
1092,-10,43891
1093,-10,43913
1094,-10,43944
1095,100,43966
1096,-10,43998
1097,-10,44027
1098,-10,44046
1099,-10,44076
1100,100,44081
1101,-10,44117
1102,-10,44133
1103,-10,44146
1104,-10,44159
1105,-10,44172
1106,-10,44185
1107,-10,44198
1108,-10,44211
1109,-10,44225
1110,-10,44341
1111,-10,44377
1112,-10,44401
1113,-10,44422
1114,-10,44443
1115,-10,44475
1116,-10,44505
1117,-10,44525
1118,-10,44542
1119,-10,44559
1120,-10,44576
1121,-10,44595
1122,-10,44615
1123,100,44640
1124,-10,44693
1125,-10,44708
1126,-10,44723
1127,-10,44738
1128,-10,44775
1129,-10,44790
1130,-10,44805
1131,-10,44821
1132,100,44827
1133,-10,44842
1134,-10,44857
1135,-10,44872
1136,-10,44889
1137,-10,44905
1138,-10,44923
1139,-10,44942
1140,-10,44978
1141,-10,45000
1142,-10,45019
1143,-10,45042
1144,-10,45076
1145,-10,45105
1146,-10,45133
1147,-10,45158
1148,-10,45183
1149,-10,45208
1150,-10,45233
1151,-10,45257
1152,-10,45275
1153,-10,45293
1154,-10,45310
1155,-10,45327
1156,-10,45344
1157,-10,45362
1158,-10,45379
1159,-10,45396
1160,-10,45413
1161,-10,45441
1162,-10,45475
1163,-10,45490
1164,-10,45505
1165,-10,45734
1166,-10,46034
1167,-10,46334
1168,-10,46634
1169,-10,46934
1170,-10,47234
1171,100,47247
1172,-10,47547
1173,-10,47617
1174,-10,47648
1175,-10,47669
1176,100,47675
1177,-10,47714
1178,-10,47752
1179,-10,47789
1180,-10,47813
1181,-10,47832
1182,-10,47851
1183,-10,47881
1184,-10,47913
1185,-10,47936
1186,-10,47955
1187,-10,47974
1188,-10,47993
1189,-10,48012
1190,-10,48032
1191,-10,48059
1192,-10,48079
1193,-10,48111
1194,-10,48129
1195,-10,48143
1196,-10,48157
1197,-10,48170
1198,-10,48183
1199,-10,48197
1200,-10,48277
1201,-10,48296
1202,-10,48314
1203,-10,48330
1204,-10,48346
1205,-10,48362
1206,100,48371
1207,-10,48386
1208,-10,48400
1209,-10,48414
1210,-10,48429
1211,-10,48443
1212,-10,48457
1213,-10,48470
1214,-10,48484
1215,-10,48773
1216,-10,48933
1217,-10,48950
1218,-10,48966
1219,-10,48981
1220,-10,48999
1221,-10,49013
1222,-10,49027
1223,-10,49040
1224,-10,49054
1225,-10,49069
1226,-10,49085
1227,-10,49101
1228,-10,49116
1229,-10,49131
1230,100,49155
1231,-10,49220
1232,100,49228
1233,-10,49243
1234,-10,49258
1235,-10,49275
1236,-10,49292
1237,-10,49310
1238,-10,49328
1239,-10,49347
1240,-10,49366
1241,-10,49387
1242,-10,49409
1243,-10,49431
1244,-10,49479
1245,-10,49509
1246,-10,49553
1247,-10,49581
1248,100,49588
1249,-10,49636
1250,-10,49658
1251,-10,49721
1252,-10,49752
1253,-10,49803
1254,-10,49823
1255,-10,49843
1256,-10,49863
1257,-10,49886
1258,-10,49907
1259,100,49941
1260,-10,49977
1261,-10,50013
1262,-10,50035
1263,-10,50055
1264,-10,50074
1265,-10,50108
1266,-10,50143
1267,-10,50174
1268,-10,50193
1269,-10,50213
1270,-10,50263
1271,-10,50302
1272,-10,50331
1273,-10,50362
1274,-10,50383
1275,-10,50405
1276,-10,50428
1277,100,50438
1278,-10,50459
1279,-10,50478
1280,-10,50498
1281,100,50503
1282,100,50529
1283,-10,50548
1284,-10,50580
1285,-10,50600
1286,-10,50619
1287,-10,50640
1288,-10,50661
1289,-10,50700
1290,-10,50737
1291,-10,50784
1292,-10,50811
1293,-10,50837
1294,-10,50898
1295,-10,50934
1296,-10,50958
1297,-10,50984
1298,-10,51004
1299,-10,51025
1300,-10,51062
1301,-10,51120
1302,100,51153
1303,100,51182
1304,-10,51198
1305,-10,51213
1306,-10,51227
1307,-10,51241
1308,-10,51255
1309,-10,51268
1310,-10,51282
1311,100,51291
1312,-10,51306
1313,-10,51322
1314,-10,51337
1315,-10,51352
1316,-10,51383
1317,-10,51399
1318,-10,51414
1319,-10,51428
1320,-10,51442
1321,-10,51456
1322,-10,51471
1323,-10,51487
1324,-10,51505
1325,-10,51524
1326,-10,51544
1327,-10,51564
1328,-10,51584
1329,-10,51616
1330,-10,51647
1331,-10,51676
1332,-10,51706
1333,-10,51729
1334,-10,51759
1335,-10,51787
1336,-10,51814
1337,-10,51842
1338,-10,51868
1339,-10,51895
1340,100,51900
1341,-10,51928
1342,-10,51958
1343,-10,51986
1344,-10,52014
1345,-10,52046
1346,-10,52078
1347,-10,52096
1348,-10,52114
1349,100,52130
1350,-10,52148
1351,-10,52165
1352,-10,52183
1353,-10,52201
1354,-10,52219
1355,-10,52236
1356,-10,52254
1357,100,52264
1358,-10,52293
1359,-10,52312
1360,-10,52330
1361,-10,52347
1362,-10,52363
1363,-10,52379
1364,-10,52396
1365,-10,52423
1366,-10,52450
1367,-10,52476
1368,-10,52493
1369,-10,52510
1370,-10,52527
1371,-10,52545
1372,-10,52564
1373,-10,52583
1374,-10,52615
1375,-10,52644
1376,-10,52678
1377,-10,52713
1378,-10,52761
1379,-10,52808
1380,-10,52839
1381,-10,52860
1382,-10,52894
1383,-10,52932
1384,-10,52949
1385,-10,52965
1386,-10,52980
1387,-10,52996
1388,-10,53012
1389,-10,53028
1390,-10,53043
1391,-10,53057
1392,-10,53073
1393,-10,53102
1394,-10,53125
1395,-10,53150
1396,-10,53179
1397,-10,53194
1398,-10,53227
1399,-10,53261
1400,-10,53275
1401,-10,53289
1402,-10,53302
1403,-10,53316
1404,-10,53350
1405,-10,53362
1406,-10,53374
1407,-10,53386
1408,-10,53399
1409,-10,53411
1410,-10,53423
1411,-10,53435
1412,-10,53447
1413,-10,53458
1414,-10,53469
1415,-10,53480
1416,-10,53491
1417,-10,53502
1418,100,53508
1419,-10,53519
1420,-10,53530
1421,-10,53541
1422,-10,53552
1423,-10,53563
1424,-10,53574
1425,-10,53585
1426,-10,53596
1427,-10,53608
1428,-10,53621
1429,-10,53654
1430,-10,53689
1431,-10,53703
1432,-10,53718
1433,-10,53734
1434,-10,53749
1435,-10,53766
1436,-10,53805
1437,-10,53820
1438,-10,53835
1439,-10,53851
1440,100,53857
1441,-10,53875
1442,-10,53892
1443,-10,53908
1444,-10,53923
1445,-10,53938
1446,-10,53952
1447,-10,53966
1448,-10,53981
1449,-10,53996
1450,-10,54089
1451,100,54095
1452,-10,54109
1453,-10,54125
1454,-10,54141
1455,-10,54160
1456,-10,54179
1457,-10,54195
1458,-10,54210
1459,-10,54225
1460,-10,54239
1461,-10,54255
1462,-10,54272
1463,-10,54316
1464,-10,54357
1465,-10,54379
1466,-10,54417
1467,-10,54454
1468,-10,54487
1469,100,54506
1470,-10,54542
1471,-10,54562
1472,-10,54607
1473,-10,54645
1474,100,54667
1475,-10,54691
1476,-10,54709
1477,-10,54727
1478,-10,54744
1479,-10,54761
1480,-10,54776
1481,100,54784
1482,-10,54800
1483,-10,54815
1484,-10,54830
1485,-10,54845
1486,-10,54859
1487,-10,54873
1488,-10,54887
1489,-10,54901
1490,-10,54916
1491,-10,54931
1492,-10,54946
1493,-10,54961
1494,-10,54976
1495,-10,54990
1496,-10,55005
1497,-10,55019
1498,-10,55034
1499,-10,55049
1500,100,55062
1501,-10,55077
1502,-10,55092
1503,-10,55106
1504,-10,55121
1505,-10,55137
1506,-10,55161
1507,-10,55186
1508,-10,55211
1509,-10,55235
1510,-10,55251
1511,-10,55266
1512,-10,55281
1513,-10,55297
1514,-10,55312
1515,-10,55332
1516,-10,55358
1517,-10,55385
1518,-10,55414
1519,-10,55427
1520,-10,55452
1521,-10,55475
1522,-10,55497
1523,-10,55521
1524,-10,55544
1525,-10,55567
1526,-10,55584
1527,-10,55608
1528,-10,55621
1529,-10,55633
1530,-10,55646
1531,-10,55659
1532,-10,55671
1533,-10,55683
1534,-10,55694
1535,-10,55706
1536,-10,55717
1537,100,55724
1538,100,55731
1539,100,55738
1540,-10,55751
1541,-10,55781
1542,-10,55811
1543,-10,55838
1544,-10,55865
1545,-10,55893
1546,100,55907
1547,-10,55933
1548,-10,55959
1549,-10,55985
1550,-10,56010
1551,-10,56038
1552,-10,56067
1553,-10,56096
1554,-10,56115
1555,-10,56146
1556,-10,56163
1557,-10,56178
1558,-10,56191
1559,-10,56205
1560,-10,56219
1561,-10,56233
1562,-10,56248
1563,-10,56263
1564,-10,56277
1565,-10,56290
1566,-10,56304
1567,-10,56319
1568,-10,56333
1569,-10,56347
1570,-10,56361
1571,-10,56374
1572,-10,56387
1573,-10,56399
1574,-10,56411
1575,-10,56423
1576,-10,56435
1577,-10,56446
1578,-10,56458
1579,-10,56469
1580,-10,56481
1581,-10,56493
1582,-10,56504
1583,-10,56516
1584,-10,56529
1585,-10,56543
1586,-10,56556
1587,-10,56569
1588,-10,56581
1589,-10,56593
1590,-10,56605
1591,100,56634
1592,-10,56666
1593,-10,56697
1594,-10,56709
1595,-10,56721
1596,100,56726
1597,-10,56737
1598,-10,56748
1599,-10,56759
1600,-10,56770
1601,-10,56781
1602,-10,56792
1603,-10,56803
1604,-10,56814
1605,-10,56825
1606,100,56832
1607,-10,56842
1608,-10,56852
1609,-10,56862
1610,-10,56872
1611,-10,56882
1612,-10,56892
1613,-10,56902
1614,-10,56912
1615,-10,56923
1616,-10,56934
1617,-10,56944
1618,-10,56955
1619,-10,56966
1620,-10,56978
1621,-10,56990
1622,-10,57002
1623,-10,57014
1624,-10,57026
1625,-10,57039
1626,-10,57064
1627,-10,57088
1628,-10,57113
1629,-10,57137
1630,-10,57163
1631,-10,57188
1632,100,57206
1633,-10,57231
1634,-10,57259
1635,-10,57287
1636,-10,57319
1637,-10,57333
1638,-10,57345
1639,-10,57357
1640,-10,57369
1641,-10,57381
1642,-10,57392
1643,-10,57403
1644,-10,57414
1645,-10,57425
1646,-10,57436
1647,-10,57448
1648,-10,57459
1649,-10,57471
1650,-10,57483
1651,-10,57495
1652,-10,57507
1653,-10,57520
1654,-10,57548
1655,100,57553
1656,-10,57583
1657,-10,57614
1658,-10,57627
1659,-10,57639
1660,-10,57651
1661,-10,57663
1662,-10,57675
1663,-10,57688
1664,100,57693
1665,-10,57706
1666,-10,57721
1667,-10,57736
1668,-10,57753
1669,-10,57770
1670,-10,57785
1671,-10,57800
1672,-10,57844
1673,-10,57857
1674,-10,57871
1675,-10,57885
1676,-10,57914
1677,-10,57958
1678,-10,57973
1679,-10,57988
1680,-10,58003
