episode,scores,steps
448,-10,18403
449,100,18508
450,100,18531
451,-10,18781
452,100,18801
453,-10,19051
454,100,19078
455,100,19131
456,-10,19381
457,100,19399
458,100,19417
459,-10,19667
460,-10,19917
461,-10,20067
462,-10,20189
463,-10,20268
464,-10,20518
465,100,20524
466,-10,20550
467,-10,20675
468,-10,20925
469,100,20926
470,-10,20965
471,100,20977
472,100,20981
473,-10,21231
474,-10,21481
475,-10,21507
476,100,21510
477,-10,21760
478,-10,21856
479,100,21887
480,100,22017
481,-10,22080
482,100,22098
483,-10,22294
484,-10,22365
485,100,22387
486,100,22414
487,-10,22469
488,100,22481
489,100,22487
490,-10,22737
491,100,22749
492,100,22752
493,100,22753
494,100,22765
495,100,22793
496,-10,23043
497,-10,23293
498,100,23315
499,100,23327
500,100,23341
501,100,23379
502,100,23380
503,-10,23453
504,-10,23467
505,100,23490
506,100,23504
507,100,23513
508,-10,23635
509,100,23646
510,-10,23759
511,100,23760
512,100,23796
513,-10,24046
514,100,24067
515,-10,24317
516,-10,24567
517,100,24574
518,-10,24824
519,-10,25074
520,100,25085
521,100,25125
522,100,25179
523,100,25186
524,-10,25436
525,-10,25686
526,100,25699
527,-10,25713
528,-10,25963
529,-10,26213
530,-10,26281
531,-10,26356
532,-10,26454
533,100,26539
534,100,26561
535,100,26602
536,100,26661
537,100,26718
538,100,26742
539,100,26768
540,100,26812
541,100,26836
542,100,26839
543,100,26868
544,100,26874
545,100,26920
546,100,26988
547,100,27000
548,-10,27114
549,100,27137
550,-10,27241
551,-10,27283
552,100,27304
553,-10,27410
554,100,27434
555,100,27449
556,100,27548
557,100,27667
558,100,27719
559,100,27805
560,-10,27863
561,100,27876
562,-10,27928
563,-10,27968
564,-10,28025
565,100,28071
566,-10,28132
567,100,28174
568,100,28178
569,100,28199
570,100,28221
571,100,28259
572,100,28289
573,100,28332
574,-10,28361
575,100,28412
576,100,28428
577,100,28479
578,100,28570
579,100,28588
580,100,28606
581,100,28630
582,100,28734
583,100,28760
584,100,28779
585,100,28877
586,-10,28925
587,-10,28960
588,-10,29118
589,100,29152
590,100,29181
591,100,29198
592,100,29224
593,100,29247
594,100,29260
595,100,29323
596,100,29340
597,-10,29385
598,100,29541
599,100,29567
600,100,29579
601,100,29598
602,100,29605
603,100,29629
604,100,29729
605,100,29730
606,-10,29797
607,-10,29870
608,100,29874
609,100,29899
610,100,29954
611,-10,29996
612,100,30007
613,100,30036
614,-10,30080
615,100,30218
616,100,30337
617,100,30362
618,100,30377
619,100,30402
620,-10,30464
621,100,30526
622,-10,30558
623,100,30574
624,100,30598
625,-10,30673
626,100,30720
627,100,30808
628,100,30884
629,100,30915
630,100,31015
631,100,31104
632,-10,31162
633,100,31234
634,100,31256
635,100,31265
636,100,31317
637,100,31329
638,100,31393
639,100,31419
640,-10,31447
641,100,31450
642,100,31466
643,100,31485
644,100,31500
645,100,31520
646,100,31537
647,-10,31649
648,-10,31683
649,100,31701
650,100,31704
651,-10,31853
652,-10,31895
653,-10,31984
654,100,31987
655,100,32002
656,100,32030
657,100,32046
658,100,32075
659,100,32161
660,100,32189
661,100,32194
662,100,32253
663,100,32324
664,-10,32388
665,100,32406
666,100,32438
667,100,32521
668,-10,32570
669,100,32583
670,-10,32669
671,100,32673
672,-10,32743
673,100,32748
674,100,32767
675,-10,32806
676,-10,32856
677,100,32925
678,100,32955
679,-10,33029
680,100,33083
681,100,33111
682,100,33121
683,100,33149
684,100,33176
685,100,33190
686,100,33240
687,-10,33256
688,100,33314
689,100,33368
690,100,33369
691,100,33494
692,100,33548
693,100,33631
694,100,33683
695,100,33686
696,100,33701
697,-10,33719
698,-10,33781
699,100,33805
700,100,33830
701,100,33847
702,-10,33874
703,100,33878
704,100,33896
705,100,33917
706,-10,33943
707,100,33948
708,100,33949
709,-10,33977
710,-10,34010
711,-10,34026
712,100,34054
713,100,34062
714,100,34086
715,100,34089
716,100,34114
717,100,34133
718,-10,34147
719,100,34162
720,100,34204
721,100,34215
722,100,34229
723,100,34249
724,-10,34270
725,100,34351
726,100,34365
727,100,34373
728,-10,34394
729,100,34456
730,-10,34472
731,100,34473
732,-10,34490
733,100,34501
734,100,34508
735,100,34514
736,100,34582
737,100,34635
738,-10,34652
739,100,34674
740,100,34707
741,100,34708
742,100,34714
743,100,34724
744,100,34731
745,100,34740
746,100,34747
747,100,34769
748,100,34777
749,100,34821
750,100,34847
751,100,34904
752,100,34950
753,100,34960
754,100,35017
755,-10,35041
756,100,35055
757,100,35108
758,100,35124
759,100,35135
760,100,35162
761,100,35225
762,-10,35250
763,100,35272
764,-10,35297
765,100,35300
766,100,35356
767,100,35408
768,-10,35474
769,-10,35553
770,100,35563
771,100,35618
772,100,35697
773,100,35734
774,100,35756
775,-10,35794
776,-10,35855
777,100,35895
778,-10,35926
779,-10,35962
780,-10,35996
781,100,36018
782,100,36039
783,-10,36073
784,-10,36104
785,100,36145
786,100,36157
787,100,36202
788,100,36235
789,100,36236
790,-10,36261
791,100,36273
792,100,36283
793,-10,36328
794,100,36401
795,100,36402
796,100,36427
797,100,36466
798,100,36528
799,-10,36548
800,100,36558
801,100,36591
802,100,36622
803,100,36667
804,100,36702
805,-10,36747
806,-10,36803
807,-10,36820
808,-10,36843
809,-10,36899
810,100,36919
811,-10,36968
812,100,36974
813,100,37015
814,100,37020
815,100,37040
816,100,37064
817,100,37112
818,100,37157
819,-10,37236
820,-10,37294
821,100,37354
822,100,37400
823,100,37417
824,100,37437
825,100,37467
826,100,37517
827,100,37586
828,100,37593
829,100,37658
830,100,37665
831,100,37685
832,100,37704
833,100,37720
834,100,37798
835,100,37896
836,-10,37953
837,100,37977
838,100,38060
839,100,38102
840,100,38113
841,100,38193
842,100,38215
843,100,38254
844,100,38319
845,-10,38363
846,100,38387
847,100,38412
848,100,38490
849,-10,38511
850,100,38572
851,100,38600
852,-10,38662
853,100,38685
854,100,38708
855,100,38751
856,100,38809
857,100,38817
858,100,38877
859,100,38955
860,100,38964
861,100,38968
862,-10,38989
863,100,39052
864,100,39068
865,100,39119
866,100,39146
867,100,39197
868,100,39236
869,-10,39275
870,100,39329
871,100,39336
872,100,39397
873,-10,39441
874,-10,39482
875,100,39486
876,100,39495
877,100,39520
878,100,39521
879,-10,39559
880,100,39599
881,100,39631
882,-10,39681
883,100,39744
884,100,39766
885,100,39820
886,-10,39867
887,-10,39887
888,100,39906
889,-10,39952
890,-10,39997
891,-10,40039
892,100,40046
893,-10,40089
894,100,40120
895,100,40129
896,100,40165
897,100,40210
898,100,40254
899,100,40288
900,-10,40337
901,-10,40375
902,100,40384
903,100,40400
904,100,40447
905,100,40470
906,-10,40528
907,100,40557
908,100,40558
909,-10,40636
910,100,40643
911,100,40644
912,100,40661
913,100,40668
914,100,40680
915,100,40712
916,100,40733
917,100,40763
918,100,40774
919,100,40822
920,100,40858
921,100,40885
922,100,40921
923,100,40972
924,100,40976
925,100,41005
926,100,41053
927,100,41078
928,100,41120
929,100,41127
930,100,41156
931,100,41162
932,-10,41221
933,100,41270
934,100,41317
935,100,41363
936,100,41374
937,100,41379
938,100,41398
939,100,41403
940,100,41424
941,-10,41449
942,100,41470
943,100,41491
944,100,41533
945,100,41540
946,100,41560
947,-10,41595
948,100,41599
949,100,41645
950,100,41693
951,100,41698
952,100,41709
953,-10,41726
954,-10,41736
955,100,41741
956,-10,41753
957,100,41754
958,-10,41768
959,100,41787
960,100,41792
961,100,41797
962,100,41817
963,100,41826
964,100,41829
965,-10,41862
966,100,41880
967,100,41899
968,100,41916
969,100,41960
970,100,41978
971,100,41989
972,-10,42010
973,-10,42041
974,-10,42055
975,100,42058
976,-10,42080
977,-10,42133
978,-10,42164
979,100,42165
980,-10,42181
981,100,42187
982,100,42196
983,-10,42211
984,-10,42221
985,-10,42231
986,-10,42240
987,-10,42255
988,-10,42320
989,100,42321
990,-10,42352
991,-10,42374
992,100,42381
993,100,42409
994,-10,42428
995,100,42474
996,100,42486
997,100,42530
998,100,42531
999,100,42557
1000,-10,42591
1001,-10,42603
1002,-10,42615
1003,100,42620
1004,100,42661
1005,-10,42673
1006,-10,42696
1007,100,42715
1008,100,42729
1009,100,42770
1010,100,42807
1011,-10,42825
1012,100,42835
1013,100,42852
1014,100,42873
1015,100,42895
1016,100,42919
1017,100,42963
1018,100,42990
1019,100,42998
1020,100,43063
1021,100,43136
1022,100,43209
1023,100,43216
1024,100,43296
1025,-10,43326
1026,100,43340
1027,100,43399
1028,100,43418
1029,-10,43462
1030,100,43524
1031,100,43582
1032,100,43602
1033,-10,43647
1034,100,43672
1035,100,43699
1036,-10,43719
1037,100,43740
1038,100,43784
1039,100,43789
1040,100,43809
1041,-10,43824
1042,100,43834
1043,-10,43849
1044,100,43861
1045,-10,43900
1046,100,43920
1047,100,43934
1048,-10,43966
1049,-10,43979
1050,-10,43991
1051,100,43997
1052,100,44019
1053,100,44025
1054,-10,44040
1055,100,44041
1056,100,44052
1057,-10,44074
1058,-10,44094
1059,100,44121
1060,100,44133
1061,100,44166
1062,100,44201
1063,100,44223
1064,-10,44240
1065,100,44247
1066,100,44273
1067,100,44301
1068,100,44305
1069,-10,44322
1070,-10,44341
1071,100,44387
1072,100,44434
1073,-10,44450
1074,-10,44467
1075,100,44509
1076,100,44527
1077,100,44584
1078,100,44662
1079,100,44717
1080,100,44725
1081,-10,44738
1082,100,44763
1083,100,44789
1084,100,44818
1085,100,44835
1086,100,44885
1087,100,44898
1088,100,44909
1089,-10,44936
1090,-10,44950
1091,100,44961
1092,-10,44976
1093,100,44982
1094,100,44989
1095,100,45037
1096,100,45052
1097,100,45065
1098,100,45081
1099,100,45138
1100,100,45180
1101,100,45198
1102,100,45259
1103,100,45266
1104,-10,45288
1105,-10,45315
1106,100,45346
1107,100,45380
1108,100,45412
1109,100,45427
1110,100,45461
1111,100,45488
1112,100,45554
1113,100,45598
1114,100,45622
1115,100,45634
1116,100,45642
1117,100,45692
1118,100,45733
1119,100,45773
1120,100,45786
1121,100,45798
1122,-10,45817
1123,100,45841
1124,100,45847
1125,100,45878
1126,100,45879
1127,100,45889
1128,100,45895
1129,100,45941
1130,100,45963
1131,100,45975
1132,100,45984
1133,100,46026
1134,100,46052
1135,-10,46067
1136,-10,46081
1137,-10,46097
1138,100,46153
1139,100,46193
1140,100,46204
1141,100,46236
1142,100,46246
1143,100,46293
1144,100,46319
1145,100,46346
1146,100,46377
1147,100,46426
1148,-10,46446
1149,100,46471
1150,-10,46488
1151,100,46489
1152,100,46494
1153,100,46511
1154,100,46549
1155,100,46586
1156,100,46607
1157,-10,46624
1158,100,46655
1159,100,46684
1160,100,46700
1161,100,46723
1162,-10,46741
1163,100,46747
1164,100,46788
1165,-10,46807
1166,-10,46825
1167,100,46844
1168,-10,46863
1169,100,46880
1170,100,46886
1171,-10,46906
1172,-10,46927
1173,-10,46949
1174,-10,46965
1175,100,47000
1176,100,47012
1177,100,47058
1178,-10,47081
1179,100,47134
1180,100,47187
1181,100,47236
1182,100,47254
1183,-10,47279
1184,100,47293
1185,100,47319
1186,100,47325
1187,100,47336
1188,100,47337
1189,100,47348
1190,100,47381
1191,100,47386
1192,100,47408
1193,-10,47424
1194,100,47443
1195,-10,47459
1196,-10,47472
1197,100,47504
1198,-10,47517
1199,100,47524
1200,-10,47538
1201,-10,47553
1202,100,47560
1203,-10,47582
1204,-10,47598
1205,100,47624
1206,100,47636
1207,100,47665
1208,100,47691
1209,100,47696
1210,100,47722
1211,100,47729
1212,100,47739
1213,-10,47755
1214,100,47777
1215,100,47781
1216,100,47801
1217,100,47845
1218,100,47871
1219,-10,47893
1220,100,47894
1221,-10,47913
1222,100,47919
1223,100,47940
1224,100,47959
1225,-10,47984
1226,100,48009
1227,-10,48035
1228,100,48059
1229,100,48060
1230,100,48104
1231,100,48133
1232,100,48159
1233,100,48198
1234,100,48225
1235,100,48237
1236,-10,48254
1237,-10,48270
1238,100,48296
1239,-10,48312
1240,100,48324
1241,100,48346
1242,-10,48361
1243,100,48387
1244,-10,48405
1245,100,48429
1246,-10,48447
1247,100,48452
1248,100,48484
1249,100,48489
1250,-10,48505
1251,100,48532
1252,-10,48548
1253,-10,48564
1254,-10,48582
1255,-10,48599
1256,100,48625
1257,-10,48641
1258,100,48651
1259,100,48687
1260,100,48697
1261,100,48752
1262,-10,48766
1263,100,48786
1264,100,48794
1265,100,48840
1266,100,48858
1267,100,48863
1268,100,48884
1269,100,48896
1270,-10,48912
1271,-10,48932
1272,100,48940
1273,100,48945
1274,100,48951
1275,100,48976
1276,100,49018
1277,-10,49035
1278,100,49051
1279,100,49057
1280,100,49063
1281,-10,49079
1282,-10,49093
1283,-10,49115
1284,100,49116
1285,-10,49134
1286,100,49166
1287,-10,49183
1288,-10,49202
1289,-10,49215
1290,100,49216
1291,100,49240
1292,-10,49256
1293,100,49281
1294,-10,49296
1295,100,49356
1296,-10,49378
1297,100,49433
1298,100,49486
1299,100,49490
1300,100,49513
1301,100,49522
1302,-10,49538
1303,100,49592
1304,100,49623
1305,100,49628
1306,100,49667
1307,100,49685
1308,100,49689
1309,-10,49719
1310,100,49736
1311,100,49741
1312,-10,49751
1313,100,49761
1314,-10,49775
1315,100,49796
1316,-10,49837
1317,100,49860
1318,-10,49902
1319,100,49925
1320,100,49930
1321,-10,49946
1322,100,49958
1323,100,50001
1324,100,50024
1325,100,50032
1326,100,50037
1327,100,50049
1328,100,50099
1329,-10,50117
1330,100,50160
1331,100,50173
1332,100,50185
1333,100,50236
1334,-10,50297
1335,100,50346
1336,100,50354
1337,100,50402
1338,100,50403
1339,-10,50445
1340,100,50453
1341,100,50465
1342,100,50478
1343,100,50522
1344,100,50572
1345,100,50614
1346,100,50646
1347,100,50690
1348,100,50695
1349,100,50742
1350,100,50768
1351,100,50775
1352,100,50776
1353,100,50817
1354,100,50836
1355,100,50851
1356,100,50856
1357,100,50898
1358,100,50921
1359,100,50977
1360,100,50985
1361,100,51039
1362,100,51078
1363,100,51112
1364,100,51130
1365,100,51155
1366,100,51184
1367,-10,51202
1368,100,51228
1369,100,51229
1370,100,51255
1371,100,51302
1372,100,51358
1373,100,51365
1374,100,51396
1375,100,51464
1376,100,51471
1377,100,51521
1378,100,51572
1379,100,51599
1380,100,51657
1381,-10,51680
1382,100,51700
1383,-10,51759
1384,100,51831
1385,100,51887
1386,100,51952
1387,100,51965
1388,100,52026
1389,100,52084
1390,100,52097
1391,100,52141
1392,100,52154
1393,100,52178
1394,100,52230
1395,100,52237
1396,100,52273
1397,100,52286
1398,100,52333
1399,100,52387
1400,100,52414
1401,100,52479
1402,100,52524
1403,100,52554
1404,100,52562
1405,100,52594
1406,100,52605
1407,100,52644
1408,100,52674
1409,100,52747
1410,100,52807
1411,100,52812
1412,100,52876
1413,100,52889
1414,100,52934
1415,-10,53016
1416,100,53078
1417,-10,53149
1418,-10,53202
1419,-10,53228
1420,-10,53262
1421,100,53268
1422,100,53355
1423,100,53428
1424,-10,53459
1425,100,53502
1426,100,53523
1427,100,53545
1428,100,53552
1429,100,53579
1430,-10,53647
1431,-10,53674
1432,100,53695
1433,100,53706
1434,100,53711
1435,-10,53738
1436,100,53749
1437,-10,53771
1438,100,53782
1439,100,53838
1440,100,53843
1441,100,53865
1442,100,53925
1443,100,53992
1444,100,53996
1445,100,54022
1446,100,54052
1447,100,54053
1448,100,54102
1449,100,54158
1450,100,54170
1451,100,54222
1452,100,54282
1453,100,54330
1454,100,54362
1455,100,54372
1456,100,54403
1457,100,54413
1458,100,54424
1459,100,54477
1460,100,54507
1461,100,54559
1462,100,54608
1463,100,54616
1464,100,54627
1465,100,54666
1466,100,54714
1467,100,54727
1468,100,54728
1469,100,54773
1470,-10,54797
1471,100,54871
1472,100,54914
1473,100,54960
1474,100,55018
1475,100,55104
1476,100,55111
1477,100,55172
1478,100,55173
1479,100,55198
1480,100,55214
1481,100,55259
1482,100,55274
1483,100,55279
1484,100,55293
1485,100,55350
1486,100,55418
1487,100,55471
1488,100,55472
1489,100,55480
1490,100,55490
1491,100,55550
1492,100,55568
1493,100,55637
1494,100,55653
1495,100,55711
1496,-10,55735
1497,100,55761
1498,100,55762
1499,100,55767
1500,100,55810
1501,100,55850
1502,100,55866
1503,-10,55888
1504,100,55936
1505,100,55978
1506,100,55985
1507,100,55986
1508,100,55992
1509,100,56007
1510,100,56045
1511,100,56099
1512,100,56163
1513,100,56168
1514,100,56196
1515,100,56204
1516,100,56217
1517,-10,56244
1518,100,56268
1519,100,56281
1520,100,56310
1521,-10,56364
1522,100,56409
1523,100,56465
1524,100,56520
1525,100,56545
1526,100,56630
1527,-10,56665
1528,100,56728
1529,100,56735
1530,100,56786
1531,100,56872
1532,-10,56910
1533,100,56974
1534,100,57026
1535,100,57099
1536,100,57118
1537,100,57198
1538,100,57265
1539,100,57271
1540,100,57306
1541,100,57382
1542,-10,57434
1543,100,57488
1544,100,57513
1545,100,57570
1546,100,57571
1547,100,57606
1548,100,57700
1549,100,57740
1550,100,57745
1551,100,57753
1552,100,57781
1553,-10,57806
1554,100,57842
1555,100,57848
1556,100,57926
1557,100,57978
1558,100,58009
1559,100,58069
1560,100,58113
1561,100,58174
1562,100,58206
1563,100,58207
1564,100,58267
1565,100,58272
1566,100,58303
1567,-10,58328
1568,100,58339
1569,100,58363
1570,100,58375
1571,100,58434
1572,100,58445
1573,100,58504
1574,100,58537
1575,100,58557
1576,-10,58578
1577,100,58631
1578,100,58669
1579,100,58704
1580,100,58725
1581,100,58729
1582,100,58751
1583,100,58757
1584,100,58780
1585,100,58784
1586,100,58832
1587,100,58854
1588,100,58860
1589,100,58905
1590,100,58914
1591,100,58918
1592,100,58924
1593,100,58933
1594,100,58943
1595,100,58997
1596,100,59007
1597,100,59060
1598,100,59081
1599,-10,59112
1600,100,59119
1601,100,59140
1602,100,59174
1603,100,59216
1604,100,59235
1605,100,59270
1606,100,59282
1607,100,59283
1608,100,59293
1609,100,59325
1610,100,59345
1611,100,59349
1612,100,59354
1613,100,59362
1614,100,59367
1615,100,59371
1616,100,59374
1617,100,59393
1618,100,59426
1619,100,59427
1620,100,59445
1621,100,59446
1622,100,59447
1623,100,59455
1624,100,59473
1625,100,59491
1626,100,59529
1627,100,59537
1628,100,59576
1629,100,59607
1630,100,59614
1631,100,59642
1632,100,59655
1633,100,59675
1634,100,59698
1635,100,59707
1636,100,59742
1637,100,59795
1638,100,59805
1639,100,59843
1640,100,59862
1641,100,59900
1642,100,59967
1643,-10,59987
1644,100,60031
1645,100,60051
1646,100,60074
1647,100,60129
1648,100,60181
1649,100,60208
1650,100,60273
1651,100,60300
1652,100,60327
1653,100,60338
1654,100,60350
1655,100,60380
1656,100,60405
1657,100,60428
1658,-10,60460
1659,100,60476
1660,100,60513
1661,100,60519
1662,100,60540
1663,100,60552
1664,100,60556
1665,100,60568
1666,100,60573
1667,100,60652
1668,100,60664
1669,100,60691
1670,100,60745
1671,100,60812
1672,100,60847
1673,100,60879
1674,100,60950
1675,100,60959
1676,100,61007
1677,100,61089
1678,100,61124
1679,100,61204
1680,100,61274
1681,100,61279
1682,100,61292
1683,100,61297
1684,100,61336
1685,100,61404
1686,100,61466
1687,100,61503
1688,100,61504
1689,100,61563
1690,100,61595
1691,100,61602
1692,100,61627
1693,100,61698
1694,100,61706
1695,100,61774
1696,100,61856
1697,100,61894
1698,100,61972
1699,100,62027
1700,100,62028
1701,100,62049
1702,100,62050
1703,100,62088
1704,-10,62133
1705,100,62138
1706,100,62169
1707,100,62170
1708,-10,62202
1709,100,62261
1710,-10,62295
1711,100,62312
1712,100,62330
1713,100,62380
1714,100,62486
1715,100,62556
1716,100,62618
1717,100,62648
1718,100,62744
1719,100,62809
1720,100,62898
1721,100,62961
1722,100,63015
1723,100,63022
1724,100,63039
1725,100,63046
1726,100,63126
1727,100,63189
1728,-10,63232
1729,100,63246
1730,100,63260
1731,100,63316
1732,100,63367
1733,100,63368
1734,100,63403
1735,100,63431
1736,-10,63451
1737,-10,63473
1738,100,63519
1739,100,63565
1740,100,63577
1741,100,63582
1742,100,63627
1743,100,63638
1744,100,63685
1745,100,63740
1746,100,63757
1747,100,63768
1748,100,63832
1749,100,63855
1750,100,63859
1751,100,63889
1752,100,63939
1753,100,63940
1754,100,63970
1755,100,63979
1756,100,64032
1757,100,64057
1758,100,64068
1759,100,64092
1760,100,64101
1761,100,64122
1762,100,64164
1763,100,64180
1764,100,64183
1765,100,64193
1766,100,64194
1767,100,64195
1768,-10,64221
1769,100,64227
1770,100,64236
1771,100,64254
1772,-10,64269
1773,100,64283
1774,100,64323
1775,100,64346
1776,100,64402
1777,100,64416
1778,100,64436
1779,100,64469
1780,100,64475
1781,100,64548
1782,100,64560
1783,-10,64595
1784,100,64606
1785,100,64632
1786,100,64643
1787,100,64659
1788,-10,64678
1789,100,64683
1790,100,64725
1791,100,64756
1792,100,64833
1793,100,64841
1794,100,64868
1795,100,64880
1796,100,64930
1797,100,64971
1798,100,65032
1799,100,65066
1800,100,65105
1801,100,65167
1802,100,65206
