episode,scores,steps
726,-10,22717
727,100,22760
728,-10,22788
729,-10,22804
730,100,22828
731,-10,22847
732,100,22883
733,100,22902
734,100,22932
735,-10,22950
736,-10,22976
737,100,22980
738,-10,22995
739,100,23016
740,100,23047
741,-10,23081
742,100,23103
743,100,23140
744,-10,23163
745,100,23179
746,-10,23202
747,-10,23227
748,-10,23259
749,100,23283
750,100,23306
751,-10,23333
752,100,23340
753,-10,23369
754,100,23384
755,100,23399
756,100,23418
757,-10,23447
758,100,23482
759,100,23497
760,100,23511
761,100,23527
762,100,23554
763,-10,23579
764,100,23601
765,-10,23629
766,-10,23650
767,100,23666
768,-10,23687
769,-10,23722
770,-10,23744
771,100,23764
772,100,23784
773,-10,23799
774,-10,23814
775,100,23853
776,-10,23869
777,100,23904
778,-10,23943
779,-10,23961
780,100,24002
781,-10,24039
782,100,24060
783,-10,24093
784,-10,24116
785,-10,24141
786,100,24162
787,100,24187
788,-10,24205
789,100,24232
790,-10,24255
791,-10,24287
792,-10,24311
793,100,24312
794,-10,24335
795,-10,24358
796,100,24377
797,-10,24397
798,100,24398
799,100,24415
800,100,24421
801,100,24440
802,100,24460
803,-10,24476
804,-10,24493
805,100,24510
806,100,24527
807,100,24553
808,100,24569
809,-10,24605
810,100,24659
811,100,24675
812,-10,24709
813,100,24728
814,100,24753
815,100,24779
816,100,24784
817,-10,24802
818,100,24822
819,100,24851
820,-10,24877
821,-10,24902
822,100,24923
823,100,24948
824,-10,24983
825,100,24984
826,100,25000
827,100,25020
828,-10,25055
829,100,25088
830,100,25108
831,-10,25125
832,100,25145
833,100,25178
834,-10,25208
835,100,25228
836,100,25232
837,100,25263
838,100,25279
839,100,25287
840,100,25307
841,100,25319
842,-10,25336
843,-10,25356
844,100,25371
845,100,25391
846,100,25414
847,100,25431
848,100,25448
849,100,25449
850,100,25465
851,100,25492
852,-10,25512
853,100,25514
854,-10,25540
855,100,25559
856,100,25582
857,100,25598
858,100,25604
859,100,25622
860,100,25639
861,100,25662
862,100,25683
863,100,25699
864,-10,25728
865,100,25757
866,100,25762
867,100,25778
868,-10,25798
869,-10,25829
870,100,25846
871,-10,25863
872,-10,25890
873,-10,25909
874,-10,25939
875,100,25963
876,100,25998
877,100,26025
878,100,26053
879,100,26056
880,100,26057
881,100,26072
882,100,26073
883,100,26103
884,100,26120
885,100,26145
886,100,26168
887,100,26192
888,-10,26215
889,100,26253
890,-10,26271
891,100,26277
892,100,26294
893,100,26295
894,100,26296
895,-10,26319
896,100,26339
897,100,26345
898,100,26366
899,100,26391
900,100,26411
901,-10,26439
902,-10,26459
903,100,26497
904,-10,26516
905,100,26539
906,100,26571
907,100,26600
908,100,26619
909,-10,26645
910,100,26671
911,100,26677
912,-10,26706
913,100,26727
914,-10,26745
915,100,26746
916,-10,26763
917,100,26769
918,100,26786
919,100,26800
920,100,26813
921,100,26829
922,-10,26847
923,-10,26876
924,-10,26898
925,100,26899
926,-10,26913
927,-10,26929
928,-10,26962
929,100,26967
930,100,26982
931,-10,27013
932,100,27041
933,-10,27066
934,100,27082
935,100,27105
936,100,27129
937,-10,27154
938,100,27170
939,-10,27190
940,100,27204
941,-10,27227
942,100,27249
943,100,27266
944,-10,27302
945,-10,27329
946,100,27330
947,100,27345
948,100,27366
949,100,27369
950,100,27393
951,-10,27416
952,100,27435
953,100,27447
954,100,27460
955,100,27461
956,-10,27488
957,-10,27513
958,100,27537
959,100,27561
960,-10,27578
961,100,27597
962,100,27609
963,-10,27626
964,-10,27648
965,100,27649
966,-10,27675
967,-10,27702
968,-10,27719
969,-10,27737
970,-10,27762
971,-10,27796
972,100,27797
973,-10,27813
974,-10,27843
975,100,27867
976,100,27884
977,100,27903
978,100,27927
979,100,27945
980,100,27981
981,100,27995
982,100,28012
983,-10,28038
984,100,28061
985,100,28072
986,-10,28099
987,-10,28118
988,-10,28134
989,-10,28163
990,100,28191
991,100,28210
992,100,28226
993,-10,28249
994,-10,28282
995,100,28307
996,100,28321
997,100,28323
998,100,28349
999,100,28350
1000,100,28367
1001,-10,28393
1002,-10,28425
1003,-10,28441
1004,100,28442
1005,100,28451
1006,100,28471
1007,100,28473
1008,-10,28486
1009,-10,28507
1010,100,28525
1011,100,28549
1012,-10,28564
1013,-10,28582
1014,-10,28601
1015,100,28625
1016,-10,28643
1017,-10,28661
1018,-10,28676
1019,100,28692
1020,-10,28704
1021,100,28730
1022,100,28750
1023,100,28760
1024,-10,28778
1025,-10,28802
1026,-10,28833
1027,-10,28852
1028,100,28875
1029,100,28901
1030,-10,28925
1031,100,28949
1032,100,28965
1033,100,28966
1034,100,28999
1035,100,29011
1036,100,29045
1037,100,29046
1038,-10,29070
1039,100,29082
1040,100,29108
1041,-10,29132
1042,100,29152
1043,100,29167
1044,100,29183
1045,-10,29215
1046,100,29229
1047,100,29244
1048,100,29271
1049,100,29291
1050,100,29306
1051,100,29336
1052,100,29342
1053,100,29363
1054,100,29385
1055,100,29410
1056,-10,29433
1057,100,29453
1058,100,29479
1059,100,29480
1060,100,29491
1061,100,29502
1062,100,29514
1063,100,29551
1064,100,29570
1065,-10,29589
1066,-10,29613
1067,100,29627
1068,-10,29641
1069,100,29656
1070,100,29685
1071,-10,29701
1072,100,29721
1073,-10,29750
1074,100,29756
1075,100,29783
1076,100,29797
1077,100,29815
1078,100,29824
1079,100,29841
1080,100,29865
1081,-10,29892
1082,100,29898
1083,100,29913
1084,-10,29935
1085,-10,29952
1086,-10,29983
1087,-10,29999
1088,100,30015
1089,100,30016
1090,-10,30040
1091,100,30051
1092,-10,30084
1093,-10,30101
1094,100,30114
1095,100,30132
1096,100,30139
1097,100,30158
1098,100,30180
1099,100,30214
1100,100,30220
1101,100,30246
1102,100,30273
1103,-10,30297
1104,100,30315
1105,100,30342
1106,100,30362
1107,-10,30392
1108,100,30417
1109,100,30446
1110,100,30479
1111,100,30504
1112,100,30517
1113,100,30544
1114,100,30562
1115,-10,30585
1116,100,30597
1117,100,30621
1118,100,30634
1119,-10,30654
1120,100,30661
1121,-10,30687
1122,100,30701
1123,100,30724
1124,100,30742
1125,100,30761
1126,-10,30781
1127,100,30782
1128,-10,30796
1129,100,30812
1130,100,30846
1131,-10,30873
1132,100,30887
1133,-10,30900
1134,-10,30915
1135,100,30938
1136,100,30967
1137,-10,30983
1138,100,30992
1139,100,31010
1140,100,31035
1141,-10,31054
1142,-10,31076
1143,100,31077
1144,100,31095
1145,100,31099
1146,100,31118
1147,100,31133
1148,-10,31157
1149,100,31176
1150,100,31192
1151,100,31209
1152,-10,31230
1153,-10,31247
1154,100,31267
1155,100,31284
1156,-10,31297
1157,100,31306
1158,100,31323
1159,-10,31338
1160,100,31354
1161,100,31361
1162,100,31377
1163,100,31396
1164,-10,31416
1165,100,31432
1166,100,31450
1167,100,31464
1168,100,31465
1169,100,31490
1170,100,31507
1171,-10,31524
1172,100,31542
1173,-10,31562
1174,-10,31583
1175,100,31599
1176,100,31618
1177,100,31636
1178,100,31656
1179,-10,31673
1180,100,31689
1181,100,31707
1182,-10,31730
1183,100,31757
1184,100,31764
1185,-10,31789
1186,100,31803
1187,-10,31827
1188,100,31842
1189,100,31843
1190,100,31859
1191,-10,31878
1192,-10,31903
1193,-10,31921
1194,100,31948
1195,-10,31975
1196,100,31992
1197,100,31993
1198,100,32008
1199,-10,32028
1200,100,32046
1201,100,32067
1202,-10,32089
1203,-10,32113
1204,100,32129
1205,100,32147
1206,-10,32174
1207,100,32201
1208,100,32202
1209,100,32241
1210,100,32249
1211,100,32269
1212,100,32283
1213,-10,32298
1214,-10,32315
1215,100,32332
1216,100,32333
1217,100,32362
1218,-10,32392
1219,100,32409
1220,100,32431
1221,100,32448
1222,100,32470
1223,100,32485
1224,100,32498
1225,-10,32517
1226,100,32524
1227,-10,32543
1228,-10,32557
1229,100,32561
1230,100,32584
1231,100,32601
1232,100,32614
1233,-10,32638
1234,-10,32662
1235,100,32677
1236,100,32678
1237,-10,32708
1238,-10,32731
1239,100,32746
1240,100,32767
1241,100,32768
1242,100,32790
1243,100,32796
1244,-10,32822
1245,100,32828
1246,-10,32849
1247,-10,32867
1248,100,32885
1249,100,32889
1250,100,32915
1251,100,32932
1252,100,32953
1253,100,32954
1254,100,32960
1255,100,32975
1256,100,32979
1257,100,32996
1258,100,33011
1259,100,33032
1260,100,33047
1261,100,33067
1262,100,33086
1263,100,33103
1264,100,33124
1265,100,33137
1266,100,33138
1267,100,33161
1268,-10,33183
1269,100,33184
1270,100,33197
1271,-10,33213
1272,100,33232
1273,-10,33249
1274,100,33266
1275,-10,33292
1276,100,33307
1277,100,33327
1278,100,33344
1279,100,33366
1280,100,33382
1281,100,33413
1282,-10,33436
1283,100,33449
1284,-10,33478
1285,100,33485
1286,100,33505
1287,100,33517
1288,100,33523
1289,100,33545
1290,100,33578
1291,100,33597
1292,-10,33619
1293,100,33634
1294,100,33635
1295,100,33636
1296,100,33649
1297,-10,33665
1298,-10,33688
1299,-10,33706
1300,100,33739
1301,-10,33769
1302,100,33792
1303,100,33816
1304,100,33818
1305,100,33822
1306,100,33838
1307,100,33850
1308,100,33852
1309,100,33891
1310,100,33905
1311,-10,33932
1312,100,33933
1313,-10,33948
1314,-10,33964
1315,-10,33981
1316,100,34003
1317,100,34021
1318,-10,34041
1319,-10,34062
1320,-10,34079
1321,-10,34094
1322,100,34111
1323,100,34130
1324,100,34156
1325,100,34172
1326,100,34173
1327,100,34196
1328,100,34197
1329,100,34213
1330,-10,34231
1331,100,34251
1332,-10,34264
1333,100,34280
1334,100,34294
1335,100,34318
1336,-10,34336
1337,100,34353
1338,100,34380
1339,-10,34396
1340,100,34416
1341,-10,34436
1342,100,34449
1343,-10,34475
1344,100,34478
1345,100,34504
1346,100,34511
1347,100,34541
1348,100,34542
1349,100,34559
1350,-10,34583
1351,-10,34613
1352,100,34628
1353,100,34649
1354,100,34668
1355,100,34694
1356,100,34698
1357,-10,34713
1358,100,34730
1359,100,34752
1360,-10,34774
1361,100,34793
1362,100,34827
1363,-10,34856
1364,-10,34880
1365,-10,34904
1366,100,34907
1367,100,34920
1368,100,34932
1369,100,34956
1370,100,34974
1371,100,34993
1372,100,35021
1373,100,35040
1374,-10,35066
1375,100,35089
1376,-10,35105
1377,-10,35121
1378,-10,35148
1379,-10,35173
1380,100,35188
1381,100,35205
1382,-10,35222
1383,-10,35242
1384,-10,35262
1385,100,35283
1386,100,35321
1387,-10,35341
1388,-10,35358
1389,100,35372
1390,100,35407
1391,100,35436
1392,100,35458
1393,100,35460
1394,-10,35483
1395,100,35508
1396,100,35514
1397,100,35538
1398,100,35556
1399,-10,35569
1400,100,35588
1401,100,35616
1402,100,35640
1403,100,35679
1404,-10,35694
1405,-10,35721
1406,100,35741
1407,100,35759
1408,-10,35787
1409,100,35800
1410,-10,35817
1411,-10,35845
1412,100,35859
1413,100,35901
1414,100,35928
1415,100,35941
1416,100,35959
1417,100,35982
1418,-10,36000
1419,100,36003
1420,-10,36021
1421,100,36054
1422,-10,36078
1423,100,36101
1424,100,36103
1425,100,36117
1426,-10,36139
1427,100,36154
1428,100,36161
1429,100,36179
1430,100,36180
1431,100,36196
1432,100,36209
1433,-10,36225
1434,100,36244
1435,100,36248
1436,-10,36265
1437,100,36279
1438,-10,36300
1439,100,36317
1440,100,36347
1441,100,36372
1442,-10,36400
1443,100,36414
1444,-10,36436
1445,-10,36454
1446,100,36470
1447,-10,36486
1448,100,36500
1449,-10,36513
1450,-10,36527
1451,-10,36551
1452,100,36575
1453,-10,36601
1454,-10,36626
1455,100,36646
1456,100,36662
1457,-10,36687
1458,100,36689
1459,100,36701
1460,-10,36724
1461,100,36752
1462,100,36796
1463,100,36809
1464,100,36831
1465,100,36834
1466,-10,36855
1467,-10,36873
1468,100,36878
1469,100,36894
1470,100,36925
1471,-10,36952
1472,-10,36977
1473,-10,36994
1474,100,36998
1475,100,37025
1476,100,37043
1477,100,37046
1478,100,37050
1479,100,37071
1480,100,37085
1481,100,37126
1482,100,37165
1483,100,37172
1484,100,37178
1485,-10,37203
1486,-10,37230
1487,-10,37246
1488,100,37280
1489,100,37304
1490,100,37336
1491,100,37355
1492,100,37370
1493,100,37392
1494,100,37412
1495,100,37438
1496,-10,37453
1497,100,37467
1498,100,37487
1499,100,37498
1500,100,37501
1501,100,37505
1502,100,37534
1503,100,37554
1504,-10,37576
1505,100,37601
1506,100,37602
1507,-10,37630
1508,100,37646
1509,100,37661
1510,-10,37676
1511,-10,37699
1512,-10,37726
1513,100,37750
1514,100,37768
1515,100,37791
1516,100,37803
1517,100,37822
1518,100,37848
1519,-10,37875
1520,100,37901
1521,100,37942
1522,-10,37966
1523,-10,37979
1524,100,38006
1525,100,38022
1526,100,38035
1527,-10,38048
1528,100,38067
1529,100,38090
1530,100,38117
1531,-10,38138
1532,-10,38158
1533,100,38177
1534,100,38207
1535,100,38224
1536,100,38252
1537,100,38273
1538,100,38293
1539,-10,38309
1540,100,38344
1541,100,38361
1542,100,38377
1543,100,38382
1544,100,38386
1545,-10,38402
1546,-10,38419
1547,-10,38445
1548,100,38477
1549,100,38496
1550,-10,38510
1551,100,38516
1552,100,38531
1553,100,38550
1554,100,38558
1555,100,38584
1556,100,38602
1557,-10,38618
1558,-10,38640
1559,-10,38666
1560,100,38673
1561,100,38686
1562,100,38699
1563,100,38711
1564,100,38742
1565,-10,38756
1566,100,38772
1567,-10,38795
1568,100,38815
1569,100,38837
1570,-10,38857
1571,100,38888
1572,100,38901
1573,100,38921
1574,-10,38935
1575,100,38970
1576,-10,38993
1577,100,39017
1578,100,39041
1579,-10,39063
1580,-10,39082
1581,100,39084
1582,100,39100
1583,100,39107
1584,-10,39133
1585,-10,39158
1586,-10,39176
1587,100,39177
1588,-10,39198
1589,100,39220
1590,100,39221
1591,-10,39244
1592,100,39245
1593,-10,39261
1594,100,39280
1595,-10,39303
1596,100,39329
1597,100,39349
1598,100,39372
1599,100,39377
1600,100,39378
1601,100,39400
1602,100,39416
1603,-10,39442
1604,100,39461
1605,100,39492
1606,-10,39505
1607,100,39516
1608,100,39545
1609,100,39546
1610,100,39571
1611,100,39590
1612,-10,39615
1613,100,39641
1614,100,39674
1615,100,39675
1616,100,39686
1617,-10,39709
1618,100,39728
1619,100,39751
1620,-10,39769
1621,100,39796
1622,-10,39816
1623,100,39841
1624,100,39859
1625,100,39860
1626,100,39881
1627,100,39900
1628,100,39926
1629,100,39947
1630,-10,39982
1631,100,39999
1632,100,40030
1633,100,40037
1634,-10,40049
1635,100,40076
1636,-10,40102
1637,100,40106
1638,100,40122
1639,100,40148
1640,100,40164
1641,100,40191
1642,100,40210
1643,100,40233
1644,-10,40257
1645,-10,40282
1646,-10,40307
1647,100,40346
1648,100,40364
1649,100,40399
1650,100,40430
1651,100,40444
1652,-10,40468
1653,100,40485
1654,-10,40505
1655,100,40520
1656,-10,40549
1657,100,40566
1658,100,40601
1659,100,40602
1660,-10,40633
1661,100,40634
1662,100,40664
1663,100,40679
1664,100,40700
1665,-10,40717
1666,100,40746
1667,100,40764
1668,100,40765
1669,100,40793
1670,-10,40812
1671,-10,40838
1672,100,40861
1673,100,40862
1674,-10,40890
1675,100,40911
1676,100,40931
1677,100,40937
1678,100,40955
1679,-10,40983
1680,100,41003
1681,100,41029
1682,100,41043
1683,100,41061
1684,-10,41086
1685,100,41102
1686,100,41115
1687,100,41133
1688,100,41152
1689,-10,41171
1690,100,41190
1691,100,41203
1692,100,41204
1693,100,41230
1694,-10,41256
1695,100,41283
1696,-10,41308
1697,-10,41325
1698,100,41351
1699,100,41366
1700,100,41399
1701,100,41419
1702,100,41449
1703,100,41465
1704,-10,41486
1705,100,41504
1706,100,41550
1707,100,41589
1708,100,41615
1709,100,41620
1710,-10,41645
1711,-10,41662
1712,100,41676
1713,100,41696
1714,100,41715
1715,100,41754
1716,100,41771
1717,100,41789
1718,-10,41816
1719,-10,41834
1720,100,41862
1721,100,41866
1722,100,41887
1723,100,41916
1724,-10,41935
1725,100,41955
1726,100,41961
1727,100,41974
1728,100,42001
1729,100,42028
1730,100,42045
1731,100,42068
1732,-10,42107
1733,-10,42142
1734,100,42158
1735,100,42179
1736,100,42206
1737,100,42225
1738,-10,42244
1739,100,42274
1740,100,42294
1741,100,42311
1742,100,42337
1743,100,42354
1744,100,42356
1745,100,42364
1746,100,42381
1747,100,42385
1748,100,42391
1749,100,42406
1750,100,42445
1751,100,42462
1752,100,42479
1753,-10,42495
1754,100,42516
1755,100,42550
1756,100,42569
1757,100,42598
1758,100,42605
1759,100,42631
1760,100,42651
1761,100,42668
1762,100,42689
1763,100,42707
1764,100,42719
1765,100,42737
1766,100,42738
1767,-10,42768
1768,100,42785
1769,100,42800
1770,-10,42826
1771,100,42843
1772,-10,42859
1773,100,42883
1774,-10,42908
1775,100,42924
1776,100,42954
1777,100,42972
1778,100,42988
1779,100,43012
1780,100,43015
