episode,scores,steps
180,-10,13216
181,100,13217
182,-10,13232
183,-10,13247
184,-10,13262
185,-10,13278
186,-10,13294
187,-10,13594
188,-10,13894
189,-10,14086
190,-10,14386
191,100,14387
192,-10,14687
193,-10,14987
194,-10,15287
195,-10,15587
196,-10,15887
197,-10,16162
198,100,16163
199,-10,16463
200,-10,16564
201,-10,16631
202,-10,16723
203,-10,17023
204,-10,17118
205,-10,17200
206,-10,17215
207,-10,17230
208,-10,17246
209,100,17255
210,-10,17271
211,-10,17286
212,-10,17302
213,-10,17317
214,-10,17331
215,-10,17346
216,-10,17361
217,-10,17376
218,-10,17391
219,-10,17405
220,-10,17419
221,-10,17433
222,-10,17448
223,-10,17463
224,100,17465
225,-10,17480
226,-10,17495
227,-10,17512
228,-10,17529
229,100,17530
230,-10,17548
231,-10,17566
232,-10,17583
233,-10,17599
234,-10,17615
235,-10,17631
236,-10,17647
237,-10,17689
238,-10,17707
239,-10,17994
240,-10,18093
241,-10,18128
242,-10,18143
243,-10,18251
244,-10,18265
245,-10,18278
246,-10,18292
247,-10,18306
248,-10,18321
249,-10,18335
250,-10,18349
251,100,18350
252,-10,18364
253,-10,18377
254,-10,18391
255,-10,18406
256,100,18407
257,-10,18420
258,-10,18434
259,-10,18448
260,-10,18462
261,-10,18476
262,-10,18491
263,-10,18550
264,-10,18673
265,-10,18688
266,-10,18703
267,-10,18717
268,-10,18731
269,-10,18745
270,-10,18758
271,-10,18772
272,100,18773
273,-10,18787
274,-10,18800
275,-10,18813
276,-10,18826
277,-10,18840
278,-10,18854
279,-10,18868
280,100,18869
281,-10,18883
282,-10,18897
283,-10,18911
284,-10,18925
285,-10,18940
286,-10,18955
287,-10,18989
288,-10,19005
289,100,19006
290,-10,19023
291,-10,19039
292,-10,19055
293,100,19130
294,-10,19167
295,100,19173
296,-10,19473
297,-10,19773
298,-10,19865
299,-10,19922
300,-10,20079
301,-10,20093
302,-10,20107
303,-10,20121
304,-10,20134
305,-10,20148
306,100,20149
307,-10,20163
308,-10,20177
309,-10,20191
310,-10,20206
311,-10,20221
312,-10,20236
313,-10,20252
314,-10,20269
315,100,20274
316,-10,20292
317,-10,20308
318,-10,20324
319,-10,20341
320,-10,20358
321,-10,20375
322,100,20378
323,100,20381
324,-10,20400
325,-10,20416
326,100,20420
327,-10,20437
328,-10,20453
329,-10,20469
330,-10,20484
331,-10,20500
332,-10,20517
333,-10,20535
334,-10,20681
335,-10,20697
336,-10,20713
337,-10,20729
338,-10,20745
339,-10,20760
340,-10,20775
341,-10,20791
342,-10,20806
343,100,20807
344,-10,20823
345,-10,20838
346,-10,20853
347,-10,20869
348,-10,20884
349,-10,20901
350,-10,20934
351,-10,20949
352,-10,21249
353,-10,21265
354,-10,21282
355,100,21283
356,100,21288
357,-10,21306
358,-10,21323
359,-10,21341
360,-10,21360
361,-10,21378
362,-10,21397
363,-10,21416
364,-10,21434
365,-10,21452
366,-10,21470
367,-10,21671
368,-10,21758
369,-10,21775
370,-10,21794
371,-10,21812
372,-10,21831
373,-10,21851
374,-10,21871
375,-10,21890
376,-10,21908
377,-10,21928
378,-10,21949
379,-10,21972
380,100,21973
381,-10,22000
382,-10,22140
383,-10,22172
384,-10,22204
385,-10,22235
386,-10,22265
387,100,22369
388,-10,22669
389,100,22690
390,-10,22990
391,-10,23290
392,-10,23590
393,-10,23751
394,-10,23772
395,-10,23795
396,-10,23819
397,-10,23843
398,-10,23863
399,-10,23882
400,-10,23901
401,-10,23921
402,-10,23943
403,100,24028
404,-10,24123
405,-10,24139
406,-10,24157
407,-10,24174
408,-10,24191
409,-10,24209
410,-10,24509
411,-10,24671
412,-10,24731
413,-10,25031
414,-10,25331
415,100,25334
416,-10,25442
417,-10,25473
418,-10,25773
419,-10,26073
420,-10,26211
421,-10,26371
422,-10,26402
423,-10,26490
424,100,26776
425,100,26784
426,-10,27035
427,-10,27099
428,-10,27115
429,-10,27130
430,-10,27145
431,-10,27161
432,-10,27178
433,-10,27340
434,-10,27376
435,-10,27609
436,-10,27909
437,-10,28209
438,-10,28509
439,-10,28809
440,100,28841
441,-10,29063
442,-10,29363
443,-10,29663
444,-10,29963
445,-10,30263
446,-10,30563
447,-10,30863
448,-10,31163
449,-10,31463
450,-10,31763
451,100,31959
452,-10,32259
453,-10,32293
454,-10,32404
455,-10,32475
456,-10,32696
457,-10,32891
458,-10,32910
459,-10,32928
460,-10,32944
461,-10,32960
462,-10,32977
463,100,32978
464,-10,32996
465,-10,33014
466,-10,33032
467,-10,33051
468,-10,33071
469,-10,33091
470,-10,33111
471,-10,33132
472,-10,33152
473,-10,33172
474,-10,33192
475,-10,33211
476,-10,33228
477,-10,33245
478,100,33293
479,100,33294
480,-10,33594
481,-10,33894
482,-10,34194
483,-10,34494
484,-10,34794
485,-10,35094
486,-10,35394
487,100,35395
488,-10,35695
489,-10,35751
490,-10,35772
491,100,35830
492,-10,35848
493,-10,35865
494,-10,35882
495,-10,35899
496,-10,35916
497,-10,35933
498,-10,35950
499,-10,35966
500,-10,35982
501,-10,35998
502,-10,36014
503,-10,36029
504,100,36031
505,-10,36046
506,-10,36061
507,-10,36077
508,-10,36092
509,-10,36107
510,-10,36122
511,-10,36137
512,-10,36152
513,-10,36166
514,-10,36181
515,-10,36196
516,-10,36212
517,-10,36228
518,-10,36245
519,-10,36263
520,100,36264
521,-10,36282
522,-10,36301
523,-10,36321
524,-10,36341
525,-10,36425
526,-10,36444
527,-10,36585
528,-10,36743
529,100,36744
530,-10,36903
531,-10,36921
532,-10,36991
533,100,36992
534,-10,37007
535,-10,37022
536,-10,37038
537,-10,37163
538,-10,37178
539,-10,37193
540,-10,37207
541,-10,37221
542,-10,37234
543,-10,37248
544,-10,37261
545,100,37268
546,-10,37281
547,-10,37294
548,-10,37594
549,-10,37727
550,100,37760
551,-10,37773
552,-10,37786
553,-10,37798
554,100,37799
555,-10,37812
556,-10,37825
557,-10,37875
558,-10,37900
559,-10,37912
560,-10,37924
561,-10,37936
562,-10,37948
563,-10,37975
564,-10,37986
565,-10,37998
566,-10,38010
567,-10,38310
568,-10,38610
569,-10,38910
570,-10,39210
571,-10,39428
572,100,39429
573,-10,39644
574,-10,39703
575,-10,39811
576,-10,39946
577,-10,40032
578,-10,40124
579,-10,40230
580,-10,40268
581,-10,40284
582,-10,40467
583,100,40468
584,-10,40483
585,-10,40499
586,-10,40516
587,-10,40532
588,-10,40832
589,-10,41132
590,-10,41432
591,-10,41732
592,-10,42032
593,-10,42332
594,-10,42632
595,-10,42932
596,100,42954
597,100,42993
598,-10,43007
599,-10,43019
600,-10,43032
601,-10,43045
602,100,43046
603,100,43047
604,-10,43060
605,-10,43073
606,-10,43318
607,-10,43618
608,-10,43918
609,-10,44218
610,-10,44518
611,-10,44818
612,-10,45118
613,-10,45418
614,-10,45718
615,100,45719
616,-10,46019
617,-10,46319
618,100,46348
619,-10,46648
620,100,46683
621,-10,46983
622,-10,47134
623,-10,47148
624,100,47151
625,-10,47232
626,-10,47532
627,100,47537
628,-10,47837
629,-10,48137
630,100,48158
631,-10,48458
632,-10,48758
633,-10,49058
634,-10,49358
635,-10,49658
636,100,49685
637,-10,49985
638,-10,50285
639,-10,50363
640,-10,50383
641,100,50384
642,100,50385
643,-10,50404
644,-10,50423
645,-10,50442
646,-10,50461
647,-10,50480
648,100,50485
649,-10,50502
650,-10,50571
651,-10,50871
652,-10,51171
653,100,51172
654,-10,51423
655,-10,51436
656,-10,51465
657,-10,51765
658,-10,52065
659,100,52108
660,-10,52232
661,-10,52248
662,-10,52266
663,-10,52283
664,-10,52301
665,-10,52369
666,-10,52515
667,-10,52815
668,-10,53115
669,-10,53415
670,-10,53715
671,-10,54015
672,100,54018
673,-10,54318
674,-10,54618
675,100,54619
676,-10,54704
677,-10,54721
678,-10,54757
679,-10,54771
680,-10,54786
681,-10,54800
682,-10,54814
683,-10,54827
684,-10,54841
685,-10,54855
686,-10,54868
687,-10,54881
688,-10,54895
689,-10,54909
690,-10,54923
691,-10,54937
692,-10,54951
693,-10,54965
694,-10,54980
695,-10,54994
696,-10,55010
697,-10,55025
698,-10,55040
699,-10,55054
700,-10,55068
701,-10,55082
702,-10,55096
703,-10,55110
704,-10,55124
705,-10,55138
706,-10,55152
707,-10,55166
708,-10,55179
709,-10,55193
710,-10,55206
711,-10,55220
712,100,55221
713,-10,55234
714,-10,55247
715,-10,55260
716,-10,55273
717,-10,55287
718,-10,55301
719,-10,55315
720,-10,55329
721,100,55330
722,-10,55344
723,-10,55358
724,-10,55414
725,-10,55427
726,-10,55439
727,-10,55451
728,-10,55463
729,-10,55475
730,-10,55487
731,-10,55499
732,-10,55512
733,-10,55524
734,-10,55536
735,-10,55548
736,-10,55560
737,-10,55572
738,-10,55584
739,-10,55597
740,100,55598
741,-10,55610
742,-10,55622
743,-10,55634
744,100,55662
745,-10,55716
746,-10,55746
747,-10,55809
748,-10,55823
749,-10,55837
750,-10,55851
751,-10,55865
752,-10,55879
753,-10,55894
754,-10,55909
755,-10,55924
756,-10,56224
757,100,56293
758,-10,56593
759,-10,56893
760,-10,57128
761,-10,57180
762,100,57181
763,-10,57209
764,-10,57344
765,-10,57644
766,100,57822
767,-10,58122
768,-10,58422
769,-10,58722
770,-10,59022
771,-10,59322
772,-10,59622
773,100,59717
774,-10,60017
775,100,60019
776,100,60046
777,100,60127
778,-10,60345
779,-10,60367
780,-10,60468
781,-10,60768
782,-10,60902
783,-10,61054
784,-10,61354
785,100,61480
786,-10,61497
787,-10,61514
788,-10,61531
789,-10,61548
790,-10,61567
791,100,61605
792,100,61640
793,100,61641
794,-10,61757
795,-10,61776
796,-10,61794
797,-10,61813
798,-10,61832
799,-10,61850
800,100,61858
801,-10,61875
802,-10,61894
803,-10,61914
804,-10,61933
805,100,61934
806,-10,61952
807,-10,61970
808,-10,61988
809,-10,62006
810,-10,62024
811,-10,62043
812,100,62070
813,-10,62088
814,-10,62105
815,-10,62121
816,-10,62137
817,-10,62153
818,100,62154
819,-10,62170
820,-10,62186
821,-10,62202
822,-10,62220
823,-10,62254
824,-10,62270
825,100,62271
826,-10,62287
827,-10,62302
828,-10,62317
829,-10,62332
830,-10,62346
831,-10,62360
832,-10,62374
833,-10,62388
834,-10,62401
835,-10,62414
836,-10,62427
837,-10,62440
838,-10,62454
839,-10,62468
840,100,62469
841,-10,62483
842,-10,62496
843,-10,62510
844,-10,62524
845,-10,62538
846,-10,62572
847,-10,62587
848,-10,62600
849,-10,62613
850,-10,62626
851,-10,62639
852,-10,62652
853,-10,62665
854,-10,62678
855,-10,62691
856,-10,62704
857,100,62705
858,-10,62718
859,-10,62731
860,-10,62744
861,-10,62757
862,-10,62770
863,-10,62800
864,-10,62813
865,-10,62828
866,-10,63128
867,-10,63428
868,100,63437
869,-10,63737
870,-10,64037
871,-10,64337
872,-10,64637
873,-10,64937
874,100,64958
875,100,64959
876,-10,65259
877,-10,65559
878,-10,65854
879,-10,65871
880,-10,65911
881,100,65916
882,100,65917
883,-10,65937
884,-10,66032
885,-10,66060
886,100,66061
887,-10,66361
888,-10,66661
889,-10,66961
890,-10,67261
891,-10,67561
892,-10,67861
893,-10,68161
894,-10,68461
895,-10,68761
896,-10,69061
897,-10,69237
898,100,69238
899,-10,69252
900,-10,69267
901,-10,69283
902,-10,69343
903,-10,69357
904,-10,69371
905,-10,69385
906,100,69388
907,-10,69403
908,-10,69418
909,-10,69433
910,100,69434
911,-10,69449
912,-10,69462
913,100,69467
914,-10,69481
915,-10,69494
916,-10,69507
917,-10,69520
918,-10,69534
919,-10,69591
920,-10,69605
921,-10,69619
922,-10,69871
923,-10,69887
924,-10,69903
925,-10,69919
926,-10,69935
927,-10,69952
928,-10,70252
929,-10,70456
930,-10,70756
931,100,70802
932,-10,71102
933,-10,71402
934,-10,71444
935,-10,71516
936,-10,71551
937,-10,71566
938,-10,71581
939,-10,71596
940,-10,71612
941,-10,71628
942,-10,71644
943,-10,71658
944,-10,71673
945,-10,71687
946,-10,71700
947,-10,71714
948,-10,71727
949,100,71730
950,-10,71743
951,-10,71755
952,-10,71767
953,-10,71779
954,-10,71792
955,-10,71805
956,-10,71818
957,-10,71831
958,-10,71844
959,-10,71857
960,100,71859
961,-10,71873
962,-10,71887
963,-10,71900
964,-10,71913
965,100,71914
966,-10,71928
967,-10,71942
968,-10,71956
969,-10,71970
970,-10,71985
971,-10,72000
972,-10,72015
973,-10,72030
974,-10,72046
975,-10,72062
976,-10,72125
977,-10,72203
978,100,72243
979,-10,72322
980,100,72348
981,-10,72462
982,-10,72476
983,-10,72489
984,-10,72502
985,-10,72515
986,-10,72528
987,-10,72541
988,-10,72553
989,-10,72567
990,-10,72580
991,-10,72593
992,-10,72606
993,-10,72619
994,-10,72632
995,-10,72646
996,-10,72660
997,100,72661
998,-10,72675
999,100,72676
1000,-10,72690
1001,-10,72705
1002,-10,72721
1003,-10,72755
1004,-10,72868
1005,-10,72897
1006,-10,72909
1007,-10,73086
1008,-10,73115
1009,-10,73127
1010,-10,73140
1011,-10,73152
1012,-10,73165
1013,-10,73177
1014,-10,73189
1015,-10,73201
1016,-10,73214
1017,-10,73227
1018,-10,73368
1019,-10,73668
1020,-10,73910
1021,-10,73923
1022,-10,73936
1023,-10,73949
1024,-10,73962
1025,-10,73975
1026,100,73982
1027,-10,73995
1028,-10,74008
1029,-10,74021
1030,-10,74034
1031,-10,74060
1032,-10,74087
1033,-10,74101
1034,-10,74114
1035,-10,74127
1036,100,74130
1037,-10,74143
1038,-10,74156
1039,-10,74169
1040,-10,74182
1041,-10,74196
1042,-10,74209
1043,-10,74223
1044,100,74225
1045,-10,74239
1046,-10,74252
1047,-10,74265
1048,-10,74278
1049,-10,74290
1050,-10,74302
1051,-10,74314
1052,-10,74326
1053,-10,74339
1054,-10,74352
1055,-10,74365
1056,-10,74379
1057,-10,74395
1058,-10,74458
1059,-10,74492
1060,100,74533
1061,-10,74833
1062,-10,75133
1063,-10,75433
1064,-10,75606
1065,-10,75625
1066,-10,75641
1067,-10,75658
1068,-10,75958
1069,-10,76258
1070,-10,76558
1071,100,76565
1072,-10,76865
1073,-10,77165
1074,-10,77465
1075,100,77466
1076,-10,77766
1077,-10,78066
1078,-10,78366
1079,-10,78666
1080,-10,78679
1081,-10,78692
1082,-10,78705
1083,-10,78717
1084,-10,78728
1085,-10,78740
1086,-10,78752
1087,-10,78764
1088,100,78765
1089,-10,78777
1090,-10,78789
1091,-10,78801
1092,-10,78814
1093,-10,78827
1094,-10,78840
1095,-10,78853
1096,-10,78866
1097,-10,78879
1098,-10,78892
1099,-10,78904
1100,100,78913
1101,-10,78926
1102,-10,78939
1103,-10,78952
1104,100,78953
1105,-10,78966
1106,-10,79000
1107,-10,79014
1108,-10,79029
1109,-10,79044
1110,-10,79060
1111,100,79061
1112,-10,79078
1113,-10,79095
1114,100,79096
1115,-10,79112
1116,-10,79127
1117,-10,79145
1118,-10,79187
1119,-10,79203
1120,-10,79219
1121,-10,79236
1122,-10,79253
1123,-10,79270
1124,-10,79286
1125,100,79287
1126,-10,79303
1127,-10,79318
1128,-10,79334
1129,-10,79351
1130,-10,79369
1131,-10,79385
1132,100,79386
1133,-10,79402
1134,-10,79417
1135,-10,79431
1136,-10,79445
1137,-10,79460
1138,-10,79474
1139,100,79475
1140,-10,79507
1141,-10,79797
1142,-10,79875
1143,-10,79889
1144,-10,80042
1145,-10,80130
1146,-10,80146
1147,-10,80162
1148,-10,80178
1149,-10,80194
1150,100,80195
1151,-10,80213
1152,-10,80256
1153,100,80262
1154,-10,80464
1155,-10,80482
1156,-10,80499
1157,-10,80516
1158,-10,80533
1159,-10,80550
1160,100,80551
1161,-10,80623
1162,-10,80923
1163,100,80924
1164,-10,81224
1165,-10,81262
1166,100,81263
1167,-10,81281
1168,-10,81298
1169,100,81299
1170,-10,81316
1171,-10,81332
1172,-10,81349
1173,-10,81366
1174,-10,81382
1175,-10,81398
1176,-10,81414
1177,-10,81430
1178,-10,81497
1179,100,81504
1180,-10,81804
1181,100,81809
1182,-10,81907
1183,-10,81927
1184,-10,81951
1185,-10,82039
1186,-10,82109
1187,-10,82179
1188,-10,82194
1189,-10,82209
1190,-10,82226
1191,-10,82244
1192,-10,82262
1193,-10,82280
1194,-10,82536
1195,-10,82792
1196,100,82793
1197,-10,83093
1198,-10,83393
1199,-10,83693
1200,-10,83707
1201,-10,84007
1202,-10,84307
1203,-10,84607
1204,-10,84907
1205,-10,85207
1206,100,85233
1207,-10,85533
1208,-10,85833
1209,-10,86133
1210,-10,86433
1211,-10,86733
1212,-10,86773
1213,-10,86789
1214,-10,86807
1215,-10,87107
1216,-10,87210
1217,-10,87270
1218,100,87298
1219,-10,87370
1220,-10,87383
1221,-10,87396
1222,-10,87409
1223,-10,87422
1224,-10,87434
1225,100,87436
1226,-10,87448
1227,100,87449
1228,-10,87462
1229,-10,87475
1230,-10,87487
1231,-10,87500
1232,-10,87513
1233,-10,87526
1234,-10,87539
1235,100,87540
1236,-10,87553
1237,-10,87566
1238,-10,87580
1239,-10,87594
1240,-10,87609
1241,100,87610
1242,-10,87625
1243,-10,87641
1244,-10,87656
1245,-10,87672
1246,-10,87688
1247,-10,87703
1248,-10,87719
1249,-10,88019
1250,-10,88319
1251,-10,88619
1252,-10,88638
1253,-10,88658
1254,100,88667
1255,-10,88709
1256,100,88714
1257,100,88719
1258,-10,88738
1259,-10,88757
1260,-10,88776
1261,-10,88796
1262,-10,89096
1263,-10,89396
1264,-10,89696
1265,-10,89996
1266,-10,90296
1267,-10,90596
1268,-10,90896
1269,100,90897
1270,-10,91197
1271,-10,91497
1272,-10,91797
1273,-10,92097
1274,-10,92397
1275,100,92403
1276,-10,92703
1277,-10,93003
1278,-10,93303
1279,-10,93463
1280,-10,93476
1281,-10,93489
1282,-10,93502
1283,-10,93515
1284,-10,93528
1285,-10,93542
1286,-10,93556
1287,-10,93570
1288,-10,93583
1289,-10,93597
1290,-10,93611
1291,-10,93625
1292,100,93632
1293,-10,93646
1294,-10,93661
1295,-10,93677
1296,-10,93708
1297,-10,93723
1298,-10,93738
1299,-10,93754
1300,-10,93769
1301,-10,93783
1302,-10,93797
1303,100,93798
1304,100,93800
1305,-10,93813
1306,-10,93826
1307,-10,93838
1308,-10,93850
1309,-10,93862
1310,100,93866
1311,-10,93878
1312,-10,93890
1313,-10,93902
1314,-10,93914
1315,-10,93925
1316,-10,93936
1317,-10,93948
1318,-10,93959
1319,-10,93970
1320,-10,93981
1321,-10,93993
1322,100,93994
1323,-10,94005
1324,-10,94016
1325,100,94017
1326,-10,94029
1327,-10,94041
1328,-10,94053
1329,-10,94065
1330,-10,94077
1331,-10,94089
1332,-10,94101
1333,-10,94113
1334,-10,94126
1335,-10,94138
1336,100,94144
1337,-10,94157
1338,-10,94170
1339,-10,94183
1340,-10,94196
1341,-10,94209
1342,-10,94223
1343,-10,94333
1344,100,94336
1345,-10,94350
1346,-10,94383
1347,100,94407
1348,-10,94464
1349,-10,94525
1350,-10,94539
1351,100,94542
1352,-10,94556
1353,-10,94780
1354,-10,94795
1355,-10,94810
1356,-10,94932
1357,-10,94945
1358,-10,94959
1359,100,94960
1360,-10,94974
1361,100,94975
1362,-10,94989
1363,-10,95002
1364,-10,95015
1365,-10,95029
1366,-10,95043
1367,-10,95073
1368,-10,95085
1369,-10,95098
1370,-10,95112
1371,100,95113
1372,-10,95207
1373,-10,95277
1374,-10,95338
1375,-10,95375
1376,-10,95390
1377,100,95400
1378,-10,95416
1379,100,95424
1380,-10,95441
1381,-10,95457
1382,-10,95474
1383,-10,95491
1384,-10,95509
1385,-10,95526
1386,-10,95544
1387,-10,95561
1388,-10,95578
1389,100,95579
1390,-10,95597
1391,-10,95615
1392,-10,95635
1393,-10,95655
1394,-10,95676
1395,-10,95976
1396,-10,96080
1397,-10,96097
1398,-10,96114
1399,-10,96131
1400,-10,96190
1401,100,96222
1402,-10,96284
1403,-10,96299
1404,-10,96315
1405,-10,96331
1406,-10,96346
1407,-10,96360
1408,-10,96374
1409,-10,96389
1410,-10,96404
1411,-10,96420
1412,-10,96436
1413,-10,96736
1414,-10,97036
1415,100,97037
1416,-10,97337
1417,-10,97637
1418,-10,97937
1419,100,97941
1420,-10,98241
1421,-10,98358
1422,-10,98658
1423,-10,98958
1424,100,98960
1425,-10,99063
1426,-10,99324
1427,-10,99418
1428,-10,99434
1429,100,99435
1430,100,99436
1431,-10,99505
1432,-10,99546
1433,-10,99563
1434,-10,99580
1435,-10,99597
1436,-10,99897
1437,100,99898
1438,-10,100198
1439,-10,100498
1440,100,100551
1441,-10,100851
1442,-10,101151
1443,-10,101451
1444,-10,101751
1445,-10,102051
1446,-10,102351
1447,-10,102463
1448,-10,102607
1449,-10,102667
1450,-10,102681
1451,-10,102695
1452,-10,102995
1453,-10,103295
1454,-10,103595
1455,-10,103895
1456,-10,104051
1457,-10,104109
1458,-10,104409
1459,100,104410
1460,-10,104710
1461,-10,105010
1462,-10,105310
1463,-10,105433
1464,-10,105467
1465,-10,105713
1466,-10,106013
1467,-10,106249
1468,-10,106265
1469,-10,106330
1470,-10,106630
1471,-10,106930
1472,-10,107022
1473,-10,107042
1474,-10,107342
1475,-10,107579
1476,-10,107879
1477,-10,107892
1478,-10,107905
1479,-10,107918
1480,-10,107931
1481,-10,107944
1482,-10,107957
1483,-10,107970
1484,-10,107983
1485,100,107989
1486,-10,108004
1487,-10,108018
1488,-10,108032
1489,-10,108046
1490,-10,108059
1491,-10,108073
1492,100,108074
1493,-10,108088
1494,-10,108103
1495,-10,108118
1496,-10,108133
1497,-10,108149
1498,-10,108165
1499,-10,108182
1500,-10,108248
1501,100,108253
1502,-10,108404
1503,-10,108437
1504,-10,108545
1505,-10,108558
1506,-10,108571
1507,-10,108584
1508,-10,108598
1509,-10,108613
1510,-10,108644
1511,-10,108657
1512,-10,108671
1513,-10,108684
1514,-10,108818
1515,-10,108831
1516,-10,109131
1517,-10,109431
1518,100,109462
1519,100,109463
1520,-10,109763
1521,-10,110063
1522,100,110083
1523,-10,110383
1524,-10,110683
1525,100,110684
1526,-10,110984
1527,-10,111284
1528,-10,111584
1529,-10,111884
1530,-10,112184
1531,-10,112381
1532,-10,112398
1533,-10,112415
1534,-10,112431
1535,-10,112447
1536,-10,112463
1537,-10,112626
1538,-10,112641
1539,-10,112656
1540,-10,112671
1541,-10,112686
1542,-10,112700
1543,-10,112755
1544,-10,112768
1545,-10,112782
1546,-10,112854
1547,-10,113154
1548,-10,113454
1549,-10,113754
1550,-10,114054
1551,-10,114354
1552,100,114355
1553,-10,114655
1554,100,114890
1555,100,114892
1556,-10,115192
1557,-10,115492
1558,-10,115792
1559,-10,116092
1560,100,116302
1561,100,116303
1562,-10,116603
1563,100,116604
1564,-10,116623
1565,-10,116642
1566,-10,116661
1567,-10,116681
1568,-10,116700
1569,-10,116718
1570,-10,116736
1571,-10,116755
1572,100,116756
1573,-10,116775
1574,-10,116793
1575,-10,116811
1576,-10,116830
1577,-10,116848
1578,-10,116867
1579,-10,116887
1580,-10,116906
1581,-10,116924
1582,-10,116941
1583,-10,116958
1584,-10,116974
1585,-10,116992
1586,-10,117071
1587,-10,117091
1588,-10,117109
1589,-10,117127
1590,100,117128
1591,-10,117148
1592,-10,117194
1593,-10,117215
1594,-10,117233
1595,-10,117253
1596,-10,117273
1597,-10,117573
1598,-10,117666
1599,-10,117679
1600,100,117680
1601,-10,117692
1602,-10,117704
1603,-10,117716
1604,100,117720
1605,-10,117732
1606,-10,117744
1607,-10,117756
1608,-10,117769
1609,100,117770
1610,-10,117783
1611,-10,117796
1612,-10,117810
1613,-10,117872
1614,-10,117886
1615,100,117887
1616,-10,117900
1617,-10,117913
1618,-10,117927
1619,-10,117941
1620,-10,117955
1621,-10,117969
1622,-10,117983
1623,-10,117997
1624,-10,118012
1625,-10,118027
1626,-10,118327
1627,-10,118366
1628,-10,118383
1629,-10,118402
1630,-10,118702
1631,-10,119002
1632,-10,119302
1633,-10,119602
1634,-10,119902
1635,-10,120202
1636,-10,120327
1637,-10,120363
1638,-10,120378
1639,-10,120393
1640,-10,120508
1641,-10,120525
1642,-10,120543
1643,-10,120563
1644,-10,120852
1645,-10,121152
1646,-10,121452
1647,-10,121752
1648,-10,121832
1649,-10,121849
1650,-10,121865
1651,-10,121882
1652,-10,121897
1653,-10,121913
1654,-10,122042
1655,-10,122060
1656,-10,122077
1657,-10,122092
1658,-10,122107
1659,-10,122123
1660,-10,122423
1661,-10,122456
1662,-10,122472
1663,-10,122487
1664,100,122515
1665,-10,122547
1666,-10,122560
1667,-10,122573
1668,-10,122586
1669,-10,122599
1670,-10,122612
1671,-10,122624
1672,-10,122637
1673,-10,122739
1674,-10,122791
1675,-10,122803
1676,-10,122815
1677,-10,122827
1678,-10,122839
1679,-10,122851
1680,-10,122863
1681,-10,122875
1682,-10,122961
1683,-10,123261
1684,-10,123561
1685,-10,123861
1686,100,123870
