episode,scores,steps
656,100,32628
657,100,32682
658,100,32740
659,100,32796
660,100,32832
661,100,32898
662,100,32929
663,100,32968
664,100,32997
665,100,33027
666,100,33064
667,100,33085
668,100,33117
669,100,33130
670,100,33149
671,100,33167
672,100,33189
673,100,33238
674,100,33267
675,100,33321
676,100,33361
677,100,33393
678,100,33435
679,100,33459
680,100,33513
681,100,33540
682,100,33562
683,100,33599
684,100,33639
685,100,33693
686,100,33741
687,100,33798
688,100,33852
689,100,33898
690,100,33936
691,100,33959
692,100,34017
693,100,34045
694,100,34092
695,100,34136
696,100,34197
697,100,34217
698,100,34228
699,100,34287
700,100,34338
701,100,34370
702,100,34406
703,100,34432
704,100,34491
705,100,34540
706,100,34569
707,100,34625
708,100,34658
709,100,34706
710,100,34707
711,100,34739
712,100,34788
713,100,34827
714,100,34881
715,100,34900
716,100,34915
717,100,34938
718,100,34987
719,100,35013
720,100,35059
721,100,35082
722,100,35106
723,100,35162
724,100,35193
725,100,35258
726,100,35320
727,100,35360
728,100,35382
729,100,35413
730,100,35447
731,100,35473
732,100,35539
733,100,35569
734,100,35596
735,100,35628
736,100,35664
737,100,35690
738,100,35725
739,100,35751
740,100,35768
741,100,35820
742,100,35854
743,100,35879
744,100,35925
745,100,35950
746,100,35992
747,100,36039
748,100,36090
749,100,36124
750,100,36161
751,100,36208
752,100,36248
753,100,36305
754,100,36347
755,100,36354
756,100,36390
757,100,36421
758,100,36422
759,100,36447
760,100,36497
761,100,36509
762,100,36549
763,100,36599
764,100,36642
765,100,36687
766,100,36720
767,100,36742
768,100,36768
769,100,36818
770,100,36844
771,100,36889
772,100,36921
773,100,36948
774,100,36977
775,100,36993
776,100,37052
777,100,37101
778,100,37158
779,100,37192
780,100,37206
781,100,37269
782,100,37307
783,100,37330
784,100,37368
785,100,37400
786,100,37425
787,100,37465
788,100,37484
789,100,37536
790,100,37574
791,100,37640
792,100,37697
793,100,37730
794,100,37773
795,100,37809
796,100,37847
797,100,37878
798,100,37918
799,100,37947
800,100,37986
801,100,38003
802,100,38031
803,100,38057
804,100,38127
805,100,38133
806,100,38154
807,100,38181
808,100,38199
809,100,38245
810,100,38274
811,100,38290
812,100,38377
813,100,38378
814,100,38420
815,100,38453
816,100,38483
817,100,38528
818,100,38561
819,100,38613
820,100,38658
821,100,38721
822,100,38751
823,100,38796
824,100,38852
825,100,38867
826,100,38881
827,100,38882
828,100,38933
829,100,38962
830,100,39003
831,100,39049
832,100,39082
833,100,39087
834,100,39116
835,100,39151
836,100,39174
837,100,39214
838,100,39238
839,100,39273
840,100,39296
841,100,39346
842,100,39377
843,100,39410
844,100,39431
845,100,39465
846,100,39512
847,100,39551
848,100,39610
849,100,39611
850,100,39612
851,100,39643
852,100,39700
853,100,39719
854,100,39757
855,100,39775
856,100,39813
857,100,39842
858,100,39875
859,100,39899
860,100,39936
861,100,39976
862,100,40002
863,100,40020
864,100,40047
865,100,40056
866,100,40090
867,100,40128
868,100,40170
869,100,40239
870,100,40287
871,100,40317
872,100,40357
873,100,40393
874,100,40451
875,100,40483
876,100,40504
877,100,40556
878,100,40597
879,100,40619
880,100,40634
881,100,40659
882,100,40701
883,100,40755
884,100,40799
885,100,40840
886,100,40884
887,100,40920
888,100,40968
889,100,40979
890,100,41021
891,100,41059
892,100,41105
893,100,41120
894,100,41152
895,100,41182
896,100,41218
897,100,41248
898,100,41253
899,100,41293
900,100,41306
901,100,41374
902,100,41407
903,100,41449
904,100,41484
905,100,41525
906,100,41548
907,100,41601
908,100,41634
909,100,41676
910,100,41677
911,100,41713
912,100,41750
913,100,41785
914,100,41834
915,100,41835
916,100,41881
917,100,41923
918,100,41982
919,100,42044
920,100,42095
921,100,42096
922,100,42136
923,100,42167
924,100,42227
925,100,42258
926,100,42304
927,100,42322
928,100,42351
929,100,42389
930,100,42409
931,100,42464
932,100,42517
933,100,42558
934,100,42604
935,100,42644
936,100,42680
937,100,42739
938,100,42775
939,100,42834
940,100,42835
941,100,42865
942,100,42910
943,100,42942
944,100,42965
945,100,43025
946,100,43040
947,100,43041
948,100,43042
949,100,43065
950,100,43108
951,100,43149
952,100,43173
953,100,43231
954,100,43288
955,100,43289
956,100,43352
957,100,43385
958,100,43430
959,100,43490
960,100,43508
961,100,43509
962,100,43578
963,100,43602
964,100,43634
965,100,43647
966,100,43714
967,100,43776
968,100,43821
969,100,43868
970,100,43897
971,100,43937
972,100,43944
973,100,43979
974,100,44019
975,100,44050
976,100,44057
977,100,44069
978,100,44119
979,100,44142
980,100,44199
981,100,44266
982,100,44274
983,100,44302
984,100,44352
985,100,44400
986,100,44432
987,100,44451
988,100,44484
989,100,44552
990,100,44616
991,100,44634
992,100,44692
993,100,44726
994,100,44776
995,100,44837
996,100,44876
997,100,44893
998,100,44908
999,100,44951
1000,100,44998
1001,100,45049
1002,100,45113
1003,100,45155
1004,100,45160
1005,100,45201
1006,100,45233
1007,100,45253
1008,100,45290
1009,100,45321
1010,100,45353
1011,100,45388
1012,100,45426
1013,100,45464
1014,100,45494
1015,100,45543
1016,100,45577
1017,100,45615
1018,100,45641
1019,100,45677
1020,100,45707
1021,100,45752
1022,100,45764
1023,100,45796
1024,100,45843
1025,100,45908
1026,100,45951
1027,100,45986
1028,100,46032
1029,100,46086
1030,100,46110
1031,100,46165
1032,100,46203
1033,100,46204
1034,100,46265
1035,100,46295
1036,100,46323
1037,100,46381
1038,100,46431
1039,100,46482
1040,100,46484
1041,100,46540
1042,100,46577
1043,100,46715
1044,100,46735
1045,100,46777
1046,100,46781
1047,100,46832
1048,100,46880
1049,100,46915
1050,100,46928
1051,100,46995
1052,100,47036
1053,100,47057
1054,100,47091
1055,100,47132
1056,100,47192
1057,100,47225
1058,100,47235
1059,100,47236
1060,100,47299
1061,100,47357
1062,100,47407
1063,100,47470
1064,100,47495
1065,100,47535
1066,100,47597
1067,100,47645
1068,100,47671
1069,100,47714
1070,100,47743
1071,100,47783
1072,100,47812
1073,100,47841
1074,100,47876
1075,100,47908
1076,100,47978
1077,100,48026
1078,100,48055
1079,100,48088
1080,100,48144
1081,100,48209
1082,100,48248
1083,100,48289
1084,100,48349
1085,100,48375
1086,100,48441
1087,100,48488
1088,100,48509
1089,100,48521
1090,100,48584
1091,100,48634
1092,100,48673
1093,100,48707
1094,100,48766
1095,100,48777
1096,100,48827
1097,100,48860
1098,100,48894
1099,100,48926
1100,100,48967
1101,100,49019
1102,100,49043
1103,100,49073
1104,100,49087
1105,100,49138
1106,100,49161
1107,100,49224
1108,100,49238
1109,100,49256
1110,100,49322
1111,100,49368
1112,100,49415
1113,100,49473
1114,100,49474
1115,100,49541
1116,100,49594
1117,100,49639
1118,100,49687
1119,100,49747
1120,100,49795
1121,100,49822
1122,100,49861
1123,100,49916
1124,100,49984
1125,100,49985
1126,100,50047
1127,100,50088
1128,100,50113
1129,100,50174
1130,100,50208
1131,100,50232
1132,100,50275
1133,100,50308
1134,100,50354
1135,100,50401
1136,100,50452
1137,100,50504
1138,100,50541
1139,100,50542
1140,100,50594
1141,100,50614
1142,100,50664
1143,100,50665
1144,100,50674
1145,100,50703
1146,100,50714
1147,100,50751
1148,100,50780
1149,100,50781
1150,100,50802
1151,100,50821
1152,100,50859
1153,100,50892
1154,100,50893
1155,100,50925
1156,100,50950
1157,100,50990
1158,100,51002
1159,100,51057
1160,100,51068
1161,100,51106
1162,100,51143
1163,100,51173
1164,100,51205
1165,100,51272
1166,100,51273
1167,100,51275
1168,100,51309
1169,100,51326
1170,100,51348
1171,100,51416
1172,100,51459
1173,100,51516
1174,100,51572
1175,100,51602
1176,100,51603
1177,100,51631
1178,100,51674
1179,100,51709
1180,100,51733
1181,100,51760
1182,100,51798
1183,100,51853
1184,100,51891
1185,100,51953
1186,100,52003
1187,100,52045
1188,100,52069
1189,100,52076
1190,100,52100
1191,100,52127
1192,100,52192
1193,100,52227
1194,100,52278
1195,100,52324
1196,100,52338
1197,100,52345
1198,100,52356
1199,100,52379
1200,100,52403
1201,100,52441
1202,100,52505
1203,100,52564
1204,100,52608
1205,100,52609
1206,100,52667
1207,100,52712
1208,100,52725
1209,100,52763
1210,100,52797
1211,100,52846
1212,100,52911
1213,100,52979
1214,100,53021
1215,100,53022
1216,100,53031
1217,100,53051
1218,100,53117
1219,100,53138
1220,100,53180
1221,100,53241
1222,100,53264
1223,100,53296
1224,100,53351
1225,100,53372
1226,100,53414
1227,100,53425
1228,100,53471
1229,100,53499
1230,100,53550
1231,100,53576
1232,100,53596
1233,100,53636
1234,100,53679
1235,100,53690
1236,100,53704
1237,100,53760
1238,100,53812
1239,100,53879
1240,100,53918
1241,100,53952
1242,100,53997
1243,100,54045
1244,100,54077
1245,100,54115
1246,100,54164
1247,100,54201
1248,100,54232
1249,100,54260
1250,100,54280
1251,100,54281
1252,100,54333
1253,100,54355
1254,100,54396
1255,100,54420
1256,100,54450
1257,100,54483
1258,100,54546
1259,100,54567
1260,100,54589
1261,100,54635
1262,100,54660
1263,100,54695
1264,100,54738
1265,100,54777
1266,100,54778
1267,100,54808
1268,100,54875
1269,100,54892
1270,100,54945
1271,100,54990
1272,100,55029
1273,100,55059
1274,100,55086
1275,100,55119
1276,100,55139
1277,100,55179
1278,100,55237
1279,100,55276
1280,100,55319
1281,100,55360
1282,100,55394
1283,100,55435
1284,100,55494
1285,100,55538
1286,100,55576
1287,100,55640
1288,100,55673
1289,100,55716
1290,100,55766
1291,100,55798
1292,100,55841
1293,100,55881
1294,100,55888
1295,100,55904
1296,100,55965
1297,100,55994
1298,100,56057
1299,100,56072
1300,100,56116
1301,100,56160
1302,100,56208
1303,100,56214
1304,100,56238
1305,100,56267
1306,100,56284
1307,100,56285
1308,100,56305
1309,100,56368
1310,100,56398
1311,100,56450
1312,100,56451
1313,100,56501
1314,100,56542
1315,100,56565
1316,100,56595
1317,100,56633
1318,100,56674
1319,100,56738
1320,100,56805
1321,100,56821
1322,100,56824
1323,100,56852
1324,100,56907
1325,100,56925
1326,100,56966
1327,100,57011
1328,100,57015
1329,100,57042
1330,100,57077
1331,100,57096
1332,100,57137
1333,100,57203
1334,100,57219
1335,100,57256
1336,100,57288
1337,100,57306
1338,100,57360
1339,100,57386
1340,100,57417
1341,100,57469
1342,100,57513
1343,100,57554
1344,100,57578
1345,100,57631
1346,100,57665
1347,100,57691
1348,100,57692
1349,100,57730
1350,100,57781
1351,100,57805
1352,100,57843
1353,100,57873
1354,100,58033
1355,100,58088
1356,100,58111
1357,100,58144
1358,100,58179
1359,100,58207
1360,100,58258
1361,100,58293
1362,100,58328
1363,100,58370
1364,100,58416
1365,100,58446
1366,100,58471
1367,100,58511
1368,100,58560
1369,100,58593
1370,100,58594
1371,100,58620
1372,100,58670
1373,100,58694
1374,100,58765
1375,100,58816
1376,100,58851
1377,100,58902
1378,100,58930
1379,100,58963
1380,100,58988
1381,100,59026
1382,100,59065
1383,100,59129
1384,100,59155
1385,100,59168
1386,100,59212
1387,100,59273
1388,100,59312
1389,100,59313
1390,100,59351
1391,100,59398
1392,100,59421
1393,100,59439
1394,100,59489
1395,100,59535
1396,100,59564
1397,100,59625
1398,100,59626
1399,100,59664
1400,100,59707
1401,100,59766
1402,100,59792
1403,100,59830
1404,100,59855
1405,100,59916
1406,100,59950
1407,100,59969
1408,100,60018
1409,100,60063
1410,100,60086
1411,100,60116
1412,100,60180
1413,100,60223
1414,100,60275
1415,100,60304
1416,100,60311
1417,100,60352
1418,100,60421
1419,100,60447
1420,100,60501
1421,100,60525
1422,100,60593
1423,100,60639
1424,100,60659
1425,100,60716
1426,100,60770
1427,100,60823
1428,100,60867
1429,100,60887
1430,100,60936
1431,100,60971
1432,100,61018
1433,100,61067
1434,100,61080
1435,100,61109
1436,100,61150
1437,100,61183
1438,100,61219
1439,100,61229
1440,100,61283
1441,100,61332
1442,100,61370
1443,100,61404
1444,100,61446
1445,100,61490
1446,100,61509
1447,100,61546
1448,100,61610
1449,100,61655
1450,100,61675
1451,100,61709
1452,100,61754
1453,100,61778
1454,100,61823
1455,100,61861
1456,100,61862
1457,100,61916
1458,100,61941
1459,100,61991
1460,100,62052
1461,100,62098
1462,100,62167
1463,100,62221
1464,100,62255
1465,100,62280
1466,100,62339
1467,100,62373
1468,100,62408
1469,100,62440
1470,100,62469
1471,100,62531
1472,100,62589
1473,100,62628
1474,100,62661
1475,100,62716
1476,100,62751
1477,100,62778
1478,100,62804
1479,100,62840
1480,100,62891
1481,100,62937
1482,100,62982
1483,100,63030
1484,100,63065
1485,100,63104
1486,100,63140
1487,100,63191
1488,100,63246
1489,100,63298
1490,100,63350
1491,100,63382
1492,100,63412
1493,100,63464
1494,100,63512
1495,100,63582
1496,100,63621
1497,100,63645
1498,100,63692
1499,100,63758
1500,100,63784
1501,100,63812
1502,100,63868
1503,100,63912
1504,100,63956
1505,100,64011
1506,100,64023
1507,100,64063
1508,100,64070
1509,100,64111
1510,100,64150
1511,100,64186
1512,100,64246
1513,100,64297
1514,100,64318
1515,100,64364
1516,100,64416
1517,100,64444
1518,100,64503
1519,100,64534
1520,100,64543
1521,100,64600
1522,100,64653
1523,100,64709
1524,100,64756
1525,100,64778
1526,100,64831
1527,100,64880
1528,100,64921
1529,100,64976
1530,100,65025
1531,100,65079
1532,100,65112
1533,100,65157
1534,100,65189
1535,100,65217
1536,100,65236
1537,100,65267
1538,100,65301
1539,100,65338
1540,100,65369
1541,100,65403
1542,100,65425
1543,100,65455
1544,100,65485
1545,100,65534
1546,100,65569
1547,100,65612
1548,100,65655
1549,100,65682
1550,100,65731
1551,100,65775
1552,100,65813
1553,100,65855
1554,100,65889
1555,100,65908
1556,100,65909
1557,100,65945
1558,100,65967
1559,100,66012
1560,100,66045
1561,100,66085
1562,100,66129
1563,100,66180
1564,100,66256
1565,100,66343
1566,100,66379
1567,100,66468
1568,100,66518
1569,100,66561
1570,100,66613
1571,100,66641
1572,100,66706
1573,100,66742
1574,100,66784
1575,100,66824
1576,100,66857
1577,100,66889
1578,100,66951
1579,100,66982
1580,100,67019
1581,100,67041
1582,100,67105
1583,100,67140
1584,100,67182
1585,100,67259
1586,100,67296
1587,100,67356
1588,100,67391
1589,100,67440
1590,100,67456
1591,100,67530
1592,100,67575
1593,100,67631
1594,100,67643
1595,100,67703
1596,100,67725
1597,100,67781
1598,100,67836
1599,100,67889
1600,100,67907
1601,100,67970
1602,100,68038
1603,100,68087
1604,100,68120
1605,100,68166
1606,100,68221
1607,100,68295
1608,100,68302
1609,100,68343
1610,100,68406
1611,100,68437
1612,100,68481
1613,100,68502
1614,100,68529
1615,100,68539
1616,100,68592
1617,100,68663
1618,100,68698
1619,100,68748
1620,100,68788
1621,100,68850
1622,100,68892
1623,100,68914
1624,100,68931
1625,100,68948
1626,100,68992
1627,100,69030
1628,100,69096
1629,100,69125
1630,100,69152
1631,100,69180
1632,100,69214
1633,100,69248
1634,100,69290
1635,100,69353
1636,100,69419
1637,100,69451
1638,100,69501
1639,100,69552
1640,100,69589
1641,100,69633
1642,100,69680
1643,100,69727
1644,100,69764
1645,100,69806
1646,100,69884
1647,100,69930
1648,100,69983
1649,100,70062
1650,100,70124
1651,100,70151
1652,100,70181
1653,100,70217
1654,100,70234
1655,100,70261
1656,100,70307
1657,100,70350
1658,100,70404
1659,100,70436
1660,100,70497
1661,100,70506
1662,100,70541
1663,100,70609
1664,100,70658
1665,100,70701
1666,100,70749
1667,100,70771
1668,100,70786
1669,100,70850
1670,100,70877
1671,100,70903
1672,100,70941
1673,100,70955
1674,100,71004
1675,100,71047
1676,100,71090
1677,100,71138
1678,100,71176
1679,100,71208
1680,100,71222
1681,100,71282
1682,100,71323
1683,100,71355
1684,100,71396
1685,100,71436
1686,100,71476
1687,100,71487
1688,100,71522
1689,100,71557
1690,100,71570
1691,100,71607
1692,100,71628
1693,100,71658
1694,100,71698
1695,100,71732
1696,100,71799
1697,100,71852
1698,100,71895
1699,100,71940
1700,100,71995
1701,100,72028
1702,100,72061
1703,100,72134
1704,100,72180
1705,100,72210
1706,100,72267
1707,100,72301
1708,100,72354
1709,100,72394
1710,100,72433
1711,100,72497
1712,100,72545
1713,100,72585
1714,100,72639
1715,100,72701
1716,100,72729
1717,100,72782
1718,100,72815
1719,100,72872
1720,100,72933
1721,100,72971
1722,100,73008
1723,100,73031
1724,100,73068
1725,100,73105
1726,100,73150
1727,100,73175
1728,100,73198
1729,100,73258
1730,100,73308
1731,100,73338
1732,100,73384
1733,100,73428
1734,100,73474
1735,100,73523
1736,100,73540
1737,100,73557
1738,100,73598
1739,100,73613
1740,100,73639
1741,100,73694
1742,100,73747
1743,100,73758
1744,100,73785
1745,100,73842
1746,100,73873
1747,100,73914
1748,100,73958
1749,100,73987
1750,100,74038
1751,100,74082
1752,100,74117
1753,100,74150
1754,100,74187
1755,100,74226
1756,100,74243
1757,100,74312
1758,100,74356
1759,100,74410
1760,100,74427
1761,100,74457
1762,100,74504
1763,100,74559
1764,100,74647
1765,100,74656
1766,100,74690
1767,100,74731
1768,100,74766
1769,100,74811
1770,100,74852
1771,100,74875
1772,100,74955
1773,100,75015
1774,100,75058
1775,100,75097
1776,100,75138
1777,100,75177
1778,100,75223
1779,100,75278
1780,100,75305
1781,100,75324
1782,100,75375
1783,100,75434
1784,100,75486
1785,100,75540
1786,100,75541
1787,100,75595
1788,100,75619
1789,100,75690
1790,100,75725
1791,100,75739
1792,100,75791
1793,100,75826
1794,100,75892
1795,100,75951
1796,100,75987
1797,100,76012
1798,100,76051
1799,100,76095
1800,100,76127
1801,100,76145
1802,100,76185
1803,100,76230
1804,100,76265
1805,100,76283
1806,100,76359
1807,100,76360
1808,100,76370
1809,100,76405
1810,100,76460
1811,100,76485
1812,100,76573
1813,100,76602
1814,100,76634
1815,100,76682
1816,100,76711
1817,100,76751
1818,100,76825
1819,100,76888
1820,100,76926
1821,100,76943
1822,100,77003
1823,100,77040
1824,100,77087
1825,100,77144
1826,100,77200
1827,100,77240
1828,100,77279
1829,100,77312
1830,100,77351
1831,100,77365
1832,100,77379
1833,100,77401
1834,100,77437
1835,100,77483
1836,100,77537
1837,100,77550
1838,100,77551
1839,100,77600
1840,100,77647
1841,100,77675
1842,100,77739
1843,100,77802
1844,100,77815
1845,100,77816
1846,100,77851
1847,100,77892
1848,100,77947
1849,100,77948
1850,100,77984
1851,100,78034
1852,100,78075
1853,100,78119
1854,100,78162
1855,100,78205
1856,100,78267
1857,100,78305
1858,100,78313
1859,100,78347
1860,100,78390
1861,100,78421
1862,100,78440
1863,100,78478
1864,100,78514
1865,100,78555
1866,100,78591
1867,100,78634
1868,100,78689
