episode,scores,steps
622,100,20995
623,100,21023
624,100,21033
625,100,21034
626,100,21044
627,100,21056
628,100,21065
629,100,21082
630,100,21115
631,100,21140
632,100,21154
633,100,21166
634,100,21185
635,100,21186
636,100,21214
637,100,21230
638,100,21244
639,100,21252
640,100,21281
641,100,21289
642,100,21296
643,100,21312
644,100,21326
645,100,21348
646,100,21362
647,100,21376
648,100,21390
649,100,21403
650,100,21413
651,100,21424
652,100,21428
653,100,21431
654,100,21444
655,100,21467
656,100,21480
657,100,21500
658,100,21535
659,100,21560
660,100,21575
661,100,21612
662,100,21625
663,100,21641
664,100,21652
665,100,21667
666,100,21681
667,100,21692
668,100,21703
669,100,21710
670,100,21719
671,100,21727
672,100,21736
673,100,21755
674,100,21766
675,100,21784
676,100,21801
677,100,21816
678,100,21835
679,100,21845
680,100,21869
681,100,21881
682,100,21892
683,100,21908
684,100,21925
685,100,21944
686,100,21965
687,100,21996
688,100,22019
689,100,22038
690,100,22055
691,100,22065
692,100,22096
693,100,22108
694,100,22128
695,100,22149
696,100,22174
697,100,22182
698,100,22188
699,100,22210
700,100,22233
701,100,22246
702,100,22262
703,100,22274
704,100,22303
705,100,22324
706,100,22336
707,100,22355
708,100,22369
709,100,22390
710,100,22391
711,100,22406
712,100,22423
713,100,22439
714,100,22470
715,100,22479
716,100,22485
717,100,22494
718,100,22516
719,100,22528
720,100,22551
721,100,22562
722,100,22573
723,100,22599
724,100,22609
725,100,22636
726,100,22668
727,100,22687
728,100,22696
729,100,22708
730,100,22723
731,100,22736
732,100,22759
733,100,22772
734,100,22784
735,100,22797
736,100,22813
737,100,22825
738,100,22841
739,100,22855
740,100,22865
741,100,22889
742,100,22905
743,100,22917
744,100,22938
745,100,22953
746,100,22969
747,100,22991
748,100,23014
749,100,23031
750,100,23047
751,100,23069
752,100,23090
753,100,23115
754,100,23129
755,100,23132
756,100,23147
757,100,23163
758,100,23164
759,100,23177
760,100,23199
761,100,23207
762,100,23221
763,100,23238
764,100,23260
765,100,23282
766,100,23298
767,100,23311
768,100,23324
769,100,23347
770,100,23363
771,100,23385
772,100,23404
773,100,23419
774,100,23435
775,100,23445
776,100,23466
777,100,23493
778,100,23520
779,100,23534
780,100,23538
781,100,23563
782,100,23584
783,100,23596
784,100,23617
785,100,23635
786,100,23645
787,100,23666
788,100,23679
789,100,23708
790,100,23729
791,100,23761
792,100,23787
793,100,23804
794,100,23825
795,100,23845
796,100,23865
797,100,23884
798,100,23903
799,100,23921
800,100,23941
801,100,23954
802,100,23971
803,100,23984
804,100,24019
805,100,24023
806,100,24035
807,100,24046
808,100,24052
809,100,24075
810,100,24088
811,100,24099
812,100,24126
813,100,24127
814,100,24147
815,100,24163
816,100,24179
817,100,24201
818,100,24216
819,100,24240
820,100,24262
821,100,24289
822,100,24302
823,100,24327
824,100,24351
825,100,24364
826,100,24374
827,100,24375
828,100,24401
829,100,24423
830,100,24444
831,100,24467
832,100,24488
833,100,24492
834,100,24511
835,100,24534
836,100,24551
837,100,24566
838,100,24579
839,100,24598
840,100,24613
841,100,24640
842,100,24657
843,100,24678
844,100,24696
845,100,24718
846,100,24741
847,100,24769
848,100,24795
849,100,24796
850,100,24798
851,100,24812
852,100,24842
853,100,24861
854,100,24886
855,100,24895
856,100,24918
857,100,24933
858,100,24952
859,100,24968
860,100,24991
861,100,25015
862,100,25031
863,100,25041
864,100,25059
865,100,25066
866,100,25087
867,100,25109
868,100,25135
869,100,25164
870,100,25189
871,100,25208
872,100,25229
873,100,25250
874,100,25278
875,100,25293
876,100,25305
877,100,25334
878,100,25351
879,100,25366
880,100,25375
881,100,25396
882,100,25416
883,100,25446
884,100,25465
885,100,25491
886,100,25513
887,100,25537
888,100,25565
889,100,25575
890,100,25600
891,100,25626
892,100,25650
893,100,25664
894,100,25683
895,100,25701
896,100,25723
897,100,25742
898,100,25747
899,100,25773
900,100,25780
901,100,25810
902,100,25834
903,100,25861
904,100,25880
905,100,25900
906,100,25917
907,100,25946
908,100,25961
909,100,25986
910,100,25987
911,100,26009
912,100,26033
913,100,26054
914,100,26081
915,100,26098
916,100,26123
917,100,26146
918,100,26176
919,100,26208
920,100,26235
921,100,26236
922,100,26257
923,100,26276
924,100,26303
925,100,26322
926,100,26349
927,100,26361
928,100,26380
929,100,26404
930,100,26419
931,100,26448
932,100,26475
933,100,26494
934,100,26518
935,100,26539
936,100,26559
937,100,26587
938,100,26605
939,100,26632
940,100,26633
941,100,26652
942,100,26673
943,100,26691
944,100,26706
945,100,26734
946,100,26743
947,100,26744
948,100,26745
949,100,26760
950,100,26786
951,100,26809
952,100,26822
953,100,26849
954,100,26880
955,100,26881
956,100,26906
957,100,26924
958,100,26945
959,100,26974
960,100,26986
961,100,26987
962,100,27016
963,100,27032
964,100,27055
965,100,27068
966,100,27098
967,100,27134
968,100,27159
969,100,27194
970,100,27209
971,100,27229
972,100,27236
973,100,27255
974,100,27276
975,100,27291
976,100,27298
977,100,27306
978,100,27335
979,100,27346
980,100,27374
981,100,27401
982,100,27408
983,100,27422
984,100,27450
985,100,27478
986,100,27502
987,100,27513
988,100,27537
989,100,27568
990,100,27596
991,100,27605
992,100,27635
993,100,27653
994,100,27679
995,100,27709
996,100,27731
997,100,27744
998,100,27752
999,100,27774
1000,100,27797
1001,100,27818
1002,100,27849
1003,100,27873
1004,100,27879
1005,100,27903
1006,100,27927
1007,100,27940
1008,100,27957
1009,100,27972
1010,100,27986
1011,100,28009
1012,100,28030
1013,100,28055
1014,100,28070
1015,100,28091
1016,100,28111
1017,100,28136
1018,100,28150
1019,100,28172
1020,100,28190
1021,100,28214
1022,100,28227
1023,100,28243
1024,100,28268
1025,100,28298
1026,100,28322
1027,100,28341
1028,100,28362
1029,100,28387
1030,100,28400
1031,100,28415
1032,100,28436
1033,100,28437
1034,100,28470
1035,100,28486
1036,100,28506
1037,100,28520
1038,100,28543
1039,100,28571
1040,100,28573
1041,100,28595
1042,100,28616
1043,100,28624
1044,100,28637
1045,100,28663
1046,100,28668
1047,100,28693
1048,100,28717
1049,100,28737
1050,100,28743
1051,100,28773
1052,100,28801
1053,100,28811
1054,100,28833
1055,100,28855
1056,100,28885
1057,100,28901
1058,100,28906
1059,100,28907
1060,100,28942
1061,100,28973
1062,100,29003
1063,100,29034
1064,100,29053
1065,100,29076
1066,100,29110
1067,100,29136
1068,100,29151
1069,100,29164
1070,100,29179
1071,100,29207
1072,100,29228
1073,100,29249
1074,100,29270
1075,100,29287
1076,100,29324
1077,100,29350
1078,100,29365
1079,100,29382
1080,100,29411
1081,100,29443
1082,100,29466
1083,100,29487
1084,100,29520
1085,100,29537
1086,100,29578
1087,100,29605
1088,100,29615
1089,100,29623
1090,100,29654
1091,100,29681
1092,100,29702
1093,100,29723
1094,100,29760
1095,100,29766
1096,100,29792
1097,100,29814
1098,100,29835
1099,100,29854
1100,100,29879
1101,100,29910
1102,100,29918
1103,100,29937
1104,100,29948
1105,100,29986
1106,100,30003
1107,100,30034
1108,100,30043
1109,100,30055
1110,100,30088
1111,100,30105
1112,100,30128
1113,100,30153
1114,100,30154
1115,100,30183
1116,100,30211
1117,100,30227
1118,100,30247
1119,100,30284
1120,100,30314
1121,100,30332
1122,100,30353
1123,100,30375
1124,100,30406
1125,100,30407
1126,100,30438
1127,100,30463
1128,100,30482
1129,100,30511
1130,100,30532
1131,100,30551
1132,100,30570
1133,100,30591
1134,100,30618
1135,100,30646
1136,100,30672
1137,100,30705
1138,100,30730
1139,100,30731
1140,100,30755
1141,100,30770
1142,100,30800
1143,100,30801
1144,100,30808
1145,100,30828
1146,100,30835
1147,100,30857
1148,100,30876
1149,100,30877
1150,100,30892
1151,100,30906
1152,100,30932
1153,100,30955
1154,100,30971
1155,100,30993
1156,100,31009
1157,100,31039
1158,100,31045
1159,100,31084
1160,100,31094
1161,100,31120
1162,100,31149
1163,100,31168
1164,100,31189
1165,100,31224
1166,100,31225
1167,100,31226
1168,100,31237
1169,100,31252
1170,100,31263
1171,100,31305
1172,100,31327
1173,100,31365
1174,100,31390
1175,100,31405
1176,100,31406
1177,100,31418
1178,100,31440
1179,100,31463
1180,100,31480
1181,100,31502
1182,100,31529
1183,100,31557
1184,100,31583
1185,100,31604
1186,100,31631
1187,100,31660
1188,100,31674
1189,100,31681
1190,100,31698
1191,100,31718
1192,100,31756
1193,100,31778
1194,100,31798
1195,100,31824
1196,100,31831
1197,100,31836
1198,100,31844
1199,100,31868
1200,100,31885
1201,100,31902
1202,100,31929
1203,100,31955
1204,100,31987
1205,100,31988
1206,100,32017
1207,100,32043
1208,100,32054
1209,100,32081
1210,100,32100
1211,100,32117
1212,100,32150
1213,100,32191
1214,100,32218
1215,100,32219
1216,100,32229
1217,100,32242
1218,100,32279
1219,100,32292
1220,100,32313
1221,100,32342
1222,100,32358
1223,100,32381
1224,100,32415
1225,100,32433
1226,100,32466
1227,100,32473
1228,100,32502
1229,100,32521
1230,100,32562
1231,100,32571
1232,100,32589
1233,100,32623
1234,100,32652
1235,100,32659
1236,100,32669
1237,100,32696
1238,100,32723
1239,100,32755
1240,100,32773
1241,100,32792
1242,100,32813
1243,100,32845
1244,100,32868
1245,100,32889
1246,100,32920
1247,100,32944
1248,100,32963
1249,100,32983
1250,100,32997
1251,100,32998
1252,100,33018
1253,100,33028
1254,100,33057
1255,100,33071
1256,100,33091
1257,100,33111
1258,100,33147
1259,100,33167
1260,100,33178
1261,100,33203
1262,100,33216
1263,100,33237
1264,100,33263
1265,100,33280
1266,100,33281
1267,100,33300
1268,100,33341
1269,100,33354
1270,100,33385
1271,100,33417
1272,100,33448
1273,100,33472
1274,100,33490
1275,100,33512
1276,100,33528
1277,100,33554
1278,100,33582
1279,100,33599
1280,100,33619
1281,100,33658
1282,100,33677
1283,100,33700
1284,100,33737
1285,100,33766
1286,100,33789
1287,100,33823
1288,100,33849
1289,100,33874
1290,100,33903
1291,100,33925
1292,100,33956
1293,100,33984
1294,100,33990
1295,100,33998
1296,100,34030
1297,100,34049
1298,100,34084
1299,100,34095
1300,100,34125
1301,100,34150
1302,100,34178
1303,100,34180
1304,100,34199
1305,100,34220
1306,100,34229
1307,100,34230
1308,100,34242
1309,100,34276
1310,100,34299
1311,100,34332
1312,100,34333
1313,100,34372
1314,100,34402
1315,100,34416
1316,100,34433
1317,100,34469
1318,100,34495
1319,100,34530
1320,100,34575
1321,100,34589
1322,100,34591
1323,100,34608
1324,100,34638
1325,100,34651
1326,100,34671
1327,100,34700
1328,100,34719
1329,100,34737
1330,100,34763
1331,100,34779
1332,100,34808
1333,100,34833
1334,100,34841
1335,100,34862
1336,100,34883
1337,100,34899
1338,100,34935
1339,100,34951
1340,100,34968
1341,100,35005
1342,100,35031
1343,100,35059
1344,100,35076
1345,100,35108
1346,100,35129
1347,100,35139
1348,100,35140
1349,100,35154
1350,100,35182
1351,100,35203
1352,100,35228
1353,100,35247
1354,100,35259
1355,100,35290
1356,100,35307
1357,100,35327
1358,100,35343
1359,100,35360
1360,100,35389
1361,100,35404
1362,100,35434
1363,100,35462
1364,100,35495
1365,100,35511
1366,100,35528
1367,100,35553
1368,100,35577
1369,100,35596
1370,100,35597
1371,100,35611
1372,100,35638
1373,100,35654
1374,100,35694
1375,100,35715
1376,100,35740
1377,100,35772
1378,100,35787
1379,100,35808
1380,100,35820
1381,100,35840
1382,100,35867
1383,100,35903
1384,100,35917
1385,100,35927
1386,100,35955
1387,100,35986
1388,100,36017
1389,100,36018
1390,100,36041
1391,100,36061
1392,100,36078
1393,100,36090
1394,100,36116
1395,100,36143
1396,100,36163
1397,100,36197
1398,100,36198
1399,100,36229
1400,100,36250
1401,100,36282
1402,100,36297
1403,100,36319
1404,100,36334
1405,100,36365
1406,100,36381
1407,100,36398
1408,100,36431
1409,100,36448
1410,100,36467
1411,100,36485
1412,100,36518
1413,100,36553
1414,100,36591
1415,100,36610
1416,100,36615
1417,100,36638
1418,100,36672
1419,100,36689
1420,100,36718
1421,100,36733
1422,100,36766
1423,100,36789
1424,100,36806
1425,100,36840
1426,100,36866
1427,100,36891
1428,100,36920
1429,100,36934
1430,100,36952
1431,100,36975
1432,100,36997
1433,100,37025
1434,100,37031
1435,100,37050
1436,100,37080
1437,100,37098
1438,100,37122
1439,100,37128
1440,100,37156
1441,100,37186
1442,100,37214
1443,100,37237
1444,100,37261
1445,100,37290
1446,100,37301
1447,100,37334
1448,100,37376
1449,100,37405
1450,100,37420
1451,100,37444
1452,100,37468
1453,100,37485
1454,100,37517
1455,100,37539
1456,100,37540
1457,100,37577
1458,100,37593
1459,100,37612
1460,100,37645
1461,100,37667
1462,100,37705
1463,100,37733
1464,100,37758
1465,100,37776
1466,100,37807
1467,100,37828
1468,100,37849
1469,100,37869
1470,100,37886
1471,100,37917
1472,100,37949
1473,100,37972
1474,100,37997
1475,100,38032
1476,100,38057
1477,100,38075
1478,100,38091
1479,100,38111
1480,100,38140
1481,100,38170
1482,100,38199
1483,100,38231
1484,100,38252
1485,100,38278
1486,100,38300
1487,100,38332
1488,100,38358
1489,100,38393
1490,100,38423
1491,100,38442
1492,100,38457
1493,100,38484
1494,100,38509
1495,100,38548
1496,100,38572
1497,100,38591
1498,100,38606
1499,100,38634
1500,100,38654
1501,100,38671
1502,100,38706
1503,100,38730
1504,100,38756
1505,100,38778
1506,100,38787
1507,100,38815
1508,100,38820
1509,100,38847
1510,100,38874
1511,100,38893
1512,100,38926
1513,100,38953
1514,100,38966
1515,100,38987
1516,100,39018
1517,100,39036
1518,100,39059
1519,100,39074
1520,100,39080
1521,100,39108
1522,100,39134
1523,100,39176
1524,100,39193
1525,100,39204
1526,100,39233
1527,100,39267
1528,100,39284
1529,100,39305
1530,100,39328
1531,100,39364
1532,100,39389
1533,100,39405
1534,100,39425
1535,100,39445
1536,100,39456
1537,100,39478
1538,100,39499
1539,100,39523
1540,100,39544
1541,100,39569
1542,100,39590
1543,100,39609
1544,100,39629
1545,100,39665
1546,100,39685
1547,100,39713
1548,100,39738
1549,100,39756
1550,100,39785
1551,100,39816
1552,100,39831
1553,100,39852
1554,100,39874
1555,100,39890
1556,100,39891
1557,100,39911
1558,100,39923
1559,100,39954
1560,100,39971
1561,100,39989
1562,100,40008
1563,100,40027
1564,100,40053
1565,100,40079
1566,100,40089
1567,100,40125
1568,100,40147
1569,100,40169
1570,100,40196
1571,100,40212
1572,100,40233
1573,100,40257
1574,100,40280
1575,100,40301
1576,100,40319
1577,100,40339
1578,100,40374
1579,100,40395
1580,100,40421
1581,100,40441
1582,100,40476
1583,100,40504
1584,100,40531
1585,100,40580
1586,100,40608
1587,100,40638
1588,100,40661
1589,100,40697
1590,100,40707
1591,100,40749
1592,100,40770
1593,100,40807
1594,100,40816
1595,100,40851
1596,100,40870
1597,100,40894
1598,100,40932
1599,100,40966
1600,100,40977
1601,100,41006
1602,100,41048
1603,100,41083
1604,100,41111
1605,100,41147
1606,100,41178
1607,100,41220
1608,100,41225
1609,100,41247
1610,100,41277
1611,100,41299
1612,100,41330
1613,100,41341
1614,100,41362
1615,100,41369
1616,100,41408
1617,100,41459
1618,100,41485
1619,100,41511
1620,100,41536
1621,100,41577
1622,100,41604
1623,100,41629
1624,100,41643
1625,100,41657
1626,100,41695
1627,100,41710
1628,100,41758
1629,100,41782
1630,100,41805
1631,100,41827
1632,100,41848
1633,100,41873
1634,100,41905
1635,100,41948
1636,100,41986
1637,100,42010
1638,100,42044
1639,100,42074
1640,100,42099
1641,100,42128
1642,100,42152
1643,100,42185
1644,100,42215
1645,100,42248
1646,100,42300
1647,100,42323
1648,100,42343
1649,100,42395
1650,100,42434
1651,100,42454
1652,100,42476
1653,100,42505
1654,100,42517
1655,100,42541
1656,100,42574
1657,100,42605
1658,100,42645
1659,100,42662
1660,100,42699
1661,100,42706
1662,100,42732
1663,100,42778
1664,100,42820
1665,100,42857
1666,100,42890
1667,100,42907
1668,100,42922
1669,100,42960
1670,100,42988
1671,100,43008
1672,100,43036
1673,100,43045
1674,100,43086
1675,100,43118
1676,100,43148
1677,100,43190
1678,100,43213
1679,100,43237
1680,100,43249
1681,100,43286
1682,100,43313
1683,100,43342
1684,100,43372
1685,100,43406
1686,100,43441
1687,100,43450
1688,100,43479
1689,100,43502
1690,100,43516
1691,100,43543
1692,100,43561
1693,100,43587
1694,100,43615
1695,100,43642
1696,100,43688
1697,100,43724
1698,100,43750
1699,100,43783
1700,100,43818
1701,100,43840
1702,100,43869
1703,100,43914
1704,100,43950
1705,100,43972
1706,100,44013
1707,100,44043
1708,100,44077
1709,100,44106
1710,100,44138
1711,100,44177
1712,100,44211
1713,100,44239
1714,100,44279
1715,100,44331
1716,100,44356
1717,100,44380
1718,100,44405
1719,100,44450
1720,100,44489
1721,100,44517
1722,100,44549
1723,100,44568
1724,100,44597
1725,100,44633
1726,100,44667
1727,100,44690
1728,100,44706
1729,100,44736
1730,100,44775
1731,100,44800
1732,100,44837
1733,100,44870
1734,100,44903
1735,100,44934
1736,100,44949
1737,100,44965
1738,100,44998
1739,100,45011
1740,100,45026
1741,100,45062
1742,100,45091
1743,100,45101
1744,100,45121
1745,100,45167
1746,100,45193
1747,100,45224
1748,100,45256
1749,100,45275
1750,100,45316
1751,100,45349
1752,100,45368
1753,100,45389
1754,100,45414
1755,100,45444
1756,100,45458
1757,100,45497
1758,100,45535
1759,100,45576
1760,100,45588
1761,100,45613
1762,100,45645
1763,100,45684
1764,100,45719
1765,100,45725
1766,100,45742
1767,100,45765
1768,100,45787
1769,100,45820
1770,100,45855
1771,100,45869
1772,100,45914
1773,100,45954
1774,100,45982
1775,100,46006
1776,100,46031
1777,100,46051
1778,100,46080
1779,100,46108
1780,100,46127
1781,100,46139
1782,100,46173
1783,100,46210
1784,100,46245
1785,100,46286
1786,100,46287
1787,100,46314
1788,100,46332
1789,100,46370
1790,100,46396
1791,100,46404
1792,100,46439
1793,100,46459
1794,100,46506
1795,100,46531
1796,100,46551
1797,100,46567
1798,100,46592
1799,100,46621
1800,100,46644
1801,100,46656
1802,100,46683
1803,100,46715
1804,100,46742
1805,100,46758
1806,100,46803
1807,100,46804
1808,100,46812
1809,100,46838
1810,100,46870
1811,100,46884
1812,100,46933
1813,100,46954
1814,100,46979
1815,100,47007
1816,100,47036
1817,100,47069
1818,100,47119
1819,100,47170
1820,100,47196
1821,100,47209
1822,100,47249
1823,100,47268
1824,100,47301
1825,100,47338
1826,100,47372
1827,100,47405
1828,100,47437
1829,100,47469
1830,100,47502
1831,100,47513
1832,100,47526
1833,100,47550
1834,100,47581
1835,100,47619
1836,100,47659
1837,100,47666
1838,100,47667
1839,100,47703
1840,100,47734
1841,100,47767
1842,100,47802
1843,100,47863
1844,100,47876
1845,100,47877
