episode,scores,steps
408,-10,27960
409,-10,28260
410,-10,28560
411,-10,28860
412,-10,29160
413,-10,29460
414,-10,29760
415,-10,30060
416,-10,30360
417,-10,30660
418,-10,30960
419,-10,31079
420,-10,31101
421,-10,31121
422,-10,31142
423,-10,31442
424,-10,31742
425,-10,32042
426,-10,32227
427,-10,32527
428,-10,32827
429,-10,33127
430,-10,33427
431,-10,33700
432,-10,34000
433,-10,34300
434,-10,34600
435,-10,34900
436,-10,34928
437,-10,35228
438,-10,35528
439,-10,35828
440,-10,36128
441,-10,36428
442,-10,36728
443,-10,37028
444,-10,37328
445,-10,37532
446,-10,37557
447,-10,37581
448,-10,37604
449,-10,37627
450,-10,37649
451,-10,37671
452,-10,37693
453,100,37694
454,-10,37713
455,-10,37732
456,-10,37752
457,-10,37772
458,-10,37791
459,-10,37809
460,-10,37827
461,-10,37846
462,-10,37863
463,-10,37880
464,-10,37897
465,-10,37914
466,-10,37931
467,-10,37948
468,-10,37965
469,-10,37982
470,-10,37999
471,-10,38017
472,-10,38035
473,-10,38053
474,-10,38072
475,-10,38092
476,-10,38111
477,-10,38130
478,-10,38150
479,-10,38170
480,-10,38189
481,100,38190
482,-10,38209
483,-10,38228
484,-10,38248
485,-10,38267
486,-10,38287
487,-10,38307
488,-10,38326
489,-10,38344
490,-10,38362
491,-10,38381
492,-10,38399
493,-10,38418
494,-10,38438
495,-10,38597
496,-10,38897
497,-10,38918
498,-10,38939
499,-10,38959
500,-10,38980
501,-10,39002
502,-10,39302
503,-10,39602
504,-10,39902
505,-10,40202
506,-10,40502
507,-10,40609
508,-10,40631
509,-10,40653
510,-10,40674
511,-10,40694
512,-10,40715
513,-10,40737
514,-10,40759
515,-10,40781
516,-10,40806
517,-10,40883
518,-10,40907
519,-10,40931
520,-10,40955
521,-10,40979
522,-10,41119
523,-10,41143
524,-10,41167
525,-10,41191
526,-10,41491
527,-10,41791
528,-10,42091
529,-10,42292
530,100,42362
531,-10,42393
532,-10,42421
533,-10,42447
534,-10,42474
535,-10,42501
536,-10,42529
537,-10,42556
538,-10,42584
539,-10,42617
540,-10,42652
541,-10,42952
542,-10,43061
543,-10,43078
544,-10,43095
545,-10,43113
546,-10,43131
547,-10,43148
548,-10,43165
549,-10,43182
550,-10,43200
551,-10,43217
552,-10,43235
553,-10,43254
554,-10,43273
555,-10,43293
556,-10,43311
557,-10,43330
558,-10,43350
559,-10,43650
560,-10,43843
561,-10,43871
562,-10,43901
563,-10,43927
564,-10,44004
565,-10,44031
566,-10,44057
567,-10,44083
568,-10,44108
569,-10,44131
570,-10,44152
571,-10,44172
572,-10,44193
573,-10,44216
574,-10,44239
575,-10,44263
576,-10,44286
577,-10,44311
578,-10,44336
579,-10,44362
580,-10,44389
581,-10,44465
582,100,44481
583,-10,44504
584,-10,44526
585,-10,44548
586,-10,44569
587,-10,44591
588,-10,44615
589,-10,44639
590,-10,44667
591,-10,44693
592,-10,44720
593,-10,44746
594,-10,44772
595,-10,44797
596,-10,44824
597,-10,44851
598,-10,44877
599,-10,44904
600,-10,45092
601,-10,45208
602,-10,45228
603,-10,45248
604,-10,45268
605,-10,45290
606,-10,45313
607,-10,45613
608,-10,45913
609,-10,46213
610,-10,46513
611,-10,46813
612,-10,47113
613,-10,47413
614,-10,47437
615,-10,47462
616,-10,47489
617,-10,47519
618,-10,47662
619,-10,47962
620,-10,48262
621,-10,48560
622,-10,48860
623,-10,48890
624,-10,48918
625,-10,48945
626,-10,49024
627,-10,49049
628,-10,49077
629,-10,49377
630,-10,49677
631,-10,49977
632,-10,50277
633,-10,50577
634,-10,50877
635,-10,51177
636,-10,51477
637,-10,51777
638,-10,52077
639,-10,52377
640,-10,52677
641,-10,52977
642,-10,53004
643,-10,53030
644,-10,53053
645,-10,53077
646,-10,53099
647,-10,53122
648,-10,53145
649,-10,53169
650,-10,53191
651,-10,53214
652,-10,53236
653,-10,53259
654,-10,53283
655,-10,53307
656,-10,53330
657,-10,53352
658,-10,53374
659,-10,53396
660,-10,53416
661,-10,53436
662,-10,53456
663,-10,53476
664,-10,53495
665,-10,53516
666,-10,53538
667,-10,53560
668,-10,53581
669,-10,53603
670,-10,53626
671,-10,53650
672,-10,53676
673,-10,53702
674,-10,53730
675,-10,53757
676,-10,53786
677,-10,53815
678,-10,54115
679,-10,54415
680,-10,54715
681,-10,55015
682,-10,55315
683,-10,55516
684,-10,55534
685,-10,55625
686,-10,55925
687,-10,56225
688,-10,56350
689,-10,56374
690,-10,56396
691,-10,56418
692,-10,56440
693,-10,56462
694,-10,56484
695,-10,56506
696,-10,56529
697,-10,56555
698,-10,56579
699,-10,56602
700,-10,56626
701,-10,56649
702,-10,56672
703,-10,56695
704,-10,56717
705,-10,56738
706,-10,56758
707,-10,56778
708,-10,56797
709,-10,56816
710,-10,56835
711,-10,56853
712,-10,56872
713,-10,56891
714,-10,56910
715,-10,56927
716,-10,56945
717,-10,56963
718,-10,56982
719,-10,57000
720,-10,57019
721,-10,57037
722,-10,57055
723,-10,57073
724,-10,57093
725,-10,57112
726,-10,57132
727,-10,57152
728,-10,57171
729,-10,57190
730,-10,57209
731,-10,57228
732,-10,57249
733,-10,57317
734,-10,57337
735,-10,57356
736,-10,57375
737,-10,57394
738,-10,57414
739,-10,57434
740,-10,57455
741,-10,57476
742,-10,57497
743,-10,57518
744,-10,57538
745,-10,57608
746,-10,57628
747,-10,57648
748,-10,57669
749,-10,57691
750,-10,57714
751,-10,57958
752,-10,58258
753,-10,58558
754,-10,58858
755,-10,59158
756,-10,59458
757,-10,59758
758,-10,60058
759,-10,60358
760,-10,60658
761,-10,60958
762,-10,61258
763,-10,61558
764,-10,61858
765,-10,62158
766,-10,62458
767,-10,62758
768,-10,62776
769,-10,62794
770,-10,62811
771,-10,62830
772,-10,62894
773,-10,63194
774,-10,63494
775,-10,63794
776,-10,64094
777,-10,64394
778,-10,64694
779,-10,64778
780,-10,64807
781,-10,64834
782,-10,64862
783,-10,64890
784,-10,64918
785,-10,64945
786,-10,64969
787,-10,64995
788,-10,65068
789,-10,65090
790,-10,65113
791,-10,65413
792,-10,65713
793,-10,66013
794,-10,66313
795,-10,66613
796,-10,66913
797,-10,67213
798,-10,67416
799,-10,67436
800,-10,67455
801,-10,67475
802,-10,67496
803,-10,67516
804,-10,67536
805,-10,67555
806,-10,67574
807,-10,67593
808,-10,67613
809,-10,67633
810,-10,67652
811,-10,67671
812,-10,67690
813,-10,67708
814,-10,67725
815,-10,67742
816,-10,67760
817,-10,67778
818,-10,67797
819,-10,67816
820,-10,67834
821,-10,67852
822,-10,67871
823,-10,67889
824,-10,67908
825,-10,67928
826,-10,67947
827,-10,67966
828,-10,67984
829,-10,68002
830,-10,68021
831,-10,68040
832,-10,68060
833,-10,68080
834,-10,68103
835,-10,68403
836,-10,68703
837,-10,69003
838,-10,69025
839,-10,69047
840,-10,69071
841,-10,69371
842,-10,69541
843,-10,69558
844,100,69559
845,-10,69577
846,-10,69595
847,-10,69612
848,-10,69912
849,-10,70212
850,-10,70429
851,-10,70449
852,-10,70469
853,-10,70532
854,-10,70832
855,-10,71132
856,-10,71432
857,-10,71732
858,-10,71750
859,-10,71768
860,-10,71932
861,-10,72195
862,-10,72344
863,-10,72364
864,-10,72383
865,-10,72403
866,-10,72421
867,-10,72440
868,-10,72458
869,-10,72477
870,-10,72495
871,-10,72513
872,-10,72532
873,-10,72550
874,-10,72570
875,-10,72589
876,-10,72608
877,-10,72665
878,-10,72764
879,-10,72783
880,-10,72801
881,-10,72819
882,-10,72838
883,-10,72856
884,-10,72873
885,-10,72889
886,-10,72905
887,-10,72922
888,-10,72939
889,-10,72956
890,-10,72974
891,-10,72991
892,-10,73008
893,-10,73026
894,-10,73043
895,-10,73061
896,100,73073
897,-10,73091
898,-10,73108
899,-10,73125
900,-10,73142
901,-10,73159
902,-10,73175
903,-10,73191
904,-10,73207
905,-10,73224
906,-10,73241
907,-10,73259
908,-10,73278
909,-10,73298
910,-10,73319
911,-10,73340
912,-10,73359
913,-10,73377
914,-10,73395
915,-10,73413
916,-10,73432
917,-10,73451
918,-10,73471
919,-10,73491
920,-10,73511
921,-10,73531
922,-10,73551
923,-10,73571
924,-10,73593
925,-10,73614
926,-10,73636
927,-10,73659
928,-10,73680
929,-10,73701
930,-10,73723
931,-10,73745
932,100,73746
933,-10,73767
934,-10,74067
935,-10,74119
936,-10,74136
937,-10,74152
938,-10,74242
939,-10,74297
940,-10,74315
941,-10,74615
942,-10,74881
943,-10,74904
944,-10,74926
945,-10,75155
946,-10,75455
947,-10,75755
948,-10,76055
949,-10,76355
950,-10,76655
951,-10,76955
952,100,77064
953,-10,77364
954,-10,77664
955,-10,77964
956,-10,78264
957,-10,78564
958,-10,78717
959,-10,78734
960,-10,78751
961,-10,78768
962,-10,78786
963,-10,78804
964,-10,78822
965,-10,78926
966,-10,78947
967,-10,78968
968,-10,78991
969,-10,79291
970,-10,79591
971,-10,79746
972,-10,79767
973,-10,80067
974,-10,80367
975,-10,80667
976,-10,80967
977,-10,81267
978,-10,81567
979,-10,81867
980,-10,82167
981,-10,82467
982,-10,82767
983,-10,83067
984,-10,83367
985,-10,83594
986,-10,83697
987,-10,83807
988,100,83808
989,-10,83830
990,-10,83850
991,-10,83871
992,-10,83893
993,-10,83914
994,-10,83936
995,-10,83958
996,-10,83980
997,-10,84001
998,-10,84023
999,-10,84045
1000,-10,84067
1001,-10,84091
1002,-10,84115
1003,-10,84141
1004,-10,84169
1005,-10,84196
1006,-10,84223
1007,-10,84249
1008,-10,84273
1009,-10,84296
1010,-10,84320
1011,-10,84345
1012,-10,84368
1013,-10,84392
1014,-10,84414
1015,-10,84437
1016,-10,84461
1017,-10,84595
1018,-10,84782
1019,-10,85082
1020,-10,85106
1021,-10,85128
1022,-10,85151
1023,-10,85174
1024,-10,85200
1025,-10,85429
1026,-10,85452
1027,-10,85474
1028,-10,85496
1029,-10,85516
1030,-10,85535
1031,-10,85555
1032,-10,85576
1033,-10,85596
1034,-10,85616
1035,-10,85635
1036,-10,85654
1037,-10,85674
1038,-10,85694
1039,-10,85714
1040,-10,85734
1041,-10,85755
1042,-10,85777
1043,-10,85798
1044,-10,85820
1045,-10,85846
1046,-10,85869
1047,-10,85892
1048,-10,85914
1049,-10,85935
1050,-10,85956
1051,-10,85979
1052,-10,86091
1053,-10,86112
1054,-10,86134
1055,-10,86157
1056,-10,86180
1057,-10,86480
1058,-10,86780
1059,-10,87080
1060,-10,87380
1061,-10,87680
1062,-10,87980
1063,-10,88280
1064,-10,88580
1065,-10,88880
1066,-10,89180
1067,-10,89480
1068,-10,89780
1069,-10,90080
1070,-10,90193
1071,-10,90493
1072,-10,90793
1073,-10,91004
1074,-10,91028
1075,-10,91050
1076,-10,91217
1077,-10,91238
1078,-10,91258
1079,-10,91277
1080,-10,91297
1081,-10,91316
1082,-10,91337
1083,-10,91358
1084,-10,91379
1085,-10,91401
1086,-10,91424
1087,-10,91446
1088,-10,91468
1089,-10,91489
1090,-10,91510
1091,-10,91532
1092,-10,91555
1093,-10,91579
1094,-10,91605
1095,-10,91632
1096,-10,91659
1097,-10,91683
1098,-10,91706
1099,-10,91729
1100,-10,91751
1101,-10,91774
1102,-10,92074
1103,-10,92374
1104,-10,92667
1105,-10,92692
1106,-10,92718
1107,-10,92743
1108,-10,92766
1109,100,92782
1110,-10,92805
1111,-10,92828
1112,-10,92850
1113,-10,92871
1114,-10,92892
1115,-10,92913
1116,-10,93030
1117,-10,93049
1118,-10,93068
1119,-10,93086
1120,-10,93103
1121,-10,93120
1122,-10,93138
1123,-10,93157
1124,-10,93176
1125,-10,93194
1126,-10,93212
1127,-10,93230
1128,-10,93248
1129,-10,93266
1130,-10,93284
1131,-10,93303
1132,-10,93321
1133,-10,93339
1134,-10,93358
1135,-10,93378
1136,-10,93398
1137,-10,93418
1138,-10,93438
1139,-10,93458
1140,-10,93758
1141,-10,93843
1142,-10,93893
1143,-10,93909
1144,-10,93924
1145,-10,93940
1146,-10,93956
1147,-10,93972
1148,-10,94023
1149,-10,94177
1150,-10,94193
1151,-10,94209
1152,-10,94225
1153,-10,94242
1154,-10,94259
1155,-10,94276
1156,-10,94293
1157,-10,94309
1158,-10,94325
1159,-10,94341
1160,-10,94357
1161,-10,94373
1162,-10,94390
1163,-10,94407
1164,-10,94424
1165,-10,94442
1166,-10,94460
1167,-10,94479
1168,-10,94498
1169,-10,94634
1170,-10,94652
1171,-10,94669
1172,-10,94688
1173,-10,94708
1174,-10,95008
1175,-10,95026
1176,-10,95046
1177,-10,95066
1178,-10,95084
1179,-10,95103
1180,-10,95122
1181,-10,95141
1182,-10,95161
1183,-10,95180
1184,-10,95201
1185,-10,95222
1186,-10,95243
1187,-10,95264
1188,-10,95286
1189,-10,95505
1190,-10,95805
1191,-10,96105
1192,-10,96405
1193,-10,96705
1194,-10,96810
1195,-10,97079
1196,-10,97100
1197,-10,97122
1198,-10,97143
1199,-10,97164
1200,-10,97417
1201,-10,97443
1202,-10,97471
1203,-10,97499
1204,-10,97525
1205,-10,97551
1206,-10,97576
1207,-10,97601
1208,-10,97627
1209,-10,97708
1210,-10,97733
1211,-10,97758
1212,-10,97785
1213,-10,97811
1214,-10,97838
1215,-10,97865
1216,-10,97890
1217,-10,97967
1218,-10,97990
1219,-10,98015
1220,-10,98041
1221,-10,98066
1222,-10,98366
1223,-10,98666
1224,-10,98966
1225,-10,99266
1226,-10,99566
1227,-10,99866
1228,-10,100166
1229,-10,100466
1230,-10,100766
1231,-10,101066
1232,-10,101366
1233,-10,101666
1234,-10,101966
1235,-10,102266
1236,-10,102566
1237,-10,102586
1238,-10,102886
1239,-10,103015
1240,-10,103042
1241,-10,103070
1242,100,103071
1243,-10,103101
1244,-10,103130
1245,-10,103158
1246,-10,103188
1247,-10,103318
1248,-10,103347
1249,-10,103376
1250,-10,103406
1251,-10,103706
1252,-10,103733
1253,-10,103763
1254,-10,103788
1255,-10,103813
1256,-10,104113
1257,-10,104133
1258,-10,104154
1259,-10,104334
1260,-10,104358
1261,-10,104380
1262,-10,104405
1263,-10,104434
1264,-10,104459
1265,-10,104485
1266,-10,104510
1267,-10,104534
1268,-10,104559
1269,-10,104581
1270,-10,104603
1271,-10,104624
1272,-10,104644
1273,-10,104664
1274,-10,104684
1275,-10,104703
1276,-10,104723
1277,-10,104741
1278,-10,104760
1279,-10,104779
1280,-10,104799
1281,-10,104819
1282,-10,104838
1283,-10,104857
1284,-10,104877
1285,-10,104897
1286,-10,104917
1287,-10,104937
1288,-10,104957
1289,-10,104976
1290,-10,104996
1291,-10,105015
1292,-10,105035
1293,-10,105055
1294,-10,105073
1295,-10,105093
1296,-10,105113
1297,-10,105131
1298,-10,105150
1299,-10,105168
1300,-10,105187
1301,-10,105205
1302,-10,105223
1303,-10,105241
1304,-10,105260
1305,-10,105280
1306,-10,105300
1307,-10,105322
1308,-10,105345
1309,-10,105366
1310,-10,105388
1311,-10,105409
1312,-10,105429
1313,-10,105729
1314,-10,105750
1315,-10,105859
1316,-10,106159
1317,-10,106459
1318,-10,106759
1319,-10,107059
1320,-10,107359
1321,-10,107659
1322,-10,107959
1323,-10,108259
1324,-10,108559
1325,-10,108688
1326,-10,108707
1327,-10,108726
1328,-10,108745
1329,-10,108765
1330,-10,108786
1331,-10,109086
1332,-10,109386
1333,-10,109686
1334,-10,109986
1335,-10,110010
1336,-10,110034
1337,-10,110058
1338,-10,110083
1339,-10,110108
1340,-10,110134
1341,-10,110158
1342,-10,110185
1343,-10,110213
1344,-10,110240
1345,-10,110264
1346,-10,110287
1347,-10,110310
1348,-10,110336
1349,-10,110636
1350,-10,110936
1351,-10,111132
1352,-10,111160
1353,-10,111189
1354,-10,111221
1355,-10,111252
1356,-10,111284
1357,-10,111351
1358,-10,111381
1359,-10,111411
1360,-10,111469
1361,-10,111496
1362,-10,111518
1363,-10,111540
1364,-10,111561
1365,-10,111581
1366,-10,111602
1367,-10,111623
1368,-10,111644
1369,-10,111667
1370,-10,111691
1371,-10,111713
1372,-10,111736
1373,-10,111761
1374,-10,111790
1375,-10,111817
1376,-10,111844
1377,-10,111870
1378,-10,111897
1379,-10,111924
1380,-10,111950
1381,-10,112024
1382,-10,112142
1383,-10,112163
1384,-10,112184
1385,-10,112203
1386,-10,112223
1387,-10,112242
1388,-10,112263
1389,-10,112283
1390,-10,112303
1391,-10,112323
1392,-10,112344
1393,-10,112442
1394,-10,112463
1395,-10,112484
1396,-10,112549
1397,-10,112571
1398,-10,112871
1399,-10,113069
1400,-10,113103
1401,-10,113212
1402,-10,113247
1403,-10,113547
1404,-10,113570
1405,-10,113592
1406,-10,113614
1407,-10,113635
1408,-10,113656
1409,-10,113676
1410,-10,113698
1411,-10,113720
1412,-10,113742
1413,-10,113764
1414,-10,113786
1415,-10,113808
1416,-10,113831
1417,-10,113854
1418,-10,114154
1419,-10,114237
1420,-10,114264
1421,-10,114291
1422,-10,114319
1423,-10,114349
1424,-10,114375
1425,-10,114400
1426,-10,114423
1427,-10,114446
1428,-10,114468
1429,-10,114489
1430,-10,114511
1431,-10,114533
1432,-10,114555
1433,-10,114578
1434,-10,114603
1435,-10,114903
1436,-10,115203
1437,-10,115503
1438,100,115521
1439,-10,115821
1440,-10,116036
1441,-10,116103
1442,-10,116166
1443,-10,116186
1444,-10,116206
1445,-10,116227
1446,-10,116248
1447,-10,116270
1448,-10,116570
1449,-10,116870
1450,-10,117170
1451,-10,117470
1452,-10,117539
1453,-10,117559
1454,-10,117579
1455,-10,117599
1456,-10,117618
1457,-10,117637
1458,-10,117654
1459,-10,117671
1460,-10,117688
1461,-10,117705
1462,-10,117722
1463,-10,117739
1464,-10,117756
1465,100,117768
1466,-10,117786
1467,-10,117805
1468,-10,117904
1469,-10,118204
1470,-10,118504
1471,-10,118804
1472,-10,119104
1473,-10,119404
1474,-10,119704
1475,-10,119842
1476,-10,120142
1477,-10,120442
1478,-10,120742
1479,-10,121042
1480,-10,121064
1481,-10,121085
1482,-10,121107
1483,-10,121128
1484,-10,121148
1485,-10,121168
1486,-10,121189
1487,-10,121210
1488,-10,121230
1489,-10,121249
1490,-10,121269
1491,-10,121289
1492,-10,121308
1493,-10,121327
1494,-10,121346
1495,-10,121365
1496,-10,121385
1497,-10,121405
1498,-10,121425
1499,-10,121445
1500,-10,121466
1501,-10,121487
1502,-10,121508
1503,-10,121531
1504,-10,121555
1505,-10,121629
1506,-10,121742
1507,-10,122042
1508,-10,122342
1509,-10,122642
1510,-10,122661
1511,-10,122681
1512,-10,122701
1513,-10,122721
1514,-10,122741
1515,-10,122759
1516,-10,122777
1517,-10,122795
1518,-10,122812
1519,-10,122829
1520,-10,122846
1521,-10,122863
1522,-10,122880
1523,-10,122897
1524,-10,122915
1525,-10,122932
1526,-10,122949
1527,-10,122966
1528,-10,123107
1529,-10,123407
1530,-10,123707
1531,-10,123904
1532,-10,123928
1533,-10,123952
1534,-10,123978
1535,-10,124004
1536,-10,124030
1537,-10,124056
1538,-10,124082
1539,-10,124107
1540,-10,124132
1541,-10,124157
1542,-10,124457
1543,-10,124757
1544,-10,125057
1545,-10,125235
1546,-10,125254
1547,-10,125273
1548,-10,125292
1549,-10,125311
1550,-10,125331
1551,-10,125631
1552,-10,125931
1553,-10,126231
1554,-10,126531
1555,-10,126797
1556,-10,126820
1557,-10,126842
1558,-10,126864
1559,-10,126985
1560,-10,127005
1561,-10,127107
1562,-10,127387
1563,-10,127687
1564,-10,127987
1565,-10,128287
1566,-10,128587
1567,-10,128887
1568,-10,129187
1569,-10,129487
1570,-10,129787
1571,-10,129902
1572,-10,129923
1573,-10,129944
1574,-10,129964
1575,-10,129985
1576,-10,130006
1577,-10,130030
1578,-10,130054
1579,-10,130077
1580,-10,130101
1581,-10,130401
1582,-10,130579
1583,-10,130879
1584,-10,131179
1585,-10,131479
1586,-10,131779
1587,-10,132079
1588,-10,132290
1589,-10,132311
1590,-10,132331
1591,-10,132351
1592,-10,132370
1593,-10,132390
1594,-10,132410
1595,-10,132431
1596,-10,132454
1597,-10,132754
1598,-10,133054
1599,-10,133071
1600,-10,133087
1601,-10,133104
1602,-10,133120
1603,-10,133172
1604,-10,133189
1605,-10,133206
1606,-10,133223
1607,-10,133240
1608,-10,133256
1609,-10,133273
1610,-10,133396
1611,-10,133412
1612,-10,133428
1613,-10,133444
1614,-10,133461
1615,-10,133478
1616,-10,133495
1617,-10,133512
1618,-10,133529
1619,-10,133545
1620,-10,133562
1621,-10,133579
1622,-10,133596
1623,-10,133612
1624,-10,133628
1625,-10,133645
1626,-10,133663
1627,-10,133680
1628,-10,133698
1629,-10,133715
1630,-10,133732
1631,-10,133750
1632,-10,133804
1633,-10,133821
1634,-10,133839
1635,-10,134139
1636,-10,134439
1637,-10,134739
1638,-10,135039
1639,-10,135204
1640,-10,135504
1641,-10,135528
1642,-10,135552
1643,-10,135578
1644,-10,135606
1645,-10,135634
1646,-10,135663
1647,-10,135691
1648,-10,135719
1649,-10,135743
1650,-10,135767
1651,-10,135794
1652,-10,135823
1653,-10,135855
1654,-10,135943
1655,-10,136034
1656,-10,136060
1657,-10,136087
1658,-10,136387
1659,-10,136411
1660,-10,136435
1661,-10,136458
1662,-10,136610
1663,-10,136630
1664,-10,136651
1665,-10,136951
1666,-10,137251
