episode,scores,steps
177,-10,24449
178,100,24529
179,100,24656
180,100,24729
181,100,24922
182,-10,25222
183,100,25522
184,100,25817
185,100,25953
186,100,26165
187,100,26311
188,100,26414
189,100,26503
190,100,26705
191,100,26933
192,100,26963
193,100,27035
194,100,27154
195,100,27230
196,100,27305
197,100,27403
198,100,27551
199,-10,27851
200,100,28042
201,100,28116
202,100,28347
203,100,28378
204,100,28596
205,100,28770
206,-10,29041
207,100,29137
208,100,29291
209,100,29578
210,100,29657
211,100,29781
212,100,29913
213,-10,30119
214,100,30295
215,-10,30388
216,100,30512
217,100,30682
218,100,30973
219,100,31042
220,100,31220
221,-10,31520
222,-10,31820
223,-10,32120
224,-10,32420
225,-10,32702
226,100,32876
227,100,33052
228,100,33230
229,100,33432
230,-10,33732
231,100,33960
232,100,34126
233,100,34235
234,100,34329
235,100,34401
236,100,34494
237,-10,34794
238,100,34908
239,-10,35208
240,100,35286
241,100,35437
242,100,35616
243,100,35718
244,100,35902
245,-10,36202
246,100,36313
247,100,36499
248,100,36686
249,100,36805
250,100,36850
251,100,37021
252,100,37119
253,100,37219
254,100,37510
255,100,37673
256,100,37839
257,100,37917
258,100,38201
259,100,38400
260,100,38506
261,100,38769
262,100,38770
263,100,39049
264,100,39161
265,100,39358
266,100,39534
267,100,39738
268,100,39892
269,100,40033
270,100,40135
271,100,40207
272,100,40368
273,100,40426
274,100,40605
275,100,40698
276,-10,40894
277,100,41078
278,100,41265
279,100,41455
280,-10,41755
281,100,41839
282,100,42015
283,100,42125
284,-10,42425
285,100,42524
286,100,42702
287,100,42812
288,100,43003
289,100,43074
290,100,43238
291,100,43333
292,-10,43633
293,100,43727
294,100,43998
295,100,44146
296,100,44284
297,100,44390
298,100,44501
299,100,44591
300,100,44673
301,100,44864
302,-10,45164
303,100,45250
304,100,45379
305,100,45482
306,100,45691
307,100,45813
308,100,45876
309,100,46080
310,100,46167
311,100,46288
312,100,46575
313,100,46703
314,100,46884
315,100,47076
316,100,47278
317,-10,47578
318,100,47594
319,100,47797
320,100,47940
321,100,48115
322,100,48283
323,100,48359
324,100,48438
325,-10,48738
326,100,48854
327,100,48975
328,100,49207
329,100,49383
330,-10,49683
331,100,49970
332,100,50145
333,100,50244
334,-10,50544
335,100,50681
336,100,50861
337,100,50996
338,100,51108
339,100,51128
340,100,51247
341,100,51432
342,100,51610
343,100,51723
344,100,51840
345,100,51978
346,100,52128
347,100,52248
348,100,52341
349,-10,52489
350,-10,52789
351,100,52841
352,100,52931
353,100,53147
354,100,53206
355,100,53315
356,100,53416
357,100,53567
358,100,53693
359,100,53878
360,100,54053
361,-10,54353
362,-10,54515
363,100,54563
364,100,54564
365,100,54776
366,100,54896
367,100,55021
368,100,55130
369,-10,55403
370,100,55526
371,-10,55826
372,100,55978
373,100,55994
374,100,56154
375,100,56335
376,100,56434
377,-10,56734
378,100,56775
379,100,57034
380,100,57118
381,100,57243
382,100,57358
383,100,57537
384,100,57672
385,100,57752
386,100,58024
387,100,58280
388,100,58364
389,100,58649
390,100,58744
391,100,58855
392,100,59022
393,-10,59322
394,100,59470
395,100,59761
396,100,59860
397,100,59955
398,100,60069
399,100,60176
400,100,60475
401,100,60507
402,100,60611
403,100,60831
404,-10,61131
405,100,61292
406,-10,61538
407,100,61634
408,100,61796
409,100,62074
410,100,62135
411,100,62325
412,100,62422
413,100,62496
414,-10,62796
415,100,63023
416,100,63235
417,100,63321
418,100,63409
419,100,63443
420,100,63528
421,-10,63828
422,100,64032
423,100,64183
424,100,64365
425,100,64526
426,100,64745
427,-10,65045
428,100,65339
429,100,65421
430,100,65626
431,100,65702
432,100,65849
433,100,65976
434,100,66067
435,100,66164
436,100,66290
437,100,66343
438,100,66509
439,100,66607
440,100,66813
441,100,67031
442,100,67223
443,-10,67333
444,100,67453
445,100,67560
446,100,67711
447,100,67993
448,100,68162
449,100,68236
450,100,68438
451,100,68490
452,-10,68790
453,100,68791
454,-10,68872
455,100,68955
456,100,69040
457,100,69311
458,100,69494
459,100,69670
460,100,69869
461,100,70059
462,100,70192
463,-10,70332
464,100,70431
465,100,70629
466,100,70891
467,100,71102
468,100,71400
469,100,71696
470,100,71815
471,100,71937
472,100,72042
473,100,72247
474,-10,72547
475,100,72644
476,100,72885
477,100,73029
478,100,73227
479,100,73503
480,100,73615
481,100,73616
482,100,73804
483,100,73982
484,100,74073
485,-10,74330
486,100,74433
487,100,74555
488,100,74761
489,100,74931
490,-10,75231
491,100,75440
492,100,75525
493,-10,75629
494,-10,75756
495,100,75842
496,100,76021
497,-10,76185
498,100,76313
499,100,76521
500,100,76692
501,100,76782
502,100,76985
503,100,77059
504,100,77150
505,100,77274
506,100,77305
507,100,77353
508,100,77467
509,100,77644
510,100,77776
511,-10,78076
512,100,78283
513,-10,78583
514,100,78757
515,100,78847
516,100,79127
517,100,79265
518,100,79559
519,100,79676
520,100,79788
521,100,79918
522,100,80076
523,100,80296
524,100,80390
525,100,80488
526,100,80628
527,100,80819
528,100,80999
529,100,81132
530,100,81245
531,100,81382
532,100,81588
533,100,81721
534,100,81946
535,100,82063
536,100,82222
537,100,82305
538,100,82501
539,-10,82632
540,100,82767
541,100,82880
542,100,83094
543,100,83200
544,100,83449
545,100,83561
546,100,83732
547,100,83973
548,100,84083
549,100,84182
550,100,84359
551,100,84479
552,100,84667
553,100,84751
554,100,84903
555,100,85099
556,100,85299
557,-10,85430
558,100,85524
559,-10,85667
560,-10,85967
561,-10,86267
562,100,86398
563,100,86597
564,100,86716
565,100,86820
566,100,86919
567,100,87191
568,100,87289
569,100,87364
570,100,87566
571,-10,87866
572,100,88159
573,100,88391
574,100,88512
575,-10,88812
576,100,89095
577,100,89269
578,100,89321
579,-10,89621
580,100,89890
581,100,89982
582,100,90014
583,100,90170
584,100,90442
585,100,90624
586,100,90769
587,-10,91069
588,-10,91215
589,100,91509
590,100,91721
591,100,91803
592,100,91938
593,100,91986
594,100,92081
595,100,92269
596,100,92369
597,100,92542
598,100,92786
599,100,92950
600,100,93023
601,-10,93190
602,100,93413
603,-10,93713
604,100,93804
605,100,93962
606,100,94090
607,-10,94178
608,100,94207
609,-10,94507
610,100,94585
611,100,94716
612,100,94741
613,100,94928
614,100,95143
615,100,95265
616,100,95445
617,100,95533
618,100,95719
619,100,95842
620,100,96136
621,100,96347
622,100,96435
623,100,96651
624,100,96859
625,100,97156
626,100,97441
627,100,97594
628,100,97821
629,100,97935
630,-10,98004
631,100,98179
632,100,98278
633,100,98408
634,100,98597
635,-10,98897
636,100,98981
637,100,99161
638,100,99273
639,100,99355
640,100,99466
641,100,99537
642,100,99568
643,100,99668
644,100,99760
645,100,99894
646,-10,100062
647,100,100220
648,100,100355
649,100,100414
650,100,100586
651,100,100698
652,-10,100998
653,100,101098
654,100,101221
655,100,101344
656,100,101490
657,100,101591
658,100,101787
659,100,101949
660,100,102057
661,100,102087
662,100,102287
663,100,102456
664,100,102724
665,100,103021
666,100,103103
667,100,103319
668,100,103396
669,100,103504
670,100,103680
671,100,103861
672,100,104002
673,100,104156
674,100,104289
675,100,104479
676,100,104685
677,100,104775
678,100,104981
679,100,105256
680,100,105420
681,100,105520
682,100,105733
683,100,105789
684,-10,106089
685,100,106255
686,100,106412
687,-10,106515
688,100,106778
689,-10,107006
690,100,107107
691,100,107311
692,100,107420
693,100,107538
694,-10,107671
695,100,107918
696,100,108004
697,100,108178
698,100,108376
699,100,108580
700,100,108668
701,-10,108809
702,100,109018
703,100,109136
704,100,109307
705,100,109455
706,100,109679
707,100,109787
708,100,109981
709,100,110119
710,100,110247
711,100,110527
712,100,110760
713,100,110847
714,100,110970
715,-10,111270
716,100,111364
717,100,111524
718,100,111599
719,-10,111865
720,100,111993
721,100,112212
722,-10,112281
723,-10,112337
724,100,112482
725,100,112637
726,100,112657
727,100,112776
728,100,112847
729,100,113032
730,100,113127
731,100,113416
732,100,113551
733,-10,113764
734,100,113865
735,100,114033
736,100,114168
737,100,114396
738,100,114568
739,100,114737
740,100,114905
741,100,114999
742,100,115287
743,100,115404
744,100,115623
745,100,115721
746,-10,116021
747,100,116188
748,100,116303
749,100,116402
750,-10,116479
751,100,116681
752,100,116789
753,100,116982
754,-10,117282
755,100,117480
756,100,117661
757,100,117877
758,100,117984
759,100,118093
760,100,118249
761,100,118337
762,100,118536
763,100,118681
764,100,118761
765,100,118839
766,100,118940
767,100,119009
768,100,119186
769,-10,119486
770,100,119565
771,100,119658
772,100,119741
773,100,119930
774,100,120106
775,100,120199
776,100,120362
777,100,120438
778,-10,120738
779,100,120839
780,100,121046
781,100,121096
782,100,121183
783,100,121304
784,100,121457
785,100,121507
786,100,121695
787,100,121826
788,100,122009
789,100,122147
790,100,122280
791,100,122462
792,-10,122565
793,100,122721
794,100,122929
795,100,123108
796,100,123303
797,100,123473
798,100,123688
799,100,123761
800,100,123952
801,100,124049
802,100,124238
803,100,124381
804,100,124548
805,100,124839
806,100,124986
807,100,125169
808,100,125341
809,100,125523
810,100,125629
811,100,125732
812,100,125862
813,100,126053
814,100,126236
815,100,126343
816,100,126482
817,100,126619
818,-10,126919
819,100,127068
820,100,127152
821,100,127241
822,-10,127393
823,-10,127693
824,100,127910
825,100,128110
826,100,128307
827,100,128386
828,-10,128498
829,100,128706
830,100,128853
831,100,129030
832,100,129167
833,100,129350
834,100,129452
835,100,129519
836,100,129638
837,100,129835
838,100,129933
839,100,130029
840,100,130114
841,100,130226
842,100,130421
843,100,130521
844,100,130522
845,100,130822
846,100,131051
847,100,131135
848,100,131318
849,100,131476
850,100,131508
851,100,131607
852,100,131785
853,-10,131922
854,100,132146
855,100,132313
856,100,132410
857,100,132523
858,100,132595
859,100,132678
860,100,132879
861,100,133028
862,100,133165
863,100,133249
864,100,133370
865,-10,133514
866,100,133621
867,100,133786
868,100,133963
869,100,134054
870,100,134248
871,100,134327
872,100,134475
873,100,134634
874,-10,134934
875,100,135068
876,100,135250
877,100,135421
878,-10,135721
879,-10,135852
880,100,135959
881,100,136097
882,100,136233
883,-10,136335
884,100,136513
885,100,136647
886,100,136825
887,100,137012
888,-10,137153
889,100,137205
890,100,137306
891,100,137340
892,100,137528
893,100,137597
894,100,137768
895,100,137844
896,100,137878
897,-10,138055
898,100,138216
899,100,138394
900,100,138486
901,-10,138786
902,-10,139086
903,100,139247
904,100,139394
905,100,139484
906,100,139570
907,100,139764
908,100,139919
909,100,140098
910,-10,140398
911,100,140616
912,100,140897
913,100,141115
914,100,141335
915,100,141501
916,100,141617
917,100,141817
918,-10,142117
919,100,142262
920,100,142454
921,100,142729
922,100,142831
923,100,142875
924,100,143091
925,100,143266
926,100,143460
927,100,143562
928,100,143780
929,100,143926
930,-10,144226
931,-10,144352
932,100,144353
933,100,144476
934,100,144668
935,100,144967
936,100,145143
937,100,145210
938,100,145338
939,100,145610
940,100,145731
941,100,145934
942,100,146115
943,100,146172
944,-10,146302
945,100,146416
946,100,146546
947,-10,146690
948,100,146875
949,100,147038
950,100,147187
951,100,147265
952,100,147392
953,-10,147456
954,100,147553
955,100,147746
956,100,147871
957,100,147929
958,100,148046
959,100,148331
960,100,148518
961,100,148597
962,100,148735
963,100,148908
964,100,149062
965,100,149155
966,100,149270
967,100,149438
968,100,149541
969,100,149716
970,-10,150016
971,100,150210
972,-10,150471
973,100,150584
974,100,150785
975,100,150902
976,100,151013
977,100,151303
978,100,151366
979,100,151521
980,100,151625
981,100,151744
982,100,151911
983,100,152070
984,100,152285
985,100,152514
986,100,152623
987,100,152808
988,100,152809
989,-10,152975
990,100,153171
991,100,153248
992,100,153353
993,100,153502
994,100,153605
995,100,153837
996,100,153919
997,100,154089
998,100,154311
999,100,154556
1000,100,154678
1001,100,154811
1002,-10,155111
1003,100,155326
1004,100,155531
1005,100,155600
1006,100,155684
1007,100,155849
1008,100,156132
1009,100,156252
1010,-10,156552
1011,100,156600
1012,100,156823
1013,100,157003
1014,100,157281
1015,100,157579
1016,100,157688
1017,100,157809
1018,100,157858
1019,100,157990
1020,100,158087
1021,100,158169
1022,100,158377
1023,100,158553
1024,100,158744
1025,100,158911
1026,100,159008
1027,100,159218
1028,100,159271
1029,100,159386
1030,100,159683
1031,100,159784
1032,100,159969
1033,100,160173
1034,100,160296
1035,100,160526
1036,100,160817
1037,100,161011
1038,100,161217
1039,100,161309
1040,100,161584
1041,100,161785
1042,100,161960
1043,100,162097
1044,100,162140
1045,100,162305
1046,100,162401
1047,100,162571
1048,100,162643
1049,100,162816
1050,100,163005
1051,100,163192
1052,100,163359
1053,100,163541
1054,100,163644
1055,-10,163775
1056,100,163820
1057,100,163875
1058,-10,163950
1059,100,164124
1060,100,164300
1061,100,164581
1062,-10,164852
1063,100,165079
1064,100,165186
1065,100,165312
1066,100,165415
1067,-10,165715
1068,100,165839
1069,100,165931
1070,100,166022
1071,100,166104
1072,100,166283
1073,100,166433
1074,100,166714
1075,100,166803
1076,100,166917
1077,100,167005
1078,100,167109
1079,100,167212
1080,100,167391
1081,100,167511
1082,100,167697
1083,100,167827
1084,100,167843
1085,100,168017
1086,100,168263
1087,100,168403
1088,100,168501
1089,100,168669
1090,100,168869
1091,100,169092
1092,100,169163
1093,100,169366
1094,100,169591
1095,100,169698
1096,100,169919
1097,100,170159
1098,100,170231
1099,100,170519
1100,100,170673
1101,100,170835
1102,100,170927
1103,100,171202
1104,100,171361
1105,-10,171630
1106,100,171788
1107,100,171970
1108,100,172145
1109,100,172177
1110,-10,172404
1111,100,172571
1112,100,172591
1113,100,172716
1114,100,172921
1115,100,173056
1116,100,173167
1117,100,173343
1118,100,173419
1119,100,173542
1120,-10,173785
1121,100,173886
1122,100,173956
1123,100,174054
1124,100,174174
1125,100,174355
1126,100,174529
1127,100,174725
1128,-10,174837
1129,100,174865
1130,100,174963
1131,100,175243
1132,100,175370
1133,100,175549
1134,100,175713
1135,100,175942
1136,-10,176242
1137,100,176325
1138,100,176392
1139,100,176516
1140,100,176640
1141,100,176902
1142,100,177006
1143,100,177115
1144,100,177285
1145,100,177374
1146,100,177500
1147,100,177677
1148,100,177857
1149,-10,178157
1150,100,178314
1151,100,178488
1152,100,178671
1153,100,178792
1154,100,178882
1155,100,179173
1156,100,179312
1157,100,179571
1158,100,179742
1159,-10,180042
1160,100,180094
1161,100,180226
1162,100,180313
1163,100,180462
1164,-10,180561
1165,-10,180861
1166,100,180983
1167,100,181061
1168,-10,181361
1169,-10,181630
1170,100,181803
1171,100,181908
1172,-10,182208
1173,100,182235
1174,100,182402
1175,-10,182519
1176,100,182655
1177,100,182750
1178,100,182921
1179,100,183100
1180,100,183277
1181,-10,183577
1182,100,183724
1183,100,183850
1184,100,183899
1185,100,183952
1186,100,184137
1187,100,184280
1188,100,184433
1189,100,184613
1190,100,184698
1191,100,184790
1192,100,184913
1193,100,185191
1194,100,185411
1195,100,185692
1196,100,185818
1197,100,186031
1198,100,186109
1199,100,186210
1200,100,186431
1201,100,186612
1202,100,186746
1203,100,186998
1204,100,187286
1205,-10,187398
1206,100,187431
1207,100,187706
1208,100,187770
1209,100,187978
1210,100,188191
1211,100,188281
1212,100,188551
1213,100,188722
1214,100,188980
1215,100,189111
1216,-10,189373
1217,100,189565
1218,-10,189865
1219,100,190026
1220,100,190100
1221,100,190234
1222,100,190433
1223,100,190620
1224,100,190712
1225,100,190800
1226,100,190830
1227,100,191024
1228,100,191226
1229,100,191334
1230,100,191462
1231,100,191600
1232,100,191660
1233,100,191818
1234,100,191928
1235,100,192012
1236,100,192083
1237,100,192146
1238,100,192253
1239,100,192462
1240,100,192588
1241,100,192681
1242,100,192682
1243,100,192834
1244,100,192946
1245,100,193074
1246,100,193206
1247,100,193309
1248,100,193392
1249,100,193549
1250,100,193580
1251,100,193705
1252,100,193751
1253,-10,194051
1254,100,194142
1255,100,194218
1256,100,194436
1257,100,194513
1258,100,194597
1259,100,194726
1260,100,194908
1261,100,195047
1262,-10,195168
1263,-10,195285
1264,100,195431
1265,100,195596
1266,-10,195852
1267,100,196089
1268,100,196364
1269,-10,196664
1270,100,196763
1271,100,196926
1272,100,197151
1273,100,197272
1274,100,197377
1275,100,197657
1276,100,197712
1277,100,197820
1278,100,198019
1279,-10,198233
1280,100,198289
1281,100,198478
1282,100,198656
1283,-10,198878
1284,100,199116
1285,100,199271
1286,100,199419
1287,-10,199541
1288,100,199730
1289,100,199925
1290,100,200158
1291,100,200276
1292,100,200395
1293,100,200561
1294,100,200700
1295,100,200848
1296,100,200943
1297,100,201061
1298,-10,201230
1299,100,201525
1300,100,201606
1301,100,201705
1302,100,201886
1303,100,202085
1304,100,202198
1305,100,202251
1306,100,202456
1307,100,202642
1308,100,202787
1309,100,202906
1310,100,202976
1311,100,203213
1312,-10,203474
1313,100,203539
1314,-10,203839
1315,-10,204010
1316,-10,204116
1317,-10,204416
1318,100,204632
1319,100,204801
1320,100,204983
1321,100,205196
1322,100,205389
1323,100,205516
1324,-10,205797
1325,100,205903
1326,100,206072
1327,100,206230
1328,100,206421
1329,100,206619
1330,100,206798
1331,100,207000
1332,100,207179
1333,100,207474
1334,100,207602
1335,100,207754
1336,100,207928
1337,100,208002
1338,100,208167
1339,100,208317
1340,100,208566
1341,100,208700
1342,100,208996
1343,-10,209296
1344,100,209494
1345,100,209673
1346,100,209848
1347,100,210019
1348,100,210230
1349,-10,210530
1350,100,210714
1351,100,210882
1352,100,210983
1353,100,211063
1354,100,211175
1355,100,211369
1356,100,211452
1357,100,211607
1358,100,211862
1359,100,211986
1360,100,212271
1361,100,212430
1362,100,212581
1363,100,212745
1364,100,212822
1365,100,213045
1366,-10,213102
1367,100,213351
1368,100,213494
1369,100,213526
1370,100,213642
1371,-10,213790
1372,100,213842
1373,100,213937
1374,-10,214101
1375,100,214287
1376,100,214517
1377,100,214747
1378,100,214876
1379,100,214968
1380,-10,215115
1381,100,215242
1382,-10,215542
1383,-10,215676
1384,100,215797
1385,100,215842
1386,100,216024
1387,100,216127
1388,100,216198
1389,-10,216498
1390,-10,216597
1391,-10,216695
1392,100,216932
1393,100,217045
1394,100,217318
1395,100,217526
1396,100,217737
1397,100,217877
1398,100,217965
1399,100,218154
1400,100,218343
1401,100,218448
1402,100,218546
1403,100,218737
1404,100,218925
1405,-10,219078
1406,100,219264
1407,100,219498
1408,100,219652
1409,100,219758
1410,100,219944
1411,100,220173
1412,100,220363
1413,100,220429
1414,-10,220569
1415,100,220710
1416,100,220929
1417,100,221117
1418,100,221274
1419,-10,221433
1420,100,221519
1421,100,221673
1422,100,221771
1423,-10,222069
1424,100,222123
1425,100,222225
1426,100,222523
1427,100,222698
1428,100,222875
1429,100,222997
1430,100,223053
1431,100,223232
1432,100,223311
1433,100,223428
1434,100,223560
1435,100,223740
1436,100,223959
1437,100,224114
1438,100,224369
1439,100,224504
1440,100,224718
1441,100,224804
1442,100,224933
1443,100,225217
1444,100,225310
1445,100,225381
1446,100,225486
1447,100,225643
1448,-10,225899
1449,100,226081
1450,100,226351
1451,100,226548
1452,100,226829
1453,100,227006
1454,-10,227301
1455,100,227496
1456,100,227721
1457,100,227881
1458,-10,228011
1459,100,228179
1460,-10,228479
1461,-10,228779
1462,100,228944
1463,100,229089
1464,-10,229389
1465,100,229421
1466,-10,229628
1467,100,229713
1468,-10,229938
1469,100,230218
1470,100,230403
1471,-10,230703
1472,100,230868
1473,100,230984
1474,100,231170
1475,100,231244
1476,-10,231390
1477,100,231503
1478,100,231683
1479,100,231981
1480,100,232188
1481,100,232422
1482,100,232530
1483,100,232764
1484,100,232847
1485,100,233033
1486,100,233136
1487,100,233284
1488,-10,233370
1489,100,233477
1490,100,233571
1491,100,233799
1492,100,234073
1493,100,234201
1494,100,234284
1495,100,234457
1496,100,234571
1497,100,234704
1498,100,234790
1499,100,234878
1500,100,234928
1501,100,235020
1502,100,235202
1503,100,235305
1504,100,235424
1505,-10,235724
1506,100,235841
1507,100,235948
1508,100,236179
1509,100,236314
1510,100,236534
1511,100,236729
1512,100,236828
1513,100,237038
1514,100,237203
1515,100,237403
1516,100,237594
1517,100,237780
1518,100,237963
1519,100,238048
1520,100,238235
1521,-10,238518
1522,100,238624
1523,100,238810
1524,100,239005
1525,100,239200
1526,-10,239500
1527,-10,239672
1528,100,239868
1529,100,240140
1530,100,240311
1531,100,240504
1532,100,240673
1533,100,240933
1534,100,241027
1535,100,241142
1536,100,241438
1537,100,241624
1538,100,241731
1539,100,241860
1540,100,242041
1541,100,242271
1542,100,242433
1543,100,242500
1544,100,242715
1545,100,242760
1546,100,242931
1547,100,243046
1548,100,243156
1549,100,243369
1550,-10,243628
1551,100,243805
1552,-10,244105
1553,100,244287
1554,100,244398
1555,100,244487
1556,100,244669
1557,100,244776
1558,100,244978
1559,100,245169
1560,100,245276
1561,-10,245418
1562,100,245546
1563,100,245650
1564,100,245916
1565,-10,246143
1566,100,246345
1567,100,246645
1568,100,246939
1569,100,247179
1570,100,247326
1571,100,247506
1572,-10,247664
1573,100,247873
1574,-10,248173
1575,-10,248473
1576,100,248623
1577,100,248911
1578,-10,249168
1579,100,249276
1580,100,249330
1581,100,249443
1582,100,249671
1583,100,249869
1584,100,249954
1585,-10,250224
1586,100,250463
1587,100,250664
1588,-10,250964
1589,100,251086
1590,100,251170
1591,100,251374
1592,100,251582
1593,100,251746
1594,100,252030
1595,100,252225
1596,100,252365
1597,100,252457
1598,100,252639
1599,-10,252939
1600,100,253054
1601,100,253341
1602,100,253412
1603,100,253689
1604,100,253885
1605,100,253975
1606,100,254052
1607,100,254268
1608,100,254411
1609,100,254504
1610,100,254586
1611,100,254693
1612,100,254793
1613,100,254983
1614,100,255169
1615,100,255348
1616,100,255455
1617,100,255590
1618,100,255698
1619,100,255753
1620,-10,255968
1621,100,256092
1622,100,256170
1623,100,256461
1624,100,256568
1625,100,256678
1626,100,256768
1627,100,256854
1628,100,257049
1629,100,257100
1630,100,257378
1631,-10,257678
1632,100,257775
1633,100,257960
1634,100,258093
1635,-10,258393
1636,100,258654
1637,100,258756
1638,100,258851
1639,100,258950
1640,100,259148
1641,100,259330
1642,100,259435
1643,100,259688
1644,100,259852
1645,-10,259973
1646,100,260158
1647,-10,260375
1648,100,260660
1649,100,260779
1650,-10,260880
1651,100,261114
1652,100,261229
1653,100,261292
1654,100,261348
1655,100,261473
1656,100,261584
1657,100,261759
1658,100,261952
1659,-10,262252
1660,100,262364
1661,100,262534
1662,-10,262668
1663,100,262807
1664,100,262993
1665,100,263170
1666,100,263276
1667,-10,263504
1668,100,263754
1669,-10,263912
1670,100,264031
1671,100,264260
1672,100,264427
1673,100,264516
1674,100,264747
1675,100,264968
1676,100,265005
1677,-10,265305
1678,100,265495
1679,100,265786
1680,100,265900
1681,-10,266200
1682,100,266301
1683,100,266568
1684,100,266753
1685,-10,267053
1686,100,267143
1687,100,267247
1688,100,267444
1689,100,267617
1690,100,267836
1691,100,267947
1692,100,268065
1693,100,268106
1694,100,268285
1695,100,268478
1696,100,268597
1697,100,268782
1698,100,269038
1699,100,269298
1700,-10,269421
1701,-10,269721
1702,100,269804
1703,100,269945
1704,100,270005
1705,100,270120
1706,100,270232
1707,100,270363
1708,100,270470
1709,-10,270579
1710,100,270742
1711,100,270935
1712,100,271022
1713,100,271233
1714,100,271362
1715,100,271557
1716,100,271639
1717,100,271872
1718,100,272070
1719,100,272277
1720,100,272443
1721,100,272555
1722,100,272639
1723,100,272721
1724,100,272793
1725,-10,273093
1726,100,273262
1727,100,273352
1728,-10,273602
1729,100,273770
1730,100,273983
1731,100,273984
1732,100,274220
1733,-10,274383
1734,-10,274451
1735,100,274608
1736,-10,274908
1737,100,274990
1738,100,275179
1739,100,275297
1740,100,275569
1741,100,275735
1742,100,275847
1743,100,275982
1744,100,276078
1745,100,276174
1746,100,276292
1747,100,276320
1748,100,276590
1749,100,276782
1750,100,276829
1751,100,277119
1752,-10,277419
1753,100,277515
1754,100,277600
1755,-10,277764
1756,100,277928
1757,100,278154
1758,100,278236
1759,100,278404
1760,100,278511
1761,-10,278811
1762,100,278931
1763,100,278985
1764,-10,279234
1765,100,279367
1766,100,279597
1767,100,279681
1768,100,279879
1769,100,280071
1770,100,280158
1771,100,280280
1772,100,280477
1773,100,280682
1774,100,280726
1775,100,280892
1776,100,280959
1777,100,281016
1778,100,281090
1779,100,281262
1780,100,281467
1781,100,281695
1782,100,281840
1783,-10,282140
1784,100,282284
1785,-10,282584
1786,100,282701
1787,100,282744
1788,100,282817
1789,100,282984
1790,-10,283284
1791,100,283462
1792,100,283673
1793,100,283857
1794,100,284002
1795,100,284263
1796,100,284498
1797,-10,284798
1798,-10,285045
1799,100,285334
1800,100,285568
1801,100,285643
1802,100,285753
1803,100,285869
1804,100,286150
1805,100,286271
1806,100,286486
1807,100,286681
1808,100,286897
1809,100,287096
1810,-10,287305
1811,100,287357
1812,100,287442
1813,-10,287643
1814,100,287802
1815,100,288005
1816,100,288161
1817,100,288344
1818,-10,288484
1819,100,288654
1820,100,288859
1821,100,289115
1822,100,289170
1823,-10,289470
1824,100,289570
1825,100,289757
1826,100,289985
1827,100,290243
1828,100,290342
1829,-10,290596
1830,100,290861
1831,-10,291161
1832,100,291321
1833,100,291497
1834,100,291699
1835,-10,291999
1836,100,292278
