episode,scores,steps
204,-10,9530
205,-10,9576
206,100,9577
207,-10,9616
208,-10,9684
209,100,9685
210,-10,9741
211,-10,9814
212,-10,9857
213,-10,9897
214,-10,9940
215,-10,9989
216,-10,10035
217,-10,10085
218,-10,10127
219,-10,10181
220,-10,10228
221,-10,10271
222,-10,10343
223,-10,10419
224,100,10445
225,-10,10491
226,-10,10542
227,-10,10597
228,-10,10648
229,-10,10699
230,-10,10771
231,-10,10827
232,-10,10905
233,-10,10992
234,100,11042
235,100,11101
236,100,11150
237,-10,11257
238,-10,11306
239,-10,11341
240,-10,11408
241,-10,11453
242,-10,11514
243,-10,11583
244,-10,11627
245,100,11634
246,-10,11682
247,-10,11731
248,-10,11775
249,-10,11824
250,-10,11902
251,-10,11947
252,-10,12014
253,-10,12063
254,-10,12107
255,-10,12151
256,-10,12215
257,100,12259
258,100,12267
259,-10,12332
260,100,12342
261,-10,12388
262,-10,12446
263,-10,12483
264,100,12484
265,-10,12556
266,-10,12591
267,-10,12646
268,-10,12695
269,-10,12752
270,-10,12834
271,-10,12878
272,-10,12934
273,-10,12982
274,-10,13034
275,-10,13085
276,-10,13131
277,-10,13187
278,-10,13231
279,-10,13280
280,-10,13338
281,100,13391
282,100,13403
283,100,13404
284,-10,13455
285,-10,13523
286,-10,13586
287,100,13638
288,-10,13684
289,-10,13738
290,-10,13788
291,-10,13834
292,-10,13879
293,-10,13926
294,-10,13968
295,-10,14021
296,-10,14068
297,-10,14137
298,-10,14181
299,-10,14219
300,-10,14267
301,-10,14308
302,-10,14366
303,-10,14445
304,-10,14495
305,-10,14540
306,-10,14610
307,-10,14653
308,-10,14700
309,-10,14783
310,-10,14824
311,-10,14868
312,-10,14912
313,-10,14954
314,-10,15005
315,-10,15052
316,-10,15100
317,-10,15168
318,-10,15220
319,-10,15260
320,100,15266
321,100,15267
322,100,15268
323,-10,15348
324,-10,15393
325,-10,15440
326,100,15484
327,-10,15550
328,-10,15603
329,-10,15677
330,-10,15730
331,-10,15784
332,-10,15834
333,-10,15879
334,-10,15998
335,-10,16116
336,-10,16165
337,-10,16233
338,-10,16278
339,-10,16323
340,-10,16370
341,-10,16444
342,-10,16512
343,-10,16554
344,-10,16636
345,-10,16708
346,-10,16788
347,-10,16839
348,-10,16916
349,-10,16964
350,100,17000
351,100,17001
352,-10,17049
353,-10,17118
354,100,17139
355,-10,17185
356,-10,17230
357,-10,17332
358,-10,17461
359,-10,17540
360,-10,17608
361,-10,17654
362,-10,17729
363,-10,17794
364,-10,17865
365,-10,17924
366,100,17965
367,-10,18038
368,-10,18088
369,100,18115
370,-10,18160
371,-10,18206
372,-10,18320
373,-10,18360
374,-10,18480
375,-10,18558
376,-10,18684
377,100,18694
378,100,18729
379,-10,18857
380,-10,18905
381,100,18915
382,100,18932
383,-10,19049
384,-10,19097
385,-10,19144
386,100,19236
387,-10,19305
388,100,19342
389,-10,19417
390,100,19460
391,-10,19584
392,100,19621
393,-10,19675
394,-10,19800
395,100,19841
396,100,19877
397,-10,19931
398,-10,20051
399,-10,20102
400,-10,20143
401,-10,20214
402,-10,20265
403,100,20302
404,-10,20436
405,100,20491
406,-10,20532
407,-10,20578
408,100,20632
409,-10,20682
410,100,20730
411,-10,20757
412,-10,20831
413,-10,20943
414,-10,20992
415,-10,21038
416,-10,21123
417,-10,21169
418,-10,21319
419,-10,21399
420,100,21434
421,-10,21485
422,100,21536
423,-10,21587
424,-10,21612
425,-10,21664
426,100,21831
427,-10,21881
428,-10,21927
429,-10,21978
430,-10,22080
431,-10,22144
432,100,22152
433,-10,22231
434,-10,22284
435,100,22380
436,-10,22424
437,-10,22476
438,-10,22507
439,100,22508
440,-10,22625
441,-10,22682
442,-10,22739
443,100,22756
444,-10,22807
445,100,22828
446,-10,22874
447,-10,22928
448,-10,22972
449,-10,23021
450,-10,23071
451,-10,23131
452,-10,23180
453,-10,23291
454,-10,23341
455,-10,23396
456,-10,23519
457,-10,23570
458,-10,23620
459,-10,23744
460,-10,23807
461,-10,23926
462,-10,24046
463,-10,24161
464,-10,24205
465,100,24214
466,-10,24276
467,-10,24391
468,-10,24507
469,100,24508
470,-10,24563
471,100,24583
472,-10,24616
473,-10,24669
474,-10,24719
475,100,24836
476,-10,24860
477,-10,24911
478,-10,25046
479,-10,25176
480,-10,25286
481,-10,25398
482,100,25436
483,-10,25543
484,-10,25589
485,-10,25698
486,-10,25741
487,-10,25787
488,-10,25839
489,100,25849
490,-10,25898
491,-10,26032
492,-10,26092
493,100,26093
494,-10,26138
495,-10,26182
496,-10,26292
497,-10,26409
498,100,26497
499,100,26530
500,-10,26582
501,-10,26686
502,100,26687
503,-10,26740
504,-10,26791
505,-10,26838
506,-10,26980
507,100,27005
508,-10,27086
509,100,27108
510,-10,27212
511,100,27213
512,-10,27267
513,-10,27372
514,100,27416
515,-10,27555
516,-10,27605
517,100,27617
518,-10,27743
519,-10,27860
520,-10,27905
521,100,28001
522,-10,28124
523,100,28133
524,-10,28187
525,-10,28243
526,-10,28294
527,-10,28344
528,-10,28487
529,-10,28539
530,-10,28653
531,-10,28774
532,-10,28897
533,-10,29020
534,100,29059
535,-10,29130
536,-10,29261
537,-10,29371
538,100,29397
539,-10,29448
540,-10,29571
541,-10,29618
542,-10,29650
543,100,29709
544,-10,29813
545,100,29898
546,-10,29951
547,-10,30063
548,-10,30187
549,-10,30233
550,-10,30287
551,-10,30414
552,-10,30467
553,-10,30525
554,100,30586
555,-10,30709
556,-10,30840
557,100,30935
558,100,31015
559,-10,31062
560,-10,31117
561,100,31135
562,-10,31185
563,100,31224
564,-10,31277
565,-10,31410
566,-10,31538
567,100,31632
568,100,31638
569,-10,31686
570,100,31722
571,-10,31865
572,100,31922
573,-10,31972
574,-10,32031
575,100,32124
576,100,32135
577,100,32240
578,-10,32288
579,100,32322
580,100,32373
581,-10,32427
582,-10,32475
583,-10,32612
584,-10,32735
585,-10,32782
586,-10,32830
587,-10,32939
588,-10,32987
589,100,33078
590,-10,33125
591,-10,33180
592,-10,33312
593,-10,33370
594,100,33394
595,100,33400
596,-10,33510
597,-10,33629
598,-10,33685
599,-10,33736
600,-10,33905
601,100,33957
602,-10,34063
603,-10,34182
604,-10,34307
605,100,34308
606,-10,34353
607,-10,34478
608,-10,34599
609,100,34695
610,-10,34831
611,-10,34953
612,100,34972
613,100,35053
614,-10,35177
615,-10,35293
616,-10,35420
617,-10,35538
618,-10,35584
619,-10,35639
620,-10,35758
621,-10,35878
622,-10,36005
623,100,36041
624,-10,36170
625,-10,36289
626,-10,36410
627,-10,36467
628,-10,36512
629,100,36598
630,-10,36648
631,-10,36747
632,-10,36876
633,-10,36926
634,100,36966
635,100,36978
636,-10,37094
637,100,37122
638,-10,37174
639,-10,37264
640,-10,37385
641,100,37392
642,-10,37442
643,100,37487
644,-10,37611
645,100,37621
646,-10,37754
647,-10,37861
648,-10,38003
649,-10,38048
650,-10,38151
651,-10,38276
652,-10,38402
653,-10,38519
654,100,38524
655,-10,38574
656,100,38666
657,100,38698
658,-10,38817
659,-10,38948
660,-10,39065
661,100,39073
662,-10,39201
663,-10,39307
664,-10,39441
665,100,39454
666,100,39563
667,-10,39685
668,-10,39819
669,-10,39943
670,-10,40054
671,100,40060
672,-10,40173
673,100,40182
674,100,40220
675,-10,40336
676,-10,40452
677,-10,40579
678,-10,40629
679,-10,40746
680,-10,40873
681,100,40966
682,100,40990
683,100,41072
684,-10,41125
685,-10,41243
686,-10,41385
687,100,41473
688,-10,41595
689,-10,41773
690,100,41774
691,-10,41893
692,-10,42013
693,-10,42062
694,-10,42175
695,100,42184
696,-10,42313
697,-10,42436
698,-10,42556
699,100,42642
700,100,42715
701,100,42752
702,-10,42876
703,100,42883
704,100,42930
705,100,43022
706,-10,43145
707,100,43154
708,100,43155
709,-10,43267
710,-10,43392
711,100,43444
712,100,43524
713,-10,43627
714,-10,43749
715,100,43757
716,100,43830
717,100,43888
718,100,43959
719,-10,44003
720,-10,44127
721,100,44148
722,100,44179
723,-10,44341
724,-10,44463
725,-10,44592
726,-10,44722
727,-10,44838
728,100,44884
729,-10,45001
730,-10,45123
731,100,45124
732,-10,45240
733,-10,45350
734,100,45361
735,100,45373
736,-10,45481
737,-10,45594
738,-10,45732
739,-10,45849
740,-10,45960
741,100,45961
742,100,45971
743,100,45997
744,-10,46099
745,-10,46217
746,-10,46257
747,100,46334
748,-10,46374
749,-10,46502
750,-10,46618
751,-10,46743
752,100,46818
753,100,46827
754,-10,46939
755,-10,46982
756,100,47016
757,-10,47132
758,100,47186
759,-10,47311
760,100,47400
761,-10,47523
762,-10,47647
763,100,47724
764,-10,47860
765,100,47867
766,-10,47988
767,-10,48113
768,-10,48229
769,-10,48347
770,-10,48456
771,-10,48692
772,-10,48814
773,100,48901
774,100,48930
775,-10,49045
776,-10,49167
777,100,49251
778,-10,49376
779,-10,49489
780,-10,49601
781,100,49629
782,-10,49751
783,-10,49877
784,-10,49995
785,-10,50101
786,-10,50215
787,-10,50343
788,100,50429
789,100,50430
790,-10,50548
791,-10,50647
792,-10,50745
793,-10,50861
794,-10,50978
795,100,50979
796,-10,51113
797,-10,51236
798,-10,51351
799,100,51404
800,100,51414
801,100,51498
802,100,51558
803,-10,51804
804,100,51916
805,-10,52023
806,-10,52144
807,100,52190
808,-10,52304
809,-10,52421
810,100,52474
811,-10,52599
812,100,52611
813,-10,52723
814,100,52733
815,-10,52855
816,100,52907
817,-10,53015
818,100,53175
819,-10,53286
820,-10,53409
821,-10,53531
822,-10,53658
823,100,53699
824,-10,53828
825,100,53904
826,-10,54033
827,-10,54153
828,-10,54262
829,-10,54385
830,100,54396
831,100,54416
832,-10,54530
833,-10,54640
834,-10,54761
835,-10,54875
836,-10,54993
837,100,55010
838,-10,55127
839,-10,55244
840,-10,55372
841,-10,55493
842,-10,55614
843,100,55702
844,-10,55805
845,-10,55919
846,100,55952
847,100,55982
848,-10,56102
849,100,56186
850,-10,56307
851,-10,56425
852,-10,56543
853,100,56607
854,-10,56731
855,-10,56848
856,-10,56974
857,100,56994
858,-10,57107
859,-10,57230
860,100,57244
861,-10,57348
862,100,57427
863,-10,57542
864,100,57582
865,-10,57697
866,100,57773
867,-10,57883
868,-10,57993
869,-10,58115
870,-10,58232
871,100,58248
872,-10,58367
873,-10,58480
874,-10,58606
875,100,58614
876,100,58634
877,100,58687
878,100,58688
879,-10,58815
880,100,58980
881,-10,59100
882,-10,59227
883,-10,59337
884,100,59377
885,-10,59500
886,-10,59612
887,-10,59730
888,-10,59853
889,-10,59970
890,-10,60089
891,-10,60212
892,-10,60329
893,-10,60437
894,-10,60550
895,-10,60664
896,100,60744
897,-10,60867
898,-10,60977
899,100,61060
900,100,61111
901,-10,61222
902,100,61238
903,100,61273
904,-10,61392
905,100,61428
906,-10,61551
907,-10,61678
908,100,61679
909,100,61724
910,-10,61847
911,100,61848
912,100,61890
913,-10,62003
914,100,62025
915,-10,62151
916,-10,62266
917,100,62362
918,100,62384
919,-10,62507
920,-10,62619
921,-10,62749
922,-10,62863
923,-10,62979
924,100,62985
925,100,63063
926,-10,63178
927,-10,63307
928,-10,63427
929,100,63436
930,-10,63546
931,-10,63666
932,-10,63780
933,-10,63910
934,-10,64029
935,-10,64140
936,100,64176
937,100,64187
938,100,64267
939,-10,64319
940,100,64405
941,-10,64519
942,-10,64629
943,100,64708
944,-10,64823
945,100,64843
946,-10,64964
947,-10,65093
948,100,65101
949,-10,65150
950,-10,65268
951,100,65279
952,-10,65398
953,100,65441
954,-10,65555
955,100,65565
956,100,65638
957,100,65639
958,-10,65761
959,100,65841
960,100,65851
961,-10,65975
962,-10,66088
963,-10,66210
964,100,66217
965,-10,66336
966,100,66404
967,100,66481
968,100,66565
969,-10,66679
970,-10,66737
971,100,66776
972,-10,66903
973,-10,67017
974,-10,67130
975,100,67137
976,-10,67251
977,100,67299
978,-10,67414
979,100,67415
980,-10,67526
981,100,67545
982,-10,67665
983,-10,67787
984,100,67874
985,-10,67986
986,100,68061
987,-10,68176
988,-10,68296
989,100,68297
990,100,68383
991,-10,68513
992,100,68523
993,-10,68644
994,-10,68762
995,-10,68869
996,100,68905
997,-10,69031
998,100,69032
999,-10,69163
1000,-10,69286
1001,100,69360
1002,-10,69466
1003,-10,69522
1004,-10,69766
1005,-10,69881
1006,-10,69995
1007,100,70075
1008,100,70113
1009,-10,70230
1010,-10,70352
1011,-10,70466
1012,-10,70590
1013,-10,70707
1014,100,70796
1015,100,70847
1016,-10,70967
1017,-10,71081
1018,-10,71203
1019,-10,71255
1020,-10,71369
1021,-10,71490
1022,-10,71618
1023,100,71624
1024,-10,71739
1025,-10,71855
1026,100,71876
1027,-10,71995
1028,-10,72125
1029,-10,72247
1030,-10,72371
1031,-10,72494
1032,-10,72624
1033,-10,72735
1034,100,72812
1035,-10,72936
1036,-10,73060
1037,-10,73164
1038,-10,73277
1039,100,73286
1040,-10,73402
1041,-10,73530
1042,100,73552
1043,-10,73667
1044,-10,73766
1045,100,73816
1046,-10,73935
1047,100,73968
1048,-10,74090
1049,-10,74215
1050,-10,74333
1051,-10,74388
1052,-10,74506
1053,100,74517
1054,-10,74629
1055,100,74630
1056,100,74643
1057,-10,74752
1058,-10,74873
1059,100,74943
1060,100,74962
1061,100,75012
1062,-10,75134
1063,-10,75252
1064,-10,75380
1065,100,75391
1066,-10,75521
1067,-10,75644
1068,100,75650
1069,-10,75759
1070,-10,75875
1071,-10,75989
1072,-10,76109
1073,-10,76225
1074,-10,76341
1075,-10,76454
1076,100,76486
1077,-10,76600
1078,-10,76714
1079,-10,76823
1080,100,76833
1081,-10,76956
1082,-10,77067
1083,-10,77187
1084,-10,77308
1085,-10,77432
1086,100,77512
1087,100,77552
1088,-10,77666
1089,-10,77782
1090,100,77864
1091,100,77907
1092,-10,78023
1093,-10,78144
1094,100,78154
1095,-10,78260
1096,-10,78383
1097,-10,78501
1098,100,78538
1099,-10,78662
1100,-10,78788
1101,100,78826
1102,-10,78935
1103,-10,79057
1104,-10,79185
1105,-10,79303
1106,-10,79427
1107,100,79506
1108,100,79590
1109,-10,79716
1110,-10,79835
1111,-10,79956
1112,-10,80076
1113,-10,80194
1114,-10,80307
1115,100,80333
1116,100,80345
1117,-10,80462
1118,-10,80582
1119,-10,80702
1120,100,80742
1121,100,80782
1122,-10,80901
1123,-10,81008
1124,100,81019
1125,-10,81129
1126,100,81130
1127,-10,81260
1128,-10,81385
1129,-10,81508
1130,100,81587
1131,-10,81718
1132,100,81741
1133,-10,81855
1134,-10,81982
1135,-10,82107
1136,-10,82223
1137,-10,82334
1138,-10,82443
1139,-10,82555
1140,100,82592
1141,-10,82694
1142,-10,82812
1143,-10,82917
1144,100,82996
1145,100,83087
1146,100,83133
1147,-10,83242
1148,-10,83370
1149,-10,83380
1150,-10,83507
1151,100,83508
1152,100,83515
1153,100,83556
1154,-10,83673
1155,-10,83785
1156,100,83871
1157,-10,83990
1158,-10,84100
1159,100,84146
1160,-10,84265
1161,100,84345
1162,-10,84468
1163,-10,84579
1164,-10,84689
1165,-10,84811
1166,-10,84929
1167,100,85024
1168,-10,85147
1169,-10,85274
1170,-10,85384
1171,-10,85493
1172,-10,85618
1173,-10,85733
1174,-10,85847
1175,-10,85951
1176,-10,86074
1177,-10,86189
1178,-10,86306
1179,-10,86425
1180,-10,86547
1181,-10,86675
1182,100,86716
1183,-10,86832
1184,100,86871
1185,100,86954
1186,-10,87070
1187,-10,87193
1188,100,87194
1189,-10,87311
1190,-10,87431
1191,100,87442
1192,100,87488
1193,-10,87603
1194,-10,87827
1195,-10,87951
1196,-10,88069
1197,100,88114
1198,-10,88223
1199,100,88243
1200,-10,88370
1201,-10,88490
1202,100,88502
1203,-10,88617
1204,-10,88726
1205,-10,88831
1206,100,88865
1207,-10,88982
1208,-10,89091
1209,100,89100
1210,-10,89219
1211,100,89233
1212,-10,89342
1213,-10,89457
1214,100,89501
1215,100,89507
1216,-10,89702
1217,100,89976
1218,100,90059
1219,100,90140
1220,100,90141
1221,-10,90251
1222,100,90258
1223,100,90343
1224,-10,90464
1225,-10,90578
1226,100,90665
1227,-10,90791
1228,-10,90902
1229,100,90903
1230,-10,91015
1231,-10,91132
1232,100,91219
1233,-10,91328
1234,100,91375
1235,100,91415
1236,-10,91542
1237,100,91633
1238,-10,91751
1239,-10,91863
1240,100,91902
1241,100,91983
1242,-10,92096
1243,-10,92212
1244,-10,92325
1245,100,92424
1246,-10,92547
1247,100,92559
1248,-10,92671
1249,100,92686
1250,-10,92801
1251,-10,92920
1252,100,93099
1253,-10,93224
1254,-10,93350
1255,-10,93466
1256,100,93515
1257,-10,93632
1258,100,93669
1259,100,93809
1260,100,93843
1261,-10,93959
1262,-10,94082
1263,-10,94202
1264,100,94227
1265,100,94283
1266,-10,94407
1267,100,94415
1268,100,94498
1269,-10,94620
1270,-10,94735
1271,-10,94859
1272,100,94886
1273,-10,95002
1274,100,95009
1275,100,95104
1276,100,95377
1277,-10,95501
1278,100,95545
1279,-10,95673
1280,-10,95801
1281,100,95980
1282,-10,96116
1283,-10,96240
1284,100,96241
1285,-10,96375
1286,100,96659
1287,-10,96784
1288,-10,96917
1289,-10,97028
1290,100,97029
1291,100,97122
1292,100,97301
1293,100,97359
1294,-10,97489
1295,-10,97609
1296,-10,97744
1297,100,97853
1298,-10,97965
1299,100,97972
1300,100,98064
1301,-10,98180
1302,-10,98312
1303,-10,98431
1304,-10,98567
1305,100,98581
1306,-10,98708
1307,-10,98832
1308,100,98840
1309,-10,98972
1310,100,99063
1311,100,99081
1312,100,99268
1313,100,99310
1314,-10,99429
1315,100,99483
1316,-10,99608
1317,-10,99733
1318,-10,99845
1319,100,99930
1320,-10,100054
1321,-10,100186
1322,-10,100307
1323,-10,100426
1324,100,100518
1325,100,100551
1326,100,100557
1327,-10,100673
1328,-10,100803
1329,-10,100922
1330,100,101072
1331,100,101118
1332,100,101160
1333,-10,101279
1334,-10,101402
1335,-10,101518
1336,-10,101641
1337,-10,101758
1338,100,101759
1339,-10,101883
1340,-10,102049
1341,100,102087
1342,-10,102210
1343,-10,102340
1344,-10,102467
1345,-10,102592
1346,-10,102702
1347,-10,102826
1348,100,102837
1349,-10,102960
1350,100,103040
1351,100,103062
1352,100,103063
1353,-10,103185
1354,100,103273
1355,-10,103400
1356,100,103409
1357,-10,103537
1358,100,103628
1359,-10,103749
1360,100,103778
1361,-10,103894
1362,-10,104006
1363,100,104064
1364,-10,104193
1365,100,104283
1366,100,104365
1367,-10,104488
1368,100,104573
1369,100,104574
1370,100,104662
1371,-10,104781
1372,-10,104904
1373,100,104919
1374,100,105004
1375,-10,105134
1376,100,105149
1377,-10,105273
1378,-10,105395
1379,100,105483
1380,-10,105601
1381,-10,105724
1382,-10,105838
1383,-10,105954
1384,-10,106080
1385,-10,106210
1386,-10,106338
1387,100,106376
1388,-10,106506
1389,-10,106643
1390,100,106681
1391,-10,106800
1392,100,106841
1393,100,106901
1394,100,106990
1395,100,107010
1396,100,107103
1397,-10,107246
1398,-10,107366
1399,100,107478
1400,100,107588
1401,-10,107707
1402,-10,107821
1403,100,107915
1404,100,107942
1405,-10,108070
1406,100,108107
1407,100,108193
1408,100,108291
1409,-10,108419
1410,100,108604
1411,100,108612
1412,-10,108742
1413,100,108786
1414,-10,108897
1415,100,109075
1416,-10,109207
1417,-10,109334
1418,-10,109459
1419,-10,109590
1420,-10,109720
1421,100,109739
1422,-10,109866
1423,-10,110002
1424,-10,110120
1425,-10,110250
1426,100,110290
1427,-10,110401
1428,100,110414
1429,-10,110535
1430,-10,110664
1431,-10,110798
1432,-10,110923
1433,100,110961
1434,100,110978
1435,100,111135
1436,100,111180
1437,-10,111393
1438,100,111431
1439,-10,111558
1440,100,111571
1441,100,111657
1442,-10,111777
1443,100,111981
1444,100,111989
1445,100,112069
1446,100,112161
1447,100,112162
1448,-10,112275
1449,-10,112398
1450,100,112440
1451,-10,112570
1452,-10,112688
1453,-10,112822
1454,100,112927
1455,100,112968
1456,100,113051
1457,100,113096
1458,100,113136
1459,-10,113252
1460,-10,113309
1461,-10,113443
1462,-10,113556
1463,100,113578
1464,100,113610
1465,-10,113736
1466,-10,113849
1467,100,113889
1468,100,113890
1469,-10,114006
1470,100,114055
1471,-10,114176
1472,100,114256
1473,100,114332
1474,100,114435
1475,100,114615
1476,100,114627
1477,-10,114745
1478,100,114746
1479,100,114797
1480,100,114838
1481,100,114943
1482,100,114979
1483,100,114985
1484,100,115016
1485,-10,115133
1486,-10,115248
1487,100,115349
1488,100,115350
1489,100,115363
1490,100,115379
1491,-10,115501
1492,100,115537
1493,-10,115657
1494,100,115689
1495,-10,115814
1496,100,115870
1497,100,115926
1498,100,115927
1499,100,115933
1500,100,116012
1501,100,116265
1502,100,116299
1503,100,116349
1504,-10,116471
1505,100,116557
1506,100,116572
1507,100,116573
1508,100,116586
1509,-10,116706
1510,100,116785
1511,-10,116892
1512,-10,116999
1513,100,117016
1514,100,117098
1515,100,117121
1516,100,117164
1517,100,117261
1518,100,117349
1519,100,117385
1520,100,117467
1521,-10,117586
1522,-10,117703
1523,-10,117822
1524,-10,117942
1525,100,118003
1526,100,118208
1527,-10,118325
1528,-10,118443
1529,100,118449
1530,100,118529
1531,-10,118647
1532,-10,118767
1533,-10,118887
1534,100,118940
1535,-10,119066
1536,100,119108
1537,-10,119226
1538,100,119407
1539,100,119414
1540,100,119470
1541,-10,119541
1542,-10,119654
1543,100,119752
1544,100,119803
1545,100,119965
1546,100,119966
1547,-10,120085
1548,100,120272
1549,100,120361
1550,100,120368
1551,100,120396
1552,100,120475
1553,-10,120595
1554,100,120667
1555,100,120674
1556,-10,120757
1557,100,120921
1558,100,120976
1559,-10,121037
1560,-10,121148
1561,-10,121268
1562,100,121344
1563,100,121345
1564,-10,121545
1565,100,121558
1566,100,121637
1567,-10,121772
1568,-10,121840
1569,100,121927
1570,100,121964
1571,-10,122094
1572,100,122130
1573,-10,122254
1574,-10,122313
1575,100,122373
1576,-10,122484
1577,-10,122605
1578,-10,122720
1579,-10,122845
1580,100,122930
1581,100,122944
1582,-10,123054
1583,100,123082
1584,100,123171
1585,100,123178
1586,-10,123296
1587,100,123370
1588,100,123390
1589,100,123550
1590,100,123587
1591,100,123594
1592,100,123609
1593,100,123643
1594,100,123683
1595,-10,123804
1596,100,123839
1597,-10,123967
1598,100,124048
1599,100,124135
1600,100,124151
1601,100,124235
1602,100,124290
1603,-10,124402
1604,100,124486
1605,-10,124593
1606,100,124650
1607,100,124651
1608,100,124682
1609,-10,124805
1610,100,124886
1611,100,124893
1612,100,124911
1613,100,124948
1614,100,124964
1615,100,124970
1616,100,124979
1617,100,125072
1618,100,125167
1619,100,125168
1620,100,125249
1621,100,125250
1622,100,125251
1623,100,125288
1624,100,125368
1625,100,125449
1626,-10,125565
1627,100,125607
1628,-10,125687
1629,-10,125798
1630,100,125837
1631,100,125939
1632,100,125992
1633,100,126076
1634,100,126181
1635,100,126213
1636,-10,126347
1637,-10,126453
1638,100,126486
1639,100,126586
1640,100,126670
1641,-10,126784
1642,-10,126904
1643,100,127091
1644,-10,127160
1645,100,127243
1646,100,127333
1647,-10,127419
1648,100,127506
1649,100,127593
1650,100,127783
1651,100,127862
1652,100,127943
1653,100,127981
1654,100,128019
1655,100,128116
1656,100,128202
1657,100,128290
1658,-10,128416
1659,100,128466
1660,100,128568
1661,100,128584
1662,100,128642
1663,100,128671
1664,100,128680
1665,100,128714
1666,100,128720
1667,-10,128851
1668,100,128886
1669,100,128964
1670,-10,129082
1671,-10,129201
1672,100,129260
1673,100,129345
1674,-10,129464
1675,100,129486
1676,100,129567
1677,-10,129680
1678,100,129767
1679,100,129914
1680,-10,130031
1681,100,130037
1682,100,130075
1683,100,130082
1684,100,130165
1685,-10,130280
1686,-10,130406
1687,100,130492
1688,100,130493
1689,-10,130616
1690,100,130699
1691,100,130710
1692,100,130772
1693,-10,130888
1694,100,130909
1695,-10,131015
1696,-10,131128
1697,100,131228
1698,-10,131349
1699,100,131409
1700,100,131410
1701,100,131464
1702,100,131465
1703,100,131547
1704,100,131700
1705,100,131716
1706,100,131803
1707,100,131804
1708,-10,131979
1709,-10,132042
1710,100,132150
1711,100,132189
1712,100,132227
1713,100,132308
1714,-10,132431
1715,100,132504
1716,100,132584
1717,100,132638
1718,-10,132752
1719,100,132847
1720,-10,132970
1721,100,133124
1722,-10,133238
1723,100,133244
1724,100,133286
1725,100,133301
1726,-10,133431
1727,100,133552
1728,-10,133634
1729,100,133670
1730,100,133703
1731,100,133793
1732,100,133902
1733,100,133903
1734,100,133986
1735,100,134070
1736,100,134230
