episode,scores,steps
317,100,21808
318,100,21819
319,100,21832
320,100,21835
321,100,21836
322,100,21837
323,100,21871
324,100,21884
325,-10,22134
326,100,22146
327,100,22213
328,100,22247
329,100,22260
330,100,22297
331,100,22315
332,100,22326
333,100,22338
334,-10,22404
335,-10,22427
336,-10,22458
337,-10,22483
338,-10,22501
339,100,22527
340,-10,22556
341,100,22574
342,100,22586
343,100,22605
344,-10,22628
345,100,22669
346,100,22680
347,100,22692
348,-10,22745
349,-10,22793
350,100,22806
351,100,22807
352,100,22877
353,100,22917
354,100,22925
355,100,22942
356,100,22950
357,100,22962
358,100,22980
359,-10,23089
360,-10,23119
361,-10,23141
362,-10,23164
363,100,23177
364,100,23189
365,-10,23302
366,100,23315
367,-10,23565
368,-10,23620
369,100,23628
370,-10,23806
371,100,23832
372,100,23873
373,100,23908
374,-10,23942
375,-10,23962
376,-10,23996
377,100,24001
378,100,24013
379,-10,24057
380,-10,24203
381,100,24206
382,100,24211
383,-10,24237
384,-10,24262
385,100,24273
386,100,24311
387,100,24323
388,100,24335
389,-10,24418
390,100,24430
391,-10,24543
392,100,24556
393,100,24568
394,100,24636
395,100,24649
396,100,24662
397,-10,24693
398,-10,24728
399,-10,24751
400,100,24762
401,-10,24807
402,-10,24837
403,100,24850
404,-10,24878
405,100,24895
406,100,24906
407,-10,24926
408,100,24942
409,-10,24962
410,100,24979
411,100,24982
412,100,24993
413,100,25011
414,-10,25046
415,100,25084
416,-10,25170
417,100,25188
418,-10,25237
419,-10,25277
420,100,25290
421,-10,25313
422,100,25329
423,-10,25370
424,100,25374
425,-10,25394
426,-10,25438
427,-10,25485
428,-10,25509
429,100,25534
430,100,25546
431,100,25549
432,100,25554
433,-10,25574
434,100,25592
435,100,25617
436,-10,25706
437,-10,25730
438,100,25733
439,100,25734
440,-10,25755
441,-10,25794
442,100,25848
443,100,25855
444,100,25871
445,100,25879
446,-10,25925
447,-10,25944
448,-10,25964
449,100,25997
450,100,26013
451,-10,26087
452,100,26099
453,-10,26121
454,100,26146
455,-10,26171
456,100,26243
457,100,26260
458,100,26278
459,100,26336
460,100,26366
461,-10,26390
462,-10,26450
463,100,26491
464,-10,26523
465,100,26528
466,-10,26547
467,-10,26578
468,100,26614
469,100,26615
470,-10,26638
471,100,26647
472,100,26650
473,100,26682
474,-10,26710
475,-10,26731
476,100,26734
477,100,26767
478,-10,26804
479,100,26829
480,100,26860
481,100,26893
482,100,26905
483,-10,26934
484,-10,26961
485,100,26986
486,100,27022
487,-10,27089
488,100,27101
489,100,27106
490,100,27150
491,100,27162
492,100,27165
493,100,27166
494,100,27177
495,100,27202
496,-10,27267
497,100,27420
498,100,27445
499,100,27456
500,100,27469
501,100,27486
502,100,27487
503,-10,27561
504,100,27589
505,100,27615
506,100,27628
507,100,27636
508,-10,27658
509,100,27666
510,-10,27695
511,100,27696
512,100,27722
513,-10,27744
514,100,27756
515,-10,27797
516,100,27866
517,100,27871
518,-10,27904
519,-10,27926
520,100,27934
521,-10,27949
522,100,27966
523,100,27971
524,-10,28003
525,-10,28042
526,100,28055
527,-10,28073
528,-10,28092
529,100,28159
530,-10,28192
531,-10,28216
532,-10,28245
533,-10,28268
534,100,28281
535,-10,28300
536,-10,28341
537,-10,28357
538,100,28368
539,100,28381
540,-10,28400
541,100,28412
542,100,28415
543,100,28433
544,100,28436
545,-10,28452
546,-10,28474
547,100,28482
548,-10,28504
549,100,28516
550,-10,28550
551,-10,28579
552,100,28591
553,-10,28616
554,100,28634
555,100,28645
556,-10,28670
557,100,28703
558,-10,28719
559,-10,28741
560,-10,28790
561,100,28799
562,-10,28857
563,100,28869
564,-10,28885
565,-10,28899
566,-10,28930
567,-10,28944
568,100,28947
569,100,28959
570,100,28971
571,-10,28987
572,100,29006
573,100,29031
574,-10,29054
575,-10,29071
576,100,29076
577,100,29107
578,-10,29126
579,100,29137
580,100,29150
581,100,29161
582,-10,29188
583,100,29206
584,100,29217
585,-10,29234
586,-10,29253
587,100,29301
588,-10,29319
589,100,29349
590,100,29380
591,100,29391
592,100,29410
593,100,29429
594,100,29437
595,100,29440
596,100,29452
597,-10,29471
598,100,29519
599,100,29544
600,100,29555
601,100,29572
602,100,29581
603,100,29606
604,100,29659
605,100,29660
606,-10,29681
607,-10,29710
608,100,29713
609,-10,29729
610,-10,29756
611,-10,29775
612,100,29783
613,-10,29799
614,100,29824
615,-10,29844
616,-10,29866
617,100,29890
618,100,29903
619,100,29933
620,-10,29964
621,-10,29995
622,100,30049
623,100,30060
624,-10,30076
625,100,30137
626,-10,30171
627,-10,30193
628,-10,30215
629,100,30244
630,-10,30266
631,-10,30284
632,100,30296
633,100,30321
634,100,30333
635,100,30338
636,-10,30365
637,100,30373
638,-10,30392
639,100,30420
640,-10,30443
641,100,30446
642,100,30458
643,100,30470
644,100,30482
645,100,30485
646,100,30497
647,100,30541
648,-10,30572
649,100,30589
650,100,30592
651,100,30638
652,-10,30655
653,100,30701
654,100,30704
655,100,30716
656,100,30745
657,100,30757
658,-10,30776
659,-10,30838
660,100,30867
661,100,30870
662,-10,30896
663,100,30950
664,-10,30971
665,100,30976
666,100,31005
667,-10,31023
668,-10,31052
669,100,31064
670,-10,31090
671,100,31093
672,-10,31109
673,100,31112
674,100,31124
675,-10,31147
676,-10,31204
677,-10,31263
678,-10,31284
679,-10,31304
680,-10,31358
681,100,31388
682,100,31396
683,-10,31415
684,100,31441
685,100,31453
686,-10,31472
687,100,31503
688,-10,31523
689,-10,31542
690,100,31543
691,100,31595
692,-10,31612
693,-10,31630
694,-10,31651
695,100,31654
696,100,31666
697,-10,31684
698,-10,31704
699,100,31735
700,100,31765
701,100,31777
702,-10,31827
703,100,31830
704,100,31847
705,-10,31865
706,-10,31883
707,100,31887
708,100,31888
709,-10,31945
710,100,31990
711,100,32006
712,100,32036
713,100,32044
714,100,32062
715,100,32065
716,100,32095
717,100,32113
718,100,32139
719,100,32150
720,-10,32173
721,100,32181
722,100,32194
723,100,32212
724,-10,32235
725,-10,32254
726,100,32265
727,100,32274
728,100,32291
729,-10,32308
730,-10,32326
731,100,32327
732,100,32390
733,100,32403
734,100,32408
735,100,32413
736,-10,32467
737,-10,32487
738,-10,32509
739,100,32528
740,-10,32551
741,100,32552
742,100,32557
743,100,32565
744,100,32573
745,100,32585
746,100,32593
747,100,32620
748,100,32628
749,-10,32645
750,100,32664
751,-10,32684
752,100,32712
753,100,32717
754,-10,32772
755,-10,32831
756,100,32844
757,-10,32895
758,100,32913
759,100,32924
760,100,32951
761,-10,32968
762,-10,32996
763,100,33022
764,-10,33038
765,100,33041
766,-10,33097
767,-10,33153
768,-10,33206
769,100,33261
770,100,33270
771,-10,33289
772,-10,33309
773,100,33347
774,100,33359
775,-10,33377
776,-10,33396
777,100,33425
778,-10,33447
779,-10,33464
780,-10,33486
781,100,33499
782,100,33510
783,-10,33537
784,-10,33555
785,100,33580
786,100,33587
787,100,33605
788,100,33634
789,100,33635
790,-10,33654
791,100,33662
792,100,33670
793,-10,33722
794,-10,33775
795,100,33776
796,100,33794
797,100,33819
798,-10,33835
799,100,33852
800,100,33857
801,100,33883
802,100,33902
803,100,33927
804,100,33975
805,100,34018
806,-10,34063
807,100,34080
808,-10,34111
809,-10,34141
810,100,34159
811,100,34219
812,100,34224
813,-10,34255
814,100,34260
815,100,34271
816,100,34288
817,-10,34306
818,-10,34324
819,100,34360
820,100,34420
821,-10,34473
822,-10,34489
823,100,34502
824,100,34514
825,100,34542
826,-10,34560
827,-10,34608
828,100,34617
829,-10,34662
830,100,34667
831,100,34675
832,100,34687
833,100,34694
834,-10,34741
835,100,34799
836,-10,34845
837,100,34853
838,100,34897
839,100,34928
840,100,34936
841,100,34994
842,100,35005
843,100,35036
844,-10,35052
845,-10,35097
846,100,35109
847,100,35120
848,100,35181
849,100,35211
850,100,35268
851,100,35286
852,-10,35332
853,100,35350
854,100,35375
855,-10,35393
856,100,35452
857,100,35460
858,100,35518
859,100,35555
860,100,35558
861,100,35561
862,100,35590
863,100,35644
864,100,35656
865,-10,35698
866,100,35727
867,-10,35773
868,-10,35789
869,-10,35835
870,-10,35879
871,100,35887
872,-10,35936
873,-10,35982
874,-10,36025
875,100,36028
876,100,36036
877,100,36052
878,100,36053
879,-10,36070
880,-10,36089
881,100,36102
882,-10,36145
883,-10,36190
884,100,36203
885,100,36228
886,-10,36270
887,100,36306
888,100,36318
889,-10,36366
890,100,36405
891,100,36441
892,100,36449
893,-10,36495
894,100,36520
895,100,36528
896,100,36558
897,-10,36577
898,100,36603
899,100,36630
900,100,36647
901,-10,36700
902,100,36708
903,100,36720
904,-10,36771
905,100,36784
906,-10,36821
907,100,36839
908,100,36840
909,100,36857
910,-10,36876
911,100,36877
912,100,36889
913,100,36899
914,100,36907
915,100,36925
916,100,36937
917,100,36970
918,100,36978
919,-10,37028
920,100,37095
921,100,37113
922,-10,37142
923,-10,37183
924,100,37187
925,100,37219
926,-10,37273
927,100,37286
928,-10,37337
929,100,37343
930,100,37369
931,100,37376
932,-10,37421
933,-10,37467
934,-10,37513
935,-10,37561
936,100,37573
937,100,37584
938,100,37615
939,100,37623
940,100,37657
941,-10,37704
942,100,37729
943,100,37757
944,-10,37800
945,100,37808
946,100,37832
947,-10,37877
948,100,37880
949,100,37934
950,-10,37976
951,100,37983
952,100,37995
953,100,38012
954,-10,38054
955,100,38059
956,100,38098
957,100,38099
958,100,38117
959,100,38149
960,100,38156
961,100,38165
962,100,38195
963,100,38206
964,100,38209
965,-10,38254
966,100,38282
967,100,38314
968,100,38341
969,-10,38399
970,100,38435
971,100,38447
972,100,38485
973,-10,38546
974,-10,38564
975,100,38567
976,-10,38604
977,100,38620
978,100,38676
979,100,38677
980,100,38718
981,100,38726
982,100,38737
983,-10,38790
984,100,38825
985,-10,38878
986,100,38906
987,-10,38923
988,-10,38962
989,100,38963
990,100,38995
991,-10,39053
992,100,39059
993,-10,39077
994,-10,39130
995,-10,39179
996,100,39191
997,-10,39235
998,100,39236
999,100,39260
1000,-10,39303
1001,100,39334
1002,-10,39379
1003,100,39388
1004,-10,39436
1005,-10,39483
1006,-10,39530
1007,100,39560
1008,100,39572
1009,-10,39629
1010,100,39655
1011,100,39697
1012,100,39708
1013,100,39726
1014,100,39755
1015,100,39771
1016,100,39797
1017,-10,39816
1018,100,39834
1019,100,39843
1020,-10,39901
1021,-10,39941
1022,-10,39991
1023,100,39995
1024,-10,40039
1025,100,40079
1026,100,40087
1027,-10,40145
1028,100,40157
1029,100,40199
1030,-10,40248
1031,-10,40294
1032,100,40309
1033,-10,40350
1034,100,40378
1035,100,40403
1036,100,40449
1037,100,40476
1038,-10,40531
1039,100,40536
1040,100,40563
1041,-10,40620
1042,100,40628
1043,-10,40678
1044,100,40690
1045,100,40707
1046,100,40726
1047,100,40738
1048,-10,40787
1049,-10,40843
1050,-10,40902
1051,100,40914
1052,100,40932
1053,100,40937
1054,-10,40991
1055,100,40992
1056,100,40997
1057,-10,41065
1058,-10,41129
1059,100,41160
1060,100,41169
1061,100,41186
1062,100,41211
1063,100,41229
1064,100,41299
1065,100,41304
1066,100,41322
1067,100,41348
1068,100,41352
1069,-10,41400
1070,100,41447
1071,-10,41500
1072,-10,41563
1073,-10,41622
1074,-10,41667
1075,100,41755
1076,100,41767
1077,-10,41824
1078,100,41871
1079,100,41922
1080,100,41928
1081,-10,41992
1082,100,42017
1083,100,42048
1084,100,42073
1085,100,42091
1086,100,42124
1087,100,42136
1088,100,42148
1089,100,42199
1090,100,42230
1091,100,42242
1092,-10,42300
1093,100,42309
1094,100,42314
1095,100,42373
1096,100,42385
1097,100,42397
1098,100,42408
1099,100,42472
1100,100,42499
1101,100,42513
1102,-10,42563
1103,100,42573
1104,100,42630
1105,100,42692
1106,100,42728
1107,100,42754
1108,100,42783
1109,100,42795
1110,100,42825
1111,100,42843
1112,100,42893
1113,100,42962
1114,100,42996
1115,100,43005
1116,100,43011
1117,-10,43073
1118,-10,43101
1119,100,43126
1120,100,43139
1121,100,43152
1122,100,43238
1123,100,43274
1124,100,43279
1125,-10,43305
1126,100,43306
1127,100,43317
1128,100,43325
1129,100,43387
1130,100,43418
1131,100,43429
1132,100,43437
1133,-10,43499
1134,100,43529
1135,100,43602
1136,100,43680
1137,100,43750
1138,100,43788
1139,100,43847
1140,100,43860
1141,100,43903
1142,100,43915
1143,100,43995
1144,100,44024
1145,100,44055
1146,100,44074
1147,100,44164
1148,100,44243
1149,100,44259
1150,-10,44310
1151,100,44311
1152,100,44317
1153,100,44330
1154,-10,44349
1155,-10,44369
1156,100,44403
1157,-10,44451
1158,100,44481
1159,100,44497
1160,100,44515
1161,100,44549
1162,100,44622
1163,100,44630
1164,-10,44704
1165,100,44757
1166,100,44842
1167,100,44874
1168,100,44939
1169,100,44957
1170,100,44964
1171,100,45036
1172,100,45103
1173,-10,45161
1174,-10,45233
1175,100,45263
1176,100,45274
1177,-10,45319
1178,-10,45382
1179,100,45410
1180,100,45471
1181,100,45534
1182,100,45546
1183,100,45627
1184,100,45639
1185,100,45670
1186,100,45677
1187,100,45690
1188,100,45691
1189,100,45703
1190,100,45728
1191,100,45732
1192,100,45752
1193,100,45822
1194,100,45840
1195,-10,45914
1196,100,45974
1197,100,45991
1198,100,46062
1199,100,46070
1200,-10,46094
1201,100,46172
1202,100,46177
1203,-10,46241
1204,100,46312
1205,100,46341
1206,100,46354
1207,100,46372
1208,100,46406
1209,100,46411
1210,100,46440
1211,100,46445
1212,100,46457
1213,100,46555
1214,100,46572
1215,100,46576
1216,100,46594
1217,100,46619
1218,100,46654
1219,100,46691
1220,100,46692
1221,-10,46755
1222,100,46759
1223,100,46792
1224,100,46804
1225,100,46867
1226,100,46906
1227,100,46971
1228,100,46989
1229,100,46990
1230,-10,47018
1231,100,47048
1232,100,47089
1233,-10,47113
1234,100,47131
1235,100,47144
1236,100,47208
1237,100,47248
1238,100,47278
1239,100,47347
1240,100,47359
1241,100,47408
1242,-10,47463
1243,100,47491
1244,100,47564
1245,100,47603
1246,-10,47675
1247,100,47680
1248,100,47709
1249,100,47714
1250,100,47782
1251,100,47807
1252,100,47869
1253,100,47929
1254,100,48003
1255,100,48072
1256,100,48095
1257,100,48169
1258,100,48182
1259,-10,48249
1260,100,48261
1261,100,48319
1262,100,48391
1263,100,48416
1264,100,48426
1265,-10,48452
1266,100,48470
1267,100,48473
1268,100,48503
1269,100,48514
1270,-10,48583
1271,100,48658
1272,100,48666
1273,100,48682
1274,100,48686
1275,100,48728
1276,100,48753
1277,100,48826
1278,100,48841
1279,100,48850
1280,100,48859
1281,100,48921
1282,100,49000
1283,100,49058
1284,100,49059
1285,-10,49113
1286,100,49138
1287,100,49209
1288,100,49294
1289,100,49387
1290,100,49388
1291,100,49418
1292,100,49498
1293,100,49520
1294,100,49596
1295,100,49653
1296,-10,49717
1297,100,49760
1298,100,49809
1299,100,49812
1300,100,49852
1301,100,49863
1302,100,49935
1303,100,49980
1304,100,50066
1305,100,50071
1306,100,50146
1307,100,50177
1308,100,50180
1309,-10,50230
1310,100,50271
1311,100,50278
1312,100,50343
1313,100,50357
1314,100,50423
1315,100,50444
1316,100,50502
1317,100,50528
1318,100,50586
1319,100,50613
1320,100,50622
1321,100,50683
1322,100,50694
1323,100,50753
1324,100,50799
1325,100,50808
1326,100,50811
1327,100,50824
1328,100,50880
1329,100,50959
1330,-10,51011
1331,100,51024
1332,100,51036
1333,100,51098
1334,100,51135
1335,100,51202
1336,100,51212
1337,100,51273
1338,100,51274
1339,100,51339
1340,100,51350
1341,100,51367
1342,100,51379
1343,100,51404
1344,100,51462
1345,100,51539
1346,100,51567
1347,100,51636
1348,100,51735
1349,100,51798
1350,100,51832
1351,100,51841
1352,100,51842
1353,100,51899
1354,100,51936
1355,100,51954
1356,100,51959
1357,100,52013
1358,100,52043
1359,100,52097
1360,100,52107
1361,100,52170
1362,100,52257
1363,-10,52275
1364,100,52293
1365,100,52324
1366,100,52356
1367,100,52413
1368,100,52444
1369,100,52445
1370,100,52477
1371,-10,52499
1372,100,52557
1373,100,52562
1374,100,52590
1375,100,52647
1376,100,52652
1377,100,52678
1378,-10,52736
1379,100,52781
1380,100,52845
1381,100,52909
1382,100,52927
1383,100,53007
1384,100,53065
1385,-10,53123
1386,100,53179
1387,100,53191
1388,-10,53232
1389,100,53291
1390,100,53303
1391,-10,53325
1392,100,53336
1393,100,53352
1394,100,53379
1395,100,53387
1396,100,53424
1397,100,53435
1398,-10,53481
1399,100,53524
1400,100,53554
1401,100,53612
1402,100,53639
1403,100,53671
1404,100,53679
1405,100,53717
1406,100,53729
1407,100,53759
1408,100,53803
1409,100,53862
1410,100,53919
1411,100,53922
1412,100,53979
1413,100,53991
1414,-10,54010
1415,-10,54054
1416,100,54105
1417,100,54160
1418,100,54202
1419,100,54247
1420,100,54301
1421,100,54308
1422,100,54356
1423,100,54406
1424,100,54463
1425,100,54497
1426,100,54508
1427,100,54519
1428,100,54524
1429,100,54542
1430,100,54598
1431,100,54649
1432,100,54666
1433,100,54677
1434,100,54686
1435,-10,54743
1436,100,54755
1437,100,54792
1438,100,54804
1439,100,54855
1440,100,54860
1441,100,54892
1442,100,54942
1443,-10,54984
1444,100,54988
1445,100,55022
1446,100,55058
1447,100,55059
1448,-10,55103
1449,100,55153
1450,100,55166
1451,-10,55204
1452,100,55253
1453,100,55305
1454,100,55339
1455,100,55351
1456,100,55379
1457,100,55391
1458,100,55402
1459,100,55458
1460,100,55490
1461,100,55539
1462,100,55596
1463,100,55604
1464,100,55616
1465,100,55679
1466,-10,55717
1467,100,55728
1468,100,55729
1469,-10,55773
1470,100,55789
1471,100,55838
1472,100,55874
1473,100,55901
1474,100,55936
1475,100,55987
1476,100,55993
1477,100,56044
1478,100,56045
1479,100,56061
1480,100,56072
1481,100,56106
1482,100,56118
1483,100,56121
1484,100,56133
1485,100,56183
1486,100,56235
1487,100,56270
1488,100,56271
1489,100,56276
1490,100,56283
1491,100,56334
1492,100,56346
1493,100,56396
1494,100,56408
1495,100,56455
1496,100,56471
1497,100,56489
1498,100,56490
1499,100,56494
1500,100,56523
1501,100,56542
1502,100,56554
1503,-10,56605
1504,-10,56649
1505,100,56678
1506,100,56686
1507,100,56687
1508,100,56693
1509,100,56704
1510,100,56732
1511,100,56789
1512,100,56839
1513,100,56844
1514,100,56872
1515,100,56880
1516,100,56892
1517,100,56928
1518,100,56958
1519,100,56970
1520,100,56998
1521,100,57035
1522,100,57073
1523,-10,57114
1524,-10,57130
1525,100,57149
1526,100,57195
1527,-10,57236
1528,100,57286
1529,100,57289
1530,100,57327
1531,100,57376
1532,100,57426
1533,100,57475
1534,100,57492
1535,100,57537
1536,100,57548
1537,100,57597
1538,100,57644
1539,100,57647
1540,100,57665
1541,100,57716
1542,100,57763
1543,-10,57782
1544,100,57800
1545,100,57856
1546,100,57857
1547,100,57882
1548,100,57935
1549,100,57960
1550,100,57963
1551,100,57971
1552,100,58004
1553,100,58057
1554,100,58086
1555,100,58089
1556,100,58137
1557,100,58185
1558,100,58201
1559,100,58254
1560,100,58293
1561,100,58342
1562,100,58371
1563,100,58372
1564,100,58432
1565,100,58437
1566,100,58463
1567,-10,58500
1568,100,58511
1569,100,58540
1570,100,58551
1571,100,58600
1572,100,58611
1573,100,58664
1574,100,58695
1575,100,58713
1576,100,58763
1577,100,58813
1578,100,58850
1579,100,58897
1580,100,58925
1581,100,58930
1582,100,58958
1583,100,58966
1584,100,59000
1585,100,59003
1586,100,59056
1587,100,59081
1588,100,59089
1589,100,59135
1590,100,59146
1591,100,59149
1592,100,59159
1593,100,59175
1594,100,59193
1595,100,59240
1596,100,59252
1597,100,59302
1598,100,59335
1599,100,59365
1600,100,59373
1601,100,59407
1602,100,59426
1603,100,59472
1604,100,59504
1605,100,59540
1606,100,59558
1607,100,59559
1608,100,59570
1609,100,59619
1610,100,59644
1611,100,59647
1612,100,59655
1613,100,59667
1614,100,59675
1615,100,59678
1616,100,59682
1617,100,59716
1618,-10,59772
1619,100,59773
1620,100,59804
1621,100,59805
1622,100,59806
1623,100,59818
1624,100,59846
1625,100,59878
1626,100,59934
1627,100,59946
1628,100,59994
1629,100,60033
1630,100,60045
1631,-10,60095
1632,100,60115
1633,100,60140
1634,-10,60160
1635,100,60172
1636,-10,60218
1637,-10,60241
1638,100,60253
1639,-10,60274
1640,100,60305
1641,100,60352
1642,100,60388
1643,100,60438
1644,100,60490
1645,100,60515
1646,100,60546
1647,100,60596
1648,100,60622
1649,100,60652
1650,100,60704
1651,100,60733
1652,100,60760
1653,100,60772
1654,100,60783
1655,100,60819
1656,100,60848
1657,100,60878
1658,100,60934
1659,100,60952
1660,-10,61005
1661,100,61013
1662,100,61031
1663,100,61042
1664,100,61045
1665,100,61057
1666,100,61060
1667,100,61109
1668,100,61120
1669,100,61152
1670,100,61199
1671,100,61237
1672,100,61253
1673,100,61282
1674,100,61331
1675,100,61339
1676,100,61364
1677,100,61415
1678,100,61445
1679,100,61500
1680,100,61538
1681,100,61541
1682,100,61553
1683,100,61556
1684,100,61581
1685,100,61632
1686,100,61683
1687,100,61714
1688,100,61715
1689,100,61753
1690,100,61781
1691,100,61784
1692,100,61802
1693,100,61859
1694,100,61868
1695,100,61915
1696,100,61964
1697,100,61997
1698,100,62043
1699,100,62061
1700,100,62062
1701,100,62079
1702,100,62080
1703,100,62109
1704,100,62159
1705,100,62164
1706,100,62190
1707,100,62191
1708,-10,62238
1709,100,62271
1710,-10,62320
1711,100,62333
1712,100,62345
1713,100,62372
1714,100,62421
1715,100,62452
1716,100,62482
1717,100,62499
1718,100,62549
1719,-10,62598
1720,100,62650
1721,100,62707
1722,100,62743
1723,100,62746
1724,100,62757
1725,100,62762
1726,100,62811
1727,-10,62860
1728,100,62911
1729,100,62924
1730,100,62936
1731,100,63000
1732,-10,63044
1733,100,63045
1734,100,63074
1735,100,63109
1736,100,63161
1737,100,63209
1738,-10,63256
1739,100,63281
1740,100,63294
1741,100,63299
1742,100,63337
1743,100,63349
1744,100,63401
1745,100,63456
1746,100,63474
1747,100,63485
1748,100,63521
1749,100,63548
1750,100,63551
1751,100,63593
1752,100,63640
1753,100,63641
1754,100,63676
1755,100,63689
1756,100,63737
1757,100,63763
1758,100,63775
1759,100,63801
1760,100,63812
1761,100,63839
1762,100,63891
1763,100,63907
1764,100,63910
1765,100,63921
1766,100,63922
1767,100,63923
1768,100,63974
1769,100,63982
1770,100,63995
1771,100,64028
1772,-10,64048
1773,100,64066
1774,-10,64084
1775,100,64114
1776,100,64160
1777,100,64171
1778,100,64187
1779,100,64216
1780,100,64224
1781,100,64272
1782,100,64283
1783,100,64330
1784,100,64342
1785,100,64369
1786,100,64380
1787,100,64398
1788,100,64432
1789,100,64441
1790,-10,64500
1791,100,64531
1792,100,64580
1793,100,64588
1794,100,64613
1795,100,64625
1796,-10,64672
1797,100,64745
1798,100,64800
1799,100,64826
1800,100,64858
1801,100,64908
1802,100,64940
1803,100,64943
1804,100,64954
1805,100,64962
1806,-10,65003
