episode,scores,steps
414,-10,26293
415,100,26322
416,100,26323
417,100,26339
418,-10,26394
419,100,26474
420,-10,26565
421,-10,26631
422,-10,26716
423,-10,26799
424,-10,26884
425,-10,26947
426,-10,27004
427,100,27062
428,-10,27135
429,-10,27194
430,-10,27268
431,-10,27341
432,-10,27413
433,-10,27489
434,-10,27549
435,-10,27628
436,-10,27705
437,-10,27762
438,-10,27839
439,-10,27927
440,-10,27982
441,-10,28066
442,100,28105
443,-10,28169
444,-10,28247
445,100,28253
446,-10,28333
447,-10,28401
448,-10,28482
449,100,28483
450,-10,28561
451,-10,28623
452,-10,28689
453,-10,28753
454,-10,28834
455,-10,28895
456,100,28989
457,-10,29064
458,100,29075
459,-10,29143
460,-10,29209
461,-10,29267
462,-10,29335
463,100,29336
464,-10,29455
465,-10,29529
466,-10,29590
467,-10,29670
468,-10,29737
469,-10,29798
470,100,29825
471,100,29859
472,-10,29955
473,-10,30073
474,-10,30140
475,-10,30221
476,100,30288
477,-10,30354
478,-10,30420
479,-10,30519
480,100,30533
481,-10,30621
482,-10,30695
483,-10,30762
484,-10,30824
485,-10,30915
486,-10,30979
487,-10,31042
488,-10,31125
489,-10,31194
490,-10,31253
491,-10,31538
492,-10,31630
493,-10,31712
494,-10,31838
495,100,32050
496,100,32051
497,-10,32114
498,-10,32196
499,-10,32468
500,-10,32547
501,-10,32609
502,-10,32670
503,-10,32894
504,-10,32972
505,-10,33049
506,-10,33104
507,-10,33404
508,-10,33461
509,-10,33530
510,-10,33592
511,-10,33696
512,-10,33771
513,-10,33854
514,-10,33935
515,-10,33996
516,-10,34097
517,-10,34168
518,-10,34253
519,-10,34341
520,100,34358
521,100,34377
522,100,34394
523,-10,34492
524,-10,34559
525,-10,34625
526,100,34626
527,-10,34720
528,100,34721
529,100,34730
530,-10,34833
531,-10,34900
532,-10,34957
533,100,34961
534,-10,35018
535,100,35019
536,-10,35085
537,-10,35139
538,-10,35229
539,-10,35288
540,-10,35378
541,-10,35461
542,-10,35535
543,100,35668
544,-10,35732
545,-10,35786
546,-10,35839
547,-10,35904
548,100,35921
549,100,35922
550,-10,35976
551,-10,36076
552,-10,36157
553,-10,36221
554,-10,36283
555,-10,36515
556,-10,36576
557,-10,36639
558,-10,36705
559,-10,36783
560,-10,36842
561,100,36872
562,-10,37172
563,-10,37225
564,-10,37300
565,-10,37378
566,-10,37455
567,100,37485
568,-10,37555
569,-10,37632
570,-10,37691
571,100,37892
572,100,38044
573,100,38065
574,-10,38122
575,-10,38190
576,-10,38262
577,100,38268
578,-10,38333
579,100,38547
580,-10,38644
581,100,38653
582,-10,38725
583,-10,38780
584,-10,38831
585,100,39044
586,-10,39094
587,-10,39189
588,-10,39243
589,100,39253
590,100,39291
591,-10,39366
592,-10,39442
593,100,39511
594,100,39512
595,-10,39600
596,-10,39678
597,-10,39744
598,-10,39826
599,-10,39905
600,-10,39962
601,100,39963
602,-10,40034
603,-10,40116
604,-10,40205
605,-10,40282
606,-10,40468
607,100,40508
608,-10,40566
609,-10,40631
610,-10,40686
611,-10,40986
612,100,41003
613,100,41029
614,-10,41084
615,-10,41167
616,-10,41237
617,-10,41309
618,-10,41502
619,-10,41579
620,-10,41654
621,-10,41735
622,-10,41808
623,-10,41871
624,100,41904
625,100,41905
626,-10,41966
627,100,42160
628,100,42185
629,-10,42275
630,-10,42331
631,-10,42405
632,-10,42470
633,-10,42540
634,-10,42594
635,100,42595
636,100,42800
637,-10,42861
638,-10,42918
639,100,43168
640,-10,43225
641,-10,43299
642,100,43318
643,-10,43391
644,-10,43464
645,-10,43692
646,100,43745
647,100,43882
648,-10,43941
649,-10,44038
650,100,44064
651,100,44096
652,100,44110
653,100,44126
654,-10,44178
655,-10,44235
656,-10,44310
657,-10,44379
658,-10,44469
659,-10,44545
660,-10,44612
661,-10,44701
662,-10,44755
663,-10,44832
664,-10,44919
665,-10,45000
666,-10,45056
667,-10,45161
668,-10,45236
669,-10,45318
670,-10,45389
671,-10,45453
672,100,45477
673,-10,45535
674,-10,45625
675,100,45731
676,100,45773
677,-10,45849
678,-10,45899
679,100,45921
680,-10,45981
681,-10,46234
682,-10,46307
683,-10,46378
684,-10,46456
685,-10,46534
686,-10,46592
687,-10,46656
688,-10,46744
689,100,46908
690,-10,46964
691,-10,47045
692,-10,47095
693,100,47119
694,-10,47173
695,-10,47245
696,-10,47311
697,100,47334
698,100,47345
699,-10,47413
700,-10,47713
701,-10,47952
702,-10,47999
703,-10,48068
704,-10,48139
705,-10,48191
706,-10,48247
707,-10,48308
708,-10,48379
709,-10,48452
710,100,48453
711,-10,48623
712,-10,48691
713,-10,48749
714,-10,48814
715,-10,48992
716,-10,49058
717,-10,49107
718,-10,49182
719,-10,49239
720,-10,49283
721,-10,49469
722,-10,49514
723,-10,49572
724,-10,49625
725,-10,49780
726,-10,49844
727,-10,50144
728,100,50389
729,-10,50477
730,-10,50742
731,-10,50833
732,-10,50906
733,-10,51041
734,-10,51341
735,100,51506
736,100,51684
737,100,51857
738,-10,51924
739,-10,51981
740,-10,52165
741,100,52302
742,-10,52519
743,100,52694
744,-10,52994
745,-10,53294
746,-10,53358
747,-10,53431
748,100,53591
749,-10,53660
750,100,53864
751,100,53981
752,100,54189
753,-10,54261
754,-10,54329
755,100,54334
756,100,54402
757,-10,54489
758,100,54490
759,-10,54564
760,-10,54641
761,100,54654
762,-10,54823
763,-10,55123
764,-10,55310
765,-10,55372
766,-10,55611
767,100,55639
768,-10,55712
769,-10,55785
770,-10,55853
771,-10,56153
772,100,56223
773,-10,56523
774,-10,56716
775,100,56736
776,-10,56811
777,100,56914
778,-10,57214
779,-10,57283
780,100,57484
781,-10,57685
782,-10,57985
783,-10,58157
784,-10,58357
785,100,58387
786,100,58466
787,100,58549
788,100,58578
789,-10,58878
790,100,58947
791,-10,59125
792,-10,59198
793,100,59300
794,-10,59364
795,100,59412
796,-10,59495
797,-10,59551
798,-10,59733
799,-10,60033
800,-10,60109
801,100,60133
802,100,60343
803,-10,60401
804,-10,60470
805,100,60476
806,100,60502
807,100,60607
808,100,60739
809,-10,60924
810,100,61039
811,-10,61339
812,-10,61500
813,100,61501
814,-10,61801
815,100,61880
816,100,61946
817,-10,62135
818,-10,62219
819,-10,62279
820,-10,62579
821,-10,62879
822,100,63005
823,-10,63085
824,-10,63152
825,100,63283
826,100,63305
827,100,63306
828,-10,63362
829,-10,63546
830,-10,63846
831,-10,64146
832,-10,64219
833,100,64226
834,100,64274
835,-10,64338
836,100,64371
837,-10,64570
838,-10,64870
839,-10,65170
840,100,65245
841,-10,65545
842,-10,65845
843,-10,66020
844,100,66196
845,100,66361
846,100,66630
847,100,66780
848,-10,67080
849,100,67081
850,100,67084
851,100,67189
852,-10,67489
853,100,67637
854,-10,67846
855,-10,67991
856,100,68250
857,100,68338
858,-10,68638
859,100,68668
860,-10,68857
861,-10,68935
862,100,68965
863,100,69035
864,-10,69099
865,100,69113
866,-10,69413
867,100,69669
868,-10,69739
869,-10,70018
870,-10,70084
871,100,70142
872,100,70192
873,-10,70355
874,-10,70655
875,-10,70806
876,-10,70978
877,-10,71173
878,100,71297
879,100,71338
880,100,71390
881,-10,71690
882,100,71792
883,-10,72078
884,-10,72128
885,100,72340
886,100,72438
887,100,72492
888,-10,72647
889,100,72763
890,-10,73063
891,-10,73355
892,-10,73544
893,100,73660
894,-10,73737
895,100,73883
896,-10,74183
897,-10,74483
898,100,74488
899,-10,74744
900,100,74762
901,100,74981
902,-10,75281
903,-10,75581
904,-10,75715
905,100,75766
906,-10,76066
907,-10,76366
908,-10,76431
909,100,76595
910,100,76596
911,-10,76826
912,-10,76886
913,-10,77186
914,-10,77486
915,100,77487
916,-10,77787
917,-10,78087
918,-10,78146
919,-10,78205
920,100,78264
921,100,78265
922,-10,78565
923,100,78708
924,-10,78770
925,100,78903
926,-10,79203
927,100,79223
928,-10,79523
929,-10,79823
930,100,79978
931,-10,80278
932,-10,80578
933,-10,80878
934,-10,81178
935,-10,81478
936,-10,81536
937,-10,81836
938,-10,82136
939,-10,82436
940,100,82437
941,-10,82598
942,-10,82654
943,100,82810
944,-10,82858
945,-10,83158
946,100,83178
947,100,83179
948,100,83180
949,100,83337
950,100,83609
951,-10,83909
952,-10,83964
953,-10,84264
954,-10,84564
955,100,84565
956,-10,84865
957,-10,85165
958,-10,85465
959,100,85737
960,100,85757
961,100,85758
962,-10,86029
963,100,86061
964,100,86144
965,100,86159
966,-10,86459
967,-10,86759
968,-10,87059
969,-10,87119
970,100,87344
971,-10,87644
972,100,87860
973,-10,88160
974,-10,88460
975,-10,88619
976,100,88626
977,100,88779
978,-10,88954
979,100,89041
980,-10,89341
981,-10,89641
982,100,89651
983,100,89723
984,100,89994
985,-10,90294
986,-10,90594
987,100,90772
988,100,90815
989,-10,91115
990,-10,91415
991,100,91485
992,-10,91785
993,100,91922
994,100,92159
995,-10,92459
996,-10,92759
997,100,92955
998,100,93016
999,-10,93080
1000,-10,93140
1001,-10,93440
1002,-10,93493
1003,100,93547
1004,100,93552
1005,-10,93852
1006,100,93887
1007,100,94089
1008,-10,94152
1009,100,94399
1010,100,94465
1011,-10,94520
1012,-10,94584
1013,-10,94884
1014,100,95029
1015,-10,95086
1016,100,95179
1017,-10,95479
1018,-10,95779
1019,100,95868
1020,100,95937
1021,-10,95996
1022,100,96009
1023,100,96103
1024,-10,96300
1025,-10,96600
1026,-10,96900
1027,100,97119
1028,100,97220
1029,-10,97520
1030,100,97586
1031,100,97698
1032,100,97850
1033,100,97851
1034,-10,97914
1035,100,97979
1036,-10,98279
1037,-10,98334
1038,100,98511
1039,-10,98811
1040,100,98814
1041,100,98912
1042,100,99152
1043,-10,99452
1044,100,99585
1045,-10,99885
1046,100,99889
1047,100,100004
1048,100,100103
1049,100,100348
1050,100,100406
1051,-10,100455
1052,-10,100755
1053,100,100835
1054,-10,101135
1055,100,101235
1056,-10,101310
1057,100,101376
1058,100,101383
1059,100,101384
1060,-10,101684
1061,-10,101984
1062,-10,102284
1063,-10,102584
1064,100,102632
1065,-10,102932
1066,-10,102987
1067,100,103064
1068,-10,103364
1069,-10,103664
1070,100,103935
1071,-10,104235
1072,100,104314
1073,100,104371
1074,-10,104671
1075,-10,104971
1076,-10,105271
1077,-10,105571
1078,100,105640
1079,100,105693
1080,-10,105993
1081,-10,106293
1082,-10,106593
1083,-10,106893
1084,-10,107193
1085,100,107229
1086,-10,107529
1087,-10,107829
1088,100,107884
1089,100,107896
1090,-10,108196
1091,-10,108496
1092,-10,108796
1093,100,108879
1094,-10,109179
1095,100,109193
1096,-10,109493
1097,-10,109793
1098,100,109903
1099,-10,110203
1100,-10,110503
1101,-10,110803
1102,100,110961
1103,-10,111261
1104,100,111275
1105,100,111387
1106,100,111422
1107,-10,111722
1108,100,111738
1109,100,111936
1110,-10,112236
1111,100,112355
1112,100,112527
1113,100,112686
1114,100,112687
1115,-10,112987
1116,100,113285
1117,100,113449
1118,-10,113514
1119,-10,113814
1120,-10,114114
1121,100,114330
1122,100,114523
1123,100,114681
1124,-10,114981
1125,100,114982
1126,-10,115282
1127,100,115388
1128,100,115570
1129,100,115746
1130,100,115992
1131,100,116058
1132,100,116193
1133,100,116243
1134,-10,116543
1135,-10,116843
1136,100,116999
1137,-10,117299
1138,100,117431
1139,100,117432
1140,100,117552
1141,100,117759
1142,100,117890
1143,100,117891
1144,100,117901
1145,100,117938
1146,100,117951
1147,100,118025
1148,100,118070
1149,-10,118370
1150,100,118610
1151,100,118632
1152,-10,118932
1153,-10,119232
1154,100,119233
1155,100,119274
1156,100,119316
1157,100,119376
1158,100,119388
1159,-10,119688
1160,100,119949
1161,-10,120024
1162,-10,120324
1163,100,120408
1164,-10,120708
1165,-10,121008
1166,100,121009
1167,100,121010
1168,100,121220
1169,100,121240
1170,-10,121294
1171,-10,121594
1172,-10,121894
1173,-10,122194
1174,100,122472
1175,100,122606
1176,100,122607
1177,100,122663
1178,-10,122724
1179,100,123013
1180,100,123041
1181,100,123243
1182,-10,123543
1183,-10,123843
1184,-10,124143
1185,100,124299
1186,100,124390
1187,100,124637
1188,100,124839
1189,100,124847
1190,-10,124913
1191,100,124947
1192,-10,125247
1193,100,125409
1194,100,125611
1195,100,125665
1196,100,125679
1197,100,125686
1198,100,125698
1199,100,125717
1200,100,125744
1201,100,125841
1202,100,126029
1203,100,126166
1204,100,126265
1205,100,126266
1206,100,126416
1207,100,126477
1208,100,126491
1209,100,126689
1210,100,126966
1211,100,127101
1212,-10,127154
1213,-10,127454
1214,100,127508
1215,100,127509
1216,100,127721
1217,100,127737
1218,-10,128037
1219,-10,128090
1220,100,128190
1221,100,128342
1222,100,128365
1223,100,128521
1224,100,128636
1225,100,128653
1226,-10,128953
1227,100,128962
1228,-10,129262
1229,100,129291
1230,100,129543
1231,100,129702
1232,100,129736
1233,-10,130036
1234,100,130135
1235,100,130153
1236,100,130168
1237,100,130340
1238,100,130489
1239,100,130737
1240,100,130839
1241,100,130892
1242,100,131083
1243,-10,131383
1244,100,131579
1245,100,131835
1246,-10,132135
1247,-10,132435
1248,100,132468
1249,100,132507
1250,100,132531
1251,100,132532
1252,100,132714
1253,100,132735
1254,-10,133035
1255,100,133056
1256,100,133303
1257,100,133579
1258,100,133729
1259,100,133754
1260,100,133774
1261,100,133972
1262,100,134237
1263,100,134434
1264,100,134503
1265,100,134547
1266,100,134548
1267,100,134601
1268,-10,134901
1269,100,134918
1270,100,135041
1271,100,135284
1272,100,135536
1273,100,135750
1274,100,136036
1275,100,136256
1276,100,136291
1277,100,136379
1278,100,136539
1279,100,136636
1280,100,136732
1281,100,136967
1282,100,137186
1283,100,137290
1284,100,137443
1285,-10,137743
1286,100,138010
1287,100,138121
1288,100,138334
1289,100,138401
1290,100,138517
1291,100,138799
1292,-10,139099
1293,100,139330
1294,100,139335
1295,100,139350
1296,100,139552
1297,100,139590
1298,-10,139890
1299,100,139908
1300,100,140001
1301,100,140191
1302,-10,140392
1303,100,140396
1304,100,140420
1305,100,140471
1306,100,140489
1307,100,140490
1308,100,140519
1309,100,140615
1310,100,140651
1311,100,140807
1312,100,140808
1313,100,141078
1314,100,141339
1315,100,141364
1316,100,141408
1317,100,141470
1318,100,141710
1319,100,141847
1320,-10,142147
1321,100,142169
1322,100,142173
1323,100,142202
1324,100,142328
1325,100,142344
1326,100,142381
1327,100,142446
1328,100,142449
1329,100,142493
1330,100,142677
1331,100,142711
1332,100,142976
1333,100,143141
1334,100,143157
1335,100,143216
1336,100,143398
1337,100,143418
1338,100,143509
1339,100,143533
1340,100,143738
1341,100,143822
1342,100,143922
1343,100,144131
1344,100,144166
1345,100,144299
1346,100,144529
1347,100,144547
1348,100,144548
1349,100,144761
1350,100,144853
1351,100,145068
1352,100,145293
1353,100,145529
1354,100,145542
1355,100,145616
1356,100,145643
1357,100,145682
1358,100,145708
1359,100,145730
1360,100,145924
1361,100,145960
1362,100,146168
1363,100,146231
1364,100,146457
1365,100,146479
1366,100,146507
1367,100,146668
1368,100,146728
1369,100,146773
1370,100,146774
1371,100,146800
1372,100,146900
1373,100,146933
1374,100,147112
1375,100,147237
1376,100,147282
1377,100,147541
1378,100,147576
1379,100,147616
1380,100,147642
1381,100,147864
1382,100,147916
1383,100,148012
1384,100,148039
1385,100,148050
1386,100,148285
1387,100,148438
1388,100,148489
1389,100,148490
1390,100,148698
1391,100,148914
1392,100,148949
1393,100,148974
1394,100,149135
1395,100,149213
1396,100,149444
1397,100,149599
1398,100,149600
1399,-10,149659
1400,100,149785
1401,100,149949
1402,100,149983
1403,100,150189
1404,100,150219
1405,100,150363
1406,100,150404
1407,100,150431
1408,100,150647
1409,100,150679
1410,100,150700
1411,100,150730
1412,100,150899
1413,100,150937
1414,100,151074
1415,100,151102
1416,100,151109
1417,100,151155
1418,100,151337
1419,100,151359
1420,100,151455
1421,100,151480
1422,100,151624
1423,100,151676
1424,100,151697
1425,100,151809
1426,100,151989
1427,100,152167
1428,100,152341
1429,100,152356
1430,100,152572
1431,100,152720
1432,100,152811
1433,100,152871
1434,100,152880
1435,100,152909
1436,100,152964
1437,100,152993
1438,100,153027
1439,100,153034
1440,100,153142
1441,100,153212
1442,100,153250
1443,100,153286
1444,100,153327
1445,100,153540
1446,100,153554
1447,100,153592
1448,100,153676
1449,100,153799
1450,100,153821
1451,100,153855
1452,100,153943
1453,100,153966
1454,100,154158
1455,100,154194
1456,100,154195
1457,100,154275
1458,100,154297
1459,100,154406
1460,100,154555
1461,100,154629
1462,100,154764
1463,100,154897
1464,100,154936
1465,100,154956
1466,100,155055
1467,100,155086
1468,100,155122
1469,100,155152
1470,100,155189
1471,100,155299
1472,100,155455
1473,100,155496
1474,100,155537
1475,100,155647
1476,100,155694
1477,100,155726
1478,100,155758
1479,100,155792
1480,100,155887
1481,100,155953
1482,100,156029
1483,100,156304
1484,100,156343
1485,100,156389
1486,100,156457
1487,100,156576
1488,100,156738
1489,100,156820
1490,100,156955
1491,100,156995
1492,100,157018
1493,100,157193
1494,100,157361
1495,100,157502
1496,100,157558
1497,100,157591
1498,100,157627
1499,100,157740
1500,100,157770
1501,100,157798
1502,100,157883
1503,100,158025
1504,100,158077
1505,100,158193
1506,100,158208
1507,100,158258
1508,100,158266
1509,100,158444
1510,100,158486
1511,100,158534
1512,100,158671
1513,100,158736
1514,100,158758
1515,100,158926
1516,100,159112
1517,100,159141
1518,100,159289
1519,100,159311
1520,100,159322
1521,100,159468
1522,100,159580
1523,100,159663
1524,-10,159759
1525,100,159773
1526,100,159920
1527,100,159990
1528,100,160021
1529,100,160188
1530,100,160328
1531,100,160436
1532,100,160654
1533,100,160691
1534,100,160726
1535,100,160756
1536,100,160778
1537,100,160809
1538,100,160848
1539,100,161025
1540,100,161062
1541,100,161098
1542,100,161122
1543,100,161365
1544,100,161396
1545,100,161451
1546,100,161608
1547,100,161671
1548,100,161738
1549,100,161765
1550,100,161843
1551,100,162032
1552,100,162060
1553,100,162213
1554,100,162253
1555,100,162271
1556,100,162272
1557,100,162395
1558,100,162417
1559,100,162471
1560,100,162658
1561,100,162712
1562,100,162749
1563,100,162785
1564,100,162823
1565,100,162953
1566,100,162968
1567,100,163097
1568,100,163255
1569,100,163296
1570,100,163345
1571,100,163370
1572,100,163507
1573,100,163707
1574,100,163747
1575,100,163786
1576,100,163816
1577,100,163836
1578,100,163946
1579,100,163977
1580,100,164011
1581,100,164032
1582,100,164153
1583,100,164382
1584,100,164427
1585,100,164582
1586,100,164623
1587,100,164729
1588,100,164766
1589,100,164818
1590,100,164827
1591,100,165003
1592,100,165034
1593,100,165134
1594,100,165143
1595,100,165210
1596,100,165231
1597,100,165267
1598,100,165321
1599,100,165371
1600,100,165387
1601,100,165525
1602,100,165613
1603,100,165824
1604,100,165860
1605,100,166077
1606,100,166124
1607,100,166198
1608,100,166206
1609,100,166231
1610,100,166395
1611,100,166426
1612,100,166592
1613,100,166609
1614,100,166632
1615,100,166640
1616,100,166822
1617,100,166954
1618,100,166987
1619,100,167028
1620,100,167059
1621,100,167161
1622,100,167197
1623,100,167220
1624,100,167233
1625,100,167250
1626,100,167293
1627,100,167316
1628,100,167421
1629,100,167445
1630,100,167471
1631,100,167499
1632,100,167531
1633,100,167562
1634,100,167605
1635,100,167752
1636,100,167900
1637,100,167930
1638,100,167997
1639,100,168165
1640,100,168198
1641,100,168237
1642,100,168347
1643,100,168409
1644,100,168442
1645,100,168485
1646,100,168618
1647,100,168650
1648,100,168684
1649,100,168778
1650,100,168938
1651,100,168968
1652,100,169002
1653,100,169039
1654,100,169059
1655,100,169085
1656,100,169248
1657,100,169296
1658,100,169348
1659,100,169369
1660,100,169459
1661,100,169466
1662,100,169504
1663,100,169672
1664,100,169832
1665,100,169874
1666,100,169935
1667,100,169954
1668,100,169972
1669,100,170133
1670,100,170161
1671,100,170190
1672,100,170227
1673,100,170237
1674,100,170289
1675,100,170344
1676,100,170506
1677,100,170553
1678,100,170580
1679,100,170613
1680,100,170630
1681,100,170787
1682,100,170987
1683,100,171020
1684,100,171223
1685,100,171266
1686,100,171418
1687,100,171426
1688,100,171459
1689,100,171594
1690,100,171608
1691,100,171639
1692,100,171657
1693,100,171687
1694,100,171727
1695,100,171761
1696,100,171924
1697,100,172054
1698,100,172105
1699,100,172162
1700,100,172313
1701,100,172339
1702,100,172371
1703,100,172485
1704,100,172527
1705,100,172555
1706,100,172659
1707,100,172710
1708,100,172850
1709,100,172895
1710,100,173001
1711,100,173172
1712,100,173218
1713,100,173256
1714,100,173331
1715,100,173412
1716,100,173443
1717,100,173480
1718,100,173511
1719,100,173572
1720,100,173719
1721,100,173762
1722,100,173796
1723,100,173819
1724,100,173856
1725,100,173900
1726,100,173945
1727,100,173972
1728,100,173997
1729,100,174087
1730,100,174263
1731,100,174293
1732,100,174345
1733,100,174394
1734,100,174532
1735,100,174681
1736,100,174703
1737,100,174718
1738,100,174764
1739,100,174777
1740,100,174794
1741,100,174876
1742,100,175069
1743,100,175087
1744,100,175108
1745,100,175163
1746,100,175196
1747,100,175240
1748,100,175290
1749,100,175320
1750,100,175371
1751,100,175416
1752,100,175443
1753,100,175474
1754,100,175514
1755,100,175692
1756,100,175706
1757,100,175781
1758,100,175825
1759,100,175901
1760,100,175914
1761,100,175935
1762,100,175973
1763,100,176103
1764,100,176248
